科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"26,862,598.86","49,834,374.70","71,218,698.41","94,108,708.43","20,263,633.79","41,526,932.31","64,263,915.56","94,711,898.60","12,463,099.20","55,969,881.07","82,801,580.67","135,032,344.72","28,800,893.65","79,156,485.61","132,855,817.67","190,263,850.08","37,343,584.75","69,591,787.86","145,773,435.45","211,617,903.35","69,492,118.53","144,208,634.35","209,459,614.33","281,889,267.75","73,525,744.20","156,720,561.70","177,426,547.20","229,955,822.42","51,259,992.03","121,457,838.59","146,838,989.25","189,287,482.87","18,197,483.28","55,073,881.76","99,587,794.96","131,068,507.18","41,974,251.87","68,167,984.54","100,176,113.56","128,556,220.15","19,524,071.27","76,157,466.75","157,563,489.61"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"365,500.32","365,500.32",,,,,"20,143.58","20,143.58","20,143.58","301,520,143.58",,"30,000,000.00","116,800,800.00"
支付其他与经营活动有关的现金,"59,797,830.26","37,984,018.13","83,593,324.47","170,895,679.71","53,279,537.94","43,235,309.01","68,106,896.12","180,524,153.84","20,404,917.12","75,035,565.74","127,220,224.43","187,104,772.49","41,121,646.44","98,050,762.81","160,650,510.96","236,292,843.71","69,432,304.51","108,294,648.30","261,070,308.73","346,917,865.90","51,892,932.12","120,104,183.67","166,026,918.28","420,064,648.55","51,923,642.61","108,180,769.46","194,008,534.14","344,406,802.81","53,380,222.09","119,725,023.95","231,910,989.20","326,337,635.09","33,350,423.18","95,821,657.62","139,521,302.85","213,366,975.37","57,873,918.80","95,161,103.21","166,508,651.76","204,050,229.36","37,667,878.87","101,995,661.88","183,248,661.83"
筹资活动现金流入小计,"10,000,000.00","10,000,000.00","56,196,000.00","72,636,000.00","20,000,000.00","207,000,000.00","217,000,000.00","237,000,000.00","22,540,000.00","181,940,000.00","615,740,000.00","615,740,000.00",,"86,200,000.00","86,650,000.00","90,650,000.00","15,000,000.00","298,000,000.00","807,800,000.00","737,000,000.00",,"210,000,000.00","564,118,574.16","838,132,500.00","10,000,000.00","145,000,000.00","370,000,000.00","565,605,853.95","60,474,295.56","944,009,848.27","1,290,375,348.59","1,354,618,208.59","446,052,065.00","564,552,065.00","814,052,065.00","925,052,065.00","440,130,543.58","780,130,543.58","977,130,543.58","1,530,368,507.47",,"45,231,345.36","312,675,239.57"
经营活动现金流出小计,"193,162,503.53","332,800,259.20","504,120,185.25","794,587,161.19","167,863,335.48","280,244,399.23","460,302,714.69","712,282,760.16","113,996,579.08","346,379,001.24","519,864,579.46","808,199,450.29","183,743,034.99","412,576,932.57","662,723,997.70","924,729,624.00","210,105,910.62","443,399,727.77","834,477,927.34","1,132,490,738.44","281,763,167.84","609,049,635.69","892,096,337.20","1,391,309,357.85","265,881,305.81","558,618,696.60","835,050,451.74","1,263,760,109.69","280,290,009.13","642,935,704.82","994,545,304.79","1,298,744,387.68","215,097,878.41","531,499,274.32","801,370,543.82","1,051,599,466.46","245,874,750.28","470,959,117.36","716,820,296.63","1,006,616,405.42","255,777,775.70","599,593,818.13","1,148,493,827.50"
偿还债务支付的现金,,,,"20,000,000.00","16,000,000.00","36,000,000.00","46,000,000.00","60,000,000.00","12,000,000.00","138,000,000.00","248,517,971.51","380,950,000.00",,"88,500,000.00","88,500,000.00","88,500,000.00",,"85,000,000.00","106,500,000.00","34,500,000.00","30,000,000.00","241,000,000.00","751,000,000.00","1,061,000,000.00","10,000,000.00","70,000,000.00","215,000,000.00","227,000,000.00",,"260,000,000.00","363,360,000.00","363,360,000.00","34,382,400.00","169,274,012.31","490,643,612.31","568,807,069.45","498,285,478.22","648,067,700.44","1,001,567,700.44","1,171,567,700.44","520,888,800.00","520,888,800.00","641,817,304.20"
经营活动产生的现金流量净额,"28,231,412.49","40,153,720.79","96,233,149.65","91,255,361.94","799,089.15","49,627,153.77","70,362,927.01","135,833,048.20","18,978,503.73","20,399,669.72","-37,614,648.64","72,244,120.95","-10,986,095.80","9,141,962.78","63,886,932.45","146,890,755.14","42,300,733.37","93,404,473.56","66,495,052.59","174,730,272.97","-42,822,301.81","77,382,423.23","148,237,747.25","129,534,855.38","-48,773,998.33","-66,924,738.38","-37,434,079.31","-66,018,629.20","-49,442,012.98","-191,681,926.90","-336,040,310.12","-380,136,162.10","-50,872,889.41","-147,774,111.21","-171,210,239.52","-138,035,573.83","245,240,813.75","83,137,272.73","251,598,004.90","107,817,115.40","97,889,394.82","187,987,363.87","240,485,361.59"
分配股利、利润或偿还利息支付的现金,"374,161.71","766,042.78","1,351,047.85",,"434,181.83","2,891,136.25","4,237,122.54","27,514,551.82","835,243.37","4,122,871.42","5,457,712.65","11,058,014.88","884,601.83","71,330,998.27","71,370,774.10","79,375,615.77","48,908,244.06","51,682,441.39","57,708,513.48","73,684,333.25","7,194,404.99","24,206,481.03","112,847,008.29","119,020,537.46","3,142,138.91","67,340,076.82","71,246,266.49","81,800,590.36","5,913,707.13","9,804,993.97","39,665,038.87","65,370,896.84","16,886,759.61","38,387,306.13","71,570,555.33","90,543,711.20","18,637,761.71","36,190,246.21","74,761,951.96","93,005,485.06","20,029,336.52","32,752,622.45","71,686,746.38"
收回投资收到的现金,,,"5,783,800.00","5,783,800.00",,,,,,"5,409,038.31","25,409,038.31","1,283,550.00",,"17,478,646.38","21,546,194.81","28,291,165.50","269,540.00","269,540.00","269,540.00","269,540.00",,,,"755,379,100.00","295,000,000.00","460,000,000.00","713,000,000.00","978,500,000.00","49,715.00","6,178,700.00","6,178,700.00","6,178,700.00",,,,,"36,320,000.00","96,320,000.00","124,842,062.92","228,556,820.00","364,888,460.00","409,888,460.00","418,766,460.00"
支付其他与筹资活动有关的现金,,,,"730,000.00",,,,,,,,"3,765,000.00",,,,,,,"1,421,000.00","1,200,000.00",,,,,,,,"4,052,900.80","1,600,000.00","1,995,000.00","1,995,000.00","1,995,000.00","2,812,709.20","2,812,709.20","2,812,709.20","2,812,709.20","1,887,983.00","226,887,983.00","227,418,045.92","532,867,983.00","1,653,449.00","1,653,449.00","97,583,449.00"
取得投资收益收到的现金,,,,,,,,,,,,"98,083.69","158,780.19","38,942,152.24","38,942,152.24","41,284,129.74","45,390.68","50,044,126.38","50,046,420.49","50,046,420.49",,"57,878,905.19","57,878,905.19","58,196,636.66","4,742,841.42","61,616,983.92","63,275,000.10","71,899,227.58","276,937.82","22,470,182.89","23,283,129.39","24,105,009.37","798,057.37","25,276,703.47","25,276,703.47","25,276,703.47",,"29,012,766.32","33,329,196.32","35,329,196.32",,,
筹资活动现金流出小计,"374,161.71","766,042.78","1,351,047.85","20,730,000.00","16,434,181.83","38,891,136.25","50,237,122.54","87,514,551.82","12,835,243.37","142,122,871.42","253,975,684.16","395,773,014.88","884,601.83","159,830,998.27","159,870,774.10","167,875,615.77","48,908,244.06","136,682,441.39","165,629,513.48","109,384,333.25","37,194,404.99","265,206,481.03","863,847,008.29","1,180,020,537.46","13,142,138.91","137,340,076.82","286,246,266.49","312,853,491.16","7,513,707.13","271,799,993.97","405,020,038.87","430,725,896.84","54,081,868.81","210,474,027.64","565,026,876.84","662,163,489.85","518,811,222.93","911,145,929.65","1,303,747,698.32","1,797,441,168.50","542,571,585.52","555,294,871.45","811,087,499.58"
处置固定资产、无形资产和其他长期资产收回的现金净额,"789,716.22","1,529,981.53","1,561,585.75","16,664,166.80","3,696,820.39","2,925,742.73","11,273,342.79","12,565,025.61","33,360.00","730,558.40","3,004,968.29","3,367,961.50","1,951,016.00","1,951,016.00","3,157,593.50","3,366,016.00","67,828.00","68,228.00","68,228.00","3,428,046.03","21,900.00","35,900.00","150,900.00","209,827.38","38,970.00","258,070.00","255,089.58","255,089.58","407,909.10","906,249.10","992,648.60","1,076,468.60","500,400.00","3,847,784.67","4,134,994.67","4,261,179.67","57,427.64","2,098,775.40","2,445,325.40","4,306,130.40","2,179,941.94","3,726,913.30","3,733,913.30"
筹资活动产生的现金流量净额,"9,625,838.29","9,233,957.22","54,844,952.15","51,906,000.00","3,565,818.17","168,108,863.75","166,762,877.46","149,485,448.18","9,704,756.63","39,817,128.58","361,764,315.84","219,966,985.12","-884,601.83","-73,630,998.27","-73,220,774.10","-77,225,615.77","-33,908,244.06","161,317,558.61","642,170,486.52","627,615,666.75","-37,194,404.99","-55,206,481.03","-299,728,434.13","-341,888,037.46","-3,142,138.91","7,659,923.18","83,753,733.51","252,752,362.79","52,960,588.43","672,209,854.30","885,355,309.72","923,892,311.75","391,970,196.19","354,078,037.36","249,025,188.16","262,888,575.15","-78,680,679.35","-131,015,386.07","-326,617,154.74","-267,072,661.03","-542,571,585.52","-510,063,526.09","-498,412,260.01"
处置子公司及其他营业单位收到的现金净额,,,,"6,254,800.00",,,,,,,,"34,612,028.76",,,,,,,,,,,,,,,,,,,,,,,,,,,"340,000.00",,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179,907.43","467,191.69","-61,158.71","-2,674,200.09","-4,206,867.25","-1,795,120.55","-1,618,107.54","-1,284,252.49","-1,061,606.82","-451,463.38","-137,664.55","158,649.94","626,789.21","-466,720.40","-319,363.23","-320,362.48"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"789,716.22","1,529,981.53","7,345,385.75","28,702,766.80","3,696,820.39","2,925,742.73","11,273,342.79","12,565,025.61","33,360.00","6,139,596.71","28,414,006.60","39,361,623.95","2,109,796.19","58,371,814.62","63,645,940.55","72,941,311.24","382,758.68","50,381,894.38","50,384,188.49","53,744,006.52","21,900.00","57,914,805.19","58,029,805.19","813,785,564.04","299,781,811.42","521,875,053.92","776,530,089.68","1,050,654,317.16","734,561.92","29,555,131.99","30,454,477.99","31,360,177.97","1,298,457.37","29,124,488.14","29,411,698.14","29,537,883.14","36,377,427.64","127,431,541.72","160,956,584.64","268,192,146.72","367,068,401.94","413,615,373.30","422,500,373.30"
五、现金及现金等价物净增加额,"13,604,636.27","-227,923,814.77","-194,508,478.64","-203,602,209.89","-19,637,175.88","132,525,639.90","71,506,487.96","37,904,763.05","10,842,839.26","31,169,661.06","211,947,237.18","149,845,692.17","-37,644,009.91","-124,472,137.56","-115,592,859.59","-76,072,612.29","-10,084,436.57","42,760,483.07","160,925,207.42","182,187,651.99","-100,818,722.27","41,565,478.83","-165,935,446.28","69,205,403.98","-97,408,043.38","-103,813,202.05","-138,893,506.68","-149,289,871.02","-25,484,860.98","368,466,075.58","301,356,448.88","129,135,374.96","286,869,511.80","116,028,093.33","-36,991,525.69","-62,175,634.90","182,013,415.60","-28,450,327.44","-36,392,621.74","-61,160,793.97","-92,996,467.99","68,614,659.61","34,698,424.16"
购建固定资产、无形资产和其他长期资产支付的现金,"25,042,330.73","52,101,116.42","102,491,608.30","148,395,398.18","26,213,903.59","86,651,120.35","175,405,795.46","258,491,895.10","17,873,781.10","35,186,733.95","140,557,186.62","173,579,668.82","23,750,848.47","104,456,151.69","152,282,053.54","192,640,472.90","18,859,684.56","62,143,443.48","95,964,520.18","183,902,294.25","8,823,915.47","26,525,268.56","60,474,564.59","88,935,451.82","20,273,717.56","94,344,422.27","198,664,232.06","284,878,810.70","30,205,190.04","141,555,825.10","275,017,324.62","416,052,581.41","53,731,131.80","72,782,213.42","97,933,919.98","140,150,078.05","20,360,608.41","57,550,794.31","72,173,409.52","86,218,787.54","14,279,406.01","21,938,861.58","29,966,280.30"
期初现金及现金等价物余额,"33,427,620.54","260,167,978.43","260,167,978.43","260,167,978.43","56,565,768.54","56,565,768.54","56,565,768.54","56,565,768.54","94,470,531.59","94,470,531.59","94,470,531.59","94,470,531.59","244,316,223.76","244,316,223.76","244,316,223.76","244,316,223.76","168,243,611.47","168,243,611.47","168,243,611.47","168,243,611.47","350,431,263.46","350,431,263.46","350,431,263.46","350,431,263.46","419,636,667.44","419,636,667.44","419,636,667.44","419,636,667.44","270,346,796.42","270,346,796.42","270,346,796.42","270,346,796.42","399,482,171.38","399,482,171.38","399,482,171.38","399,482,171.38","337,306,536.48","337,306,536.48","337,306,536.48","337,306,536.48","276,145,742.51","276,145,742.51","276,145,742.51"
投资支付的现金,,,"23,700,000.00",,"1,485,000.00","1,485,000.00","1,485,000.00","1,485,000.00",,,"59,250.00","1,487,650.00","4,132,260.00","13,898,765.00","17,622,904.95","26,038,590.00",,"200,200,000.00","502,160,000.00","490,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","258,393,862.00","325,000,000.00","472,079,018.50","763,079,018.50","1,101,979,018.50",,,"721,504.00","25,721,504.00",,"45,000,000.00","45,000,000.00","75,354,834.49","112,074.65","50,315,296.96","50,315,296.96","83,404,333.41","636,552.82","636,552.82","99,558,634.10"
期末现金及现金等价物余额,"47,032,256.81","32,244,163.66","65,659,499.79","56,565,768.54","36,928,592.66","189,091,408.44","128,072,256.50","94,470,531.59","105,313,370.85","125,640,192.65","306,417,768.77","244,316,223.76","206,672,213.85","119,844,086.20","128,723,364.17","168,243,611.47","158,159,174.90","211,004,094.54","329,168,818.89","350,431,263.46","249,612,541.19","391,996,742.29","184,495,817.18","419,636,667.44","322,228,624.06","315,823,465.39","280,743,160.76","270,346,796.42","244,861,935.44","638,812,872.00","571,703,245.30","399,482,171.38","686,351,683.18","515,510,264.71","362,490,645.69","337,306,536.48","519,319,952.08","308,856,209.04","300,913,914.74","276,145,742.51","183,149,274.52","344,760,402.12","310,844,166.67"
