科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
固定资产清理,"131,951.20","-36,328.83","-36,328.83","411,424.65","12,820,080.46","12,785,827.20","12,857,902.13","13,989.06","13,989.06","14,453.86","9,474.19","251,130.46","276,386.39","151,507.04","247,185.84","207,095.47","222,380.47","213,737.47","207,095.47","190,960.37","190,960.37","95,281.57","95,281.57","144,564.54","4,417,870.57","4,273,306.03","4,700,615.30","68,499.25","298,965.52","1,138,965.51","1,918,005.24","320,087.29","320,087.29",,,,"3,981,948.46","4,030,920.26","4,029,720.26","1,164,039.30","1,164,039.30","1,233,658.70","1,331,795.40","2,803,758.25","2,803,758.25","2,828,314.37",,,
负债合计,"2,509,904,750.96","1,809,315,165.85","2,087,442,746.58","2,267,315,267.90","2,546,353,945.36","2,735,082,825.47","3,052,239,150.79","3,638,795,365.07","4,072,490,878.19","3,473,565,248.64","3,251,735,730.37","3,615,766,215.21","4,348,450,237.03","3,466,214,955.59","3,901,408,436.00","4,074,781,884.75","4,213,449,773.98","4,298,195,752.94","4,757,855,438.86","5,885,291,890.84","6,889,296,838.66","8,636,254,628.41","8,608,745,014.72","9,692,344,857.45","10,676,165,309.63","9,784,976,832.62","9,683,079,297.44","10,703,803,006.08","11,029,831,588.47","10,940,397,134.34","11,273,519,620.38","11,478,803,955.22","11,567,561,385.25","7,795,884,959.63","7,578,439,415.00","7,541,281,606.61","7,472,545,233.69","7,584,101,930.36","7,430,214,494.20","7,549,250,316.43","7,600,513,690.21","7,232,382,795.95","7,327,704,637.31","7,322,323,333.60","7,308,052,136.92","6,807,405,896.99","5,554,451,517.81","2,306,498,522.66","2,129,986,288.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","585,000,000.00","1,568,000,000.00","1,568,000,000.00","1,568,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"667,323,531.25","667,323,531.25","667,323,531.25","662,759,301.55","662,759,301.55","648,834,659.98","650,498,068.12","662,607,762.30","677,767,165.50","674,930,753.51","674,930,753.51","677,362,645.06","677,362,645.06","662,579,848.53","662,579,848.53","662,579,848.53","662,579,848.53","662,579,848.53","662,579,848.53","671,820,406.78","662,579,848.53","630,537,688.10","662,579,848.53","640,431,582.69","640,544,015.81","640,457,611.79","640,457,611.79","637,480,016.53","637,480,016.53","660,011,650.94","660,011,650.95","1,002,540,397.17","1,002,313,002.46","973,326,811.28","973,600,624.31","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","979,355,623.50","1,379,355,623.50","1,358,240,502.03","5,749,180,390.58","5,750,096,525.93"
无形资产,"128,649,813.47","130,005,183.60","129,133,792.39","139,704,830.58","137,307,281.64","143,896,850.46","141,463,015.99","141,370,299.67","198,076,369.02","196,605,582.55","193,503,339.78","193,458,863.26","237,030,154.44","177,967,731.98","175,595,822.51","157,210,843.67","154,556,721.54","152,110,156.69","149,314,026.52","191,733,370.19","189,715,886.76","186,707,118.06","402,973,272.87","180,835,941.00","177,994,252.48","175,350,899.62","173,381,613.64","238,920,488.98","248,345,437.02","272,935,575.15","269,228,130.73","265,571,022.94","262,261,101.32","71,442,188.84","70,543,690.46","237,639,133.30","235,813,252.45","234,064,656.41","232,316,101.19","230,694,184.43","228,922,528.54","235,064,343.65","234,095,918.28","209,205,115.20","207,340,014.89","205,799,316.99","204,069,059.46","202,383,461.59","200,685,497.22"
盈余公积,"338,521,773.38","338,521,773.38","338,521,773.38","395,255,017.22","395,255,017.22","395,255,017.22","395,255,017.22","421,788,279.61","414,511,132.63","407,646,396.97","407,646,396.97","416,293,939.40","416,293,939.40","420,321,379.41","420,321,379.41","420,321,379.41","420,321,379.41","420,321,379.41","420,321,379.41","423,017,445.65","423,017,445.65","423,017,445.65","423,017,445.65","423,875,402.04","423,875,402.04","423,875,402.04","423,875,402.04","423,875,402.04","423,875,402.04","423,875,402.04","423,875,402.04","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.64","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63","459,861,327.63"
开发支出,,,,,,,,,,,,,,,"743,025.10",,"4,757,566.70","5,099,913.23","6,613,628.03",,"7,624,718.67","12,405,673.66","12,840,774.37",,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","34,609,956.40","32,800,975.33","32,800,975.34","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33","32,800,975.33",,,,,,,,,,,,,,,,
未分配利润,"758,682,837.08","550,600,136.18","622,672,262.75","670,336,651.17","798,514,668.77","735,933,061.53","830,500,584.77","749,623,649.79","855,856,897.93","802,010,184.79","766,891,038.55","766,707,548.35","775,461,764.26","683,881,382.64","659,140,850.39","545,907,853.80","520,306,171.68","518,971,561.73","573,003,933.66","561,781,039.96","580,865,865.28","640,839,445.15","616,638,156.43","576,772,863.25","582,284,489.30","583,666,745.70","559,936,220.62","279,260,500.49","203,016,295.41","27,071,663.41","-136,902,722.52","-1,312,179,333.77","-1,355,128,699.72","-1,329,836,813.50","-1,306,990,387.68","-1,293,907,922.10","-1,332,811,323.03","-1,476,478,662.50","-1,670,101,210.67","-1,931,108,487.20","-1,929,306,494.06","-1,969,906,502.76","-2,050,395,511.71","-3,418,812,497.62","-3,331,456,102.03","-3,148,283,269.00","-3,040,482,674.96","-3,067,214,305.99","-3,035,941,743.76"
长期待摊费用,"1,134,851.83","1,759,120.01","1,764,902.15",,"2,024,441.60","2,263,090.30","2,870,588.22",,"2,846,854.46","2,464,830.07","2,455,628.14",,"2,218,311.51","1,946,603.59","1,840,115.15",,"1,874,274.70",,"779,488.64",,"1,024,244.83","1,064,982.24","948,998.60",,,"1,416,019.35","1,043,375.74",,,,,,,,,,,,"60,597.39",,,,,,,,,"57,206,874.24","56,410,969.69"
少数股东权益,"693,923,829.17","691,379,806.78","723,867,430.26","736,133,706.32","792,946,848.85","805,652,294.87","852,911,445.23","823,556,425.16","1,166,695,639.92","1,178,812,742.56","1,232,801,122.53","1,237,462,621.73","1,227,285,705.94","963,674,294.11","971,540,789.67","954,666,105.12","936,491,910.01","1,067,970,164.39","1,058,257,867.50","1,034,702,405.01","1,058,907,043.45","826,267,242.63","743,895,637.34","795,456,763.93","790,760,300.50","792,861,230.16","786,415,503.90","702,935,707.08","672,962,746.66","588,412,070.33","553,644,438.89","408,880,128.17","383,364,089.29","1,998,352.65","2,242,050.80","514,174.49","256,821.66","57,920.86","-143,200.49","-258,244.45","-427,088.38","823,790.19","750,249.94","336,817.22","-307,617.32","170,678.76","178,393.35","-955,055.45","-1,796,724.95"
递延所得税资产,"41,994,065.51","52,576,847.68","54,045,206.28","56,842,542.79","56,960,296.74","60,060,289.62","59,942,672.76","72,716,575.05","78,207,368.46","76,720,189.35","59,452,007.54","76,467,468.94","79,908,697.72","46,582,730.45","43,710,469.33","64,090,999.78","67,694,726.36","60,159,492.24","53,908,155.82","48,862,728.69","48,568,414.54","40,559,361.98","44,354,763.91","45,031,975.49","44,766,056.46","43,341,649.33","33,543,391.93","84,263,183.91","92,382,229.22","114,783,285.82","143,228,416.98","138,665,504.75","155,124,045.50","144,061,355.24","115,485,693.41","110,281,509.79","110,095,805.05","113,961,927.81","112,771,669.01","117,691,933.91","117,977,608.16","118,425,216.71","118,677,892.76","6,462,827.26","6,970,225.57","9,498,961.03","6,998,910.61","5,583,612.52","4,355,380.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"13,453.87",,,,,,,,,,,,,,,,,,,"11,891,676.49","1,461,052.41","42,152,884.92","32,149,259.31","37,217,154.77","29,817,758.33","28,652,007.84","27,486,257.35","647,669,612.99","657,970,959.85","517,090,619.97","515,924,869.48","422,627,733.58","426,310,897.91","413,847,840.31","413,847,840.31","178,364,309.94","168,149,203.49","144,540,744.93","127,710,741.87","109,941,773.54","91,234,089.64","114,219,230.23","94,754,834.73","62,747,980.02","52,342,408.01","46,908,646.58","43,702,636.02","21,715,047.48","20,175,637.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,922,393,214.52","3,034,489,257.23","3,150,082,266.11","3,295,088,329.42","3,343,093,498.18","3,393,793,909.86","3,495,432,760.85","3,737,456,053.59","4,669,456,371.08","4,893,980,848.99","5,112,221,103.08","5,159,401,073.62","5,236,090,080.35","4,514,201,717.84","4,601,266,030.75","4,763,410,650.57","4,928,556,892.72","5,055,667,322.12","5,790,796,597.39","6,241,365,840.36","6,525,404,828.22","7,466,012,506.63","7,806,240,523.72","8,253,222,001.67","8,443,562,484.97","8,820,337,675.36","9,096,211,528.07","9,905,786,150.84","10,085,617,372.83","10,545,879,977.05","10,683,671,856.81","10,454,863,099.73","10,483,644,891.12","6,935,988,893.50","6,985,568,528.54","6,813,021,023.09","6,750,283,524.62","6,680,315,554.60","6,607,218,514.08","6,529,510,734.82","6,430,284,312.44","6,387,248,268.13","6,276,322,221.82","5,002,307,256.44","4,934,832,340.04","4,864,662,422.33","4,838,739,166.83","4,881,023,733.93","4,836,510,152.48"
所有者权益(或股东权益)合计,"3,043,451,970.88","2,832,825,247.59","2,937,384,997.64","3,049,484,676.26","3,234,475,836.39","3,170,675,033.60","3,314,165,115.34","3,242,576,116.86","3,699,830,835.98","3,656,159,360.79","3,679,512,250.99","3,713,698,492.12","3,717,404,320.39","3,348,569,799.50","3,330,830,614.87","3,203,744,304.51","3,162,414,830.27","3,294,444,480.22","3,341,070,522.66","3,319,153,756.96","3,353,868,301.19","3,145,548,377.67","3,071,580,563.00","3,057,574,758.15","3,058,569,560.58","3,049,161,361.24","3,017,319,185.92","2,653,037,573.16","2,543,273,648.41","2,306,925,430.82","2,109,530,517.46","1,164,605,656.01","1,095,027,700.35","709,253,810.80","736,301,990.86","745,196,290.59","708,528,855.03","567,288,376.50","376,062,931.21","115,381,447.89","120,216,922.18","80,302,372.49","1,163,082.25","-1,366,362,081.34","-1,275,918,592.40","-689,464,501.41","382,910,956.78","4,737,456,016.26","4,789,613,866.59"
资产总计,"5,553,356,721.84","4,642,140,413.44","5,024,827,744.22","5,316,799,944.16","5,780,829,781.75","5,905,757,859.07","6,366,404,266.13","6,881,371,481.93","7,772,321,714.17","7,129,724,609.43","6,931,247,981.36","7,329,464,707.33","8,065,854,557.42","6,814,784,755.09","7,232,239,050.87","7,278,526,189.26","7,375,864,604.25","7,592,640,233.16","8,098,925,961.52","9,204,445,647.80","10,243,165,139.85","11,781,803,006.08","11,680,325,577.73","12,749,919,615.60","13,734,734,870.21","12,834,138,193.86","12,700,398,483.36","13,356,840,579.24","13,573,105,236.88","13,247,322,565.16","13,383,050,137.84","12,643,409,611.23","12,662,589,085.60","8,505,138,770.43","8,314,741,405.86","8,286,477,897.20","8,181,074,088.72","8,151,390,306.86","7,806,277,425.41","7,664,631,764.32","7,720,730,612.39","7,312,685,168.44","7,328,867,719.56","5,955,961,252.26","6,032,133,544.52","6,117,941,395.58","5,937,362,474.59","7,043,954,538.92","6,919,600,155.11"
负债和所有者(或股东权益)合计,"5,553,356,721.84","4,642,140,413.44","5,024,827,744.22","5,316,799,944.16","5,780,829,781.75","5,905,757,859.07","6,366,404,266.13","6,881,371,481.93","7,772,321,714.17","7,129,724,609.43","6,931,247,981.36","7,329,464,707.33","8,065,854,557.42","6,814,784,755.09","7,232,239,050.87","7,278,526,189.26","7,375,864,604.25","7,592,640,233.16","8,098,925,961.52","9,204,445,647.80","10,243,165,139.85","11,781,803,006.08","11,680,325,577.72","12,749,919,615.60","13,734,734,870.21","12,834,138,193.86","12,700,398,483.36","13,356,840,579.24","13,573,105,236.88","13,247,322,565.16","13,383,050,137.84","12,643,409,611.23","12,662,589,085.60","8,505,138,770.43","8,314,741,405.86","8,286,477,897.20","8,181,074,088.72","8,151,390,306.86","7,806,277,425.41","7,664,631,764.32","7,720,730,612.39","7,312,685,168.44","7,328,867,719.56","5,955,961,252.26","6,032,133,544.52","6,117,941,395.58","5,937,362,474.59","7,043,954,538.92","6,919,600,155.11"
