科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"3,257,044.91","13,230,387.58","19,801,889.12","29,103,165.20","3,432,222.77","10,119,049.55","9,349,883.43","1,462,405.37","-9,632,822.16","-6,788,836.96","-3,183,775.32","4,047,057.10","1,481,453.84","8,318,630.59","13,586,071.85","19,918,195.50","2,480,997.82","9,977,295.93","14,264,660.76","3,743,699.15","-6,463,943.62","1,221,025.99","3,728,764.97","4,883,764.71","490,304.99","2,384,731.59","9,354,567.23","12,223,056.71","-3,149,907.17","1,349,736.26","5,167,545.21","3,730,030.01","-3,065,811.71","-1,485,742.68","-1,404,431.95","6,331,308.97","1,212,805.71","4,261,555.41","8,163,315.88","7,933,930.06","2,004,049.07","3,074,726.01","2,462,490.23","6,718,733.20","5,686,544.07"
资产减值损失,,"413,159.20","969,563.82","1,235,390.09",,"417,753.95","417,753.95","5,548,063.54","-3,940,096.23","-2,189,311.31","-477,812.49","1,000,499.31","2,855,426.90","2,170,211.66","2,297,447.74","3,563,491.20","1,871,235.47","4,203,401.30","3,061,934.73","3,313,991.69","-2,165,538.74","-1,984,146.57","135,461.21","1,963,954.29","561,416.00","442,891.86","669,001.89","2,040,303.08","732,523.04","566,950.08","802,856.89","1,550,106.83","-876,027.37","1,751,746.09","1,743,801.07","2,736,319.49","-72,734.76","3,823,051.61","5,929,071.61","6,877,149.54","1,165,924.77","2,808,218.92","2,597,760.64","2,076,180.96","-1,944,869.90"
减:所得税,"489,952.57","1,497,850.59","2,312,878.53","3,363,099.07","1,033,173.98","1,890,090.31","1,710,156.87","651,183.54","-1,487,274.60","-712,728.88","-508,373.48","679,511.79","204,019.85","1,134,155.73","2,079,445.61","1,986,282.30","793,322.13","1,531,283.47","2,086,186.48","-58,901.93","22,440.03","589,720.64","788,640.16","-108,582.16","183,008.04","237,580.10","1,592,261.43","2,836,315.43","-354,833.68","462,507.76","1,067,669.15","210,358.58","-95,386.16","-204,442.80","-424,817.76","-236,592.52","428,031.20","703,285.10","3,807,889.72","3,293,908.77","276,856.76","301,097.83","773,154.56","1,853,889.14","2,294,112.90"
加:公允价值变动净收益,,,,,,,,,,,,,,,,"-7,689.72",,,,,,,,"2,202.50",,,"172,924.42","28,580.37","-607,122.00","-592,356.00","-253,771.78","59,133.32","-55,202.98","-55,202.98","-72,428.98","-348,700.00","88,987.02","527,502.87","-373,236.00","72,343.42","44,568.52","12,675.64","12,821.64","518,314.73","-457,620.43"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,"-525,980.68","-374,627.43","1,061,227.80","1,061,227.80","-479,158.40",772.60,772.60,772.60,772.60,,"16,046.80","62,850.64","255,275.64","-75,600.00","231,775.11","207,939.23","41,394.92","-91,598.84","-45,386.55","-80,241.14","-120,452.88","100,264.71","1,444,319.69","7,137,659.25","12,570,357.77","4,399,609.89","6,316,762.18","9,358,662.78","15,267,052.82","11,953,472.89"
四、净利润,"2,767,092.34","11,732,536.99","17,489,010.59","25,740,066.13","2,399,048.79","8,228,959.24","7,639,726.56","811,221.83","-8,145,547.56","-6,076,108.08","-2,675,401.84","3,367,545.31","1,277,433.99","7,184,474.86","11,506,626.24","17,931,913.20","1,687,675.69","8,446,012.46","12,178,474.28","3,802,601.08","-6,486,383.65","631,305.35","2,940,124.81","4,992,346.87","307,296.95","2,147,151.49","7,762,305.80","9,386,741.28","-2,795,073.49","887,228.50","4,099,876.06","3,519,671.43","-2,970,425.55","-1,281,299.88","-979,614.19","6,567,901.49","784,774.51","3,558,270.31","4,355,426.16","4,640,021.29","1,727,192.31","2,773,628.18","1,689,335.67","4,864,844.06","3,392,431.17"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-815,789.50","-703,233.27","-258,191.31",,"-1,362,880.78","-1,538,848.90","3,112,403.91",
归属于母公司所有者的净利润,"2,560,068.67","11,237,891.17","16,552,080.71","24,491,566.16","2,688,213.79","8,073,306.71","7,626,124.74","1,358,011.30","-7,327,385.88","-5,364,258.26","-2,138,355.77","3,192,525.87","1,266,599.21","6,680,953.54","10,193,874.37","15,633,010.34","1,979,570.83","8,263,809.46","11,919,583.41","3,112,370.16","-6,218,787.53","-1,208,609.89","342,958.21","3,301,284.01","344,352.77","1,855,607.83","7,150,040.87","8,481,697.39","-2,671,702.77","333,760.37","3,057,114.33","2,244,193.96","-3,065,822.90","-1,826,339.95","-934,228.91","6,884,611.22","720,460.56","4,426,537.22","6,862,978.97","8,434,215.49","3,505,710.35","5,364,572.51","5,791,538.28","9,157,166.14","1,873,834.84"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"207,023.67","494,645.82","936,929.88","1,248,499.97","-289,165.00","155,652.53","13,601.82","-546,789.47","-818,161.68","-711,849.82","-537,046.07","175,019.44","10,834.78","503,521.32","1,312,751.87","2,298,902.86","-291,895.14","182,203.00","258,890.87","690,230.92","-267,596.12","1,839,915.24","2,597,166.60","1,691,062.86","-37,055.82","291,543.66","612,264.93","905,043.89","-123,370.72","553,468.13","1,042,761.73","1,275,477.47","95,397.35","545,040.07","-45,385.28","-316,709.73","64,313.95","-868,266.91","-2,507,552.81","-3,794,194.20","-1,778,518.04","-2,590,944.33","-4,102,202.61","-4,292,322.08","1,518,596.33"
