科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"33,229,349.05","51,110,104.56","70,212,806.74","89,885,563.56","29,172,136.98","42,147,290.47","68,486,772.90","101,145,161.10","24,951,381.70","49,626,104.85","75,011,186.23","114,372,055.78","31,148,410.47","55,631,307.36","78,429,066.86","148,091,778.95","36,654,140.74","62,893,165.18","92,783,914.87","189,198,494.74","48,432,328.92","102,148,597.35","142,734,741.75","209,457,351.79","64,443,157.45","102,475,515.01","139,826,713.32","235,055,780.34","74,096,910.19","125,873,727.96","179,605,672.62","251,004,218.08","59,432,609.50","109,809,599.95","162,302,100.06","255,694,362.59","55,961,724.04","111,606,060.68","173,615,295.17","270,751,855.45","61,985,178.38","120,502,307.22","176,192,061.98","278,461,894.57"
取得借款收到的现金,"225,000,000.00","419,000,000.00","515,800,000.00","515,800,000.00","128,500,000.00","293,500,000.00","338,500,000.00","438,500,000.00","85,000,000.00","245,000,000.00","335,000,000.00","520,000,000.00","80,000,000.00","140,000,000.00","245,000,000.00","245,000,000.00","20,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","45,000,000.00","45,000,000.00","63,800,000.00","45,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","130,000,000.00",,,,,,,,,,,,"90,280,000.00",,,,"9,280,000.00"
支付的各项税费,"13,966,638.95","28,020,894.97","37,906,890.92","41,713,931.64","12,270,720.72","31,759,593.94","48,061,345.43","65,167,997.49","21,910,552.73","38,170,147.92","59,927,779.84","85,366,479.40","32,105,072.31","63,210,520.68","85,908,942.81","102,676,725.41","31,058,632.71","55,668,342.00","83,762,732.02","114,919,843.81","31,298,343.12","54,717,991.45","75,712,891.58","105,289,760.86","21,696,239.66","57,699,869.10","79,256,437.05","102,905,756.02","11,063,192.55","60,046,762.74","77,786,216.13","104,938,363.02","27,330,816.98","69,073,609.83","91,933,622.57","120,921,125.26","21,911,288.75","67,083,398.85","81,317,267.34","123,028,148.01","25,952,009.15","58,221,551.74","87,599,119.30","134,340,019.21"
收到其他与筹资活动有关的现金,"24,485.53","22,340.38","47,952.48",,,,,,,,,,,,,,,,,"9,000,000.00",,,,"38,880,000.00",,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"41,502,455.50","64,632,815.57","97,827,176.03","111,280,533.27","34,188,023.26","109,433,151.80","167,171,580.37","45,882,484.85","26,616,373.15","62,657,024.33","101,065,943.55","34,906,761.10","65,490,715.06","63,796,064.46","148,087,686.39","82,071,219.88","31,666,310.71","55,169,281.72","101,836,428.35","113,170,147.30","42,970,858.90","52,236,553.53","91,235,866.76","116,482,510.85","41,281,846.02","55,580,299.04","103,469,982.50","169,537,804.67","33,370,649.25","61,028,232.55","100,924,023.41","140,332,256.59","47,681,383.16","61,023,474.03","141,018,135.44","114,329,147.07","50,817,112.55","63,223,839.72","120,202,808.22","154,309,027.63","51,134,856.36","69,252,388.47","65,977,982.49","151,264,922.04"
筹资活动现金流入小计,"426,343,139.21","592,006,540.38","688,832,152.48","515,800,000.00","128,500,000.00","293,500,000.00","338,500,000.00","438,500,000.00","85,000,000.00","245,000,000.00","335,000,000.00","520,000,000.00","80,000,000.00","140,000,000.00","245,000,000.00","245,000,000.00","20,000,000.00","100,000,000.00","100,000,000.00","109,000,000.00","45,000,000.00","45,000,000.00","63,800,000.00","83,880,000.00","30,000,000.00","30,000,000.00","30,000,000.00","130,000,000.00",,,,,,,,"9,720,000.00",,,,"90,280,000.00",,,,"9,280,000.00"
经营活动现金流出小计,"199,432,918.47","347,527,413.18","473,994,386.25","496,725,968.06","164,245,161.79","336,201,854.79","499,601,233.08","525,671,725.64","204,492,103.02","359,333,226.20","521,957,554.94","666,852,881.74","288,602,759.61","483,693,822.98","705,663,735.80","861,710,772.47","278,397,587.38","473,501,333.71","705,704,023.67","916,258,263.98","312,741,733.47","511,112,156.19","733,603,428.45","945,509,585.82","340,673,230.28","595,444,065.72","879,695,603.89","1,229,810,258.85","374,523,464.97","693,162,226.82","1,041,328,516.63","1,374,483,179.82","425,762,296.32","767,295,657.63","1,098,852,855.65","1,370,628,292.34","385,391,337.15","722,821,678.54","1,106,215,600.28","1,496,866,215.60","355,987,552.11","739,263,901.44","1,136,148,931.18","1,622,545,346.64"
偿还债务支付的现金,"223,500,000.00","360,000,000.00","542,500,000.00","614,681,817.50","150,000,000.00","305,363,636.00","439,863,636.00","630,545,453.50","60,000,000.00","280,799,516.16","425,000,000.00","592,477,952.28","41,380,000.00","51,380,000.00","192,425,455.00","300,557,273.00","30,018,000.00","155,074,545.00","243,074,545.00","284,074,545.00","10,000,000.00","82,000,000.00","100,000,000.00","129,800,000.00","63,200,000.00","63,200,000.00","63,200,000.00","163,200,000.00",,,,,,,,"9,720,000.00",,,,"90,280,000.00",,,,"9,280,000.00"
经营活动产生的现金流量净额,"196,906.05","44,618,014.99","139,914,969.91","226,353,009.18","33,756,075.60","59,435,230.96","131,063,296.35","177,804,298.16","13,392,410.84","64,566,623.07","152,251,571.38","205,248,236.36","-45,741,613.56","10,548,892.70","93,162,523.53","153,295,565.64","-4,803,999.98","49,609,144.58","128,085,681.34","170,186,023.16","-2,647,066.95","60,856,632.71","139,744,246.42","198,687,048.96","10,522,854.52","46,376,434.63","163,578,384.62","160,517,515.33","32,936,821.96","53,592,514.67","162,919,512.15","182,142,169.53","11,183,678.75","42,603,227.54","147,621,362.44","206,029,133.25","37,623,240.28","115,706,186.61","193,594,975.82","168,606,416.60","56,856,528.27","100,674,090.38","255,835,811.73","306,567,444.52"
分配股利、利润或偿还利息支付的现金,"10,151,773.20","16,225,120.20","24,650,694.55","34,969,681.87","5,613,838.75","12,282,746.75","19,457,238.23","28,434,623.31","3,410,850.00","6,448,200.75","8,463,025.00","10,401,841.36","2,979,066.36","21,291,551.16","25,306,220.16","32,636,385.52","1,962,432.22","37,601,998.31","44,867,311.07","47,957,041.59","2,519,688.33","12,178,018.54","24,026,858.04","23,729,777.72","406,093.22","406,093.22","16,102,081.12","19,763,298.80","1,691,250.00","3,420,083.33","25,016,928.66","24,690,332.83","1,691,250.00","18,787,466.10","20,142,470.97","22,656,664.98","1,255,142.78","230,797.36","16,354,697.78","20,257,185.53","831,886.84","13,158,815.26","16,208,703.15","17,040,589.99"
收回投资收到的现金,,,"1,739,760.00","3,700,413.25",,,"2,025,103.25","4,538,020.90",,,,"1,800,000.00",,,"4,275,288.80","26,775,288.80",,"119,730,000.00","119,730,000.00","2,000,000.00",,,,,,"162,970,000.00","162,970,000.00","162,970,000.00",,,,,,,,,,,,,,,,"1,138,600.00"
支付其他与筹资活动有关的现金,461.00,544.00,787.00,,,"50,971.00","50,971.00",,,,,,,,,,,,,,,,,"9,000,000.00",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"80,000.00","594,159.00","2,518,760.90","3,906,128.55",,"19,912,885.23","21,769,052.88","20,256,135.23",,"9,570,665.83","9,570,665.83","10,510,277.57","2,737,560.45","17,748,118.61","17,748,118.61","17,748,118.61","2,773,460.00","2,773,460.00","11,192,941.36","11,192,941.36",,"43,456,654.06","43,518,348.56","43,979,754.06",,"23,235,369.74","23,265,069.74","23,265,069.74",,,"20,280,992.38","20,280,992.38",,"55,000.00","19,200,097.88","19,200,097.88",,"47,850.00","21,899,614.21","21,899,614.21",,,,"23,162,203.18"
筹资活动现金流出小计,"233,652,234.20","376,225,664.20","567,151,481.55","649,651,499.37","155,613,838.75","317,697,353.75","459,371,845.23","658,980,076.81","63,410,850.00","287,247,716.91","433,463,025.00","602,879,793.64","44,359,066.36","72,671,551.16","217,731,675.16","333,193,658.52","31,980,432.22","192,676,543.31","287,941,856.07","332,031,586.59","12,519,688.33","94,178,018.54","124,026,858.04","162,529,777.72","63,606,093.22","63,606,093.22","79,302,081.12","182,963,298.80","1,691,250.00","3,420,083.33","25,016,928.66","24,690,332.83","1,691,250.00","18,787,466.10","20,142,470.97","32,376,664.98","1,255,142.78","230,797.36","16,354,697.78","110,537,185.53","831,886.84","13,158,815.26","16,208,703.15","26,320,589.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"40,000.00","256,748.80","546,748.80","882,448.80",,"94,859.00","96,939.00","4,551,714.58","87,283.14","1,006,318.88","1,230,566.38","890,172.90","5,900.50","2,181,396.10","2,190,196.10","3,565,911.40","65,952.00","107,979.50","220,954.40","2,468,004.00","40,560.00","448,717.70","387,023.20","542,860.20","35,516.30","1,336,607.80","1,410,347.80","7,647,913.60",,"252,776.20","367,358.76","1,021,267.49","417,132.70","480,632.70","581,428.49","851,055.19",,"75,684.70","217,693.80","218,533.40",,796.12,796.12,"50,542.38"
筹资活动产生的现金流量净额,"192,690,905.01","215,780,876.18","121,680,670.93","-133,851,499.37","-27,113,838.75","-24,197,353.75","-120,871,845.23","-220,480,076.81","21,589,150.00","-42,247,716.91","-98,463,025.00","-82,879,793.64","35,640,933.64","67,328,448.84","27,268,324.84","-88,193,658.52","-11,980,432.22","-92,676,543.31","-187,941,856.07","-223,031,586.59","32,480,311.67","-49,178,018.54","-60,226,858.04","-78,649,777.72","-33,606,093.22","-33,606,093.22","-49,302,081.12","-52,963,298.80","-1,691,250.00","-3,420,083.33","-25,016,928.66","-24,690,332.83","-1,691,250.00","-18,787,466.10","-20,142,470.97","-22,656,664.98","-1,255,142.78","-230,797.36","-16,354,697.78","-20,257,185.53","-831,886.84","-13,158,815.26","-16,208,703.15","-17,040,589.99"
处置子公司及其他营业单位收到的现金净额,,,,"445,772.05",,,,,,,,,,,,"51,029,168.00",,,,"119,730,000.00",,,,,,,,,,,,,,,,,,,,,,,,"9,123,693.26"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"10,285,324.33","10,345,324.33","11,140,075.82",,"4,323,739.28","4,679,095.75","550,000.00",,,,,,,,"10,449,464.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"120,000.00","11,136,232.13","15,150,594.03","20,074,838.47",,"24,331,483.51","28,570,190.88","29,895,870.71","87,283.14","10,576,984.71","10,801,232.21","13,200,450.47","2,743,460.95","19,929,514.71","24,213,603.51","109,567,951.40","2,839,412.00","122,611,439.50","131,143,895.76","135,390,945.36","40,560.00","43,905,371.76","43,905,371.76","44,522,614.26","35,516.30","187,541,977.54","187,645,417.54","193,882,983.34",,"252,776.20","20,648,351.14","21,302,259.87","417,132.70","535,632.70","19,781,526.37","20,051,153.07",,"123,534.70","22,117,308.01","22,118,147.61",,796.12,796.12,"33,475,038.82"
五、现金及现金等价物净增加额,"146,094,194.77","201,248,874.83","162,695,996.10","-27,552,597.88","-10,304,249.81","21,774,868.99","-14,601,998.93","-64,924,533.03","22,587,750.39","13,004,358.75","39,232,103.63","48,678,224.86","-64,435,535.43","23,859,219.83","54,704,906.23","29,519,219.06","-32,462,649.32","37,067,288.31","20,521,925.93","-2,514,150.06","15,526,017.34","18,345,982.93","65,880,073.98","53,781,988.38","-49,874,901.88","127,215,800.40","191,479,971.70","95,913,278.42","2,056,813.32","-14,934,981.37","31,890,389.70","-36,740,739.64","-15,152,537.97","-16,506,010.26","14,995,735.48","-35,108,380.15","12,756,548.14","41,195,264.43","92,141,757.23","34,057,723.72","25,554,261.84","41,278,004.75","180,916,039.44","244,626,931.48"
购建固定资产、无形资产和其他长期资产支付的现金,"22,941,671.80","62,286,248.47","106,050,238.77","103,520,848.69","15,788,811.84","37,794,491.73","53,363,640.93","52,144,625.09","12,481,093.59","19,726,332.12","25,192,474.96","42,828,010.03","31,440,971.46","48,290,291.42","64,209,000.65","112,823,437.62","18,517,629.12","42,476,752.46","50,765,795.10","85,059,531.99","14,347,787.38","37,238,003.00","57,542,686.16","110,777,897.12","26,827,179.48","73,096,518.55","110,441,749.34","205,523,921.45","29,188,758.64","65,360,188.91","126,660,544.93","215,494,836.21","25,062,099.42","40,857,404.40","132,264,682.36","238,532,001.49","23,611,549.36","74,403,659.52","107,215,828.82","136,409,654.96","30,470,379.59","46,238,066.49","58,711,865.26","78,374,961.87"
期初现金及现金等价物余额,"152,350,296.96","152,350,296.96","152,350,296.96","152,350,296.96","124,797,699.08","124,797,699.08","124,797,699.08","124,797,699.08","59,873,166.05","59,873,166.05","59,873,166.05","59,873,166.05","110,288,824.34","110,288,824.34","110,288,824.34","108,551,390.91","138,070,609.97","138,070,609.97","138,070,609.97","138,070,609.97","135,556,459.91","135,556,459.91","135,556,459.91","135,556,459.91","189,338,448.29","189,338,448.29","189,338,448.29","189,338,448.29","285,251,726.71","285,251,726.71","285,251,726.71","285,251,726.71","248,510,987.07","248,510,987.07","248,510,987.07","248,510,987.07","213,402,606.92","213,402,606.92","213,402,606.92","213,402,606.92","247,460,330.64","247,460,330.64","247,460,330.64","247,460,330.64"
投资支付的现金,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,"165,200.00","165,200.00","21,075,755.00","25,637,345.00","25,657,345.00","25,730,545.00","53,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"298,444,491.73","353,599,171.79","315,046,293.06","124,797,699.08","114,493,449.27","146,572,568.07","110,195,700.15","59,873,166.05","82,460,916.44","72,877,524.80","99,105,269.68","108,551,390.91","45,853,288.91","134,148,044.17","164,993,730.57","138,070,609.97","105,607,960.65","175,137,898.28","158,592,535.90","135,556,459.91","151,082,477.25","153,902,442.84","201,436,533.89","189,338,448.29","139,463,546.41","316,554,248.69","380,818,419.99","285,251,726.71","287,308,540.03","270,316,745.34","317,142,116.41","248,510,987.07","233,358,449.10","232,004,976.81","263,506,722.55","213,402,606.92","226,159,155.06","254,597,871.35","305,544,364.15","247,460,330.64","273,014,592.48","288,738,335.39","428,376,370.08","492,087,262.12"
