科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"10,295,900.76","21,640,848.41","31,636,706.37","42,224,594.80","6,109,436.51","21,505,272.28","31,430,289.74","41,509,925.47","12,529,586.30","20,106,772.57","28,558,943.97","40,803,197.42","13,476,829.45","23,418,559.07","3,560,342.77","49,219,215.42","13,377,720.41","26,075,291.43","40,621,187.06","56,764,410.13","18,246,450.99","34,410,910.31","47,970,348.34","64,003,231.77","19,208,806.31","33,204,980.67","48,850,600.27","64,504,349.73","22,376,018.92","36,957,302.00","53,501,342.46","70,030,751.77","20,260,014.42","34,525,369.81","50,029,285.11","64,385,349.39","19,198,298.31","32,332,953.17","48,227,254.87","63,094,882.54","19,427,856.35","32,476,063.55","45,798,200.63","60,455,177.73","22,999,387.08","37,007,024.53","53,215,479.86","67,036,749.14","19,414,640.01"
取得借款收到的现金,,"45,000,000.00","45,000,000.00","45,000,000.00",,"75,000,000.00","75,000,000.00","85,000,000.00","35,000,000.00","35,000,000.00","80,000,000.00","80,000,000.00","100,000,000.00","109,000,000.00",,"120,000,000.00","55,000,000.00","90,000,000.00","100,000,000.00","130,000,000.00","83,080,000.00","118,080,000.00","118,080,000.00","198,080,000.00","80,000,000.00","90,000,000.00","160,000,000.00","225,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00","105,000,000.00","60,000,000.00","80,000,000.00","90,000,000.00","100,000,000.00","10,000,000.00","30,000,000.00","40,000,000.00","50,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00"
支付的各项税费,"4,035,620.15","7,618,318.77","9,809,769.45","13,044,776.92","2,094,657.91","5,434,432.78","8,380,834.36","8,608,227.35","3,277,582.06","7,098,719.95","8,067,201.97","12,411,448.74","2,586,226.29","5,994,619.56","239,663.72","8,548,275.18","3,249,470.67","6,236,933.37","9,074,362.17","11,497,612.67","3,819,065.04","9,864,247.49","20,604,796.77","19,501,158.05","5,204,116.83","8,149,304.98","12,755,413.29","14,566,000.23","4,492,103.59","8,064,945.90","11,091,994.45","15,953,288.03","4,789,307.84","9,395,561.00","12,334,143.65","14,788,501.46","4,720,485.69","9,931,437.81","15,065,051.11","23,224,533.81","4,684,641.13","10,446,467.16","15,267,485.30","20,627,205.23","5,683,015.57","13,058,210.49","15,915,256.96","15,093,583.55","3,711,073.73"
收到其他与筹资活动有关的现金,,,,"490,273.66",,,,"1,772,467.39","1,024.92",,,,,,,"4,600.00",,,,,,,,"3,539,927.03",,"948,328.09","948,441.73",785.18,,,,,,,"146,640,175.07","281,072,158.30","5,000,000.00","145,090,352.05","145,090,352.05","213,453,022.56",,"175,061,005.51","175,061,005.51","310,881,209.72","94,272,827.78","246,773,394.08","246,773,394.08","411,380,000.00","120,933,008.90"
支付其他与经营活动有关的现金,"13,339,361.55","9,597,045.94","24,905,615.22","26,207,391.62","11,286,123.13","19,977,040.94","38,616,038.49","18,383,865.68","7,774,381.85","18,755,298.19","22,343,391.89","15,029,166.35","7,998,082.70","9,820,757.28","12,142,356.25","24,247,494.49","89,668,363.68","21,773,553.64","49,261,947.86","31,975,840.51","36,941,507.97","22,236,850.34","35,862,771.31","32,106,136.88","11,951,763.37","15,839,381.17","41,911,366.51","44,254,337.53","8,802,168.44","21,307,739.99","36,363,598.15","62,953,406.37","7,237,025.21","18,631,924.97","20,736,368.70","18,388,511.70","6,401,700.82","13,006,933.03","21,429,132.14","22,950,868.32","12,042,974.39","6,432,432.46","12,935,172.69","17,769,560.05","557,404,117.64","13,651,019.90","21,907,843.88","20,214,530.66","19,710,576.20"
筹资活动现金流入小计,,"45,000,000.00","45,000,000.00","45,490,273.66",,"75,000,000.00","75,000,000.00","86,772,467.39","35,001,024.92","35,000,000.00","80,000,000.00","80,000,000.00","100,000,000.00","139,000,000.00",,"123,004,600.00","55,000,000.00","90,000,000.00","100,000,000.00","130,000,000.00","83,080,000.00","118,080,000.00","118,080,000.00","201,619,927.03","80,000,000.00","90,948,328.09","160,948,441.73","225,000,785.18","80,000,000.00","442,442,700.00","442,442,700.00","447,442,700.00","60,000,000.00","80,000,000.00","236,640,175.07","381,072,158.30","15,000,000.00","175,090,352.05","185,090,352.05","263,453,022.56","20,000,000.00","215,061,005.51","215,061,005.51","350,881,209.72","104,272,827.78","276,773,394.08","276,773,394.08","441,380,000.00","130,933,008.90"
经营活动现金流出小计,"63,747,868.89","104,603,145.77","170,809,567.85","243,701,280.84","48,125,622.33","103,139,793.13","150,198,065.38","213,046,549.37","35,783,864.32","68,020,620.35","94,930,743.33","131,716,001.29","45,048,122.91","99,382,116.53","26,313,637.06","216,027,315.07","127,936,791.01","130,801,210.70","220,284,912.21","268,479,843.26","84,900,510.60","132,462,277.18","197,775,330.46","241,736,436.38","59,482,198.49","132,355,220.71","206,028,844.80","303,044,194.70","97,399,256.18","162,955,643.24","259,438,515.18","337,162,745.37","53,443,708.44","107,867,529.55","205,661,447.77","189,728,313.56","49,798,060.82","83,417,179.85","141,463,374.32","215,931,314.49","59,857,826.51","113,585,614.47","176,115,580.59","234,706,762.58","632,719,237.45","127,934,976.55","191,248,016.99","224,142,226.94","64,389,608.66"
偿还债务支付的现金,"45,000,000.00","52,400,000.00","81,431,155.00","92,400,000.00",,"60,000,000.00","75,000,000.00","79,000,000.00","30,000,000.00","45,000,000.00","80,000,000.00","90,000,000.00","45,000,000.00","45,000,000.00",,"75,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","100,000,000.00","80,000,000.00","93,080,000.00","103,080,000.00","133,080,000.00","70,000,000.00","80,000,000.00","130,000,000.00","178,500,000.00","55,000,000.00","141,500,000.00","211,500,000.00","211,500,000.00","95,000,000.00","111,500,000.00","126,500,000.00","128,000,000.00","35,000,000.00","58,500,000.00","68,500,000.00","92,000,000.00","20,000,000.00","45,000,000.00","45,000,000.00","50,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","10,000,000.00"
经营活动产生的现金流量净额,"2,174,438.35","4,281,908.04","22,504,912.64","35,706,015.03","-2,073,807.82","13,662,519.36","18,609,091.47","31,464,687.06","-3,951,984.71","-228,366.68","11,340,560.29","19,991,827.10","-3,905,488.96","-6,209,387.34","4,188,595.60","6,325,869.37","3,096,534.55","-22,497,873.48","-36,882,493.94","-56,602,185.95","-101,259.26","-19,232,866.22","-18,423,771.44","-8,662,998.19","-2,227,835.62","-4,502,981.19","-4,627,476.36","23,317,544.99","-22,220,865.40","-28,135,324.03","-72,751,707.62","-92,429,103.50","24,174,748.81","117,161,811.30","-86,302,995.73","-5,238,868.83","-11,896,388.96","-336,582.92","-4,399,485.34","10,544,292.48","-13,242,539.57","-13,308,169.48","-23,378,380.23","7,294,621.16","-37,216,154.06","-34,303,739.96","-29,451,047.47","8,070,415.51","-15,928,342.49"
分配股利、利润或偿还利息支付的现金,"212,158.90","1,828,907.33","1,900,867.33","4,475,602.35","66,700.00","823,177.50","1,133,425.00","2,951,673.71","543,362.50","1,723,037.50","2,103,895.50","2,936,375.00","354,987.50","889,950.00","238,581.25","3,628,136.25","768,440.97","2,256,846.65","2,706,317.49","5,306,745.28","1,742,864.49","4,197,400.32","6,602,656.84","8,947,354.33","2,715,486.67","5,712,453.36","9,998,049.21","13,511,652.66","3,311,342.99","7,062,876.31","9,343,376.32","11,054,626.33","1,927,055.58","2,829,157.81","3,723,288.91","10,876,870.37","981,374.97","1,586,055.44","1,149,051.86","10,037,890.47","785,429.60","1,388,350.44","2,014,862.49","14,487,167.47","430,227.11","800,943.77","1,233,043.76","18,405,529.23","439,591.65"
收回投资收到的现金,"27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00",,,,,,"1,257,327.83","1,257,805.63","1,257,805.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,000,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,"162,320.00",,,,,,,,,,,"482,454.75",,,,"462,975.16",,,,"2,675,321.62",,,,"1,801,982.41",,"2,500,000.00","5,000,000.00","7,728,763.20","21,584,530.72","19,609,925.37","1,527,393.95","4,610,686.49","48,868,485.38","89,826,236.84","51,475,612.52","226,802,071.85",,"135,174,020.00","135,000,000.00","185,607,000.00","30,000,000.00","167,500,000.00","167,500,000.00","284,600,000.00","72,500,000.00","225,400,000.00","225,400,000.00","347,500,000.00","105,000,000.00"
取得投资收益收到的现金,,,,,,"62,500.00","62,500.00","62,500.00",,,,,,,,,,,,"5,055.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"45,374,478.90","54,228,907.33","83,332,022.33","96,875,602.35","66,700.00","60,823,177.50","76,133,425.00","81,951,673.71","30,543,362.50","46,723,037.50","82,103,895.50","93,418,829.75","45,354,987.50","45,889,950.00","238,581.25","79,091,111.41","80,768,440.97","82,256,846.65","82,706,317.49","107,982,066.90","81,742,864.49","97,277,400.32","109,682,656.84","143,829,336.74","72,715,486.67","88,212,453.36","144,998,049.21","199,740,415.86","79,895,873.71","168,172,801.68","222,370,770.27","227,165,312.82","145,795,540.96","204,155,394.65","181,698,901.43","365,678,942.22","35,981,374.97","195,260,075.44","204,649,051.86","287,644,890.47","50,785,429.60","213,888,350.44","214,514,862.49","349,087,167.47","92,930,227.11","266,200,943.77","266,633,043.76","405,905,529.23","115,439,591.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"12,300.00","334,798.28","1,080,477.16","200,000.00","1,677,042.41","1,704,048.41","262,155.65",,"24,600.00","24,600.00","55,100.00","20,000.00","20,000.00",,"20,000.00",,"-70,000.00","139,000.00","209,000.00",,"-180,780.00","-216,595.67","102,520.00","10,894,535.11","10,939,555.11","10,949,355.11","10,957,746.92",,"221,150.00","238,250.00","293,150.00","75,000.00","76,240.00","76,240.00","230,039.89","2,900.00","2,900.00","2,900.00","2,900.00",,"75,000.00","120,700.00","264,599.30",,,,"61,868.18",
筹资活动产生的现金流量净额,"-45,374,478.90","-9,228,907.33","-38,332,022.33","-51,385,328.69","-66,700.00","14,176,822.50","-1,133,425.00","4,820,793.68","4,457,662.42","-11,723,037.50","-2,103,895.50","-13,418,829.75","54,645,012.50","93,110,050.00","-238,581.25","43,913,488.59","-25,768,440.97","7,743,153.35","17,293,682.51","22,017,933.10","1,337,135.51","20,802,599.68","8,397,343.16","57,790,590.29","7,284,513.33","2,735,874.73","15,950,392.52","25,260,369.32","104,126.29","274,269,898.32","220,071,929.73","220,277,387.18","-85,795,540.96","-124,155,394.65","54,941,273.64","15,393,216.08","-20,981,374.97","-20,169,723.39","-19,558,699.81","-24,191,867.91","-30,785,429.60","1,172,655.07","546,143.02","1,794,042.25","11,342,600.67","10,572,450.31","10,140,350.32","35,474,470.77","15,493,417.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"2,880,797.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-555,741.75",,,,"-1,952,467.26",,,,"-284,524.69",,,,"-187,114.56",,,,"11,125.79",,,,"67,396.93",,,,"69,382.16",,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"506,667.46","538,781.87",,,"527,262.26","1,459,216.58",,,,,"10,000,000.00",,,,878.00,878.00,,,,,,"21,618.18","21,618.18","21,618.18",,,,,,,,,,,,,,,,,"2,950,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"27,000,000.00","27,012,300.00","27,334,798.28","28,587,144.62","738,781.87","1,739,542.41","1,766,548.41","3,732,715.30","1,459,216.58","1,281,927.83","1,282,405.63","1,312,905.63","20,000.00","10,020,000.00",,"20,000.00",,"-69,122.00","139,878.00","214,055.56",,"-180,780.00","-216,595.67","102,520.00","10,916,153.29","10,961,173.29","10,970,973.29","10,957,746.92",,"221,150.00","238,250.00","293,150.00","75,000.00","76,240.00","76,240.00","230,039.89","2,900.00","2,900.00","2,900.00","99,002,900.00",,"75,000.00","120,700.00","3,214,599.30",,,,"61,868.18",
五、现金及现金等价物净增加额,"-18,274,003.41","17,879,441.09","5,617,825.09","-91,880.23","-3,221,239.47","27,096,817.79","16,087,232.90","22,787,280.83","1,890,601.23","-14,200,563.11","2,334,113.65","-892,241.49","50,659,523.54","56,735,162.66","2,065,044.30","38,218,503.93","-27,851,196.67","-25,440,556.22","-33,953,113.12","-57,314,275.78","-493,164.52","-2,852,347.10","-20,367,880.23","36,910,995.44","-36,657,711.47","-62,858,136.14","-55,834,035.51","-26,487,079.19","-27,395,130.31","232,148,847.43","125,209,338.16","98,626,080.49","-63,999,687.87","-91,915,400.71","-118,220,419.60","-97,225,845.28","-36,287,976.94","-24,386,747.81","-32,725,529.87","9,447,865.74","-47,012,526.94","-16,006,979.85","-31,427,253.97","-1,468,736.22","-29,461,651.55","-27,664,434.44","-24,824,211.50","26,661,343.85","-1,165,817.56"
购建固定资产、无形资产和其他长期资产支付的现金,"2,073,962.86","4,087,221.80","5,791,225.68","9,897,219.44","1,819,513.52","2,482,066.48","3,154,981.98","1,201,940.96","74,293.06","3,531,086.76","8,184,956.77","8,307,656.77","100,000.00","185,500.00","1,884,756.85","11,853,739.47","5,129,290.25","10,566,714.09","14,454,179.69","22,955,204.28","1,727,601.77","4,238,408.25","6,728,663.97","8,993,213.59","52,630,542.47","72,052,202.97","78,127,924.96","86,092,122.58","5,278,391.20","13,606,876.86","21,749,133.95","29,515,353.19","2,453,895.72","4,998,057.36","6,934,937.51","27,610,232.42","3,413,113.01","3,883,341.50","4,770,244.72","5,907,458.83","2,984,557.77","3,946,465.44","8,715,716.76","13,771,998.93","3,588,098.16","3,933,144.79","5,513,514.35","16,945,410.61","730,892.32"
期初现金及现金等价物余额,"-36,612,094.71","46,453,393.14","46,453,393.14","39,687,809.32","39,595,929.09","39,595,929.09","38,789,539.16","39,595,929.09","66,886,052.69","66,886,052.69","66,700,089.68","62,383,209.92","66,734,320.64","66,476,265.95","106,824,297.57","61,490,968.43","104,919,745.04","105,702,659.69","104,919,745.04","99,709,472.36","47,824,544.82","47,824,544.82","47,824,544.82","42,395,196.58","81,195,613.23","79,306,192.02","79,306,058.68","79,496,517.12","53,008,518.93","53,009,437.93","53,008,518.93","53,009,437.93","151,635,518.42","151,635,518.42","152,926,960.36","151,635,518.42","54,409,673.14","54,409,673.14","54,409,673.14","54,409,673.14","63,857,538.88","63,857,538.88","63,857,538.88","63,857,538.88","62,388,802.66","62,388,802.66","62,388,802.66","62,388,802.66","89,050,146.51"
投资支付的现金,,,,"2,546,750.00",,,,"4,249,465.80",,,,,,,,,,,,,,,"893,300.00","3,393,300.00",,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,
期末现金及现金等价物余额,"-54,886,098.12","64,332,834.23","52,071,218.23","39,595,929.09","36,374,689.62","66,692,746.88","54,876,772.06","62,383,209.92","68,776,653.92","52,685,489.58","69,034,203.33","61,490,968.43","117,393,844.18","123,211,428.61","108,889,341.87","99,709,472.36","77,068,548.37","80,262,103.47","70,966,631.92","42,395,196.58","47,331,380.30","44,972,197.72","27,456,664.59","79,306,192.02","44,537,901.76","16,448,055.88","23,472,023.17","53,009,437.93","25,613,388.62","285,158,285.36","178,217,857.09","151,635,518.42","87,635,830.55","59,720,117.71","34,706,540.76","54,409,673.14","18,121,696.20","30,022,925.33","21,684,143.27","63,857,538.88","16,845,011.94","47,850,559.03","32,430,284.91","62,388,802.66","32,927,151.11","34,724,368.22","37,564,591.16","89,050,146.51","87,884,328.95"
