科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"30,005,210.37","39,403,869.71","50,313,030.27","30,545,774.58","33,706,363.82","94,449,012.88","83,610,525.04","35,310,553.27","32,357,100.30","29,214,867.78","29,678,031.51","23,577,529.05","22,939,299.03","22,675,079.02","179,796,317.59","42,360,395.95","67,181,525.45","90,927,244.98","99,434,097.80","56,050,173.34","82,551,306.49","91,234,410.42","118,446,140.24","69,293,096.29","109,262,177.07","112,454,044.33","127,929,353.54","86,228,118.79","179,164,662.38","184,684,770.76","177,629,829.98","128,461,907.03","113,134,033.94","128,466,195.39","170,374,504.77","142,154,888.49","95,011,983.47","96,574,215.68","93,055,296.56","126,061,504.73","142,217,118.92","268,545,128.76","182,003,027.02","246,322,725.81","174,348,904.87","171,478,824.56","156,419,658.51","133,376,115.09","345,025,376.39"
应付职工薪酬,"88,240,811.17","85,716,936.96","61,330,089.49","98,536,987.95","90,030,307.17","70,046,600.46","60,738,690.15","52,081,569.98","19,609,862.98","19,111,442.93","69,034,689.65","57,982,286.14","31,781,820.60","34,448,951.96","24,956,162.57","46,448,176.63","39,989,543.44","64,587,193.13","84,192,229.22","56,386,811.51","25,141,435.36","66,484,136.42","65,471,003.84","146,984,682.71","63,240,059.26","174,570,996.33","237,953,895.89","256,148,236.10","119,227,526.50","190,080,336.26","183,181,646.40","225,411,626.19","107,030,735.48","116,099,524.65","140,754,450.24","205,970,794.96","106,095,795.57","216,347,040.75","193,512,470.66","362,941,027.16","128,330,277.72","338,367,546.86","509,465,253.45","730,321,421.23","279,415,049.64","471,722,857.38","731,903,456.92","774,151,138.42","455,647,428.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"256,885,472.87","143,791,661.20","236,876,102.88","333,870,612.11","296,382,541.77","243,620,329.00","196,052,187.75","19,851,605.22","-1,401,923.37","83,862,946.47","22,488,515.32","-70,512,878.57","-146,670,554.63","-141,228,094.44","-123,823,357.49","-117,964,228.74","-24,442,615.05","179,312,697.38","133,845,923.08","9,882,985.64","88,158,127.25","139,312,708.87","237,855,578.57","164,107,020.72","203,808,678.93","204,692,885.39","38,032,922.45","-275,247,634.38","-462,098,866.67","-476,542,607.41","-792,191,418.15","270,541,464.26","290,013,593.06","356,114,538.76","276,374,909.77","232,772,820.35","180,246,237.74","441,203,563.17","425,408,104.05","556,392,301.68","689,619,592.90","924,185,080.58","1,336,921,067.28","2,245,188,240.76","1,206,494,470.94","1,157,472,626.00","1,672,254,046.66","1,597,885,893.22","1,014,137,366.14"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,844,712.98"
应付利息,"2,900,835.97","4,200,325.48","8,963,666.45","9,277,615.19","14,796,015.62","7,040,917.11","9,174,270.67","4,088,339.29","1,556,874.75","3,549,973.37","4,585,184.85","2,386,521.48","4,177,638.96","6,264,954.29","14,653,698.35","13,124,342.95","17,949,398.38","19,776,617.65","34,332,259.72","46,615,788.43","16,691,457.45","28,622,866.83","59,116,639.98","62,778,469.95","92,227,742.92","36,616,594.30","63,698,011.84","64,532,105.43","97,115,066.32","64,815,279.42","71,357,433.54","76,991,519.66","100,545,150.76","42,999,988.30","84,509,647.70","75,252,173.54","105,042,598.11","57,102,686.06","74,062,876.60","91,712,154.74","112,469,532.26","32,269,102.34","37,532,176.21","31,970,671.84","49,009,384.32","60,343,243.96","44,379,269.76","56,146,092.48","67,680,473.73"
应收股利,,,,,,,,"5,016,210.33","7,516,210.33",,,,"6,172,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"164,709,600.00",,,"665,333,760.00",,,,"951,007,200.00",,,,,,,,,,,"215,303,200.00","49,631,250.00","49,631,250.00",,,,,,,,,,,"59,557,500.00",,,,"432,466,944.00",,,,,"43,509,375.00","332,253,125.00",,,,,"18,000,000.00",
存货,"646,016,908.86","847,578,880.75","655,852,463.65","650,856,646.65","753,701,314.21","747,438,909.23","1,053,594,015.15","600,437,286.60","502,390,011.13","582,097,046.21","787,356,714.60","755,633,666.28","854,309,612.66","1,071,845,447.54","1,056,549,179.82","1,168,328,974.64","1,544,141,137.43","1,501,907,514.88","1,544,732,794.07","1,337,878,714.59","1,846,576,379.25","1,803,651,365.70","1,533,361,212.11","1,994,863,273.82","2,332,381,125.75","2,123,847,513.46","2,100,504,580.38","2,265,001,877.42","3,147,369,926.31","2,965,551,203.31","3,223,628,632.25","3,009,992,528.58","3,108,855,567.05","3,700,649,237.14","4,509,449,643.25","4,193,853,062.94","3,900,858,069.79","4,758,766,253.94","5,092,984,949.78","4,337,350,786.56","5,670,195,142.47","6,322,000,146.63","6,321,078,779.47","6,999,627,326.74","7,898,344,150.15","7,410,616,495.06","8,413,543,412.25","7,810,177,079.88","8,272,031,881.21"
其他应付款,"50,538,891.92","119,825,294.77","275,436,026.03","33,528,597.59","105,694,884.72","39,928,569.26","38,584,401.20","22,567,304.19","23,707,126.65","27,535,799.33","31,350,811.03","36,071,023.18","48,879,990.65","30,100,124.52","32,007,795.76","34,300,278.68","44,417,095.65","89,832,358.43","89,319,344.90","47,870,959.80","79,315,030.32","119,365,342.41","129,779,473.93","110,413,508.79","131,026,208.90","218,478,334.11","226,000,552.91","183,584,785.22","422,641,105.54","537,526,350.62","408,495,637.20","225,128,335.92","179,487,221.82","213,899,319.40","389,233,904.93","275,697,231.42","245,157,912.89","510,112,796.55","629,693,319.84","511,581,101.39","573,152,217.66","553,895,950.92","560,264,921.31","508,025,236.51","399,039,125.05","335,019,834.40","472,936,106.41","601,073,183.63","1,253,730,598.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"172,375,400.00","78,077,500.00","255,367,200.00","403,243,572.41","406,154,505.69","500,406,405.69","683,499,705.75","431,872,600.00","212,644,425.76","169,430,911.26","273,160,000.00","125,352,500.00","125,328,750.00","123,188,525.00","68,479,675.00","294,710,150.00","386,160,417.98","614,966,148.38","634,068,888.35","1,025,715,641.77","984,569,465.58","1,253,881,405.11","1,254,651,337.76","1,025,236,176.94","1,382,666,654.92","912,127,938.79","950,470,129.13","1,283,957,923.30","906,998,672.40","1,553,739,968.40","2,028,654,830.92","2,511,987,627.27","2,619,294,253.02","2,781,047,627.58","2,165,612,903.22","2,512,795,314.89","1,845,913,921.55","2,989,229,748.27","2,717,616,666.61","4,045,125,000.13","4,351,516,666.79","3,831,305,000.13","4,237,696,666.79","2,670,513,333.46","2,628,013,333.32","1,868,013,333.32","1,871,146,666.65","1,934,146,666.65","5,119,999,287.40"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,548,767,821.41","1,580,900,564.16","1,642,401,155.71","1,790,528,637.81","1,815,314,119.31","1,698,539,993.22","1,475,442,148.21","1,315,971,006.37","1,223,181,558.97","900,311,744.94","333,629,160.11","336,034,582.65","268,224,126.74","265,462,832.34","294,919,792.42","244,930,753.65","4,214,227,005.41","827,819,518.90"
其他流动负债,"1,684,000.00","5,800,000.00","5,800,000.00","131,007,809.99","217,111,795.67","150,261,135.88",,"361,466,191.71","240,790,107.41","257,110,757.21","135,903,644.84","163,734,583.99","143,876,644.84","85,453,644.84","58,853,644.84",,,"4,630,000.00","854,630,000.00","850,000,000.00",,,"2,000,000.00","153,000,000.00","153,600,000.00","155,400,000.00","153,400,000.00","155,800,000.00","152,970,000.00","153,500,000.00","201,173,356.00",,,,,,"300,000,000.00","300,000,000.00","1,700,000,000.00","1,700,000,000.00","1,400,000,000.00",,,,,,,,
流动资产合计,"2,365,616,346.70","2,988,453,776.22","3,658,524,616.77","4,062,283,077.85","4,562,227,423.34","4,091,615,768.08","3,848,967,582.30","3,834,667,947.53","4,897,016,232.57","5,114,224,103.83","5,056,570,993.14","3,760,987,726.95","3,701,488,443.01","3,569,206,173.33","4,324,753,781.68","4,800,665,030.98","6,343,082,857.98","6,370,530,624.16","6,386,390,323.40","7,637,946,522.74","7,865,127,126.42","7,739,347,406.89","8,880,987,210.26","8,362,718,110.45","9,673,058,722.26","9,346,457,877.70","9,163,628,029.66","8,189,329,496.95","9,975,400,472.84","9,974,735,543.21","8,792,380,197.12","9,756,530,612.36","10,662,808,254.83","10,124,511,381.13","11,130,100,004.72","11,026,587,032.72","11,717,475,352.80","12,520,010,116.24","14,221,875,681.39","13,235,796,509.10","19,038,392,159.71","21,692,102,274.01","23,696,301,606.51","25,200,214,623.69","25,165,932,421.80","25,134,530,142.21","26,349,438,098.00","29,744,577,220.36","33,331,211,165.33"
流动负债合计,"1,714,044,932.67","2,091,155,561.96","2,688,911,777.26","2,552,586,943.10","3,272,643,435.35","2,175,288,331.90","2,116,470,411.15","1,984,654,312.75","3,897,251,202.27","3,863,150,296.59","3,938,209,091.03","3,200,853,624.42","3,340,822,069.60","2,867,259,570.14","3,303,993,576.92","3,722,131,797.97","5,025,391,518.18","5,339,084,796.48","4,598,654,149.77","6,756,975,373.20","6,684,192,707.86","6,749,538,253.95","7,793,906,176.45","8,227,054,740.68","9,594,968,949.56","10,184,287,495.85","9,191,282,069.65","10,441,366,665.96","11,492,141,010.26","12,332,771,074.09","11,860,359,279.67","13,233,988,858.89","13,803,836,485.09","15,996,473,352.87","18,337,691,826.52","19,273,272,914.96","21,412,135,484.68","23,461,594,713.33","22,598,543,858.59","22,601,406,540.52","23,338,671,332.57","25,906,477,057.43","27,736,483,091.02","27,820,093,004.37","28,275,828,849.74","27,377,833,213.50","29,190,185,992.66","32,979,574,608.12","43,542,815,126.00"
可供出售金融资产,,,,,,,,,,,,,"137,700,000.00","115,050,000.00","154,180,000.00","173,550,000.00","156,614,200.00","137,586,400.00","111,213,600.00","98,151,600.00","101,012,800.00","95,166,000.00","83,472,400.00","80,735,600.00","87,950,800.00","75,759,600.00","80,362,400.00","76,260,000.00","76,136,000.00","85,808,000.00","73,350,314.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",
长期借款,"811,632,800.00","818,427,000.00","361,000,380.62","299,488,600.00","499,558,829.99","466,418,800.00","422,617,631.18","412,485,700.00","344,197,550.00","354,267,400.00","462,673,000.00","620,661,200.00","702,451,400.00","1,589,479,865.00","1,697,976,575.00","2,022,940,850.00","2,234,144,352.14","2,294,437,100.00","2,631,100,277.81","2,414,216,440.00","2,762,163,645.00","2,744,987,169.50","2,790,984,136.00","3,442,456,518.29","3,914,351,572.02","5,301,795,170.78","7,141,494,049.71","7,890,836,093.93","9,722,391,202.62","10,941,920,192.12","12,686,487,348.53","12,837,515,833.62","13,768,750,256.92","12,196,880,700.99","11,405,311,504.74","11,440,236,985.11","10,274,322,493.45","10,402,436,666.67","11,201,344,999.99","9,333,344,999.74","9,029,286,666.41","7,829,437,380.62","7,186,001,560.00","6,321,648,809.13","6,456,812,857.12","5,238,643,571.40","4,635,674,285.68","3,817,504,999.96","4,507,035,122.64"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,980,000,000.00","1,950,000,000.00","310,400,000.00","310,400,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"1,536,000.00","3,936,000.00","28,148,935.70","41,414,933.50","49,782,958.60","59,515,956.30","74,586,241.80","111,127,195.60","132,800,000.00","145,077,500.09","158,916,404.89","183,617,475.40","194,405,040.63","200,031,238.00","216,655,854.54","236,741,849.46","247,862,406.51","251,855,046.22","257,978,907.22","270,924,227.03","276,851,198.01","279,242,582.16","292,765,929.16","315,120,170.16","318,793,498.76","328,655,127.76","350,050,363.76","437,950,560.76","459,981,985.67","513,046,923.42"
长期应付款,"33,257,179.73","50,157,884.84","46,415,421.00","283,325,037.96","291,490,347.42","291,540,274.48","77,102,414.14","13,527,273.00","13,527,273.00","13,527,273.00","13,527,273.00","12,174,546.00","12,174,546.00","12,174,546.00","12,174,546.00","10,821,818.00","10,821,818.00","10,821,818.00","10,821,818.00","9,469,090.00","9,469,090.00","9,469,090.00","8,116,362.00","8,116,362.00","8,116,362.00","8,116,362.00","8,116,362.00","6,763,634.00","6,763,634.00","6,763,634.00","6,763,634.00","5,410,906.00","5,410,906.00","5,410,906.00","5,410,906.00","4,058,178.00","4,058,178.00","4,058,178.00","4,058,178.00","2,705,450.00","2,705,450.00","1,352,722.00","1,352,722.00","1,352,722.00","1,352,722.00","1,352,722.00",,,"437,360,684.31"
长期股权投资,"54,700,000.00","54,700,000.00","34,700,000.00","34,700,000.00","97,100,000.00","34,700,000.00","185,205,086.97","185,339,348.79","185,825,567.82","190,877,112.01","194,442,897.80","198,825,804.06","177,840,883.44","182,955,373.99","185,003,873.39","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","25,094,416.90","25,083,465.17","39,578,345.98","39,587,265.56","45,173,453.94","104,890,278.81","104,731,368.75","104,246,705.63","112,053,048.50","111,075,030.09","110,355,302.10","89,817,551.18","88,740,045.58","87,541,640.60","88,134,046.41","183,238,489.39","186,128,063.15","199,866,279.61","201,712,355.12","347,165,066.92","363,304,422.54","396,232,805.06","423,076,239.14","439,010,990.86","525,628,774.00","701,222,267.13","658,990,960.12","627,787,416.82","642,774,181.07","727,768,670.29"
专项应付款,,,,,,,,,,,,,,,,,,,,"350,000.00","350,000.00","140,000.00","140,000.00",,"998,000.00","998,000.00","684,600.00","370,642.07","20,000.00","20,000.00",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"293,052,732.00"
固定资产,"3,046,470,440.82","3,002,774,814.44","3,013,851,800.87","3,168,269,562.73","3,108,392,153.22","3,048,236,597.22","3,053,570,234.65","3,270,794,999.47","3,209,359,193.23","3,138,735,615.99","3,140,094,282.94","3,171,488,252.02","3,113,034,019.25","3,044,359,199.95","3,007,103,038.62","6,930,473,425.69","7,028,201,259.42","6,878,914,363.92","6,940,526,824.69","6,904,926,388.50","6,973,039,747.82","7,021,878,815.48","7,315,834,420.89","7,331,466,385.92","8,506,811,642.69","8,385,445,702.21","8,213,154,455.42","8,581,742,525.70","8,403,429,056.39","8,468,538,152.98","8,282,893,921.87","15,194,706,091.81","15,202,737,894.35","14,940,845,999.92","15,541,120,179.26","20,046,292,042.67","25,639,838,997.04","26,260,546,040.91","28,156,264,803.41","28,467,944,952.56","28,324,221,866.42","27,854,423,659.35","26,875,745,942.34","27,610,330,297.20","27,737,713,996.05","27,270,488,991.49","27,464,792,548.05","29,119,836,261.01","36,442,554,746.16"
递延所得税负债,"6,376,661.42","7,625,736.05","5,200,304.88","2,901,519.32","2,741,229.01","2,707,868.99","2,674,508.99","2,641,148.99","2,607,788.99","2,574,428.99","2,541,068.99","2,370,894.99","1,521,588.71","2,799,399.03","10,025,150.89","28,611,485.91","26,397,827.01","24,156,555.15","19,555,305.46","17,456,634.16","17,759,027.44","17,108,700.87","16,965,239.44","16,638,243.72","16,536,832.92","16,417,362.99","16,305,603.30","19,207,114.25","22,292,117.58","22,168,127.44","22,068,733.44","19,508,197.41","19,155,061.34","18,439,119.09","18,382,599.41","20,708,157.32","19,918,664.64","18,831,656.27","18,677,347.32","18,193,330.19","17,573,045.18","16,916,127.62","15,979,392.90","14,900,951.35","14,792,793.27","18,523,973.81","19,232,566.82","19,114,820.59","117,485,535.72"
在建工程,"175,417,523.04","216,472,303.82","232,921,459.45","137,950,009.86","137,702,688.37","229,158,773.31","381,557,856.75","376,540,145.84","491,770,818.96","638,819,980.21","1,083,575,141.46","2,284,635,605.25","2,838,804,091.79","3,200,818,545.55","3,446,348,374.00","424,423,195.70","347,731,443.24","493,980,592.55","633,642,795.73","1,509,477,073.08","2,011,894,322.96","2,391,706,422.90","2,962,583,503.70","3,630,499,456.22","2,859,189,104.64","3,916,253,578.03","5,909,174,119.33","8,111,173,521.56","9,688,718,650.84","11,690,892,067.59","14,404,264,121.92","11,724,952,148.09","13,177,217,443.72","14,745,305,134.66","15,743,094,148.31","12,409,182,506.28","7,177,772,668.63","6,820,872,393.92","4,278,312,350.96","4,244,587,397.64","4,457,048,042.90","4,696,787,548.86","6,031,416,257.00","6,419,934,249.79","6,872,457,661.66","8,084,724,528.92","10,423,807,208.24","10,251,052,690.88","11,875,296,099.72"
其他非流动负债,,"93,983,993.56","95,023,993.56","17,590,344.83","47,474,885.13","40,692,758.70","33,910,632.21",,,,,,,,,"3,196,875.00","3,145,312.50","3,093,750.00","3,042,187.50","4,591,657.31","4,540,094.81","4,488,532.31","4,436,969.81","4,385,407.31","4,333,844.81","4,282,282.31","4,230,719.81","4,179,157.31","4,087,568.99","3,995,980.67","3,904,392.35","209,986,160.03",,,,,,,,,,,,,,,,,
工程物资,"9,072,492.32","16,626,422.90","28,452,837.21","10,714,561.92","14,026,281.85","36,792,191.54","37,609,033.42","20,337,394.03","23,007,901.11","109,587,347.72","342,783,774.69","68,479,219.39","60,619,543.99","62,456,250.67","38,781,152.18","47,176,215.99","87,688,597.28","98,203,090.90","169,707,539.15","90,320,650.33","107,423,564.48","149,599,659.69","50,784,079.87","74,954,357.37","123,543,631.48","521,719,015.52","829,460,453.77","1,552,221,234.21","1,849,226,197.31","1,803,505,858.07","1,863,114,042.37","1,651,540,601.04","1,427,800,115.96","1,205,567,516.71","547,389,482.41","288,918,624.82","302,191,437.09","380,271,692.55","491,469,411.34","454,182,921.75","509,536,802.60","798,436,360.16","882,519,929.29","885,595,169.94","861,655,425.40","886,582,836.89",,,
