科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"144,134,823.52","126,871,246.37","103,419,761.88","196,162,672.11","147,773,983.80","184,705,743.35","173,059,418.15","135,889,612.93","132,691,409.62","127,041,041.43","85,906,635.34","81,210,643.94","102,810,332.48","101,213,190.67","88,801,497.81","117,634,380.52","246,062,181.96","120,648,508.43","294,160,701.79","325,550,913.72","373,347,872.40","238,050,762.42","181,683,839.58","1,284,655,342.63","1,284,110,667.35","1,442,941,265.70","1,260,910,031.01","1,331,900,749.84","1,444,876,991.18","1,387,721,807.90","1,371,531,593.23","1,776,467,886.07","1,615,934,056.40","2,480,908,390.56","4,601,621,364.74","1,469,573,364.01","1,498,607,163.03","1,573,176,269.30","1,620,882,909.58","1,614,214,645.48","1,414,122,977.66","1,819,966,043.11","1,843,427,753.66"
应付职工薪酬,"180,928,491.14","109,162,566.13","114,130,726.46","234,880,219.06","199,160,786.02","218,307,517.64","234,086,059.15","190,209,067.13","206,690,641.80","219,919,501.51","236,545,303.37","245,501,281.04","261,479,795.54","183,493,227.22","194,899,845.17","169,426,660.41","126,963,448.67","136,242,342.77","148,131,811.87","147,063,891.65","171,307,545.20","196,886,749.84","227,820,006.70","177,847,769.71","164,787,449.09","119,074,985.07","133,001,890.71","130,271,812.18","119,068,383.07","121,611,538.00","131,629,204.37","153,926,042.30","160,843,102.24","180,874,418.61","193,770,342.24","205,840,694.03","149,143,065.75","163,713,392.98","177,092,814.74","159,968,262.82","190,947,525.66","162,599,897.73","176,726,960.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,160,365.00","53,176,813.13","94,174,843.06","102,444,450.86","131,452,964.56","118,666,630.82","25,009,806.62","49,965,982.34","49,792,275.97","111,825,380.13","215,236,243.04","137,491,104.68","125,750,861.44","95,468,160.29","138,614,204.62","134,029,387.82","144,498,001.36","121,533,605.16","110,842,456.40","68,240,005.91","55,101,717.87","63,459,793.15","85,993,834.18","106,816,413.87","94,475,776.80","88,882,227.52","124,716,710.48","130,192,936.87","114,349,006.61","119,113,869.82","126,714,449.74","161,100,088.94","145,470,305.24","187,093,051.84","201,026,653.89","194,852,483.80","181,935,811.06","204,353,134.05","189,353,706.24","236,927,459.78","324,373,998.85","233,992,028.84","342,381,176.72"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,"273,051,425.73","1,765,160.51",,,,,"5,050,000.00","22,023,249.99","50,104,333.32","78,802,583.31",,,,,"106,854,702.74","117,568,737.22","172,073,207.37","127,794,737.27","133,046,123.31","191,040,709.83","246,955,329.53","250,293,989.35","153,189,860.42","268,757,445.94","246,392,305.53","246,069,805.52","150,047,305.50","270,444,257.14","246,392,305.46","246,098,198.25","150,075,698.23","268,753,198.21","230,076,253.71","178,253,753.71","30,731,253.71","99,708,753.71","131,056,170.58","208,900,615.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"8,730,772.14","36,075.17","36,075.17",,,"36,089.31","36,089.31","103,138,386.36","78,807.71","78,807.70","78,807.71",,,,,"106,831,703.46",,,,"309,306,891.20",,,,"118,528,318.02",,,,"580,921,640.10",,,,"271,096,765.38",,,,"580,921,640.10",,,,,
存货,"2,291,023,207.28","2,140,318,683.79","1,735,340,264.81","1,744,492,612.36","2,289,714,396.26","2,600,562,908.51","3,357,069,639.12","3,397,792,930.38","3,366,388,329.49","2,980,266,373.67","2,458,638,492.32","2,226,579,492.59","2,552,831,408.36","3,137,538,934.48","3,016,095,837.76","3,047,078,215.01","3,696,124,544.38","3,666,551,486.97","5,305,879,711.46","5,586,472,121.37","5,251,096,093.83","5,431,835,346.37","5,100,879,919.80","4,412,548,700.68","4,608,898,314.95","4,090,593,802.98","4,062,807,533.65","3,725,809,877.25","4,241,449,446.65","4,119,044,954.18","4,186,103,929.23","5,420,740,468.60","5,658,072,465.16","5,251,609,376.93","5,272,000,785.01","5,210,917,891.42","5,706,431,874.90","5,226,225,533.10","5,199,609,548.00","4,862,668,746.90","5,414,248,491.58","6,057,467,324.08","5,408,154,387.01"
其他应付款,"294,918,928.47","357,737,128.29","363,237,103.69","305,050,016.38","356,513,721.94","444,172,768.68","371,994,283.78","346,226,242.06","348,541,791.30","368,345,487.62","266,405,501.95","321,220,579.61","371,403,348.27","459,241,706.51","430,492,976.30","582,052,511.43","691,902,636.25","981,268,512.05","1,058,287,800.61","763,621,538.95","936,767,593.24","870,620,863.94","829,437,594.69","435,772,288.98","737,751,580.36","337,264,869.67","646,153,724.62","486,836,595.89","562,418,152.44","526,234,433.28","697,273,000.24","783,790,884.61","904,132,267.11","1,145,101,448.59","1,187,723,709.51","1,158,567,353.38","1,044,877,474.87","1,035,468,204.63","930,743,530.04","948,919,195.80","992,718,654.91","1,026,057,983.92","1,268,610,813.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,"5,471,558.96",,,,,,,,,,,,,"100,000,000.00","865,738,333.65","768,789,198.28","625,936,558.28","531,953,215.18","2,893,133,653.86","4,301,273,250.54","4,525,169,793.00","4,510,195,162.57","5,487,376,588.22","5,217,101,389.99","4,313,561,787.97","5,409,102,920.25"
一年内到期的非流动负债,"243,837,176.43","1,914,337,054.40","685,649,676.46","667,746,417.91","1,220,720,648.48","1,162,787,480.82","1,617,403,505.81","1,038,125,240.62","538,213,673.36","382,381,364.15","395,516,035.72","345,353,527.87","293,592,309.25","498,173,562.18","391,461,175.90","1,432,841,463.15","1,423,492,513.15","1,270,588,281.77","1,605,091,887.64","1,203,616,858.22","1,303,402,293.52","1,785,251,433.52","1,678,152,501.36","1,368,108,800.00","1,415,338,400.00","1,122,233,139.26","690,657,639.26","1,287,804,452.66","1,153,813,900.00","941,964,400.00","1,061,286,800.00","1,099,968,900.00","1,216,071,300.00","1,229,998,100.00","1,155,263,500.00","5,471,286,735.91","5,510,489,598.09","4,286,339,021.25","3,205,586,768.36","6,237,021,557.17","7,174,385,186.92","5,401,943,371.59","7,124,994,924.39"
其他流动资产,"15,873,127.12","12,384,941.31","13,859,301.74",,,,,"151,993,045.95","150,315,933.20","127,832,652.63","100,432,541.73","90,756,205.60","135,701,063.89","150,066,661.76","228,224,742.46","658,572,125.34","1,058,727,036.59","1,342,459,344.12","1,503,751,621.26","1,698,362,261.63","1,673,072,903.43","1,825,128,528.24","1,836,447,671.69","1,803,256,307.61","1,760,747,104.90","1,716,259,432.97","1,653,097,052.86","1,740,520,586.37","1,811,848,085.50","1,827,429,366.35","1,647,947,637.47","1,656,602,232.09","1,661,284,353.07","1,515,951,658.64","1,471,503,086.68","7,582,839,356.54","9,474,404,485.90","10,205,027,704.48","9,882,868,253.14","6,616,744,831.28","8,782,506,684.11","10,341,054,498.85","11,472,578,975.95"
其他流动负债,"1,790,000.00","65,468,809.97",,"506,212,916.67","511,306,388.89",,"1,916,625,555.54",,,,,,"1,503,172,083.33","1,515,722,500.00","3,331,958,750.01","3,412,493,915.88","1,863,877,946.13","1,909,713,509.43","124,134,189.27","10,227,001.60","8,946,771.60","11,943,381.96","11,943,381.96","17,659,498.56","18,452,228.56","18,005,728.56","1,823,805,728.56","3,878,735,536.52","3,928,065,388.95","3,990,678,171.80","2,136,058,869.87",,,"3,632,120,000.00","7,201,960,555.55","10,293,543,297.00","11,339,643,852.55","11,652,566,715.45","9,161,954,101.68","6,602,863,069.45","8,093,126,466.00","10,156,266,146.23","8,157,339,181.03"
流动资产合计,"6,759,426,963.54","6,951,770,284.08","7,680,151,573.92","6,597,952,161.60","6,971,786,081.93","9,892,448,336.26","10,071,113,508.24","9,728,039,193.61","11,381,236,510.18","12,110,975,130.86","10,292,676,327.62","10,540,933,035.62","11,671,818,789.99","10,306,177,820.64","10,353,577,836.89","11,584,462,941.30","12,574,643,477.39","13,595,611,907.48","15,403,082,602.13","17,236,150,498.52","17,311,840,270.24","17,834,122,437.74","17,535,597,455.15","19,048,345,054.06","18,986,744,473.01","18,561,563,106.01","17,886,012,202.56","16,908,069,103.97","16,650,252,590.91","17,924,930,233.32","17,750,723,452.16","23,570,175,486.76","25,569,278,091.75","25,639,337,085.19","29,208,974,414.77","35,163,851,340.86","40,128,463,074.39","42,582,016,030.74","41,177,150,482.40","35,766,823,785.39","39,613,399,004.72","42,704,582,887.52","49,974,205,872.47"
流动负债合计,"6,075,693,614.10","8,198,574,766.93","8,512,120,500.83","7,367,420,079.90","7,398,667,811.01","7,987,066,123.57","8,399,778,680.06","8,195,210,335.17","9,166,265,222.23","9,991,456,831.01","8,137,159,467.33","7,064,816,220.96","8,132,836,880.79","7,683,101,688.40","8,823,535,706.12","12,662,066,577.10","14,085,855,241.72","15,029,280,862.47","16,351,942,943.17","19,918,950,019.66","20,314,148,216.54","20,708,762,130.73","20,960,041,639.97","19,988,894,677.34","21,439,416,271.37","19,736,291,694.59","19,807,219,954.89","19,313,922,411.70","20,221,165,482.32","22,266,250,324.39","22,679,835,350.29","28,095,663,447.93","31,182,951,141.70","34,940,513,711.73","40,413,516,250.57","48,634,142,961.10","51,068,276,922.85","53,413,627,356.90","47,766,118,136.29","46,708,641,438.73","49,764,709,488.79","53,514,525,464.75","54,888,576,078.83"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000,000.00","73,000,000.00","73,000,000.00","109,000,000.00","409,000,000.00","109,000,000.00","109,000,000.00","109,000,000.00","109,000,000.00","109,000,000.00","1,945,000,000.00","1,945,000,000.00","2,445,000,000.00","2,453,000,000.00"
长期借款,"5,740,292,082.37","3,787,259,869.25","3,898,084,903.60","4,056,194,662.35","4,090,680,804.30","3,708,482,090.26","3,529,568,915.25","4,019,250,823.86","4,464,235,437.59","4,228,896,509.43","4,683,470,456.49","5,087,424,182.26","4,101,119,807.75","4,222,357,666.73","4,677,519,265.09","4,725,628,719.05","5,504,960,119.03","6,467,134,801.11","5,733,936,935.79","5,143,067,496.05","5,360,033,566.63","4,800,684,896.98","4,251,384,448.75","3,933,167,835.94","3,676,239,835.94","3,535,153,218.64","3,856,914,718.64","3,723,865,807.90","3,708,919,007.90","3,981,294,707.90","3,982,520,207.90","4,378,290,245.19","4,020,258,245.19","4,467,061,483.45","4,504,586,347.85","5,169,381,063.83","5,723,355,303.19","6,195,047,942.07","6,641,725,554.98","6,935,598,781.23","7,086,447,664.56","7,786,639,310.56","6,314,079,606.96"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,"55,000,000.00",,,,,,,,"500,000,000.00",,,,,,,,,,,,,,
应付债券,"1,374,408,803.31",,,,,,,,,,,,,,,,,"490,204,131.56","2,464,645,357.64","2,476,942,694.79","2,478,412,080.22","2,479,860,934.30","2,481,324,542.36","6,256,263,237.00","6,259,191,064.84","6,261,678,456.72","6,264,399,382.82","5,768,418,612.73","5,770,596,786.55","5,772,774,960.37","5,774,953,134.19","5,777,131,308.01","5,779,439,377.84","5,781,747,447.67","5,784,055,517.50","3,788,539,249.59","3,790,965,390.33","3,791,215,868.81","3,792,620,016.26",,"1,000,000,000.00","1,000,000,000.00","2,196,003,710.72"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,900,000.00","1,420,598,667.99","1,810,797,634.25","5,035,760,955.94","9,528,717,700.36","9,084,087,143.84","9,756,483,234.34","10,682,888,917.02","10,697,834,976.50","8,844,262,173.65","9,517,153,410.79","9,573,697,226.65","8,764,627,044.99"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","128,000,000.00","128,000,000.00","265,958,679.90",,,,"184,000,000.00","344,000,000.00","575,500,000.00","1,795,435,500.86","3,297,077,770.35","3,951,368,854.00","4,152,550,721.60","4,171,099,838.19","6,015,612,933.90"
长期股权投资,"86,370,926.57","85,250,575.06","85,937,892.48","96,289,936.43","88,810,023.53","83,914,596.38","81,863,981.39","92,673,769.14","88,741,552.56","89,142,049.02","84,775,248.15","80,984,687.49","80,312,107.12","86,309,182.27","76,978,852.32","67,201,931.89","60,339,400.36","63,446,430.50","46,606,279.25","77,434,005.49","323,080,817.55","94,717,476.18","351,462,993.11","356,796,777.78","356,735,233.34","87,902,951.07","88,033,350.81","115,477,214.86","114,603,949.53","39,354,618.33","38,206,830.18","36,087,848.12","34,697,959.11","83,942,816.67","82,439,231.42","70,492,256.38","62,257,261.54","63,288,422.01","63,680,857.75","67,251,992.88","61,649,491.84","169,207,699.57","196,324,628.83"
专项应付款,,"1,830,000.00","830,000.00",,,,,,,,,,,,,,,,,"660,000,000.00","660,000,000.00","650,074,924.05","1,266,147,401.51","641,526,872.70","598,918,796.76","733,851,240.79","601,989,952.05","971,805,561.39","866,694,854.09","1,148,088,048.84","1,200,116,148.84","161,983,516.66","161,983,516.66","161,983,516.66","161,983,516.66","176,983,516.66","281,039,716.66","281,039,716.66","481,039,716.66","681,039,716.66","681,039,716.66","681,039,716.66","681,039,716.66"
投资性房地产,,,,"29,902,980.19","29,468,416.18","29,033,852.17","28,599,288.16","28,164,724.15","27,875,014.81","27,295,596.13","26,861,032.12","26,426,468.11","25,991,904.10","25,557,340.09","25,122,776.08","24,688,212.07","24,253,648.06","23,819,084.05","23,384,520.04","22,949,956.03","22,515,392.02","22,080,828.01","21,646,264.00","21,211,699.99","20,777,135.98","20,342,571.97","19,908,007.96","19,473,443.95","19,038,879.94","18,604,315.93","18,169,751.92","17,735,187.91","17,300,623.90","16,866,059.89","16,431,495.88","15,996,931.87","15,562,367.86","15,127,803.85","14,693,239.84","14,258,675.83","12,520,419.79",,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"13,010,905,641.01","13,773,765,973.04","13,288,876,486.00","13,243,156,039.93","13,200,551,079.09","13,562,622,447.73","13,506,743,501.17","14,213,441,758.08","13,878,434,223.62","13,727,636,750.57","13,650,699,949.65","13,529,590,915.63","13,454,131,364.79","13,235,502,615.92","12,998,915,185.87","12,882,358,381.56","13,025,731,696.95","12,755,665,301.97","13,090,846,859.38","22,740,904,031.02","22,495,906,632.02","21,753,715,858.92","20,380,147,282.05","19,751,339,991.06","21,989,081,687.73","22,181,177,678.73","21,823,371,465.32","21,181,647,488.39","24,264,099,675.82","24,021,575,836.80","24,050,203,071.48","24,744,731,705.04","24,603,892,484.29","24,698,413,796.75","23,944,718,312.93","24,169,725,529.18","25,324,396,769.40","24,982,941,210.61","24,651,242,069.32","28,811,555,365.39","28,508,557,953.20","28,536,783,322.01","27,270,769,747.52"
递延所得税负债,,,,"6,103,850.08","6,673,099.03","9,846,910.15","9,846,910.15","6,431,545.79","6,431,545.79","6,929,685.73","6,929,685.73","12,408,618.13","12,408,618.13","15,265,236.10","15,265,236.10","1,340,281.66","1,340,281.66",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,406,196,622.99","564,813,815.69","720,408,424.85","904,753,634.02","1,084,765,331.77","811,995,951.52","1,193,092,748.34","431,379,272.50","514,269,898.10","536,675,503.19","1,296,715,992.71","1,997,961,262.18","2,337,571,430.33","3,229,907,083.26","5,217,083,035.72","7,871,512,563.84","9,102,562,587.01","10,261,432,888.00","11,482,374,854.56","2,618,039,624.85","2,978,139,596.39","3,491,069,182.47","4,843,165,411.42","5,017,604,821.59","2,871,101,492.68","2,757,926,003.96","4,593,105,432.86","5,266,031,817.60","2,962,938,369.71","3,383,652,916.06","3,703,529,027.43","3,709,270,828.53","4,042,366,395.42","4,345,421,714.36","5,594,217,039.73","5,829,619,258.48","5,052,823,935.13","5,654,059,733.57","6,479,169,627.05","4,115,194,870.23","4,995,338,316.31","5,054,138,263.16","6,943,190,111.56"
其他非流动负债,,"7,481,617.57",,"830,000.00","36,379,583.33","41,131,083.32","44,589,208.30","56,828,375.23","96,954,714.50","103,076,589.48","71,149,214.45","1,311,375,031.52","2,418,956,679.46","2,418,649,514.42","2,424,975,142.38","2,427,897,545.67","2,429,933,765.42","2,432,132,832.15","3,091,300,710.94","2,444,093,897.14","2,465,889,180.44","3,542,607,521.90","3,539,077,022.47","2,560,151,371.36","1,482,583,307.12","2,962,017,952.50","3,049,711,534.60","3,045,517,642.57","3,051,344,371.93","3,066,066,119.63","3,060,565,460.44","2,584,768,359.64","2,586,772,020.61","2,588,775,681.58","2,590,779,342.55","1,094,621,421.67","1,097,029,323.85",,,,,,"250,000,000.00"
工程物资,"33,489,887.04","83,875,546.56","58,473,622.63","44,433,213.61","23,867,293.99","59,191,829.45","71,797,347.90","42,079,864.21","57,992,723.62","27,683,267.72","33,958,944.96","42,912,962.27","32,149,507.50","51,003,888.06","57,739,457.21","116,481,086.12","177,454,089.59","203,451,709.86","102,217,341.40","61,924,581.85","118,851,018.31","83,223,466.14","78,101,448.12","75,054,992.09","119,096,404.82","205,573,437.90","104,309,031.41","63,968,067.62","46,782,525.87","23,245,677.92","19,222,923.50","22,955,982.38","16,977,438.61","16,661,915.35","16,545,864.01","14,662,116.76","15,313,344.78","15,391,351.31","17,631,449.28","18,847,584.79","18,148,301.22","12,057,242.74","12,186,789.61"
非流动负债合计,"7,114,700,885.68","3,796,571,486.82","3,898,914,903.60","4,063,128,512.43","4,133,733,486.66","3,759,460,083.73","3,584,005,033.70","4,082,510,744.88","4,567,621,697.88","4,338,902,784.64","4,761,549,356.67","6,411,207,831.91","6,532,485,105.34","6,656,272,417.25","7,117,759,643.57","7,154,866,546.38","7,936,234,166.11","9,389,471,764.82","11,289,883,004.37","10,724,104,087.98","10,964,334,827.29","11,473,228,277.23","11,537,933,415.09","13,391,109,317.00","12,016,933,004.66","13,492,700,868.65","13,773,015,588.11","13,569,607,624.59","13,525,555,020.47","14,096,223,836.74","14,284,113,631.27","14,378,294,864.28","14,027,133,555.18","14,462,592,058.70","14,666,361,700.10","12,068,630,141.01","12,950,568,274.43","13,526,363,030.37","15,653,039,401.34","13,011,853,878.22","14,358,908,940.09","15,109,534,024.34","16,905,758,640.00"
固定资产清理,,,"557,718.47",,,,,,,,,,,"8,758,079.00",,,,,,,,"547,643,828.15","903,261,704.37","287,309,818.03","309,883,790.39","309,306,361.03","57,556,908.85","588,181,647.53","333,378,731.42","644,202,059.61","639,720,623.62",,,,,,,,,,,,
负债合计,"13,190,394,499.78","11,995,146,253.75","12,411,035,404.43","11,430,548,592.33","11,532,401,297.67","11,746,526,207.30","11,983,783,713.76","12,277,721,080.05","13,733,886,920.11","14,330,359,615.65","12,898,708,824.00","13,476,024,052.87","14,665,321,986.13","14,339,374,105.65","15,941,295,349.69","19,816,933,123.48","22,022,089,407.83","24,418,752,627.29","27,641,825,947.54","30,643,054,107.64","31,278,483,043.83","32,181,990,407.96","32,497,975,055.06","33,380,003,994.34","33,456,349,276.03","33,228,992,563.24","33,580,235,543.00","32,883,530,036.29","33,746,720,502.79","36,362,474,161.13","36,963,948,981.56","42,473,958,312.21","45,210,084,696.88","49,403,105,770.43","55,079,877,950.67","60,702,773,102.11","64,018,845,197.28","66,939,990,387.27","63,419,157,537.63","59,720,495,316.95","64,123,618,428.88","68,624,059,489.09","71,794,334,718.83"
