科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"137,549,479.11","281,461,753.07","427,947,819.67","565,238,955.41","183,570,147.85","369,772,542.94","562,438,460.70","759,605,550.71","207,862,821.67","408,787,050.34","642,638,862.97","866,013,873.71","203,074,136.22","400,659,121.31","585,868,647.37","836,393,358.44","577,719,919.05","886,711,307.67","997,544,864.84","1,124,506,068.16","126,706,283.51","241,096,458.97","352,311,826.57","471,145,217.80","124,919,943.58","241,962,363.76","357,518,533.22","479,571,885.24","376,833,377.65","701,388,706.29","1,066,192,730.11","1,625,186,330.83","359,566,222.73","776,479,754.22","1,107,972,716.19","1,584,041,686.69","305,004,562.42","1,410,074,678.17","2,289,114,133.74","3,176,871,391.00","747,985,476.32","1,450,717,582.82","2,227,606,915.30","3,053,994,922.19","826,890,057.79"
取得借款收到的现金,"1,088,891,000.00","3,150,871,000.00","3,719,930,000.00","3,779,845,000.00","1,194,891,000.00","3,994,474,000.00","4,563,533,000.00","4,700,423,000.00","669,690,000.00","2,560,871,000.00","3,158,195,087.76","3,295,085,087.76","824,290,000.00","2,736,871,000.00","3,305,930,000.00","3,362,820,000.00","718,290,000.00","3,037,770,000.00","3,129,930,000.00","3,286,820,000.00","120,480,000.00","3,163,270,000.00","3,227,770,000.00","3,446,820,000.00","718,290,000.00","3,183,950,000.00","3,216,930,000.00","3,489,820,000.00","1,647,266,957.02","3,829,770,000.00","5,860,270,000.00","11,330,976,881.90","2,780,620,000.00","3,179,320,000.00","4,411,886,354.17","11,560,109,000.00","3,015,030,000.00","10,263,705,474.50","14,907,255,724.50","29,178,310,250.00","10,026,030,000.00","12,196,280,000.00","15,887,830,000.00","25,197,320,000.00","5,158,820,000.00"
支付的各项税费,"180,220,174.56","507,067,307.02","893,565,893.91","1,302,868,611.56","336,677,172.41","784,574,672.73","981,211,820.54","2,110,841,310.66","445,644,565.76","675,379,359.96","931,369,032.59","1,282,530,579.14","47,449,133.89","114,757,369.22","133,414,268.01","196,809,832.57","62,264,895.18","142,090,024.63","157,842,721.53","177,309,275.40","32,850,305.04","83,769,397.67","86,548,331.96","122,645,568.49","9,684,437.40","42,910,509.95","44,299,220.97","52,789,908.13","58,385,273.82","262,230,771.36","356,565,954.28","472,286,387.31","144,092,534.71","513,431,562.88","623,824,523.85","728,647,127.27","193,742,596.73","815,333,321.97","1,414,741,186.54","1,746,348,694.66","671,489,580.58","1,288,117,432.57","1,938,261,006.92","2,315,418,618.41","697,869,571.99"
收到其他与筹资活动有关的现金,,,,"90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000.00",,"200,000,000.00",,,,"598,000,000.00",,,,"53,360.28",,,"89,862,562.76","89,862,562.76","325,915,966.30",
支付其他与经营活动有关的现金,"85,780,068.73","151,723,641.93","251,086,071.40","254,470,366.98","50,198,950.41","108,313,889.44","165,605,488.91","222,366,960.80","26,729,125.73","42,415,030.79","70,862,724.59","165,536,367.03","58,232,611.60","112,524,059.25","175,787,038.51","527,059,970.90","187,681,266.81","359,091,695.72","493,258,033.60","665,139,514.93","167,536,518.35","352,001,098.58","484,369,149.62","594,680,081.99","124,818,789.41","310,938,866.01","463,278,218.20","579,410,405.06","228,505,621.50","748,217,894.67","941,104,799.31","835,338,993.99","135,977,787.23","555,821,709.42","1,960,652,313.66","699,485,364.56","284,887,747.77","545,701,794.85","945,579,075.02","1,351,270,608.38","322,457,716.73","1,222,579,158.88","1,824,469,925.88","1,716,320,554.23","1,175,207,321.35"
筹资活动现金流入小计,"1,088,891,000.00","3,150,871,000.00","3,719,930,000.00","3,895,345,000.00","1,194,891,000.00","3,994,474,000.00","4,667,533,000.00","4,804,423,000.00","669,690,000.00","2,756,871,000.00","3,354,195,087.76","3,563,085,087.76","874,290,000.00","2,786,871,000.00","3,771,930,000.00","3,828,820,000.00","718,290,000.00","3,037,770,000.00","3,129,930,000.00","3,286,820,000.00","120,480,000.00","3,163,270,000.00","3,227,770,000.00","3,446,820,000.00","718,290,000.00","3,183,950,000.00","3,216,930,000.00","3,489,820,000.00","1,649,366,957.02","3,831,870,000.00","6,062,370,000.00","11,330,976,881.90","2,780,620,000.00","3,179,320,000.00","5,009,886,354.17","14,560,109,000.00","3,015,030,000.00","10,263,705,474.50","14,907,309,084.78","29,178,310,250.00","10,026,030,000.00","12,286,142,562.76","15,977,692,562.76","25,523,235,966.30","5,158,820,000.00"
经营活动现金流出小计,"6,719,463,214.69","13,474,604,834.18","21,308,837,918.51","30,137,432,867.63","7,266,085,823.91","16,572,272,335.30","24,130,253,029.77","28,761,649,159.50","6,219,392,414.95","11,645,764,397.41","18,189,969,213.56","26,059,402,739.44","7,459,911,379.86","15,994,852,878.04","23,746,952,434.57","31,971,181,135.96","4,685,398,592.54","8,330,515,122.73","12,381,603,425.75","15,886,624,705.22","3,506,343,156.31","6,581,215,960.88","9,447,536,089.31","2,922,140,510.48","530,554,119.34","1,179,868,829.57","1,978,904,352.54","2,932,932,032.90","5,277,528,777.38","11,215,693,683.56","16,059,044,157.80","15,469,006,363.19","4,024,768,665.40","6,343,276,653.15","13,635,094,892.24","7,026,046,522.21","3,359,301,309.94","9,892,917,052.89","14,272,438,979.94","12,927,879,034.63","4,035,282,609.59","9,303,670,015.47","13,509,134,049.99","15,330,160,753.60","5,131,885,116.74"
偿还债务支付的现金,"1,094,891,000.00","3,009,141,782.78","3,585,368,822.78","3,593,320,540.00","1,194,891,000.00","3,994,474,000.00","4,563,533,000.00","4,702,198,000.00","730,940,000.00","2,622,121,000.00","3,219,445,087.76","3,358,335,087.76","824,290,000.00","2,736,871,000.00","3,305,930,000.00","3,442,820,000.00","718,290,000.00","3,037,770,000.00","3,129,930,000.00","3,256,820,000.00","90,480,000.00","3,363,270,000.00","3,397,770,000.00","3,616,820,000.00","718,290,000.00","3,184,314,300.00","3,182,096,789.78","3,514,892,513.23","1,271,119,671.47","4,006,027,529.10","5,939,040,792.59","10,798,838,513.42","2,767,420,330.62","1,339,279,973.35","2,671,766,846.30","7,622,170,588.59","3,015,030,000.00","9,466,459,000.00","11,877,800,000.00","26,110,909,000.00","10,388,630,000.00","11,804,680,000.00","15,191,980,250.00","25,541,470,250.00","5,146,630,000.00"
经营活动产生的现金流量净额,"162,961,998.01","549,628,410.41","954,435,819.16","1,342,355,332.32","1,135,054,345.24","1,298,167,284.53","351,347,421.55","61,558,617.23","290,735,521.90","871,746,817.64","947,745,058.35","1,355,927,043.37","47,415,464.07","187,392,938.12","691,494,624.68","388,130,020.21","-295,101,883.42","-158,713,995.74","-740,414,942.68","-729,819,533.84","-190,326,471.94","-180,135,527.39","-88,058,977.55","329,371,009.02","197,629,697.88","187,025,710.53","326,017,429.67","389,504,235.76","1,451,349,352.04","1,195,710,439.49","1,587,561,774.41","3,105,728,791.27","537,628,198.56","-648,420,102.86","-830,404,334.79","751,645,463.63","295,552,261.27","1,132,504,642.77","2,935,534,837.19","7,861,026,789.13","702,388,559.71","1,328,168,252.12","3,487,024,370.66","9,333,531,190.92","1,521,957,902.26"
分配股利、利润或偿还利息支付的现金,"56,011,900.54","586,772,332.40","642,431,834.64","708,944,858.26","52,888,230.45","736,450,554.73","799,431,017.37","1,012,651,558.52","53,515,392.55","165,695,258.37","537,731,063.96","617,871,754.96","75,876,440.15","432,779,141.08","514,466,717.30","578,184,973.39","50,890,565.76","97,141,932.34","447,218,388.49","502,538,941.72","62,258,066.64","118,720,607.59","174,987,669.78","235,780,335.25","54,425,272.67","108,536,127.10","162,593,512.44","201,936,098.35","226,193,034.28","477,185,248.89","699,139,677.33","988,979,332.48","151,343,746.81","397,087,143.80","630,465,407.27","911,072,109.44","162,600,704.84","1,294,036,238.07","1,931,250,259.03","2,406,883,511.35","533,848,583.87","1,128,353,578.06","1,732,491,344.05","2,496,527,302.77","519,312,530.16"
收回投资收到的现金,"7,159,260.00","29,266,324.34","34,492,229.34","125,865,046.84","1,790,130.00","20,442,727.50","20,704,928.48","20,551,273.08",,,,"229,070,650.88",,,"13,617,524.98","16,475,158.95","300,398.03","300,398.03","300,398.03","300,398.03",,,,,,,,,,,,"23,125,533.39",,,,,,,"86,804,324.05","85,970,017.70",,"6,402,300.00","30,033,600.00","6,402,300.00","48,320,000.00"
支付其他与筹资活动有关的现金,"6,393.98","15,647.35","26,509.37","33,350.71","3,770.73","6,281.30","14,255.91","14,011.50","5,033.94","8,066.83","10,544.76","24,489.60","2,857.38","4,636.68","6,630.07","62,639.71","3,996.05","9,697.63","14,587.29","35,059.48",310.50,"26,125.20","33,778.91","48,727.94","3,021.90","20,010.70","21,073.30","38,667.49","23,788.64","447,903.46","300,407,340.51","2,117,283.06","44,207,035.67","55,220.39","17,162.58","7,595,402.93","2,151.95","3,767,299.61","3,694,747.79","1,332,401,207.27","649,860,959.55","2,132,932.25","2,160,998.38","10,579,163.04","1,515,616.20"
取得投资收益收到的现金,"9,060,977.45","110,406,649.21","187,408,938.23","124,698,131.12","1,635,707.02","4,699,139.92","44,384,533.25","15,792,921.45",,"5,740,000.00","119,508,408.70","182,672,131.50",,"4,764,000.00","365,532,651.98","351,691,781.11",,"474,748,751.30","477,574,337.02","477,917,913.01","480,345.82","1,117,390.36","1,552,315.56","278,097,316.59","498,438.71","1,214,770.14","41,021,845.35","43,423,969.69","1,706,969.48","260,719,530.74","374,868,009.36","370,273,051.93",,"292,445.58","312,179,441.68","312,179,441.68",,,"154,312,300.00","158,408,936.40",,"967,633.33","301,210,602.48","303,507,207.33","2,797,457.81"
筹资活动现金流出小计,"1,150,909,294.52","3,595,929,762.53","4,227,827,166.79","4,302,298,748.97","1,247,783,001.18","4,730,930,836.03","5,362,978,273.28","5,714,863,570.02","784,460,426.49","2,787,824,325.20","3,757,186,696.48","3,976,231,332.32","900,169,297.53","3,169,654,777.76","3,820,403,347.37","4,021,067,613.10","769,184,561.81","3,134,921,629.97","3,577,162,975.78","3,759,394,001.20","152,738,377.14","3,482,016,732.79","3,572,791,448.69","3,852,649,063.19","772,718,294.57","3,292,870,437.80","3,344,711,375.52","3,716,867,279.07","1,497,336,494.39","4,483,660,681.45","6,938,587,810.43","11,789,935,128.96","2,962,971,113.10","1,736,422,337.54","3,302,249,416.15","8,540,838,100.96","3,177,632,856.79","10,764,262,537.68","13,812,745,006.82","29,850,193,718.62","11,572,339,543.42","12,935,166,510.31","16,926,632,592.43","28,048,576,715.81","5,667,458,146.36"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,339,273.00","9,763,473.00","10,344,054.95","385,413.00","385,413.00","385,413.00","1,616,284.88","5,300.00","5,300.00","5,300.00","264,023.42",,,"16,315,181.15","16,163,292.88","18,591.46","18,591.46","-146,408.54","18,591.46","3,576.92","5,763.00","5,763.00","6,386.31",,,,"7,000.00",,,,,,,,"1,260.00",,,,"3,240,675.09",,"3,144,360.14","3,143,178.94","3,288,443.87",
筹资活动产生的现金流量净额,"-62,018,294.52","-445,058,762.53","-507,897,166.79","-406,953,748.97","-52,892,001.18","-736,456,836.03","-695,445,273.28","-910,440,570.02","-114,770,426.49","-30,953,325.20","-402,991,608.72","-413,146,244.56","-25,879,297.53","-382,783,777.76","-48,473,347.37","-192,247,613.10","-50,894,561.81","-97,151,629.97","-447,232,975.78","-472,574,001.20","-32,258,377.14","-318,746,732.79","-345,021,448.69","-405,829,063.19","-54,428,294.57","-108,920,437.80","-127,781,375.52","-227,047,279.07","152,030,462.63","-651,790,681.45","-876,217,810.43","-458,958,247.06","-182,351,113.10","1,442,897,662.46","1,707,636,938.02","6,019,270,899.04","-162,602,856.79","-500,557,063.18","1,094,564,077.96","-671,883,468.62","-1,546,309,543.42","-649,023,947.55","-948,940,029.67","-2,525,340,749.51","-508,638,146.36"
处置子公司及其他营业单位收到的现金净额,,"-1,381,297.15","-1,381,297.15","-1,381,297.15",,,,,,,,"2,170,286.18",,,,,,,,,,,,,,,,,,,,"-1,642,790.33",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-11,039.38","-310,687.97","-320,488.41","17,007.44","-68,290.00","-982,563.37","-998,002.37","-638,397.66","-1,495.49","-17,605.11","-19,426.63","3,719.98",26.31,-0.48,-357.40,,"-1,593,853.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"10,499,510.79","18,091,656.44","25,478,699.76","59,175,708.29","7,151,099.73","16,276,939.01","22,870,160.18","53,180,942.43","1,796,781.92","3,663,989.56","5,956,558.44","19,314,301.09","2,212,786.53","4,452,320.81","6,456,071.70","21,787,130.61","2,476,219.20","6,735,310.85","11,782,734.44","17,059,502.57","1,637,397.00","2,753,412.50","3,535,476.05","11,529,694.10","740,515.92","1,226,220.85","9,113,914.88","10,009,745.00","6,619,204.48","12,954,980.67","1,324,282.77","3,563,868.84","409,598.82","1,379,868.05","1,214,023.40","4,015,441.78","728,074.18","95,375,929.92","93,308,608.19","116,309,932.94","24,743,736.22","10,605,802.33","12,735,365.98","27,333,965.24","13,165,599.79"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"26,719,748.24","165,722,605.84","255,762,043.18","318,701,644.05","10,962,349.75","41,804,219.43","88,345,034.91","91,141,421.84","1,802,081.92","9,409,289.56","125,470,267.14","433,491,393.07","2,212,786.53","9,216,320.81","401,921,429.81","406,117,363.55","2,795,208.69","481,803,051.64","489,511,060.95","495,296,405.07","2,121,319.74","3,876,565.86","5,093,554.61","289,633,397.00","1,238,954.63","2,440,990.99","50,135,760.23","53,440,714.69","8,326,173.96","273,674,511.41","376,192,292.13","395,319,663.83","409,598.82","1,672,313.63","313,393,465.08","316,196,143.46","728,074.18","95,375,929.92","334,425,232.24","363,929,562.13","24,743,736.22","21,120,095.80","347,122,747.40","340,531,916.44","64,283,057.60"
五、现金及现金等价物净增加额,"-1,073,223,068.59","-2,310,299,409.96","-2,363,934,246.78","-2,138,419,835.93","786,943,609.87","-38,904,174.68","-1,169,640,274.41","-1,922,846,638.68","-99,700,927.31","756,543,573.49","598,886,661.00","796,271,176.75","-163,396,299.80","-456,571,363.58","476,437,718.19","-65,259,955.69","-498,509,883.00","-197,399,148.11","-1,405,370,236.70","-1,523,761,100.27","-266,635,837.80","-611,432,532.53","-678,127,055.13","-684,403,034.04","-99,657,898.65","-223,037,272.80","-157,112,931.10","-212,928,737.48","-101,990,657.30","95,332,420.81","23,367,331.83","-31,231,389.61","-88,870,565.55","68,218,092.00","352,926,059.03","-92,797,070.10","-114,252,824.95","-484,144,504.70","1,173,876,558.18","-289,664,378.45","-1,128,969,320.64","-864,467,623.04","990,215,735.50","1,701,339,444.01","454,615,690.19"
购建固定资产、无形资产和其他长期资产支付的现金,"1,199,633,655.94","2,028,679,628.82","2,505,404,885.03","2,817,453,509.38","284,322,663.94","587,250,114.24","649,240,089.24","900,806,999.02","251,966,609.15","48,141,603.40","15,817,629.14","466,603,188.87","180,952,142.31","227,274,725.27","312,926,134.40","411,681,229.22","64,513,228.20","334,135,009.51","609,065,460.73","718,496,051.84","46,171,031.46","116,426,838.21","215,681,913.50","311,608,204.37","60,260,014.09","119,746,240.02","221,647,448.98","244,989,112.36","1,713,696,645.93","722,261,848.64","1,057,858,194.28","3,067,010,867.65","444,557,249.83","727,931,781.23","837,700,009.28","1,669,176,221.07","247,930,303.61","1,161,468,014.21","898,937,153.27","3,519,656,825.15","261,472,073.15","1,534,397,023.41","1,816,916,352.89","5,042,734,737.99","549,252,123.31"
期初现金及现金等价物余额,"6,152,252,359.73","6,152,252,359.73","6,152,252,359.73","6,152,252,359.73","4,013,832,523.80","4,013,832,523.80","4,013,832,523.80","4,013,832,523.80","2,090,985,885.12","2,090,985,885.12","2,090,985,885.12","2,090,985,885.12","2,887,257,061.87","2,887,257,061.87","2,887,257,061.87","2,887,257,061.87","2,821,997,106.18","2,821,997,106.18","2,821,997,106.18","2,821,997,106.18","1,298,236,005.91","1,298,236,005.91","1,298,236,005.91","1,298,236,005.91","613,832,971.87","613,832,971.87","613,832,971.87","613,832,971.87","578,983,911.98","578,983,911.98","578,983,911.98","578,983,911.98","547,752,522.37","547,752,522.37","547,752,522.37","547,752,522.37","454,955,452.27","2,141,996,061.74","2,141,996,061.74","2,135,996,061.74","1,846,331,683.29","1,846,331,683.29","1,846,331,683.29","1,846,331,683.29","3,547,671,127.30"
投资支付的现金,"1,241,825.00","551,601,346.89","560,509,568.89","575,086,561.39","21,790,130.00","54,186,165.00","263,649,365.98","263,660,711.05","25,500,000.00","45,500,000.00","55,500,000.00","113,401,546.24","3,122,119.00","43,122,119.00","255,578,497.13","255,578,497.13","89,201,564.53","89,201,564.53","98,167,918.46","98,167,918.46",,,"34,458,270.00","585,970,172.50","183,837,296.50","183,837,296.50","183,837,296.50","183,837,296.50",,,"6,310,730.00","6,310,730.00",,,,"634,600.00",,"50,000,000.00","50,000,000.00","105,000,000.00",,"30,335,000.00","78,075,000.00","404,648,175.85",
期末现金及现金等价物余额,"5,079,029,291.14","3,841,952,949.77","3,788,318,112.95","4,013,832,523.80","4,800,776,133.67","3,974,928,349.12","2,844,192,249.39","2,090,985,885.12","1,991,284,957.81","2,847,529,458.61","2,689,872,546.12","2,887,257,061.87","2,723,860,762.07","2,430,685,698.29","3,363,694,780.06","2,821,997,106.18","2,323,487,223.18","2,624,597,958.07","1,416,626,869.48","1,298,236,005.91","1,031,600,168.11","686,803,473.38","620,108,950.78","613,832,971.87","514,175,073.22","390,795,699.07","456,720,040.77","400,904,234.39","476,993,254.68","674,316,332.79","602,351,243.81","547,752,522.37","458,881,956.82","615,970,614.37","900,678,581.40","454,955,452.27","340,702,627.32","1,657,851,557.04","3,315,872,619.92","1,846,331,683.29","717,362,362.65","981,864,060.25","2,836,547,418.79","3,547,671,127.30","4,002,286,817.49"
