科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"9,502,731.40","8,135,364.39","13,677,570.95","5,346,816.89","4,965,382.50","8,730,086.10","15,290,178.93","10,780,302.31","15,228,831.51","12,812,630.57","9,614,540.86","5,822,819.38","7,801,356.44","6,868,289.73","15,705,859.49","13,269,678.58","14,404,905.06","13,561,399.64","14,062,139.89","13,692,036.70","12,242,443.86","10,620,462.03","20,322,511.41","12,472,244.05","47,147,455.37","41,120,269.76","51,397,756.78","7,644,956.79","12,585,766.27","12,864,357.63","17,128,743.55","8,498,718.91","8,695,379.63","19,487,053.04","12,801,786.25","7,799,237.63","14,571,408.78","49,211,061.78","68,532,159.09","15,399,266.52","25,679,955.70","36,923,500.10","39,843,444.23","31,397,150.25","19,451,696.48","25,565,135.67","35,712,613.59","12,411,152.48","18,855,029.73"
应付职工薪酬,"15,240,821.70","25,644,373.79","24,493,684.25","13,472,132.18","16,628,637.25","13,677,011.53","13,247,589.42","16,327,178.97","12,908,166.14","9,636,371.04","6,747,588.93","23,121,368.22","16,627,935.49","14,035,902.91","16,632,592.12","20,634,279.05","20,679,964.08","26,075,411.54","23,511,809.40","17,916,476.71","19,282,154.05","26,989,289.77","19,940,923.29","16,429,416.45","18,952,001.47","28,783,612.31","23,241,996.68","36,470,974.68","37,488,127.05","42,444,367.39","31,384,447.98","50,467,393.46","42,483,095.99","36,638,907.93","32,319,478.98","70,774,610.42","50,091,725.86","60,551,515.74","72,941,210.18","90,068,658.55","94,422,766.61","73,867,868.63","99,931,163.50","125,389,692.21","135,441,831.31","159,293,541.03","144,041,543.77","169,797,678.34","164,801,202.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-57,346.82","-1,436,348.97","-2,559,449.44","-25,437,455.32","8,172,510.31","-11,399,284.31","-3,059,205.53","-71,358,072.21","-41,476,082.56","-38,415,798.83","-36,581,673.50","-59,013,339.80","-34,261,668.97","-26,102,092.95","-40,783,566.13","-29,579,252.17","-31,716,474.23","-19,524,010.59","-41,578,542.48","-69,202,147.36","-63,986,916.40","-65,697,962.46","-48,876,179.50","-67,182,056.76","-12,458,173.78","-19,584,936.39","20,685,699.19","-28,783,630.18","27,726,866.49","17,039,146.64","6,389,426.48","34,130,204.06","41,576,473.73","41,303,804.12","29,001,988.72","36,430,190.66","52,706,522.50","21,107,327.21","27,516,191.64","18,625,983.35","38,006,248.90","29,728,862.17","47,789,438.79","81,900,923.63","100,128,981.31","69,874,432.82","63,925,628.75","30,322,279.68","70,551,555.68"
应收利息,,,,,,,,,,,,,,,,,,,"261,380.29",,,,,"4,663,169.86","5,793,480.82","5,521,683.28","10,221,306.06","3,453,321.09","4,200,332.89","5,965,408.49","7,677,573.15","1,839,056.99","2,185,783.56","3,608,491.51","3,319,832.16","793,198.90","747,948.09","922,046.58","83,178.08","80,109.59","101,643.84","90,333.10","208,904.10","377,054.79","321,575.35","274,561.64","446,349.31","189,850.68","1,872,542.46"
应付利息,"293,242.50","267,525.00","267,525.00","250,988.57","250,988.57","345,925.58","298,444.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,396.06","493,568.29","487,243.75","402,185.73","1,112,544.79","241,069.34","218,754.97","444,062.51","634,369.41","1,238,251.78"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"20,000,000.00",,,,,,,"1,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,256,530.01",,,,,,,
存货,"104,057,242.15","112,915,527.86","91,638,049.62","170,743,511.91","132,348,424.82","150,399,006.42","136,132,717.39","248,734,533.44","153,437,160.28","150,898,019.58","129,572,880.31","164,536,455.46","171,754,373.04","152,786,495.77","202,365,282.33","131,972,604.43","186,284,511.33","99,268,003.63","164,351,837.88","179,136,849.39","181,533,519.06","197,193,151.19","199,717,602.71","198,372,605.57","155,788,870.14","165,127,270.91","144,828,191.61","150,093,655.62","107,812,230.19","146,903,638.69","204,631,820.15","212,376,120.67","176,766,256.58","249,451,218.69","273,346,273.53","321,399,804.23","350,816,184.03","305,721,893.10","320,703,727.64","372,189,166.24","277,630,133.17","344,135,618.55","364,470,669.05","437,331,238.16","316,031,397.52","349,358,979.41","340,895,335.86","452,088,917.80","516,997,942.24"
其他应付款,"13,367,979.18","12,850,240.88","12,524,506.65","6,567,862.73","10,115,062.04","8,866,568.06","10,925,676.40","15,928,578.65","33,347,309.17","21,860,019.38","21,299,131.65","16,682,707.33","45,088,188.54","14,497,536.00","16,840,046.69","11,030,962.55","13,750,930.38","15,440,510.81","12,003,230.26","10,965,133.98","25,063,916.19","22,768,758.12","32,770,263.83","22,028,670.89","38,359,733.59","27,620,414.89","32,757,684.04","8,084,495.47","31,750,917.51","21,689,008.14","14,821,627.64","8,295,934.35","8,963,236.08","42,772,339.16","46,239,053.30","20,866,185.49","53,587,586.92","46,620,519.11","51,965,963.24","19,167,037.51","37,303,309.62","39,278,231.66","62,828,598.74","33,806,828.62","60,336,220.58","85,179,039.85","83,115,749.24","33,171,026.40","60,717,382.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"623,300,000.00","376,700,000.00","376,700,000.00","456,700,000.00","488,700,000.00","122,000,000.00","236,000,000.00","424,000,000.00","604,000,000.00","580,000,000.00"
一年内到期的非流动负债,"50,000,000.00","60,000,000.00","60,000,000.00","102,000,000.00","167,000,000.00","157,000,000.00","97,000,000.00",,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"75,000,000.00",,,,,,,,,,,,,,,"3,316,675.37","3,051,864.11","2,988,368.56","32,686,414.44","32,145,888.93","32,145,888.93","32,045,888.93","2,988,746.07","3,035,174.64","3,320,888.94"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","546,000,000.00","546,000,000.00","746,000,000.00","746,000,000.00","531,233,490.56","519,599,857.76","349,653,617.06","336,273,071.19","169,555,120.73","1,101,822,621.75","1,110,483,146.60","1,306,307,204.15","511,859,362.79","869,703,904.67","884,065,684.25","836,884,205.79","510,499,121.31","440,687,342.81","483,006,299.66","885,845,810.47","1,048,924,848.06","960,770,980.66"
其他流动负债,,,,"1,119,256.00","571,048.00","250,000.00","250,000.00","973,333.87",,,,"5,714,962.22","5,458,006.11","5,293,638.58",,"857,142.86","857,142.86","1,285,714.29","1,285,714.29","1,885,384.66","1,885,384.66","1,885,384.66","1,885,384.66","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,245.01","2,619,244.99","2,619,244.99","2,619,245.01","2,404,959.30",,,,,,,,,,
流动资产合计,"695,832,828.95","870,701,293.45","982,866,322.19","915,462,189.66","1,036,607,917.97","1,097,073,540.40","1,003,136,520.66","967,192,505.97","988,806,140.34","1,043,532,954.96","1,366,119,193.12","1,401,632,056.05","1,488,656,340.73","1,582,690,950.36","1,485,423,190.77","1,506,088,972.76","1,646,233,736.51","1,769,854,709.11","1,777,649,772.47","1,752,715,057.43","2,071,035,101.94","2,158,972,915.78","2,312,020,032.49","2,347,245,728.89","2,680,655,478.37","2,759,917,939.08","2,952,645,092.76","2,878,767,469.59","3,090,121,095.04","3,157,300,791.06","3,095,779,862.33","3,015,748,129.13","3,198,278,577.95","3,404,811,632.57","3,276,616,107.50","2,479,690,780.20","3,690,617,021.61","3,538,192,104.05","3,765,018,513.35","3,402,648,802.64","3,902,333,545.55","3,973,207,520.95","3,981,018,439.56","4,115,099,429.69","3,947,720,878.14","4,139,442,208.79","4,716,890,849.22","4,802,962,751.88","5,087,558,632.18"
流动负债合计,"593,151,633.12","774,852,984.54","674,999,763.32","760,686,425.40","990,073,136.61","1,035,480,667.57","1,058,635,062.02","1,154,293,449.89","1,165,855,927.21","1,134,442,104.55","964,236,758.81","941,359,307.59","941,498,645.73","979,494,184.01","824,276,339.30","821,876,044.77","888,579,203.30","967,589,426.85","903,577,936.55","834,199,565.09","994,655,133.93","1,029,129,364.87","1,118,789,759.19","1,078,798,134.14","1,358,352,762.59","1,365,708,385.54","1,469,111,218.68","1,277,026,865.10","1,345,663,066.01","1,423,006,089.50","1,364,464,128.79","1,506,244,595.70","1,494,727,276.96","1,596,981,971.74","1,399,686,049.94","1,408,199,421.37","1,502,576,940.15","1,389,063,620.26","1,680,192,942.67","2,091,092,596.12","2,325,256,320.50","2,556,666,006.70","2,695,139,214.01","3,005,492,252.27","2,491,442,915.79","2,536,500,815.27","2,711,854,439.31","2,569,654,793.15","2,607,786,361.40"
可供出售金融资产,,,,,,,,"598,456.91","598,456.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"604,000,000.00","594,000,000.00","480,000,000.00","280,000,000.00",,
长期借款,"167,000,000.00","157,000,000.00","157,000,000.00","65,000,000.00",,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00",,,,,,,,,,,,,,,"30,000,000.00","29,900,000.00","29,900,000.00","29,800,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,120,000.00","71,120,000.00","71,120,000.00","71,120,000.00","1,000,000,000.00",,,,"376,700,000.00","36,000,000.00","36,000,000.00","224,000,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"7,096,001.42","13,227,875.30","17,814,284.98","19,725,445.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"196,546.05","195,893.83","191,960.98","253,450.04","251,731.71","246,788.41","252,171.69","266,437.26","262,945.83","261,486.67","269,116.48","283,744.05","288,171.91","287,943.03","276,212.70","250,901.20","236,642.44","236,642.44","236,642.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"15,166,064.00","14,688,992.00","14,846,368.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"443,287,246.44","471,724,816.68","489,006,321.76","644,692,996.63","651,464,563.65","624,499,632.74","601,131,149.38","840,423,799.45","803,852,763.87","952,950,227.37","1,084,092,976.59","1,061,774,897.87","1,012,351,426.26","980,112,351.45","936,965,422.53","900,700,325.81","871,239,144.26","835,918,042.76","798,442,047.73","801,080,223.46","769,887,431.96","751,995,332.53","744,870,533.07","723,685,157.62","705,187,744.78","671,981,617.08","659,860,288.35","640,499,763.85","628,849,512.14","607,896,292.44","575,225,815.96","782,902,448.90","1,023,776,018.80","1,013,059,387.93","971,550,654.65","955,458,091.10","937,346,556.95","919,804,229.95","894,822,930.90","870,966,551.49","1,421,715,309.21","1,840,173,896.16","2,000,255,187.31","2,026,983,730.86","1,974,998,931.72","1,928,311,929.72","1,961,418,612.75","1,983,572,587.63","1,995,144,652.93"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,605,433.64","20,605,433.64"
在建工程,"54,838,187.85","27,057,084.59","28,966,354.68",,"86,341,646.84","144,144,748.97","316,007,505.99","243,759,900.53","311,920,831.44","157,285,273.48","7,430,065.92","2,279,708.52","22,453,963.05","41,917,831.94","46,467,908.94","50,744,124.63","52,990,636.80","57,210,961.67","57,211,362.94","34,128,179.48","37,019,216.84","27,767,485.02","6,769,699.57","9,410,620.39","5,825,986.61","5,851,298.65","2,526,916.22","1,967,783.10","8,459,749.09","138,973,546.70","238,723,352.57","288,173,285.03","1,631,573.98","1,355,935.77","1,004,130.17","3,399,873.76","6,745,628.06","48,559,739.77","256,228,636.23","830,088,284.50","496,904,393.03","246,541,420.90","161,068,510.59","42,963,858.61","56,756,018.36","164,088,918.09","169,644,856.70","88,202,782.44","90,669,231.58"
其他非流动负债,,,,,,,,,,,,"6,000,000.00","15,347,692.59","13,197,692.59","16,361,692.59","11,483,406.87","11,483,406.87","11,054,835.44","21,504,835.44","8,569,780.41","8,569,780.41","10,783,951.19","11,983,951.19","9,619,837.17","9,934,837.17","9,619,837.17","9,619,837.17","7,000,592.16","9,000,592.16","9,000,592.16","9,000,592.16",,"6,381,347.15",,,,,,,,,,,,,,,,
工程物资,"1,046,991.50","1,452,231.46","4,832,541.47","13,174,138.55","9,904,757.52","21,636,732.73","18,724,688.14","1,095,643.40","2,193,705.96","4,194,592.47","3,398,999.45","2,123,082.88","3,161,010.96","2,872,755.67","3,335,690.21","7,096,254.06","3,550,016.64","3,746,791.88","3,644,401.83","4,024,662.83","7,327,657.17","7,756,836.02","3,910,109.29","5,801,639.32","4,793,153.81","5,811,155.99","6,521,289.53","23,280,839.93","8,096,107.03","7,522,898.88","20,396,873.94","38,237,784.99","15,868,170.50","19,006,259.95","19,889,985.91","16,240,741.70","13,264,415.36","13,865,458.21","12,452,118.80","13,966,667.90","13,025,726.41","14,038,754.69","19,389,043.92","18,593,529.19","12,656,405.02","10,490,045.26",,,
非流动负债合计,"182,166,064.00","171,688,992.00","171,846,368.00","72,096,001.42","13,227,875.30","17,814,284.98","19,725,445.66",,,,,"16,000,000.00","25,347,692.59","23,197,692.59","26,361,692.59","21,483,406.87","21,483,406.87","21,054,835.44","31,504,835.44","8,569,780.41","83,569,780.41","85,783,951.19","86,983,951.19","84,619,837.17","9,934,837.17","9,619,837.17","9,619,837.17","7,000,592.16","9,000,592.16","9,000,592.16","9,000,592.16","6,381,347.15","6,381,347.15","12,381,347.15","12,381,347.15","14,462,102.16","14,462,102.16","13,938,193.93","44,190,525.51","49,184,887.49","49,601,601.32","55,390,024.43","26,140,695.02","25,529,222.75","24,917,750.48","24,306,278.21","19,816,234.50","40,313,767.31","46,626,402.24"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"775,317,697.12","946,541,976.54","846,846,131.32","832,782,426.82","1,003,301,011.91","1,053,294,952.55","1,078,360,507.68","1,154,293,449.89","1,165,855,927.21","1,134,442,104.55","964,236,758.81","957,359,307.59","966,846,338.32","1,002,691,876.60","850,638,031.89","843,359,451.64","910,062,610.17","988,644,262.29","935,082,771.99","842,769,345.50","1,078,224,914.34","1,114,913,316.06","1,205,773,710.38","1,163,417,971.31","1,368,287,599.76","1,375,328,222.71","1,478,731,055.85","1,284,027,457.26","1,354,663,658.17","1,432,006,681.66","1,373,464,720.95","1,512,625,942.85","1,501,108,624.11","1,609,363,318.89","1,412,067,397.09","1,422,661,523.53","1,517,039,042.31","1,403,001,814.19","1,724,383,468.18","2,140,277,483.61","2,374,857,921.82","2,612,056,031.13","2,721,279,909.03","3,031,021,475.02","2,516,360,666.27","2,560,807,093.48","2,731,670,673.81","2,609,968,560.46","2,654,412,763.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"100,000,000.00","100,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","132,435,430.00","132,435,430.00","132,435,430.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","172,166,059.00","258,249,089.00","258,249,089.00","258,249,089.00","258,249,089.00","258,249,089.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00","309,898,907.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"220,920,563.57","220,920,563.57","454,123,563.57","454,123,563.57","454,123,563.57","454,123,563.57","454,123,563.57","454,693,108.26","454,693,108.26","454,124,574.20","889,523,694.77","897,110,802.94","900,034,968.44","861,782,013.31","862,662,371.07","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","849,800,015.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","815,366,803.20","811,611,441.92"
无形资产,"37,808,595.00","37,606,410.00","71,003,325.00","37,202,040.00","36,999,855.00","36,797,670.00","57,356,689.53","57,015,633.60","56,709,295.40","56,402,957.20","56,096,619.00","78,085,444.16","77,667,444.04","77,249,443.92","76,831,443.80","84,644,743.68","84,033,968.56","83,329,443.44","83,014,655.10","84,004,943.20","83,288,043.08","82,579,242.96","81,866,392.84","81,153,542.72","80,479,692.60","79,711,642.48","78,996,092.36","78,280,542.24","77,564,992.12","76,849,442.00","76,133,891.88","93,476,387.58","92,670,245.26","142,979,926.61","141,917,528.80","149,713,166.05","148,798,952.77","147,514,306.59","146,409,270.44","145,307,834.33","144,206,398.22","143,104,962.11","147,336,507.24","169,159,564.51","167,992,930.33","202,372,490.36","200,938,052.81","199,503,615.25","198,215,077.70"
盈余公积,"51,002,200.77","51,002,200.77","51,002,200.77","35,982,604.80","35,982,604.80","35,982,604.80","35,982,604.80","58,514,481.83","58,427,860.85","45,052,593.99","45,052,593.99","55,785,586.72","55,785,586.72","55,785,586.72","55,785,586.72","62,707,537.09","62,707,537.09","62,707,537.09","62,707,537.09","77,278,250.23","77,278,250.23","77,278,250.23","77,278,250.23","90,678,114.75","90,678,114.75","90,678,114.75","90,678,114.75","117,723,502.05","117,723,502.05","117,723,502.05","117,723,502.05","164,322,755.17","164,322,755.17","164,322,755.17","164,322,755.17","209,648,280.68","209,648,280.68","209,648,280.68","209,648,280.68","223,803,544.75","223,803,544.75","223,803,544.75","223,803,544.75","239,244,095.88","239,244,095.88","239,244,095.88","239,244,095.88","245,384,212.64","245,384,212.64"
开发支出,,,,,,,,,,,,,,,,,,,,"1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00","1,382,265.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
