科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"8,080,971.40","9,220,180.02","12,256,570.49","12,828,856.90","10,381,759.14","15,495,251.83","15,092,656.65","9,598,042.41","6,554,938.24","8,920,202.38","5,209,588.41","4,531,362.56","5,414,684.93","5,628,510.34","6,858,149.62","4,108,624.09","11,761,028.15","10,277,765.85","6,288,969.57","4,984,606.96","3,371,432.81","4,203,209.73","4,473,193.17","3,299,165.25","5,141,567.15","6,808,945.08","4,031,470.77","3,167,131.81","4,080,722.18","3,762,603.08","5,591,403.98","4,671,706.64","4,678,630.10","5,602,841.56","6,125,366.09","6,477,921.41","3,591,707.69","5,832,018.85","9,297,383.72","9,377,434.48","5,501,170.20","6,722,368.40","9,438,024.86","9,675,066.11"
应付职工薪酬,"33,093,700.22","35,274,657.25","37,304,261.24","26,180,770.39","24,943,963.07","29,654,636.32","33,714,238.44","65,935,864.95","65,688,969.24","59,905,151.53","54,779,603.38","60,871,652.95","68,698,273.01","50,884,054.53","54,790,605.58","53,812,180.07","71,050,391.32","48,681,214.53","60,581,731.47","73,966,534.10","72,623,844.33","99,561,728.08","129,175,824.00","159,374,893.31","107,089,328.17","173,699,258.47","199,243,143.06","230,341,499.03","147,461,831.25","174,688,923.20","196,876,951.35","204,410,902.93","158,159,748.09","165,215,213.63","169,544,677.46","165,514,656.22","150,261,446.91","145,906,083.93","151,710,916.13","155,330,290.67","145,685,837.00","111,636,425.63","118,975,329.14","134,924,755.67"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-15,231,555.70","-6,072,084.48","-10,038,977.52","15,013,217.11","-6,239,774.45","10,317,673.34","6,000,580.63","-7,021,316.25","-14,336,894.37","-2,284,645.70","1,399,925.55","-6,451,582.31","-4,236,275.49","5,343,358.77","-2,609,306.73","-35,361,836.58","-43,486,426.21","-4,161,644.21","-6,053,468.01","-48,849,717.09","53,849,945.09","47,213,256.54","48,691,920.98","63,985,936.46","29,286,455.26","55,795,966.41","45,277,930.81","37,824,273.00","43,792,325.50","38,166,339.92","28,937,513.98","37,059,681.36","22,199,541.78","44,994,407.06","49,353,524.30","50,659,876.51","44,145,248.83","47,824,368.05","43,409,179.31","68,277,357.74","40,466,750.58","50,052,773.29","34,311,904.86","41,388,873.04"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"134,375.00",,,,"141,012.50",,,,,,,,,,,,"5,584,918.74","9,703,297.43","7,646,740.23","8,824,138.76","2,403,522.19","1,937,527.77","2,612,500.00",,"1,284,100.00","790,861.11","957,111.11","116,375.00","709,363.89",,,,,"373,520.83",,"141,708.34","235,540.18","201,869.98",,"22,958.33","66,478.34"
应收股利,,,,,,,,,"1,377,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"7,486,426.19","7,486,670.99","15,013,194.48","110,689.60","1,787,622.76","1,787,125.34","12,489,143.40","2,437,860.18","3,560,552.29","3,536,432.35","16,281,615.10","3,463,126.65",,,"27,757,499.01","106,520,000.00","17,420,812.61","17,420,812.61","47,476,959.01",,,,"8,833,746.40",,,,"7,181,744.46","13,568,737.00",,,"28,164,272.56","14,391,520.00",,,"32,289,527.19","10,556,694.00","9,997,326.00"
存货,"517,945,989.32","559,094,039.04","546,781,701.01","537,410,946.20","497,349,308.48","521,309,479.43","426,299,732.68","423,465,480.05","407,247,657.12","383,386,635.00","340,162,643.98","351,112,591.11","405,045,297.92","483,776,959.96","553,614,880.46","711,113,988.15","821,249,562.14","1,186,857,083.58","1,696,771,974.24","1,244,401,303.49","1,003,787,143.31","986,539,097.17","891,145,252.48","785,470,801.60","862,128,315.52","840,271,816.41","989,083,276.40","1,005,293,428.01","1,005,818,785.96","1,082,090,186.02","951,479,098.89","975,808,249.94","1,051,688,804.02","1,004,889,082.69","939,096,603.79","957,925,278.19","937,191,727.06","982,362,416.22","954,198,410.87","943,673,698.41","1,084,675,188.18","1,290,809,195.51","1,434,067,363.31","1,514,954,601.23"
其他应付款,"57,374,538.47","102,967,140.34","93,537,511.04","98,891,180.56","91,182,824.74","112,919,638.59","88,526,857.83","77,949,096.45","69,958,574.26","70,083,966.14","94,861,559.92","62,011,034.77","77,179,791.12","59,364,632.16","68,681,689.19","49,704,794.82","60,002,416.26","74,757,246.22","114,506,939.36","66,098,001.71","74,509,350.79","388,631,178.57","375,284,233.65","168,952,831.16","51,515,250.31","53,369,468.01","73,558,081.55","25,697,996.34","77,696,854.37","24,755,435.21","31,698,152.89","24,842,148.28","45,773,555.16","34,508,390.46","47,720,016.52","25,987,881.63","34,740,274.26","30,155,732.27","38,053,689.19","30,389,153.33","28,529,146.18","29,011,091.02","28,092,334.63","29,237,985.10"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"25,000,000.00","25,000,000.00","17,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"210,000,000.00","210,000,000.00","210,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,
其他流动资产,,,,,,,,"61,966,836.36","43,688,571.64","32,115,623.81","27,194,281.62","32,484,307.32","32,899,649.31","18,698,616.93","18,698,616.93","18,773,981.84","18,773,981.34","4,907,355.27","4,907,355.27","39,714,916.22","9,714,916.22","29,714,916.22","29,714,916.22","38,919,620.14","17,318,413.90","50,650,780.85","75,593,702.59","73,658,842.91","73,470,050.27","333,958,252.29","361,727,069.60","449,679,806.35","78,911,704.16","287,071,337.91","307,266,444.14","339,690,611.40","291,737,838.11","460,935,767.58","416,462,508.77","339,593,504.25","149,138,861.63","295,832,308.73","429,268,808.46","379,349,947.60"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,283,775,636.80","1,383,965,115.64","1,428,367,142.14","1,481,618,258.49","1,413,949,632.08","1,543,046,802.76","1,526,765,908.69","1,460,690,487.91","1,331,747,030.91","1,280,877,189.49","1,302,831,749.45","1,413,131,714.23","1,500,465,191.45","1,707,052,265.60","1,828,798,986.75","1,788,138,876.13","2,137,927,661.13","2,953,434,194.89","4,086,667,100.06","3,917,985,794.43","3,811,109,552.44","4,369,222,889.56","4,371,874,319.30","4,027,197,377.77","3,906,933,074.10","3,902,387,699.93","3,915,741,635.77","4,153,974,500.62","4,090,036,777.83","4,049,967,798.47","4,017,464,008.07","4,029,929,242.87","3,853,612,603.18","3,814,409,172.82","3,814,240,790.86","3,946,516,889.05","3,981,590,510.47","4,046,280,412.42","4,107,087,769.10","4,031,424,284.57","4,116,821,227.38","4,159,200,950.37","4,302,987,452.59","4,460,014,793.49"
流动负债合计,"913,797,371.77","1,022,743,868.27","1,027,057,731.72","1,080,783,557.54","992,602,052.74","1,140,918,440.27","1,084,077,182.48","1,008,330,011.87","870,701,376.15","821,120,441.01","804,806,009.96","872,441,544.98","920,362,482.99","1,085,566,394.62","1,129,746,654.24","1,040,569,054.88","1,323,705,549.93","2,032,916,629.37","2,826,842,385.11","2,288,593,172.63","1,723,185,261.94","1,688,147,246.75","1,654,528,096.46","1,075,278,586.91","800,233,344.28","892,920,099.26","875,163,875.93","978,974,099.46","834,332,355.64","1,041,022,382.01","1,001,473,667.30","969,498,678.17","727,067,189.25","711,763,237.15","654,289,629.60","683,417,595.70","637,995,489.29","711,736,248.14","686,107,170.10","692,950,849.46","725,436,388.43","829,563,441.20","930,237,035.50","999,503,319.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78","10,220,006.78"
长期借款,"42,600,700.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","210,000,000.00","210,000,000.00",,,,,,,,,,,,,,,
长期股权投资,"160,423,136.44","139,192,737.83","141,032,720.06","141,375,092.06","142,773,527.91","140,717,574.45","140,921,007.97","138,612,389.34","133,362,512.54","130,979,619.60","127,182,621.23","128,598,613.31","128,748,621.45","130,286,319.81","132,963,351.31","131,850,606.75","130,036,248.82","135,828,196.73","150,490,477.16","145,465,716.00","152,043,885.38","164,816,469.84","163,165,208.83","139,480,479.71","129,879,024.95","117,231,604.22","109,096,721.31","116,601,935.66","113,835,305.71","112,657,891.75","155,038,688.03","136,224,226.72","132,666,825.00","130,753,887.39","126,136,205.04","121,792,044.69","120,982,844.84","121,064,192.80","118,366,177.99","311,018,233.58","353,360,965.26","355,303,266.20","362,892,443.37","365,790,773.03"
专项应付款,"14,444,000.00","19,669,200.00","20,255,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"543,750.00","529,620.00","528,750.00","500,000.00","516,750.00","509,250.00","501,750.00","494,250.00","489,750.00","482,250.00","474,750.00","466,750.00",,,,,,,,,,,,,,,,,,,,,"15,463,323.58","15,463,323.58","15,088,337.98","14,819,018.44","14,625,726.91","14,432,435.38","14,239,143.85","14,045,852.32","13,852,560.79"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"622,126,142.79","628,891,858.98","626,522,769.82","709,165,419.45","707,808,683.78","680,078,076.73","673,626,473.64","671,779,433.64","669,392,653.10","656,561,802.54","650,152,980.89","736,633,795.57","721,466,849.16","704,994,013.08","685,938,990.94","725,906,230.19","711,968,921.48","703,856,467.31","701,636,304.90","703,094,477.91","710,301,168.44","785,140,786.33","767,482,411.86","767,630,859.71","757,336,577.03","751,912,830.71","756,598,154.08","860,326,882.97","848,637,504.54","851,925,970.38","846,480,825.05","868,323,523.28","857,439,803.82","839,855,562.91","828,385,328.20","879,077,204.83","871,068,471.07","865,624,669.47","880,101,017.96","921,167,167.58","905,279,466.18","900,793,126.31","890,330,751.07","911,878,186.50"
递延所得税负债,,,,"132,380.21","132,380.21","132,380.21","132,380.21","111,570.21","111,570.21","111,570.21","111,570.21","90,760.21","90,760.21","90,760.21","90,760.21","69,950.21","69,950.21","69,950.21","69,950.21",,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"74,580,372.66","65,073,010.15","69,211,015.52","16,645,488.52","25,331,780.12","43,576,781.76","62,593,869.01","86,697,566.39","90,641,688.12","99,100,856.55","112,334,670.18","38,687,996.66","43,757,445.89","63,515,327.54","84,845,621.14","51,152,343.76","62,707,603.05","82,624,212.27","89,785,024.96","99,751,525.31","106,985,702.53","46,941,851.18","49,043,890.40","63,254,658.49","72,551,224.14","85,041,782.79","87,333,083.76","87,230,015.96","99,622,802.58","107,066,822.01","142,166,780.55","138,501,371.23","152,079,873.71","158,717,035.01","166,639,168.93","152,003,165.49","152,462,085.58","201,535,157.71","174,037,573.78","136,619,410.51","139,774,511.73","142,802,092.23","153,195,384.36","180,286,378.77"
其他非流动负债,,,,"8,374,583.33","8,966,000.66","9,069,583.33","8,174,583.33","8,687,371.45","7,087,371.45","6,737,371.45","8,827,371.45","35,144,496.51","34,524,496.51","53,992,145.66","64,134,501.66","30,041,721.91","31,516,047.71","31,577,847.71","31,577,847.71","40,294,999.39","34,014,215.66","53,087,526.47","44,164,500.55","48,516,136.32","45,651,157.54","47,441,753.74","46,807,830.24","50,770,361.12","49,779,309.69","49,323,258.26","48,847,206.83",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"57,044,700.00","44,669,200.00","45,255,200.00","8,506,963.54","9,098,380.87","9,201,963.54","8,306,963.54","8,798,941.66","7,198,941.66","6,848,941.66","8,938,941.66","35,235,256.72","34,615,256.72","54,082,905.87","64,225,261.87","30,111,672.12","31,585,997.92","31,647,797.92","31,647,797.92","40,294,999.39","234,014,215.66","53,087,526.47","44,164,500.55","248,516,136.32","245,651,157.54","247,441,753.74","246,807,830.24","260,770,361.12","259,779,309.69","49,323,258.26","48,847,206.83","47,302,332.87","47,579,403.31","44,942,332.87","43,862,332.87","57,918,580.81","57,058,580.81","56,452,080.81","55,248,830.81","54,100,831.72","53,847,081.73","52,986,831.74","67,452,815.75","60,715,273.66"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"970,842,071.77","1,067,413,068.27","1,072,312,931.72","1,089,290,521.08","1,001,700,433.61","1,150,120,403.81","1,092,384,146.02","1,017,128,953.53","877,900,317.81","827,969,382.67","813,744,951.62","907,676,801.70","954,977,739.71","1,139,649,300.49","1,193,971,916.11","1,070,680,727.00","1,355,291,547.85","2,064,564,427.29","2,858,490,183.03","2,328,888,172.02","1,957,199,477.60","1,741,234,773.22","1,698,692,597.01","1,323,794,723.23","1,045,884,501.82","1,140,361,853.00","1,121,971,706.17","1,239,744,460.58","1,094,111,665.33","1,090,345,640.27","1,050,320,874.13","1,016,801,011.04","774,646,592.56","756,705,570.02","698,151,962.47","741,336,176.51","695,054,070.10","768,188,328.95","741,356,000.91","747,051,681.18","779,283,470.16","882,550,272.94","997,689,851.25","1,060,218,593.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","507,600,000.00","532,600,000.00","532,600,000.00","532,600,000.00","532,600,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00","1,065,200,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"88,422,381.41","89,422,381.41","89,422,381.41","115,072,649.94","115,072,649.94","115,072,649.94","115,072,649.94","132,776,017.44","132,776,017.44","132,776,017.44","132,776,017.44","133,597,887.40","133,597,887.40","133,597,887.40","133,597,887.40","137,253,784.42","137,253,784.42","137,253,784.42","137,253,784.42","137,253,784.42","137,253,784.42","695,508,784.42","695,508,784.42","695,508,784.42","695,508,784.42","429,125,480.88","429,125,480.88","427,349,947.33","427,349,947.33","427,349,947.33","427,364,852.74","427,364,852.74","427,364,852.74","427,364,852.74","427,364,852.74","427,364,852.74","427,365,424.71","427,365,424.71","427,365,424.71","427,112,520.66","427,112,520.66","427,112,520.66","427,112,520.66","431,909,356.47"
无形资产,"71,464,006.06","65,996,265.34","64,652,272.31","78,832,175.93","76,341,958.38","71,995,664.97","70,622,205.99","69,954,122.47","68,573,315.00","67,309,574.86","65,913,075.02","65,561,165.57","64,450,069.24","63,196,860.62","62,161,070.00","59,800,845.97","58,828,365.36","57,819,788.59","56,992,095.58","56,245,820.11","63,073,084.24","65,518,278.67","65,091,715.61","73,146,936.63","72,299,939.43","71,452,942.23","70,607,649.03","68,377,878.24","67,545,521.05","67,030,663.87","66,443,005.79","65,739,275.54","64,880,647.11","63,348,000.64","62,613,254.69","62,603,512.59","61,733,737.65","61,010,627.81","68,073,913.57","66,910,843.98","66,639,541.83","67,095,654.30","89,529,312.41","89,084,982.99"
盈余公积,"82,199,598.56","82,199,598.56","82,199,598.56","62,071,450.77","62,071,450.77","62,071,450.77","62,071,450.77","71,180,702.47","71,180,702.47","71,180,702.47","71,180,702.47","77,845,562.39","77,845,562.39","77,845,562.39","77,845,562.39","90,382,991.73","90,382,991.73","90,382,991.73","90,382,991.73","134,709,923.33","134,709,923.33","134,709,923.33","134,709,923.33","162,355,802.14","162,355,802.14","162,355,802.14","162,355,802.14","183,502,036.15","183,502,036.15","183,502,036.15","183,502,036.15","198,995,963.93","198,995,963.93","198,995,963.93","198,995,963.93","211,235,069.76","211,235,069.76","211,235,069.76","211,235,069.76","225,054,658.67","225,054,658.67","225,054,658.67","225,054,658.67","236,938,248.05"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"21,356,390.74","21,356,390.74","35,526,946.26","35,526,946.26","35,526,946.26","35,526,946.26","35,526,946.26","35,526,946.26","35,526,946.26","35,526,946.26","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70","30,124,298.70"
未分配利润,"306,596,324.74","299,864,789.58","336,463,054.02","443,528,120.38","467,289,032.70","442,612,023.81","486,557,008.01","486,078,203.06","492,060,370.78","473,517,794.34","510,899,018.90","525,052,560.85","550,179,351.61","577,699,604.65","639,982,901.22","696,451,926.43","726,370,984.55","816,382,637.12","1,107,675,264.94","1,383,899,968.77","1,629,480,700.97","1,844,818,989.09","1,845,711,006.19","1,898,155,640.43","2,024,510,925.39","1,705,455,151.11","1,789,442,374.24","1,845,168,485.81","1,913,420,597.85","1,900,582,127.78","1,971,195,838.91","2,019,224,372.66","2,080,674,560.09","2,060,600,778.19","2,113,521,302.73","2,191,206,796.08","2,253,785,427.85","2,253,305,136.92","2,332,145,282.71","2,403,438,278.31","2,476,128,378.74","2,450,051,304.96","2,498,190,234.20","2,567,294,007.62"
长期待摊费用,"732,169.35","1,790,317.78","2,257,398.29","174,386.83","142,068.95","119,751.05","163,814.16","85,115.27","67,797.38","53,545.14","33,161.60","21,975.26","13,854.32","5,733.38",,,,,,,,,,,,,,,,,,,,,,,,,,"331,603.88","314,742.68","297,881.48","281,020.28","264,159.08"
少数股东权益,"256,997,828.29","259,582,796.02","265,226,577.37","248,123,092.47","249,699,079.18","239,954,202.25","248,844,260.18","252,868,266.94","251,983,960.00","261,728,844.48","262,955,880.72","266,268,017.22","269,827,502.32","268,933,114.33","278,722,003.25","292,163,666.60","322,416,715.94","355,268,380.87","422,058,140.18","476,776,115.36","519,519,521.67","526,314,302.00","553,783,546.69","567,436,028.76","587,118,222.43","549,500,306.30","560,089,940.27","645,010,575.21","654,258,287.81","662,955,415.64","655,594,954.74","658,805,111.08","669,175,947.63","659,003,276.42","666,607,310.67","684,707,161.85","696,579,767.15","702,314,252.62","705,155,177.85","721,874,846.94","735,579,302.77","753,397,362.47","750,329,439.16","761,723,063.60"
递延所得税资产,"905,266.61","967,242.68","968,590.31","2,809,546.00","2,044,006.21","2,793,975.27","2,803,480.99","4,571,155.72","4,487,074.13","4,664,329.83","4,687,116.52","4,791,520.26","4,519,463.22","5,675,900.53","6,421,201.53","7,559,894.68","7,722,925.95","7,765,062.94","7,765,062.94","16,460,331.44","12,125,716.26","13,422,197.78","14,224,012.94","27,878,394.41","27,082,601.45","28,478,959.34","30,497,742.94","36,659,068.47","26,479,657.36","32,093,113.42","36,482,435.97","46,175,924.00","37,130,372.28","36,026,529.61","39,060,525.93","40,389,192.12","41,730,278.69","37,506,291.18","41,656,754.41","35,738,436.70","34,545,809.01","33,492,799.92","34,191,452.01","28,862,371.31"
外币报表折算价差,"1,348,525.94","1,150,305.30","1,143,756.11","1,005,228.90","1,015,577.49","953,592.67","994,191.79","801,823.56","806,898.94","802,872.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
