科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"16,189,557.16","14,524,611.03","18,713,693.60","13,796,650.72","14,106,340.06","13,443,877.17","20,662,747.02","17,785,803.30","18,001,676.63","18,918,380.40","20,141,106.53","25,151,416.96","26,927,374.24","59,806,765.17","32,102,096.46","106,514,817.72","87,330,007.04","15,980,004.91","16,792,677.73","21,695,873.87","15,477,073.34","14,351,152.18","14,436,894.21","38,558,762.28","16,758,388.39","19,235,938.17","12,495,410.99","9,547,243.54","9,974,667.60","6,872,434.25","8,979,967.86","5,053,535.01","6,545,967.84","31,285,288.31","31,160,850.12","38,693,177.87","79,746,449.06","79,700,938.18","72,646,831.00","13,835,356.39","49,913,118.83","32,402,028.00","25,250,906.12","16,305,123.55","26,803,621.50","20,127,183.69"
应付职工薪酬,"1,046,369.67","3,009,029.77","3,612,770.37","18,896,734.21","17,695,061.57","19,206,833.92","13,687,642.13","19,326,612.10","27,102,639.43","26,377,551.55","25,498,649.45","34,639,595.84","30,605,023.35","29,789,220.96","26,905,262.06","34,290,664.58","25,785,180.27","22,635,783.16","22,918,476.11","36,999,738.77","29,486,728.88","25,518,815.58","23,794,992.33","35,458,861.90","27,704,206.73","22,771,438.94","21,411,943.87","40,270,475.69","33,099,455.58","39,588,158.73","37,481,897.03","108,339,518.11","102,221,304.85","5,196,722.44","3,333,051.87","9,217,248.35","7,780,092.40","4,492,461.09","6,415,516.83","11,179,696.61","9,469,874.98","9,138,977.52","6,050,486.78","11,958,930.93","8,095,513.05","5,438,837.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"262,934.47","2,231,595.37","-1,029,056.14","2,040,483.87","7,083,114.73","3,875,193.98","7,995,116.35","-6,290,097.93","836,797.81","-1,094,913.40","-24,366,400.31","-52,857,257.16","-58,643,053.57","-69,604,037.81","-81,416,593.06","-64,023,492.48","-57,042,631.48","-54,994,786.29","-38,605,417.03","-46,600,346.94","-38,689,491.78","-30,245,811.05","-28,891,732.57","-9,984,190.30","-4,653,586.55","-4,071,095.16","-3,662,950.89","-15,781,392.18","-8,891,564.96","-6,507,895.22","-5,666,234.71","281,832.63","3,768,225.86","2,772,085.61","2,439,766.40","14,417,636.62","11,326,824.82","4,211,875.68","5,288,315.46","21,251,739.46","18,000,958.62","11,910,571.76","7,054,981.80","33,484,527.32","17,672,868.17","7,413,255.04"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,174,300.00","1,461,383.12","350,400.00","994,750.00","1,668,150.00","2,740,550.00",,"966,800.00","853,800.00","2,216,599.96","374,200.00","601,250.00","1,429,250.00","1,493,500.00","517,500.00","1,278,500.00","1,985,083.33","3,080,583.33","1,780,454.63","705,909.47","1,419,334.34","2,067,274.18","3,950,560.85","10,975,233.45","13,305,938.78","15,619,956.77","2,022,923.07","4,679,274.53","6,423,866.97","3,671,171.77","2,361,554.21","3,275,360.07","783,155.23","1,857,311.39","1,979,777.01","1,669,142.07","1,404,628.11","1,580,516.40","1,617,310.88","1,805,670.99","1,924,286.96","1,921,862.85","1,885,055.14","2,202,971.16","2,303,946.65","2,065,274.34"
应收股利,,,,,,,,,,,,,,,,"1,213,643.17","1,213,643.17",,,,,,,,,,,,,,,,,"1,680,000.00","1,680,000.00",,,,,,,,,,,
应付股利,"42,989,328.00","42,989,328.00","42,989,328.00","42,989,328.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"317,781,940.42","356,959,235.64","401,169,201.77","358,025,093.01","374,693,107.79","328,138,531.55","363,828,307.12","464,826,049.48","425,215,790.78","402,374,647.80","416,262,460.19","458,723,218.35","451,836,312.00","515,951,667.80","533,210,956.30","467,057,808.08","463,582,120.97","562,295,760.81","469,344,440.77","443,469,261.49","497,793,753.35","386,105,045.20","446,276,534.32","436,301,699.15","441,248,552.40","393,824,061.06","419,403,713.74","368,268,501.85","361,339,940.35","311,228,088.30","283,784,379.44","274,399,474.27","243,256,544.16","5,167,546.74","5,226,597.67","6,136,173.33","7,333,025.23","7,463,329.00","8,366,356.61","10,274,620.69","10,154,530.61","13,083,033.10","13,659,726.02","14,618,754.81","14,246,098.65","15,146,945.30"
其他应付款,"99,899,500.65","30,873,485.97","34,494,738.39","34,373,732.72","32,609,615.37","27,682,752.09","24,009,724.70","17,254,735.33","17,581,857.56","23,135,726.96","25,615,873.41","29,262,304.43","50,851,314.55","51,137,058.38","47,207,447.31","42,050,088.74","41,224,295.64","43,412,378.92","39,421,196.77","41,631,623.80","61,175,568.86","58,126,976.90","39,026,523.81","29,027,053.98","62,771,949.15","26,067,347.49","24,642,316.91","25,526,959.77","26,380,070.20","97,154,785.86","20,180,971.83","112,874,389.06","209,533,152.94","17,613,614.56","17,995,620.05","3,525,580.03","4,149,143.24","2,948,535.99","3,253,395.83","654,958.12","851,866.95","50,730,838.07","55,144,311.11","4,904,290.38","4,147,202.18","2,953,868.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"148,800,000.00","148,800,000.00","162,800,000.00","61,300,000.00","84,000,000.00","70,000,000.00","60,000,000.00","110,465,451.38","95,765,451.38","92,480,873.98","62,168,427.78","64,993,552.12","80,863,668.34","32,841,507.50","55,929,198.87","236,800,000.00","274,800,000.00","315,800,000.00","331,800,000.00","175,000,000.00","121,000,000.00","96,000,000.00","56,000,000.00","83,000,000.00","99,000,000.00","99,000,000.00","98,000,000.00","116,000,000.00","124,000,000.00","136,000,000.00","142,000,000.00","110,000,000.00","78,000,000.00","137,244,792.00","138,244,792.00","142,494,792.00","142,494,792.00","143,744,792.00","143,744,792.00","151,994,792.00","151,994,792.00","164,994,792.00","144,994,792.00","215,401,752.00","215,401,752.00","213,401,752.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,422,158.81","14,646,661.66","7,815,519.54","50,579,183.77","110,268,457.53","176,527,004.96","176,800,007.85","41,832,117.10","37,297,647.59","29,593,128.15","25,130,927.69","24,914,495.97","21,800,427.12","27,164,015.74","36,231,205.59","35,496,322.62"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"968,975,266.52","951,733,949.22","1,039,934,950.84","1,118,979,814.36","2,112,630,567.30","1,944,386,201.46","1,880,304,772.55","1,812,716,979.46","1,958,574,070.43","2,356,771,198.31","2,257,747,205.80","1,565,201,059.40","1,762,378,188.29","1,855,013,687.15","1,973,658,016.06","1,904,561,416.31","1,917,672,641.97","1,992,436,066.31","1,740,739,108.83","1,381,404,849.83","1,245,251,131.61","938,389,121.16","1,209,752,927.71","1,383,393,343.92","1,147,957,410.67","1,045,489,275.22","1,030,010,626.30","880,919,367.85","882,920,033.53","794,125,868.94","693,149,342.81","695,582,909.68","777,775,173.89","634,620,370.50","583,854,802.46","654,405,722.42","656,052,695.13","705,551,675.40","660,937,279.12","642,271,432.44","690,237,085.12","618,612,243.03","674,505,914.27","710,425,758.82","730,825,190.83","706,420,144.76"
流动负债合计,"1,291,427,224.71","1,258,581,840.14","1,271,357,218.29","1,220,387,485.79","1,224,537,427.62","1,013,914,856.69","909,494,846.95","960,859,169.07","1,119,683,085.91","1,301,573,486.83","1,338,685,728.97","1,607,455,005.58","1,839,128,261.50","1,753,572,991.41","1,958,173,869.80","1,787,583,867.50","1,823,496,368.43","2,055,326,099.77","1,918,265,691.35","1,719,101,170.17","1,637,085,301.15","1,407,771,640.09","1,309,865,423.39","1,222,195,027.84","1,214,291,573.30","1,231,306,000.56","1,298,135,046.42","1,313,709,550.08","1,417,689,272.03","1,491,516,069.52","1,499,649,943.14","1,647,549,276.56","1,801,671,683.69","266,988,316.04","301,984,986.13","325,787,237.71","304,730,639.52","298,358,181.27","298,669,889.95","356,580,175.78","343,155,508.46","583,741,729.35","523,581,595.49","613,014,860.53","518,279,588.11","554,713,816.93"
可供出售金融资产,"486,842,657.60",,,"600,631,449.38","407,828,660.00","266,611,110.00","194,663,590.00","165,899,800.00","253,738,740.00","307,382,430.00","278,489,270.00","358,578,343.51","361,151,646.70","252,087,252.80","275,621,161.60","182,871,446.40","197,811,129.60","211,212,902.56","182,728,930.08","157,575,089.60","167,486,941.76","163,436,466.56","147,898,925.92","13,005,000.00","12,870,000.00","9,810,000.00","10,710,000.00","10,395,000.00","10,485,000.00","12,285,000.00","47,457,055.26","43,575,898.48","48,049,898.48",,,,,,,,,,,,,
长期借款,"301,456,271.07","300,388,377.18","352,388,377.18","410,111,628.09","381,364,355.13","477,859,223.68","482,286,945.49","406,665,450.99","519,365,450.99","778,361,747.59","809,773,422.72","885,900,000.00","869,900,000.00","1,053,900,000.00","1,036,900,000.00","919,100,000.00","849,100,000.00","793,100,000.00","763,645,500.00","738,645,500.00","722,645,500.00","691,645,500.00","1,131,191,000.00","854,191,000.00","688,191,000.00","657,191,000.00","627,736,500.00","582,736,500.00","550,736,500.00","437,736,500.00","400,282,000.00","397,282,000.00","397,282,000.00","1,055,325,208.00","1,034,925,208.00","1,102,077,811.54","1,090,677,811.54","1,099,580,415.08","1,085,180,415.08","1,097,733,018.62","1,112,173,018.62","1,244,575,622.16","1,453,075,622.16","1,252,691,265.70","1,291,080,719.90","1,253,653,339.90"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,788,164.87",,,,
长期股权投资,"24,972,634.10","185,887,671.29","185,919,580.73","25,327,151.71","25,396,207.19","25,436,892.11","25,507,052.03","25,854,410.82","25,876,295.21","25,908,865.26","67,949,235.05","67,428,508.92","67,508,299.83","67,576,181.07","67,983,180.92","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07","58,165,010.07",,,,,,,,,,,,,,,,
专项应付款,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,"70,200,000.00","70,200,000.00","70,200,000.00","90,200,000.00","90,200,000.00","90,200,000.00","120,200,000.00","138,867,985.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,387,835,344.10","1,356,411,176.94","1,322,178,187.96","1,287,500,399.30","1,252,102,620.98","1,227,143,539.18","1,183,588,962.13","1,281,284,974.71","1,247,089,817.70","1,211,772,497.55","1,180,848,740.97","2,121,752,300.96","2,075,419,935.07","2,023,478,302.85","1,972,636,234.93","2,128,840,765.04","2,027,833,918.15","2,154,595,988.36","2,186,291,165.34","2,189,821,812.75","2,131,242,177.99","2,073,547,598.27","2,054,777,958.45","1,908,666,874.70","1,851,365,540.55","1,802,133,393.70","1,750,110,285.75","1,467,333,616.77","1,427,185,443.26","1,389,157,833.36","1,353,191,589.43","1,318,772,003.34","1,284,543,701.05","1,961,904,981.34","1,935,002,362.79","1,909,156,918.69","1,890,121,840.99","2,000,793,577.44","1,972,085,226.68","2,099,311,413.69","2,067,653,582.97","2,536,863,796.09","2,572,850,544.71","2,541,346,898.58","2,499,065,167.27","2,459,602,683.60"
递延所得税负债,"107,551,335.41",,,"116,908,683.24","69,455,757.58","34,151,370.08","16,164,490.08","17,094,370.60","33,639,947.35","46,343,379.58","37,754,585.08","57,091,300.46","57,734,626.26","30,658,511.09","36,730,688.29","22,807,647.01","26,542,567.81","29,893,011.05","22,772,017.93","16,483,557.81","18,961,520.85","17,948,902.05","14,064,516.89","1,156,289.73","1,122,539.73","357,539.73","582,539.73","503,789.73","526,289.73","976,289.73","1,617,539.73","2,022,539.73","3,187,594.40",,,,,,,,,"27,815,388.70","27,188,636.05","26,599,616.93","25,991,731.04","25,383,845.15"
在建工程,"38,848,697.85","56,021,994.32","71,062,753.48","61,865,559.06","102,599,185.96","167,640,354.02","175,593,451.58","86,526,314.29","107,685,207.13","153,421,579.46","266,434,021.54","54,812,371.69","130,844,306.21","230,408,101.78","290,965,255.64","96,585,295.75","153,984,611.52","51,452,020.82","56,041,616.50","37,280,163.46","38,737,699.70","38,629,008.85","35,981,148.15","9,397,292.63","17,959,107.12","17,346,741.41","20,365,056.73","4,142,276.80","6,099,815.24","1,269,087.37","132,560.66",,"333,756.73","78,806,910.17","175,816,932.88","321,747,231.58","350,355,128.53","230,790,131.94","247,398,193.62","145,978,617.48","152,821,935.30","166,458,273.11","140,811,803.89","181,049,166.83","209,176,752.01","224,743,342.06"
其他非流动负债,,,,,,,,"8,981,354.98","8,981,354.98","8,981,354.98","8,981,354.98","52,150,584.22","52,150,584.22","50,790,899.02","50,111,056.42","58,402,533.85","57,308,662.75","56,661,220.20","55,120,920.54","59,028,954.09","57,917,225.82","56,805,497.55","55,693,769.28","59,478,350.53","58,203,407.95","56,928,465.37","55,653,522.79","54,378,580.21","53,103,637.63","65,196,889.39","58,075,017.22","70,095,696.18","17,872,188.64",,,,,,,,,,,,,
工程物资,"3,731,278.12","4,132,502.31","4,287,647.88","2,873,964.09","2,883,970.73","2,897,374.88","3,051,796.84","2,723,671.91","3,330,725.16","5,450,553.00","16,105,442.74","6,631,433.63","8,362,294.30","6,048,500.09","6,490,194.33","6,407,546.89","3,687,420.62","3,275,368.05","3,280,898.99","7,124,444.06","7,124,444.06","7,124,444.06","7,124,444.06","5,299,208.29","5,299,208.29","5,299,208.29","5,299,208.29","829,122.84","829,122.84","828,469.03","828,469.03","828,469.03","828,469.03",,,,,,,,,,,"453,087.17","453,087.17","453,087.17"
非流动负债合计,"439,007,606.48","330,388,377.18","382,388,377.18","557,020,311.33","480,820,112.71","542,010,593.76","528,451,435.57","462,741,176.57","591,986,753.32","863,686,482.15","886,509,362.78","995,141,884.68","979,785,210.48","1,135,349,410.11","1,123,741,744.71","1,070,510,180.86","1,003,151,230.56","949,854,231.25","931,738,438.47","904,358,011.90","889,724,246.67","886,599,899.60","1,339,817,271.17","914,825,640.26","747,516,947.68","714,477,005.10","683,972,562.52","637,618,869.94","604,366,427.36","503,909,679.12","459,974,556.95","469,400,235.91","467,256,126.55","1,055,325,208.00","1,034,925,208.00","1,102,077,811.54","1,090,677,811.54","1,099,580,415.08","1,085,180,415.08","1,097,733,018.62","1,112,173,018.62","1,379,179,175.73","1,480,264,258.21","1,279,290,882.63","1,317,072,450.94","1,279,037,185.05"
固定资产清理,,,,,,,,,,,,"3,113,679.26","2,660,369.70","2,013,241.60","2,013,241.60","168,142.12","166,642.12","166,642.12","166,642.12","166,642.12","166,642.12","166,642.12","487,847.62","166,642.12","166,642.12","166,642.12","166,642.12","625,789.25","173,108.12","166,642.12","166,642.12","166,642.12","166,642.12",,,,,,,,,,,,,
负债合计,"1,730,434,831.19","1,588,970,217.32","1,653,745,595.47","1,777,407,797.12","1,705,357,540.33","1,555,925,450.45","1,437,946,282.52","1,423,600,345.64","1,711,669,839.23","2,165,259,968.98","2,225,195,091.75","2,602,596,890.26","2,818,913,471.98","2,888,922,401.52","3,081,915,614.51","2,858,094,048.36","2,826,647,598.99","3,005,180,331.02","2,850,004,129.82","2,623,459,182.07","2,526,809,547.82","2,294,371,539.69","2,649,682,694.56","2,137,020,668.10","1,961,808,520.98","1,945,783,005.66","1,982,107,608.94","1,951,328,420.02","2,022,055,699.39","1,995,425,748.64","1,959,624,500.09","2,116,949,512.47","2,268,927,810.24","1,322,313,524.04","1,336,910,194.13","1,427,865,049.25","1,395,408,451.06","1,397,938,596.35","1,383,850,305.03","1,454,313,194.40","1,455,328,527.08","1,962,920,905.08","2,003,845,853.70","1,892,305,743.16","1,835,352,039.05","1,833,751,001.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"305,946,640.00","305,946,640.00","305,946,640.00","305,946,640.00","480,946,640.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","721,419,960.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00","999,465,230.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"827,816,259.57","613,927,578.38","613,927,578.38","964,653,628.09","1,626,314,367.30","1,279,927,884.80","1,225,967,244.80","1,199,658,652.00","1,265,537,857.00","1,305,770,624.50","1,284,100,754.50","1,344,011,925.63","1,345,941,903.02","1,265,629,692.19","1,284,297,323.79","1,241,096,715.61","1,252,301,478.01","1,262,352,807.73","1,240,989,828.37","1,222,124,448.01","1,229,558,337.13","1,226,520,480.73","1,214,867,325.25","1,176,142,643.75","1,176,041,393.75","1,173,746,393.75","1,174,421,393.75","1,174,185,143.75","1,174,252,643.75","1,175,602,643.75","1,172,673,774.55","1,172,673,774.55","1,172,673,774.55","2,047,573,001.52","2,047,573,001.52","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89","2,091,744,182.89"
无形资产,"226,300,938.81","225,176,311.98","224,031,808.22","222,895,254.96","221,778,578.46","220,661,901.96","219,545,225.46","231,985,336.42","230,868,659.92","229,751,983.42","228,571,701.56","287,950,689.51","286,872,513.01","285,159,810.51","283,491,753.22","280,341,209.53","279,123,351.22","277,905,492.91","276,687,634.60","267,930,858.01","266,723,519.44","265,516,180.87","264,308,842.30","169,400,979.92","168,452,761.91","167,421,503.96","166,445,605.97","165,469,707.98","164,493,809.99","163,517,912.00","165,170,055.21","164,168,442.85","163,171,043.59","26,164,574.85","26,321,494.38","26,171,898.49","25,990,463.35","28,288,272.69","28,094,379.03","28,921,382.65","28,864,386.33","129,779,164.83","133,082,426.12","130,982,722.80","128,415,654.34","125,861,747.38"
盈余公积,"77,276,356.79","76,829,044.69","76,829,044.69","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09","70,724,893.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
