科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"23,376,600.06","28,796,080.17","48,897,530.74","68,479,581.92","14,520,849.50","29,091,571.62","57,868,819.14","82,315,999.38","16,377,999.36","35,173,347.52","62,128,793.22","84,230,223.92","26,251,072.90","45,385,526.81","67,709,218.02","96,855,984.53","25,258,258.11","47,458,366.07","77,230,054.18","105,481,754.33","11,931,621.49","19,885,406.29","30,287,125.74","36,290,216.67","7,626,729.91","14,406,777.57","23,936,814.29","33,054,448.77","6,520,086.91","16,453,169.72","23,303,145.91","35,090,485.60","7,182,482.06","13,963,708.51","20,913,061.65","34,243,678.53","3,246,086.40","19,066,050.51","60,795,340.39","131,781,893.02","57,035,243.57","119,405,245.82","173,721,213.94","220,326,480.63"
取得借款收到的现金,,"2,125,303.27","2,196,136.89","1,892,272.36","2,711,522.00","2,677,951.00","4,486,977.00","131,500,218.25",,"5,204,275.00","183,437,928.00","271,686,621.50","295,319,775.00","383,240,513.50","403,405,565.50","403,288,763.82","30,423,295.00","35,934,932.50","225,038,512.49","231,348,151.82",,,,,,,"200,000,000.00","255,245,000.00","205,280,000.00","235,387,000.00","277,227,953.85","665,558,773.85","99,750,339.33","103,113,339.33","162,116,205.00","193,438,205.00",,"112,016,120.50","792,723,120.35","478,196,950.00","522,060,443.47","399,500,000.00","595,560,000.00","1,162,930,000.00"
支付的各项税费,"26,277,433.40","15,962,397.34","21,526,944.83","25,370,555.07","10,716,466.94","13,898,860.38","22,328,496.33","68,084,646.31","25,973,413.88","68,726,922.92","90,320,428.79","115,032,906.02","48,190,441.32","92,097,696.40","123,800,589.88","141,431,475.48","37,055,799.78","59,201,189.38","73,898,446.99","79,677,172.57","4,262,611.30","57,808,388.89","96,477,690.04","96,284,851.29","3,992,508.83","10,378,659.24","21,962,590.63","28,112,634.61","13,354,334.35","18,915,385.12","24,621,371.02","34,162,171.57","5,315,082.25","14,695,555.30","18,772,641.50","24,899,212.20","604,867.58","30,232,157.84","62,726,113.60","89,001,220.84","43,418,143.21","75,641,183.61","103,711,191.31","127,067,429.68"
收到其他与筹资活动有关的现金,,,,,,,,"10,037,235.06",,,,,,,,,,,,,,,,,,,"271,230,000.00",,,,,,,,,,,"2,485,220.79","21,242,430.88",,"68,755,590.93",,,"570,000.00"
支付其他与经营活动有关的现金,"10,423,470.69","51,817,400.32","74,014,936.59","144,404,094.26","37,858,031.97","90,604,382.85","127,789,648.44","269,065,707.92","47,834,302.90","179,572,422.06","384,208,564.09","436,132,490.27","75,962,966.05","120,385,434.10","178,135,938.48","190,593,656.91","59,784,628.76","60,247,901.47","161,922,873.28","157,441,532.43","7,052,716.40","26,547,667.05","32,127,152.05","33,830,879.76","8,364,325.57","31,033,187.17","42,517,807.23","40,030,735.02","60,521,265.55","66,337,596.91","126,691,930.78","104,493,767.68","40,996,808.36","57,942,114.36","58,906,553.62","45,642,536.73","3,765,444.11","19,873,137.00","189,724,979.15","315,485,563.32","227,957,819.37","84,719,407.84","115,635,142.14","163,184,949.90"
筹资活动现金流入小计,,"2,125,303.27","2,196,136.89","1,892,272.36","2,711,522.00","2,677,951.00","24,486,977.00","191,537,453.31",,"5,204,275.00","183,437,928.00","271,686,621.50","295,319,775.00","386,240,513.50","406,405,565.50","406,288,763.82","30,423,295.00","35,934,932.50","225,038,512.49","238,348,151.82",,,,,,,"471,230,000.00","255,245,000.00","205,280,000.00","235,387,000.00","277,227,953.85","665,558,773.85","99,750,339.33","103,113,339.33","162,116,205.00","193,438,205.00",,"1,294,501,341.29","1,993,965,551.23","1,658,196,950.00","777,816,034.40","586,500,000.00","782,560,000.00","1,944,500,000.00"
经营活动现金流出小计,"171,175,616.49","292,159,312.86","531,412,868.60","746,863,412.68","202,708,291.00","419,957,098.50","641,232,836.68","1,191,534,276.31","192,405,689.37","525,884,808.01","1,070,548,144.11","1,511,145,437.86","314,689,025.58","697,422,852.10","1,036,446,518.98","1,299,776,171.05","325,224,877.05","571,919,122.73","896,124,935.77","1,165,880,759.07","53,898,253.12","146,547,318.91","262,505,721.91","326,924,016.28","59,407,777.86","118,506,064.56","201,597,746.36","345,738,137.09","122,389,549.71","171,539,392.88","310,146,610.58","484,287,445.59","86,435,607.79","148,396,351.52","269,642,570.22","318,310,252.05","7,963,877.21","205,549,110.24","1,397,922,969.16","2,646,626,928.59","2,299,553,303.81","3,698,337,927.27","5,238,418,710.52","6,256,361,702.67"
偿还债务支付的现金,"35,097,955.96","20,052,109.17","26,837,919.32","16,362,962.78","6,039,820.55","89,177,423.19","108,133,105.54","265,303,122.75","14,500,000.00","161,140,855.00","194,113,040.00","416,936,621.50","57,000,000.00","105,700,000.00","203,708,403.79","201,650,000.00","197,133,406.80","304,520,013.00","328,837,118.86","360,490,107.14","3,000,000.00","18,000,000.00","73,000,000.00","73,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","83,905,907.52","63,385,907.52","46,092,043.89","267,615,093.60","51,000,000.00","52,640,000.00","61,240,000.00","154,180,000.00",,"27,222,694.10","356,462,038.00","548,000,000.00","591,667,650.35","430,000,000.00","629,000,000.00","824,100,000.00"
经营活动产生的现金流量净额,"-24,361,666.97","-43,704,281.19","-34,055,854.62","3,029,889.97","-38,705,550.79","6,593,406.62","33,236,700.30","122,892,738.66","-27,378,113.53","174,666,652.92","14,825,485.51","127,133,370.12","21,077,979.98","28,001,536.15","155,587,386.88","159,604,198.04","55,328,945.60","-36,368,844.77","-67,617,624.14","-136,732,977.92","-12,556,367.09","-56,891,734.93","-47,712,943.07","-43,564,726.04","230,870,598.59","236,270,831.05","-6,215,373.35","-38,086,938.27","-87,139,767.39","-103,460,852.71","-146,515,390.90","-282,977,236.69","-40,782,265.88","-26,659,548.38","-53,464,306.37","104,351,722.14","-4,905,297.34","-7,657,958.22","-170,411,047.41","121,391,843.60","-19,301,705.78","-208,955,646.41","-147,236,997.47","-293,443,461.95"
分配股利、利润或偿还利息支付的现金,"5,097,071.25","3,635,805.96","7,543,607.93","7,990,760.56","2,698,427.82","6,203,905.62","9,199,603.83","47,813,369.12","6,593,166.20","13,767,874.72","20,538,289.17","24,229,437.19","9,008,534.14","20,523,388.09","28,647,562.01","34,644,669.30","54,519,566.84","62,057,880.54","93,448,135.69","103,263,736.56","9,150,424.29","18,247,764.57","76,246,572.19","83,583,410.51","6,856,140.11","10,803,032.22","15,238,813.21","23,187,248.75","9,363,230.22","25,212,160.78","42,480,904.89","58,432,758.00","17,611,400.00","35,008,543.33","52,462,895.35","69,573,554.96",,"3,959,225.27","14,892,815.83","32,006,300.80","8,837,337.10","19,981,683.90","30,321,059.02","45,434,842.35"
收回投资收到的现金,"134,893.08","25,777,729.63","25,699,317.69","25,283,031.05",,"40,027,632.00","40,027,632.00","40,027,632.00",,,,,,,,,,,"22,000,000.00","20,098,951.79",,"23,584,450.15","23,584,450.15","24,733,959.00",,,,"35,186,749.76",,,,,,,,,,,,"59,372,200.00",,,,"3,350,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"726,112.05","50,000.00","200,000.00","582,188.43","483,000.00","3,190,000.00","3,255,000.00","4,190,000.00","4,255,000.00",,,"2,000.00","25,951,650.00",,,"4,869.73",,,,"200,200,000.00","11,600,000.00","6,012,305.00","41,727,000.00","41,727,000.00","45,633,800.00","754,500.00","773,500.00","2,775,500.00","2,839,500.00",,"35,042,036.21","211,998,838.48","771,000.00","46,432,400.21",,,"5,230,000.00"
取得投资收益收到的现金,,,,,,,,,,,"226,200.00","226,200.00",,,,,,"339,300.00","339,300.00","2,240,348.21",,"19,665.20","19,665.20","19,665.20",,,,,,,,,,,,,,,,"34,482.19",,,,
筹资活动现金流出小计,"40,195,027.21","23,687,915.13","34,381,527.25","24,353,723.34","8,738,248.37","95,381,328.81","117,332,709.37","313,842,603.92","21,143,166.20","175,108,729.72","215,233,517.60","441,649,058.69","69,198,534.14","129,478,388.09","236,545,965.80","240,549,669.30","251,652,973.64","366,577,893.54","422,287,254.55","489,705,493.70","12,150,424.29","36,247,764.57","149,251,441.92","156,583,410.51","226,856,140.11","230,803,032.22","435,438,813.21","254,787,248.75","99,281,442.74","130,325,068.30","130,299,948.78","371,681,651.60","69,365,900.00","88,422,043.33","116,478,395.35","226,593,054.96",,"66,223,955.58","583,353,692.31","580,777,300.80","646,937,387.66","449,981,683.90","659,321,059.02","874,764,842.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"406,084.08","11,713.69","47,315.37","47,315.37","14,850.27","136,850.27","151,352.97","580,382.45","1,478.34","102,967,340.69","126,123,854.13","212,058,712.42","336,716.28","326,828.28","345,188.67","412,595.00",,"45,000,000.00","45,024,804.38","45,006,000.00","5,000.00","8,531.28","8,531.28","110,469.12",,,,"15,726,000.00","8,000.00","8,000.00","8,000.00","8,040.82",,"1,200.00","7,000.00","10,720.00","4,600.00","9,100.00","88,067.18","161,849.82",,,,"140,302.99"
筹资活动产生的现金流量净额,"-40,195,027.21","-21,562,611.86","-32,185,390.36","-22,461,450.98","-6,026,726.37","-92,703,377.81","-92,845,732.37","-122,305,150.61","-21,143,166.20","-169,904,454.72","-31,795,589.60","-169,962,437.19","226,121,240.86","256,762,125.41","169,859,599.70","165,739,094.52","-221,229,678.64","-330,642,961.04","-197,248,742.06","-251,357,341.88","-12,150,424.29","-36,247,764.57","-149,251,441.92","-156,583,410.51","-226,856,140.11","-230,803,032.22","35,791,186.79","457,751.25","105,998,557.26","105,061,931.70","146,928,005.07","293,877,122.25","30,384,439.33","14,691,296.00","45,637,809.65","-33,154,849.96",,"1,228,277,385.71","1,410,611,858.92","1,077,419,649.20","130,878,646.74","136,518,316.10","123,238,940.98","1,069,735,157.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-20,269,342.37",,,,,,,,,,,,"3,802,476.54",,"33,800,000.00","33,800,000.00","33,800,000.00",,,,,,,,,,,,"77,380,879.81","50,759,035.27","50,759,035.27","50,759,035.27","82,407,500.00",,,,
四、汇率变动对现金的影响,"857,895.54","-113,936.88","-88,915.68","-213,563.03","-219,418.67","-253,496.51","-323,084.78","-376,988.54",733.97,"-1,429.05","-4,155.36","-9,770.99","-7,194.71","-33,828.90","-77,699.53","-140,451.29","-17,704.59","-23,473.52","-41,370.26","-90,045.86",,,,,,,,,,,,,,,,,,"2,872.55","10,800.12","3,697,004.12","-260,412.76","-1,160,184.18","-2,442,853.87","-2,912,529.12"
收到其他与投资活动有关的现金,,"1,816,312.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00",,,,,,,"36,068,386.99",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"540,977.16","27,605,756.02","25,746,633.06","25,330,346.42","14,850.27","40,164,482.27","40,178,984.97","20,338,672.08","1,478.34","102,967,340.69","126,350,054.13","212,284,912.42","336,716.28","326,828.28","345,188.67","412,595.00",,"45,339,300.00","67,364,104.38","71,147,776.54","5,000.00","57,412,646.63","57,412,646.63","58,664,093.32",,,,"50,912,749.76","8,000.00","8,000.00","8,000.00","8,040.82","400,000.00","1,200.00","7,000.00","77,391,599.81","50,763,635.27","50,768,135.27","50,847,102.45","178,044,419.00",,,,"3,490,302.99"
五、现金及现金等价物净增加额,"-63,257,821.48","-38,879,109.43","-42,337,581.98","3,928,019.69","-45,285,498.70","-47,684,455.57","-22,098,977.37","-1,914,709.19","-53,372,498.06","100,317,103.59","97,296,587.12","147,778,008.78","247,301,162.24","237,982,788.53","263,387,823.03","252,926,902.85","-170,166,175.02","-330,582,088.03","-209,992,548.36","-333,573,783.94","-27,945,641.01","-42,213,246.23","-150,441,948.49","-153,814,121.80","784,299.82","576,767.18","22,166,631.98","2,685,625.24","15,235,951.09","-7,025,484.81","-10,228,525.83","3,062,214.15","-10,369,458.33","-14,671,050.26","-10,862,534.61","144,369,229.74","44,252,199.93","532,657,257.25","539,317,927.25","503,765,186.04","-151,995,616.61","-357,073,075.38","-378,149,002.77","204,589,206.91"
购建固定资产、无形资产和其他长期资产支付的现金,,"1,104,035.52","1,754,054.38","1,757,202.69","348,653.14","1,485,470.14","2,345,845.49","5,726,834.14","3,853,430.64","7,411,006.25","3,066,769.30","12,655,627.32","227,580.17","1,823,712.41","6,636,492.69","16,998,373.42","3,571,714.12","8,886,438.26","12,449,244.84","16,541,523.38","3,243,849.63","6,486,393.36","10,890,210.13","12,330,078.57","3,230,158.66","4,891,031.65","7,409,181.46","10,597,937.50","3,630,838.78","7,810,412.86","9,824,989.06","7,021,561.29","371,631.78","2,703,997.88","3,043,037.89","4,219,242.25","1,606,138.00","3,065,358.56","11,072,967.33","27,545,105.54","18,085,474.97","22,278,891.05","32,340,648.70","44,963,818.95"
期初现金及现金等价物余额,"88,050,094.29","71,701,950.16","74,482,797.74","74,514,508.75","78,442,528.44","78,442,528.44","78,442,528.44","100,373,209.63","107,771,279.39","107,771,279.39","107,904,979.39","98,458,500.44","246,236,509.22","246,236,509.22","246,846,152.22","246,236,509.22","499,163,412.07","499,163,412.07","499,163,412.07","499,163,412.07","165,589,628.13","165,589,628.13","165,589,628.13","165,589,628.13","11,775,506.33","11,775,506.33","11,775,506.33","11,775,506.33","14,461,131.57","14,461,131.57","14,461,131.57","14,461,131.57","17,523,345.72","17,523,345.72","17,523,345.72","17,523,345.72","161,892,575.46","161,892,575.46","161,892,575.46","161,892,575.46","665,657,761.50","665,657,761.50","665,657,761.50","665,657,761.50"
投资支付的现金,"100,000.00",,,,,,,"16,000,000.00","1,000,000.00",,"9,012,438.26",,,"45,250,160.00","55,690,160.00","55,690,160.00","676,023.27",-329.56,-328.56,,,,,,,,,,,,,,,,,,,"735,667,819.50","740,667,819.50",,,"5,106,671.84","13,128,383.00","231,867,713.00"
期末现金及现金等价物余额,"24,792,272.81","32,822,840.73","32,145,215.76","78,442,528.44","33,157,029.74","30,758,072.87","56,343,551.07","98,458,500.44","54,398,781.33","208,088,382.98","205,201,566.51","246,236,509.22","493,537,671.46","484,219,297.75","510,233,975.25","499,163,412.07","328,997,237.05","168,581,324.04","289,170,863.71","165,589,628.13","137,643,987.12","123,376,381.90","15,147,679.64","11,775,506.33","12,559,806.15","12,352,273.51","33,942,138.31","14,461,131.57","29,697,082.66","7,435,646.76","4,232,605.74","17,523,345.72","7,153,887.39","2,852,295.46","6,660,811.11","161,892,575.46","206,144,775.39","694,549,832.71","701,210,502.71","665,657,761.50","513,662,144.89","308,584,686.12","287,508,758.73","870,246,968.41"
