科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"359,908,080.62","532,953,622.10","550,909,317.14","364,175,360.16","398,166,833.90","382,720,643.25","292,314,912.11","290,046,817.14","334,164,435.10","261,514,731.89","264,902,134.35","316,705,988.43","505,396,117.81","521,941,630.27","479,005,083.12","507,028,243.62","683,297,990.57","731,044,526.28","533,435,959.98","568,926,296.67","572,516,647.30","487,151,025.40","368,279,974.79","492,804,675.56","670,083,150.44","690,528,241.49","592,890,809.84","651,096,747.13","689,923,594.74","561,405,880.76","574,399,441.10","622,578,110.91","668,256,282.48","538,151,011.63","455,813,889.66","569,213,776.64","606,148,359.68","502,096,596.15","435,338,732.51","627,234,253.87","703,071,119.99","613,657,703.66","592,113,416.62","779,543,143.52","806,236,763.17","768,102,138.92"
其他应付款,"183,233,652.86","197,625,870.55","199,938,721.04","245,881,077.24","276,685,886.07","198,585,548.72","171,436,491.65","96,044,617.14","80,535,273.20","97,681,608.05","109,509,822.42","84,640,477.80","94,446,087.96","105,308,991.04","77,122,036.66","134,917,946.61","147,884,643.91","151,773,061.26","96,753,099.49","116,629,585.83","127,810,930.01","146,205,496.99","142,340,048.26","138,841,715.09","172,003,129.44","196,114,362.69","204,794,926.79","210,964,738.03","187,860,494.15","202,800,120.93","199,424,522.70","193,510,077.11","198,774,728.22","200,814,462.54","192,854,444.97","199,579,434.07","215,143,045.82","213,076,439.21","222,214,342.27","211,272,022.23","217,087,743.10","258,964,709.07","241,053,129.02","224,017,514.29","227,083,184.82","281,821,978.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,200,000.00","30,000,000.00","30,001,716.41","30,000,000.00","30,000,000.00",,,"64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00",,,,,,,,,,,"5,000,000.00","5,000,000.00","54,679,590.28","54,679,590.28","69,679,590.28","69,679,590.28","51,452,732.14","36,184,740.27","20,657,414.77","10,327,238.24","46,364,920.25","45,662,820.35","45,964,259.72","19,269,293.54","16,540,100.40","12,828,779.33","9,071,856.24","5,262,657.03","4,403,297.17","4,488,908.42","4,574,519.67","4,660,130.97","214,745,098.23","214,830,065.50","214,915,032.77"
其他流动资产,"6,417,205.25","20,449,053.77","24,937,755.63","23,102,942.13","26,968,627.84","25,472,063.75","32,600,487.13","24,110,751.70","18,073,426.38","18,730,546.88","24,565,024.67","39,126,871.44","28,081,927.25","46,636,823.94","56,170,473.13","47,183,459.73","48,535,561.40","52,846,455.07","58,722,632.08","66,434,613.24","55,623,229.99","55,130,788.29","48,152,370.42","29,342,539.35","34,612,142.88","41,185,400.74","38,970,156.75","19,449,933.26","30,234,515.73","46,569,428.70","58,611,577.03","48,822,303.00","52,633,879.71","30,709,179.35","22,276,928.46","32,528,867.68","51,470,684.27","38,973,832.80","39,272,630.74","50,280,290.94","33,267,235.58","56,583,789.63","58,760,945.10","81,518,120.79","67,590,773.25","75,056,956.96"
其他流动负债,,"9,876,335.81","4,500,000.00",,,,,,,,,,,,,,,,,,,,,"200,455,000.00","205,205,000.02","209,955,000.00","214,625,000.00","301,481,250.00","306,843,750.00","312,206,250.00","317,647,150.00","201,498,183.33","204,826,683.33","208,155,183.33","211,562,083.33",,"221,892,473.13","225,082,473.15","228,272,473.17","231,462,473.19",,,,,,
流动资产合计,"1,793,677,745.52","1,890,406,902.53","1,919,293,440.13","1,377,247,625.02","1,407,902,932.81","1,107,126,236.52","1,065,878,623.65","990,479,884.41","1,175,729,195.87","1,259,687,573.85","1,265,650,959.66","1,146,468,871.19","1,478,686,330.29","1,468,791,410.00","1,458,111,024.31","1,399,296,252.89","1,600,541,511.89","1,667,981,183.41","1,652,542,852.35","1,543,634,965.62","1,554,121,737.64","1,599,608,417.77","1,515,961,921.87","1,635,602,623.55","1,814,404,332.88","2,114,988,399.20","2,174,948,800.10","1,861,861,853.52","1,797,450,089.83","1,779,441,049.44","1,641,086,514.61","1,583,214,498.08","1,814,367,220.14","1,766,696,992.95","1,567,454,316.52","1,427,520,884.17","1,808,271,632.95","1,930,772,693.00","1,946,733,496.92","2,724,234,585.35","2,723,267,129.00","2,994,974,570.10","3,196,871,147.00","3,248,353,890.75","3,176,283,047.64","3,319,994,864.24"
流动负债合计,"2,014,159,877.66","2,198,498,502.81","2,249,026,538.88","2,106,770,504.59","2,177,906,527.60","1,852,457,559.85","1,795,242,313.59","1,618,415,354.67","1,787,980,895.38","1,840,638,226.03","1,850,088,521.33","1,636,166,944.60","1,971,736,267.92","1,940,620,468.50","1,948,829,376.22","1,855,963,116.40","2,062,268,031.69","2,132,260,665.13","2,116,321,186.91","2,040,818,205.22","2,052,373,735.25","2,076,545,467.04","1,996,507,029.37","1,987,023,437.36","2,098,480,236.83","2,424,591,232.88","2,450,342,308.59","2,230,270,841.32","2,183,805,825.68","2,064,286,988.19","1,902,698,360.93","1,829,932,176.20","2,042,099,399.13","1,927,686,866.45","1,728,815,481.25","1,643,817,007.43","1,980,542,833.17","2,002,366,294.90","1,978,233,103.14","1,941,408,199.60","1,937,359,209.04","2,230,109,903.56","2,339,912,302.89","2,621,980,279.37","2,524,923,247.59","2,752,802,302.26"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,015,000.00","50,015,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,
长期借款,,,,"64,000,000.00","64,000,000.00","64,000,000.00","64,000,000.00",,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","29,000,000.00","29,000,000.00","28,000,000.00",,,,,,,,"40,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","440,000,000.00","230,000,000.00","230,000,000.00","230,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,"998,980.35","1,342,588.07","1,270,697.34","1,607,632.46","2,071,672.66","2,370,922.67","2,264,695.68","2,286,661.71","3,917,826.70","3,853,434.02","3,642,995.94","3,512,048.79","3,458,915.41","3,383,266.16","3,407,583.44","3,430,556.20","3,449,364.34","3,464,553.70",,,,,,,"165,065.89","226,701.30","320,775.36","285,457.49","835,270.14"
长期应付款,,,,,,,,,,,,,,,,"29,736,967.50","30,845,902.50","30,845,902.50","26,400,370.00","26,901,977.03","27,403,584.06","22,905,191.09","18,406,798.12","75,912,770.34","61,821,939.70","32,631,268.21","13,289,169.24","17,037,505.88","17,355,182.63","17,672,859.38","12,990,536.13","25,756,758.36","22,219,386.25","18,617,429.50","9,948,289.87","9,148,395.40","9,318,973.92","9,489,552.44","9,660,130.96","4,745,098.23","4,830,065.50","4,915,032.77","4,999,999.99",,,
长期股权投资,"181,709,523.07","60,616,603.68","59,116,603.68","58,341,549.99","64,236,549.99","64,236,549.99","64,236,549.99","64,598,895.84","64,598,895.84","64,324,399.96","64,324,399.96","61,249,540.28","61,249,540.28","58,767,543.28","59,153,589.90","59,906,025.49","59,676,717.87","59,758,239.72","59,654,097.61","52,887,061.44","52,743,938.17","53,099,760.21","52,900,632.74","52,878,305.31","52,883,706.83","50,257,509.95","50,414,668.28","150,847,213.57","190,239,424.10","192,924,298.20","141,018,813.68","136,582,803.92","136,453,424.58","132,762,565.78","131,921,162.54","133,365,925.54","128,430,172.28","127,884,998.14","127,928,464.47","128,850,775.02","164,644,808.81","165,773,768.38","164,748,150.51","175,684,662.08","177,190,653.89","212,618,978.75"
专项应付款,"4,475,760.00","3,147,543.00","2,647,543.00","7,845,760.00","7,845,760.00","6,645,760.00","6,645,760.00","13,445,760.00","17,945,760.00","24,210,926.22","23,810,926.22","31,313,560.00","31,313,560.00","23,143,560.00","19,467,800.00","20,647,800.00","26,647,800.00","26,997,800.00","22,807,800.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"8,468,112.41","8,360,654.93","8,872,905.78","8,756,501.76","8,640,097.74","8,523,693.72","8,407,289.70","8,290,885.68","8,174,481.66","8,058,077.64","7,941,673.62","3,431,659.35","7,708,865.58","7,592,461.56","7,476,057.54","7,359,653.52","7,243,249.50","7,126,845.48","7,010,441.46","6,894,037.44","6,777,633.42"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323,488.52","323,488.52","323,488.52"
固定资产,"495,750,787.30","506,363,807.89","501,572,052.00","458,184,373.19","464,396,595.68","465,182,467.31","448,374,458.93","406,104,711.31","403,227,052.34","394,427,098.98","405,156,932.90","413,821,704.09","424,276,721.67","420,998,156.03","459,985,835.38","490,428,749.68","494,314,278.90","495,428,922.87","489,030,326.63","548,033,903.85","547,487,557.25","548,459,313.18","542,357,571.92","581,991,820.10","595,142,426.07","637,872,609.93","642,551,465.33","632,823,833.38","635,121,193.82","633,879,763.34","623,590,946.93","611,132,743.56","607,023,897.49","596,639,613.50","585,263,563.03","573,031,457.31","564,080,007.76","542,523,095.53","519,074,174.74","543,247,084.21","535,366,702.26","571,269,267.56","589,745,207.75","588,653,137.25","582,750,102.97","585,969,310.83"
递延所得税负债,,,,"190,902.68","21,494.44","15,429.92","16,545.28","9,552.05","8,426.69","9,026.88","9,927.17","11,652.72","15,178.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"5,882,855.21","1,103,644.57","1,890,648.58","697,741.31","2,613,458.62","2,077,173.01","2,217,173.01","1,053,531.93","2,595,672.58","1,113,118.14","7,217,975.61","8,456,560.69","8,031,138.84","10,049,388.83","1,990,564.20","2,800,160.70","16,021,185.63","35,106,143.24","46,232,007.96","21,637,312.30","21,780,760.38","22,732,931.38","26,907,060.38","17,623,524.08","9,231,137.40","953,545.97","956,845.97","2,288,334.60",,,"137,180.00","1,166,007.55","1,075,217.89","508,300.00","608,300.00","963,010.00","6,087,501.24","16,306,887.94","44,856,849.69","82,970,373.49","84,528,097.24","109,733,675.75","183,302,567.63","223,003,057.89","251,610,889.71","310,780,455.86"
其他非流动负债,,,,,,,,,,,,,,,,"21,079,297.62","20,440,029.65","19,189,039.63","20,355,912.40","21,140,937.62","20,368,108.45","19,591,013.72","25,240,588.35","50,875,027.71","58,242,387.94","65,137,746.53","62,717,151.87","62,035,246.15","60,712,748.31","102,984,109.80","103,327,841.14",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,475,760.00","3,147,543.00","2,647,543.00","72,036,662.68","71,867,254.44","70,661,189.92","70,662,305.28","13,455,312.05","17,954,186.69","24,219,953.10","23,820,853.39","31,325,212.72","31,328,738.85","23,143,560.00","19,467,800.00","71,464,065.12","77,933,732.15","77,032,742.13","69,564,082.40","54,042,914.65","53,771,692.51","48,496,204.81","49,647,386.47","132,787,798.05","126,064,327.64","97,769,014.74","106,006,321.11","109,072,752.03","107,067,930.94","149,656,969.18","144,318,377.27","126,066,790.90","119,201,801.85","114,866,804.71","103,189,214.12","121,766,137.12","117,899,783.11","114,033,429.10","154,073,589.09","353,216,299.27","348,983,760.31","344,751,221.35","540,518,682.34","325,112,664.64","321,153,908.39","316,085,652.14"
固定资产清理,,"856,411.68","856,411.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,018,635,637.66","2,201,646,045.81","2,251,674,081.88","2,178,807,167.27","2,249,773,782.04","1,923,118,749.77","1,865,904,618.87","1,631,870,666.72","1,805,935,082.07","1,864,858,179.13","1,873,909,374.72","1,667,492,157.32","2,003,065,006.77","1,963,764,028.50","1,968,297,176.22","1,927,427,181.52","2,140,201,763.84","2,209,293,407.26","2,185,885,269.31","2,094,861,119.87","2,106,145,427.76","2,125,041,671.85","2,046,154,415.84","2,119,811,235.41","2,224,544,564.47","2,522,360,247.62","2,556,348,629.70","2,339,343,593.35","2,290,873,756.62","2,213,943,957.37","2,047,016,738.20","1,955,998,967.10","2,161,301,200.98","2,042,553,671.16","1,832,004,695.37","1,765,583,144.55","2,098,442,616.28","2,116,399,724.00","2,132,306,692.23","2,294,624,498.87","2,286,342,969.35","2,574,861,124.91","2,880,430,985.23","2,947,092,944.01","2,846,077,155.98","3,068,887,954.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","341,036,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","682,072,000.00","776,753,269.00","776,753,269.00","776,753,269.00","776,753,269.00","776,753,269.00","776,753,269.00","776,753,269.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"839,828,816.21","839,828,816.21","839,828,816.21","840,421,842.15","839,756,393.46","839,774,913.32","839,820,117.00","840,333,061.16","840,333,061.16","840,333,061.16","840,333,061.16","840,333,061.16","840,333,061.16","840,335,213.96","840,335,213.95","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","840,335,213.96","839,830,969.00","839,828,816.21","500,562,126.65","500,562,126.65","500,562,126.65","500,562,126.65","500,562,126.65","500,623,724.84","500,623,724.84","500,623,724.84","500,623,724.84","500,623,724.84","500,623,724.84","500,623,724.84","500,623,724.84","1,134,038,706.52","1,134,038,706.52","1,134,038,706.52","1,134,038,706.52","1,134,038,706.52","1,134,038,706.52","1,134,038,706.52"
无形资产,"549,552,291.83","647,899,071.28","646,600,777.51","723,209,964.92","721,024,579.14","718,139,629.43","714,881,902.94","617,816,756.96","614,528,489.57","612,464,236.92","614,381,180.23","524,782,230.32","523,028,103.46","517,594,877.03","515,967,835.10","513,379,797.07","510,722,991.44","511,365,202.54","508,741,184.67","506,827,273.69","504,147,203.00","505,024,229.53","525,136,779.74","529,848,907.73","535,950,744.09","533,176,059.48","530,391,612.34","528,315,610.94","525,806,271.76","523,909,849.45","521,570,671.98","523,876,308.40","520,942,818.97","519,628,711.33","518,260,973.66","517,127,154.02","530,225,107.15","528,834,451.88","526,108,917.49","517,227,863.38","515,242,309.56","517,976,427.70","548,659,794.21","551,219,001.89","547,764,518.93","530,908,723.40"
盈余公积,"32,186,919.62","32,186,919.62","32,186,919.62","31,368,120.59","31,368,120.59","31,368,120.59","31,368,120.59","31,171,849.14","31,171,849.14","31,171,849.14","31,171,849.14","31,171,849.14","31,171,849.14","31,171,849.14","31,171,849.14","30,975,577.69","30,975,577.69","30,975,577.69","30,975,577.69","30,975,577.69","30,975,577.69","30,975,577.69","30,975,577.69","45,708,703.10","45,603,801.73","45,603,801.73","45,603,801.73","61,900,724.96","61,900,724.96","61,900,724.96","61,900,724.96","65,311,822.97","65,311,822.97","65,311,822.97","65,311,822.97","71,042,310.13","71,042,310.13","71,042,310.13","71,042,310.13","72,340,096.35","72,340,096.35","72,340,096.35","72,340,096.35","76,483,614.34","76,483,614.34","76,483,614.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
