科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"74,152,369.69","161,414,534.51","225,082,045.40","292,296,902.66","84,846,309.88","197,427,803.09","282,803,612.90","411,414,530.42","115,112,697.48","224,112,988.60","334,880,655.83","500,039,203.22","167,932,140.74","267,609,426.61","401,181,220.73","597,909,310.90","180,291,735.52","343,205,405.57","479,781,267.88","721,209,372.46","218,008,301.79","363,892,854.01","540,235,770.43","810,310,009.08","223,109,941.74","405,938,258.25","621,667,885.26","880,288,378.22","238,457,765.08","493,904,887.85","694,669,403.99","1,014,419,430.20","253,786,953.90","558,853,252.72","774,839,258.99","1,171,924,324.52","299,041,297.70","557,394,281.51","765,652,348.10","1,408,647,100.21","312,402,938.77","627,712,503.30","921,600,763.31","1,379,327,293.31"
取得借款收到的现金,"479,980,000.00","886,690,000.00","1,242,580,000.00","2,002,990,000.00","337,600,000.00","990,840,000.00","1,147,287,300.00","2,088,810,000.00","478,754,574.99","1,168,637,664.41","1,948,519,836.58","2,286,160,000.00","510,424,201.62","992,909,392.96","1,855,599,967.52","2,611,940,000.00","676,017,287.87","1,327,573,051.79","2,081,835,605.30","2,675,430,000.00","1,011,285,345.09","1,620,088,736.96","2,551,616,263.60","3,210,990,000.00","975,859,545.33","1,560,770,000.00","2,563,070,615.03","3,487,656,050.00","444,323,678.76","920,787,178.76","1,797,163,055.64","2,628,650,000.00","838,365,367.37","1,190,797,448.89","1,999,448,937.00","3,386,942,529.00","942,812,165.00","1,609,464,165.00","2,194,744,771.17","4,205,338,240.00","998,142,200.13","1,632,437,000.00","2,848,075,000.00","4,075,260,000.00"
支付的各项税费,"66,701,386.98","150,187,387.86","195,260,579.69","243,645,445.35","57,876,244.64","130,298,523.35","199,683,289.77","267,788,614.60","101,261,219.26","188,034,159.18","298,557,857.73","373,248,301.42","98,416,036.53","245,668,272.38","358,770,934.60","455,696,841.82","84,457,646.96","215,734,891.67","271,900,328.64","395,264,677.86","73,703,508.15","216,514,913.66","305,747,864.71","469,836,963.87","105,673,042.83","244,223,588.55","328,865,397.24","479,822,656.95","103,401,793.34","268,897,107.85","395,136,864.62","556,655,079.39","121,655,193.55","326,355,344.81","460,606,772.76","637,885,182.63","162,554,179.59","457,390,051.83","587,440,116.82","845,933,281.87","160,213,536.50","372,215,192.28","541,508,389.72","751,959,081.99"
收到其他与筹资活动有关的现金,"118,406,231.05","445,149,936.97","292,483,461.74","678,662,460.23","211,055,509.57","409,172,631.48","223,638,528.26","1,004,605,701.80","125,314,431.68","180,996,443.14","680,984,494.99","1,586,453,254.95","83,650,530.96","211,219,697.39","549,713,062.10","1,179,019,551.25","86,961,355.30","115,240,985.90","168,697,156.04","663,940,640.62","174,191,041.21","511,307,505.04","540,374,804.17","1,192,101,057.03","209,081,799.27","455,831,577.25","584,222,871.41","1,023,978,055.76","306,117,725.40","721,869,408.53","680,671,423.51","1,716,032,245.53","535,873,075.03","665,910,126.25","667,689,472.13","1,961,456,192.97","482,587,668.76","469,888,983.77","810,957,924.61","1,021,131,194.00","549,954,464.33","257,696,827.70","618,297,872.33","1,028,927,912.02"
支付其他与经营活动有关的现金,"513,061,732.82","1,014,260,317.98","1,094,461,098.11","2,316,655,194.12","553,493,046.82","1,026,356,086.11","1,107,457,228.39","3,284,101,324.06","466,764,001.27","1,152,747,017.07","2,144,932,211.22","3,753,836,230.66","583,302,194.95","1,105,056,009.38","1,929,900,916.52","2,133,266,368.09","587,432,662.98","286,889,912.85","514,964,237.64","1,608,296,794.62","673,865,394.92","585,923,637.66","986,617,709.90","2,764,271,687.20","628,226,301.62","904,622,771.53","1,173,257,338.48","2,935,720,097.94","627,021,548.44","1,047,383,511.04","1,088,126,915.57","2,469,342,845.00","652,289,705.13","1,015,513,286.41","1,163,473,775.14","2,812,392,871.75","463,732,714.96","804,719,673.33","1,118,010,274.89","1,876,229,580.77","591,760,123.20","943,242,382.09","1,382,633,074.32","1,865,129,363.12"
筹资活动现金流入小计,"598,386,231.05","1,331,839,936.97","1,535,063,461.74","2,681,652,460.23","548,655,509.57","1,400,012,631.48","1,370,925,828.26","3,093,415,701.80","604,069,006.67","1,349,634,107.55","2,629,504,331.57","3,872,613,254.95","594,074,732.58","1,204,129,090.35","2,405,313,029.62","3,790,959,551.25","762,978,643.17","1,442,814,037.69","2,250,532,761.34","3,339,370,640.62","1,185,476,386.30","2,131,396,242.00","3,091,991,067.77","5,042,071,057.03","1,184,941,344.60","2,016,601,577.25","3,147,293,486.44","4,511,634,105.76","1,109,001,404.16","2,001,216,587.29","2,836,394,479.15","4,703,242,245.53","1,772,638,442.40","2,255,107,575.14","3,065,538,409.13","5,746,798,721.97","1,425,399,833.76","2,079,353,148.77","3,005,702,695.78","5,226,469,434.00","1,548,096,664.46","1,890,133,827.70","3,466,372,872.33","5,105,608,317.02"
经营活动现金流出小计,"1,687,813,022.19","2,935,872,812.73","4,266,037,881.74","6,451,211,785.94","1,699,677,724.11","3,325,692,577.50","4,392,531,438.14","7,115,543,612.72","1,822,041,691.51","3,888,207,176.78","5,638,233,516.84","7,649,950,178.68","2,030,781,231.53","4,450,356,502.06","6,095,004,517.42","6,261,898,815.22","2,323,508,150.89","3,913,512,640.23","5,333,822,028.68","6,430,504,018.76","2,526,429,351.30","4,153,912,968.85","5,747,193,037.59","7,584,531,876.29","2,316,886,818.31","4,313,288,480.74","6,161,496,058.50","7,652,953,653.62","2,401,025,748.44","4,641,409,407.38","6,243,968,619.91","7,746,754,950.83","2,479,736,355.57","4,778,820,092.47","6,598,008,857.44","8,052,853,084.63","2,633,277,488.54","4,982,616,058.65","6,751,369,544.77","7,983,640,605.87","2,373,317,538.84","5,163,382,737.34","7,129,123,208.81","8,332,156,158.16"
偿还债务支付的现金,"407,025,425.01","823,637,708.35","1,275,721,489.94","1,727,171,700.04","423,625,425.01","834,880,850.02","1,157,326,275.03","1,964,611,700.04","408,690,000.00","997,540,526.00","1,856,007,400.03","2,377,194,023.79","503,110,462.32","959,178,004.62","1,539,731,072.33","2,271,550,000.00","402,484,438.70","893,956,523.76","1,612,832,289.12","2,289,490,000.00","972,048,051.72","1,692,416,763.85","2,503,527,909.26","3,255,672,700.00","901,250,427.93","1,307,583,638.38","2,381,861,497.63","3,373,550,000.00","588,680,310.67","1,254,072,922.39","2,252,515,366.41","2,946,370,000.00","555,000,000.00","1,318,173,433.52","2,055,624,921.63","3,930,039,254.00","720,246,413.60","1,028,946,792.97","1,990,452,156.15","3,929,195,640.00","935,929,791.27","1,133,868,565.53","2,200,583,122.57","3,174,224,123.39"
经营活动产生的现金流量净额,"126,169,157.31","90,428,738.18","131,931,719.77","240,007,181.34","120,022,613.10","99,215,410.42","138,429,771.26","297,456,589.04","84,098,319.75","126,952,306.23","44,431,558.86","338,274,782.09","-24,203,645.50","-19,696,616.45","32,140,679.73","124,967,518.43","-93,320,825.40","-10,388,719.35","35,611,030.83","172,379,998.62","5,078,299.33","17,887,762.03","45,787,102.89","80,079,870.43","19,839,681.75","21,389,008.75","50,536,425.65","-139,449,313.86","21,179,798.86","27,128,553.50","51,556,863.50","-276,282,119.97","34,699,802.42","19,637,804.33","39,153,076.74","-60,238,908.92","-117,614,489.09","-187,977,591.44","-21,116,349.57","-105,607,735.72","-91,634,772.92","-75,264,348.66","9,712,572.06","-140,307,650.28"
分配股利、利润或偿还利息支付的现金,"29,294,268.97","58,187,331.22","87,167,448.64","134,745,424.11","30,502,670.17","76,095,291.55","108,520,173.45","160,075,772.50","31,771,850.13","70,727,072.98","109,162,473.31","140,529,065.00","28,603,476.11","61,247,063.36","92,500,726.74","137,582,761.70","37,807,706.96","144,152,184.22","184,932,419.03","227,811,604.30","55,031,170.09","105,132,977.50","185,196,099.44","219,450,929.74","49,020,697.63","130,186,023.74","177,363,200.96","242,716,321.70","35,671,152.27","132,772,908.56","174,298,593.11","253,109,540.40","46,922,904.50","188,626,119.26","284,993,882.20","281,299,033.15","55,595,438.74","120,885,969.29","173,643,869.78","214,989,087.07","40,236,483.96","84,701,764.33","257,378,686.50","356,807,581.79"
收回投资收到的现金,"326,989.55","326,989.55","4,489,661.57","10,552,881.70",,,,,,,,,"20,000,000.00","87,766,605.14","107,216,605.14","189,637.44",,"28,759,435.55","28,759,435.55","13,037,719.09",,,"1,600,000.00","8,327,000.00","470,488.50","470,088.50","91,488,591.60",,,,"245,709,840.56","91,656,160.56",,"663,107,060.00","664,557,060.00","472,487,984.43",,,,"178,063,553.00",,,,
支付其他与筹资活动有关的现金,"69,640,393.57","388,658,432.28","203,093,650.92","906,255,037.96","82,575,260.87","396,277,780.05","181,626,095.32","1,001,183,887.95","116,256,973.19","234,348,411.57","447,119,089.43","1,448,143,008.80","104,472,294.80","264,934,195.88","711,226,402.80","1,242,132,582.31","244,903,030.52","488,386,902.81","569,005,771.93","972,536,331.11","138,473,704.02","251,915,676.86","330,462,778.66","1,264,827,776.37","215,307,977.25","475,354,180.41","707,725,964.50","953,983,753.54","180,137,587.05","642,759,607.69","613,941,619.08","1,114,032,645.23","958,835,216.89","815,407,641.30","1,137,686,363.10","1,977,316,531.69","1,076,990,826.17","1,012,943,202.73","1,049,005,197.27","1,548,492,570.32","600,154,079.28","533,073,498.22","735,651,654.22","1,072,779,264.98"
取得投资收益收到的现金,,"254,495.69","320,750.39","320,750.39",,,"99,982.05","100,982.05",,,,"390,360.00",,,"22,000.00","9,905,179.16",,,,"16,086,680.68",,"8,327,000.00","8,327,000.00","80,017.20","421,052.68","441,052.68","466,052.68","1,737,841.28",,"600,000.00","12,470.00","2,232,404.93",,"506,849.32","1,062,412.01","2,985,772.01",,"1,500,000.00","2,371,090.11","5,037,742.11",,"3,000,540.00","3,000,540.00","3,977,608.62"
筹资活动现金流出小计,"505,960,087.55","1,270,483,471.85","1,565,982,589.50","2,768,172,162.11","536,703,356.05","1,307,253,921.62","1,447,472,543.80","3,125,871,360.49","556,718,823.32","1,302,616,010.55","2,412,288,962.77","3,965,866,097.59","636,186,233.23","1,285,359,263.86","2,343,458,201.87","3,651,265,344.01","685,195,176.18","1,526,495,610.79","2,366,770,480.08","3,489,837,935.41","1,165,552,925.83","2,049,465,418.21","3,019,186,787.36","4,739,951,406.11","1,165,579,102.81","1,913,123,842.53","3,266,950,663.09","4,570,250,075.24","804,489,049.99","2,029,605,438.64","3,040,755,578.60","4,313,512,185.63","1,560,758,121.39","2,322,207,194.08","3,478,305,166.93","6,188,654,818.84","1,852,832,678.51","2,162,775,964.99","3,213,101,223.20","5,692,677,297.39","1,576,320,354.51","1,751,643,828.08","3,193,613,463.29","4,603,810,970.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,"42,908.50","468,659.42","8,480,614.78","9,711,240.78","553,936.61","554,736.61","683,818.42","52,860,610.78","391,422.52","10,235,192.55","11,041,299.13","46,163,008.47","4,570.00","9,216,234.04","32,392,984.96","85,688,418.09","46,813,340.07","140,048,073.79","143,555,972.03","123,315,583.96","79,112,546.82","80,782,459.79","81,151,541.37","170,932,505.38","41,567.94","3,519,443.80","107,977,333.42","388,295,826.85","2,550,580.78","618,516.47","669,037.96","410,056,907.29","84,991.44","5,020,118.45","26,535,338.38","307,560,354.14","1,768,338.94","3,791,354.73","40,575,139.00","90,122,276.20","50,023,236.00","50,312,516.00","50,524,688.95","7,310,088.20"
筹资活动产生的现金流量净额,"92,426,143.50","61,356,465.12","-30,919,127.76","-86,519,701.88","11,952,153.52","92,758,709.86","-76,546,715.54","-32,455,658.69","47,350,183.35","47,018,097.00","217,215,368.80","-93,252,842.64","-42,111,500.65","-81,230,173.51","61,854,827.75","139,694,207.24","77,783,466.99","-83,681,573.10","-116,237,718.74","-150,467,294.79","19,923,460.47","81,930,823.79","72,804,280.41","302,119,650.92","19,362,241.79","103,477,734.72","-119,657,176.65","-58,615,969.48","304,512,354.17","-28,388,851.35","-204,361,099.45","389,730,059.90","211,880,321.01","-67,099,618.94","-412,766,757.80","-441,856,096.87","-427,432,844.75","-83,422,816.22","-207,398,527.42","-466,207,863.39","-28,223,690.05","138,489,999.62","272,759,409.04","501,797,346.86"
处置子公司及其他营业单位收到的现金净额,,,,"35,362,510.76",,,,,,,,,,,,,,,,,,,,"10,921,683.07",,,,"10,420,652.68",,,,"10,000,000.00",,,,"413,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,
四、汇率变动对现金的影响,,,,"-412,176.29",,,,"-163,891.16",,,,"-34,562.53",,,,-821.45,,,,"121,297.88",,,,"-18,224.07",,,,"15,813.65",,,,953.38,,,,"1,662.63",,,,"111,347.71",,,,"14,945.35"
收到其他与投资活动有关的现金,"2,158,449.18","27,150,699.85","3,302,278.95","5,484,956.05","62,639.16","1,513,501.94","1,707,823.85","2,438,115.38","604,214.88","1,578,446.63","1,828,093.60","2,358,961.13","23,138,515.00","40,901,073.45","54,277,315.09","52,230,934.77","654,540.23","1,334,887.94","1,786,645.68","122,861,292.26","574,534.11","4,558,350.41","5,532,862.99","15,000,000.00","637,788.59","65,518,818.13","66,658,650.02",,"1,024,594.73","2,395,706.16","20,000.00","23,789,800.00","849,918.73","1,379,813.20","2,654,405.79","50,000,000.00","328,394.17","520,070.57","1,544,076.69","178,890,000.00","54,201.33","940,286.54","1,564,584.68","12,750,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,528,347.23","28,200,844.51","16,593,305.69","61,432,339.68","616,575.77","2,068,238.55","2,491,624.32","55,399,708.21","995,637.40","11,813,639.18","12,869,392.73","48,912,329.60","43,143,085.00","137,883,912.63","193,908,905.19","148,014,169.46","47,467,880.30","170,142,397.28","174,102,053.26","275,301,275.99","79,687,080.93","93,667,810.20","96,611,404.36","205,261,205.65","1,570,897.71","69,949,403.11","266,590,627.72","400,454,320.81","3,575,175.51","3,614,222.63","246,411,348.52","537,735,272.78","934,910.17","670,013,840.97","694,809,216.18","1,246,034,110.58","302,096,733.11","305,811,425.30","344,490,305.80","752,113,571.31","50,077,437.33","54,253,342.54","55,089,813.63","24,037,696.82"
五、现金及现金等价物净增加额,"210,095,380.07","155,330,268.07","83,376,159.63","103,494,000.97","120,175,402.22","175,254,538.49","48,279,240.05","164,858,381.74","122,431,796.18","166,441,078.60","241,956,711.48","157,357,252.99","-54,738,303.03","-244,497,741.02","-104,460,445.37","-34,782,455.31","-26,510,708.47","-47,007,831.93","-91,350,665.25","-107,606,375.28","2,109,243.18","35,929,583.91","20,007,510.79","83,822,987.57","-12,085,258.45","100,967,805.17","45,011,988.72","-273,409,164.05","297,770,451.66","-63,947,567.02","-9,314,765.04","273,381,513.62","175,116,052.32","214,512,603.77","-153,087,194.80","84,220,323.15","-390,796,958.46","-183,944,932.35","-164,816,574.08","-203,086,115.63","-138,974,441.05","-23,547,467.08","20,313,876.15","-106,527,255.90"
购建固定资产、无形资产和其他长期资产支付的现金,"10,021,680.27","23,646,692.04","32,568,977.37","106,006,135.54","12,365,560.17","18,683,510.34","15,972,109.99","41,378,365.66","10,012,344.32","19,309,963.81","32,509,608.91","133,953,339.13","31,566,241.88","281,454,863.69","392,364,858.04","445,930,559.99","58,432,219.62","123,079,936.76","184,826,030.60","393,227,352.98","102,565,712.57","157,520,527.13","194,924,991.89","251,813,818.09","45,858,729.70","86,848,991.41","145,458,538.00","366,196,352.19","31,496,876.88","66,301,491.80","102,921,877.61","252,352,652.47","72,398,981.28","128,039,422.59","194,082,979.92","334,256,254.27","93,852,857.73","162,428,520.49","217,311,469.39","322,001,935.54","69,193,415.41","111,916,416.62","287,635,874.62","481,352,476.40"
期初现金及现金等价物余额,"354,571,769.79","354,571,769.79","354,571,769.79","354,923,275.76","472,645,440.57","458,417,276.73","458,417,276.73","465,734,666.76","630,593,048.50","630,593,048.50","630,593,048.50","630,593,048.50","787,950,301.49","787,950,301.49","787,950,301.49","787,950,301.49","753,167,846.18","753,167,846.18","753,167,846.18","753,167,846.18","645,561,470.90","645,561,470.90","645,561,470.90","645,561,470.90","729,384,458.47","729,384,458.47","729,384,458.47","729,440,464.16","456,031,300.11","456,031,300.11","456,031,300.11","456,031,300.11","729,412,813.73","729,412,813.73","729,412,813.73","729,412,813.73","813,633,136.88","813,633,136.88","813,633,136.88","815,366,189.65","612,280,074.02","612,280,074.02","612,280,074.02","617,889,298.54"
投资支付的现金,,,,"4,007,506.34",,,,,,,,"2,589,114.40",,,,"1,526,969.00",,,,"5,814,300.00",,,,"100,000.00",,,,"92,500,000.00",,,,"16,490,000.00",,"280,000,000.00","280,199,750.00","280,000,000.00","53,993,500.00","55,927,429.50","61,493,500.00","61,493,500.00",,"29,110,043.96","29,110,043.96","9,435,078.25"
期末现金及现金等价物余额,"564,667,149.86","509,902,037.86","437,947,929.42","458,417,276.73","592,820,842.79","633,671,815.22","506,696,516.78","630,593,048.50","753,024,844.68","797,034,127.10","872,549,759.98","787,950,301.49","733,211,998.46","543,452,560.47","683,489,856.12","753,167,846.18","726,657,137.71","706,160,014.25","661,817,180.93","645,561,470.90","647,670,714.08","681,491,054.81","665,568,981.69","729,384,458.47","717,299,200.02","830,352,263.64","774,396,447.19","456,031,300.11","753,801,751.77","392,083,733.09","446,716,535.07","729,412,813.73","904,528,866.05","943,925,417.50","576,325,618.93","813,633,136.88","422,836,178.42","629,688,204.53","648,816,562.80","612,280,074.02","473,305,632.97","588,732,606.94","632,593,950.17","511,362,042.64"
