科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"11,564,517.93","13,732,342.77","11,564,517.93","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","5,178,853.03","9,328,853.03","5,178,853.03","5,178,853.03","5,178,853.03","27,832,732.53","16,413,221.77","16,413,221.77","15,304,015.03","15,304,015.03","10,125,162.00","551,027.00",,,,,"8,299,200.00",,,,"9,172,800.00",
存货,"720,141,720.38","732,135,192.60","737,944,327.94","710,361,798.75","690,758,901.49","743,528,251.03","746,378,181.42","753,079,433.58","748,321,706.65","761,978,570.42","767,703,165.29","783,476,471.59","819,161,788.18","898,939,987.23","923,574,015.38","914,554,951.22","968,235,596.98","912,299,188.04","927,509,984.79","925,573,742.60","960,494,200.99","922,874,155.19","960,446,222.81","873,395,793.59","982,787,456.35","1,008,730,424.13","1,003,185,087.44","910,020,354.05","1,006,521,857.29","990,307,788.09","972,823,717.49","793,927,934.35","811,328,348.24","786,745,725.88","878,856,091.03","648,722,759.37","724,483,420.53","763,003,030.11","796,169,627.20","631,032,150.62","746,064,129.12","762,316,191.82","711,019,674.47"
其他应付款,"52,442,944.52","55,610,312.60","67,065,768.39","63,601,794.37","58,820,619.73","53,539,095.74","50,986,485.31","58,098,406.22","59,932,139.68","65,438,562.82","43,156,065.19","70,116,791.36","70,644,046.49","50,049,673.42","65,807,636.47","68,802,757.60","66,792,548.35","74,751,277.04","88,613,765.10","100,410,484.39","130,010,050.63","129,482,272.66","128,584,790.17","193,748,426.84","199,396,483.73","196,823,149.32","204,620,335.87","164,528,082.77","168,168,596.36","207,365,992.62","186,146,272.48","175,719,959.60","90,425,654.08","106,018,425.53","112,930,913.59","100,963,790.33","105,112,634.22","111,805,317.83","106,838,447.17","102,911,679.06","105,078,971.55","97,391,986.60","113,713,042.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"70,000,000.00","70,000,000.00","40,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,032,576.85","16,511,416.92","18,982,825.88","12,497,065.70"
其他流动负债,"450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","200,450,490.00","202,850,490.00","205,250,490.00","207,650,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","450,490.00","1,644,553.87","2,863,988.67","1,441,147.30","1,441,147.30"
流动资产合计,"1,859,630,552.70","1,828,707,771.03","1,748,736,241.77","1,911,308,112.83","1,786,184,583.84","1,842,846,140.85","1,818,973,641.61","1,931,273,331.39","1,774,200,504.33","1,843,227,420.64","1,881,337,991.16","2,115,959,331.40","2,021,012,420.04","2,088,013,421.66","2,146,469,940.18","2,323,709,552.03","2,250,058,302.04","2,257,724,317.63","2,319,491,572.16","2,525,985,310.91","2,131,435,997.48","2,350,781,806.67","2,155,316,675.68","2,172,383,704.06","2,228,643,927.98","2,104,770,165.73","2,188,475,314.42","2,270,630,266.69","2,268,762,283.94","2,245,992,109.16","2,268,130,594.53","2,203,382,547.69","1,951,818,158.60","1,944,820,256.66","2,010,418,130.93","2,034,664,548.88","1,927,388,551.09","1,967,851,677.35","1,957,582,939.67","2,068,494,752.31","2,007,996,983.41","2,139,047,534.86","2,102,768,651.98"
流动负债合计,"1,256,428,381.08","1,175,387,382.77","1,079,293,943.85","1,253,469,533.18","1,060,012,225.89","1,152,793,327.16","1,107,556,004.60","1,037,848,221.51","891,291,685.03","961,277,194.40","987,467,056.96","1,179,980,721.79","1,074,457,164.21","1,167,383,975.35","1,210,658,238.63","1,329,948,520.47","1,252,208,144.84","1,194,609,661.31","1,292,482,289.83","1,495,229,809.85","1,295,473,906.61","1,538,479,624.61","1,410,713,668.26","1,392,159,603.82","1,482,514,871.33","1,345,515,891.52","1,505,506,362.85","1,541,134,862.95","1,574,803,036.82","1,510,717,186.19","1,542,733,151.29","1,356,656,169.51","1,157,254,428.29","1,138,144,546.36","1,267,488,349.75","1,237,029,169.34","1,163,574,088.25","1,135,849,658.35","1,140,222,636.95","1,189,795,051.51","1,160,008,282.81","1,274,715,326.08","1,223,277,381.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,398,412.24","20,060,525.49","36,060,525.49","36,060,525.49","36,060,525.49","17,560,525.49","17,560,525.49","17,560,525.49","17,560,525.49","17,580,525.49","17,580,525.49","17,580,525.49","17,580,525.49"
长期借款,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","151,000,000.00","81,000,000.00","81,000,000.00","80,909,091.00","80,909,091.00","50,909,091.00","50,818,182.00","90,818,182.00","80,818,182.00","20,818,182.00","20,727,273.00","20,727,273.00","20,727,273.00","20,727,273.00","20,636,364.00","20,636,364.00","20,636,364.00","636,364.00","636,364.00","545,455.00","545,455.00",,,,,,,,,,,,
持有至到期投资,"45,750,000.00","22,239,700.00","22,239,700.00",,,"13,000,000.00","13,000,000.00",,"30,900,000.00","31,100,000.00","31,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00"
长期股权投资,"63,917,499.04","60,842,684.05","58,371,337.33","178,902,830.83","198,468,656.78","226,365,296.50","218,605,255.05","108,132,709.49","107,870,500.07","112,360,238.70","115,050,942.99","123,348,081.21","126,890,914.77","127,948,596.12","151,095,710.68","155,213,887.00","156,684,253.67","159,623,264.30","161,511,525.57","166,700,113.53","297,870,855.77","311,660,337.53","322,497,655.99","333,142,350.38","367,401,082.61","357,985,506.45","370,272,202.32","369,088,473.91","378,746,624.51","364,395,564.67","338,958,285.64","362,322,950.38","380,906,356.15","381,752,139.31","393,912,268.16","406,191,268.87","414,779,086.41","384,768,146.14","405,475,657.57","411,965,041.12","430,482,337.52","402,638,495.22","418,149,346.88"
专项应付款,"14,200,000.00","14,700,000.00","15,470,000.00","16,320,000.00","13,320,000.00","14,720,000.00","14,720,000.00","7,820,000.00","9,820,000.00","7,820,000.00","7,820,000.00","6,950,000.00","11,159,091.00","11,250,000.00","11,250,000.00","8,950,000.00","8,856,730.00","8,950,000.00","12,061,190.00","12,941,000.00","12,941,000.00","12,941,000.00","12,057,730.00","15,450,000.00","14,450,000.00","14,450,000.00","14,450,000.00","17,620,000.00","17,620,000.00","17,620,000.00","17,620,000.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,619,981.53","47,237,551.07","46,855,120.61","46,472,690.15","46,090,259.69","45,707,829.23","45,325,398.77","44,942,968.31","44,560,537.85","44,179,613.68","43,798,689.50","43,417,765.34"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"406,481,753.66","403,465,222.78","401,886,870.35","382,012,265.90","378,542,596.50","376,230,436.92","372,406,786.96","455,850,505.31","446,354,374.76","431,260,653.89","429,534,881.60","444,258,383.76","435,598,472.46","473,509,347.19","470,276,829.78","474,153,468.93","468,840,559.62","457,191,489.55","455,467,278.48","453,590,904.66","439,857,264.07","448,244,985.14","446,335,826.04","470,155,858.25","461,404,050.65","578,424,104.92","568,176,802.20","558,343,145.23","547,949,155.47","537,497,115.97","526,109,371.85","407,665,453.28","404,668,513.78","407,496,837.82","394,549,330.58","379,011,000.03","372,472,443.63","362,397,642.36","354,000,906.53","350,850,180.65","339,867,653.70","348,044,055.24","338,557,902.01"
递延所得税负债,,,,"4,212,271.53","4,212,271.53","4,148,199.39","4,148,199.39",,,,,"316,053.86","316,053.86","7,967.72","7,967.72","44,366.44","44,366.44",,,,,,,"27,767.69","27,767.69","27,767.69","27,767.69","66,805.16","66,805.16","66,805.16","66,805.16",,,,,"373,875.00","373,875.00","385,875.00","385,875.00","380,875.00","380,875.00",,
在建工程,"29,542,794.86","29,245,981.75","31,660,437.20","26,870,638.28","28,078,593.42","30,511,959.85","33,085,580.66","28,513,782.48","28,398,122.86","22,945,067.08","13,341,349.52","624,000.00","1,297,400.00","2,148,521.40","2,535,738.40","2,495,578.78","3,700,197.23","9,718,825.85","15,436,617.38","57,177,894.35","97,219,132.95","110,003,179.49","116,271,961.30","117,027,131.84","120,858,038.98","1,260,816.67","3,150,897.36","2,412,576.53","2,766,088.61","2,761,387.76","3,624,361.77","3,225,204.48","5,104,328.21","406,557.00","395,752.00","2,985,227.97","3,014,777.94","3,341,336.97","3,402,584.54",,"3,361,285.30",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,674,564.66",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"15,350,000.00","15,850,000.00","16,620,000.00","21,682,271.53","98,682,271.53","100,018,199.39","100,018,199.39","158,970,000.00","160,970,000.00","158,970,000.00","158,970,000.00","88,416,053.86","92,625,144.86","92,317,058.72","92,317,058.72","60,053,457.44","59,869,278.44","99,918,182.00","93,029,372.00","33,909,182.00","33,818,273.00","33,818,273.00","32,935,003.00","36,355,040.69","35,264,131.69","35,264,131.69","35,264,131.69","18,473,169.16","18,473,169.16","18,382,260.16","18,382,260.16","17,824,564.66","16,864,154.29","18,139,089.24","16,171,598.83","7,766,792.11","9,688,884.81","23,229,417.56","22,720,915.35","21,920,875.00","24,252,333.12","22,870,316.10","35,944,249.43"
固定资产清理,,,,"7,909.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,271,778,381.08","1,191,237,382.77","1,095,913,943.85","1,275,151,804.71","1,158,694,497.42","1,252,811,526.55","1,207,574,203.99","1,196,818,221.51","1,052,261,685.03","1,120,247,194.40","1,146,437,056.96","1,268,396,775.65","1,167,082,309.07","1,259,701,034.07","1,302,975,297.35","1,390,001,977.91","1,312,077,423.28","1,294,527,843.31","1,385,511,661.83","1,529,138,991.85","1,329,292,179.61","1,572,297,897.61","1,443,648,671.26","1,428,514,644.51","1,517,779,003.02","1,380,780,023.21","1,540,770,494.54","1,559,608,032.11","1,593,276,205.98","1,529,099,446.35","1,561,115,411.45","1,374,480,734.17","1,174,118,582.58","1,156,283,635.60","1,283,659,948.58","1,244,795,961.45","1,173,262,973.06","1,159,079,075.91","1,162,943,552.30","1,211,715,926.51","1,184,260,615.93","1,297,585,642.18","1,259,221,630.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","336,000,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00","436,800,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"251,139,459.91","251,139,459.91","251,139,459.91","251,139,459.91","252,310,346.79","252,310,346.79","253,157,546.79","262,057,478.52","262,709,935.48","162,305,295.48","162,305,295.48","163,694,138.68","163,694,138.68","163,694,138.68","163,694,138.68","164,332,601.77","164,332,601.77","164,332,601.77","164,332,601.77","164,006,857.48","164,006,857.48","164,006,857.48","164,006,857.48","165,024,398.31","167,990,558.31","167,990,558.31","167,990,558.31","169,555,279.30","169,555,279.30","169,555,279.30","169,555,279.30","188,954,516.38","186,888,464.45","186,888,464.45","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61","187,086,176.61"
无形资产,"40,425,835.76","34,605,440.45","34,281,934.21","29,727,933.53","29,362,870.65","28,764,277.26","28,190,878.46","27,591,727.02","27,209,767.46","26,767,130.68","26,437,459.32","26,091,556.51","25,824,903.46","25,472,156.11","25,179,753.69","44,842,098.78","44,426,218.59","44,054,893.88","43,635,144.43","44,439,343.97","83,521,362.95","82,806,723.95","82,409,005.78","83,379,363.61","83,343,069.30","82,751,238.34","82,061,915.34","81,315,852.64","80,635,815.78","80,065,317.73","79,459,848.79","77,675,081.46","77,046,952.80","76,340,249.54","75,743,604.94","75,077,231.26","74,464,536.64","73,776,798.81","73,227,925.02","74,765,416.82","74,055,502.48","73,241,872.42","72,530,259.33"
盈余公积,"94,543,999.51","94,543,999.51","94,543,999.51","44,146,527.16","44,146,527.16","44,146,527.16","44,146,527.16","49,550,103.18","49,550,103.18","49,550,103.18","49,550,103.18","56,606,553.76","56,606,553.76","56,606,553.76","56,606,553.76","61,341,573.44","61,341,573.44","61,341,573.44","61,341,573.44","71,432,908.60","71,432,908.60","71,432,908.60","71,432,908.60","80,760,383.59","80,760,383.59","80,760,383.59","80,760,383.59","88,110,108.23","88,110,108.23","88,110,108.23","88,110,108.23","88,213,755.18","88,213,755.18","88,213,755.18","88,213,755.18","93,792,387.30","93,792,387.30","93,792,387.30","93,792,387.30","99,779,205.44","99,779,205.44","99,779,205.44","99,779,205.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"8,719,677.60","8,719,677.60","8,719,677.60","17,970,465.59","17,970,465.59","17,970,465.59","17,970,465.59","17,707,210.32","17,707,210.32","15,458,110.32","15,458,110.32","15,458,110.32","15,458,110.32","15,458,110.32","15,458,110.32","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","14,019,667.16","22,019,667.16","22,019,667.16","22,019,667.16","22,019,667.16","22,019,667.16","22,019,667.16","22,019,667.16","14,019,667.16","14,019,667.16","22,167,283.23","70,346,131.51","73,034,158.27","73,034,158.27","73,034,158.27","73,034,158.27","73,034,158.27","73,034,158.27","73,034,158.27","73,034,158.27"
未分配利润,"182,512,286.64","194,891,866.77","204,436,602.30","297,274,403.80","304,161,271.24","313,235,107.55","319,138,047.40","389,491,574.94","394,522,016.98","398,122,833.32","400,829,467.68","466,187,297.98","470,949,027.40","481,633,798.09","501,977,722.96","584,264,701.67","588,793,024.25","601,971,112.02","608,103,528.14","681,391,156.76","688,039,482.51","699,786,677.43","673,865,198.77","710,013,879.97","714,820,849.51","720,973,678.69","680,651,754.24","712,950,655.89","698,309,128.86","715,705,128.76","711,345,818.01","728,269,128.46","723,788,049.54","730,160,745.68","728,784,134.82","741,982,422.12","721,129,723.61","727,240,118.02","729,129,300.73","757,069,106.12","745,965,180.89","744,456,701.79","753,084,071.01"
长期待摊费用,"5,859,090.37","5,675,299.05","6,442,674.16","7,825,860.01","8,878,699.79","7,565,289.95","7,000,940.52","4,401,243.93","3,809,866.50","3,894,958.86","4,336,255.36","3,980,420.49","6,401,329.93","6,960,400.86","6,549,746.37","3,493,614.78","3,173,275.84","2,769,606.05","2,430,865.10","2,463,823.20","3,016,211.81","4,748,468.64","6,702,274.45","7,989,109.84","9,937,559.71","10,375,171.78","10,346,573.50","3,215,084.31","3,741,140.23","2,776,618.66","2,411,436.94","2,142,658.85","1,977,517.25","1,815,703.53","1,961,729.35","2,273,585.14","2,096,141.24","1,887,936.01","1,726,850.05","1,753,466.48","1,473,440.42","1,999,377.57","1,863,845.55"
