科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"58,305,165.66","221,300,289.10","162,806,277.66","163,920,566.01","161,922,860.38","176,488,871.03","182,265,415.16","169,894,934.26","157,275,257.66","164,874,484.26","188,703,305.22","240,384,098.00","89,884,071.46","144,850,890.50","300,923,539.11","105,973,927.29","124,641,084.37","125,627,249.91","134,616,199.66","122,597,622.23","108,287,010.58","158,338,746.27","158,371,488.82","149,648,372.13","171,518,337.62","172,379,064.73","132,349,754.88","371,947,968.59","288,068,327.41","449,733,444.46","438,798,991.03","271,548,180.00","257,786,722.15","475,323,590.76","751,524,701.74","1,339,118,944.84","1,979,957,331.84","1,453,949,860.49","2,791,563,111.46","2,766,003,356.37","3,815,458,097.37","5,196,356,147.15","4,490,721,111.24","4,684,934,447.47","3,518,382,098.09"
应付职工薪酬,"2,934,173.65","2,373,693.18","2,401,981.22","1,561,344.74","1,065,566.70","1,261,612.86","1,246,045.61","1,256,321.77","1,057,524.55","962,342.80","1,325,105.14","1,434,054.54","1,939,940.13","1,677,183.06","15,300.21","6,930,975.31","5,507,271.16","5,487,509.52","3,903,116.17","4,940,775.30","3,240,210.44","3,753,264.50","1,546,241.83","8,280,148.50","5,158,545.72","5,263,547.27","3,285,593.64","23,619,043.71","5,300,253.22","5,763,254.69","4,007,728.21","38,663,096.02","11,410,731.34","8,807,368.28","5,984,262.39","48,393,671.26","7,661,479.34","7,699,828.02","4,470,081.92","93,513,856.67","9,663,274.59","15,218,554.15","13,219,477.03","147,884,070.62","23,440,016.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,992,827.69","49,554,241.33","51,186,976.86","63,697,134.23","62,685,529.14","67,869,526.38","39,035,870.11","56,459,750.73","52,333,952.50","19,468,820.12","4,337,922.68","25,118,133.48","27,087,086.72","-21,021,392.46","-34,300,564.14","31,016,887.00","7,529,275.90","-73,047,381.88","-86,875,955.65","-11,756,568.49","-18,350,411.83","11,057,910.02","26,962,084.97","72,907,284.42","21,126,684.63","21,174,767.93","-55,975,213.92","-215,838,326.04","-89,648,420.69","-340,392,763.31","-461,425,598.91","267,964,541.04","255,554,514.89","206,243,293.94","206,261,647.63","401,946,818.35","408,134,123.00","266,322,058.48","381,160,885.10","890,929,723.96","805,904,457.62","501,353,914.97","324,099,144.57","634,468,205.50","445,106,522.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,885,430.00","4,659,005.07","3,434,207.54",,,,,,
应付利息,,,,,,,,,,,,"6,908,611.11","1,973,888.89","12,453,612.33","3,113,779.00","27,242,257.56","12,415,949.00","15,683,449.00","9,343,723.00","27,188,656.33","21,999,096.28","24,711,848.72","26,193,531.89","39,407,000.80","25,978,515.62","27,328,734.11","47,651,606.33","172,991,466.56","65,703,752.46","116,253,688.89","108,258,854.73","86,271,059.52","49,559,391.02","83,061,366.38","101,435,408.18","125,696,340.58","183,248,833.80","251,430,288.94","214,612,288.00","185,417,115.74","250,736,981.79","253,512,897.02","170,980,116.57","192,341,401.25","246,121,727.81"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"8,642,400.00",,,,,,,,,,,"6,732,000.00","6,732,000.00","6,732,000.00","6,732,000.00","14,586,000.00","14,586,000.00","14,586,000.00",,,,,,,,,,,,,,,,,,,,,,,
存货,"821,755,807.34","827,289,438.90","839,278,815.97","1,317,860,499.20","1,435,176,340.40","1,284,082,851.93","1,717,146,264.65","1,763,174,734.27","1,716,736,939.57","2,042,617,466.71","2,543,793,652.17","2,519,356,165.32","2,543,992,478.52","2,835,721,443.31","2,964,332,115.82","3,343,884,484.03","3,483,868,020.16","3,690,416,834.91","3,866,921,056.95","3,959,234,132.60","3,982,618,089.39","3,815,213,398.74","3,851,739,918.76","6,619,377,313.15","6,774,927,628.81","6,737,000,168.63","8,338,903,860.94","14,924,675,259.10","9,092,689,466.83","15,247,729,894.51","16,823,239,957.29","17,426,486,882.30","19,655,158,183.99","20,412,893,089.20","20,689,160,650.41","20,224,565,145.45","21,265,133,387.45","23,207,550,281.09","23,425,589,611.30","20,313,733,395.46","20,743,778,843.31","22,519,850,235.87","21,032,828,197.67","21,685,560,189.87","26,034,153,610.19"
其他应付款,"295,832,681.91","269,619,740.89","141,671,363.64","390,035,372.44","290,128,894.54","303,628,488.30","192,375,122.50","235,937,589.36","142,696,175.45","531,340,873.50","411,959,236.32","261,020,320.36","441,141,111.65","192,006,136.53","393,205,735.07","142,418,740.97","141,116,213.73","141,098,372.61","261,473,389.99","167,772,412.47","246,881,292.08","302,437,658.34","200,333,407.44","330,955,823.38","307,551,333.71","259,421,227.51","339,323,106.26","431,446,132.42","346,557,903.04","465,604,149.19","364,773,806.03","486,754,677.75","420,097,029.16","491,965,048.59","492,601,082.62","474,197,357.82","641,243,465.05","707,774,962.72","763,803,145.23","1,619,990,041.19","1,761,716,118.67","1,389,231,475.65","1,968,320,342.38","2,830,850,394.45","3,895,069,621.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","85,000,000.00",,,,"111,000,000.00","684,000,000.00","583,000,000.00","1,027,800,000.00","1,027,800,000.00","868,800,000.00","554,000,000.00","450,000,000.00","307,000,000.00","635,000,000.00","564,890,000.00","617,080,000.00","300,000,000.00","551,540,000.00","651,010,000.00","656,890,000.00","1,196,000,000.00","2,886,000,000.00","2,634,320,000.00","2,261,610,000.00","2,892,000,000.00","2,304,900,000.00","1,776,730,000.00","1,464,890,000.00","957,600,000.00","552,600,000.00","507,600,000.00","713,840,000.00","643,940,000.00","1,289,927,479.51","2,088,627,479.51","1,111,100,000.00","3,063,400,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,"1,983,354.38","1,246,775.86","473,957.34","473,957.34","552,979.94","498,090.56","4,587,599.70","4,434,355.72","1,852,914.99","1,007,926.55","3,600,111.10","267,705.23","4,196,896.37","586,910.39","417,098,722.28","585,341,883.03","629,842,086.67","720,756,387.48","612,848,263.81","761,839,576.80","933,322,695.21","1,018,546,108.43","718,402,544.45","842,277,401.77","968,840,275.69","815,499,820.66","792,507,531.69","1,096,769,799.43"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"654,675.00",,,,,,,,,,,"657,692.31",,,"71,492,001.72","71,492,001.72",,"259,380,157.20","352,992,644.13","497,212,396.90"
流动资产合计,"1,217,421,071.94","1,556,705,156.26","1,571,207,735.02","2,391,383,106.53","2,320,547,796.48","2,561,133,287.85","2,915,256,956.23","3,055,359,966.75","2,998,609,746.75","3,552,436,719.62","3,785,369,156.91","3,504,776,404.89","3,871,453,421.28","4,151,375,990.46","4,674,550,613.92","4,933,545,939.08","5,296,863,139.99","5,082,597,874.62","4,972,290,188.36","5,286,694,591.81","5,377,884,660.61","5,283,160,961.46","5,884,946,611.14","8,575,099,502.31","8,924,377,918.44","9,088,043,988.44","10,595,408,159.72","18,879,261,540.35","10,850,758,230.82","19,438,341,377.04","21,468,602,722.44","22,903,071,011.27","24,121,994,173.56","24,295,981,854.02","25,175,108,505.09","26,051,571,294.92","28,502,145,978.61","29,711,944,506.29","31,723,060,515.73","29,211,318,523.86","31,547,188,574.61","33,698,474,103.21","33,297,788,176.72","33,161,098,036.33","37,628,567,565.93"
流动负债合计,"915,415,268.33","944,529,092.28","940,766,524.25","1,204,495,956.52","1,125,959,792.49","1,144,796,586.76","1,367,632,467.05","1,437,825,638.42","1,348,988,768.30","1,715,232,682.43","1,762,702,748.91","1,786,999,776.20","2,077,560,704.66","2,671,907,260.88","3,081,501,109.73","3,273,668,096.49","3,520,051,235.33","3,715,131,752.06","3,515,177,087.12","3,377,293,569.60","3,607,151,620.91","3,879,256,013.19","4,360,785,093.76","6,385,152,074.12","6,711,271,800.47","6,739,924,609.22","6,617,755,853.92","10,619,313,641.29","6,217,132,370.62","12,352,189,858.81","12,795,684,756.93","13,705,283,672.79","15,067,209,877.91","14,517,271,570.68","13,841,125,660.09","13,979,735,226.93","14,798,465,258.24","16,193,500,206.31","17,301,732,347.71","16,016,799,495.91","17,140,091,323.76","19,468,708,720.36","19,066,972,547.18","20,130,104,108.28","24,839,044,822.11"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","25,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","435,202,125.00","50,000,000.00","153,500,000.00","153,500,000.00","265,000,000.00","265,000,000.00","64,200,000.00","64,200,000.00"
长期借款,"65,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","400,000,000.00","533,000,000.00","533,000,000.00","552,000,000.00","758,000,000.00","988,000,000.00","955,800,000.00","1,063,000,000.00","770,000,000.00","985,000,000.00","653,225,640.00","776,645,640.00","329,880,845.52","417,000,000.00","827,400,000.00","680,000,000.00","242,000,000.00","320,000,000.00","654,270,000.00","829,028,000.00","971,608,000.00","2,321,170,000.00","3,888,280,000.00","2,769,570,000.00","2,442,070,000.00","3,149,150,000.00","3,294,430,000.00","3,131,460,000.00","3,852,180,000.00","3,397,100,000.00","3,521,190,000.00","4,383,530,000.00","2,957,050,000.00","2,485,790,000.00","1,152,400,000.00","2,271,450,000.00","4,192,040,000.00","4,775,190,000.00","4,864,600,000.00","4,472,250,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000,000.00","2,980,789,979.73","3,974,089,979.73","5,360,732,045.12","5,952,349,585.13","5,362,887,686.22","5,362,887,686.22","4,364,960,206.71","4,364,960,206.71","4,373,690,991.34","4,373,690,991.34"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"365,000,000.00","306,613,136.06","293,712,736.06","269,084,176.06","248,084,176.06","231,914,488.68","215,365,008.68"
长期股权投资,"157,099,390.91","21,668,589.55","22,086,256.03","25,132,895.55","25,132,895.55","31,133,944.65","31,778,031.72","34,564,234.62","38,407,592.36","39,321,594.92","45,515,126.32","320,086,167.11","321,283,471.52","323,985,031.62","390,721,012.85","259,827,468.71","263,120,826.98","255,885,479.50","258,031,335.92","268,808,581.35","268,554,244.81","270,565,118.12","271,254,165.59","213,861,484.42","213,072,042.08","214,151,021.37","230,345,233.54","240,966,582.40","43,672,161.77","52,811,122.56","50,503,692.18","49,628,765.53","58,672,445.99","47,665,378.65","60,181,928.19","115,667,983.19","500,097,059.68","119,574,425.48","149,808,382.07","224,535,281.20","218,769,184.62","226,629,100.31","572,775,275.29","641,681,410.91","639,725,848.51"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"883,723.60","883,723.60","861,155.10","848,600.60",,,,,,,,,,,,,,
投资性房地产,"7,737,571.94","7,662,083.51","7,586,595.08","13,026,351.27","13,756,211.36","12,788,049.69","12,668,898.90","12,549,748.11","12,430,597.32","12,311,446.53","12,192,295.74","12,073,144.95","11,953,994.16","11,834,843.37","11,715,692.58","11,596,541.79","11,477,391.00","9,099,102.73","9,000,066.10","8,901,029.47","8,827,155.65","8,728,119.02","8,629,082.39","8,504,882.95","8,405,846.32","8,306,809.69","8,207,773.06","5,699,384.33","5,623,895.90","5,548,407.47","5,472,919.04","5,397,430.61","5,321,942.18","5,246,453.75","5,170,965.32","74,882,589.08","74,193,145.76","73,503,702.44","72,814,259.12","72,124,815.80","66,854,233.28","66,103,382.85","1,378,257,700.00","2,636,562,900.00","2,636,562,900.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"117,056,119.73","114,405,205.62","116,265,848.04","116,483,199.22","111,821,026.63","113,397,106.44","114,443,599.70","112,536,813.66","110,742,818.08","109,573,734.62","109,896,635.77","108,720,108.43","118,752,845.55","78,921,997.59","77,731,840.85","77,301,476.39","76,811,097.58","77,603,813.23","77,256,611.32","121,851,680.85","119,162,916.87","117,645,255.76","115,558,735.51","115,333,463.78","112,489,333.19","117,134,399.38","115,802,781.95","133,711,450.83","112,974,156.64","131,071,937.55","130,644,648.28","131,048,575.40","128,484,434.45","125,934,085.67","124,593,254.20","127,270,237.83","125,915,816.04","124,376,152.14","125,039,506.61","130,954,592.62","86,894,092.36","93,234,692.66","152,378,410.43","153,789,770.18","151,637,867.78"
递延所得税负债,,,,,,,,"11,805,600.00","11,805,600.00","11,805,600.00","11,805,600.00","7,870,400.00","6,886,600.00","5,902,800.00","5,902,800.00","3,935,200.00","3,935,200.00",,,,,,,,,,,,,,,"11,915,957.93","11,915,957.93","11,915,957.93","11,915,957.93","48,470,067.87","48,470,067.87","48,470,067.87","48,470,067.87","96,851,734.44","96,851,734.44","74,533,608.74","179,979,323.59","193,568,896.46","193,568,896.46"
在建工程,"88,028.00",,"176,548.21",,"124,000.00","124,000.00",,"62,000.00","62,000.00","713,311.00","713,311.00","358,000.00","368,000.00","3,702,380.00","28,111,111.00","33,381,480.00","36,801,121.38","37,619,631.38","38,611,571.55",,,,,"311,965.81","311,965.81","83,760.68","8,469.32",,,,,,,,,"370,321.53","520,931.46","1,928,174.51","5,940,701.23","52,828,745.95","53,897,197.32","52,481,781.93","1,319,144.96","3,333,037.57","3,333,037.57"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,000,000.00","245,000,000.00","245,000,000.00","265,000,000.00","265,000,000.00","265,000,000.00","245,000,000.00","245,000,000.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"65,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","400,000,000.00","533,000,000.00","544,805,600.00","563,805,600.00","769,805,600.00","999,805,600.00","963,670,400.00","1,069,886,600.00","775,902,800.00","990,902,800.00","657,160,840.00","780,580,840.00","329,880,845.52","417,000,000.00","827,400,000.00","680,000,000.00","242,000,000.00","320,000,000.00","654,270,000.00","829,028,000.00","971,608,000.00","2,321,170,000.00","4,134,163,723.60","3,015,453,723.60","2,687,931,155.10","3,414,998,600.60","3,571,345,957.93","3,408,375,957.93","4,109,095,957.93","5,654,015,957.93","6,551,450,047.60","8,407,090,047.60","8,366,652,112.99","8,852,009,653.00","6,918,752,556.72","8,024,902,156.72","8,900,617,991.51","9,568,213,706.36","9,663,774,376.48","9,254,874,896.48"
固定资产清理,,,,,"1,951,196.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"980,415,268.33","1,120,529,092.28","1,116,766,524.25","1,380,495,956.52","1,301,959,792.49","1,544,796,586.76","1,900,632,467.05","1,982,631,238.42","1,912,794,368.30","2,485,038,282.43","2,762,508,348.91","2,750,670,176.20","3,147,447,304.66","3,447,810,060.88","4,072,403,909.73","3,930,828,936.49","4,300,632,075.33","4,045,012,597.58","3,932,177,087.12","4,204,693,569.60","4,287,151,620.91","4,121,256,013.19","4,680,785,093.76","7,039,422,074.12","7,540,299,800.47","7,711,532,609.22","8,938,925,853.92","14,753,477,364.89","9,232,586,094.22","15,040,121,013.91","16,210,683,357.53","17,276,629,630.72","18,475,585,835.84","18,626,367,528.61","19,495,141,618.02","20,531,185,274.53","23,205,555,305.84","24,560,152,319.30","26,153,742,000.71","22,935,552,052.63","25,164,993,480.48","28,369,326,711.87","28,635,186,253.54","29,793,878,484.76","34,093,919,718.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,000,000.00","160,000,000.00","160,000,000.00","200,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","720,000,000.00","1,906,439,826.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,345,861,984.00","2,418,859,984.00","2,418,859,984.00","2,426,777,984.00","2,423,042,984.00","2,422,242,984.00","2,420,422,284.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"147,459,238.58","147,445,568.90","145,685,829.88","565,941,845.25","365,941,845.25","365,941,845.25","365,941,845.25","365,941,845.24","365,941,845.24","45,941,845.24","45,941,845.24","44,516,575.63","44,112,506.47","44,112,506.47","44,112,506.47","44,111,374.92","44,111,374.92","44,111,374.92","44,111,374.92","44,111,374.92","44,111,374.92","44,111,374.92","44,111,374.92","43,731,098.57","52,583,248.57","52,583,248.57","52,583,248.57","2,042,756,747.30","50,490,318.77","1,679,710,940.67","2,333,949,273.85","2,408,185,802.76","2,378,716,302.76","2,370,575,781.27","2,370,575,781.27","2,294,974,852.20","2,292,689,049.03","2,297,710,484.01","2,297,816,243.75","2,450,957,268.96","2,450,957,268.96","2,478,545,624.74","2,538,137,573.76","2,479,880,573.55","2,468,883,568.47"
无形资产,"2,472,644.59","644,240.39","1,153,523.86","1,087,925.86","1,053,758.86","981,062.17","950,416.61","890,539.63","827,162.65","802,202.14","32,004,080.29","31,691,902.76","68,022,916.60","105,050,621.28","117,666,903.83","102,242,243.69","99,904,022.57","127,839,658.53","126,125,731.72","123,403,213.45","121,146,816.20","119,005,909.91","116,747,835.79","109,784,234.22","107,573,023.43","105,329,981.45","103,139,320.32","101,411,849.25","99,323,215.18","97,370,108.84","95,425,291.90","92,685,819.93","90,687,616.19","88,744,159.48","86,547,521.03","59,600,126.95","57,808,224.36","56,353,827.53","56,007,030.47","58,181,174.79","56,636,253.75","54,766,266.80","52,899,600.92","51,480,971.05","49,556,428.74"
盈余公积,"32,042,986.93","32,042,986.93","32,042,986.93","37,038,188.46","37,038,188.46","37,038,188.46","37,038,188.46","45,927,851.11","45,927,851.11","45,927,851.11","45,927,851.11","54,891,268.37","54,891,268.37","54,891,268.37","54,891,268.37","56,784,207.42","56,784,207.42","56,784,207.42","56,784,207.42","58,748,502.87","58,748,502.87","58,748,502.87","58,748,502.87","62,812,263.13","62,812,263.13","62,812,263.13","62,812,263.13","115,022,060.65","67,015,046.16","115,022,060.65","115,022,060.65","99,632,533.24","99,632,533.24","99,632,533.24","99,632,533.24","103,881,488.98","103,881,488.98","103,881,488.98","103,881,488.98","133,289,701.72","133,289,701.72","133,289,701.72","134,282,324.98","150,170,642.65","150,170,642.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,649,715.99","8,649,715.99"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242,353,360.00","242,353,360.00","261,903,820.00","182,282,584.00","179,460,584.00","173,597,930.00"
商誉,,,,,,,,,,,,,"3,759,000.00","3,759,000.00","3,759,000.00","4,707,424.50","4,707,424.50","4,707,424.50","4,707,424.50","4,707,424.50","4,707,424.50","4,707,424.50","4,707,424.50","78,740.12","78,740.12","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","5,338,179.03","5,338,179.03","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66","408,205.66"
