科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"102,900,000.00","200,900,000.00","555,450,000.00","658,970,825.00","67,000,000.00","272,120,000.00","480,510,000.00","520,510,000.00","124,473,700.53","290,000,000.00","567,260,000.00","791,196,895.20","423,257,000.00","711,757,000.00","1,008,345,000.00","1,098,245,000.00","172,000,000.00","609,439,000.00","716,939,000.00","881,939,000.00","138,000,000.00","642,100,000.00","1,161,638,000.00","1,273,308,403.33","206,800,000.00","536,077,113.57","761,950,000.00","1,143,231,893.07","137,000,000.00","308,000,000.00","577,098,000.00","587,140,000.00",,"196,000,000.00","346,000,000.00","596,000,000.00",,"480,000,000.00","650,000,000.00","650,000,000.00","400,000,000.00","791,068,494.00","1,228,197,547.00"
经营活动现金流出小计,"411,366,341.36","1,009,164,184.55","1,512,908,333.10","2,008,413,612.74","544,022,583.02","1,206,974,143.07","1,688,651,027.38","2,230,545,788.13","406,657,041.85","976,056,918.82","1,453,300,992.92","1,959,157,003.43","555,125,512.62","1,253,089,445.05","1,769,633,179.76","2,469,348,674.63","474,786,245.87","1,111,494,678.61","1,870,949,116.62","2,902,336,434.14","745,330,295.74","1,734,133,409.90","2,657,884,839.19","3,586,962,224.08","816,042,587.38","1,965,355,219.99","2,652,829,555.19","4,065,504,189.15","902,709,255.71","1,710,905,980.70","2,828,082,056.17","2,322,449,187.84","550,984,724.74","927,439,380.88","1,336,029,793.22","1,796,446,539.52","664,051,580.02","963,606,251.69","1,683,767,459.97","2,465,858,681.52","554,340,946.89","959,725,598.70","1,305,650,551.81"
偿还债务支付的现金,"56,700,000.00","134,700,000.00","244,700,000.00","327,200,000.00","105,000,000.00","182,000,000.00","410,000,000.00","613,000,000.00","160,000,000.00","250,000,000.00","426,390,000.00","560,890,000.00","278,260,000.00","379,760,000.00","644,260,000.00","849,127,048.00","155,793,611.20","385,793,611.20","562,710,011.20","866,657,451.20","191,350,160.00","475,150,160.00","741,790,160.00","1,061,286,969.00","248,972,210.55","619,629,584.00","809,629,584.00","1,273,866,826.59","183,201,617.60","324,701,617.60","570,800,000.00","200,940,000.00",,"40,000,000.00","210,000,000.00","405,000,000.00",,"220,000,000.00","400,000,000.00","480,000,000.00",,"650,000,000.00","1,000,000,000.00"
经营活动产生的现金流量净额,"-38,416,891.25","-44,379,322.55","-23,336,666.76","75,743,963.57","-123,004,056.74","-162,217,097.06","-63,014,727.40","97,908,209.40","-60,471,922.97","-133,495,040.73","-139,947,860.17","-61,250,903.80","-76,526,924.04","-220,784,358.32","-179,751,906.10","-153,235,491.87","872,686.33","-88,520,831.02","-49,992,624.40","65,799,770.28","-69,046,497.93","-206,290,795.11","-376,824,296.43","-83,389,414.04","-36,876,642.68","5,833,744.87","34,348,545.71","222,399,353.96","4,574,284.92","-71,693,863.46","-46,447,092.94","-212,028,262.81","28,836,161.99","136,038,294.20","-90,089,809.34","184,458,326.84","-52,952,012.39","171,421,854.78","-43,448,686.71","50,868,779.35","-70,922,637.03","18,025,617.34","2,423,955.44"
分配股利、利润或偿还利息支付的现金,"4,819,906.79","10,552,636.33","16,400,533.31","31,326,276.84","5,612,971.04","15,983,596.36","33,138,187.42","40,314,733.39","3,567,245.84","7,219,322.38","11,503,114.04","18,682,524.14","6,525,781.50","13,918,247.84","22,740,605.98","31,035,713.83","8,854,263.37","18,648,727.55","30,067,276.49","45,643,339.71","11,995,922.45","40,220,249.48","69,650,382.58","84,383,083.85","15,662,204.36","50,082,332.08","62,179,676.17","90,870,178.86","10,042,627.54","24,094,938.33","40,906,144.71","18,437,716.47","8,876,208.24","70,343,672.99","77,397,829.32","84,055,262.66","6,944,024.61","12,635,958.28","95,737,127.96","98,632,151.06","2,798,171.04","23,632,471.79","130,331,603.99"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"45,000,000.00","73,500,000.00",,,,,,,,,,"15,009,155.00","61,000,000.00",,,,,,,,,"1,791,750.43",,,"48,610,464.29"
支付其他与筹资活动有关的现金,,,"5,358,463.83",,,"60,802.98",,"328,857.50",,,,,,,,,,"105,000,000.00","60,000,000.00",,,,,,,,"2,008,760.00",,,"911,493.99","1,499,199.95","181,015,974.21",,,,"996,226.42","1,194,540.29","2,794,540.29","2,794,540.29","2,315,680.00","3,500,000.00","3,662,400.00","3,600,000.00"
取得投资收益收到的现金,,,,,,"143,602.74","143,602.74","228,672.74",,"209,000.00","209,000.00","209,000.00",,"1,137,500.00","2,037,500.00","2,037,500.00",,"2,250,000.00","30,750,000.00","2,250,000.00",,,"140,600.00","140,600.00",,,,"256,500.00",,,"454,439.74",,,,,,,,,,,,
筹资活动现金流出小计,"61,519,906.79","145,252,636.33","266,458,997.14","358,526,276.84","110,612,971.04","198,044,399.34","443,138,187.42","653,643,590.89","163,567,245.84","257,219,322.38","437,893,114.04","579,572,524.14","284,785,781.50","393,678,247.84","667,000,605.98","880,162,761.83","164,647,874.57","509,442,338.75","652,777,287.69","912,300,790.91","203,346,082.45","515,370,409.48","811,440,542.58","1,145,670,052.85","264,634,414.91","669,711,916.08","873,818,020.17","1,364,737,005.45","193,244,245.14","349,708,049.92","613,205,344.66","400,393,690.68","8,876,208.24","110,343,672.99","287,397,829.32","490,051,489.08","8,138,564.90","235,430,498.57","498,531,668.25","580,947,831.06","6,298,171.04","677,294,871.79","1,133,931,603.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"91,270.90","96,240.08","391,473.83","325,916.78","48,845.49","446,570.70","449,216.18","448,109.91","160,239.56","245,830.95","293,124.95","1,900,414.27","87,803.00","103,125.51","402,599.09","255,038.07","716,193.58","1,213,872.91","3,013,107.19","1,992,347.92","909,971.55","1,992,347.92","2,016,415.82","1,204,465.43","1,158,458.50","2,911,132.34","1,856,291.42","1,851,414.72","9,534,794.19","1,716,664.08","1,879,484.65","3,645.64","8,300.00",,,"13,600.00","4,500.00","4,823.90","4,823.90","15,576.60","4,823.90","3,105.28","3,105.28"
筹资活动产生的现金流量净额,"41,380,093.21","55,647,363.67","288,991,002.86","300,444,548.16","-43,612,971.04","74,075,600.66","37,371,812.58","-133,133,590.89","-39,093,545.31","32,780,677.62","129,366,885.96","211,624,371.06","138,471,218.50","318,078,752.16","341,344,394.02","218,082,238.17","7,352,125.43","99,996,661.25","64,161,712.31","-30,361,790.91","-65,346,082.45","126,729,590.52","350,197,457.42","127,638,350.48","-57,834,414.91","-133,634,802.51","-111,868,020.17","-221,505,112.38","-56,244,245.14","-41,708,049.92","-36,107,344.66","186,746,309.32","-8,876,208.24","85,656,327.01","58,602,170.68","105,948,510.92","-8,138,564.90","244,569,501.43","151,468,331.75","69,052,168.94","393,701,828.96","113,773,622.21","94,265,943.01"
处置子公司及其他营业单位收到的现金净额,,,,"15,285,179.17",,,,,,,,,,"5,000,000.00","21,256,504.22","23,241,279.60",,,,,,,,"6,182,736.08","23,800,000.00","23,800,000.00","23,800,000.00",,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-365,926.46",,,,"573,098.92",,,,1.66,,,,-26.23,,,,,,,,,,,,,,,,"1,535,739.23",,"-1,639.16","121,087.25","11,438,923.52","-427,188.52","1,613,432.52","2,208,394.69","4,787,779.80","348,884.47","-1,429,603.40","-2,639,982.45"
收到其他与投资活动有关的现金,,,,,,"90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,"29,898,000.00",,"94,220,444.90","94,220,444.90",,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"91,270.90","96,240.08","391,473.83","15,611,095.95","48,845.49","90,590,173.44","90,592,818.92","676,782.65","160,239.56","454,830.95","502,124.95","2,109,414.27","87,803.00","6,240,625.51","23,696,603.31","25,533,817.67","716,193.58","3,463,872.91","78,763,107.19","77,742,347.92","909,971.55","1,992,347.92","2,157,015.82","7,527,801.51","24,958,458.50","26,711,132.34","25,656,291.42","32,005,914.72","9,534,794.19","110,946,263.98","157,554,369.29","3,645.64","8,300.00",,,"13,600.00","4,500.00","4,823.90","4,823.90","1,807,327.03","4,823.90","3,105.28","48,613,569.57"
五、现金及现金等价物净增加额,"-18,510,065.72","-24,260,273.18","210,005,062.43","321,262,066.27","-204,629,346.47","-171,547,123.14","-123,078,956.46","-155,713,442.65","-111,589,260.09","-124,217,970.07","-61,237,395.20","-117,119,561.79","35,644,747.81","46,905,491.92","107,627,917.20","-16,552,030.97","4,671,995.20","3,377,948.53","61,114,848.37","60,169,637.47","-135,801,752.24","-99,846,492.68","-60,193,995.06","-59,302,335.62","-71,667,764.51","-132,231,139.89","-97,172,704.16","-30,323,236.89","-43,000,075.48","-60,471,205.71","-31,534,509.35","-38,991,297.08","17,853,149.52","192,299,447.63","-131,433,888.98","4,637,797.52","-118,502,251.23","354,138,211.57","10,986,016.96","12,666,456.57","322,154,050.20","105,004,105.18","103,547,380.53"
购建固定资产、无形资产和其他长期资产支付的现金,"21,564,538.58","32,124,554.38","51,540,747.50","52,588,095.57","23,061,164.18","38,995,800.18","53,028,860.56","64,737,942.73","12,184,031.37","23,958,437.91","37,158,545.94","84,173,718.20","26,387,349.65","56,629,527.43","77,661,174.03","106,283,068.71","3,449,010.14","10,741,754.61","30,997,346.73","52,190,689.82","2,319,143.41","22,277,636.01","35,724,171.87","111,079,073.57","1,915,165.42","19,987,414.59","34,155,721.12","51,819,593.19","864,909.45","43,015,556.31","45,534,441.04","15,248,728.46","2,115,104.23","4,393,534.42","17,717,337.57","57,565,014.30","1,688,985.42","7,193,412.54","10,568,858.15","3,467,252.75","978,850.10","1,528,636.25","3,296,105.04"
期初现金及现金等价物余额,"122,453,769.66","122,453,769.66","122,453,769.66","122,453,769.66","443,715,835.93","443,715,835.93","443,715,835.93","443,715,835.93","288,002,393.28","288,002,393.28","288,002,393.28","288,002,393.28","175,845,936.29","170,882,831.49","170,882,831.49","170,882,831.49","154,330,800.52","154,330,800.52","154,330,800.52","154,330,800.52","216,353,813.59","214,500,437.99","214,500,437.99","214,500,437.99","155,198,102.37","155,198,102.37","155,198,102.37","155,198,102.37","124,874,865.48","124,874,865.48","124,874,865.48","305,058,360.71","266,067,063.63","266,067,063.63","266,067,063.63","266,067,063.63","270,704,861.15","270,704,861.15","270,704,861.15","270,704,861.15","283,371,317.72","283,371,317.72","283,371,317.72"
投资支付的现金,,"3,500,000.00","3,500,000.00","4,491,642.00","15,000,000.00",,,"45,000,000.00",,,,"120,400,000.00",,,,"649,500.00","820,000.00","820,000.00","820,000.00","820,000.00",,,,,,,,"11,403,800.00",,"15,000,000.00","61,000,000.00",,,"25,000,000.00","37,350,000.00","239,656,549.46","55,300,000.00","56,277,988.52","88,677,988.52","110,382,345.80",,"23,840,000.00","35,820,000.00"
期末现金及现金等价物余额,"103,943,703.94","98,193,496.48","332,458,832.09","443,715,835.93","239,086,489.46","272,168,712.79","320,636,879.47","288,002,393.28","176,413,133.19","163,784,423.21","226,764,998.08","170,882,831.49","211,490,684.10","217,788,323.41","278,510,748.69","154,330,800.52","159,002,795.72","157,708,749.05","215,445,648.89","214,500,437.99","80,552,061.35","114,653,945.31","154,306,442.93","155,198,102.37","83,530,337.86","22,966,962.48","58,025,398.21","124,874,865.48","81,874,790.00","64,403,659.77","93,340,356.13","266,067,063.63","283,920,213.15","458,366,511.26","134,633,174.65","270,704,861.15","152,202,609.92","624,843,072.72","281,690,878.11","283,371,317.72","605,525,367.92","388,375,422.90","386,918,698.25"
