科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"13,122,938.54","28,229,485.77","38,810,040.78","52,240,186.66","10,597,664.30","20,784,272.29","34,709,768.62","53,632,642.92","13,158,266.70","26,914,138.86","38,617,690.50","55,308,504.45","18,469,200.82","32,475,085.81","48,662,743.37","78,913,166.73","25,162,343.18","40,155,047.88","60,309,547.11","83,807,527.82","28,785,020.54","47,538,232.42","70,540,324.72","271,704,802.07","115,239,820.28","165,598,252.18","225,792,995.55","285,922,610.76","185,882,749.96","232,477,145.34","328,813,554.08","607,791,174.19","231,588,335.42","396,776,019.48","522,070,002.00","734,592,906.83","232,847,206.46","373,957,668.07","560,536,259.00","847,926,872.85","288,211,169.29","481,521,730.39","713,368,531.31","929,738,198.93"
取得借款收到的现金,"49,500,000.00","3,550,000.00","221,400,000.00",,,,"61,252,518.00","40,952,518.00","110,675,800.00","218,675,800.00","430,835,800.00","503,775,800.00","29,800,000.00","122,000,000.00","335,000,000.00","676,900,000.00","33,000,000.00","69,500,000.00","271,500,000.00","420,500,000.00","20,000,000.00","50,000,000.00","249,163,497.14","512,000,000.00","40,000,000.00","130,000,000.00","190,000,000.00","210,000,000.00","67,900,000.00","103,900,000.00","187,900,000.00","403,900,000.00","50,000,000.00","50,000,000.00","234,000,000.00","275,000,000.00",,,"137,000,000.00","137,000,000.00",,"163,530,000.00","277,716,669.15","307,716,669.15"
支付的各项税费,"-595,172.79","21,387,797.59","35,937,136.24","35,370,626.79","4,088,964.36","23,994,968.29","24,066,527.97","38,147,790.11","6,547,275.72","12,474,143.51","31,150,677.40","44,882,367.88","15,410,902.03","40,707,952.81","70,085,178.91","82,659,641.61","22,615,321.41","46,935,256.72","64,581,287.58","82,596,798.00","15,913,025.71","43,131,556.68","54,693,031.74","13,220,784.76","5,543,933.52","14,710,399.85","24,667,174.80","25,539,146.09","4,659,663.67","5,033,737.88","5,760,528.92","13,889,585.99","2,353,384.60","2,647,384.85","4,533,380.16","11,920,099.22","2,771,452.47","2,844,792.89","9,213,173.94","10,278,717.70","4,265,917.81","5,790,416.94","10,099,385.30","8,987,391.69"
收到其他与筹资活动有关的现金,,,,,,,,,"88,988.50","152,709.42","175,428.10",,"49,636.12",,"440,975.54",,,,,,,,,,,,,,,,,"145,224,100.01",,,,,"2,602.03","2,602.03","2,602.03","2,602.03",,"5,204.06","5,204.06","5,204.06"
支付其他与经营活动有关的现金,"15,007,229.31","8,177,707.29","26,568,074.74","64,524,652.46","14,045,758.55","1,986,990.97","54,675,648.37","86,826,325.05","22,685,854.62","24,048,763.00","29,542,242.16","38,024,597.15","3,494,281.69","27,735,956.69","12,334,500.52","44,963,215.27","13,990,107.15","18,922,665.65","30,904,834.13","51,075,275.80","8,034,269.24","23,737,556.72","33,526,281.94","98,639,146.28","37,620,665.42","61,694,685.38","75,475,130.28","99,188,142.54","43,191,115.37","75,443,868.01","163,200,080.01","154,937,419.32","70,874,172.94","144,185,130.05","231,962,415.46","216,604,450.18","74,169,425.22","160,677,121.88","165,538,796.39","246,905,453.99","83,729,429.06","174,273,096.42","173,910,249.96","315,365,979.68"
筹资活动现金流入小计,"49,500,000.00","3,550,000.00","221,400,000.00","26,608,757.75",,,"61,252,518.00","40,952,518.00","110,764,788.50","218,828,509.42","431,011,228.10","503,775,800.00","29,849,636.12","122,000,000.00","335,440,975.54","676,900,000.00","33,000,000.00","69,500,000.00","271,500,000.00","420,500,000.00","20,000,000.00","50,000,000.00","249,163,497.14","512,000,000.00","40,000,000.00","130,000,000.00","190,000,000.00","210,000,000.00","67,900,000.00","103,900,000.00","187,900,000.00","1,206,740,899.52","50,000,000.00","55,425,801.87","239,425,801.87","275,000,000.00","2,602.03","2,602.03","159,002,602.03","159,002,602.03","4,000,000.00","167,535,204.06","291,321,873.21","321,321,873.21"
经营活动现金流出小计,"135,413,432.44","240,246,816.09","369,836,920.27","610,273,485.94","158,007,662.46","283,741,736.60","334,128,521.25","553,011,763.88","117,555,645.68","215,679,088.30","444,840,102.99","643,257,465.82","121,382,704.48","545,934,226.78","599,702,639.41","984,919,533.23","221,513,180.05","414,104,156.02","627,071,066.80","1,115,719,921.14","259,495,974.23","504,344,311.55","835,660,832.10","624,975,839.64","208,357,625.06","343,492,935.41","481,140,224.83","615,502,141.49","265,912,367.55","419,682,211.15","687,069,746.03","1,114,300,485.01","390,984,191.91","694,143,308.22","1,034,716,817.36","1,400,284,834.17","403,519,357.40","701,526,116.56","999,789,523.59","1,533,488,119.77","489,914,476.78","864,069,243.84","1,274,413,169.25","1,850,594,245.91"
偿还债务支付的现金,"42,150,000.00","44,200,000.00","253,341,255.78","33,591,150.16","14,217,482.00","-51,392,518.00",,,"100,870,000.00","206,305,800.00","380,605,800.00","464,205,800.00","44,700,000.00","126,600,000.00","335,800,000.00","646,940,000.00","58,000,000.00","90,500,000.00","300,553,515.00","464,200,000.00","21,900,000.00","61,900,000.00","278,900,000.00","364,500,000.00","60,100,000.00","190,100,000.00","280,200,000.00","380,200,000.00","78,000,000.00","78,000,000.00","78,100,000.00","193,317,210.70","240,295,279.61","326,594,509.50","601,495,090.34","754,036,897.54","75,482,093.25","141,506,209.23","307,791,395.07","324,876,216.56","5,576,384.38","142,652,414.31","142,652,414.31","140,852,414.31"
经营活动产生的现金流量净额,"-5,783,664.32","57,275,348.44","42,023,909.35","50,699,123.00","15,964,109.94","10,462,681.37","39,278,299.70","112,765,980.61","-10,273,893.47","26,013,356.75","44,416,930.75","5,409,082.55","44,200,971.10","73,839,772.62","109,567,492.56","128,772,983.12","50,947,637.61","63,216,600.44","109,934,855.66","123,383,791.42","55,404,468.80","85,661,724.25","146,249,524.75","539,582,787.35","51,288,812.02","210,911,226.75","333,456,618.45","620,070,343.13","12,764,557.68","134,872,120.81","169,854,705.22","773,719,309.40","223,191,967.10","424,989,028.91","699,311,866.00","1,158,557,755.01","222,933,461.47","445,143,924.04","728,389,210.75","1,053,337,270.44","101,435,441.33","243,981,197.29","446,380,717.09","923,889,694.62"
分配股利、利润或偿还利息支付的现金,"4,659,147.15","7,601,364.72","11,111,136.22","24,086,012.86","6,020,772.41","15,613,175.04","21,672,856.30","23,516,305.55","5,727,650.84","10,728,866.59","17,270,824.59","22,801,580.78","9,867,052.84","30,522,325.05","38,579,761.16","50,341,187.53","15,236,285.89","20,691,493.03","37,410,984.98","52,541,192.93","6,462,237.73","20,331,145.17","33,465,129.51","18,443,122.08","5,724,679.96","10,446,682.20","14,667,498.77","18,502,143.86","3,097,928.66","27,572,370.02","40,759,284.85","55,058,329.76","8,646,229.75","19,506,483.95","60,768,988.40","83,838,688.83","3,643,958.31","31,048,341.59","72,377,660.14","70,114,362.64","1,643,083.31","22,931,922.37","55,896,762.86","57,862,454.85"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"85,500,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00",,,,,"70,000,000.00","478,000,000.00","628,000,000.00","911,000,000.00","210,000,000.00","425,000,000.00","785,000,000.00","700,000,000.00","296,000,000.00","366,000,000.00","468,000,000.00","497,000,000.00"
支付其他与筹资活动有关的现金,"27,284.42","58,238.29","61,126.01","839,950.52","21,828.76","405,320.15","502,838.29","192,698.75","7,368.44","1,674,760.34","25,613,340.69",,"19,319.97",,"71,858.32",,"17,058.94",,,,"11,758.41",,,"9,408,057.67","4,300,000.00","5,118,551.00","10,729,153.46","18,615,949.45","4,903,114.73","7,503,003.03","10,749,936.20","304,583,972.89","56,742,046.18","69,857,186.79","106,639,402.94","835,273.46",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,"26,000.00","340,580.15","26,000.00",,,"6,000.00","6,000.00",,,,,,,,"1,214,794.48","454,074.68","454,074.68","454,074.68","730,189.75",,,"938,878.43","1,510,719.53","1,032,675.77","5,548,755.19","7,202,518.70","8,990,168.01","1,506,068.50","3,267,901.07","4,706,781.95","5,460,502.87","1,899,695.70","2,598,287.34","3,797,641.40","7,393,998.20"
筹资活动现金流出小计,"46,836,431.57","51,859,603.01","264,513,518.01","58,517,113.54","20,260,083.17","-35,374,022.81","22,175,694.59","23,709,004.30","106,605,019.28","218,709,426.93","423,489,965.28","487,007,380.78","54,586,372.81","157,122,325.05","374,451,619.48","697,281,187.53","73,253,344.83","111,191,493.03","337,964,499.98","516,741,192.93","28,373,996.14","82,231,145.17","312,365,129.51","392,351,179.75","70,124,679.96","205,665,233.20","305,596,652.23","417,318,093.31","86,001,043.39","113,075,373.05","129,609,221.05","552,959,513.35","305,683,555.54","415,958,180.24","768,903,481.68","838,710,859.83","79,126,051.56","172,554,550.82","380,169,055.21","394,990,579.20","7,219,467.69","165,584,336.68","198,549,177.17","198,714,869.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,"298,108.16","25,867.85","543,833.93","224,144.00",,,,,"345,000.00","489,600.00","538,400.00","651,181.36","1,800.00",,"330,789.00","1,311,139.00","266,300.00","613,500.00","1,138,800.00","1,337,560.00","170,891.41","646,221.41","718,321.41","101,390.34","4,000.00","4,000.00","24,000.00","29,779.53",,,,"1,794,001.63",,,,"1,149,064.14",,,,"5,722,938.99",,,,"1,105,950.01"
筹资活动产生的现金流量净额,"2,663,568.43","-48,309,603.01","-43,113,518.01","-31,908,355.79","-20,260,083.17","35,374,022.81","39,076,823.41","17,243,513.70","4,159,769.22","119,082.49","7,521,262.82","16,768,419.22","-24,736,736.69","-35,122,325.05","-39,010,643.94","-20,381,187.53","-40,253,344.83","-41,691,493.03","-66,464,499.98","-96,241,192.93","-8,373,996.14","-32,231,145.17","-63,201,632.37","119,648,820.25","-30,124,679.96","-75,665,233.20","-115,596,652.23","-207,318,093.31","-18,101,043.39","-9,175,373.05","58,290,778.95","653,781,386.17","-255,683,555.54","-360,532,378.37","-529,477,679.81","-563,710,859.83","-79,123,449.53","-172,551,948.79","-221,166,453.18","-235,987,977.17","-3,219,467.69","1,950,867.38","92,772,696.04","122,607,004.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"3,812.59",,-774.21,125.18,"-1,116.46",,,,"23,703.82",,"-95,062.34",,"370,626.84",,"270,394.27","50,181.81","-500,233.54","6,402.49","-41,109.46","-23,770.69",,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"248,345.77",,,"1,364,432.88","139,007.71","329,658.24","506,226.59","720,667.88",721.95,721.95,721.95,,,,,,,,,,,,,,,,,,,,"224,100.01","246,995,369.69",,,,"5,425,801.87",,,,,,,,"26,900,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"546,453.93","25,867.85","543,833.93","1,588,576.88","139,007.71","329,658.24","506,226.59","720,667.88","345,721.95","516,321.95","879,702.10","677,181.36","1,800.00",,"336,789.00","1,317,139.00","266,300.00","613,500.00","1,138,800.00","1,337,560.00","170,891.41","646,221.41","718,321.41","86,816,184.82","20,458,074.68","20,458,074.68","20,478,074.68","30,759,969.28",,,"1,162,978.44","250,300,090.85","71,032,675.77","483,548,755.19","635,202,518.70","926,565,034.02","211,506,068.50","428,267,901.07","789,706,781.95","711,183,441.86","297,899,695.70","368,598,287.34","471,797,641.40","532,399,948.21"
五、现金及现金等价物净增加额,"-33,558,014.57","-19,359,786.57","-48,949,203.38","-51,058,240.77","-13,291,006.69","10,575,607.26","-14,325,576.91","4,206,161.12","-14,867,500.29","3,970,983.37","15,202,646.79","-3,376,420.22","9,282,530.24","22,945,301.13","43,972,151.26","74,961,285.68","675,205.13","5,941,922.37","18,166,481.75","-19,678,752.45","38,714,344.93","36,519,942.33","46,827,549.69","89,806,637.91","-64,655,390.57","-53,691,393.03","-43,096,478.43","2,887,819.31","-131,153,970.51","-95,759,898.20","-143,063,350.74","745,627,618.41","-604,222,866.33","-489,953,289.73","-731,811,251.89","-540,943,862.15","-131,143,397.98","-155,055,726.43","-296,205,775.02","-246,745,786.96","-16,970,833.97","-100,564,803.04","-47,548,759.99","-73,584,875.61"
购建固定资产、无形资产和其他长期资产支付的现金,"30,984,372.61","15,701,399.85","35,753,428.65","58,791,397.45","9,134,041.17","35,589,980.95","93,187,051.79","126,522,884.61","9,099,097.99","22,677,777.82","37,615,248.88","26,254,807.17","10,149,673.17","15,677,084.10","26,887,655.36","35,118,275.75","10,285,387.65","16,467,079.31","26,492,855.74","47,658,677.40","8,493,421.63","17,515,748.70","36,914,893.41","473,741,154.51","106,277,597.31","209,395,461.26","281,434,519.33","430,624,399.79","125,817,484.80","221,456,645.96","362,371,813.35","853,173,168.01","284,763,953.66","464,958,695.46","745,847,956.78","1,063,755,791.35","238,317,404.21","381,773,528.54","674,893,240.33","957,636,447.88","236,086,503.31","441,095,155.05","759,499,814.52","1,302,539,222.49"
期初现金及现金等价物余额,"97,905,180.50","97,905,180.50","97,905,180.50","97,905,180.50","46,846,939.73","46,846,939.73","46,846,939.73","46,846,939.73","51,053,100.85","51,053,100.85","51,053,100.85","51,053,100.85","47,676,680.63","47,676,680.63","47,786,497.02","47,676,680.63","122,637,966.31","122,637,966.31","122,637,966.31","122,637,966.31","102,959,213.86","102,959,213.86","102,959,213.86","258,400,935.48","348,207,573.39","348,207,573.39","348,207,573.39","348,207,573.39","351,095,392.70","351,095,392.70","351,095,392.70","398,141,142.53","1,143,768,760.94","1,143,768,760.94","1,143,768,760.94","1,143,768,760.94","602,824,898.79","602,824,898.79","602,824,898.79","602,824,898.79","356,079,111.83","356,079,111.83","356,079,111.83","356,079,111.83"
投资支付的现金,,"12,650,000.00","12,650,000.00","12,650,000.00",,,,,,,,,,,,,,,,,,,,"182,500,000.00",,,,"10,000,000.00",,,"10,000,000.00","79,000,000.00","355,000,000.00","573,000,000.00","791,000,000.00","998,600,000.00","248,142,074.21","474,142,074.21","918,242,074.21","817,642,074.21","177,000,000.00","274,000,000.00","299,000,000.00","349,942,300.00"
期末现金及现金等价物余额,"64,347,165.93","78,545,393.93","48,955,977.12","46,846,939.73","33,555,933.04","57,422,546.99","32,521,362.82","51,053,100.85","36,185,600.56","55,024,084.22","66,255,747.64","47,676,680.63","56,959,210.87","70,621,981.76","91,758,648.28","122,637,966.31","123,313,171.44","128,579,888.68","140,804,448.06","102,959,213.86","141,673,558.79","139,479,156.19","149,786,763.55","348,207,573.39","283,552,182.82","294,516,180.36","305,111,094.96","351,095,392.70","219,941,422.19","255,335,494.50","208,032,041.96","1,143,768,760.94","539,545,894.61","653,815,471.21","411,957,509.05","602,824,898.79","471,681,500.81","447,769,172.36","306,619,123.77","356,079,111.83","339,108,277.86","255,514,308.79","308,530,351.84","282,494,236.22"
