科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"1,818,670.99","1,628,880.84","2,528,654.70","3,100,854.06","3,637,992.30","2,757,623.63","1,727,046.76","3,514,744.92","2,808,534.26","1,779,065.74","1,602,963.53","1,642,537.29","3,078,959.97","6,421,842.94","2,425,816.34","2,514,834.53","2,822,018.98","4,310,522.36","3,598,562.03","3,262,312.00","3,591,900.85","16,509,049.49","1,011,339.28","1,439,786.14","2,979,507.12","7,169,921.38","3,779,465.32","2,903,178.96","1,591,315.66","2,588,586.03","1,292,827.92","3,174,679.07","2,975,906.79","3,185,857.01","3,377,448.49","3,614,455.83","2,559,297.26","6,090,090.33","2,752,870.27","6,173,579.79","4,674,985.56","6,074,636.97","4,836,348.96","5,007,625.46","11,260,987.85"
应付职工薪酬,"199,054.99","225,365.37",,"39,753.97","37,638.71","-24,993.85","7,089.90","15,491.90","14,876.10","14,724.10","15,836.86","27,298.06","17,542.86","37,268.26","1,279,740.26","35,398.24","55,552.17","130,547.45","57,311.37","51,319.26","50,873.84","51,689.26","305,162.26","52,156.26","50,980.26","51,749.26","544,805.44","1,193,419.53","1,814,072.34","1,943,504.34","1,941,220.64","932,091.92","1,438,677.04","2,210,623.68","2,511,309.97","420,329.70","780,634.88","1,204,658.32","2,706,019.03","1,127,263.95","2,034,881.68","2,996,928.84","3,638,679.22","1,710,332.09","1,699,517.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"436,706.57","455,234.39","4,604,828.90","1,202,305.43","-248,464.64","1,343,127.99","-187,131.45","-1,270,939.18","-3,474,708.02","-2,179,880.59","1,022,233.09","-2,079,307.28","-939,015.23","2,430,280.43","-4,285,496.70","-5,735,718.82","-1,917,413.79","-3,264,840.82","-1,410,072.53","654,945.12","3,330,461.05","1,314,892.29","4,229,134.41","1,622,228.21","-3,865,031.24","-800,060.05","2,870,996.72","1,780,224.84","1,617,667.99","2,934,692.46","2,483,089.52","1,178,252.50","1,848,333.19","2,000,857.51","2,541,852.28","893,806.59","2,009,331.58","3,559,519.61","4,659,720.60","4,905,315.46","4,147,852.67","5,372,507.69","4,278,251.69","1,586,651.62","3,464,213.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402,739.00","1,284,930.78","2,344,989.96","3,030,136.99",,,,"3,095.48",
应付利息,,,,,,,,,,,"173,777.09","226,326.09","70,275.00","204,877.83","322,384.56","467,881.91","354,676.44","381,694.24","577,439.74","203,510.03","71,245.00","481,530.63","769,150.54","589,785.73","518,888.71","427,647.57","481,357.33","576,797.36","729,534.16","681,652.01","610,947.58","231,761.49","155,298.14","202,874.66","261,535.36","198,833.60","100,350.61","14,535.06","237,501.01",,,,,,"164,103.75"
应收股利,,,,,,,"313,068.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"12,180,000.00",,"454,000.00",,,,,,,,,"46,432.35","2,425,850.00","2,425,850.00","1,394,203.99",,,,,,,"280,000.00","2,000,000.00","2,000,000.00","18,188,800.00",,,,,,,,,,,,,,,,"1,134,656.52"
存货,"77,329,517.11","93,239,486.94","72,728,072.90","88,501,531.18","96,332,173.20","87,496,953.95","54,377,067.90","58,313,930.73","65,476,978.71","75,508,438.33","77,083,911.95","90,036,168.26","90,487,476.06","90,471,480.09","94,904,170.46","128,583,809.16","131,095,927.21","148,498,842.21","105,885,860.00","123,063,013.58","118,239,169.56","126,219,906.04","115,566,222.05","129,145,775.76","138,866,804.27","116,038,233.05","118,938,239.06","114,700,762.10","112,921,301.27","122,332,160.36","109,171,601.07","109,950,447.54","113,632,211.64","112,399,003.58","102,916,216.79","94,549,197.11","91,780,295.96","107,291,408.00","119,689,778.56","114,889,286.53","123,057,428.61","124,269,663.63","103,416,508.29","117,612,605.22","119,896,202.30"
其他应付款,"8,034,906.78","9,122,882.41","6,798,509.90","5,634,752.74","7,041,995.16","5,641,996.72","5,004,138.39","3,643,000.81","3,631,506.65","3,911,713.73","3,456,038.14","7,434,075.19","9,264,631.58","6,892,502.58","3,954,063.61","15,575,324.50","30,572,162.04","21,296,191.95","7,991,406.35","13,042,454.41","13,517,515.09","9,005,382.16","7,685,442.92","6,972,678.49","1,824,814.61","8,603,156.03","1,513,693.68","2,337,317.79","2,009,291.89","2,047,330.34","1,533,867.75","1,742,672.57","1,245,791.81","2,508,814.03","1,344,626.01","2,008,345.89","2,020,720.91","3,880,525.04","2,218,423.81","2,717,403.74","2,232,175.02","3,583,999.21","3,020,947.59","3,503,943.59","1,621,439.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,040,000.00",,,,,"340,981.80",,,,"122,000.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"22,050.00","472,063.13","227,122.58","215,632.56",,,,,,,,,,"415,112.28","301,899.84",,"75,474.96","23,400.00","20,900.00","36,876.67",,"10,716.69",,"32,784.42","2,947,154.36","5,821,160.14","9,078,746.75","7,819,367.91","2,089,042.08","3,082,445.20","5,454,366.61","1,850,102.54","2,090,960.01","3,971,777.85","734,099,847.57","582,236,501.56","600,974,708.23","490,421,919.03","320,738,262.70","290,468,582.47","117,465,060.20","61,141,681.04","31,692,705.64"
其他流动负债,,"40,493.24","1,100,000.00","1,250,306.12","1,113,142.17","1,130,422.00","1,100,000.00","1,367,938.30","1,250,117.89","330,227.31",,"523,955.85","592,423.11","596,303.66",,"576,439.26","496,117.81",,"468,207.54","526,421.11","620,218.51","602,816.00","737,997.80","594,906.99","609,060.23","481,123.31","778,930.61","636,527.45","736,172.18","488,235.29","888,063.34","836,606.66","458,488.11","20,825,340.46","15,836,534.28","10,603,433.52","5,510,848.88","31,409.23","2,384,278.89","1,395,724.88","62,508.46",,"25,632.82","34,417.70","45,955.79"
流动资产合计,"266,896,230.61","342,473,020.53","313,326,437.06","312,445,387.30","315,590,367.96","311,295,837.97","218,984,720.54","174,307,409.25","201,837,245.92","256,493,586.20","297,464,842.12","346,307,526.49","389,307,739.64","395,675,289.53","403,820,084.54","460,669,962.20","475,506,233.24","506,690,657.66","433,308,541.40","383,990,090.55","421,080,050.41","446,788,719.50","407,035,381.28","425,631,392.24","448,297,677.16","429,690,419.92","436,101,672.90","443,142,325.83","434,834,483.44","433,325,080.54","377,322,534.73","329,947,461.59","356,078,162.70","372,969,045.29","349,993,310.46","346,225,545.90","1,207,617,923.38","1,193,511,754.28","1,241,968,272.79","1,202,093,853.24","891,530,854.42","921,237,854.06","649,739,441.75","555,575,060.48","511,292,808.06"
流动负债合计,"240,590,791.46","163,738,449.29","150,128,574.32","170,484,767.09","197,689,896.39","207,228,323.50","131,594,400.39","105,621,830.29","136,744,132.06","193,316,939.83","228,517,503.77","274,499,183.02","321,719,213.63","327,705,712.50","344,227,172.60","412,826,447.16","438,952,261.43","471,358,400.56","408,640,502.87","371,981,490.19","367,096,231.01","371,294,516.96","327,872,755.92","340,423,261.77","357,326,416.17","329,291,586.19","332,759,256.34","342,331,725.24","344,626,972.46","334,893,831.89","279,819,242.70","224,029,181.64","245,127,318.62","260,902,835.91","229,291,142.93","224,362,775.14","105,825,207.39","87,453,914.41","134,990,228.72","86,638,912.57","98,264,555.27","144,267,959.96","205,660,806.58","353,958,340.80","375,455,623.77"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,520,649.49","10,216,175.86","23,760,612.03","23,873,168.27","24,318,210.22","24,756,210.22","332,882,236.00","332,625,348.25","685,880,974.74","888,617,674.50","934,535,638.68"
专项应付款,,,,,,,,,,"420,000.00","1,130,000.00","1,130,000.00","1,130,000.00","1,130,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","700,000.00","1,000,000.00","820,000.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92","131,391.92",,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"33,517.95",,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"86,223,587.96","89,112,156.23","92,510,652.11","92,649,670.53","95,428,242.56","101,454,485.01","110,749,373.81","111,320,278.02","177,176,774.18","176,359,486.92","182,380,837.19","179,482,515.10","178,894,978.59","197,416,487.68","211,349,150.53","222,715,840.29","223,759,111.52","222,025,009.34","222,825,125.23","263,271,613.55","245,186,551.92","230,643,785.82","233,086,779.57","227,339,984.20","224,597,001.26","220,587,044.67","218,368,913.06","213,293,505.43","209,655,793.38","206,815,221.87","213,804,409.16","204,223,839.17","198,936,685.68","195,745,234.64","197,495,291.23","190,731,050.75","177,998,653.92","171,460,181.62","173,068,761.83","169,167,220.64","168,734,609.72","168,042,950.30","170,534,442.80","175,842,518.07","175,157,166.25"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,125.43",,"10,851.51","11,142.13","3,168.91","3,168.91","1,649,382.48","1,649,382.48","605,588.94"
在建工程,"5,438,166.89","13,151,616.79","33,288,806.32","49,799,782.84","71,976,309.49","78,833,806.70","81,748,703.42","90,299,859.53","32,313,490.00","38,735,237.21","31,165,876.15","31,946,197.72","43,278,315.30","34,850,130.54","29,688,853.12","36,873,162.31","48,092,012.80","54,584,098.68","55,726,105.48","21,432,992.21","16,777,945.84","16,447,588.77","12,981,640.40","13,401,023.22","10,934,452.21","11,040,415.32","10,152,022.42","13,191,509.68","12,985,918.39","11,480,100.96","4,601,492.02","4,007,370.60","5,859,247.24","5,904,586.85","1,544,424.62","1,639,101.77","4,955,197.66","8,371,248.21","9,596,847.47","13,591,733.85","18,833,765.33","25,900,581.39","34,055,181.36","30,551,424.32","46,116,727.77"
其他非流动负债,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00",,"300,000.00","2,310,000.00","2,730,000.00","1,680,000.00","1,680,000.00","2,680,000.00","2,620,000.00","2,620,000.00","3,620,000.00",,,,,,,,,,,,,,,
工程物资,,,,"4,094,839.69","1,616,018.11","2,071,276.83","59,880.00","63,546.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,"420,000.00","1,130,000.00","1,130,000.00","1,130,000.00","1,130,000.00","500,000.00","500,000.00","500,000.00","500,000.00","800,000.00","1,033,517.95","1,000,000.00","1,120,000.00","2,310,000.00","2,730,000.00","1,680,000.00","1,680,000.00","2,680,000.00","2,620,000.00","2,620,000.00","3,620,000.00","4,221,333.33","5,066,333.33","4,791,333.33","2,356,333.33","2,921,333.33","2,788,333.33","817,458.76","723,333.33","3,965,428.17","7,129,818.79","5,973,935.57","3,198,925.57","7,636,452.72","7,499,791.17","6,278,270.25"
固定资产清理,,,,,,"29,875.00",,,"158,976.99","160,776.19",,,,,,,,"125,597.37",,"123,877.13","123,877.13","168,630.35",,"1,407.47","9,998.47","267,611.69",,,,,,476.50,"49,881.59",265.00,,,"-72,811.48",,,,,,,,
负债合计,"240,590,791.46","163,738,449.29","150,128,574.32","170,484,767.09","197,689,896.39","207,228,323.50","131,594,400.39","105,621,830.29","136,744,132.06","193,736,939.83","229,647,503.77","275,629,183.02","322,849,213.63","328,835,712.50","344,727,172.60","413,326,447.16","439,452,261.43","471,858,400.56","409,440,502.87","373,015,008.14","368,096,231.01","372,414,516.96","330,182,755.92","343,153,261.77","359,006,416.17","330,971,586.19","335,439,256.34","344,951,725.24","347,246,972.46","338,513,831.89","284,040,576.03","229,095,514.97","249,918,651.95","263,259,169.24","232,212,476.26","227,151,108.47","106,642,666.15","88,177,247.74","138,955,656.89","93,768,731.36","104,238,490.84","147,466,885.53","213,297,259.30","361,458,131.97","381,733,894.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,900,000.00","81,200,000.00","81,200,000.00","81,200,000.00","81,200,000.00","81,200,000.00","81,200,000.00","81,200,000.00","113,680,000.00","113,680,000.00","113,680,000.00","113,680,000.00","113,680,000.00","113,680,000.00","113,680,000.00","113,680,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","181,888,000.00","324,187,577.00","324,187,577.00","1,134,656,519.00","1,134,656,519.00","1,134,656,519.00","1,134,656,519.00","1,134,656,519.00","1,134,656,519.00","1,134,656,519.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,249,277.83","138,421,733.47","138,421,733.47","138,421,733.47","138,421,733.47","138,421,733.47","139,060,705.42","139,060,705.42","106,580,705.42","106,580,705.42","106,580,705.42","106,580,705.42","106,580,705.42","106,580,705.42","106,751,813.42","108,417,715.16","61,279,813.42","61,279,813.42","61,279,813.42","61,279,813.42","61,279,813.42","61,279,813.42","61,282,299.51","61,282,299.51","61,282,299.51","61,281,519.39","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","61,283,288.37","903,833,108.36","903,833,108.36","93,364,166.36","93,364,166.36","93,364,166.36","93,364,166.36","93,553,630.73","93,364,166.36","93,553,630.73"
无形资产,"22,928,628.65","23,039,179.23","22,865,045.85","22,756,502.55","22,623,843.47","22,498,694.51","22,365,154.10","22,240,005.14","22,155,625.40","22,050,476.44","22,534,827.48","22,695,157.75","22,567,776.01","16,842,423.49","21,859,123.66","22,077,008.73","21,953,417.31","21,931,825.59","21,805,046.67","21,743,168.01","8,780,703.86","4,012,873.64","3,917,934.89","4,075,973.35","3,980,621.35","3,873,837.97","3,823,613.19","5,551,926.95","5,402,523.81","5,232,576.37","7,443,586.98","7,210,242.22","6,985,420.98","6,785,299.34","6,561,618.11","6,500,294.31","6,289,003.76","6,102,923.85","6,097,343.70","5,882,938.10","5,764,131.64","9,624,677.55","10,106,782.53","9,928,625.37","12,208,434.08"
盈余公积,"12,815,541.68","12,837,157.34","14,371,930.61","15,007,985.48","14,371,930.61","14,371,930.61","14,685,286.76","14,685,286.76","14,685,286.76","14,685,286.76","15,012,681.64","15,012,681.64","15,012,681.64","15,012,681.64","15,645,653.99","15,645,653.99","15,645,653.99","15,645,653.99","15,932,076.58","15,932,076.58","15,932,076.58","15,932,076.58","15,932,076.58","15,932,076.58","15,932,076.58","15,932,076.58","17,195,785.29","17,195,785.29","17,195,785.29","17,195,785.29","17,195,785.29","17,195,785.29","17,195,785.29","17,195,785.29","17,984,605.45","17,984,605.45","17,984,605.45","17,984,605.45","19,360,849.92","19,360,849.92","19,360,849.92","19,360,849.92","19,360,849.92","19,360,849.92","19,360,849.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,"592,250.80","2,615,663.67","2,339,646.04","2,647,905.93","2,823,245.74","381,092.53","381,092.53",,,,,,"125,336.20","343,623.53","647,409.71","967,390.24","1,775,718.63","2,820,932.66","2,986,575.60","396,381.47"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"486,870.39","486,870.39","945,523.07","952,663.29","1,056,688.95","1,056,688.95","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","1,050,689.23","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","945,523.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07","2,224,344.07"
未分配利润,"51,783,030.56","57,105,018.40","63,965,967.26","66,018,126.19","59,859,273.97","59,412,092.00","52,830,622.41","45,503,236.53","47,466,364.15","50,692,266.64","55,695,753.40","56,962,352.61","62,376,706.94","65,889,627.77","70,695,791.39","72,675,362.22","51,681,243.50","55,332,179.53","46,238,538.96","40,019,751.43","45,029,929.77","46,581,497.17","49,539,822.97","49,884,175.74","51,395,430.80","56,689,863.84","56,757,811.65","54,086,108.88","38,902,772.02","41,626,125.98","40,813,205.61","37,747,382.71","38,986,865.66","39,878,976.70","46,908,996.67","47,629,457.23","51,335,533.89","53,995,073.87","53,966,967.69","57,472,678.04","57,062,227.17","57,489,192.97","60,854,820.80","62,648,655.64","61,793,199.46"
长期待摊费用,,,,,,,,"71,341.49","71,341.49","71,294.64","2,390,670.75","2,350,317.26","2,689,374.81","2,290,320.91","2,322,705.70","2,341,138.79","2,324,292.00","2,732,898.05","2,631,676.70","2,530,352.98","2,715,400.42","2,992,776.08","2,853,852.24","2,785,017.40","2,724,092.38","2,601,037.86","2,497,807.09","2,389,963.31","2,275,691.00","2,220,067.91","2,225,457.56","2,250,085.36","2,182,945.75","2,160,905.36","1,915,098.89","1,788,269.60","1,728,170.45","2,439,122.52","3,181,613.49","7,596,205.39","4,204,480.65","4,469,961.51","6,369,416.28","7,890,690.45","9,181,923.50"
少数股东权益,"15,201,461.25","15,627,102.95","15,948,264.81","15,666,240.03","17,848,642.16","17,706,591.45","17,325,071.69","16,511,414.17","16,613,221.87","16,788,025.62","17,500,091.13","17,510,925.91","18,303,612.44","19,112,843.00","20,365,535.99","23,794,188.26","24,555,868.64","24,936,389.81","25,255,347.99","24,721,831.87","26,829,343.52","27,306,594.59","26,350,410.85","26,313,355.03","26,641,954.51","26,633,455.90","24,924,465.88","24,801,095.16","25,477,934.01","25,547,227.61","25,779,943.35","25,875,340.69","26,324,983.42","25,734,558.07","25,463,233.62","25,527,547.56","24,594,966.71","22,955,680.82","24,169,039.42","32,190,521.38","21,578,095.09","18,538,020.58","90,519,377.18","94,062,681.91","93,394,360.70"
递延所得税资产,"435,226.36","435,226.36","968,614.14","968,614.14","968,614.14","968,614.14","1,606,173.65","3,097,952.41","874,175.13","1,110,285.52","997,600.52","1,412,053.13","882,654.57","854,837.03","1,643,968.69","1,680,173.32","1,685,692.96","1,668,269.47","2,555,703.19","2,582,305.86","3,208,783.57","3,166,043.41","4,117,696.30","4,036,289.60","4,420,253.59","3,561,802.52","2,851,959.17","3,220,207.55","3,115,504.46","3,081,576.37","4,145,675.26","3,987,593.12","4,428,216.04","4,642,562.72","3,810,291.26","3,461,864.63","4,122,898.29","3,071,748.22","3,728,857.74","4,907,731.01","5,179,639.05","5,060,468.58","4,592,008.19","4,372,685.68","5,465,467.04"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.04,-3.16,-16.75,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,837,649.54","86,385,149.72","89,772,074.50"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
