科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"91,512,851.71","146,946,352.94","214,516,927.95","416,847,815.74","105,991,502.59","182,204,771.97","255,342,881.98","352,821,165.09","90,748,919.26","176,273,930.97","260,578,886.50","357,885,030.31","120,965,217.95","215,818,681.49","305,376,400.25","412,421,767.19","131,907,588.33","247,575,379.99","362,175,616.83","488,413,260.22","156,130,275.53","275,707,484.54","415,500,624.92","546,412,378.96","187,297,893.53","342,024,436.44","501,443,261.93","661,041,331.67","213,801,186.33","396,248,157.84","584,163,742.13","773,822,920.39","204,640,717.25","386,512,264.80","596,426,817.12","761,390,195.72","215,111,074.34","406,181,717.98","594,633,700.81","840,172,639.48","247,395,543.66","474,652,650.08","705,378,300.01","1,010,424,716.64"
取得借款收到的现金,"190,000,000.00","956,480,000.00","1,286,480,000.00","1,397,400,000.00","816,000,000.00","1,480,000,000.00","1,730,000,000.00","2,310,500,000.00","1,192,500,000.00","2,640,700,000.00","2,953,700,000.00","3,686,700,000.00","1,665,000,000.00","2,532,000,000.00","4,335,700,000.00","5,301,700,000.00","1,552,000,000.00","2,861,000,000.00","3,575,300,000.00","5,329,860,000.00","2,171,440,000.00","3,513,440,000.00","4,969,640,000.00","7,564,033,690.00","2,285,141,614.60","3,679,519,010.07","5,350,967,229.16","6,258,374,431.94","2,607,362,988.94","4,314,109,376.51","6,583,507,708.18","8,932,819,687.35","3,555,259,700.00","5,298,134,744.36","6,507,689,291.96","7,995,119,032.00","2,183,100,000.00","3,756,222,141.47","5,652,822,141.47","7,688,134,237.51","3,046,350,000.00","6,515,500,000.00","8,684,350,000.00","10,518,224,069.43"
支付的各项税费,"60,631,192.59","155,245,050.90","277,404,232.58","389,572,532.26","107,646,158.89","155,295,269.71","203,803,213.77","257,322,423.18","38,063,092.39","90,038,153.37","113,078,711.62","153,835,500.53","19,372,029.93","70,671,700.42","92,961,672.62","103,410,378.73","32,839,346.40","57,044,395.01","116,628,504.48","213,414,266.92","41,225,247.39","125,816,254.39","159,812,617.50","271,560,294.33","14,670,242.98","40,658,849.50","102,663,309.07","153,305,955.78","48,251,314.77","119,514,191.63","147,976,782.09","210,168,625.99","67,487,123.57","110,079,708.97","199,988,872.14","479,240,618.28","114,397,114.35","211,812,658.18","292,309,240.67","452,659,945.62","70,481,486.77","198,839,950.24","292,643,137.92","573,374,136.68"
收到其他与筹资活动有关的现金,,,"200,000.00","200,000.00",,"3,710,000.00","5,210,000.00","5,410,000.00","400,000.00",,,"48,769,953.00",,"10,079,400.00","10,079,400.00","10,079,400.00",,,,,,,,,,"579,447,700.00","756,962,600.00","756,962,600.00",,"400,000,664.41","980,000,664.41","1,781,457,487.50",,"626,000,000.00","638,008,000.00","1,771,119,000.00","100,087,818.63","1,457,794,704.31","1,806,494,704.31","2,273,671,666.83","130,000,000.00","323,000,000.00","515,000,000.00","701,000,000.00"
支付其他与经营活动有关的现金,"12,610,288.05","28,221,349.29","41,781,698.73","61,826,489.41","14,395,855.33","33,401,530.30","47,153,197.44","45,988,902.68","7,750,424.51","14,050,304.84","23,188,474.88","33,502,799.50","9,654,739.28","18,534,379.21","31,899,382.43","45,859,513.53","42,842,743.93","25,859,057.12","50,274,288.59","55,802,959.31","12,263,845.90","19,521,531.31","69,057,155.38","93,030,524.46","14,219,045.58","46,137,557.32","88,512,387.89","120,889,286.36","33,379,650.74","59,040,522.33","95,605,227.08","105,733,172.79","15,062,918.00","115,089,039.95","303,484,361.35","147,466,363.84","75,135,936.54","143,223,419.66","225,357,989.39","190,891,717.89","103,980,167.42","212,222,547.04","311,257,410.52","255,401,438.43"
筹资活动现金流入小计,"190,000,000.00","956,480,000.00","1,373,280,000.00","1,484,200,000.00","1,824,528,058.29","2,531,718,058.29","2,911,218,058.29","3,574,625,245.29","1,192,900,000.00","2,640,700,000.00","4,135,039,994.40","4,941,643,280.40","1,665,000,000.00","2,583,468,289.00","4,387,168,289.00","5,353,168,289.00","1,689,944,444.00","3,040,333,333.00","3,796,022,222.00","5,671,971,111.00","2,226,006,667.00","3,598,006,667.00","5,054,206,667.00","7,648,600,357.00","2,325,141,614.60","4,298,966,710.07","6,147,929,829.16","7,595,337,031.94","2,607,362,988.94","4,714,110,040.92","7,563,508,372.59","10,714,277,174.85","3,555,259,700.00","8,278,551,840.01","9,500,114,387.61","12,136,019,788.31","2,283,187,818.63","5,214,016,845.78","7,459,316,845.78","13,595,587,094.74","3,215,350,000.00","6,938,500,000.00","9,299,350,000.00","11,423,966,569.43"
经营活动现金流出小计,"1,733,631,268.13","3,356,690,308.42","5,074,923,362.69","6,912,500,562.63","1,874,839,340.67","3,349,583,080.13","5,078,280,970.52","6,654,908,406.38","963,955,364.84","2,432,949,701.79","3,928,209,121.42","5,551,549,979.72","2,060,148,099.54","4,130,117,514.67","6,168,499,894.06","8,417,707,819.85","2,435,307,940.06","4,446,636,684.54","6,510,787,999.28","7,932,969,588.86","1,884,313,244.02","3,847,081,450.34","6,527,926,595.52","10,016,253,403.79","2,606,512,651.35","5,547,636,598.26","9,003,110,917.88","13,201,807,567.76","4,362,307,611.36","9,188,294,607.89","13,934,372,058.06","20,255,982,674.81","3,530,183,829.72","8,211,573,167.68","12,273,218,215.77","16,708,851,419.22","4,105,196,040.90","9,610,703,782.01","12,959,413,418.21","17,302,339,506.79","4,073,041,968.89","8,772,191,193.71","13,798,714,846.34","20,571,908,751.16"
偿还债务支付的现金,"310,000,000.00","1,121,000,000.00","1,654,000,000.00","1,939,000,000.00","450,000,000.00","600,920,000.00","1,285,360,000.00","1,633,360,000.00","590,000,000.00","2,000,000,000.00","3,074,440,000.00","3,302,440,000.00","967,000,000.00","1,418,000,000.00","1,959,440,000.00","2,316,440,000.00","1,172,000,000.00","1,983,000,000.00","2,590,440,000.00","3,681,250,000.00","1,253,265,324.68","2,669,875,324.68","3,674,918,224.68","5,558,958,224.68","1,350,960,000.00","2,794,460,000.00","4,863,947,800.00","7,081,753,659.16","2,672,956,000.00","4,338,289,494.92","6,899,850,870.79","8,178,436,244.10","2,861,175,000.00","5,281,631,809.47","7,532,763,459.47","9,906,427,568.46","2,568,994,804.41","4,457,275,998.86","6,938,724,961.36","8,700,806,211.36","3,494,371,916.67","6,413,183,916.67","7,496,819,252.24","8,323,315,895.89"
经营活动产生的现金流量净额,"135,751,123.70","431,848,441.57","857,050,958.67","1,174,602,708.56","-165,613,560.29","87,150,166.09","405,943,301.61","523,181,507.03","40,385,758.27","38,588,605.11","200,811,313.35","526,761,849.02","-283,133,580.48","-424,634,601.33","-732,004,602.79","-219,537,968.17","-147,251,757.17","-52,236,189.96","244,677,816.54","871,909,240.13","324,030,711.35","794,411,208.76","847,534,831.77","956,136,510.31","-70,527,748.29","1,767,684.60","498,403,967.00","2,319,876,822.59","599,905,929.92","1,357,786,002.62","796,816,161.99","295,140,676.17","-559,712,125.78","316,745,693.53","1,264,137,934.50","3,076,078,839.41","65,507,880.09","598,967,589.18","2,680,480,104.77","911,348,708.76","405,352,171.60","853,575,614.12","1,959,576,731.43","2,032,199,301.55"
分配股利、利润或偿还利息支付的现金,"31,460,880.03","297,973,484.77","330,492,110.35","367,421,106.01","34,948,772.91","447,355,882.24","501,620,603.69","541,131,253.04","37,680,124.67","109,790,548.32","187,552,543.96","231,986,158.30","61,476,763.65","147,789,767.80","218,020,116.07","290,242,876.67","101,587,024.49","196,279,159.89","330,811,503.06","454,700,532.10","148,457,652.07","343,295,897.30","514,028,900.78","731,188,904.30","197,211,583.63","372,443,577.28","597,844,233.28","818,519,951.49","213,263,775.12","511,644,752.38","846,647,795.21","851,538,743.47","197,192,474.65","446,193,732.57","637,585,995.42","844,752,163.19","320,518,935.92","630,760,647.90","578,200,740.44","702,137,686.69","199,549,946.28","352,920,906.32","476,577,367.95","694,864,092.63"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"750,000.00",,,,,,,,,,,,,,,,"410,000,000.00","410,000,000.00",,,,,,,,
支付其他与筹资活动有关的现金,,,"1,500,000.00","1,676,800.00","1,428,953.05","2,940,775.05","3,244,674.05","3,952,400.01","42,425.00","210,105.47","1,132,498.46","1,133,579.46","150,000.00","197,076.00","240,944.00","5,924,966.00","825,825.00","1,077,194.00","2,104,843.00","29,553,487.00","207,725.00","18,796,898.12","30,299,919.36","104,328,933.14","18,211,362.29","95,470,024.58","182,164,281.50","240,357,604.59","58,182,465.19","164,513,728.44","334,368,810.62","662,623,473.95","240,685,362.18","447,236,596.46","714,426,918.80","2,444,212,639.17","288,234,111.30","831,973,828.38","1,149,650,645.00","2,403,533,338.79","416,647,799.34","954,689,983.30","1,486,322,938.01","1,905,343,277.92"
取得投资收益收到的现金,,,,"12,500.00",,,,"25,057.23",,,"20,996.80","720,996.80","323,562.82","323,562.82","323,562.82","549,326.47",,"750,000.00",,"1,554,976.53",,,,"4,165,349.79","1,760,000.00","1,760,000.00","5,376,494.37","9,444,733.97","2,649,880.00","2,649,880.00","5,011,871.45","9,011,871.45",,,"1,891,937.68","6,954,437.68",,,"1,078,241.31","6,140,741.31",,"5,000,000.00","6,496,174.64","6,496,174.64"
筹资活动现金流出小计,"341,460,880.03","1,418,973,484.77","1,985,992,110.35","2,308,097,906.01","486,377,725.96","1,051,216,657.29","1,790,225,277.74","2,178,443,653.05","627,722,549.67","2,110,000,653.79","3,263,125,042.42","3,535,559,737.76","1,028,626,763.65","1,565,986,843.80","2,177,701,060.07","2,612,607,842.67","1,274,412,849.49","2,180,356,353.89","2,923,356,346.06","4,165,504,019.10","1,401,930,701.75","3,031,968,120.10","4,219,247,044.82","6,394,476,062.12","1,566,382,945.92","3,262,373,601.86","5,643,956,314.78","8,140,631,215.24","2,944,402,240.31","5,014,447,975.74","8,080,867,476.62","9,692,598,461.52","3,299,052,836.83","6,175,062,138.50","8,884,776,373.69","13,195,392,370.82","3,177,747,851.63","5,920,010,475.14","8,666,576,346.80","11,806,477,236.84","4,110,569,662.29","7,720,794,806.29","9,459,719,558.20","10,923,523,266.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,700.00","8,700.00","8,700.00","1,627,800.00","161,380.00","401,380.00","502,580.00","902,580.00","3,600.00","4,100.00","4,100.00","9,300.00","67,500.00","72,500.00","72,500.00","402,500.00","29,300.00","29,300.00","34,800.00","500,068,700.00","1,300.00","1,300.00","199,866,800.00","199,866,800.00",,"1,200.00","1,200.00","7,900.00","6,200.00","6,200.00","6,200.00","31,200.00",,,"1,351,818.58","1,341,866.00","154,500.00","236,880.00","242,380.00","10,284,080.00","53,900.00","57,260.00","71,531.43","6,318,955.43"
筹资活动产生的现金流量净额,"-151,460,880.03","-462,493,484.77","-612,712,110.35","-823,897,906.01","1,338,150,332.33","1,480,501,401.00","1,120,992,780.55","1,396,181,592.24","565,177,450.33","530,699,346.21","871,914,951.98","1,406,083,542.64","636,373,236.35","1,017,481,445.20","2,209,467,228.93","2,740,560,446.33","415,531,594.51","859,976,979.11","872,665,875.94","1,506,467,091.90","824,075,965.25","566,038,546.90","834,959,622.18","1,254,124,294.88","758,758,668.68","1,036,593,108.21","503,973,514.38","-545,294,183.30","-337,039,251.37","-300,337,934.82","-517,359,104.03","1,021,678,713.33","256,206,863.17","2,103,489,701.51","615,338,013.92","-1,059,372,582.51","-894,560,033.00","-705,993,629.36","-1,207,259,501.02","1,789,109,857.90","-895,219,662.29","-782,294,806.29","-160,369,558.20","500,443,302.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,"208,958.42","232,602.17","208,990.41",-320.64,"-2,064.19","-16,324.03","470,601.87","-185,914.95","-1,043,410.80","-103,025.01","-992,153.32","-2,586,550.34","1,702,348.19","3,371,576.92","-572,577.47","3,279,319.21","644,124.93","719,553.05","3,856,772.15","-790,913.81","-2,609,855.26","-4,806,319.65","-6,887,714.06"
收到其他与投资活动有关的现金,,"154,687.92","297,109.79","14,342,477.55","48,004.99","182,575.91","772,042.46","1,624,014.74","784,681.58","2,407,364.87","3,245,153.25","3,556,481.73","863,422.30","3,327,425.74","3,831,899.23","21,959,628.65","1,640,691.79","3,064,615.61","6,600,240.42","69,654,116.83","2,976,930.88","10,416,495.41","182,862,668.25","30,260,653.42","25,581,634.01","20,749,448.72","24,308,651.78","22,943,567.56","496,553.69","132,987.30","196,136.93","41,841,915.34",,,"1,720,554.78","9,492,531.68","4,748,000.04","4,950,417.50","8,081,749.62","4,748,000.00",,"53,017,014.00","58,524,301.48","56,001,185.39"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,700.00","163,387.92","305,809.79","15,982,777.55","209,384.99","583,955.91","1,274,622.46","2,551,651.97","788,281.58","2,411,464.87","3,270,250.05","4,286,778.53","1,254,485.12","3,723,488.56","4,227,962.05","22,911,455.12","1,669,991.79","3,843,915.61","7,385,040.42","571,277,793.36","2,978,230.88","10,417,795.41","382,729,468.25","234,292,803.21","27,341,634.01","22,510,648.72","29,686,346.15","32,396,201.53","3,152,633.69","2,789,067.30","5,214,208.38","50,884,986.79",,,"414,964,311.04","427,788,835.36","4,902,500.04","5,187,297.50","9,402,370.93","21,172,821.31","53,900.00","58,074,274.00","65,092,007.55","68,816,315.46"
五、现金及现金等价物净增加额,"-69,134,151.81","-161,054,982.67","-18,025,587.74","-71,144,972.12","1,042,002,417.01","1,155,791,605.12","916,476,609.60","1,038,892,269.80","295,297,243.51","-126,554,791.80","-403,087,842.61","-136,012,432.11","-202,225,519.62","-513,611,107.34","-48,414,531.80","429,301,768.02","-219,280,558.62","-378,352,658.15","-731,784,357.56","47,634,488.41","325,054,178.39","-738,317,252.43","-854,626,697.90","-910,680,896.69","321,812,861.76","105,331,732.34","-401,963,303.34","-307,050,085.40","23,215,990.61","680,657,448.07","-245,602,639.13","106,299,443.72","-490,130,454.93","958,155,415.23","-58,150,231.05","927,890,282.28","-1,118,781,618.45","-745,582,915.79","657,839,433.70","1,229,646,381.85","-872,980,925.06","-833,511,554.64","160,803,527.66","-322,937,900.20"
购建固定资产、无形资产和其他长期资产支付的现金,"53,433,095.48","130,573,327.39","235,263,324.91","413,686,205.85","130,743,740.02","410,004,084.71","609,294,261.85","883,022,481.44","311,054,246.67","698,254,207.99","1,292,684,357.99","1,886,744,602.30","556,719,660.61","1,110,181,439.77","1,530,105,119.99","2,100,372,165.26","464,804,787.75","1,165,511,762.91","1,832,087,490.46","2,877,423,056.48","811,030,729.09","2,094,393,761.92","2,835,939,291.72","3,182,526,991.95","349,446,403.68","940,537,645.00","1,404,010,806.84","1,880,424,330.47","242,492,406.68","378,411,276.23","530,045,880.46","1,234,763,591.41","170,178,776.55","446,554,934.10","750,741,123.66","970,747,382.93","238,331,358.55","582,310,003.80","751,710,726.69","1,417,913,674.03","381,155,520.56","955,969,388.21","1,670,787,341.17","2,812,965,897.57"
期初现金及现金等价物余额,"928,799,276.19","946,466,652.08","946,466,652.08","946,466,652.08","875,321,679.96","875,321,679.96","875,321,679.96","875,321,679.96","1,914,213,949.76","1,914,213,949.76","1,914,213,949.76","1,914,213,949.76","1,778,201,517.65","1,778,201,517.65","1,778,201,517.65","1,778,201,517.65","2,207,503,285.67","2,207,503,285.67","2,207,503,285.67","2,207,503,285.67","2,255,137,774.08","2,255,137,774.08","2,294,747,829.17","2,294,747,829.17","1,384,066,932.48","1,384,066,932.48","1,384,066,932.48","1,384,066,932.48","1,077,016,847.08","1,077,016,847.08","1,077,016,847.08","1,077,016,847.08","1,183,316,290.80","1,185,888,368.78","1,268,375,886.54","1,269,228,721.29","2,197,119,003.57","2,197,119,003.57","2,197,119,003.57","2,197,119,003.57","3,426,765,385.42","3,434,395,870.87","3,434,395,870.87","3,439,125,436.97"
投资支付的现金,,,"24,146,346.37","24,146,346.37",,,,,,,"186,400,000.00","186,400,000.00",,,,,"24,425,600.00","24,425,600.00","24,425,600.00","24,425,600.00","15,000,000.00","15,000,000.00","84,143,930.55","83,128,344.33","4,899.00","15,000,000.00","30,000,000.00","234,015,197.62",,,,"18,000,000.00","13,859,865.43","423,859,865.43","431,277,070.93","522,284,849.58","59,217,080.00","61,705,190.00","63,635,190.00","26,353,110.00","1,220,000.00","1,200,000.00","14,099,399.30","104,543,208.57"
期末现金及现金等价物余额,"859,665,124.38","785,411,669.41","928,441,064.34","875,321,679.96","1,917,324,096.97","2,031,113,285.08","1,791,798,289.56","1,914,213,949.76","2,209,511,193.27","1,787,659,157.96","1,511,126,107.15","1,778,201,517.65","1,575,975,998.03","1,264,590,410.31","1,729,786,985.85","2,207,503,285.67","1,988,222,727.05","1,829,150,627.52","1,475,718,928.11","2,255,137,774.08","2,580,191,952.47","1,516,820,521.65","1,440,121,131.27","1,384,066,932.48","1,705,879,794.24","1,489,398,664.82","982,103,629.14","1,077,016,847.08","1,100,232,837.69","1,757,674,295.15","831,414,207.95","1,183,316,290.80","693,185,835.87","2,144,043,784.01","1,210,225,655.49","2,197,119,003.57","1,078,337,385.12","1,451,536,087.78","2,854,958,437.27","3,426,765,385.42","2,553,784,460.36","2,600,884,316.23","3,595,199,398.53","3,116,187,536.77"
