科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"14,354,332.75","14,683,305.95","10,389,291.40","11,338,966.46","11,082,072.76","12,021,923.13","12,293,981.05","9,388,245.72","8,121,656.28","10,673,407.49","8,474,064.83","6,022,643.02","9,678,381.51","9,349,527.73","10,256,829.19","4,934,483.77","7,642,447.06","9,831,454.21","7,970,964.26","8,959,456.44","994,905.31","4,581,603.28","2,615,142.10","5,351,547.39","577,666.15","12,101,181.94","11,322,026.01","33,641,407.30","17,543,519.42","28,835,114.17","36,508,548.76","38,791,560.78","34,538,137.91","29,564,036.34","40,156,469.66","75,945,901.21","19,403,140.83","28,122,952.75","30,708,435.62","83,953,924.18","27,439,424.13","18,989,051.70","39,187,350.59","59,588,610.99","22,713,702.28","18,806,484.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,821.92",,,,"804,562.50",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,537.80","305,441.15","306,111.00","1,163,225.40","1,756,113.00","132,000.00","730,981.78","541,343.59","1,414,486.07"
应收股利,,,,,,,,"1,233,462.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"135,618.80","135,618.80","135,618.80","135,618.80","135,628.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","135,618.80","2,907,848.08","2,907,848.08","2,907,848.08","2,907,848.08","2,907,848.08","2,907,848.08","4,568,859.41","4,568,859.41","2,567,311.49","2,567,311.49","2,567,752.01","3,151,885.79","142,798.06","142,798.06","3,371,707.48"
存货,"3,839,415.42","44,658.66","2,792,961.26","5,287,445.59","5,076,544.97","9,766,522.84","7,003,634.06","4,938,666.42","7,919,471.57","7,927,989.28","8,117,419.15","3,564,970.55","5,461,259.82","6,551,678.28","2,965,524.02","4,552,974.67","9,163,088.57","6,702,698.58","8,113,425.80","9,701,702.29","10,598,829.95","13,299,727.95","16,849,073.15","14,464,097.36","15,783,649.99","115,432,731.82","118,385,154.50","84,575,755.03","121,852,520.63","150,866,214.37","174,936,057.14","150,742,963.65","179,660,247.29","207,388,606.94","216,588,662.17","174,088,340.59","223,554,316.98","226,304,456.93","237,942,784.62","207,459,322.10","236,134,576.28","250,774,106.66","257,505,307.64","208,008,764.03","221,989,197.93","196,460,038.00"
其他应付款,"35,560,613.07","39,675,136.53","23,802,701.30","21,395,158.76","26,854,348.69","37,982,630.55","19,697,852.86","9,608,881.16","8,531,221.59","11,995,478.79","10,734,016.81","16,301,980.54","16,253,549.50","24,030,507.40","34,588,425.95","14,064,105.01","23,431,458.77","14,234,870.00","17,119,362.69","5,230,551.15","12,865,558.81","14,777,266.81","5,494,419.08","3,460,892.41","13,562,266.29","100,505,326.75","92,748,347.26","18,625,930.05","77,914,323.28","72,936,196.02","86,724,163.07","22,683,007.14","128,430,904.02","144,578,892.78","75,026,805.94","55,442,398.95","60,727,307.51","128,649,265.30","114,974,362.17","133,918,773.44","163,359,823.97","187,722,535.90","188,451,298.66","127,850,082.40","204,723,182.07","215,267,452.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"30,509,680.00","509,680.00","509,680.00","509,680.00","493,120.00","493,120.00",,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,619,391.85","960,210.45",,"51,262.65","4,865,209.33","4,874,645.87","6,996,231.58","11,875,661.24","11,422,543.76","12,895,940.53","10,468,128.81"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"225,610.32",,,"228,620.28","373,853.24","549,942.95",,,,,,"411,300.00",,"411,300.00","822,600.00","822,600.00","822,600.00","822,600.00","822,600.00",,
流动资产合计,"105,645,668.96","146,495,426.15","129,793,657.24","132,556,774.11","133,501,506.33","143,193,900.10","135,047,467.27","109,100,972.65","108,167,302.28","103,084,766.13","120,367,927.18","129,258,800.55","132,260,855.81","150,473,617.01","151,035,504.32","116,199,955.38","142,710,663.20","143,626,732.12","149,220,414.95","145,963,378.49","144,826,826.59","160,831,198.78","151,805,473.79","152,869,838.61","163,484,692.18","1,387,506,751.37","1,190,651,783.03","1,114,668,705.26","1,231,677,860.55","1,279,306,321.93","1,340,624,771.19","1,389,034,083.94","1,472,289,458.68","1,594,599,745.29","1,550,252,971.37","1,592,868,597.04","1,552,436,252.60","1,671,686,598.24","1,681,842,112.15","1,883,623,298.41","1,985,057,435.91","1,992,725,938.38","2,029,570,152.06","1,826,658,629.49","1,868,570,752.65","1,824,332,875.27"
流动负债合计,"82,835,730.31","110,306,713.15","92,710,783.28","90,229,838.18","85,583,663.52","88,595,695.26","71,375,111.81","53,044,513.21","50,351,996.39","36,203,305.00","47,446,623.49","57,791,197.11","58,136,989.96","64,460,325.84","58,965,938.74","28,481,761.37","46,258,320.73","36,983,851.98","40,043,474.02","31,571,822.32","23,919,514.37","28,600,425.44","23,968,924.85","24,305,192.24","29,788,893.17","442,065,819.98","261,822,053.11","181,419,681.37","276,932,230.22","281,826,912.35","310,490,540.12","253,593,947.78","310,073,241.85","374,886,264.30","336,297,333.52","357,659,863.40","321,821,643.53","414,338,163.63","426,758,101.40","546,338,363.97","649,487,457.57","661,088,004.70","686,465,329.82","546,157,986.60","619,855,997.04","542,054,600.74"
可供出售金融资产,,"1,000,000.00","1,000,000.00","500,714.72","320,239.44","239,778.88","191,694.88","151,945.44","206,120.08","288,824.56","267,026.48","299,723.60","265,423.60","192,656.56","185,924.80","175,666.88","182,398.64","177,590.24","143,610.88","143,610.88","150,983.76","145,534.24","136,558.56","154,830.48","150,983.76","130,467.92","137,840.80","123,095.04","121,171.68","124,377.28","137,520.24","22,539,669.76","189,439,529.58","179,117,191.65","100,209,148.17","121,110,209.23","103,320,570.05","98,601,317.97","99,749,548.15","119,480,281.02","123,962,849.71","117,559,534.08","120,756,759.96","110,550,789.26","106,814,345.56","98,472,959.08"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"10,432,056.00","10,432,056.00","10,432,056.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","10,400,000.00","22,321,688.96","22,321,688.96","22,321,688.96","25,321,688.96","22,321,688.96","22,321,688.96",,,,,,,,,,,,,"2,766,400.86","3,316,805.30","3,666,400.86"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,000.00","240,000.00","240,000.00","240,000.00","240,000.00",,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"120,297,318.09","118,676,383.39","116,847,354.62","117,452,203.48","115,094,695.45","112,796,624.35","110,539,372.67","108,237,250.70","106,390,842.31","104,465,019.59","102,442,139.11","99,672,081.98","98,058,691.43","95,710,168.03","93,261,554.55","91,605,376.84","89,246,301.82","86,916,825.77","85,978,729.39","84,227,893.09","81,769,119.42","80,106,625.70","81,056,601.49","79,778,456.75","78,960,985.47","204,587,939.09","219,795,610.57","244,231,064.24","243,312,613.41","303,061,729.12","299,927,022.48","299,795,536.89","304,231,007.48","306,463,711.65","304,033,231.89","314,452,478.78","336,088,186.42","348,496,687.30","354,925,772.81","395,190,755.05","391,183,628.35","387,877,563.61","382,940,047.86","439,200,854.01","444,761,141.04","455,161,509.75"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","261,793.38","25,577,018.45","25,577,018.45","25,577,018.45","25,577,018.45","19,736,601.14","19,736,601.14","17,485,115.66","18,284,422.13","16,687,660.45","15,299,750.78","13,214,404.16"
在建工程,"3,013,259.68","3,013,259.68","3,012,899.68",,,,,,,,,,,,,,,,,,,,,"6,280,139.75","7,230,139.75","98,889,993.13","103,144,677.52","87,550,700.67","105,604,461.86","39,780,698.61","52,217,669.10","62,238,153.88","68,375,758.18","76,691,271.05","107,413,114.91","106,157,570.99","105,476,325.03","99,138,974.41","89,736,367.01","62,510,106.51","70,358,026.70","97,530,917.17","119,159,763.30","110,544,425.16","146,768,300.62","142,952,891.24"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",,,,,,,,,,,,,,"1,200,000.00","1,200,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,"1,761,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","2,001,793.38","27,317,018.45","25,817,018.45","27,242,018.45","27,242,018.45","21,226,601.14","21,214,601.14","18,876,115.66","19,663,422.13","19,179,660.45","17,779,750.78","15,607,404.16"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"82,835,730.31","110,306,713.15","92,710,783.28","90,229,838.18","85,583,663.52","88,595,695.26","71,375,111.81","53,044,513.21","50,351,996.39","36,203,305.00","47,446,623.49","57,791,197.11","58,136,989.96","64,460,325.84","58,965,938.74","28,481,761.37","46,258,320.73","36,983,851.98","40,043,474.02","31,571,822.32","23,919,514.37","28,600,425.44","23,968,924.85","24,305,192.24","29,788,893.17","443,827,613.36","263,823,846.49","183,421,474.75","278,934,023.60","283,828,705.73","312,492,333.50","255,595,741.16","312,075,035.23","376,888,057.68","338,299,126.90","384,976,881.85","347,638,661.98","441,580,182.08","454,000,119.85","567,564,965.11","670,702,058.71","679,964,120.36","706,128,751.95","565,337,647.05","637,635,747.82","557,662,004.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,816,514.73","3,012,754.34","3,170,009.25","3,408,020.76","7,071,194.69","8,655,584.22","8,670,828.75","8,761,551.08","8,981,176.44","9,107,253.46","9,107,253.46","6,940,435.16","6,942,325.21","6,944,215.25","6,946,105.30","6,947,995.34","6,669,813.65","6,671,703.69","6,673,593.74","3,254,464.79"
实收资本(或股本),"147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","147,904,998.00","399,646,490.00","445,059,690.00","445,059,690.00","445,059,690.00","445,059,690.00","445,059,690.00","445,059,690.00","445,059,690.00","445,059,690.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00","534,071,628.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"23,861,172.76","23,861,172.76","23,861,172.76","24,329,831.48","24,149,356.20","24,068,895.64","24,020,811.64","23,981,062.20","24,035,236.84","24,117,941.32","24,096,143.24","24,128,840.36","24,094,540.36","24,021,773.32","24,015,041.56","24,004,783.64","24,011,515.40","24,006,707.00","23,972,727.64","23,972,727.64","23,980,100.52","23,974,651.00","23,965,675.32","23,983,947.24","23,980,100.52","1,103,862,101.76","1,058,456,274.64","1,058,441,528.88","1,071,615,381.08","1,058,442,811.12","1,058,455,954.08","1,058,350,489.84","1,058,536,414.64","1,058,350,489.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84","969,338,551.84"
无形资产,"32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","32,387,666.97","25,417.05","24,167.07","22,917.09","21,667.11","20,417.13","19,167.15","17,917.17","16,667.19","15,417.21","14,167.23","12,917.25","11,667.27","10,417.29","9,167.31","47,836,229.17","66,962,936.32","109,398,161.43","109,489,708.76","108,857,523.34","110,305,657.89","55,654,033.34","56,443,375.13","56,599,204.27","87,765,161.13","107,917,270.06","116,538,807.01","116,042,455.15","115,398,186.94","112,762,346.99","85,702,314.44","114,225,749.98","113,712,574.31","121,111,223.57","123,638,241.73","121,653,836.41"
盈余公积,"21,778,263.33","21,778,263.33","21,778,263.33","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","14,391,058.02","29,532,747.97","29,532,747.97","29,532,743.26","29,532,747.97","29,532,743.26","29,532,747.97","39,573,825.17","39,573,825.17","39,573,825.17","39,573,825.17","39,573,825.17","39,573,825.17","39,573,825.17","39,573,825.17","51,793,462.76","51,793,462.76","51,793,462.76","51,793,462.76","59,543,485.08","59,543,485.08","59,543,485.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,556,176.75",,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","411,461,402.01","461,134,000.06","461,134,000.06","461,134,000.06"
未分配利润,"-22,135,961.83","-9,697,162.71","-10,683,019.18","-1,421,299.52","1,524,290.00","5,522,220.55","11,798,397.42","2,963,134.87","2,836,139.92","9,394,690.43","13,190,729.74","-18,146,396.54","-17,237,615.80","-8,461,568.64","-5,027,051.88","-12,472,393.31","-6,637,346.99","537,437.64","1,968,300.62","5,081,971.81","8,749,888.14","17,526,067.98","13,992,034.49","18,783,737.04","23,571,220.77","179,576,632.31","199,469,670.76","252,616,534.47","280,814,772.62","330,006,886.65","377,146,187.20","422,745,508.23","458,277,196.90","506,648,016.75","559,353,559.52","611,083,565.07","639,472,808.37","669,200,330.44","663,970,289.53","745,308,609.10","756,350,435.84","786,134,309.88","815,514,354.80","851,157,457.04","870,965,654.53","909,728,396.12"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"1,003,000.00","1,003,000.00","835,834.00","752,251.00","802,400.00","752,250.00","702,100.00","883,262.80","808,500.00","752,500.00","981,500.00","1,276,253.47","1,259,139.52","1,099,900.63","980,542.10","1,173,677.49","3,202,787.90","3,742,773.20","4,068,107.30","3,896,560.98","4,072,082.44","4,041,281.87","6,134,114.02","5,969,980.12","6,570,947.32","7,009,561.03","8,283,321.46"
少数股东权益,"18,518,944.02","18,837,984.55","18,888,613.21","19,080,807.89","19,368,617.22","19,752,977.60","20,293,699.67","19,583,280.47","19,622,713.48","20,204,495.49","20,425,418.26","17,975,428.66","18,108,269.80","18,871,874.58","19,043,768.77","18,537,207.52","19,075,984.66","19,761,011.67","19,924,863.12","20,144,255.57","20,532,071.64","21,248,443.22","21,000,019.95","21,547,330.98","21,972,128.63","22,821,366.76","26,015,636.09","26,360,661.18","26,880,110.55","27,894,766.97","27,885,077.19","32,058,468.82","32,577,795.58","55,795,289.19","56,500,940.84","55,826,906.56","56,509,420.94","56,565,363.09","56,518,094.38","75,996,144.06","75,756,831.01","71,069,885.13","66,270,883.22","67,145,904.10","62,680,723.64","60,586,017.93"
递延所得税资产,"987,176.89","987,176.89","987,176.89","1,217,874.77","1,217,874.77","1,217,874.77","1,217,874.77","1,590,211.01","1,590,211.01","1,590,211.01","1,590,211.01","4,389,102.43","4,389,102.43","4,389,102.43","4,389,102.43","2,445,999.01","2,445,999.01","2,445,999.01","2,445,999.01","1,313,533.69","1,313,533.69","1,313,533.69","1,060,158.52","620,180.64","620,180.64","5,830,380.51","5,182,149.21","1,856,560.59","1,925,309.34","5,462,341.72","5,228,809.91","2,932,044.46","2,706,537.70","5,936,252.22","5,203,152.08","4,539,464.22","5,584,926.54","6,172,251.02","6,216,811.64","6,453,296.45","6,490,568.02","9,578,710.22","6,945,025.55","10,663,300.88","10,662,921.38","10,875,657.29"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"167,117,477.63","166,496,542.93","164,667,154.16","161,958,459.94","159,420,476.63","157,041,944.97","154,736,609.29","152,767,074.12","150,974,840.37","149,131,722.13","147,087,043.57","114,786,325.06","113,137,384.53","110,714,844.11","108,258,248.89","104,647,459.86","102,293,866.62","99,958,332.19","98,985,006.47","97,103,454.87","94,650,804.10","92,814,444.88","93,417,236.84","98,046,424.91","98,123,706.93","791,760,200.79","831,706,082.92","880,763,927.28","901,158,865.27","895,459,281.80","909,947,218.75","864,535,564.08","1,042,428,339.46","1,046,011,126.03","1,026,240,064.12","1,077,948,436.65","1,091,320,243.72","1,090,921,630.32","1,088,326,974.75","1,118,874,485.72","1,130,702,353.15","1,151,315,986.43","1,167,615,366.76","1,269,213,644.81","1,310,778,910.46","1,305,455,040.94"
