科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应付款,"107,074,125.91","175,772,544.45","154,973,452.94","94,399,791.23","102,602,560.20","107,126,860.57","111,929,200.47","120,328,506.59","130,685,326.81","131,033,764.37","126,985,652.31","71,732,553.39","82,796,276.86","72,059,168.26","232,138,859.93","239,304,896.80","214,401,986.15","213,497,073.25","215,798,217.99","214,567,563.74","206,922,231.34","198,535,952.81","211,058,614.33","346,990,534.85","350,103,003.48","355,139,831.19","358,335,679.09","350,950,913.48","338,773,613.54","34,351,648.93","29,006,692.30","33,043,642.16","29,492,017.77","25,462,155.22","25,064,284.96","22,864,072.61","24,590,923.84","23,199,969.96","24,455,966.19","29,556,181.73","24,668,818.82","21,326,299.68","27,047,878.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,047,533.56","6,820,533.38","29,690,187.38","33,104,627.88","35,957,431.82","39,327,171.00","40,211,304.56","48,785,683.31","49,714,483.31","50,711,653.31","51,839,113.31","62,966,573.31","59,069,523.31","54,200,000.00","16,200,000.00","13,700,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"7,620,270.92","12,994,431.03","15,685,934.89","15,858,307.11","17,116,224.75","15,764,388.48","19,165,839.27","17,801,666.03","16,506,904.18","20,886,363.04","19,789,180.06","18,911,478.24","24,010,448.15","21,889,850.49","20,925,582.74","22,061,910.45","180,935,649.60","256,698,096.48","246,377,505.22","216,371,084.39","216,215,318.93","213,705,640.15","184,145,708.15","182,777,142.72"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"535,627,523.70","662,048,212.26","560,318,278.21","318,500,190.58","349,960,799.25","354,524,799.47","337,010,864.47","230,641,812.07","234,319,036.67","219,388,818.07","210,617,865.78","290,610,964.26","264,685,997.44","250,317,348.80","242,082,882.06","239,309,098.11","214,789,394.55","213,078,720.81","218,721,986.71","246,333,311.57","276,625,882.08","256,856,895.91","263,347,399.33","248,400,261.92","248,138,363.15","263,538,883.38","273,881,632.71","304,898,866.94","298,837,708.98","650,249,547.13","609,765,313.65","596,075,877.22","297,622,919.39","402,487,168.20","391,554,942.13","591,263,682.26","599,212,984.96","601,126,574.22","582,907,649.10","579,921,841.16","556,099,402.30","550,888,781.12","564,456,245.84"
流动负债合计,"780,609,383.62","1,063,413,774.74","984,267,063.19","771,442,494.09","818,205,596.74","840,368,899.92","841,846,762.95","855,727,947.19","868,561,005.18","876,747,944.87","893,857,573.22","720,514,731.85","676,246,118.00","685,948,629.97","673,089,535.04","477,134,705.98","453,837,331.95","458,939,392.50","461,951,061.30","502,840,916.85","528,722,946.57","519,645,852.46","529,321,811.45","520,507,551.88","522,818,410.77","538,497,683.81","551,179,659.86","577,560,505.20","582,973,072.05","266,677,333.23","236,273,458.32","250,611,757.85","237,252,033.84","224,845,565.59","239,364,476.08","235,782,885.51","248,229,861.83","257,937,440.51","245,584,342.09","260,285,447.62","236,854,922.54","246,560,127.96","250,554,394.10"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,000,000.00","180,000,000.00","200,000,000.00",,,,,,,,
长期借款,"20,047,533.57","38,787,497.74","40,916,632.00","38,228,761.50","34,613,404.71","31,750,000.00","28,000,000.00","20,500,000.00","17,450,000.00","17,450,000.00","13,700,000.00","3,700,000.00","13,700,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,797,092.52","10,768,394.56","4,783,030.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"15,976,000.00","9,984,332.03","9,984,332.03","39,044,635.10","40,257,635.10","43,014,388.95","43,599,388.95","46,003,857.99","40,503,857.99","40,503,857.99","40,503,857.99",,,,,"1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,,,,,,,,,,,
专项应付款,"4,280,061.12","9,511,058.66","10,160,575.76","5,635,000.00","5,635,000.00","5,635,000.00","5,635,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"617,959,987.29","767,528,368.12","754,105,968.04","704,785,400.40","700,113,267.45","700,454,971.60","692,100,659.83","693,973,887.49","685,704,098.46","677,743,666.62","667,782,983.18","554,570,649.04","547,691,780.87","539,374,888.78","530,913,196.57","384,753,359.78","379,855,952.38","381,035,603.29","376,882,949.53","375,743,724.97","373,031,813.84","369,079,390.31","365,677,918.32","290,344,380.78","290,072,322.31","288,882,063.75","284,640,187.92","312,663,480.41","316,824,848.56","322,848,682.91","324,583,356.01","332,401,843.84","327,552,920.32","324,404,775.54","322,349,906.69","327,108,510.98","324,216,964.12","324,353,695.82","318,396,537.64","315,959,311.43","311,386,218.19","309,942,678.19","302,784,718.25"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,039.15","147,039.15",,,,
在建工程,"56,176,271.09","109,373,841.30","149,294,805.24","151,160,389.64","153,131,397.71","151,751,130.32","152,842,462.60","145,927,111.98","148,230,040.72","149,722,448.62","148,571,654.18","17,876,490.51","20,872,597.00","23,970,196.45","24,292,631.52","11,270,195.09","11,230,294.26","4,628,202.96","3,840,966.75","3,151,639.04","3,326,650.22","3,886,971.75","4,070,270.62","6,062,777.68","8,684,111.06","6,410,564.75","5,366,249.24","11,671,581.61","14,266,408.70","14,685,451.31","16,329,250.95","396,766.24","2,434,552.24","1,547,493.98","3,884,341.30","1,301,332.31","1,944,511.78","848,131.25","1,182,242.33","358,973.19","385,118.79","701,161.58","2,595,232.11"
其他非流动负债,,,,,,,,,,,,"5,792,912.87","5,792,912.87","4,152,912.87","4,152,912.87","4,152,912.87","4,152,912.87","5,290,330.84","5,290,330.84","2,090,000.00","2,090,000.00","2,090,000.00","2,090,000.00","1,870,000.00","1,870,000.00","1,870,000.00","1,870,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"29,124,687.21","59,066,950.96","55,860,238.28","43,863,761.50","40,248,404.71","37,385,000.00","33,635,000.00","26,053,000.00","23,003,000.00","23,003,000.00","19,253,000.00","15,045,912.87","25,045,912.87","19,705,912.87","19,705,912.87","4,152,912.87","4,152,912.87","5,290,330.84","5,290,330.84","2,090,000.00","2,090,000.00","2,090,000.00","2,090,000.00","1,870,000.00","1,870,000.00","1,870,000.00","1,870,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","10,960,000.00","12,160,000.00","10,170,000.00","10,170,000.00","10,400,000.00","10,400,000.00","9,757,039.15","9,757,039.15","8,640,000.00","8,245,000.00","7,810,000.00","7,810,000.00"
固定资产清理,"27,507.00","19,680.62","28,848.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"809,734,070.83","1,122,480,725.70","1,040,127,301.47","815,306,255.59","858,454,001.45","877,753,899.92","875,481,762.95","881,780,947.19","891,564,005.18","899,750,944.87","913,110,573.22","735,560,644.72","701,292,030.87","705,654,542.84","692,795,447.91","481,287,618.85","457,990,244.82","464,229,723.34","467,241,392.14","504,930,916.85","530,812,946.57","521,735,852.46","531,411,811.45","522,377,551.88","524,688,410.77","540,367,683.81","553,049,659.86","579,210,505.20","584,623,072.05","268,327,333.23","237,923,458.32","261,571,757.85","249,412,033.84","235,015,565.59","249,534,476.08","246,182,885.51","258,629,861.83","267,694,479.66","255,341,381.24","268,925,447.62","245,099,922.54","254,370,127.96","258,364,394.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","279,216,000.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00","464,401,185.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"82,812,183.62","82,817,933.71","82,817,933.71","83,942,330.79","83,942,330.79","92,305,521.86","92,305,521.86","91,302,084.64","91,302,084.64","91,302,084.64","91,302,084.64","83,581,242.54","83,006,995.91","83,006,995.91","83,006,995.91","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","83,581,242.54","89,227,142.54","89,227,142.54","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55","586,891,392.55"
无形资产,"105,943,645.45","105,581,939.10","102,269,327.53","86,208,276.14","85,443,001.00","97,201,192.53","96,323,822.80","83,321,434.98","79,011,109.93","78,387,447.28","77,954,277.83","77,585,856.94","77,239,819.57","76,732,446.98","76,176,384.23","66,956,586.21","66,421,398.47","70,796,717.50","70,144,147.32","66,967,262.69","66,339,961.95","66,031,914.56","65,399,580.25","65,058,365.86","64,430,694.87","66,262,944.68","69,099,283.12","55,202,531.46","54,916,255.55","54,627,481.40","54,240,932.46","54,127,036.78","53,669,619.69","53,608,519.69","53,149,227.37","52,664,014.83","52,285,546.13","51,860,022.86","51,388,749.65","50,928,393.95","50,464,010.75","49,992,210.85","49,840,313.67"
盈余公积,"41,350,087.25","41,082,930.79","41,082,930.79","36,088,800.52","36,088,800.52","36,088,800.52","36,088,800.52","36,088,800.52","36,088,800.52","36,088,800.52","36,088,800.52","35,271,843.06","35,245,375.88","35,245,375.88","35,290,389.93","35,271,843.06","35,271,843.06","35,271,843.06","35,271,843.06","36,026,314.27","36,026,314.27","36,026,314.27","36,026,314.27","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62","36,597,627.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"69,089,537.26","69,613,583.38","69,647,448.56","76,154,423.47","61,223,554.81","39,311,590.75","16,536,287.53","-97,042,912.05","-119,284,660.62","-149,772,976.04","-181,577,385.65","-237,717,146.63","-232,060,325.54","-258,945,552.29","-262,744,059.51","-221,314,000.23","-228,598,810.21","-238,834,767.00","-243,873,311.46","-261,110,279.00","-264,362,123.46","-279,646,561.97","-292,372,174.62","-371,249,054.16","-373,464,190.88","-379,019,596.75","-383,657,012.53","-360,560,527.14","-365,741,938.21","-374,671,423.32","-381,225,549.56","-409,756,503.78","-413,298,560.40","-409,050,254.48","-413,667,746.98","-405,703,443.29","-412,087,987.28","-418,085,581.58","-425,539,946.49","-437,565,392.67","-440,681,829.77","-450,589,389.51","-447,423,167.24"
长期待摊费用,"3,318,464.69","4,327,990.65","4,247,992.65","4,488,195.11","3,772,409.77","2,915,268.82","2,806,253.29","4,457,360.03","3,883,121.40","2,881,266.54","3,930,770.72",,"2,163,575.65",,,,,,"310,927.00","284,276.08","257,625.16","197,030.25","174,296.01","246,126.93","153,600.93","349,525.27","426,569.28","2,167,238.50","2,021,108.04","1,988,796.04","2,107,337.01","2,089,358.58","2,095,152.42","2,054,321.76","1,996,581.85","1,952,092.37","1,901,303.18","3,640,617.95","3,408,517.94","4,089,992.72","3,933,201.99","3,960,113.45","3,826,654.72"
少数股东权益,"61,586,505.73","68,558,477.85","72,143,512.43","17,492,493.96","17,647,327.66","28,980,853.66","28,730,281.69","15,862,517.87","15,527,296.67","14,699,381.36","13,758,354.77","48,046,947.34","49,149,551.28","49,329,782.89","48,892,871.95","48,713,966.45","49,184,238.52","50,463,748.88","52,732,644.88","53,898,346.16","58,250,167.39","59,057,857.71","64,605,060.71","63,454,011.27","64,725,468.25","68,814,766.14","68,740,146.31","67,050,383.70","67,502,662.81","67,381,806.37","65,206,570.48","51,452,811.96","51,878,357.48","53,940,671.67","52,957,104.72","55,649,455.39","54,122,634.43","50,006,490.06","47,132,307.22","38,460,220.80","37,329,600.25","31,461,418.13","32,124,469.71"
递延所得税资产,"1,704,716.79","1,970,731.08","1,970,731.08","1,318,085.91","1,318,085.91","1,339,208.39","1,339,208.39","665,691.82","665,691.82","679,873.24","679,873.24","1,578,138.11","1,578,138.11","1,614,256.87","1,614,256.87","1,608,848.95","1,608,848.95","1,769,388.55","1,769,388.55","1,682,593.58","1,682,593.58","1,778,194.16","1,778,194.16","2,265,465.98","2,265,465.98","2,513,741.53","2,513,741.53","1,411,414.00","1,411,414.00","1,795,177.59","1,795,177.59","3,684,734.59","3,684,734.59","3,821,859.84","3,821,859.84","4,217,882.57","4,217,882.57","4,556,776.54","4,556,776.54","4,713,331.02","4,713,331.02","4,913,461.34","4,903,223.84"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"3,054,268.68","2,934,556.27","2,814,843.86","2,695,131.45","2,575,419.04","2,455,706.63","2,335,994.22","2,216,281.81","2,096,569.40","1,976,856.99","1,857,144.58","1,737,432.17","1,617,719.76","1,498,007.35","1,378,294.94","1,258,582.53","1,138,870.12","1,019,157.71","899,445.30","779,732.89","660,020.48","540,308.07","420,595.66",,,,,"1,126,019.00","1,560,239.00","1,178,639.00","1,178,639.00","2,382,653.95",,,,"5,511,587.46","4,929,753.03","1,203,618.23","2,993,913.10","1,738,637.45","2,656,615.15","2,734,022.33","2,553,322.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"808,160,860.99","1,001,721,439.17","1,024,716,848.75","989,700,113.75","986,611,215.98","999,131,867.24","991,347,790.08","976,565,626.10","960,094,489.72","951,895,417.28","941,280,561.72","653,348,566.77","651,163,630.96","643,189,796.43","634,374,764.13","467,447,572.56","461,855,364.18","460,849,070.01","455,447,824.45","450,209,229.25","446,898,665.23","443,113,809.10","439,120,855.02","365,577,117.23","367,206,195.15","366,018,839.98","363,646,031.09","385,842,264.98","392,600,273.85","398,724,228.25","400,234,693.02","395,082,393.98","678,436,979.26","565,436,970.81","585,201,917.05","392,755,420.52","389,495,960.81","386,462,862.65","381,926,737.20","377,788,639.76","373,538,495.89","372,243,647.74","366,503,464.92"
