科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"22,428,613.38","46,627,164.52","78,116,216.88","104,853,368.54","27,999,256.90","58,750,776.52","83,063,653.64","107,523,154.52","23,309,995.84","47,080,156.53","70,172,783.45","94,279,734.78","27,574,496.13","65,694,935.78","86,148,652.36","109,156,142.16","41,622,169.57","68,343,223.89","108,874,426.63","133,416,325.53","47,230,275.85","74,831,272.43","108,510,375.29","132,012,428.78","37,805,983.22","80,946,757.35","129,981,408.30","160,677,293.55","68,826,828.59","98,889,398.53","136,753,610.13","183,740,277.50","68,497,837.29","119,030,072.92","190,143,555.66","246,742,489.94","95,742,749.46","184,243,630.89","250,916,012.63","322,621,551.46","107,637,208.96","207,845,946.65","279,316,765.42","401,459,814.32","133,097,355.29","275,444,738.76"
取得借款收到的现金,"795,000,000.00","795,000,000.00","1,355,000,000.00","1,492,500,000.00","650,000,000.00","650,000,000.00","1,100,000,000.00","1,387,500,000.00","410,000,000.00","1,810,000,000.00","1,810,000,000.00","1,810,000,000.00",,,"179,000,000.00","254,500,000.00","121,000,000.00","192,000,000.00","587,000,000.00","685,500,000.00","131,000,000.00","279,000,000.00","659,000,000.00","710,000,000.00","400,000,000.00","436,450,000.00","596,450,000.00","608,450,000.00","1,780,000,000.00","2,441,814,900.00","2,994,000,000.00","4,072,000,000.00","2,092,430,000.00","2,347,575,300.00","4,129,086,409.52","5,022,564,409.52","3,156,336,179.46","5,145,563,665.91","5,854,978,928.43","6,495,843,645.23","3,019,846,136.61","6,839,893,055.77","12,518,138,105.77","12,129,303,424.82","921,634,960.00","1,419,338,560.00"
支付的各项税费,"37,677,150.78","62,885,104.49","105,000,991.38","124,083,685.61","57,065,102.47","104,112,362.16","134,577,819.61","166,815,425.46","35,989,813.19","88,025,461.78","127,807,139.58","149,067,097.32","55,961,017.08","118,880,759.04","144,716,827.69","196,918,875.83","25,826,978.22","127,247,099.42","258,581,745.79","390,866,164.59","183,340,570.34","244,548,135.34","293,489,494.97","343,735,137.57","96,878,700.76","177,131,887.19","272,668,825.66","413,902,748.70","266,995,421.60","334,698,570.33","628,216,696.74","907,325,040.95","290,594,220.01","533,869,922.13","755,179,871.84","1,017,261,235.49","377,429,168.81","1,130,522,021.16","1,374,113,437.76","1,673,604,269.18","178,886,478.37","626,357,527.86","831,269,336.37","1,047,781,353.56","236,872,526.08","710,201,581.93"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"7,050,000.00",,,,,,,,,,,,,"180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00",,,"59,380.14","59,380.14",,,,,"708,009,711.94","708,083,011.94","1,488,059,417.35","963,009,711.94","106,500,000.00","106,500,000.00","106,500,000.00","1,871,900,000.00","100,000,000.00","772,632,352.74"
支付其他与经营活动有关的现金,"69,150,579.25","63,425,819.68","131,252,432.60","191,708,793.38","51,289,821.43","70,409,194.73","123,775,162.67","206,417,714.01","22,241,919.90","62,840,920.44","157,241,535.50","98,988,290.91","32,847,766.17","63,038,644.43","101,047,930.42","76,210,054.34","32,493,424.59","67,337,037.57","371,252,471.55","114,159,216.33","43,086,012.10","74,824,588.77","131,291,279.09","150,673,405.35","46,390,591.66","90,000,267.10","241,847,649.28","183,147,465.33","53,595,260.72","214,320,478.61","812,030,586.15","219,503,390.44","94,209,270.27","206,099,634.71","499,750,437.93","549,802,277.76","108,130,875.57","967,355,323.87","469,940,663.35","433,689,978.15","124,359,017.78","602,212,373.04","413,353,481.82","641,469,957.21","771,708,239.24","654,413,273.70"
筹资活动现金流入小计,"795,000,000.00","795,000,000.00","1,355,000,000.00","1,492,500,000.00","650,000,000.00","650,000,000.00","1,100,000,000.00","1,387,500,000.00","410,000,000.00","1,810,000,000.00","1,810,000,000.00","1,817,050,000.00",,,"179,000,000.00","254,500,000.00","121,000,000.00","192,000,000.00","587,000,000.00","685,500,000.00","131,000,000.00","279,000,000.00","659,000,000.00","710,000,000.00","580,000,000.00","616,450,000.00","776,450,000.00","809,450,000.00","1,780,000,000.00","2,441,814,900.00","2,994,059,380.14","4,072,059,380.14","2,092,430,000.00","2,347,575,300.00","5,514,388,393.52","8,387,866,386.81","3,864,345,891.40","5,853,646,677.85","7,355,038,345.78","7,470,853,357.17","3,126,446,136.61","6,964,493,055.77","12,642,853,685.77","14,529,462,856.82","1,021,656,120.00","2,192,104,387.76"
经营活动现金流出小计,"342,208,645.91","933,228,185.06","1,531,617,604.86","1,701,540,437.60","758,562,900.10","1,062,417,728.97","1,313,505,516.77","1,631,057,946.58","270,388,174.56","658,232,930.40","985,316,990.51","1,102,633,985.88","319,984,011.08","612,787,211.68","974,863,408.44","1,982,056,784.57","360,363,262.27","776,790,518.08","1,581,672,653.23","2,159,381,093.13","694,689,082.65","997,098,400.51","1,581,081,270.83","1,946,605,409.62","488,715,962.09","993,888,951.24","1,619,979,257.34","2,189,141,916.53","800,943,004.29","1,724,431,146.95","3,818,659,725.47","6,466,049,226.41","1,290,722,341.27","2,290,884,446.58","4,871,554,041.61","7,335,897,676.87","3,029,562,136.33","5,545,168,722.47","6,244,687,344.22","9,444,913,873.95","1,992,337,449.45","6,067,175,333.29","13,477,837,263.47","15,673,359,637.48","2,947,749,433.15","5,617,040,696.91"
偿还债务支付的现金,"100,000,000.00","232,200,000.00","426,200,000.00","829,200,000.00","132,000,000.00","336,000,000.00","1,082,250,000.00","1,206,000,000.00","497,250,000.00","1,421,300,000.00","1,615,300,000.00","2,012,800,000.00",,,"250,000,000.00","280,000,000.00","90,000,000.00","180,000,000.00","538,000,000.00","666,000,000.00","32,000,000.00","360,000,000.00","538,000,000.00","571,000,000.00","123,000,000.00","301,000,000.00","479,000,000.00","532,000,000.00","786,000,000.00","1,145,000,000.00","1,817,000,000.00","2,171,340,000.00","1,268,550,000.00","1,551,623,350.00","1,765,840,000.00","4,544,289,048.00","1,721,228,000.00","3,265,626,022.00","4,321,958,681.52","5,975,671,314.85","136,708,064.80","1,648,308,183.02","4,003,811,683.02","4,424,913,312.35","881,770,960.00","1,964,600,764.90"
经营活动产生的现金流量净额,"-31,417,187.94","-170,018,554.58","-325,033,868.73","-225,707,562.35","-575,737,939.18","-521,228,760.73","-379,755,458.57","-318,746,705.78","208,513,887.49","523,942,745.90","708,782,904.48","947,166,254.69","-9,391,467.22","63,105,712.54","304,594,226.70","-184,352,616.11","159,740,570.14","263,123,688.38","251,933,173.18","-118,412,157.13","-281,175,748.84","-26,911,305.95","212,841,666.64","363,360,335.02","13,730,766.74","172,834,177.57","241,304,678.60","165,754,440.62","-181,816,775.95","73,437,892.12","-250,620,835.70","-1,625,124,896.17","-623,791,931.85","-501,880,636.06","-762,211,040.00","-846,828,689.25","-947,805,793.78","-633,854,731.75","2,444,151,405.82","1,748,423,570.05","218,668,957.48","-1,934,187,026.89","-6,741,467,671.79","-5,184,055,619.65","-259,232,827.27","-82,820,682.53"
分配股利、利润或偿还利息支付的现金,"18,769,403.09","88,092,335.79","128,910,921.40","176,034,370.94","35,850,803.43","131,965,486.29","189,734,884.27","227,508,144.97","36,616,062.62","81,306,977.87","112,037,212.87","164,371,787.63","33,665,750.00","97,158,498.77","129,646,752.52","159,470,400.44","31,115,676.92","202,427,034.35","238,793,197.73","280,551,914.61","37,109,122.71","165,808,210.93","204,584,557.08","242,653,542.70","42,104,257.61","215,648,540.27","256,392,468.48","294,951,458.27","53,306,577.93","178,744,849.10","266,556,511.93","379,945,052.88","121,252,642.53","382,277,369.85","588,883,116.35","767,351,664.83","184,099,266.20","523,480,342.57","790,813,851.85","952,938,010.45","144,289,448.28","384,533,077.93","764,246,809.61","937,181,287.17","256,288,787.92","707,684,303.59"
收回投资收到的现金,"10,000,000.00","258,081,015.26","282,341,015.26","308,820,246.26",,,,"20,092,308.00",,"495,600,000.00","572,719,055.00","528,689,055.00","25,000,000.00","100,742,500.00","313,142,500.00","312,400,000.00",,,,,,,,,"200,670,143.46","200,670,143.46","200,670,143.46","200,670,143.46","12,624,200.00","12,624,200.00","12,624,200.00","12,624,200.00",,,"4,000,000.00","4,000,000.00",,,,,,"14,498,589.00","14,498,589.00","14,283,483.99","84,120,853.00","91,406,492.59"
支付其他与筹资活动有关的现金,,"11,562,200.00","4,762,200.00",,,,,,,,,,,,,,,,,,,,,"180,000,000.00",,,,"2,050,000.00",,"35,702,000.00","49,962,006.67","54,432,000.00","27,939,912.22","48,865,827.54","49,065,136.44","1,014,326,893.27","596,380,000.00","604,142,216.18","2,050,293,492.38","208,499,553.89",,"515,340,200.00","515,344,063.21","1,749,060,205.97","143,845,813.82","611,557,058.45"
取得投资收益收到的现金,"15,600.00","2,958,017.60","3,837,428.42","7,420,098.84",,"1,840,337.80","1,840,337.80","8,240,337.80","1,000,000.00","3,344,540.48","6,156,554.62","6,947,054.62","1,825,096.95","5,630,678.47","7,128,828.47","13,449,106.87","400,000.00","4,912,608.04","7,525,665.38","9,904,139.63",,"7,000,000.00","18,652,041.96","24,030,516.21","2,000,000.00","16,702,340.80","32,962,993.60","34,051,827.40",,,"7,478,165.57","7,478,165.57",,"7,302,960.00","7,302,960.00","7,302,960.00",,"3,102,779.40","3,102,779.40","3,102,779.40","3,000,000.00","3,000,000.00","13,000,000.00","13,000,000.00","14,923,432.15","14,923,432.15"
筹资活动现金流出小计,"118,769,403.09","331,854,535.79","559,873,121.40","1,005,234,370.94","167,850,803.43","467,965,486.29","1,271,984,884.27","1,433,508,144.97","533,866,062.62","1,502,606,977.87","1,727,337,212.87","2,177,171,787.63","33,665,750.00","97,158,498.77","379,646,752.52","439,470,400.44","121,115,676.92","382,427,034.35","776,793,197.73","946,551,914.61","69,109,122.71","525,808,210.93","742,584,557.08","993,653,542.70","165,104,257.61","516,648,540.27","735,392,468.48","829,001,458.27","839,306,577.93","1,359,446,849.10","2,133,518,518.60","2,605,717,052.88","1,417,742,554.75","1,982,766,547.39","2,403,788,252.79","6,325,967,606.10","2,501,707,266.20","4,393,248,580.75","7,163,066,025.75","7,137,108,879.19","280,997,513.08","2,548,181,460.95","5,283,402,555.84","7,111,154,805.49","1,281,905,561.74","3,283,842,126.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,"28,900.00","98,025.00","186,659.00","98,025.00","20,000.00","20,000.04","20,000.04","22,100.04","104,500.00","108,314.00","108,314.00","272,426.71","221,240.73","210,699.73","277,809.73","328,609.73",,"70,300.00","74,300.00","89,300.00","135,530.00","298,870.00","310,821.35","309,133.00","14,722.00","44,557.00","54,335.00","129,535.00","2,224.00","23,747.40","105,512.40","108,537.40",,"45,100.00","82,100.00","162,100.00",,"4,803,358.00","4,803,358.00","4,803,358.00","4,168.00","45,168.00","76,832.71","1,131,960.51","7,554.00","8,613.00"
筹资活动产生的现金流量净额,"676,230,596.91","463,145,464.21","795,126,878.60","487,265,629.06","482,149,196.57","182,034,513.71","-171,984,884.27","-46,008,144.97","-123,866,062.62","307,393,022.13","82,662,787.13","-360,121,787.63","-33,665,750.00","-97,158,498.77","-200,646,752.52","-184,970,400.44","-115,676.92","-190,427,034.35","-189,793,197.73","-261,051,914.61","61,890,877.29","-246,808,210.93","-83,584,557.08","-283,653,542.70","414,895,742.39","99,801,459.73","41,057,531.52","-19,551,458.27","940,693,422.07","1,082,368,050.90","860,540,861.54","1,466,342,327.26","674,687,445.25","364,808,752.61","3,110,600,140.73","2,061,898,780.71","1,362,638,625.20","1,460,398,097.10","191,972,320.03","333,744,477.98","2,845,448,623.53","4,416,311,594.82","7,359,451,129.93","7,418,308,051.33","-260,249,441.74","-1,091,737,739.18"
处置子公司及其他营业单位收到的现金净额,,"-80,507,365.63","-80,507,365.63","-80,507,365.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,073,973.00","7,073,973.00",,,,,"893,381,150.88","1,757,275,438.97"
四、汇率变动对现金的影响,,"-347,827.22","-52,639.49","-427,658.92","30,163.56","-406,808.88","-617,470.33","-470,281.13","24,784.41","25,408.17","-17,494.72","23,160.81","-4,360.91","-46,182.01","-110,431.78","-190,556.24","-53,630.29","-80,360.03","-275,247.95","-248,675.85","-1,760.71","27,123.24","42,561.32","2,264.53","-17,338.47","-96,416.83","-112,163.92","-154,488.41","44,906.74","49,593.54","49,828.58","37,487.50","8,121.48","19,412.34","209,554.29","1,267,671.68","1,664,596.09","4,940,266.35","7,094,881.70","-2,856,187.43","78,427.87","-9,294,338.86","-49,364,883.85","-54,386,151.46","-5,849,269.13","1,250,828.45"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,310.29,,,,,,,,,,,,,,,,,,,,,"3,793,931.50","8,166,438.45","684,315,198.39","697,066,129.48","24,060,456,707.36","4,642,888.48","7,777,529,972.36"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,044,500.00","180,629,692.23","205,857,737.05","235,831,004.47","20,000.00","1,860,337.84","1,860,337.84","28,354,745.84","1,104,500.00","499,052,854.48","578,983,923.62","535,908,536.33","27,046,337.68","106,583,878.20","320,549,138.20","326,177,716.60","400,000.00","4,982,908.04","7,600,275.67","9,993,439.63","135,530.00","7,298,870.00","18,962,863.31","24,339,649.21","202,684,865.46","217,417,041.26","233,687,472.06","234,851,505.86","12,626,424.00","12,647,947.40","20,207,877.97","20,210,902.97",,"7,348,060.00","11,385,060.00","11,465,060.00",,"7,906,137.40","14,980,110.40","18,774,041.90","11,170,606.45","701,858,955.39","724,641,551.19","24,088,872,151.86","997,075,878.51","9,641,143,949.07"
五、现金及现金等价物净增加额,"568,880,550.14","454,534,061.70","641,060,474.96","439,292,654.70","-99,842,503.60","-351,018,365.37","-579,685,199.49","-388,666,090.95","82,982,066.52","1,326,212,323.03","1,365,527,401.86","999,954,228.24","-20,264,077.98","65,673,319.81","415,158,096.40","-53,540,352.83","158,311,649.79","71,797,313.06","56,502,220.40","-383,740,544.73","-220,071,788.55","-270,142,807.72","142,872,133.20","95,284,945.21","626,592,083.76","484,115,979.51","497,855,376.00","353,220,133.51","767,736,273.09","574,440,895.90","-47,786,456.89","-238,706,654.32","38,559,024.88","-147,855,176.34","2,300,226,132.12","1,119,402,957.36","382,046,385.87","780,137,514.57","2,095,157,812.81","1,373,382,424.05","1,599,762,318.77","3,041,336,103.58","1,138,755,291.70","685,129,402.13","-69,452,312.86","146,199,444.93"
购建固定资产、无形资产和其他长期资产支付的现金,"5,469,993.20","18,874,712.94","34,837,632.47","48,807,653.71","6,303,924.55","13,277,647.31","29,187,724.16","35,625,898.41","2,795,042.76","4,201,707.65","4,884,718.65","13,279,435.96","892,837.53","2,800,506.16","5,217,000.21","9,884,496.64","1,659,613.14","5,801,888.98","12,962,782.77","14,021,236.77","920,686.29","3,749,284.08","5,390,400.99","8,763,760.85","4,701,952.36","5,840,282.22","18,082,142.26","27,679,866.29","3,811,703.77","16,579,813.77","19,440,133.99","18,595,769.88","12,344,610.00","18,150,765.23","56,117,582.90","72,475,570.78","34,451,041.64","56,252,254.53","60,040,905.14","61,703,478.45","11,104,296.56","14,290,077.98","17,506,830.88","60,417,202.60","1,913,350.90","6,801,608.55"
期初现金及现金等价物余额,"313,512,734.49","313,512,734.49","313,512,734.49","313,512,734.49","752,805,389.19","752,805,389.19","752,805,389.19","752,805,389.19","364,139,298.24","364,139,298.24","364,139,298.24","364,139,298.24","1,364,093,526.48","1,364,093,526.48","1,364,093,526.48","1,364,093,526.48","1,310,553,173.65","1,310,553,173.65","1,310,553,173.65","1,310,553,173.65","926,812,628.92","926,812,628.92","926,812,628.92","926,812,628.92","1,022,097,574.13","1,022,097,574.13","1,022,097,574.13","1,022,097,574.13","1,375,317,707.64","1,375,317,707.64","1,375,317,707.64","1,375,317,707.64","1,136,611,053.32","1,136,611,053.32","1,142,028,840.27","1,142,028,840.27","2,261,431,797.63","2,261,431,797.63","2,261,431,797.63","2,261,431,797.63","3,634,814,221.68","3,634,814,221.68","3,634,814,221.68","3,634,814,221.68","4,319,943,623.81","4,319,943,623.81"
投资支付的现金,,,,"7,000,000.00",,,,"16,169,806.50",,,,"109,742,500.00","3,356,000.00","4,011,083.99","4,011,083.99","320,000.00",,,,,,,,,,,,,,"373,500.00","81,414,781.00","81,576,706.00",,,"40,000.00","32,324,295.00",,"3,000,000.00","3,000,000.00","3,000,000.00",,"119,063,002.90","126,998,002.90","282,247,622.90","115,283,302.33","99,835,302.33"
期末现金及现金等价物余额,"882,393,284.63","768,046,796.19","954,573,209.45","752,805,389.19","652,962,885.59","401,787,023.82","173,120,189.70","364,139,298.24","447,121,364.76","1,690,351,621.27","1,729,666,700.10","1,364,093,526.48","1,343,829,448.50","1,429,766,846.29","1,779,251,622.88","1,310,553,173.65","1,468,864,823.44","1,382,350,486.71","1,367,055,394.05","926,812,628.92","706,740,840.37","656,669,821.20","1,069,684,762.12","1,022,097,574.13","1,648,689,657.89","1,506,213,553.64","1,519,952,950.13","1,375,317,707.64","2,143,053,980.73","1,949,758,603.54","1,327,531,250.75","1,136,611,053.32","1,175,170,078.20","988,755,876.98","3,442,254,972.39","2,261,431,797.63","2,643,478,183.50","3,041,569,312.20","4,356,589,610.44","3,634,814,221.68","5,234,576,540.45","6,676,150,325.26","4,773,569,513.38","4,319,943,623.81","4,250,491,310.95","4,466,143,068.74"
