科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"21,162,130.28","38,237,587.63","54,895,685.99","72,489,909.16","23,023,528.08","52,293,437.37","72,744,324.30","93,236,713.49","23,754,357.93","61,160,187.02","82,989,246.65","109,788,417.20","33,007,630.95","83,949,639.09","118,121,165.27","150,233,654.27","36,524,173.72","102,153,429.82","163,682,077.56","216,113,042.21","52,778,020.43","125,920,910.63","189,181,369.46","235,714,729.21","61,769,423.81","156,666,426.58","230,349,377.32","280,742,859.97","66,969,141.32","178,921,869.60","259,816,114.61","300,009,084.70","59,807,657.52","186,619,424.82","290,545,679.78","383,899,841.39","133,401,633.69","307,559,534.13","438,356,673.36","543,509,822.50","169,397,644.83","266,198,469.49","383,120,657.62","482,896,072.70","181,805,292.96","333,725,831.24","469,281,460.95","599,212,936.31","147,295,643.15"
取得借款收到的现金,"1,675,480,000.00","2,954,300,000.00","4,523,240,000.00","5,195,471,623.94","1,012,015,200.00","1,894,609,907.31","2,734,089,907.31","4,876,835,022.50","585,577,597.84","1,212,678,755.51","4,085,876,787.45","4,361,757,457.71","887,369,000.00","861,746,009.63",,"2,303,237,430.00","795,694,760.00","914,294,760.00","634,834,680.00","1,151,534,808.00","119,384,720.00","140,260,192.00","272,938,192.00","473,938,192.00","346,650,000.00","556,650,000.00","1,486,650,000.00","1,506,650,000.00","55,041,000.00","55,041,000.00","55,141,000.00","55,141,000.00",,"810,000,000.00","810,000,000.00","810,000,000.00","11,000,000.00","11,000,000.00","31,000,000.00","31,000,000.00","277,139,739.99","3,398,182,705.99","4,292,172,705.99","5,522,172,705.99","700,000,000.00","2,234,577,190.60","4,631,272,213.48","5,252,122,300.05","1,466,515,705.18"
支付的各项税费,"22,902,222.84","64,031,536.35","94,336,524.71","126,951,944.55","12,702,509.15","64,422,741.27","93,587,818.86","129,383,098.85","12,989,898.20","55,737,573.11","90,206,636.52","176,219,110.38","38,346,828.63","135,068,927.34","207,893,559.25","271,776,147.45","80,824,672.24","206,129,771.39","363,499,362.35","405,525,273.88","120,914,410.67","264,501,006.97","365,010,487.79","498,626,190.39","62,203,313.39","183,696,421.66","286,905,518.24","397,009,563.09","76,655,816.61","198,498,917.63","299,478,270.57","408,908,252.61","530,774,886.58","639,284,589.06","747,711,963.43","891,866,403.40","234,210,214.19","387,357,956.74","534,008,739.86","670,622,177.87","118,661,146.11","336,420,908.27","529,120,568.04","682,978,211.15","180,362,954.30","465,084,484.73","593,073,423.75","679,914,315.81","1,172,490,998.77"
收到其他与筹资活动有关的现金,,,,"5,000,000.00",,,,,"1,477,233.33","116,271,396.38","116,271,396.38","116,271,396.38",,,"175,002,200.00","175,000,000.00",,,"275,000,000.00","275,000,000.00",,,,,,,,,,,,,,,,"6,588,000,000.00",,,,,,,,,,,"8,014,232.96",,
支付其他与经营活动有关的现金,"6,946,611.96","22,184,478.23","31,454,358.11","33,921,004.94","35,446,227.17","86,250,081.42","115,708,544.84","179,728,420.15","63,742,705.04","760,967,460.29","1,147,923,595.39","1,755,247,871.85","26,571,343.09","39,727,310.80","50,943,973.26","70,040,357.81","24,515,205.14","86,187,573.19","147,161,745.05","308,621,945.48","31,408,069.76","421,091,886.83","546,657,354.33","454,024,914.21","62,357,879.08","116,096,646.08","356,902,058.97","490,200,388.08","297,813,679.70","359,625,794.39","423,881,743.00","535,473,233.50","112,456,796.86","288,191,047.77","359,479,624.58","446,200,837.27","146,945,608.20","242,326,098.43","319,336,795.79","431,771,516.34","48,737,848.85","163,438,713.56","278,342,977.17","463,103,563.86","151,207,467.22","223,562,421.10","537,592,037.68","706,546,970.36","194,763,508.14"
筹资活动现金流入小计,"1,675,480,000.00","2,954,300,000.00","5,311,029,876.06","7,449,639,949.15","1,012,015,200.00","1,894,609,907.31","2,734,089,907.31","4,876,835,022.50","587,054,831.17","1,328,950,151.89","4,202,148,183.83","4,478,959,267.07","1,585,127,000.00","1,559,072,509.63","3,117,103,413.67","3,208,645,930.00","859,095,895.84","977,695,752.64","2,472,855,672.64","3,030,597,143.84","172,120,710.13","192,996,182.13","415,674,182.13","1,415,074,182.13","346,650,000.00","556,650,000.00","1,486,650,000.00","1,506,650,000.00","115,306,952.56","1,109,556,952.56","1,109,656,952.56","1,109,656,952.56",,"810,000,000.00","1,707,570,000.00","8,295,570,000.00","11,000,000.00","11,000,000.00","1,992,787,292.20","1,998,439,454.47","277,139,739.99","3,398,182,705.99","4,292,172,705.99","5,522,172,705.99","700,000,000.00","2,234,577,190.60","4,639,286,446.44","5,256,122,300.05","1,466,515,705.18"
经营活动现金流出小计,"64,036,099.78","154,005,600.55","225,152,347.17","300,024,829.10","94,369,906.99","247,867,440.56","356,704,238.89","513,638,016.31","124,951,327.76","929,769,554.98","1,408,238,271.12","2,164,978,005.58","145,678,371.51","342,736,682.87","503,050,076.67","698,170,781.80","191,184,111.42","548,732,362.34","1,050,967,370.93","1,445,178,520.49","335,377,110.81","1,058,043,737.08","1,459,171,855.23","1,760,709,751.57","350,705,502.39","721,045,548.37","1,243,503,766.94","1,660,228,091.60","586,704,732.18","989,435,157.90","1,357,267,183.15","1,716,310,941.68","821,162,437.05","1,303,040,518.21","1,708,438,045.24","2,213,021,565.72","635,289,930.87","1,165,319,530.22","1,651,304,946.28","2,140,254,899.89","456,972,740.06","965,696,839.30","1,482,012,381.28","2,035,293,329.51","658,658,503.81","1,270,094,114.27","2,001,829,091.43","2,561,076,578.10","1,605,998,038.71"
偿还债务支付的现金,"888,417,626.16","1,619,502,260.59","2,736,185,250.14","4,173,339,361.55","371,966,178.13","470,315,381.50","763,021,675.02","2,545,235,792.10","367,355,082.85","881,295,321.42","1,910,187,927.18","2,316,544,504.71","1,150,573,973.49","1,517,565,206.41","2,905,385,202.26","3,235,069,920.49","724,264,618.85","1,139,084,625.43","1,116,158,298.65","1,233,175,098.65","236,094,500.00","478,594,500.00","944,818,500.00","1,667,239,628.95","740,095,770.00","1,096,536,770.00","1,154,032,280.00","2,681,497,280.00","293,761,360.00","638,881,360.00","2,182,975,160.00","2,307,675,160.00","29,867,000.00","36,067,000.00","1,702,267,000.00","4,174,467,000.00","514,504,764.00","550,304,764.00","2,075,101,764.00","2,099,901,764.00","24,800,000.00","1,066,471,379.54","1,983,830,389.38","2,178,538,722.75","766,838,722.75","2,392,539,724.93","4,659,713,094.68","7,284,061,843.30","1,483,200,260.00"
经营活动产生的现金流量净额,"220,511,871.26","396,279,940.41","600,627,459.18","811,724,076.01","185,055,487.46","300,301,102.88","498,730,175.15","945,871,572.34","160,753,514.68","571,187,701.11","427,165,646.27","779,944,975.41","391,892,767.49","745,365,140.47","1,192,819,301.83","1,617,361,849.38","360,957,156.63","656,614,793.87","1,080,844,229.79","1,508,130,603.41","490,277,495.26","808,172,430.14","1,185,502,405.63","1,530,654,667.48","420,908,512.98","809,546,155.31","1,268,003,778.21","1,761,224,786.28","440,531,379.70","784,493,868.47","1,318,270,948.00","1,793,755,282.29","-29,143,445.98","399,388,812.15","977,849,620.96","1,771,505,130.32","417,435,067.02","904,108,048.60","1,509,694,215.04","2,126,610,026.45","582,743,235.20","1,162,162,186.34","2,048,022,609.99","2,660,705,790.47","956,242,511.20","1,595,145,985.86","2,329,844,377.58","3,222,228,582.62","561,270,459.34"
分配股利、利润或偿还利息支付的现金,"33,819,514.41","376,540,064.24","437,696,794.83","488,239,403.15","65,450,807.30","467,187,221.62","613,008,607.63","712,996,420.88","95,497,852.84","365,977,490.46","602,879,896.11","696,105,156.94","99,842,465.98","368,710,537.60","606,537,281.77","694,315,264.08","116,638,537.32","444,401,877.19","870,239,941.64","963,835,985.85","218,033,654.31","580,566,251.99","970,584,214.41","1,054,687,978.14","111,694,647.16","469,171,030.18","793,062,542.44","943,853,700.95","116,602,232.14","444,141,329.41","781,315,592.46","891,608,608.38","86,704,946.79","907,999,379.14","1,430,085,254.80","1,548,529,495.06","31,676,859.61","691,876,622.87","1,177,306,203.94","1,303,035,523.34","55,490,428.31","527,451,620.94","1,068,575,246.95","1,184,336,066.19","319,970,434.70","788,179,146.57","1,253,142,215.87","1,374,475,173.61","164,247,122.13"
收回投资收到的现金,"19,462,389.39","73,257,862.41","90,850,388.09","50,647,839.63","2,416,170.71","31,316,731.77","26,880,477.63","91,422,096.99","5,689,968.54","10,942,271.67","5,765,286.47","16,681,675.99","4,656,949.80","18,726,140.57","10,870,335.11","31,168,445.06","3,094,379.15","52,784,313.24","5,444,536.90","19,301,663.36","5,205,452.85","14,462,711.63","18,426,093.89","27,816,224.05",,"2,500,000.00","6,188,944.97","25,839,395.60","3,233,774.91",,,"12,763,473.60",,"8,748,443.15",,"16,568,744.77",,"29,900,821.97","33,980,100.85","35,795,085.86","11,058,312.73","11,058,312.73","11,058,312.73","11,058,312.73",,,,"1,617,000,000.00","588,000,000.00"
支付其他与筹资活动有关的现金,"55,473.91","142,704.59","194,200.79","325,618.13","380,874.56","117,838,284.42","117,925,941.47","119,272,849.44","34,240.56","217,821.53","450,250,465.56","450,346,523.46","1,217,078.09","1,100,360.39","4,124,845.10","4,189,731.72","2,494,794.84","4,223,391.10","24,779,957.22","5,442,319.18","2,355,719.64","3,932,968.09","9,192,385.38","9,100,923.59","282,323.08","548,344.67","843,042.82","2,686,408.95","1,053,001.27","301,214,032.71","31,670,951.69","33,380,179.79","46,985.68","107,895.79","359,599.00","1,548,009.44","279,337.45","89,334.92","2,814,719.79","124,942,614.23","4,798,888.79","341,454,920.81","372,320,090.32","386,173,342.31","18,714,312.05","30,607,835.81","50,097,488.13","81,487,461.49","5,658,140.27"
取得投资收益收到的现金,"80,140,023.48","97,954,910.80","218,796,749.71","348,902,918.28","110,591,732.77","157,893,886.12","250,886,275.00","308,444,358.68","51,827,978.25","119,061,000.45","195,570,691.67","225,014,068.88","24,848,143.80","49,270,738.52","96,075,798.52","166,245,826.24","17,896,057.60","248,306,943.84","92,206,205.31","105,288,020.64","14,879,723.76","25,622,465.00","47,121,363.73","58,305,012.87","15,000,000.00","21,800,000.00","44,930,000.00","66,779,549.37","10,000,000.00","34,984,223.28","59,984,223.28","82,470,749.68","16,792,885.71","78,659,311.08","109,907,754.23","154,400,989.32","48,650,198.92","90,865,705.77","124,971,076.79","247,659,655.89","7,993,489.40","85,845,019.10","275,405,937.60","353,716,940.61",,"67,672,751.98","287,886,450.61","355,654,290.54","29,624,109.59"
筹资活动现金流出小计,"922,292,614.48","1,996,185,029.42","3,174,076,245.76","4,661,904,382.83","437,797,859.99","1,055,340,887.54","1,493,956,224.12","3,377,505,062.42","462,887,176.25","1,247,490,633.41","2,963,318,288.85","3,462,996,185.11","1,251,633,517.56","1,887,376,104.40","3,516,047,329.13","3,933,574,916.29","843,397,951.01","1,587,709,893.72","2,011,178,197.51","2,202,453,403.68","456,483,873.95","1,063,093,720.08","1,924,595,099.79","2,731,028,530.68","852,072,740.24","1,566,256,144.85","1,947,937,865.26","3,628,037,389.90","411,416,593.41","1,384,236,722.12","2,995,961,704.15","3,232,663,948.17","116,618,932.47","944,174,274.93","3,132,711,853.80","5,724,544,504.50","546,460,961.06","1,242,270,721.79","3,255,222,687.73","3,527,879,901.57","85,089,317.10","1,935,377,921.29","3,424,725,726.65","3,749,048,131.25","1,105,523,469.50","3,211,326,707.31","5,962,952,798.68","8,740,024,478.40","1,653,105,522.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"29,261.62",,"5,700.00","8,583.00","9,533.00",,"5,010.00","3,890.00","27,770.00","26,493,936.00","26,569,132.00","26,759,268.16","26,763,298.16","7,210.00","7,410.00","61,350.00","1,214,947.68","15,051.00","64,071.30","28,651.00","31,451.00",,"1,345,137.07","7,314,932.84","7,305,482.84","1,500,000.00","755,285,040.00","755,291,770.00","726,468,602.05","3,510.00","23,760.00","1,793,133,924.62","1,572,160,573.05","3,000.00","10,031.95","86,887.95","86,977.95",,"27,001,550.00","27,004,313.00","27,278,045.94",360.00,"17,267,726.08","41,425,146.00","107,705,376.17","16,846.00"
筹资活动产生的现金流量净额,"753,187,385.52","958,114,970.58","2,136,953,630.30","2,787,735,566.32","574,217,340.01","839,269,019.77","1,240,133,683.19","1,499,329,960.08","124,167,654.92","81,459,518.48","1,238,829,894.98","1,015,963,081.96","333,493,482.44","-328,303,594.77","-398,943,915.46","-724,928,986.29","15,697,944.83","-610,014,141.08","461,677,475.13","828,143,740.16","-284,363,163.82","-870,097,537.95","-1,508,920,917.66","-1,315,954,348.55","-505,422,740.24","-1,009,606,144.85","-461,287,865.26","-2,121,387,389.90","-296,109,640.85","-274,679,769.56","-1,886,304,751.59","-2,123,006,995.61","-116,618,932.47","-134,174,274.93","-1,425,141,853.80","2,571,025,495.50","-535,460,961.06","-1,231,270,721.79","-1,262,435,395.53","-1,529,440,447.10","192,050,422.89","1,462,804,784.70","867,446,979.34","1,773,124,574.74","-405,523,469.50","-976,749,516.71","-1,323,666,352.24","-3,483,902,178.35","-186,589,817.22"
处置子公司及其他营业单位收到的现金净额,,,,"10,800,000.00",,,,,,,,,,,,,,,,,,,,"5,350,000.00",,,,,,,,,,"3,000,000.00","3,000,000.00",,,"69,286,667.78","138,573,770.52","45,593,284.91",,,,,"20,000,000.00",,"180,820,430.08","180,820,430.08",
四、汇率变动对现金的影响,"-737,884.08","-2,547,191.93","-3,020,277.72","-4,345,886.03","-914,811.36","2,616,416.69","3,020,035.36","2,282,823.63","20,828.79","-76,337.79","-1,910,246.34","-2,784,009.55","1,615,580.89","7,626.30","658,957.56","279,089.35","-152,447.77","-2,405,223.48","-2,690,788.40","-4,776,124.46","-678,170.36","-717,141.48","-1,085,382.93","-393,880.93","73,522.51","610,406.53","656,991.63","649,944.21","22,025.65","10,778.55","-93,790.84","-97,657.56","-399,640.83","-411,306.23","-5,283,286.37","-316,390.91","-91,304.90","74,133.17","550,437.10","-5,012,626.22","-157,309.18","-561,292.07","434,808.87","148,741.70","-445,863.58","-22,325,003.91","-22,320,296.21","7,206.26","-50,651.51"
收到其他与投资活动有关的现金,"42,426,403.09","50,315,866.35","73,613,075.89","64,003,284.90","11,435,046.52","7,397,346.63","9,136,273.33","4,120,210.91","74,342,449.93","26,880,910.61","18,973,411.01","8,500,190.17","1,968,939.34","2,120,358.58","14,456,813.23","23,553,840.11","3,356,427.18","3,791,521.98","22,609,489.29","17,009,922.62","5,844,668.40","16,723,819.03","23,788,120.23","32,714,872.64","5,456,927.85","16,352,663.29","23,779,056.38","27,016,905.14",,"8,963,412.67","15,291,410.84","17,867,369.27","5,735,376.39","11,969,941.52","252,247,415.86","256,773,809.68","14,270,883.48","1,506,033,652.63","2,968,322,470.72","4,878,006,216.24","868,662,723.24","1,993,987,300.81","1,997,370,114.49","2,013,751,400.41","4,545,866.63","328,777,400.65","361,452,928.80","1,122,033,807.93","231,819,943.78"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"142,028,815.96","221,528,639.56","383,260,213.69","474,383,304.43","124,442,950.00","196,613,664.52","286,911,608.96","403,996,199.58","131,860,396.72","156,889,192.73","220,313,279.15","250,223,705.04","57,967,968.94","96,686,369.67","148,162,215.02","247,731,409.57","24,354,073.93","304,890,189.06","120,321,581.50","142,814,554.30","25,944,896.01","56,873,066.96","89,364,228.85","124,217,560.56","20,456,927.85","41,997,800.36","82,212,934.19","126,941,332.95","14,733,774.91","799,232,675.95","830,567,404.12","839,570,194.60","22,531,772.10","102,401,455.75","2,158,289,094.71","1,999,904,116.82","62,924,082.40","1,696,096,880.10","3,265,934,306.83","5,207,141,220.85","887,714,525.37","2,117,892,182.64","2,310,838,677.82","2,405,804,699.69","24,546,226.63","413,717,878.71","871,584,955.49","3,383,213,904.72","849,460,899.37"
五、现金及现金等价物净增加额,"132,119,340.58","-77,798,275.70","387,086,865.13","138,495,765.16","-14,045,849.60","-143,913,409.04","-121,915,223.29","69,302,498.54","79,055,543.35","234,976,369.68","64,506,684.89","-57,191,680.08","396,743,249.93","-39,547,387.56","194,115,062.79","56,364,495.18","107,608,382.64","-133,317,088.52","949,761,188.55","1,590,640,914.96","11,823,895.39","-320,255,403.11","-678,629,527.85","-213,749,182.51","-320,574,567.42","-552,325,421.10","366,427,987.23","-864,567,463.46","11,048,887.58","1,115,006,053.66","-14,022,246.51","165,518,234.27","-165,928,745.75","-230,221,389.04","1,090,035,788.29","4,925,837,168.69","-322,757,446.37","-3,056,372,890.51","-2,226,100,458.32","-1,937,352,400.05","-603,158,866.65","-2,434,715,064.86","-2,201,395,021.52","-2,557,131,242.79","178,800,849.86","262,347,537.52","476,402,715.64","696,273,107.08","824,920,168.11"
购建固定资产、无形资产和其他长期资产支付的现金,"471,503,709.26","1,198,838,935.10","2,201,429,820.12","3,373,382,698.22","851,837,740.71","1,447,980,038.20","2,063,961,205.26","2,697,265,347.64","278,394,953.83","464,612,294.63","834,898,171.58","1,028,975,345.57","354,556,808.01","531,734,822.35","725,169,542.79","955,303,616.59","290,243,213.24","472,687,970.94","700,002,201.14","872,999,038.45","213,094,779.02","306,282,355.59","435,262,229.06","545,481,158.70","255,127,599.79","390,798,134.64","518,161,815.57","610,569,380.06","146,578,491.83","193,851,499.75",,"312,902,589.45","36,119,424.77","66,947,001.98","85,198,713.41","128,354,455.66","27,624,309.83","75,821,230.59","90,284,021.76","382,090,574.03","39,509,740.93","248,127,378.35","447,512,549.42","934,139,501.27","96,018,554.89","389,711,153.62","671,334,722.27","1,109,552,303.57","266,669,334.82"
期初现金及现金等价物余额,"328,494,300.57","328,494,300.57","328,494,300.57","328,494,300.57","466,990,065.73","466,990,065.73","466,990,065.73","466,990,065.73","536,292,564.27","536,292,564.27","536,292,564.27","536,292,564.27","479,100,883.88","479,100,883.88","479,100,883.88","479,100,884.19","535,465,379.37","535,465,379.37","577,312,394.11","577,312,394.11","2,167,953,309.07","2,167,953,309.07","2,167,953,309.07","2,167,953,309.07","1,954,204,126.56","1,954,204,126.56","1,954,204,126.56","1,954,204,126.56","1,089,636,663.10","1,089,636,663.10","1,089,636,663.10","1,089,636,663.10","1,255,154,897.37","1,255,154,897.37","1,255,154,897.37","1,255,154,897.37","6,180,992,066.06","6,180,992,066.06","6,180,992,066.06","6,180,992,066.06","4,243,639,666.01","4,243,639,666.01","4,243,639,666.01","4,243,639,666.01","1,884,570,222.49","1,884,570,222.49","1,884,570,222.49","1,884,570,222.49","2,580,843,329.57"
投资支付的现金,,,,,,,,,,,,,,,,,"3,005,131.74",,,,,,,,,,,,,,"244,662,056.20",,,,,,"150,000,000.00",,,,,,,,,"57,500,000.00",,,
