科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"13,699,431.72","14,179,515.59","15,308,162.66","7,416,552.49","31,071,774.15","9,868,721.11","25,869,679.41","11,502,110.35","14,611,570.07","8,496,237.95","16,705,932.23","7,223,019.58","8,665,086.74","5,553,637.99","6,965,758.69","6,862,970.43","7,369,024.84","7,878,607.51","6,981,081.38","6,213,023.56","6,527,694.90","6,669,863.64","7,023,423.35","7,469,957.90","5,963,563.83","1,603,948.91","1,652,975.67","666,855.53","614,235.65","670,372.96","617,344.67","680,004.91","361,796.92","470,837.92","412,858.69","370,514.49","379,198.14","387,602.27","559,578.22","561,247.17","461,339.11","325,041.80","221,152.51"
应付职工薪酬,"1,149,993.85","662,600.04","602,403.08","271,409.99","426,139.25","476,480.88","276,890.20","284,840.95","310,341.90","267,444.01","336,876.45","214,345.64","352,416.32","324,655.36","221,420.51","25,432.63","23,656.33","22,054.29","11,221.20","11,422.69","8,453.49",,157.50,,,,,,,,"1,146.55",888.55,591.55,,,,,,,,,,
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,371,263.06","-1,679,955.79","-332,147.81","416,435.66","844,496.95","1,652,592.56","2,309,899.08","7,062,364.49","1,075,687.16","359,885.30","930,021.65","2,869,872.10","3,542,456.50","3,986,778.55","4,364,793.89","3,664,403.54","3,514,574.67","818,884.94","500,128.90","1,844,928.33","824,348.99","685,591.23","-1,750,671.63","-1,161,679.77","-827,152.23","-1,244,058.09","-941,498.08","1,504,596.01","556,618.82","127,723.93","-29,840.85","930,327.95","431,807.45","242,514.17","239,925.03","275,973.89","293,682.86","1,660,488.33","450,720.44","3,867,266.02","2,402,921.19","607,363.86","835,038.31"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,863.01","629,424.66","1,158,739.72"
应付利息,"571,620.83","571,620.83","645,260.00","645,260.00","639,822.42","784,350.00","782,970.00","604,883.00","702,831.39","578,270.83","606,012.50","550,348.77","549,912.33","549,912.33","450,702.74","492,441.67","384,736.04","450,376.94","415,128.30","418,871.90","479,608.89","537,763.17","469,405.55","518,430.56","500,097.23","454,167.25","454,083.32","456,416.68","411,416.67","371,666.67","306,666.67","300,666.66","259,749.99","209,756.96","180,416.67","183,522.21","126,297.24","74,916.65","74,916.65","79,750.02","26,583.34","24,166.66","24,166.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,535,853.50",,,,,,,,,,,,"3,881,270.25",
应付股利,"612,402.30","592,760.70","577,424.70","570,692.70","567,467.10","567,467.10","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","565,854.30","564,564.10","565,272.50","565,272.50","565,272.50","565,272.50","565,272.70","565,272.70","545,076.70","545,076.70","545,076.70","545,082.70","545,082.70","545,082.70","545,164.58","545,164.58","545,164.58","545,164.58","548,190.57","548,190.57","548,190.57","55,469,021.97","557,904.83"
存货,"24,647,958.23","23,668,542.74","34,053,744.47","20,619,515.78","24,670,032.57","33,290,987.06","30,635,951.13","22,799,353.30","18,830,405.20","14,912,433.14","20,967,274.16","16,659,387.43","13,773,076.65","14,638,441.02","15,009,098.92","19,211,685.73","18,437,253.59","18,858,014.42","21,251,783.96","29,036,401.92","30,498,661.70","38,030,479.16","37,104,137.74","40,645,554.19","38,894,992.30","35,371,151.69","36,551,741.79","31,458,195.01","25,484,241.52","24,045,404.75","24,313,726.26","25,016,704.67","24,352,378.21","23,970,573.83","22,545,726.36","23,666,604.33","22,041,534.03","21,831,997.45","22,397,713.89","21,426,069.37","21,107,411.08","20,305,796.74","20,448,749.12"
其他应付款,"14,894,589.55","28,137,965.82","12,433,933.17","23,913,652.73","34,752,361.93","10,535,147.50","16,518,653.57","22,893,113.68","47,736,144.13","18,777,732.53","15,795,411.02","5,320,600.36","5,452,974.55","3,127,208.01","4,994,650.06","5,144,882.66","6,019,348.86","4,914,725.88","6,927,150.43","14,513,718.74","6,177,050.62","4,328,347.21","4,874,878.42","62,014,492.32","60,740,223.08","55,112,866.22","29,137,642.39","31,371,972.36","10,809,829.37","21,887,242.15","12,320,483.98","13,605,346.48","12,597,795.34","15,569,999.84","11,451,268.59","24,475,793.23","11,222,985.96","14,646,206.30","10,866,607.62","11,833,831.61","11,983,007.83","8,885,019.51","9,780,706.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,"99,000.00",,,,,,,,,,,,,,,,,,,,,"36,676.93",,,,"476,181.50","496,366.41","489,756.53","492,685.39"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"161,160,950.95","130,816,623.59","135,321,204.44","139,452,368.05","150,867,406.23","178,363,528.70","186,444,452.22","176,297,592.18","175,741,378.60","168,764,622.30","187,382,220.31","154,527,058.91","132,667,898.21","115,653,239.24","120,013,894.13","141,534,154.29","148,747,104.60","143,547,775.94","102,725,963.67","136,170,628.32","109,192,194.26","135,892,481.73","141,680,548.63","145,663,491.82","137,165,750.84","113,028,418.69","238,120,858.79","195,243,986.23","133,479,366.78","126,696,580.55","156,164,903.73","142,824,334.39","124,363,017.15","119,591,139.55","157,017,994.99","166,699,630.73","134,238,559.16","224,504,212.10","284,996,021.65","292,764,745.24","241,434,175.57","237,962,111.59","287,431,123.25"
流动负债合计,"455,312,456.82","421,074,765.19","425,793,911.79","447,955,311.02","463,387,549.17","451,441,401.79","476,304,941.52","460,908,979.06","467,613,136.76","440,192,452.70","442,279,793.85","425,797,315.28","420,848,600.60","415,846,397.15","355,339,739.44","382,809,292.49","299,622,376.06","301,664,420.47","274,740,000.38","296,746,392.26","294,278,495.46","329,750,701.64","303,591,680.04","382,386,854.95","388,023,099.12","369,702,712.70","425,436,793.10","348,299,458.37","299,517,118.05","296,711,378.92","245,199,260.18","243,132,485.98","231,513,383.15","208,883,919.52","178,928,133.05","187,713,442.98","162,271,203.88","132,519,296.83","126,677,611.27","138,566,491.98","90,923,537.58","139,285,871.49","82,228,946.62"
可供出售金融资产,,"18,224,141.16","19,419,686.00","18,441,590.00","12,651,972.00","11,260,464.00","8,497,582.00","6,830,760.00","7,271,528.00","8,441,584.00","8,378,892.00","11,484,844.00","11,581,668.00","6,863,288.00","7,128,288.00","7,913,288.00","7,463,288.00","7,728,288.00","7,249,608.00","5,465,817.00","5,810,394.00","5,460,183.00","4,396,848.00","4,228,290.00","3,924,396.00","3,811,707.00","6,552,090.00","5,451,687.00","5,483,166.00","5,777,874.00","73,653,751.58","75,537,160.58","76,066,936.58","258,252,512.24","264,027,009.09","492,553,148.33","530,263,420.85","445,859,319.59","421,171,545.29","414,381,934.79","393,602,080.04","374,114,753.09","428,170,663.34"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22"
长期股权投资,"596,222,524.01","601,772,290.20","602,523,912.44","612,388,828.59","620,836,409.49","583,046,642.53","602,616,980.94","605,869,574.58","617,116,799.92","620,310,950.92","602,136,588.75","617,317,995.74","634,762,698.51","651,000,336.48","589,326,023.34","609,034,178.00","631,052,749.37","647,632,713.09","665,302,694.34","645,993,189.00","667,384,242.05","685,085,927.29","621,402,355.16","641,614,278.59","663,785,897.48","681,856,970.22","613,100,297.89","629,093,448.38","649,453,209.30","663,223,767.74","528,106,267.82","545,491,521.78","570,102,406.78","592,457,664.96","541,135,321.61","562,972,224.43","590,031,976.12","591,417,559.74","518,222,871.61","547,216,655.71","574,943,728.04","601,547,984.60","519,506,227.65"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"5,400,000.00","5,400,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","14,029,433.78","300,000.00","300,000.00",,,,,,,,,,
固定资产,"235,181,409.93","233,023,849.44","234,292,650.15","231,839,625.17","229,235,303.03","227,122,905.83","224,797,058.06","224,098,984.40","221,621,687.97","219,311,887.57","217,147,505.88","215,437,670.06","213,278,582.59","211,341,879.05","208,758,309.29","206,274,682.16","110,712,289.52","109,912,532.26","102,895,595.93","107,741,072.50","115,589,281.60","114,018,525.37","112,803,848.79","177,296,850.00","177,718,023.45","175,713,654.80","174,687,814.11","147,989,977.80","146,268,859.31","144,620,090.51","128,356,000.54","132,976,244.83","131,632,351.50","130,175,891.45","128,833,958.18","127,989,490.36","126,588,268.53","125,239,475.50","124,042,323.81","122,080,104.82","120,984,316.70","120,052,745.03","118,926,921.16"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,600,657.96","118,028,226.09","95,616,724.21","89,444,780.63","87,747,378.00","82,552,414.31","77,680,582.59","91,194,560.15"
在建工程,"10,440,169.57","202,360.00","57,060.00",,,"77,655.00","77,655.10",,"203,900.00","8,139,815.00","12,145,868.00","16,221,609.00","20,794,910.00","20,794,910.00","21,051,910.00","21,051,910.00",,,"492,885.00",,,,,,,,,"304,467.49","1,437,007.19","2,104,116.51","633,457.54",,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","298,571.22","5,698,571.22","5,698,571.22","27,298,571.22","27,298,571.22","27,298,571.22","27,298,571.22","27,298,571.22","27,298,571.22","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","14,328,005.00","598,571.22","598,571.22","298,571.22","298,571.22","108,899,229.18","118,326,797.31","95,915,295.43","89,743,351.85","88,045,949.22","82,850,985.53","77,979,153.81","91,493,131.37"
固定资产清理,,,,,,,,,,,,,,,,,"-50,000.00","-2,880,000.00","2,821,221.80",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"455,611,028.04","421,373,336.41","426,092,483.01","448,253,882.24","463,686,120.39","451,739,973.01","476,603,512.74","466,607,550.28","473,311,707.98","467,491,023.92","469,578,365.07","453,095,886.50","448,147,171.82","443,144,968.37","382,638,310.66","397,137,297.49","313,950,381.06","315,992,425.47","289,068,005.38","311,074,397.26","308,606,500.46","344,078,706.64","317,919,685.04","396,714,859.95","402,351,104.12","384,030,717.70","439,764,798.10","362,627,463.37","313,845,123.05","311,039,383.92","259,527,265.18","243,731,057.20","232,111,954.37","209,182,490.74","179,226,704.27","296,612,672.16","280,598,001.19","228,434,592.26","216,420,963.12","226,612,441.20","173,774,523.11","217,265,025.30","173,722,077.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00","400,881,981.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"184,271,265.01","198,719,248.72","200,902,442.24","199,924,346.24","194,134,728.24","192,743,220.24","189,980,338.24","188,313,516.24","189,074,517.52","190,244,573.52","190,165,065.63","193,271,017.63","193,367,841.63","189,101,092.37","189,366,092.37","190,151,092.37","189,701,092.37","189,966,092.37","189,487,412.37","187,703,621.37","188,048,198.37","187,697,987.37","186,634,652.37","186,466,094.37","186,162,200.37","186,049,511.37","188,789,894.37","187,689,491.37","187,720,970.37","188,015,678.37","189,496,688.37","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04","183,685,739.04"
无形资产,1.00,1.00,1.00,,,,1.00,,,,,,,,,,"98,437,714.28","97,702,285.70","96,966,857.12","110,781,895.65","109,939,739.94","109,097,584.23","108,255,428.52","107,413,272.81","106,571,117.10","105,728,961.39","104,886,805.68","104,044,649.97","103,202,494.26","102,360,338.55","101,518,182.84","100,676,027.13","99,833,871.42","98,991,715.71","98,149,560.00","97,307,404.29","96,465,248.58","95,623,092.87","94,780,937.16","93,938,781.45","93,096,625.74","92,254,470.03","91,412,314.32"
盈余公积,"21,356,704.73","21,356,704.73","21,356,704.73","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","8,899,073.36","11,173,819.60","11,173,819.60","11,173,819.60","11,173,819.60","24,911,212.14","24,911,212.14","24,911,212.14","24,911,212.14","30,337,191.37","30,337,191.37","30,337,191.37","30,337,191.37","35,626,319.74","35,626,319.74","35,626,319.74","35,626,319.74","42,200,052.96","42,200,052.96","42,200,052.96","42,200,052.96","52,933,474.51","52,933,474.51","52,933,474.51","52,933,474.51","72,876,082.90","72,876,082.90","72,876,082.90","72,876,082.90"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,1.00,1.00,1.00,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
未分配利润,"-54,485,311.98","-54,123,687.71","-53,907,341.85","-52,883,416.06","-51,059,974.33","-51,799,733.19","-51,677,369.10","-49,797,208.73","-48,774,370.04","-37,073,192.28","-37,897,253.52","-37,070,250.66","-34,460,734.13","-32,927,203.96","-32,404,276.63","-10,552,629.74","83,308,950.14","87,977,635.37","89,874,169.69","82,302,105.11","86,139,112.56","92,620,622.26","58,784,647.06","62,524,359.37","70,088,265.94","79,444,099.12","78,154,578.41","96,652,300.30","102,523,546.19","110,448,189.80","104,073,569.67","119,813,006.85","135,467,717.11","165,903,054.09","179,763,960.92","188,154,363.38","206,016,311.08","330,481,261.11","321,555,294.92","323,083,844.81","345,185,358.04","318,181,489.33","340,697,689.33"
长期待摊费用,"4,291,972.14","4,110,439.50","3,613,068.05","3,453,453.97","3,450,836.91","3,093,317.36","2,753,806.92","2,307,999.99","1,937,614.33","5,974,598.73","4,936,155.60","4,546,431.60","4,211,759.86","3,904,084.78","3,560,522.38","3,409,710.48","3,081,732.61","2,778,401.43","2,433,183.10","648,196.65","594,359.63","558,153.80","513,879.33","628,938.22","577,136.96","527,975.80","492,164.61","730,937.91","655,436.51","610,383.97","554,858.91","500,905.67","572,994.38","594,103.34","578,800.59","556,019.50","620,425.52","623,559.77","598,094.00",,,,
少数股东权益,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"838,639.20","557,878.26","598,687.05",,,,,,,,,"42,097.52","37,815.51","42,172.59","42,232.62","73,636.79","71,344.79","69,956.39","97,378.08","72,516.76","76,792.05","77,652.99","79,268.18","79,363.62","78,419.97","75,811.66","88,411.17",,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618,400.00","618,400.00","618,400.00","618,400.00",,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"846,974,715.85","857,890,959.56","860,505,064.69","866,123,498.73","866,174,522.43","824,600,985.72","838,743,084.02","839,107,319.97","848,151,531.22","862,178,837.22","844,745,011.23","865,050,648.92","884,667,435.47","893,946,671.90","829,867,286.63","847,757,406.43","850,769,119.57","862,944,177.87","878,259,424.37","870,702,688.56","899,394,810.27","914,298,027.68","847,451,628.98","931,260,994.24","952,654,991.96","967,715,081.87","899,807,584.46","888,233,569.55","907,118,573.57","919,314,972.28","833,440,920.23","855,181,860.99","878,208,561.66","1,080,471,888.70","1,032,724,650.47","1,281,378,287.91","1,343,969,340.60","1,258,763,008.47","1,158,815,772.87","1,177,617,477.77","1,182,626,751.52","1,187,969,953.75","1,158,016,127.47"
所有者权益(或股东权益)合计,"552,524,638.76","567,334,246.74","569,733,786.12","557,321,984.54","553,355,808.27","551,224,541.41","548,584,023.50","548,797,361.87","550,581,201.84","563,452,435.60","562,548,866.47","566,481,821.33","569,188,161.86","566,454,942.77","567,242,870.10","592,154,263.23","685,565,843.11","690,499,528.34","691,917,382.66","695,798,919.62","699,980,504.07","706,111,802.77","671,212,492.57","680,209,626.11","687,469,638.68","696,712,782.86","698,163,645.15","720,850,092.41","726,752,817.30","734,972,168.91","730,078,558.78","754,275,138.18","770,459,624.44","990,880,537.51","1,010,515,941.19","1,151,465,246.48","1,197,609,898.57","1,254,832,628.31","1,227,390,831.40","1,243,769,781.81","1,250,286,403.98","1,208,667,040.04","1,271,725,172.73"
资产总计,"1,008,135,666.80","988,707,583.15","995,826,269.13","1,005,575,866.78","1,017,041,928.66","1,002,964,514.42","1,025,187,536.24","1,015,404,912.15","1,023,892,909.82","1,030,943,459.52","1,032,127,231.54","1,019,577,707.83","1,017,335,333.68","1,009,599,911.14","949,881,180.76","989,291,560.72","999,516,224.17","1,006,491,953.81","980,985,388.04","1,006,873,316.88","1,008,587,004.53","1,050,190,509.41","989,132,177.61","1,076,924,486.06","1,089,820,742.80","1,080,743,500.56","1,137,928,443.25","1,083,477,555.78","1,040,597,940.35","1,046,011,552.83","989,605,823.96","998,006,195.38","1,002,571,578.81","1,200,063,028.25","1,189,742,645.46","1,448,077,918.64","1,478,207,899.76","1,483,267,220.57","1,443,811,794.52","1,470,382,223.01","1,424,060,927.09","1,425,932,065.34","1,445,447,250.72"
负债和所有者(或股东权益)合计,"1,008,135,666.80","988,707,583.15","995,826,269.13","1,005,575,866.78","1,017,041,928.66","1,002,964,514.42","1,025,187,536.24","1,015,404,912.15","1,023,892,909.82","1,030,943,459.52","1,032,127,231.54","1,019,577,707.83","1,017,335,333.68","1,009,599,911.14","949,881,180.76","989,291,560.72","999,516,224.17","1,006,491,953.81","980,985,388.04","1,006,873,316.88","1,008,587,004.53","1,050,190,509.41","989,132,177.61","1,076,924,486.06","1,089,820,742.80","1,080,743,500.56","1,137,928,443.25","1,083,477,555.78","1,040,597,940.35","1,046,011,552.83","989,605,823.96","998,006,195.38","1,002,571,578.81","1,200,063,028.25","1,189,742,645.46","1,448,077,918.64","1,478,207,899.76","1,483,267,220.57","1,443,811,794.52","1,470,382,223.01","1,424,060,927.09","1,425,932,065.34","1,445,447,250.72"
