科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"88,289,293.49","71,893,089.80","196,949,741.30","90,672,166.33","63,594,739.96","33,895,954.30","26,885,639.09","4,876,601.25","4,707,978.05","5,108,748.58","4,709,449.81","11,799,081.44","15,112,670.97","10,003,443.13","10,696,642.25","4,794,056.68","5,624,935.45","9,110,574.38","11,906,513.38","5,269,753.86","12,315,301.39","9,279,945.40","11,380,494.13","8,017,419.96","23,045,330.37","12,743,985.44","17,971,667.61","26,673,318.92","19,391,852.79","24,080,465.13","31,214,686.75","16,992,187.09","43,803,820.15","23,625,856.50","24,691,198.42","19,270,988.63","18,346,570.74","21,574,153.06","18,549,857.48","53,303,975.58","59,591,308.13","81,285,622.63","74,860,437.88","102,983,086.90","73,989,139.46","102,795,949.22","108,249,643.16","95,075,855.18","110,365,949.65"
应付职工薪酬,"3,940,218.53","3,230,002.98","1,785,052.07","1,311,775.10","1,672,442.92","1,125,822.56","1,497,978.51","1,024,823.77","956,242.63","1,164,566.38","914,554.22","1,261,021.49","1,231,657.76","13,862,109.65","12,767,324.64","1,739,909.38","1,997,569.95","1,529,577.65","1,630,038.35","375,923.80","1,217,007.87","379,002.71","194,144.56","434,039.26","419,123.85","228,261.05","210,256.65","332,015.41","588,603.67","1,188,122.84","1,269,303.77","430,035.71","1,664,171.27","1,504,486.09","1,544,942.18","609,401.04","1,148,031.70","1,126,874.09","1,088,088.76","131,253,141.69","134,306,374.33","139,734,450.59","125,979,989.33","139,579,774.37","139,907,067.80","127,461,628.84","113,450,133.09","129,710,441.41","130,422,294.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,352,549.48","-707,723.54","1,586,747.21","2,813,632.11","-1,475,363.51","37,571.03","1,154,910.34","-291,073.97","-785,053.39","1,200,943.05","1,766,653.57","5,056,518.96","2,288,649.50","11,084,564.08","11,371,451.80","8,883,339.35","1,306,458.32","3,228,335.11","4,219,743.41","15,135,454.15","4,360,343.90","4,813,094.48","4,023,143.97","12,200,600.09","7,085,889.23","9,269,926.85","9,981,890.52","16,905,874.98","5,586,237.51","9,469,048.90","6,451,120.79","27,689,830.68","9,313,734.38","6,481,957.13","9,819,392.71","20,174,774.63","12,056,152.92","7,746,589.47","7,505,589.72","29,602,148.41","17,871,802.54","10,788,073.08","17,284,578.41","42,345,167.47","10,925,969.71","17,861,234.92","9,910,099.53","35,424,110.08","15,754,433.62"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00","250,000.00","550,000.00",,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292,397.39","184,302.50","186,980.64","176,975.72","164,753.37","146,755.11","138,515.10",,"118,423.60","99,340.04"
应收股利,,,,"12,000,000.00","18,000,000.00",,,,,,,,,,,,,,,,"6,634,000.00",,,,"8,241,000.00",,,,"8,241,000.00",,,,,,,,"14,070,000.00",,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"129,805.85","129,805.85","130,076.12","130,076.12",,,,,"966,961.00",,,,,"291,011.61",,,"1,613,454.35","1,057,052.35","1,462,637.95","14,738,772.96","1,659,702.24","1,397,702.24","146,588.24","146,588.24","6,858,922.23","8,247,944.45","7,518,983.09","848,932.34","848,932.34","806,649.10","193,465.30","193,465.30","243,307.87",,"573,307.87","1,577,011.72"
存货,"188,260,187.16","204,381,201.56","82,955,070.49","78,810,579.82","82,576,682.08","87,876,476.91","102,687,106.85","72,880,467.73","76,891,319.87","69,218,938.80","81,541,903.41","76,384,927.53","97,760,234.85","150,705,215.38","180,680,830.09","175,888,401.65","206,806,116.96","189,434,770.75","205,574,484.60","221,267,862.18","251,790,975.78","226,471,427.16","248,860,704.71","311,336,194.76","337,829,510.76","343,213,645.72","334,239,075.42","358,033,799.26","387,488,240.50","386,166,727.60","438,163,394.11","404,830,333.98","476,993,359.26","481,642,663.90","483,990,490.44","460,451,718.39","517,337,233.90","513,588,179.70","518,232,740.49","911,853,395.11","922,017,712.65","988,463,855.32","1,085,065,039.67","1,034,222,644.79","1,054,908,194.77","1,056,925,255.11","1,157,237,555.23","1,084,930,970.75","1,116,688,909.16"
其他应付款,"30,919,824.18","22,648,703.78","8,326,057.77","2,793,090.16","4,234,897.28","1,075,794.72","77,222.66","2,607,431.29","2,139,781.07","1,650,293.79","1,767,302.33","2,200,462.06","2,082,818.73","9,260,675.86","9,815,036.06","22,327,228.72","21,011,093.53","17,075,795.31","23,731,652.91","11,263,781.39","7,384,423.18","8,753,492.44","9,314,629.72","68,559,864.33","72,421,837.47","62,292,089.27","62,683,630.27","13,053,992.26","11,628,041.62","16,183,577.77","14,616,105.04","35,116,988.25","89,880,672.20","94,587,865.52","16,977,563.13","24,258,759.50","23,341,731.44","20,418,086.51","23,169,133.42","109,163,347.07","115,859,979.36","122,363,287.33","148,749,996.26","97,326,437.78","123,011,529.28","107,101,639.11","80,265,789.03","71,308,019.71","75,952,464.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"3,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,"865,914.62",,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","60,000,000.00","68,000,000.00","38,000,000.00","38,000,000.00","58,000,000.00","50,000,000.00","97,000,000.00","30,000,000.00","65,000,000.00","95,000,000.00","95,000,000.00","65,000,000.00","30,000,000.00",,"31,090,894.47","16,336,573.60","113,324,119.76","18,976,239.12","195,015,006.16","148,900,815.24","100,573,285.24","64,536,055.01","88,026,555.50","94,515,790.64"
其他流动资产,"442,898.70","214,760.31","3,500.02",,,,,,,,,,,,,,,,,,,,,,,,,"177,765.06","177,765.06","150,553.14","200,488.00","1,107,878.46","398,440.85","997,875.39","4,001,720.76","1,128,255.65","1,014,412.52","1,038,424.67","1,234,054.36","40,641,140.73","19,953,409.48","23,582,884.58","34,359,224.33","42,482,138.91","38,617,924.06","37,600,967.20","63,562,898.02","71,861,844.84","45,618,631.59"
其他流动负债,"133,937.79","121,737.96","152,244.54",,,,,"240,000.00","240,000.00","240,000.00","1,140,000.00","900,000.00","900,000.00","900,000.00","2,000,000.00","3,656,400.00","5,156,400.00","5,656,400.00","7,986,800.00","9,986,800.00","10,796,800.00","10,796,800.00","11,014,300.00","5,027,500.00","4,555,000.00","4,955,000.00","7,455,000.00","21,661,311.00","23,161,311.00","18,906,311.00","22,906,311.00",,,,,,,,,,,,"95,000,000.00",,,,,,
流动资产合计,"411,721,434.10","403,774,095.75","406,073,309.49","379,260,785.54","333,858,299.20","296,491,702.94","311,302,490.57","249,241,303.78","224,854,131.61","231,242,535.16","241,290,880.74","256,080,072.75","264,784,524.18","781,493,121.32","761,331,400.64","815,028,536.45","857,516,871.62","895,794,712.33","943,888,073.73","875,775,048.97","862,667,824.65","878,544,668.85","890,744,209.20","997,082,531.64","980,546,936.75","1,053,989,249.90","1,079,848,285.24","1,181,715,585.85","1,243,935,086.73","1,259,249,642.79","1,295,522,891.54","1,623,111,640.83","1,526,559,459.80","1,502,296,837.51","1,548,412,395.08","1,488,646,757.60","1,521,477,029.64","1,503,722,330.96","1,576,750,641.45","3,314,024,072.32","3,357,837,224.15","3,396,811,847.92","3,477,703,201.61","3,657,668,515.12","3,648,175,342.99","3,672,143,469.03","3,694,159,282.16","3,804,633,418.27","3,782,856,129.10"
流动负债合计,"249,486,763.62","255,772,813.76","214,587,263.52","159,060,591.50","110,691,773.13","71,974,923.23","88,368,681.79","94,363,582.48","62,965,425.93","66,779,267.77","74,640,833.68","92,355,006.48","96,700,824.66","243,494,687.48","216,627,697.78","215,303,277.00","243,118,735.60","273,569,396.56","313,548,398.11","246,590,233.35","226,258,027.70","226,185,498.51","254,019,225.83","427,373,242.34","409,840,262.08","502,275,220.92","493,091,327.69","431,430,258.77","440,652,786.66","448,749,803.01","495,969,031.89","540,293,993.29","560,650,055.14","578,017,328.36","652,296,355.91","565,231,589.80","559,453,049.54","487,005,081.77","513,208,216.14","1,410,609,425.43","1,435,983,378.77","1,519,332,574.83","1,598,412,184.76","1,656,192,490.45","1,689,494,988.32","1,646,101,293.06","1,632,664,717.73","1,733,139,241.64","1,772,591,246.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","74,534,933.01","74,534,933.01","74,500,000.00","74,500,000.00"
长期借款,,,,,,,,,,,,"1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","31,181,818.00","31,181,818.00","31,181,818.00","31,181,818.00","31,063,636.00","31,063,636.00","61,063,636.00","69,063,636.00","68,945,454.00","68,945,454.00","58,945,454.00","110,945,454.00","267,827,272.00","297,827,272.00","302,827,272.00","302,827,272.00","95,709,090.00","65,709,090.00","30,709,090.00","5,709,090.00","5,590,908.00","45,590,908.00","95,590,908.00","120,590,908.00","247,947,292.85","248,573,554.53","135,089,782.00","181,782,777.36","160,706,050.25","157,871,724.96","235,618,910.20","238,064,249.31","174,830,369.76","169,674,435.99"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,435,580.79","17,392,206.27","42,022,594.18","13,310,332.40","80,986,638.35","75,511,535.70","74,900,928.62","84,257,806.18","89,700,057.85","71,141,783.23"
长期股权投资,"20,000,000.00","20,000,000.00","20,000,000.00","48,500,000.00","48,500,000.00","48,500,000.00","48,500,000.00","48,500,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00","49,500,000.00",,,,,"2,104,299.50","1,617,380.86","1,018,948.78","328,499.27",,,"16,361,702.67","15,891,122.17","17,817,896.47","16,873,914.42","15,655,171.32","14,179,544.19","7,351,421.98","6,506,194.24"
专项应付款,"19,067,683.90","19,418,088.66","16,590,000.00","16,940,000.00","16,940,000.00","16,940,000.00","15,870,000.00","15,150,000.00","15,150,000.00","13,300,000.00","13,300,000.00","12,000,000.00","12,000,000.00","12,793,950.00","10,600,499.23","13,061,450.00","18,052,450.00","18,049,416.00","17,429,416.00","17,131,450.00","16,898,950.00","16,666,450.00","16,433,950.00","21,051,450.00","20,860,674.00","20,532,219.00","20,444,095.00","15,171,450.00","14,938,950.00","9,706,450.00","9,473,950.00","8,841,450.00","8,608,950.00","8,376,450.00","8,143,950.00","13,021,450.00","12,788,950.00","12,556,450.00","12,323,950.00","11,297,500.00","11,065,000.00","10,832,500.00","10,600,000.00","10,367,500.00","10,135,000.00","9,902,500.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,983,223.24","1,953,166.12","1,923,114.00","1,893,056.83","7,328,063.92","7,209,832.70","7,091,603.48","9,944,566.90","24,319,797.39","24,123,092.35","23,922,123.85","40,345,018.59","40,061,611.73","40,008,168.55","39,477,117.97","39,183,335.66","56,010,680.45","55,640,927.54","55,271,174.63","55,024,672.69","54,564,150.41","54,142,146.77"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,473,371.38","13,593,781.29","14,077,319.74","18,856,063.53","19,784,201.94","20,480,787.84","16,831,963.67","18,868,588.53","12,552,022.28","13,743,109.01"
固定资产,"168,385,914.97","167,333,215.26","112,388,947.33","114,153,782.38","111,922,137.67","109,645,212.23","107,556,611.89","110,819,319.13","108,108,950.89","107,242,010.00","105,200,536.41","105,459,595.97","103,360,658.35","135,245,631.48","140,278,452.95","145,843,702.11","141,671,765.58","146,308,448.83","144,055,401.38","156,680,237.69","152,898,957.43","149,612,987.88","147,725,777.36","158,425,470.71","154,161,976.39","152,152,237.64","148,740,739.85","157,561,936.50","152,714,213.24","151,429,705.24","149,443,704.96","187,235,182.47","188,818,877.17","197,588,953.23","199,243,535.01","224,096,151.05","231,270,649.76","231,728,586.88","253,154,502.16","796,277,133.35","819,022,479.34","841,285,248.87","851,658,924.43","918,574,688.66","914,274,682.17","924,286,455.41","978,663,447.29","991,355,589.85","949,002,795.19"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,098,621.72","114,319,154.70","125,454,155.49","129,985,385.22","125,245,103.80","119,043,479.10","127,971,337.50","133,521,149.74","79,848,079.24","75,973,963.72"
在建工程,"3,661,250.90","4,128,897.34","4,500,727.23","7,783,811.41","10,291,134.80","10,866,131.09","10,775,906.48","7,720,980.57","7,799,713.71","8,022,820.39","7,663,239.35","7,530,882.85","7,771,564.04","8,525,121.40","1,401,368.79","1,894,316.70","2,169,084.43","9,447,359.84","12,645,587.38","14,961,459.21","16,958,911.79","23,591,107.64","34,825,777.46","51,347,125.59","57,893,134.07","70,832,491.89","88,721,276.06","115,645,125.70","124,407,329.50","140,318,875.78","149,497,441.18","121,940,720.95","126,048,082.88","125,824,931.34","131,299,510.75","94,689,188.13","94,966,104.05","95,005,598.41","62,143,485.63","86,459,789.68","96,813,161.43","96,149,786.45","138,078,917.27","58,261,975.53","61,992,104.12","58,812,415.48","104,699,467.31","78,633,057.99","113,340,995.42"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,762,773.50","4,762,773.50","4,762,773.50","4,762,773.50","27,348,334.50",,,,,,,,"41,710,300.86","55,891,004.15","54,954,985.69","60,930,253.55","68,179,754.21","67,350,123.41","81,047,067.69","77,127,284.63","84,612,070.33","72,434,301.34"
工程物资,,,,,,,,,,,,,,,,,,,"110,199.43","115,620.35","115,620.35","115,620.35","115,620.35",,,,,,,,,,,,,,,,"3,004,773.14",,,,,,,,,,
非流动负债合计,"19,067,683.90","19,418,088.66","16,590,000.00","16,940,000.00","16,940,000.00","16,940,000.00","15,870,000.00","15,150,000.00","15,150,000.00","13,300,000.00","13,300,000.00","13,300,000.00","13,300,000.00","14,093,950.00","11,900,499.23","44,243,268.00","49,234,268.00","49,231,234.00","48,611,234.00","48,195,086.00","47,962,586.00","77,730,086.00","85,497,586.00","89,996,904.00","89,806,128.00","79,477,673.00","131,389,549.00","287,761,495.50","317,528,995.50","317,296,495.50","317,063,995.50","131,898,874.50","103,041,582.20","67,118,160.21","42,319,945.92","38,230,692.50","77,998,192.50","127,765,692.50","157,296,165.38","602,363,336.24","608,633,431.17","545,540,922.79","586,607,353.79","631,643,902.51","615,693,757.55","707,585,485.43","725,803,309.25","589,589,570.37","548,554,042.83"
固定资产清理,,,,,,,,,,,,,,,217.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"268,554,447.52","275,190,902.42","231,177,263.52","176,000,591.50","127,631,773.13","88,914,923.23","104,238,681.79","109,513,582.48","78,115,425.93","80,079,267.77","87,940,833.68","105,655,006.48","110,000,824.66","257,588,637.48","228,528,197.01","259,546,545.00","292,353,003.60","322,800,630.56","362,159,632.11","294,785,319.35","274,220,613.70","303,915,584.51","339,516,811.83","517,370,146.34","499,646,390.08","581,752,893.92","624,480,876.69","719,191,754.27","758,181,782.16","766,046,298.51","813,033,027.39","672,192,867.79","663,691,637.34","645,135,488.57","694,616,301.83","603,462,282.30","637,451,242.04","614,770,774.27","670,504,381.52","2,012,972,761.67","2,044,616,809.94","2,064,873,497.62","2,185,019,538.55","2,287,836,392.96","2,305,188,745.87","2,353,686,778.49","2,358,468,026.98","2,322,728,812.01","2,321,145,288.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","221,759,998.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","250,359,122.00","323,624,221.00","323,624,221.00","323,624,221.00","323,624,221.00","323,624,221.00","323,624,221.00","323,624,221.00","323,624,221.00","409,460,479.00","409,460,479.00","409,460,479.00","409,460,479.00","409,460,479.00","409,460,479.00","614,190,718.00","614,190,718.00","614,190,718.00","614,190,718.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"67,529,342.45","67,529,342.45","67,529,342.45","67,529,342.45","67,529,342.45","67,654,488.23","67,654,488.23","67,696,203.49","67,696,203.49","67,730,285.25","67,730,285.25","67,802,468.57","67,802,468.57","312,440,816.37","312,440,816.38","312,390,816.36","312,390,816.36","312,390,816.36","312,390,816.36","311,826,727.09","311,826,727.09","311,826,727.09","311,826,727.09","234,362,583.90","234,362,583.90","234,362,583.90","234,362,583.90","238,718,419.06","238,718,419.06","238,718,419.06","238,718,419.06","640,956,430.97","640,956,430.97","641,668,283.27","641,668,283.27","642,121,552.01","642,492,018.81","642,492,018.81","642,492,018.81","2,611,746,141.68","2,611,746,141.68","2,611,746,141.68","2,609,541,637.45","2,609,673,157.58","2,609,673,157.58","2,404,942,918.58","2,404,942,918.58","2,404,942,918.58","2,404,942,918.58"
无形资产,"72,123,328.56","71,140,988.56","54,379,367.77","14,738,472.39","14,550,803.28","14,152,622.19","13,707,405.42","16,199,801.64","17,628,350.26","17,105,820.55","16,540,712.50","17,277,289.38","16,610,839.11","46,137,702.82","45,293,642.41","47,188,177.40","45,419,524.40","45,410,542.67","45,386,265.31","53,684,757.54","52,725,711.75","51,017,352.27","49,578,980.10","67,719,124.07","64,823,002.73","62,072,577.51","60,183,247.95","77,939,054.73","76,849,847.87","80,576,533.76","78,610,860.42","83,198,860.89","85,776,432.46","86,647,746.01","103,496,472.00","106,176,886.22","107,535,172.02","96,128,284.50","95,467,784.72","326,832,201.34","321,619,577.46","318,251,930.99","310,271,281.33","344,457,788.57","330,369,446.84","313,720,373.15","343,874,061.11","356,344,985.18","334,632,129.12"
盈余公积,"32,055,114.16","32,055,114.16","32,055,114.16","33,906,555.59","33,906,555.59","33,906,555.59","33,906,555.59","30,925,661.53","30,925,661.53","30,925,661.53","30,925,661.53","31,108,587.62","31,108,587.62","43,126,631.87","43,126,631.87","46,200,954.30","46,200,954.30","46,200,954.30","46,200,954.30","47,134,839.44","47,134,839.44","47,134,839.44","47,134,839.44","50,768,316.49","50,768,316.49","50,768,316.49","50,768,316.49","51,744,737.97","51,744,737.97","51,744,737.97","51,744,737.97","51,981,113.32","51,981,113.32","51,981,113.32","51,981,113.32","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89","52,271,730.89"
