科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付利息,"202,360.00",,,"721,820.82","1,142,563.99","979,840.53","765,617.40","495,145.63","399,933.16","304,162.00","391,939.00","321,642.31","1,340,552.00","1,386,743.71","832,289.46","427,445.15","463,069.74","424,410.62","482,546.89","1,400,052.41","3,152,035.16","3,745,748.38","819,529.16","652,580.94","407,937.34","635,900.64","615,615.99","529,284.93","512,951.60","1,441,618.27","1,105,495.92","280,370.92","1,840,028.75","3,448,034.96","898,039.96","3,076,667.83","4,553,386.06","646,148.91","475,206.28","464,742.80","449,218.07","591,517.92","1,281,383.86","1,356,215.89","2,404,791.26","2,970,530.13",,"2,259,985.65","3,042,278.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"202,360.00","202,360.00","202,360.00","202,360.00","202,360.00","202,360.00","10,702,360.00","10,702,360.00","10,702,360.00","10,702,360.00","202,360.00","202,360.00","202,360.00","202,360.00","202,360.00","202,360.00","18,597,330.80","16,405,730.00","16,405,730.00","19,546,572.50","37,332,800.60","37,332,800.60","35,689,100.00","35,689,100.00","37,902,345.62","37,902,345.62","37,573,605.50","37,573,605.50","37,573,605.50",,,,,,,,,,,,,,,,,,,
存货,"159,649,231.78","149,578,465.71","127,584,786.78","139,761,456.41","172,964,049.74","187,790,965.44","211,742,506.13","188,219,443.12","170,478,090.48","148,230,028.79","168,317,291.28","172,280,319.05","191,800,770.83","166,991,927.73","162,761,827.25","244,189,351.98","262,157,084.93","353,584,427.24","305,261,816.71","243,585,637.98","238,451,633.35","212,405,123.96","196,252,613.64","184,112,053.70","221,859,557.69","208,760,517.06","205,313,892.80","191,655,105.35","211,555,058.85","188,293,843.54","350,661,106.14","252,541,403.34","324,147,812.15","339,087,626.95","441,999,621.27","729,437,936.04","858,289,233.01","716,446,183.89","767,699,463.00","923,599,107.31","1,071,045,588.75","1,113,646,452.17","1,272,914,467.24","1,336,901,975.05","1,311,446,664.20","1,111,042,951.02","1,202,238,476.47","1,330,580,441.88","1,182,025,241.83"
其他应付款,"79,201,342.78","119,745,270.75","110,470,356.67","122,393,766.49","179,898,696.76","188,468,433.61","161,492,921.54","141,809,740.63","96,405,772.53","105,971,749.31","92,754,549.71","66,572,837.89","98,057,663.49","79,593,512.76","56,606,318.12","32,943,211.48","92,292,969.09","116,942,942.39","156,386,929.06","87,813,343.51","36,125,878.31","32,302,355.03","42,171,437.53","67,425,499.05","46,700,806.19","156,304,633.08","184,491,803.25","267,183,018.68","245,128,135.02","224,533,849.18","147,696,982.13","117,135,401.79","105,974,737.35","115,441,045.21","148,856,775.20","223,569,384.88","247,261,612.22","274,325,780.56","247,355,561.20","821,099,902.73","739,727,916.54","461,935,113.74","670,861,038.17","648,308,947.12","615,751,854.26","621,681,688.02","558,655,451.36","544,273,175.02","565,199,673.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,258,793.31",,,,,,,,,,,,,,,,,,"668,584.10"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,243,315.20","198,871,949.61","199,492,859.00","363,181,678.66","165,469,814.02","52,881,846.77","53,089,778.42","79,838,352.37","154,587,500.41","167,890,693.03","168,739,991.57","343,856,427.87","224,376,851.05","194,667,000.23","187,505,318.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,822,041.32","50,403,544.28","146,859,170.98","347,315,095.86","405,096,365.42","782,593,435.01","719,495,910.69","797,058,787.01","753,015,484.40","217,072,561.03","521,352,148.61","228,446,252.60","368,099,290.37","192,967,214.87","182,892,226.38","149,816,083.01","170,696,037.61","67,710,850.92","56,532,971.48"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,837,846.15","109,142,370.51"
流动资产合计,"374,925,348.24","356,680,384.32","385,657,316.60","353,256,909.15","346,020,833.62","373,061,378.34","383,894,495.29","372,578,211.39","336,618,696.52","364,175,356.31","371,719,494.78","343,976,360.19","371,762,593.46","385,338,920.50","429,523,122.88","509,250,214.82","580,802,227.92","651,705,377.52","666,740,292.50","592,990,953.71","548,160,004.65","580,496,303.07","450,973,251.48","425,514,715.37","433,163,222.69","452,945,131.75","425,939,050.91","431,051,267.76","428,454,170.81","395,080,258.12","3,539,848,564.01","3,696,334,994.35","3,705,167,401.03","3,597,213,439.01","3,938,824,234.19","4,728,433,611.67","5,500,224,194.94","5,443,827,071.94","5,170,630,877.96","5,520,212,173.93","5,458,454,610.06","5,462,973,594.50","6,041,359,601.33","6,364,981,733.89","6,520,625,746.58","6,442,180,698.14","6,698,114,301.66","6,994,483,159.57","7,218,095,529.45"
流动负债合计,"515,746,836.95","570,923,538.15","613,027,406.48","591,716,692.37","597,811,285.84","605,361,655.49","600,640,078.20","574,732,095.36","525,599,011.73","538,925,344.62","558,082,408.91","525,115,172.52","523,690,212.99","508,747,833.61","509,855,789.15","540,202,657.10","576,613,730.14","662,548,718.37","690,223,100.97","641,704,966.70","575,477,358.10","626,714,150.30","529,087,723.48","478,458,169.79","469,740,113.31","471,745,778.04","433,326,811.47","428,308,811.51","412,192,113.88","369,288,936.86","1,578,460,379.56","1,634,799,882.90","1,592,297,453.50","1,539,015,013.76","2,037,752,029.09","2,645,513,971.58","3,174,992,055.56","3,278,705,230.19","2,931,128,149.19","3,557,205,592.53","3,499,445,700.95","3,386,555,294.49","4,133,882,318.81","4,464,239,059.06","4,589,693,474.70","4,698,497,453.74","4,856,113,103.49","5,083,212,268.68","5,191,304,149.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000.00","200,000.00","4,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00",,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","149,000,000.00","149,000,000.00","2,432,941.60","69,278,280.14","69,054,018.16","73,354,527.20","126,976,406.41","122,744,939.90","124,101,069.91","346,835,158.59","221,522,563.36","195,432,435.54","194,421,796.63","1,740,681.32","1,769,238.17","1,431,242.13","1,651,105.32"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,107.89"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,114,972.80","51,296,052.03","511,368,794.43","357,779,792.40","358,014,961.01","164,596.45","152,730.83","140,716.89","128,552.77","116,236.60","103,766.48","103,766.48","91,140.48","78,356.66","52,307.62"
长期股权投资,"9,522,557.23","9,522,557.23","9,522,557.23","6,328,639.04","6,328,639.04","6,328,639.04","6,328,639.04","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","5,481,400.00","3,381,400.00","3,381,400.00","3,381,400.00","3,381,400.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00",,,,,,,"431,272.63","594,991.66","944,380.01","817,927.74","896,862.85","1,042,911.57","1,053,326.11","5,085,194.50","5,119,926.51","5,161,142.93","5,224,508.67","12,829,685.99","12,892,418.55"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,202,921.96","1,202,921.96","1,202,921.96","1,173,751.10","1,166,458.38","1,159,165.65","1,151,872.92","1,144,580.19","1,137,287.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,482,892.59","53,769,706.73","52,743,318.57","49,876,324.16","45,016,293.29","48,886,737.63","45,373,018.08","41,324,126.58","37,804,024.86","59,206,134.34","50,231,739.10","54,961,895.18","53,810,830.58","57,883,168.68","59,617,893.15","65,956,760.66","62,625,653.56","22,302,610.85","22,453,990.22"
固定资产,"402,502,655.44","402,617,561.08","432,791,432.53","457,018,710.26","460,815,323.50","478,328,744.07","470,095,608.55","614,195,050.33","596,847,269.36","584,056,664.21","569,336,398.95","571,817,962.58","561,655,797.72","577,438,484.40","570,267,887.53","579,286,762.38","566,838,630.76","556,236,669.14","550,655,122.83","542,725,298.69","598,050,763.26","586,942,545.67","572,609,282.53","640,390,250.84","629,986,518.52","616,477,815.75","602,987,667.83","595,547,183.90","579,893,387.90","564,703,794.31","35,544,293.32","36,121,050.91","36,939,677.89","36,495,368.65","50,856,136.13","51,977,301.74","353,355,560.05","346,070,248.14","639,025,971.53","650,887,098.27","658,670,088.54","692,080,738.63","690,995,694.42","693,746,714.16","682,037,400.76","675,282,079.24","661,204,209.89","676,657,128.32","780,750,337.04"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,984.53",,,,,,"284,421.36",,,,"2,821.72","2,898.96","2,924.25","3,325.21","3,326.89","52,515.66","53,767.91","490,414.67","706,642.28"
在建工程,"79,333,435.51","170,177,598.47","167,899,343.18","162,051,807.08","177,343,810.57","154,282,319.88","156,209,765.57","4,717,175.64","11,460,396.42","21,354,698.14","60,128,513.46","62,755,704.01","61,109,759.48","37,249,568.12","29,801,144.10","2,105,985.61","2,461,699.23","21,184,619.07","55,930,798.99","100,828,540.82","27,829,267.55","36,637,262.11","78,835,992.09","806,635.54","2,525,110.14","1,064,060.85","7,062,658.71","515,165.72","572,985.03","267,695.63","50,463,404.37","76,041,203.56","90,795,048.18","107,266,294.38","155,834,332.85","187,912,891.78","211,680,462.51","218,787,626.77","2,915,446.63","5,166,731.44","6,446,683.59","7,563,835.07","7,360,640.59","4,375,900.92","4,663,923.01","4,834,152.21","3,932,081.39","3,759,720.44","4,680,876.69"
其他非流动负债,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","15,786,355.28","15,786,355.28","15,772,426.70","15,772,426.70","15,287,516.70","15,160,021.40","15,153,057.11","15,146,092.82","14,773,887.31","15,257,994.45","15,242,101.59","54,843,551.62",,,,,,,,,,,,,,,,,"51,592,849.70","50,684,584.95"
工程物资,"93,145.88","93,145.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88","11,595.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","15,786,355.28","15,786,355.28","15,772,426.70","15,772,426.70","15,287,516.70","15,160,021.40","15,153,057.11","15,146,092.82","14,773,887.31","15,257,994.45","15,242,101.59","246,433,428.74","261,217,285.99","258,416,592.14","258,064,150.82","217,125,232.92","269,872,701.93","751,602,239.86","593,365,740.74","639,578,179.27","303,647,706.36","295,295,093.65","517,666,510.00","385,053,832.41","351,183,180.62","352,954,619.36","162,926,911.21","152,818,918.38","161,378,273.06","159,347,379.74"
固定资产清理,,"-200,000.00",,,,,,,,,"-194,883.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"515,746,836.95","570,923,538.15","613,027,406.48","591,716,692.37","597,811,285.84","605,361,655.49","600,640,078.20","590,732,095.36","541,599,011.73","554,925,344.62","574,082,408.91","541,115,172.52","539,690,212.99","524,747,833.61","525,855,789.15","556,202,657.10","592,613,730.14","678,548,718.37","706,223,100.97","657,491,321.98","591,263,713.38","642,486,577.00","544,860,150.18","493,745,686.49","484,900,134.71","486,898,835.15","448,472,904.29","443,082,698.82","427,450,108.33","384,531,038.45","1,824,893,808.30","1,896,017,168.89","1,850,714,045.64","1,797,079,164.58","2,254,877,262.01","2,915,386,673.51","3,926,594,295.42","3,872,070,970.93","3,570,706,328.46","3,860,853,298.89","3,794,740,794.60","3,904,221,804.49","4,518,936,151.22","4,815,422,239.68","4,942,648,094.06","4,861,424,364.95","5,008,932,021.87","5,244,590,541.74","5,350,651,529.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","129,665,718.00","499,251,633.00","499,251,633.00","499,251,633.00","998,503,266.00","998,503,266.00","998,503,266.00","998,503,266.00","998,503,266.00","998,503,266.00","1,034,558,280.00","1,034,558,280.00","1,034,558,280.00","1,070,931,280.00","1,070,931,280.00","1,070,931,280.00","1,069,896,280.00","1,074,504,280.00","1,074,103,280.00","1,074,103,280.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88","98,608,347.88",,"240,968.17","240,968.17","240,968.17","30,154,382.80","29,834,047.42","29,834,047.42","29,459,114.29","29,459,114.29","243,398,271.33","243,398,271.33","234,907,798.89","402,587,328.89","410,852,902.63","417,054,035.55","417,918,064.76","442,796,544.84","449,185,644.76","434,444,306.78"
无形资产,"65,222,317.81","64,676,071.69","64,126,862.93","63,706,147.39","63,282,232.11","62,869,987.77","62,469,414.37","62,057,170.03","61,644,925.69","61,232,681.35","60,820,437.01","60,408,806.12","59,998,401.80","59,618,106.19","59,177,593.16","58,767,188.84","58,503,990.35","58,089,811.52","57,675,632.69","57,236,256.19","56,856,739.66","56,435,211.13","56,013,682.60","55,633,999.83","55,204,949.49","54,775,899.15","54,346,848.81","53,917,798.47","53,488,748.13","53,059,697.79","44,031,491.25","42,630,869.07","42,140,543.23","51,838,071.36","145,051,471.76","151,317,839.96","162,191,895.39","163,696,406.20","161,433,041.53","169,441,084.09","167,753,573.01","166,070,671.88","164,106,099.14","177,517,151.44","173,890,350.50","170,810,846.27","167,195,601.17","176,264,001.84","178,165,141.69"
盈余公积,"25,087,342.65","25,087,342.65","25,087,342.65","19,349,105.66","19,349,105.66","19,349,105.66","19,349,105.66","21,082,906.42","21,082,906.42","21,082,906.42","21,082,906.42","21,082,906.42","21,082,906.42","21,082,906.42","21,082,906.42","25,790,809.66","25,790,809.66","25,790,809.66","25,790,809.66","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88","27,405,339.88",,,,,,,,,,"35,803,755.06","35,803,755.06","35,803,755.06","35,803,755.06","51,856,189.93","51,856,189.93","51,856,189.93","51,856,189.93","87,469,988.61","87,469,988.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,814,371.96","1,421,206.04","4,296,520.01",,"3,204,373.30","6,391,368.13","9,465,467.52",,"2,881,165.87","5,566,795.77","8,131,165.24",,"2,097,427.77"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204,052,530.00","204,052,530.00","204,052,530.00","198,246,180.00","161,071,959.00","158,822,349.00","158,822,349.00"
