科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"11,064,475.68","17,564,480.62","25,211,951.96","36,096,921.74","14,793,248.65","26,723,382.24","45,497,651.59","57,108,680.76","15,809,226.50","29,117,915.50","42,171,172.45","59,008,606.30","17,964,301.05","32,967,881.43","49,483,630.03","67,346,031.57","23,593,963.29","44,570,779.43","68,424,899.06","101,101,128.83","29,837,284.92","59,938,546.82","85,559,566.11","111,747,735.53","33,831,025.71","63,149,328.91","98,413,010.77","134,942,904.39","39,939,868.67","69,691,263.68","100,762,842.54","157,259,748.13","59,194,992.58","120,423,711.10","180,374,617.33","243,377,363.78","56,845,003.63","129,181,681.37","195,655,893.52","259,954,260.83","58,408,572.74","135,034,444.11","194,958,865.04","272,592,243.94","67,901,052.54","139,783,429.53"
取得借款收到的现金,"28,924,655.00","141,833,568.60","213,932,090.04","332,879,754.89","31,992,028.27","165,616,080.27","240,577,648.27","338,116,449.97","159,845,484.62","180,872,182.88","274,472,182.88","354,061,880.57","85,068,710.00","162,974,196.00","317,185,936.00","399,393,830.20","65,564,442.00","241,789,230.00","368,103,580.00","524,462,932.00","70,870,268.00","274,322,973.80","396,625,958.00","526,483,937.80","156,150,430.00","404,083,550.00","565,757,930.00","705,812,610.00","189,514,550.00","443,748,550.00","584,022,110.00","732,719,265.00","20,000,000.00","135,000,000.00","352,550,080.00","757,752,640.00","479,809,900.00","1,132,817,937.10","1,377,817,937.10","1,804,768,620.00","416,740,000.00","769,740,000.00","1,516,740,000.00","1,822,740,000.00","373,390,000.00","504,390,000.00"
支付的各项税费,"7,092,462.97","16,499,031.67","28,649,755.93","34,639,604.08","7,318,802.61","12,886,421.69","18,813,215.99","24,142,329.12","2,617,895.11","6,107,870.52","14,589,902.29","17,388,241.35","9,046,417.59","25,477,253.83","36,994,130.00","43,311,813.06","13,025,932.64","26,922,778.31","42,552,764.52","54,019,431.19","15,378,490.61","34,284,712.58","46,898,815.03","50,502,884.21","7,714,756.52","17,793,185.68","22,883,663.49","25,361,856.19","9,446,288.67","17,306,344.70","27,135,145.74","67,719,237.64","48,991,295.31","215,403,899.18","284,252,396.38","342,027,523.41","64,005,840.77","176,219,426.72","233,281,815.41","289,090,104.78","38,496,927.06","117,356,357.79","162,565,245.00","193,420,671.84","45,152,300.53","108,135,527.69"
收到其他与筹资活动有关的现金,,,,,,,,,,"20,000,000.00","20,000,000.00","30,000,000.00",,,,,,,,,,,"1,395,190.00",,,,"37,845,420.00","111,903,260.00","43,800,000.00","97,966,330.62","178,199,137.03","154,200,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,"20,281,280.00","30,875,305.00","23,000.00","23,000.00","23,000.00","64,000,000.00","30,000,000.00","587,514,920.00"
支付其他与经营活动有关的现金,"21,657,175.74","48,154,262.25","64,257,920.84","101,036,881.92","12,199,938.83","39,525,165.70","61,897,952.39","111,652,886.76","90,105,358.93","115,465,340.04","133,360,088.60","157,333,629.67","31,043,279.69","55,281,940.44","106,278,684.20","138,930,290.21","47,606,284.45","88,924,923.48","115,039,496.20","176,426,876.10","30,093,247.27","77,152,532.72","127,087,189.13","193,531,876.91","51,121,167.38","156,071,185.00","190,558,657.79","165,811,538.43","34,890,246.78","38,576,532.78","61,370,835.50","244,890,736.54","64,537,848.85","60,973,263.76","114,533,384.72","205,457,611.80","67,938,498.94","98,096,043.47","215,074,148.66","251,259,774.84","124,334,533.75","133,523,141.67","188,809,416.56","632,449,958.82","229,102,603.78","634,581,951.67"
筹资活动现金流入小计,"28,924,655.00","141,833,568.60","213,932,090.04","332,879,754.89","31,992,028.27","165,616,080.27","240,577,648.27","338,116,449.97","159,845,484.62","200,872,182.88","294,472,182.88","384,061,880.57","85,068,710.00","162,974,196.00","317,185,936.00","399,393,830.20","65,564,442.00","241,789,230.00","378,125,830.00","539,782,557.00","70,870,268.00","274,322,973.80","405,932,223.00","827,391,407.90","156,150,430.00","404,083,550.00","603,603,350.00","818,272,902.84","259,314,550.00","567,714,880.62","788,221,247.03","1,511,304,100.18","191,307,500.00","306,217,500.00","523,767,580.00","946,220,140.00","479,809,900.00","1,150,577,562.70","2,432,728,279.14","3,367,717,426.89","416,763,000.00","769,763,000.00","1,516,763,000.00","1,886,740,000.00","403,390,000.00","1,091,904,920.00"
经营活动现金流出小计,"216,225,428.69","521,189,916.35","833,409,806.12","1,107,869,524.38","297,563,495.62","642,643,078.76","974,870,101.35","1,268,186,286.71","263,661,536.65","510,837,015.50","780,359,664.70","926,844,393.09","254,982,571.17","563,744,868.31","829,517,762.22","1,084,712,176.23","348,810,228.74","668,663,029.81","1,052,247,385.93","1,435,222,881.56","291,637,387.86","704,102,742.50","1,059,121,504.40","1,158,505,162.72","338,342,407.27","713,822,997.46","1,044,130,026.82","1,236,951,021.53","315,757,086.61","548,941,766.78","818,222,373.29","1,446,176,335.99","618,010,415.36","1,243,263,176.49","1,871,495,466.11","2,425,104,837.25","468,834,935.08","1,099,774,694.52","1,639,551,624.16","1,247,801,589.71","558,709,582.21","678,829,057.04","986,733,615.92","1,815,034,788.16","632,538,543.55","1,477,934,567.86"
偿还债务支付的现金,"76,451,700.00","173,567,549.00","273,373,383.52","352,767,988.41","29,633,745.11","160,494,108.14","246,016,792.61","313,762,576.75","92,677,657.18","184,568,119.58","277,083,457.08","369,564,694.27","103,910,431.00","173,777,661.00","313,535,485.00","404,583,186.80","43,466,811.20","154,223,207.57","251,408,274.23","344,558,097.80","77,380,479.40","159,886,318.40","134,444,621.85","538,568,672.40","45,571,780.00","201,346,620.00","332,044,710.00","465,517,105.00","176,024,100.00","390,958,455.00","603,026,735.00","1,323,071,395.00","144,931,676.66","285,989,796.66","380,989,796.66","521,039,900.00","165,601,280.00","340,601,280.00","680,550,080.00","1,465,366,060.00","366,000,000.00","1,081,740,000.00","1,651,740,000.00","1,931,139,895.18","691,000,000.00","856,000,000.00"
经营活动产生的现金流量净额,"3,386,471.35","-13,531,104.74","22,343,929.91","51,140,588.82","-12,153,629.49","3,700,398.13","15,025,205.64","30,607,759.37","-19,630,819.76","25,773,432.46","67,192,860.39","98,380,566.07","56,101,892.05","62,964,388.61","146,912,652.23","180,879,965.34","30,602,056.37","77,228,473.32","61,654,982.47","92,619,740.36","44,307,788.90","82,233,668.64","78,487,536.51","180,727,341.01","-19,945,917.92","37,757,153.32","53,572,259.78","60,850,636.96","4,892,058.43","105,457,856.31","164,448,666.66","191,561,807.12","95,352,259.29","161,183,210.27","263,126,305.15","462,163,337.93","173,936,219.55","324,020,621.71","495,426,212.29","629,417,200.30","116,376,241.70","223,670,417.97","367,885,265.83","102,676,414.53","161,505,950.17","140,054,325.94"
分配股利、利润或偿还利息支付的现金,"2,912,180.50","22,133,455.38","25,300,809.19","28,516,917.38","3,586,570.99","23,717,107.98","28,195,959.94","31,905,067.20","3,971,664.38","22,768,154.77","25,878,126.62","28,983,159.50","2,713,239.65","20,724,257.67","23,471,189.49","26,619,673.65","2,823,049.61","40,434,578.77","45,132,430.27","49,300,209.13","6,764,682.25","61,241,393.01","75,191,338.68","79,130,834.29","7,053,737.57","15,443,736.28","24,797,085.47","51,384,225.41","9,926,175.64","19,651,322.35","32,743,881.61","53,828,702.81","2,128,489.21","154,848,084.55","159,406,942.04","170,212,818.57","159,806,099.62","168,296,673.26","183,360,378.40","199,258,527.07","10,977,076.63","68,084,207.43","90,802,473.43","104,167,552.98","15,447,413.22","188,386,924.50"
收回投资收到的现金,,"500,000.00","500,000.00","644,901.71",,"500,000.00","500,000.00","500,000.00",,,,,"172,844.38","172,844.38","172,844.38",,,,,,,,,,,,1.00,,,,,,"70,000,000.00",,,,,,,,,,,"143,737,200.00",,
支付其他与筹资活动有关的现金,,,,"2,047,500.00",,"547,900.00","547,900.00","20,000,000.00","257,000.00","10,381,146.00","10,539,746.00","10,000,000.00",,,,,,"35,000,000.00","35,000,000.00",,,,"1,395,190.00","2,550,000.00","17,000,000.00","40,750,000.00","98,945,420.00","123,253,632.84","62,522,148.25","186,647,506.72","231,361,039.72","137,224,666.54","7,195,996.87","6,381,810.97","9,556,464.60","17,221,149.94","3,162,843.18","26,421,831.36","59,584,674.54","80,154,182.84","10,594,025.00","13,416,732.01","151,464,252.01","380,410,895.00",,"381,503,545.49"
取得投资收益收到的现金,"488,167.19","633,068.90","633,068.90","488,167.19",,,,"5,750.00",,,,,"240,375.62","240,375.62","240,375.62",,,,,,,,,,,,,,,,,,"313,320.82",,,,,,,,,,"5,112,734.24",,,
筹资活动现金流出小计,"79,363,880.50","195,701,004.38","298,674,192.71","383,332,405.79","33,220,316.10","184,759,116.12","274,760,652.55","365,667,643.95","96,906,321.56","217,717,420.35","313,501,329.70","408,547,853.77","106,623,670.65","194,501,918.67","337,006,674.49","431,202,860.45","46,289,860.81","229,657,786.34","331,540,704.50","393,858,306.93","84,145,161.65","221,127,711.41","211,031,150.53","620,249,506.69","69,625,517.57","257,540,356.28","455,787,215.47","640,154,963.25","248,472,423.89","597,257,284.07","867,131,656.33","1,514,124,764.35","154,256,162.74","447,219,692.18","549,953,203.30","708,473,868.51","328,570,222.80","535,319,784.62","923,495,132.94","1,744,778,769.91","387,571,101.63","1,163,240,939.44","1,894,006,725.44","2,415,718,343.16","706,447,413.22","1,425,890,469.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"251,256.52","356,256.52","920,017.80","39,928.00","39,928.00","239,250.00","294,100.00","298,956.00","428,006.00","468,786.35","924,447.06","23,425.00","317,263.00","369,903.00","735,276.99","20,000.00","81,588.53","2,107,648.43","6,081,746.28","31,678.00","149,783.00","154,283.00","9,664,161.91","201,400.00","753,795.23","24,734,404.76","27,099,834.38",,"48,012.50","153,592.50","1,390,311.30","3,194.80","31,454.80","31,454.80","300,588.06","912,000.00","3,362,505.00","3,393,333.00","4,476,235.75","10,000.00","10,000.00","10,000.00","3,883,189.42",,"15,000.00"
筹资活动产生的现金流量净额,"-50,439,225.50","-53,867,435.78","-84,742,102.67","-50,452,650.90","-1,228,287.83","-19,143,035.85","-34,183,004.28","-27,551,193.98","62,939,163.06","-16,845,237.47","-19,029,146.82","-24,485,973.20","-21,554,960.65","-31,527,722.67","-19,820,738.49","-31,809,030.25","19,274,581.19","12,131,443.66","46,585,125.50","145,924,250.07","-13,274,893.65","53,195,262.39","194,901,072.47","207,141,901.21","86,524,912.43","146,543,193.72","147,816,134.53","178,117,939.59","10,842,126.11","-29,542,403.45","-78,910,409.30","-2,820,664.17","37,051,337.26","-141,002,192.18","-26,185,623.30","237,746,271.49","151,239,677.20","615,257,778.08","1,509,233,146.20","1,622,938,656.98","29,191,898.37","-393,477,939.44","-377,243,725.44","-528,978,343.16","-303,057,413.22","-333,985,549.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"413,220.00",,,,,,,,,,,-372.84,1.00,,"-20,572,771.66","-20,572,771.66","4,450,000.00",,,,,,,,"62,796,481.61","51,008,587.76","51,008,587.76","63,585,592.76","51,008,587.76",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,-427.01,"-1,303.16","-1,730.17","-5,570.00","2,873.94","-43,152.50","-79,457.94","-113,730.51","-41,625.30","17,560.55","-34,433.40","-376,323.83","339,431.96","1,360,195.22","295,116.74","9,851.92","-167,089.96","44,760.66","56,515.76","69,574.32","-140,269.15","-57,004.39","-366,112.21","34,516.15","-97,762,292.44","-67,062,331.16","-14,914,561.21"
收到其他与投资活动有关的现金,,"600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,"20,220,848.79",,"5,852,070.00","5,852,070.00","17,027,523.70","500,000.00","500,000.00","4,950,000.00","378,996,702.23",,"202,654,573.76","253,213,580.43","255,201,280.43",,"2,818,900.00","2,818,900.00","9,916,800.00","3,450,000.00","19,742,845.48","502,231,945.48","1,081,899,298.63","450,000,000.00","450,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"488,167.19","1,984,325.42","2,089,325.42","2,053,086.70","39,928.00","539,928.00","739,250.00","799,850.00","298,956.00","428,006.00","468,786.35","924,447.06","436,645.00","730,483.00","783,123.00","1,148,496.99","20,000.00","81,588.53","2,107,648.43","6,081,746.28","31,678.00","149,783.00","154,283.00","29,885,010.70","201,400.00","6,605,865.23","30,586,102.92","44,127,359.08","500,000.00","-20,024,759.16","-15,469,179.16","384,837,013.53","70,316,515.62","202,686,028.56","253,245,035.23","255,501,868.49","912,000.00","6,181,405.00","6,212,233.00","77,189,517.36","54,468,587.76","70,761,433.24","570,940,272.48","1,280,528,275.81","450,000,000.00","450,015,000.00"
五、现金及现金等价物净增加额,"-75,304,034.45","-103,279,704.02","-133,024,053.84","-110,366,133.13","-46,588,334.46","-74,103,806.83","-94,751,765.12","-86,548,473.63","26,012,172.15","-18,876,797.85","7,953,756.47","21,220,109.92","11,459,425.70","-21,192,233.46","48,816,378.89","3,713,366.95","-14,403,720.07","-6,036,277.06","-26,637,587.94","24,650,538.68","-18,145,235.27","-16,029,123.04","-2,164,587.20","-9,028,716.46","-2,688,971.74","31,127,634.95","3,762,847.60","-735,226.01","-30,334,883.43","-28,219,336.33","-56,684,248.07","178,730,088.83","-9,136,029.58","-156,343,861.29","40,590,409.83","408,888,669.46","167,587,637.93","707,547,170.58","1,686,449,024.71","2,035,509,973.22","139,887,391.65","-772,514,555.93","-656,616,762.24","-496,529,033.78","-200,319,685.28","-391,749,321.17"
购建固定资产、无形资产和其他长期资产支付的现金,"28,739,447.49","33,394,166.92","68,243,884.50","112,607,157.75","33,246,345.14","59,201,097.11","76,333,216.48","90,404,889.02","17,595,127.15","28,176,898.84","40,622,643.45","53,598,930.01","23,524,150.70","53,359,382.40","79,058,657.85","146,506,065.13","64,300,357.63","95,477,782.57","134,535,344.34","217,524,771.02","48,910,100.59","151,606,106.90","275,701,909.18","426,785,843.32","69,426,213.75","159,699,119.38","228,097,919.12","281,789,536.34","46,586,628.52","84,075,596.63","105,197,002.44","169,060,804.95","63,216,336.97","129,506,024.68","199,605,159.17","296,355,718.49","58,462,519.48","104,220,649.97","179,743,641.10","124,312,632.27","50,092,331.79","103,102,355.49","118,233,091.26","148,993,088.52","41,705,891.07","78,918,535.91"
期初现金及现金等价物余额,"276,272,132.20","276,272,132.16","276,272,132.16","276,272,132.16","165,905,999.03","165,905,999.03","165,905,999.03","165,905,999.03","79,357,525.40","79,357,525.40","79,357,525.40","79,357,525.40","100,577,635.32","100,577,635.32","100,577,635.32","100,577,635.32","104,291,002.27","104,291,002.27","104,291,002.27","104,291,002.27","128,941,540.95","128,941,540.95","128,941,540.95","128,941,540.95","119,457,340.35","119,912,824.49","119,912,824.49","119,912,824.49","119,177,598.48","119,177,598.48","119,177,598.48","119,177,598.48","297,907,687.31","297,907,687.31","297,907,687.31","297,907,687.31","706,796,356.77","706,796,356.77","706,796,356.77","706,796,356.77","2,742,306,329.99","2,742,504,107.35","2,742,306,329.99","2,742,306,329.99","2,245,777,296.21","2,245,777,296.21"
投资支付的现金,,,,"500,000.00",,,,,,,,,,,,,,,"2,450,000.00",,"298,404.77",,,,,,,"2,000,000.00",,,,,"150,000,000.00",,,,"100,082,500.00","133,748,500.00","144,748,500.00","148,582,500.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,
期末现金及现金等价物余额,"200,968,097.75","172,992,428.14","143,248,078.32","165,905,999.03","119,317,664.57","91,802,192.20","71,154,233.91","79,357,525.40","105,369,697.55","60,480,727.55","87,311,281.87","100,577,635.32","112,037,061.02","79,385,401.86","149,394,014.21","104,291,002.27","89,887,282.20","98,254,725.21","77,653,414.33","128,941,540.95","110,796,305.68","112,912,417.91","126,776,953.75","119,912,824.49","116,768,368.61","151,040,459.44","123,675,672.09","119,177,598.48","88,842,715.05","90,958,262.15","62,493,350.41","297,907,687.31","288,771,657.73","141,563,826.02","338,498,097.14","706,796,356.77","874,383,994.70","1,414,343,527.35","2,393,245,381.48","2,742,306,329.99","2,882,193,721.64","1,969,989,551.42","2,085,689,567.75","2,245,777,296.21","2,045,457,610.93","1,854,027,975.04"
