科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"42,984,395.57","75,221,779.90","109,571,717.87","156,773,890.96","61,901,968.24","66,995,874.18","124,705,976.25","233,801,358.63","65,113,656.47","82,637,012.02","136,753,733.04","230,419,788.71","70,502,169.36","103,976,818.52","158,629,987.19","264,082,640.44","71,061,207.78","121,723,155.73","197,024,755.52","302,308,864.59","93,309,821.84","185,541,917.90","309,074,027.75","426,600,295.67","133,067,612.38","249,587,597.56","364,609,382.73","487,540,539.56","152,554,078.36","275,685,703.36","405,205,995.38","525,596,211.34","170,497,326.77","309,956,438.38","448,415,583.57","611,016,258.82","181,877,246.82","299,460,422.08","425,931,480.23","513,884,193.41","160,299,283.62","270,519,721.02","406,846,928.52"
取得借款收到的现金,"301,700,000.00","794,420,460.00","1,086,442,994.89","1,524,042,153.16","501,700,000.00","842,950,000.00","1,166,545,000.00","1,498,532,049.87","636,200,000.00","1,079,200,000.00","1,391,200,000.00","1,702,676,951.11","302,000,000.00","379,660,000.00","618,660,000.00","842,017,934.02","186,000,000.00","681,185,080.00","867,970,500.00","1,216,699,000.00","1,104,000,000.00","668,750,000.00","1,106,550,620.00","1,502,581,060.00","504,000,000.00","808,549,440.00","1,320,000,000.00","1,982,000,000.00","499,675,507.42","998,258,367.42","1,700,674,467.42","1,889,696,154.41","810,167,206.16","1,764,497,206.16","2,218,547,206.16","3,017,157,206.16","635,204,758.37","1,210,421,400.66","2,127,864,016.39","1,731,020,000.00","231,215,934.81","1,002,381,869.62","1,998,605,924.08"
支付的各项税费,"22,558,327.61","38,670,016.79","51,280,508.28","88,666,536.74","35,121,954.06","64,228,514.37","91,986,837.99","131,961,712.75","36,346,082.49","76,968,259.33","111,922,863.11","139,779,459.07","39,798,222.11","80,683,369.66","105,184,495.49","158,652,441.31","45,859,850.95","111,109,946.79","160,076,644.53","201,049,333.99","63,658,673.61","138,350,565.64","180,569,772.49","239,503,253.59","66,146,383.52","138,401,222.51","203,793,772.03","265,975,252.04","79,562,078.12","146,236,848.88","201,659,023.47","271,077,996.75","110,003,556.72","205,370,532.80","287,483,212.97","334,466,261.32","77,118,300.87","189,693,832.56","213,297,451.46","236,788,451.40","75,945,794.04","131,006,031.99","184,287,404.94"
收到其他与筹资活动有关的现金,"1,189,326.14","8,074,274.76","10,215,534.07","8,560,351.78","635,579.20","7,970,734.16","12,917,215.75",,"407,700.25",,,,,"13,126,646.00","13,126,646.00","13,126,646.00",,,,,,,,"34,500,000.00",,,,,,,,,,,,"50,000,000.00",,,,,,,
支付其他与经营活动有关的现金,"22,273,636.71","48,969,171.13","74,846,567.10","122,738,661.22","24,994,921.42","69,996,203.18","91,359,509.27","288,713,279.59","28,847,110.83","74,572,943.59","116,169,459.64","198,543,898.50","48,786,530.59","73,538,227.65","136,043,287.51","186,737,220.78","47,890,676.63","160,248,909.69","198,516,694.24","333,226,221.02","114,760,552.67","160,105,177.62","200,626,257.99","353,372,767.57","169,328,483.01","172,063,561.21","236,734,136.42","407,476,797.99","140,905,847.19","196,712,716.58","246,021,113.42","380,432,554.00","237,236,525.03","424,917,780.53","431,313,443.11","405,227,473.42","100,491,290.00","234,459,610.77","293,058,456.94","476,322,730.63","123,342,259.18","143,430,709.58","277,456,936.92"
筹资活动现金流入小计,"302,889,326.14","802,494,734.76","1,096,658,528.96","1,532,602,504.94","502,335,579.20","850,920,734.16","1,179,462,215.75","1,498,532,049.87","636,607,700.25","1,079,200,000.00","1,391,200,000.00","2,042,201,969.04","302,000,000.00","392,786,646.00","631,786,646.00","855,144,580.02","186,000,000.00","681,185,080.00","867,970,500.00","1,257,523,180.00","1,104,000,000.00","1,368,750,000.00","1,806,550,620.00","2,237,081,060.00","504,000,000.00","808,549,440.00","1,320,000,000.00","1,982,000,000.00","499,675,507.42","998,258,367.42","1,700,674,467.42","2,721,056,154.41","810,167,206.16","1,764,497,206.16","2,818,547,206.16","3,662,295,206.16","635,204,758.37","1,210,421,400.66","2,127,864,016.39","1,731,020,000.00","231,215,934.81","1,002,381,869.62","1,998,605,924.08"
经营活动现金流出小计,"715,915,137.68","1,229,108,302.90","1,934,293,405.09","3,191,616,482.86","1,060,163,802.43","2,639,254,101.77","3,843,762,038.76","5,689,330,666.42","1,031,074,105.09","2,065,698,029.42","3,150,357,036.79","4,009,784,143.43","1,215,259,388.84","2,239,674,942.51","3,766,781,847.98","4,979,562,896.29","1,249,631,657.39","2,792,581,848.79","4,609,445,895.36","4,160,095,451.51","1,302,011,433.94","2,291,135,041.65","3,633,601,520.84","5,273,286,178.66","1,564,061,961.08","2,959,563,673.82","4,299,726,113.58","5,682,256,866.24","1,710,804,440.62","2,802,800,894.17","4,437,087,879.39","6,177,310,253.13","1,997,559,537.49","3,382,028,507.73","5,065,049,582.17","6,043,079,426.97","1,814,580,609.69","3,164,026,335.47","4,325,599,646.24","5,660,232,515.66","2,062,688,300.56","3,181,020,307.92","4,947,774,369.58"
偿还债务支付的现金,"207,000,000.00","583,620,460.00","789,600,000.00","1,243,270,473.00","467,527,600.00","720,531,790.12","873,796,403.04","1,369,157,356.03","577,900,000.00","989,667,900.00","1,198,896,260.00","1,989,067,193.00","324,900,000.00","546,376,951.11","788,499,672.43","932,432,628.87","201,125,726.86","299,090,382.76","534,252,486.81","680,378,480.91","340,675,227.84","800,461,907.99","1,076,047,379.35","1,360,202,635.87","398,140,259.77","569,950,703.82","985,432,031.76","1,550,778,328.30","580,200,512.28","1,055,799,686.27","1,655,980,316.80","2,023,632,941.10","980,411,019.47","1,717,781,338.42","2,517,679,021.80","3,509,356,505.39","538,926,235.49","1,154,104,638.63","1,748,585,236.23","1,777,738,055.20","248,935,067.62","1,199,122,411.68","1,982,612,060.07"
经营活动产生的现金流量净额,"-91,500,295.78","125,630,809.14","106,991,879.38","23,855,728.55","18,448,113.69","85,848,605.74","55,674,345.39","163,832,154.43","169,519,267.36","119,940,656.18","92,983,692.42","191,633,529.02","66,788,571.50","266,589,038.33","204,114,790.90","114,220,162.42","46,165,217.99","165,355,572.41","15,821,220.27","110,906,336.93","-17,046,366.33","-263,731,313.32","-313,190,761.97","-362,546,766.06","-153,359,122.23","-113,742,556.22","-274,163,010.87","-9,349,927.64","68,483,605.36","48,489,798.20","109,301,326.91","116,858,970.46","90,322,510.67","3,312,529.30","109,752,341.63","464,686,346.15","-155,872,971.55","179,068,331.65","240,533,055.25","844,245,262.06","-296,929,295.98","-128,693,753.32","-358,488,151.09"
分配股利、利润或偿还利息支付的现金,"10,403,346.73","29,290,453.87","49,615,866.13","56,183,765.40","20,150,838.29","52,069,527.52","75,562,724.12","120,336,077.78","20,692,416.44","59,625,613.38","75,697,263.13","101,205,545.74","9,626,138.34","31,778,277.01","40,513,359.75","42,897,356.61","9,688,985.16","42,061,822.19","54,559,012.12","76,371,841.85","20,775,505.27","81,974,800.98","118,519,804.13","136,698,404.07","66,553,364.32","112,145,427.70","134,213,756.59","162,864,140.44","66,180,760.92","97,205,715.13","152,018,813.07","214,196,543.28","67,696,240.58","123,997,077.01","156,755,829.98","210,343,469.55","24,099,305.72","73,104,299.36","121,700,688.52","159,773,467.69","22,010,411.77","43,141,743.03","108,930,517.78"
收回投资收到的现金,,,,,,,,,,,,"51,599,440.00",,,,,,,,"98,983,554.72",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"126,770.33","1,187,559.34","1,574,945.81",,"198,874.17","2,084,226.13","2,329,882.27",,"512,772.33",,,"13,126,646.00",,,,,,,,"34,500,000.00","10,375,000.00","10,375,000.00","10,375,000.00","10,375,000.00",,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"3,094,098.42",,"1,470,000.00","1,470,000.00","1,470,000.00",,,,"1,274,000.00",,,,,,,,,,,,,,,,,,"5,650,838.20","5,650,838.20"
筹资活动现金流出小计,"217,530,117.06","614,098,473.21","840,790,811.94","1,299,454,238.40","487,877,312.46","774,685,543.77","951,689,009.43","1,489,493,433.81","599,105,188.77","1,049,293,513.38","1,274,593,523.13","2,103,399,384.74","334,526,138.34","578,155,228.12","829,013,032.18","975,329,985.48","210,814,712.02","341,152,204.95","588,811,498.93","791,250,322.76","371,825,733.11","892,811,708.97","1,204,942,183.48","1,507,276,039.94","464,693,624.09","682,096,131.52","1,119,645,788.35","1,713,642,468.74","646,381,273.20","1,153,005,401.40","1,807,999,129.87","2,237,829,484.38","1,048,107,260.05","1,841,778,415.43","2,674,434,851.78","3,719,699,974.94","563,025,541.21","1,227,208,937.99","1,870,285,924.75","1,937,511,522.89","270,945,479.39","1,242,264,154.71","2,091,542,577.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,"50,000.00","546,000.00","613,390.00","8,863,570.00","208,000.00","105,015.76","576,251.16","22,581,573.86","1,062,370.39","1,626,621.24","1,433,047.51","1,584,528.29","234,032.00","708,321.44","12,406,566.90","12,822,136.15","137,361.88","101,548.77","797,128.77","773,963.71","499,973.45","581,722.12","1,184,106.67","1,032,883.43","208,042.60","382,675.03","753,796.22","2,231,126.92","11,695,018.40","54,110,724.92","51,699,672.70","43,433,933.81","441,258.45","16,910,688.43","16,980,814.63","20,899,171.96",900.00,"213,412.64","267,745.56","1,750,170.59","259,800.00","48,640,814.70","481,234,099.29"
筹资活动产生的现金流量净额,"85,359,209.08","188,396,261.55","255,867,717.02","233,148,266.54","14,458,266.74","76,235,190.39","227,773,206.32","9,038,616.06","37,502,511.48","29,906,486.62","116,606,476.87","-61,197,415.70","-32,526,138.34","-185,368,582.12","-197,226,386.18","-120,185,405.46","-24,814,712.02","340,032,875.05","279,159,001.07","466,272,857.24","732,174,266.89","475,938,291.03","601,608,436.52","729,805,020.06","39,306,375.91","126,453,308.48","200,354,211.65","268,357,531.26","-146,705,765.78","-154,747,033.98","-107,324,662.45","483,226,670.03","-237,940,053.89","-77,281,209.27","144,112,354.38","-57,404,768.78","72,179,217.16","-16,787,537.33","257,578,091.64","-206,491,522.89","-39,729,544.58","-239,882,285.09","-92,936,653.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"147,718,068.57",,"51,599,440.00","51,599,440.00",,,,,"53,877,304.49",,"98,983,554.72","98,983,554.72",,,,,,,,,,,,,,,,,,,"134,280,157.50","134,280,157.50","336,527,657.50",,,
四、汇率变动对现金的影响,,,"63,469.35","2,900,159.34","1,183,611.40","-583,764.87","-4,627,656.19","-6,434,942.04","-77,248.59","-1,541,714.19","-278,139.85","-2,026,977.53","10,652.56","-648,215.75","-471,580.02","-622,984.25","-81,150.85","-183,798.53","852,638.10","809,264.26","177,601.82","-454,181.08","5,592.74","2,031,395.92","1,157,514.20","-1,974,889.99","-2,927,240.10","-1,692,306.76","-388,525.86","-1,347,267.94","-2,065,169.79","3,657,300.63","1,527,848.82","1,694,107.78","8,189,287.80","151,126.88","572,500.12","2,640,870.05","2,398,279.00","146,256.64","-707,613.72","-1,860,438.56","-2,049,862.07"
收到其他与投资活动有关的现金,,"7,787,286.56","7,787,286.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"50,000.00","8,333,286.56","8,400,676.56","8,863,570.00","208,000.00","105,015.76","576,251.16","170,299,642.43","1,062,370.39","53,226,061.24","53,032,487.51","53,183,968.29","234,032.00","708,321.44","12,406,566.90","69,793,539.06","137,361.88","100,555,103.49","101,250,683.49","101,227,518.43","499,973.45","581,722.12","1,184,106.67","2,306,883.43","208,042.60","382,675.03","753,796.22","2,231,126.92","11,695,018.40","54,110,724.92","51,699,672.70","43,433,933.81","441,258.45","16,910,688.43","16,980,814.63","30,899,171.96",900.00,"134,493,570.14","134,547,903.06","338,277,828.09","259,800.00","54,291,652.90","486,884,937.49"
五、现金及现金等价物净增加额,"-131,596,473.11","139,761,367.62","-838,592.36","-124,474,885.09","13,478,803.78","-25,533,133.35","83,702,569.31","-34,423,340.80","168,602,460.00","104,409,705.62","132,784,532.25","-18,374,829.94","14,070,844.39","55,012,364.20","-9,479,810.69","-23,274,227.43","-89,454,250.80","201,242,577.43","-68,122,696.44","1,354,153.86","462,447,509.12","-27,462,031.61","-10,882,601.87","-27,490,994.19","-127,571,145.62","-44,268,353.57","-146,459,560.84","136,870,023.40","-199,195,473.43","-213,316,993.51","-132,123,830.06","234,133,211.14","-161,845,896.86","-84,815,149.45","86,107,422.40","68,700,021.58","-106,155,018.72","-109,207,625.98","-125,962,111.04","177,314,701.48","-362,897,580.54","-376,423,387.88","-456,468,749.95"
购建固定资产、无形资产和其他长期资产支付的现金,"19,588,063.23","68,251,389.63","133,542,896.69","234,613,784.65","20,819,188.05","78,913,066.88","87,468,463.88","188,996,333.54","39,404,440.64","88,240,314.23","120,677,588.28","191,091,274.02","20,436,273.33","26,268,197.70","28,303,202.29","86,479,539.20","29,110,967.80","55,653,473.43","79,592,537.81","117,407,085.44","29,642,966.71","88,388,214.39","109,081,639.86","147,203,591.20","14,883,956.10","22,976,890.87","33,067,317.74","67,462,000.38","87,279,805.55","114,823,214.71","138,734,997.43","188,043,663.79","16,197,460.91","29,451,265.69","192,927,376.04","286,024,563.45","23,034,664.45","408,622,860.49","438,565,985.13","475,409,667.56","25,198,770.84","59,686,408.39","75,786,865.09"
期初现金及现金等价物余额,"573,069,334.43",,"573,069,334.43","573,069,334.43","580,594,449.34","580,594,449.34","580,594,449.34","450,155,636.14","415,732,295.34","415,732,295.34","415,732,295.34","415,732,295.34","397,357,465.40","397,357,465.40","397,357,465.40","397,357,465.40","374,083,237.97","374,083,237.97","374,083,237.97","374,083,237.97","375,437,391.83","375,437,391.83","375,437,391.83","375,437,391.83","344,006,397.64","347,946,397.64","347,946,397.64","347,946,397.64","484,816,421.04","484,816,421.04","484,816,421.04","484,816,421.04","718,949,632.18","718,949,632.18","718,949,632.18","718,949,632.18","787,649,653.76","787,649,653.76","787,649,653.76","787,649,653.76","964,964,355.24","964,964,355.24","964,964,355.24"
投资支付的现金,"105,776,120.00","114,347,600.00","238,619,437.98",,,"108,225,113.49","108,225,113.49",,,"8,881,470.00","8,882,396.42","8,876,660.00",,,,,,,,"48,091,036.00",,,,"40,000,000.00",,"32,410,000.00","37,410,000.00","55,214,400.00",,,,"225,000,000.00",,,,"356,791.18",,,"322,453,454.86","323,453,454.86","592,155.42","592,155.42","2,092,155.42"
期末现金及现金等价物余额,"441,472,861.32",,"572,230,742.07","448,594,449.34","594,073,253.12","555,061,315.99","664,297,018.65","415,732,295.34","584,334,755.34","520,142,000.96","548,516,827.59","397,357,465.40","411,428,309.79","452,369,829.60","387,877,654.71","374,083,237.97","284,628,987.17","575,325,815.40","305,960,541.53","375,437,391.83","837,884,900.95","347,975,360.22","364,554,789.96","347,946,397.64","216,435,252.02","303,678,044.07","201,486,836.80","484,816,421.04","285,620,947.61","271,499,427.53","352,692,590.98","718,949,632.18","557,103,735.32","634,134,482.73","805,057,054.58","787,649,653.76","681,494,635.04","678,442,027.78","661,687,542.72","964,964,355.24","602,066,774.70","588,540,967.36","508,495,605.29"
