科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"558,667,877.79","497,192,977.92","1,431,726,646.21","2,528,249,446.99","2,645,899,817.91","2,387,998,215.68","2,190,117,483.86","2,321,579,493.20","2,258,992,683.36","2,229,234,088.54","2,071,705,838.49","208,178,759.43","142,747,752.91","293,288,534.97","213,496,219.86","223,980,457.78","364,553,878.59","319,761,083.20","487,810,878.24","315,411,284.51","360,992,100.76","476,618,254.75","613,329,991.03","530,767,513.59","764,110,933.64","2,405,380,470.45","1,735,405,068.52","1,275,127,397.91","1,149,175,516.99","1,281,241,785.26","1,330,878,537.31","1,722,585,385.56","2,027,293,007.42","2,200,971,864.97","2,273,004,481.10","2,087,436,481.26","2,253,737,700.85","1,863,481,438.04","2,145,067,938.07","1,789,383,434.50","2,177,163,774.23","2,178,536,102.61","4,449,555,331.41"
应付职工薪酬,"82,983,409.75","70,064,825.32","75,840,399.44","85,776,654.13","78,128,359.76","68,235,024.25","82,806,426.89","99,518,447.44","75,402,536.44","51,165,013.00","45,100,773.31","99,261,113.12","75,754,946.57","61,718,516.48","48,849,006.49","106,353,131.39","80,359,193.86","51,834,223.18","50,754,626.77","121,906,487.95","85,193,161.53","62,316,353.92","52,289,949.03","139,107,418.82","115,855,178.62","136,912,415.34","165,358,266.30","204,964,246.89","161,884,984.39","173,011,062.72","193,770,719.30","207,055,697.88","148,659,184.24","154,109,272.92","175,800,836.39","247,984,517.01","254,722,772.43","204,101,145.80","301,344,091.51","313,435,792.32","301,408,059.63","319,435,916.33","469,239,215.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-123,746,781.31","-104,918,919.58","-102,952,142.78","97,723,971.57","-669,826.89","95,395,353.97","117,197,824.81","163,633,843.89","88,586,665.04","92,583,363.07","52,736,891.54","431,585,008.52","413,022,615.64","239,342,480.46","94,690,101.02","494,476,122.31","466,355,877.81","264,188,268.02","144,370,734.25","340,346,998.25","124,186,191.56","-21,612,546.88","-144,843,600.70","-57,096,732.93","-303,543,529.41","-144,146,949.72","-181,963,720.54","-177,781,150.92","406,176,776.37","257,599,113.46","317,060,569.49","242,867,950.90","190,470,302.71","223,443,790.64","276,115,226.98","452,671,372.14","587,326,766.47","339,814,992.64","508,071,816.96","606,699,112.34","424,781,564.98","1,094,273,547.58","1,482,150,607.36"
应收利息,"381,532.24",,,,,,,,,,,,,,,,,,"108,333.33","244,303.61","368,408.49","771,998.82","1,344,263.82","3,822,396.43","3,456,308.56","3,760,526.90","7,716,884.67","4,126,441.87","6,225,438.83","9,910,927.74","5,229,247.13","1,172,233.45","15,997,802.66","600,419.35","518,196.16","2,008,281.84","5,442,883.41","22,381,795.81","27,397,207.55","43,397,271.21","56,359,636.72","18,565,665.45","26,544,979.24"
应付利息,"94,416.82","532,098.01","532,098.01","16,888,602.23","-4,498,830.58","7,411,179.22","7,428,545.22","5,780,313.73","10,021,124.70","13,569,229.51","19,920,084.45","26,200,181.12","5,216,255.22","7,726,057.51","11,123,854.84","23,793,329.95","27,821,277.10","20,353,960.95","26,994,991.27","35,682,481.51","27,930,980.15","64,238,032.95","77,813,726.53","39,250,758.44","62,170,032.72","88,816,448.34","79,821,550.96","57,874,525.19","58,707,723.27","90,021,102.98","106,937,460.29","78,139,819.72","72,876,152.33","96,690,101.91","42,373,394.06","25,071,683.40","66,657,012.94","83,847,718.86","152,897,967.75","39,113,186.62","62,166,625.32","38,012,059.25","84,097,711.96"
应收股利,"7,961,932.40",,,,,,,,,,,,,,,,,"5,125,257.10",,,,"20,949,003.93","20,110,639.09",,,,"1,800,000.00",,,"6,230.00",,,,"9,507,831.74","9,507,831.74",,,"12,558,879.48","12,612,628.44","3,920,182.66","3,157,941.17",,
应付股利,,,,"28,150,000.00","9,900,000.00","9,900,000.00","7,665,078.99",,,,,"160,000,000.00","160,000,000.00","213,184,144.83","160,000,000.00","160,000,000.00","160,000,000.00","262,371,991.40","160,000,000.00","224,393,479.46","224,393,479.46","373,338,388.05","280,179,875.89","2,072,210.19","2,072,210.19","137,397,196.09",,,,"2,981,020.02",,,,,"380,598.00","389,616.00","387,672.00","8,225,035.61","2,850,668.00","416,220.00","413,958.00","257,764,007.30","101,149,325.11"
存货,"1,626,773,476.17","1,818,111,332.20","2,100,960,683.25","2,117,864,183.56","3,169,747,393.32","2,673,250,791.38","2,463,674,627.67","1,215,896,704.41","1,815,308,896.85","1,544,647,721.53","2,193,823,180.41","6,394,927,850.99","6,987,913,820.01","7,940,053,450.20","9,407,895,733.70","10,692,703,993.26","11,061,210,964.97","12,220,060,642.52","12,850,156,757.13","12,142,411,400.25","13,145,859,719.87","13,034,599,922.23","13,167,229,642.60","13,417,744,868.56","13,131,272,725.21","11,838,919,270.19","11,164,963,657.62","13,905,370,235.69","14,106,510,542.93","16,566,080,773.04","18,335,325,692.58","17,324,018,909.39","20,029,256,450.26","20,673,621,475.39","19,013,241,717.39","18,392,815,100.78","21,856,856,939.68","23,175,376,078.00","25,746,229,607.03","23,568,222,642.29","31,587,779,416.81","23,675,467,369.46","31,055,329,301.57"
其他应付款,"218,623,775.82","185,124,947.32","211,688,049.71","230,918,706.03","288,034,706.90","233,947,711.58","211,591,317.41","150,526,627.07","167,883,300.01","177,294,436.44","201,363,510.40","384,545,712.59","349,708,370.02","988,124,367.98","412,303,612.20","435,773,372.64","654,734,224.31","560,534,391.35","642,638,698.35","406,418,483.82","383,606,017.46","288,642,463.22","364,445,737.25","626,751,228.74","724,671,586.97","726,561,472.96","880,898,442.65","931,050,281.75","996,866,456.06","1,762,534,302.51","1,810,356,116.29","1,640,835,311.42","1,835,392,963.37","1,789,950,236.22","2,272,550,169.51","1,810,863,971.86","1,973,731,683.73","1,448,248,325.67","1,494,998,232.93","2,343,894,406.40","3,177,056,409.84","2,924,981,912.92","4,342,106,265.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"14,503,472.76","11,074,080.45","18,846,949.71","20,399,524.26","13,648,233.93","21,463,849.84","22,340,023.05","23,205,426.78","29,680,939.49","30,924,090.88","27,742,685.11","26,330,546.35","22,315,174.42","22,297,424.22","12,784,318.96","13,312,037.88","15,006,130.77","39,798,090.98","44,566,323.77","42,923,579.40","241,078,781.07","200,487,591.64","418,903,869.12","314,897,860.82","335,102,610.64","437,199,722.49","804,332,682.98","854,942,595.95"
一年内到期的非流动负债,,"2,000,000.00","1,000,000.00",,,,,,"74,504,526.38","54,655,221.38","380,707,827.87","410,930,000.00","365,000,000.00","365,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","240,000,000.00","30,000,000.00","32,000,000.00","32,000,000.00","800,450,000.00","801,050,000.00","834,150,000.00","1,009,250,000.00","601,870,854.73","581,937,870.96","602,538,141.69","427,331,603.39","692,104,972.06","389,702,252.09","460,495,374.43","701,828,411.62","276,318,577.86","82,395,133.54","111,947,517.66","238,397,796.74"
其他流动资产,,,,,,"166,000,000.00",,,"56,500,000.00","72,000,000.00",,"805,157,794.98","688,226,929.38","630,120,336.25","867,328,281.28","964,267,185.27","844,576,344.23","610,029,723.73","741,665,468.40","684,746,474.88","870,901,090.96","653,506,552.33","950,060,854.07","810,854,738.25","672,919,994.63","700,734,353.01","977,337,958.70","989,987,262.88","2,571,589,484.94","2,218,319,146.14","2,256,563,177.02","1,706,089,322.49","3,143,233,253.20","4,674,850,178.90","3,644,193,361.61","3,016,999,799.27","5,298,426,178.31","6,884,322,979.14","8,029,493,580.55","6,169,347,968.64","9,692,466,264.07","10,351,611,092.32","12,724,575,471.77"
其他流动负债,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","1,370,460,718.77","697,270,374.31","1,247,593,071.87","1,483,290,608.60","2,026,768,882.53","1,819,279,059.61","1,169,130,006.78","1,191,005,004.78","585,954,141.09","810,590,223.09","630,514,861.45","1,523,566,334.62","1,480,175,765.81","2,176,613,898.35","2,409,803,457.70","1,816,157,313.49","1,926,830,778.76","1,042,660,374.92","1,137,373,948.00","2,268,611,500.99","3,404,489,343.86","4,410,902,656.28","5,726,625,998.53","4,866,249,973.91","4,047,846,638.03","7,587,086,828.48","7,627,437,887.30","9,822,090,737.91","210,216,550.42","3,388,766,771.47","2,667,486,528.34","7,973,908,528.12"
流动资产合计,"4,600,648,648.88","4,401,377,862.16","6,374,466,778.84","7,427,293,182.44","8,795,288,082.37","8,356,534,648.98","7,256,180,815.43","6,202,495,776.79","7,008,663,443.74","6,961,845,032.11","7,808,968,628.35","12,741,125,881.64","13,237,798,114.42","14,148,170,593.74","15,533,370,205.85","17,840,572,377.07","19,234,583,306.16","20,572,913,695.47","21,818,799,575.10","18,523,523,094.95","20,112,051,778.75","19,725,513,144.83","21,662,512,751.93","21,346,448,736.70","21,877,201,018.55","24,259,683,003.23","23,492,545,024.53","25,307,476,933.77","27,317,579,506.17","30,170,859,737.87","31,135,564,100.34","30,486,544,944.35","35,787,851,435.71","38,137,507,270.57","36,150,081,368.52","34,234,355,979.73","44,445,125,266.19","46,496,241,847.83","51,841,223,042.01","48,355,436,734.44","63,954,642,509.64","55,683,763,581.21","71,619,338,857.51"
流动负债合计,"4,635,758,202.72","4,474,553,664.90","5,820,535,619.84","6,779,961,787.08","7,962,077,319.81","7,455,655,233.99","6,496,521,939.51","5,034,851,955.35","5,905,065,718.09","5,912,494,009.75","7,304,545,834.71","10,613,784,184.36","10,789,461,331.74","11,409,941,593.01","12,702,307,665.75","14,934,808,285.22","15,680,902,489.74","17,014,328,656.26","18,138,894,717.01","14,075,973,386.59","15,582,370,482.73","15,812,858,962.61","17,961,726,344.26","16,896,458,130.21","17,246,986,587.56","19,817,132,751.27","18,836,347,116.89","21,263,299,395.58","23,151,299,442.17","26,148,179,108.57","25,419,674,294.99","24,796,995,539.99","29,909,378,602.32","32,402,497,179.96","30,578,176,777.99","28,861,139,548.29","35,365,876,126.82","37,605,213,707.13","43,088,912,135.36","32,666,883,874.98","48,588,596,206.49","41,172,108,868.63","57,384,275,641.73"
可供出售金融资产,,"351,020,635.47","754,633,399.82","823,402,391.43","715,693,823.28","867,721,040.15","817,980,400.00","403,942,900.54","674,691,150.26","906,555,195.30","696,707,607.66","1,096,968,850.62","928,541,785.40","544,342,650.84","555,060,142.11","497,944,288.25","982,208,644.47","973,900,017.23","791,088,351.98","493,791,579.88","523,871,180.95","532,985,570.80","491,662,356.87","143,724,309.43","133,497,229.32","148,111,257.21","137,810,550.38","140,047,760.25","131,029,187.98","130,481,335.23","276,193,077.82","414,217,315.28","571,700,404.24","644,060,612.36","592,523,382.94","477,763,616.83","585,389,701.64","545,820,871.40","682,066,482.52","1,003,394,742.18","1,052,956,847.18","1,227,249,485.92","1,192,981,715.14"
长期借款,"16,263,585.00","26,370,064.20","24,986,804.73","34,122,898.88","34,122,898.88","148,084,311.58","127,845,098.78","727,986,918.49","663,670,000.00","588,670,000.00","223,670,000.00","323,670,000.00","432,960,000.00","612,960,000.00","621,679,700.00","513,245,944.00","983,245,944.00","931,348,400.00","1,011,348,400.00","902,960,000.00","908,816,601.72","308,226,601.72","324,226,601.72","49,938,866.33","80,938,866.33","10,000,000.00","44,000,000.00","123,500,000.00","160,302,600.00","333,671,100.00","434,328,100.00","1,126,345,400.00","1,276,026,520.00","1,335,671,040.00","1,396,474,320.00","861,098,821.99","1,323,757,550.87","1,457,442,323.65","1,474,910,662.12","1,215,484,652.05","1,559,858,554.97","1,667,845,512.66","1,581,255,431.27"
持有至到期投资,,,,,,,,,,,"50,360,000.00",,,,,,,,,,,,,,,,,"27,997,874.99","31,893,634.18","43,889,352.08","45,897,061.25",,,,"8,773,728.30","75,917,360.07","77,297,903.52","68,296,803.79","107,554,583.09",,,,
应付债券,,,,,,,,,,,,,,,,,,,,"793,400,000.00","794,000,000.00","794,600,000.00","795,200,000.00","1,190,266,315.99","1,191,397,432.25","1,192,556,770.18","1,193,676,832.55","395,720,085.42","396,181,038.09","396,678,562.99","397,181,141.39",,,,,,"2,369,327,056.88","2,391,813,439.74","2,414,297,880.55","2,437,149,650.76","2,558,282,910.91","2,576,815,780.43","1,720,514,238.55"
长期应收款,,,,,,,,,,,,,,,,"27,839,348.47","78,432,675.49","67,376,901.90","64,628,665.25","67,388,223.80","56,956,226.75","49,135,418.49","43,895,862.37","70,221,201.76","63,422,119.98","57,152,787.41","53,259,685.63","43,852,458.78","40,689,926.98","7,741,754.39","4,548,493.18","821,970.39","2,973,944.52","15,212,889.48","26,469,351.77","34,616,772.89","36,524,569.31","52,245,220.17","76,699,888.08","294,591,355.14","488,881,345.84","1,034,675,262.35","1,242,684,338.01"
长期应付款,"5,863,000.00","6,363,000.00","6,363,000.00","6,363,000.00","6,363,000.00","6,363,000.00","6,363,000.00",,,,,,,,,"8,926,790.36","17,580,095.40","17,563,166.41","17,192,497.28","15,978,112.94","15,225,052.45","13,618,782.72","12,625,623.15","8,661,215.95","7,999,722.58","6,664,558.58","6,147,329.13","4,258,200.99","4,040,170.85","3,450,068.09","2,946,862.42","2,217,665.72","6,363,803.38","6,758,350.42","8,892,100.91","11,016,597.93","11,762,306.92","14,974,914.71","20,725,542.28","49,520,784.26","84,793,359.88","168,274,037.37","218,758,734.38"
长期股权投资,"551,452,364.58","527,529,461.72","492,332,964.33","474,744,429.89","479,030,507.18","471,313,905.60","467,787,755.28","508,293,542.25","657,150,749.66","641,164,407.73","870,283,519.94","512,646,082.87","515,037,565.91","520,036,433.26","470,285,927.34","454,117,654.04","276,560,591.73","280,907,989.17","287,300,603.00","351,923,404.01","394,913,226.49","381,723,353.51","639,677,632.11","665,862,649.08","687,627,767.69","683,852,671.09","712,186,650.64","1,189,748,245.28","1,237,834,495.64","1,248,732,643.18","1,127,546,515.30","1,155,935,268.86","1,133,438,906.81","1,115,384,026.36","1,259,647,745.33","1,331,614,791.17","1,223,878,821.19","1,255,151,866.55","1,284,532,265.01","1,318,057,904.46","2,231,470,170.29","2,192,012,527.68","2,944,305,752.73"
专项应付款,,,,,,,,,,,,,,,,"344,744.00","344,744.00","651,626.00","1,278,507.00","1,278,507.00","1,618,507.00","1,618,507.00","1,618,507.00","6,317,113.10","6,460,359.66","6,716,102.21","7,287,505.79","10,937,749.20","10,937,749.20","10,937,749.20","10,937,749.20","10,937,749.20","10,937,749.20","1,930,193.59",,,,,,,,,
投资性房地产,"115,773,925.83","120,073,442.02","119,125,583.02","107,137,361.76","105,794,877.56","105,007,981.94","95,088,676.48","119,085,154.61","118,115,744.48","117,165,368.28","116,205,475.11","117,087,855.53","116,112,621.24","115,137,386.96","108,843,377.26","107,919,488.91","103,390,159.87","102,542,230.65","101,723,129.65","110,999,028.22","99,201,772.17","110,582,441.93","94,264,082.58","107,130,927.31","106,329,499.75","105,333,172.79","104,423,145.87","106,266,384.93","103,491,776.19","318,987,938.45","362,886,946.59","477,487,581.15","519,251,779.38","605,225,882.07","625,379,715.22","669,122,279.16","695,609,950.15","722,874,038.91","740,224,145.94","784,939,641.79","791,351,047.05","1,712,974,562.43","1,694,109,328.29"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,330,000.00","13,330,000.00","12,300,000.00","12,300,000.00","12,300,000.00","12,300,000.00","12,300,000.00","12,300,000.00","48,384,671.31","48,376,929.21","566,284,681.20","213,730,698.28"
固定资产,"548,511,261.77","571,945,968.47","684,842,267.80","724,788,629.22","725,332,022.33","1,012,058,447.06","1,112,942,635.97","1,152,595,452.79","1,140,739,902.48","1,127,069,114.88","1,140,223,360.50","1,155,977,307.78","1,171,481,217.79","1,211,104,049.72","1,001,377,494.97","1,012,357,447.62","1,030,725,537.76","1,051,787,228.96","1,048,308,290.60","1,064,274,587.45","1,102,236,524.21","1,083,024,489.75","1,084,918,280.40","976,496,739.11","964,090,433.41","958,029,034.45","959,866,794.47","647,994,753.62","1,115,766,592.20","1,126,323,289.01","1,117,070,533.16","1,179,988,950.31","1,162,318,651.20","1,142,851,894.87","1,161,708,628.32","1,157,351,943.85","1,283,525,591.74","1,276,775,804.93","1,404,433,441.14","1,350,633,898.98","1,329,018,182.95","1,307,414,805.41","1,277,371,316.17"
递延所得税负债,"38,887,095.14","84,227,343.07","128,904,911.70","204,034,259.53","178,355,444.51","239,241,618.57","223,040,648.04","123,229,253.41","189,469,786.54","247,518,540.29","193,904,031.85","279,870,894.77","236,277,523.68","150,345,845.44","144,244,392.79","136,195,937.02","212,216,824.06","212,708,398.99","173,308,808.78","266,244,808.94","274,354,421.22","281,559,996.56","270,780,303.79","283,142,714.43","285,903,570.75","95,003,709.47","94,967,262.05","63,164,165.21","46,817,295.53","49,860,449.52","58,622,387.23","48,984,451.34","93,991,090.82","127,026,333.37","62,407,283.85","258,988,340.78","237,751,769.12","252,180,574.75","242,676,870.90","399,903,893.96","446,473,192.99","374,761,466.15","468,221,772.27"
在建工程,"133,045,848.39","147,152,592.83","111,348,838.94","169,894,349.78","115,362,134.47","88,933,000.48","15,724,977.75","7,928,641.82","16,255,780.31","22,482,328.24","12,542,588.17","31,716,532.74","17,124,036.69","4,918,109.98","6,369,660.82","8,735,907.45","8,335,819.98","8,371,855.82","11,362,095.05","70,176,746.10","76,602,754.73","168,991,309.53","178,650,405.68","252,252,969.79","268,550,254.24","276,297,361.83","274,136,633.00","332,422,350.44","20,174,665.59","24,233,010.28","31,038,050.76","19,864,920.00","29,021,231.15","37,277,143.33","42,695,403.23","20,342,634.41","10,836,467.28","34,135,809.07","38,879,364.43","50,020,592.44","90,250,491.00","92,439,649.14","136,721,720.49"
其他非流动负债,,,"17,671.35",,,,,,,,,,,,,,,,,,,,,"2,126,313.84","2,126,313.84","2,104,616.76","2,104,616.76","2,082,919.68","2,082,919.68","2,061,222.60","33,417,580.26","25,792,499.30","26,002,266.91","26,715,401.97",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,914.53"
