科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动现金流出小计,"1,035,796,410.67","2,074,029,320.48","2,992,242,321.30","3,827,839,718.28","349,862,236.76","700,932,161.54","906,344,095.81","995,332,114.57","198,772,642.69","418,090,710.02","640,077,816.41","585,192,227.13","199,176,823.15","590,829,084.60","734,621,121.22","1,090,862,547.90","166,849,237.01","369,252,782.09","555,641,096.09","1,082,721,771.64","242,688,513.12","566,739,087.50","805,595,110.55","951,634,800.69","258,925,520.75","467,917,032.66","653,863,893.59","1,053,151,639.03","191,412,197.92","749,920,361.97","1,166,495,631.22","1,306,059,692.98","276,885,564.82","435,935,914.81","644,944,789.76","777,492,108.21","259,622,648.18","422,610,232.83","583,382,730.52","901,034,473.09","233,976,921.86","538,683,955.07","822,083,870.07","994,390,751.90","258,231,480.15","485,488,945.10"
偿还债务支付的现金,"130,000,000.00","230,000,000.00","290,000,000.00","562,000,000.00",,"260,000,000.00","330,000,000.00","567,000,000.00","265,000,000.00","612,000,000.00","954,000,000.00","1,319,000,000.00","130,000,000.00","399,000,000.00","886,500,000.00","1,010,500,000.00","150,000,000.00","425,000,000.00","496,000,000.00","571,000,000.00",,"135,000,000.00","399,000,000.00","529,000,000.00","46,500,000.00","46,500,000.00","46,500,000.00","296,500,000.00","30,000,000.00","100,000,000.00","150,000,000.00","533,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"499,983,883.40","499,983,883.40","100,000,000.00","100,000,000.00","300,000,000.00","330,000,000.00","20,000,000.00","20,000,000.00"
经营活动产生的现金流量净额,"-172,939,512.33","-125,310,558.43","-192,258,994.80","-149,467,375.58","-207,653,896.16","-353,989,193.59","-341,955,185.49","-304,203,186.46","39,554,678.89","88,407,372.41","112,169,997.87","199,423,033.43","83,517,781.80","-5,549,432.96","42,872,448.25","-18,009,556.61","139,763,831.78","466,792,408.42","620,181,052.30","295,915,649.53","56,495,678.92","291,575,254.73","382,764,488.10","487,840,168.93","12,990,943.46","83,370,330.08","106,377,680.37","161,527,417.24","4,904,662.88","-338,774,413.05","-562,651,846.77","-124,950,151.52","22,061,392.29","34,945,634.49","17,550,638.68","221,857,579.81","-72,147,132.83","-15,123,449.14","792,980,638.41","855,575,300.82","206,837,768.67","237,396,338.45","312,156,727.74","478,517,274.01","11,667,915.11","79,431,588.59"
分配股利、利润或偿还利息支付的现金,"6,887,506.73","194,411,196.50","201,692,681.42","206,458,102.12","5,440,448.83","13,529,572.19","24,391,318.02","37,064,735.96","13,237,986.53","113,315,917.81","128,552,061.46","142,229,309.33","10,432,614.90","21,270,636.67","31,399,105.42","39,276,601.66","7,206,137.08","13,281,994.09","103,302,754.18","107,646,332.42","5,079,900.72","10,182,630.80","13,436,610.34","39,736,314.18","794,766.31","39,315,877.31","62,177,137.94","74,360,193.05","2,547,882.08","8,657,651.82","76,679,447.75","82,202,102.38","1,083,333.33","1,233,333.33","62,145,155.56","79,326,452.78",,,"61,443,488.92","90,732,532.22","9,461,077.75","70,917,858.33","77,748,256.78","95,792,333.34","95,700.00","121,919,344.50"
收回投资收到的现金,"71,393,968.03","34,460,000.00","106,793,064.31","104,793,064.31",,"56,462.71","15,416,554.31","15,480,521.31","21,038,438.22","56,944,555.82","71,185,881.17","96,926,249.16",,,,,,,,"235,178,617.21","174,483,339.73","342,943,022.46","627,503,707.32","995,000,000.00","360,500,000.00","1,006,500,000.00","1,624,500,000.00","1,851,145,000.00","295,050,000.00","802,050,000.00","1,163,090,000.00","1,525,690,000.00","134,000,000.00","395,000,000.00","467,000,000.00","577,000,000.00","270,000,000.00","485,000,000.00","491,500,000.00","589,700,000.00","791,000,000.00","1,618,000,000.00","2,384,098,824.00","2,850,469,414.00","984,528,823.53","1,808,528,823.53"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"964,687.50","964,687.50","964,687.50","826,875.00","890,842.00","826,875.00","826,875.00","1,612,488.55","11,642,168.36","12,654,227.70","1,612,406.16","1,612,406.16","1,612,406.16","1,612,406.16","1,612,406.16","859,949.95","859,949.95","859,949.95","859,949.95",,"4,959,044.80","4,959,044.80","7,873,837.07","626,986.29","5,424,387.20","8,281,232.33","10,573,241.84","2,300,503.52","8,807,381.75","11,346,368.71","12,684,551.93","1,160,802.29","5,245,549.22","6,297,864.28","6,690,368.55","2,201,624.02","3,518,843.26","3,598,384.36","5,274,232.15","3,158,822.58","10,478,594.98","16,848,734.10","24,510,186.35","12,178,456.23","24,860,215.65"
筹资活动现金流出小计,"136,887,506.73","424,411,196.50","491,692,681.42","768,458,102.12","5,440,448.83","273,529,572.19","354,391,318.02","604,064,735.96","278,237,986.53","725,315,917.81","1,082,552,061.46","1,461,229,309.33","140,432,614.90","420,270,636.67","917,899,105.42","1,049,776,601.66","157,206,137.08","438,281,994.09","599,302,754.18","678,646,332.42","5,079,900.72","145,182,630.80","412,436,610.34","568,736,314.18","47,294,766.31","85,815,877.31","108,677,137.94","370,860,193.05","32,547,882.08","108,657,651.82","226,679,447.75","615,202,102.38","51,083,333.33","101,233,333.33","162,145,155.56","179,326,452.78",,,"561,427,372.32","590,716,415.62","109,461,077.75","170,917,858.33","377,748,256.78","425,792,333.34","20,095,700.00","141,919,344.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"117,585,192.76","117,668,330.76","120,201,531.17","115,194,758.76",,"146,647,700.00","216,229,140.41","252,192,389.21","22,823,700.00","22,823,700.00","68,300,293.25","145,173,468.61","50,000.00","86,316.00","183,889,722.75","282,137,582.75",,"2,351,575.56","2,351,575.56","274,969,475.56",,,"10,000.00","1,242,666.66","24,997,018.00","115,044,279.58","238,474,689.58","246,104,979.58","104,150,500.00","119,814,660.60","258,531,260.60","242,888,600.00",,,"86,700.00","3,662,511.88","4,900.00","10,900.00","69,879,237.74","462,237.67",,"651,941.76","104,571,941.76","62,991,115.59","14,770,000.00","14,770,271.55"
筹资活动产生的现金流量净额,"-76,887,506.73","-84,411,196.50","-151,692,681.42","-156,458,102.12","64,559,551.17","331,970,427.81","365,108,681.98","560,435,264.04","171,762,013.47","91,184,082.19","95,947,938.54","-195,729,309.33","39,567,385.10","9,729,363.33","-152,899,105.42","-220,776,601.66","-132,206,137.08","-288,281,994.09","-424,302,754.18","-386,646,332.42","-5,079,900.72","-55,182,630.80","-172,436,610.34","-98,736,314.18","-47,294,766.31","-22,115,877.31","-58,677,137.94","-140,860,193.05","67,452,117.92","294,342,348.18","226,320,552.25","144,185,353.27","91,856,393.48","80,894,794.00","41,576,102.10","67,880,934.13","173,257,037.54","241,999,477.21","-19,427,895.11","-48,716,938.41","570,538,922.25","509,082,141.67","302,251,743.22","254,207,666.66","-20,095,700.00","-141,919,344.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"70,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,321,628.48","142,321,628.48","142,321,628.48",,
四、汇率变动对现金的影响,,"44,457.17","77,470.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"132,084,274.90","132,084,274.90","132,148,241.90","11,852,200.00",,,,"107,473,308.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,069,116.55",,,"100,098.34",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"188,979,160.79","153,093,018.26","227,959,282.98","220,952,510.57","132,911,149.90","279,679,279.61","364,620,811.62","280,351,985.52","45,474,626.77","91,410,424.18","152,140,402.12","421,185,432.77","1,662,406.16","1,698,722.16","185,502,128.91","283,749,988.91","859,949.95","3,211,525.51","3,211,525.51","511,008,042.72","174,483,339.73","347,902,067.26","632,472,752.12","1,004,116,503.73","386,124,004.29","1,126,968,666.78","1,871,255,921.91","2,107,823,221.42","401,501,003.52","930,672,042.35","1,432,967,629.31","1,781,263,151.93","135,160,802.29","400,245,549.22","473,384,564.28","587,352,880.43","272,206,524.02","488,529,743.26","564,977,622.10","597,505,586.37","794,158,822.58","1,771,452,165.22","2,647,941,226.68","3,080,292,344.42","1,011,477,279.76","1,848,159,310.73"
五、现金及现金等价物净增加额,"-80,608,585.72","-95,592,039.22","-170,136,551.62","-167,884,039.84","-24,067,528.52","85,022,557.29","-6,127,399.30","-26,183,767.33","197,290,638.30","129,611,012.12","175,901,286.11","194,893,154.26","120,739,746.69","-2,968,293.26","58,819,033.19","29,040,139.43","3,684,621.80","113,047,554.36","-38,981,408.69","-798,611.03","-42,848,770.85","81,855,352.09","47,630,861.23","49,891,930.61","-194,180,499.62","-48,802,561.20","47,898,794.67","31,769,460.56","-54,460,552.64","-10,679,921.58","-138,482,306.57","-103,330,205.68","-8,415,599.98","-8,985,010.63","-120,451,084.82","-65,475,705.41","53,788,594.85","134,497,857.13","373,076,574.12","110,872,762.01","123,278,412.78","342,493,545.92","330,487,966.67","282,037,526.61","-416,975,351.04","-459,671,805.97"
购建固定资产、无形资产和其他长期资产支付的现金,"19,760,727.45","39,007,759.72","54,221,629.05","82,911,072.71","3,884,333.43","51,120,188.74","266,911,384.48","425,990,652.16","38,417,411.18","84,401,974.10","113,131,967.29","134,191,409.24","4,007,826.37","8,846,945.79","16,656,438.55","15,923,691.21","4,733,022.85","29,397,902.66","32,841,975.50","135,309,280.10","133,947,888.78","171,439,339.10","174,169,768.65","187,328,427.87","93,032,681.06","102,057,680.75","17,444,669.67","13,707,985.05","161,738,336.96","35,687,545.86","36,286,288.16","215,121,749.90","117,494,188.04","201,070,988.34","266,962,389.88","298,567,099.78","98,027,833.88","197,407,914.20","327,003,791.28","489,791,186.77","158,747,100.72","165,085,127.42","168,667,786.97","178,785,814.48","14,324,845.91","24,143,360.79"
期初现金及现金等价物余额,"355,144,258.76","355,144,258.76","355,144,258.76","363,410,743.52","195,526,703.68","195,526,703.68","196,026,477.87","195,526,703.68","169,342,936.35","169,342,936.35","169,342,936.35","169,342,936.35","364,236,090.61","364,236,090.61","364,236,090.61","364,236,090.61","393,276,230.04","393,276,230.04","393,276,230.04","393,276,230.04","392,477,619.01","392,477,619.01","392,477,619.01","392,477,619.01","442,369,549.62","442,369,549.62","442,369,549.62","442,369,549.62","529,417,449.80","474,139,010.18","474,139,010.18","474,139,010.18","370,808,804.50","370,808,804.50","370,808,804.50","370,808,804.50","305,333,099.09","305,333,099.09","305,333,099.09","313,341,669.44","424,214,431.45","424,214,431.45","424,214,431.45","424,214,431.45","706,251,958.06","706,251,958.06"
投资支付的现金,,,,,"10,000,000.00","121,517,767.80","126,990,322.93","26,989,322.93","21,083,269.65","56,988,892.56","71,225,085.13","91,210,747.57",,,,,,,,"279,000,000.00","134,800,000.00","331,000,000.00","621,000,000.00","1,156,000,000.00","452,968,000.00","1,114,968,000.00","1,853,613,000.00","2,083,013,000.00","366,580,000.00","733,690,000.00","1,071,290,000.00","1,462,290,000.00","140,000,000.00","324,000,000.00","386,000,000.00","644,000,000.00","221,500,000.00","383,500,000.00","638,450,000.00","803,700,000.00","1,239,510,000.00","2,010,351,972.00","2,763,193,944.00","3,352,193,944.00","1,405,700,000.00","2,221,200,000.00"
期末现金及现金等价物余额,"274,535,673.04","259,552,219.54","185,007,707.14","195,526,703.68","171,459,175.16","280,549,260.97","189,899,078.57","169,342,936.35","366,633,574.65","298,953,948.47","345,244,222.46","364,236,090.61","484,975,837.30","361,267,797.35","423,055,123.80","393,276,230.04","396,960,851.84","506,323,784.40","354,294,821.35","392,477,619.01","349,628,848.16","474,332,971.10","440,108,480.24","442,369,549.62","248,189,050.00","393,566,988.42","490,268,344.29","474,139,010.18","474,956,897.16","463,459,088.60","335,656,703.61","370,808,804.50","362,393,204.52","361,823,793.87","250,357,719.68","305,333,099.09","359,121,693.94","439,830,956.22","678,409,673.21","424,214,431.45","547,492,844.23","766,707,977.37","754,702,398.12","706,251,958.06","289,276,607.02","246,580,152.09"
