科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"9,298,685.84","15,623,367.31","20,812,993.47","29,534,829.29","11,202,601.19","17,072,383.16","22,236,728.69","29,765,842.73","15,834,067.19","21,353,369.31","26,504,779.57","34,979,999.19","14,177,994.08","21,008,587.17","27,004,480.05","38,107,423.30","15,579,856.71","23,619,002.42","31,348,037.16","42,927,386.30","18,404,592.59","27,810,704.59","37,959,507.34","49,090,323.05","17,998,200.09","28,494,695.83","37,170,896.62","49,413,750.01","10,720,377.26","18,398,417.83","26,064,081.19","35,359,585.31","10,112,494.61","16,119,307.79","23,576,072.96","28,604,328.13","7,803,281.63","13,505,847.03","18,573,892.55","23,895,947.82","8,424,762.05","13,576,017.36","18,768,735.56","25,662,618.18","8,311,160.22","15,540,606.55"
取得借款收到的现金,"88,000,000.00","93,000,000.00","98,000,000.00","348,000,000.00","140,000,000.00","153,000,000.00","310,650,000.00","480,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","266,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","207,600,000.00","30,000,000.00","30,000,000.00","60,000,000.00","268,000,000.00",,"50,000,000.00","240,000,000.00","318,000,000.00","150,000,000.00","150,000,000.00","447,000,000.00","627,000,000.00",,,"240,000,000.00","310,000,000.00",,,,,,,,,,,,,,
支付的各项税费,"4,446,081.83","9,332,576.27","13,866,156.04","11,559,738.48","4,457,197.97","8,182,639.01","14,817,341.40","15,643,417.73","2,873,136.89","11,875,213.53","22,483,734.49","20,602,020.54","4,664,649.41","15,738,083.94","23,261,860.08","20,624,024.70","3,686,458.98","9,780,415.97","16,417,156.50","14,144,994.40","7,948,214.98","12,877,959.81","20,653,376.68","17,902,616.63","6,155,596.62","9,209,530.31","12,727,130.78","9,965,218.93","1,690,954.91","2,556,875.45","3,395,091.41","2,331,652.34","2,600,934.17","3,141,804.39","3,331,950.08","2,909,561.53","710,683.61","1,074,107.85","2,415,462.61","2,525,546.60","1,221,195.40","2,302,337.94","3,791,572.24","2,432,251.30","2,984,571.09","4,854,540.17"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,800,000.00",,,,"10,000,000.00",,,,,,,,,,,,"34,149,600.00","28,880,000.00",
支付其他与经营活动有关的现金,"21,457,672.26","23,012,563.21","268,294,976.23","102,703,801.32","18,389,639.87","43,947,831.63","93,947,831.63","83,473,077.84","29,102,540.56","39,188,924.23","43,074,815.58","75,889,842.88","24,808,634.62","14,475,970.28","71,027,003.11","74,182,076.75","38,908,216.48","28,545,447.75","27,906,840.79","72,849,565.35","48,164,318.60","36,306,136.84","38,525,849.11","81,723,788.52","10,777,068.77","27,598,206.46","27,800,921.50","64,668,403.16","19,195,278.68","19,966,264.31","38,272,208.10","52,500,409.78","2,169,214.66","11,325,022.22","12,695,501.10","47,313,125.91","6,250,180.94","6,886,890.03","25,525,739.09","32,717,168.56","7,011,568.05","16,684,780.41","11,516,230.36","38,768,483.52","13,306,835.53","18,763,187.32"
筹资活动现金流入小计,"88,000,000.00","93,000,000.00","98,000,000.00","348,000,000.00","140,000,000.00","153,000,000.00","310,650,000.00","480,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","266,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","207,600,000.00","30,000,000.00","30,000,000.00","60,000,000.00","268,000,000.00",,"50,000,000.00","240,000,000.00","318,000,000.00","150,000,000.00","150,000,000.00","447,000,000.00","647,300,000.00",,,"240,000,000.00","320,000,000.00",,,,,,,,,,,,"34,149,600.00","28,880,000.00",
经营活动现金流出小计,"182,353,923.52","278,233,758.92","497,754,143.70","631,673,197.82","193,217,778.56","292,133,032.22","378,201,495.64","621,066,545.87","171,181,114.53","231,388,982.87","312,785,773.42","518,029,219.82","138,132,289.67","200,019,038.02","274,277,572.11","520,655,724.10","146,360,713.91","232,301,609.95","302,788,458.37","639,789,950.42","167,328,079.15","277,836,011.51","340,541,957.39","602,773,348.78","154,210,660.39","212,132,913.91","238,402,456.83","392,152,504.69","81,073,296.53","106,977,789.15","159,491,476.66","254,196,204.82","57,094,403.82","80,093,395.64","105,889,243.24","220,922,875.26","40,928,606.62","62,565,930.73","93,121,048.31","214,781,043.28","29,418,571.93","54,192,007.50","85,810,318.66","175,626,783.85","42,231,152.16","69,235,890.75"
偿还债务支付的现金,"136,500,000.00","141,500,000.00","166,500,000.00","226,500,000.00","253,000,000.00","313,000,000.00","393,000,000.00","466,000,000.00","217,000,000.00","322,000,000.00","322,000,000.00","372,000,000.00","111,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","130,000,000.00","189,600,000.00","249,600,000.00","249,600,000.00","108,000,000.00","208,000,000.00","208,000,000.00","258,000,000.00","135,000,000.00","225,000,000.00","427,000,000.00","575,000,000.00","50,000,000.00","110,000,000.00","250,000,000.00","560,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,
经营活动产生的现金流量净额,"89,470,483.65","192,502,562.52","41,211,170.52","10,347,242.20","135,030,162.52","237,573,136.02","171,563,700.06","26,053,739.60","138,914,766.10","336,814,744.42","286,154,151.16","156,316,449.54","91,315,932.17","251,486,192.80","187,441,404.73","15,336,947.83","121,133,139.95","233,074,270.62","229,438,848.79","114,081,105.69","75,402,421.19","150,610,396.06","77,336,044.65","1,365,432.26","-23,389,273.89","65,288,625.90","33,257,406.66","51,431,022.98","9,943,403.06","68,819,718.87","43,374,227.17","275,862,425.04","78,961,015.06","127,465,057.47","106,933,300.30","111,079,995.71","140,492,109.40","184,918,063.78","213,685,151.86","141,002,440.84","33,591,774.63","84,532,137.00","89,353,186.88","37,655,787.25","36,125,509.92","84,632,939.80"
分配股利、利润或偿还利息支付的现金,"13,582,768.10","24,519,614.45","26,171,959.49","28,116,034.71","7,435,129.56","9,678,936.13","14,910,461.89","18,541,668.62","7,209,282.04","37,645,079.76","40,277,331.11","44,246,350.43","5,313,155.79","36,553,467.50","36,553,467.50","41,648,483.61","2,308,400.55","2,472,727.77","42,422,117.18","44,038,437.91","2,958,542.71","54,592,573.53","56,048,727.27","65,253,127.37","4,599,516.66","8,210,088.37","46,044,512.99","50,554,333.90","7,234,476.68","11,070,317.26","14,688,219.61","17,839,826.58","544,433.11","546,766.44","7,511,848.82","7,944,433.32",,"5,850,152.64","5,850,152.64","5,850,152.64",,,"20,255,400.00","20,255,400.00",,
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,"34,140,000.00","34,140,000.00",,,
支付其他与筹资活动有关的现金,,,,"189,978.00",,,,"202,520.00",,,,,,,,,,,,,,,,"6,800,000.00",,,,"10,000,000.00",,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,"7,800,000.00","14,820,000.00",,,,,,,"6,500,000.00","6,500,000.00",,"13,000,000.00","13,000,000.00","13,000,000.00",,,"9,100,000.00","9,100,000.00","5,525,000.00","5,525,000.00","5,525,000.00","5,525,000.00",,,"11,050,000.00","11,050,000.00",,,,"8,255,000.00",,"12,870,000.00","12,870,000.00","12,870,000.00",,"11,700,000.00","11,700,000.00","11,700,000.00",,"12,740,000.00"
筹资活动现金流出小计,"150,082,768.10","166,019,614.45","192,671,959.49","254,806,012.71","260,435,129.56","322,678,936.13","407,910,461.89","484,744,188.62","224,209,282.04","359,645,079.76","362,277,331.11","416,246,350.43","116,313,155.79","225,553,467.50","225,553,467.50","230,648,483.61","132,308,400.55","192,072,727.77","292,022,117.18","293,638,437.91","110,958,542.71","262,592,573.53","264,048,727.27","330,053,127.37","139,599,516.66","233,210,088.37","473,044,512.99","635,554,333.90","57,234,476.68","121,070,317.26","264,688,219.61","577,839,826.58","70,544,433.11","70,546,766.44","77,511,848.82","77,944,433.32",,"5,850,152.64","5,850,152.64","5,850,152.64",,,"20,255,400.00","20,255,400.00",,
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"215,000.00","373,000.00",,,590.00,"86,977.29","46,000.00","67,000.00","67,000.00","414,482.89","356,403.58","419,872.50","1,620,974.59","2,303,282.59","30,270.00","70,270.00","70,270.00","491,539.87",,"170,000.00","3,700,539.50","3,867,757.78",,,,"232,100.00",,,"557,659.45","7,323,886.27","4,290,000.00","4,290,000.00","4,398,972.02","5,346,363.58","1,250,000.00","750,000.00","750,000.00","6,760,441.99",,"14,000.00","88,900.00","104,068.63",,"33,601,302.83"
筹资活动产生的现金流量净额,"-62,082,768.10","-73,019,614.45","-94,671,959.49","93,193,987.29","-120,435,129.56","-169,678,936.13","-97,260,461.89","-4,744,188.62","-179,209,282.04","-314,645,079.76","-317,277,331.11","-150,246,350.43","-98,313,155.79","-207,553,467.50","-207,553,467.50","-23,048,483.61","-102,308,400.55","-162,072,727.77","-232,022,117.18","-25,638,437.91","-110,958,542.71","-212,592,573.53","-24,048,727.27","-12,053,127.37","10,400,483.34","-83,210,088.37","-26,044,512.99","11,745,666.10","-57,234,476.68","-121,070,317.26","-24,688,219.61","-257,839,826.58","-70,544,433.11","-70,546,766.44","-77,511,848.82","-77,944,433.32",,"-5,850,152.64","-5,850,152.64","-5,850,152.64",,,"-20,255,400.00","13,894,200.00","28,880,000.00",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,990.45",,"4,599,020.01",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,953.59",,,,"-363,016.42",,
收到其他与投资活动有关的现金,,,,"1,380,166.24",,,,"4,704,462.37",,,"5,813.04","1,138,231.36",,,,"10,612,503.01",,,,"379,911.36",,,,"308,410.90",,,,,,,,,,,,,,,,,,,,,"8,320,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"215,000.00","1,753,166.24",,,"7,800,590.00","19,611,439.66","46,000.00","67,000.00","72,813.04","1,552,714.25","356,403.58","419,872.50","8,120,974.59","19,415,785.60","30,270.00","13,070,270.00","13,070,270.00","13,871,451.23",,"170,000.00","12,800,539.50","13,276,168.68","5,525,000.00","5,525,000.00","5,525,000.00","5,757,100.00","8,000,000.00","8,006,990.45","19,607,659.45","22,972,906.28","4,290,000.00","4,290,000.00","4,398,972.02","13,601,363.58","1,250,000.00","13,620,000.00","13,620,000.00","19,630,441.99",,"45,854,000.00","45,928,900.00","11,804,068.63","8,320,000.00","46,341,302.83"
五、现金及现金等价物净增加额,"26,222,698.28","115,678,185.21","-61,836,595.50","-5,607,356.37","11,136,007.27","61,891,854.39","71,969,986.50","13,802,982.73","-48,241,624.24","12,995,865.12","-47,114,619.49","-18,094,562.82","-9,267,520.57","9,191,040.26","-57,890,016.45","-40,080,470.99","12,433,237.06","72,521,491.11","-5,840,198.07","58,440,825.31","-41,276,676.79","-76,820,981.92","20,819,323.10","-69,254,362.82","-9,613,520.55","-15,700,224.89","4,345,726.25","38,133,471.39","-39,466,431.09","-46,274,350.25","34,059,815.70","37,922,210.24","11,588,832.71","60,090,541.79","32,565,624.26","40,904,520.47","141,096,091.20","191,998,494.45","219,933,229.00","151,581,586.05","33,562,374.63","130,302,852.00","114,857,773.08","57,915,887.48","73,192,411.51","130,034,206.25"
购建固定资产、无形资产和其他长期资产支付的现金,"1,165,017.27","3,804,762.86","8,590,806.53","20,901,752.10","3,459,025.69","6,002,345.50","10,133,841.67","27,118,007.91","7,993,108.30","9,240,799.54","16,064,252.58","25,717,376.18","2,626,700.53","35,161,557.54","45,898,928.27","51,784,720.81","6,421,772.34","11,550,321.74","16,327,199.68","43,873,293.70","5,720,555.27","15,008,804.45","45,268,533.78","69,842,836.39","2,149,730.00","3,303,762.42","3,392,167.42","25,800,317.69","175,357.47","2,030,742.31","2,233,851.31","1,073,294.50","1,117,749.24","1,117,749.24","1,254,799.24","2,932,405.50","646,018.20","689,416.69","1,521,770.22","3,173,190.55","29,400.00","83,285.00","168,913.80","5,075,151.98","85,172.84","288,931.81"
期初现金及现金等价物余额,"88,939,718.25","88,939,718.25","88,939,718.25","88,939,718.25","83,332,361.88","83,332,361.88","83,332,361.88","83,332,361.88","97,135,344.61","97,135,344.61","97,135,344.61","97,135,344.61","79,040,781.79","79,040,781.79","79,040,781.79","79,040,781.79","38,960,310.80","38,960,310.80","38,960,310.80","38,960,310.80","97,401,136.11","97,401,136.11","97,401,136.11","97,401,136.11","34,946,773.29","34,946,773.29","34,946,773.29","28,146,773.29","76,280,244.68","76,280,244.68","76,280,244.68","66,280,244.68","104,202,454.92","104,202,454.92","104,202,454.92","104,202,454.92","145,106,975.39","145,106,975.39","145,106,975.39","145,106,975.39","296,688,561.44","296,688,561.44","296,688,561.44","296,688,561.44","354,604,448.92","354,604,448.92"
投资支付的现金,,,,"90,000,000.00",,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,"5,000,000.00","5,000,000.00",,,"2,000,000.00","2,000,000.00",,,,"2,900,000.00",,,,,,,,,,
期末现金及现金等价物余额,"115,162,416.53","204,617,903.46","27,103,122.75","83,332,361.88","94,468,369.15","145,224,216.27","155,302,348.38","97,135,344.61","48,893,720.37","110,131,209.73","50,020,725.12","79,040,781.79","69,773,261.22","88,231,822.05","21,150,765.34","38,960,310.80","51,393,547.86","111,481,801.91","33,120,112.73","97,401,136.11","56,124,459.32","20,580,154.19","118,220,459.21","28,146,773.29","25,333,252.74","19,246,548.40","39,292,499.54","66,280,244.68","36,813,813.59","30,005,894.43","110,340,060.38","104,202,454.92","115,791,287.63","164,292,996.71","136,768,079.18","145,106,975.39","286,203,066.59","337,105,469.84","365,040,204.39","296,688,561.44","330,250,936.07","426,991,413.44","411,546,334.52","354,604,448.92","427,796,860.43","484,638,655.17"
