科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应付款,"16,453,751.79","8,967,336.20","4,218,112.96","47,758,170.18","57,496,047.23","49,095,314.82","55,191,429.44","48,611,138.74","49,132,012.54","34,099,092.78","36,340,966.16","37,972,229.07","38,008,150.89","89,978,684.76","94,512,177.46","72,598,839.80","73,234,193.84","114,865,307.79","117,262,611.72","110,484,982.25","110,153,118.48","111,246,042.06","80,041,381.64","78,101,742.24","79,663,326.47","60,362,401.80","87,894,754.95","58,231,319.85","35,055,073.51","58,185,440.37","97,137,074.08","57,855,948.53","55,991,168.44","160,081,674.84","73,610,473.70","52,036,711.84","55,214,073.77","114,162,108.44","75,832,077.43","96,335,512.71","108,964,382.02","164,518,941.06","180,554,322.07","249,700,840.95","216,786,683.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00",,,,,,,,,,,,,
一年内到期的非流动负债,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"186,218,888.90","250,790,000.00","684,500,000.00","664,000,000.00","419,700,000.00","564,700,000.00","694,700,000.00","674,700,000.00","658,000,000.00","943,000,000.00","831,000,000.00","790,000,000.00","1,050,000,000.00","995,000,000.00","850,000,000.00","815,000,000.00","1,489,861,000.00","1,320,271,000.00","1,340,811,000.00","1,416,871,000.00","1,303,962,464.39","1,407,040,000.00","882,254,189.89","1,195,011,557.13","1,279,903,601.85","1,297,452,159.27"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"542,214,806.43","493,296,918.41","534,086,253.22","479,340,636.69","505,241,015.23","560,314,672.36","841,822,185.09","742,884,197.32","762,108,518.19","749,664,336.75","868,559,909.80","1,259,546,399.93","1,483,690,646.22","1,463,823,172.96","1,621,062,639.09","1,727,781,881.19","1,832,162,352.22","1,798,693,239.69","1,890,093,417.42","1,845,562,856.30","2,020,265,082.11","2,149,943,688.81","2,076,131,884.41","1,792,109,796.87","2,138,157,028.32","2,235,217,569.60","2,414,588,003.91","2,354,626,600.01","2,418,775,244.58","2,421,057,469.87","2,591,537,278.44","2,506,415,646.42","2,637,052,460.79","2,521,554,230.91","2,565,554,878.42","2,649,981,721.89","2,847,269,044.80","2,871,662,358.38","3,018,208,197.87","3,182,135,584.39","3,432,167,874.72","3,293,753,165.76","3,431,251,729.29","3,669,236,992.19","3,818,689,512.27"
流动负债合计,"199,402,947.16","206,815,505.15","228,301,119.28","249,374,683.87","269,983,478.16","286,673,255.92","254,517,163.82","114,346,790.79","130,384,670.81","119,855,697.73","133,221,796.38","149,516,846.23","143,998,355.69","170,765,445.35","192,656,495.22","157,812,103.58","123,774,056.68","205,095,227.15","197,088,020.97","153,985,615.24","188,529,805.16","267,144,578.11","220,656,324.12","131,838,656.68","298,538,345.00","306,477,213.99","315,310,401.03","332,550,165.21","227,575,081.34","256,040,581.38","230,917,010.07","133,696,978.19","148,898,238.66","225,626,505.72","149,985,666.51","137,107,759.22","172,369,833.12","221,897,236.80","195,658,603.04","215,051,326.08","223,928,430.54","280,072,937.75","321,871,191.47","377,239,189.91","341,267,791.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"50,000,000.00","50,000,000.00","50,000,000.00","35,000,000.00","35,000,000.00","28,000,000.00","28,000,000.00",,,"40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,140,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"16,300,685.00",,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,094,602.70","39,821,531.35","39,820,571.47","38,882,408.92","37,157,543.24","34,889,750.97","31,974,900.52","28,808,820.29","28,899,310.45","25,805,662.87","22,359,070.29","20,537,882.19","18,959,002.64","35,129,627.86","33,076,548.97","69,919,898.46","67,781,543.30","66,401,565.88"
专项应付款,,"4,140,000.00","4,140,000.00","4,140,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"216,139,550.83","245,021,330.64","241,924,064.50","351,343,136.96","346,579,279.41","344,458,356.24","336,798,207.73","341,208,800.13","337,117,719.71","344,029,262.19","349,699,057.61","605,481,639.53","617,199,770.42","626,290,032.74","673,171,155.17","697,089,107.57","696,452,968.56","684,483,426.39","674,015,660.78","741,199,936.51","735,707,222.04","725,213,407.04","777,449,586.97","792,353,871.22","778,131,064.10","770,306,959.08","781,492,712.57","807,062,269.33","786,660,448.32","773,448,374.40","757,452,103.39","774,320,713.72","754,123,893.82","748,745,403.20","739,303,656.41","969,007,621.08","973,663,257.07","976,853,227.41","963,514,727.13","1,018,741,307.56","1,000,450,619.11","975,029,743.39","954,794,145.93","959,817,132.37","939,531,319.31"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"43,712,258.23","103,876,277.09","117,252,487.15","36,985,926.01","56,146,803.92","66,260,427.32","80,593,188.99","91,340,978.93","125,648,161.82","160,293,298.77","178,741,559.55","40,859,598.11","45,271,010.75","52,190,788.77","49,451,765.67","43,224,972.23","44,338,743.40","48,331,887.11","52,224,081.21","42,788,493.64","61,579,522.61","66,808,859.47","31,097,147.92","54,598,402.95","70,688,537.72","105,690,437.35","94,022,192.23","184,340,318.65","216,129,514.67","229,376,026.84","203,014,183.63","183,609,152.07","203,430,305.93","229,198,683.09","273,515,135.67","89,865,278.15","96,766,046.04","137,732,204.50","156,287,640.80","132,008,028.67","133,500,523.57","145,344,550.68","182,927,306.77","191,016,647.96","220,117,668.54"
其他非流动负债,,,,,"4,140,000.00","3,000,000.00","3,150,000.00","3,150,000.00","3,150,000.00","3,150,000.00","3,150,000.00","6,150,000.00","6,370,000.00","6,900,000.00","6,900,000.00","12,250,000.00","12,250,000.00","12,250,000.00","12,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"672,983.00","370,410.40","888,421.64","215,438.64","215,438.64","215,438.64","215,438.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"54,140,000.00","54,140,000.00","54,140,000.00","39,140,000.00","39,140,000.00","31,000,000.00","31,150,000.00","3,150,000.00","3,150,000.00","43,150,000.00","43,150,000.00","6,150,000.00","6,370,000.00","6,900,000.00","6,900,000.00","12,250,000.00","12,250,000.00","12,250,000.00","12,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"253,542,947.16","260,955,505.15","282,441,119.28","288,514,683.87","309,123,478.16","317,673,255.92","285,667,163.82","117,496,790.79","133,534,670.81","163,005,697.73","176,371,796.38","155,666,846.23","150,368,355.69","177,665,445.35","199,556,495.22","170,062,103.58","136,024,056.68","217,345,227.15","209,338,020.97","153,985,615.24","188,529,805.16","267,144,578.11","220,656,324.12","131,838,656.68","298,538,345.00","306,477,213.99","315,310,401.03","332,550,165.21","227,575,081.34","256,040,581.38","230,917,010.07","133,696,978.19","148,898,238.66","225,626,505.72","149,985,666.51","137,107,759.22","172,369,833.12","221,897,236.80","195,658,603.04","215,051,326.08","223,928,430.54","280,072,937.75","321,871,191.47","377,239,189.91","341,267,791.78"
生产性生物资产,,,,"907,312.71","958,207.10","885,683.36","1,175,846.19","1,924,609.03","1,714,542.00","862,999.12","82,873.09","1,765,545.82","2,566,271.81",,"1,022,711.10","1,859,578.92","1,179,713.58","726,470.02","1,186,255.16","2,203,662.26",,"416,862.93","1,944,107.08","1,323,158.53","702,209.98",,"1,926,403.24","1,961,961.02","1,035,890.27","841,630.02","2,402,539.56","1,845,444.24","1,009,683.56","522,995.29","2,151,341.43","1,625,246.20","942,345.30","749,025.09","1,811,200.07","1,280,842.36","750,772.93","448,320.00","1,622,808.76","1,722,519.11","970,161.69"
实收资本(或股本),"150,750,000.00","180,900,000.00","180,900,000.00","217,080,000.00","217,080,000.00","217,080,000.00","225,080,000.00","225,080,000.00","225,080,000.00","360,128,000.00","360,128,000.00","360,128,000.00","360,128,000.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","576,204,800.00","580,914,800.00","580,914,800.00","580,914,800.00","580,914,800.00","581,304,800.00","581,304,800.00","581,304,800.00","581,304,800.00","581,304,800.00","581,304,800.00","581,304,800.00","930,087,680.00","930,087,680.00","930,087,680.00","930,087,680.00","930,087,680.00","930,087,680.00","930,087,680.00","930,087,680.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"226,521,732.03","196,371,732.03","196,371,732.03","160,191,732.03","160,191,732.03","160,191,732.03","426,691,732.03","426,385,232.03","426,385,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","291,337,232.03","344,042,132.03","348,611,062.03","348,611,062.03","348,611,062.03","367,109,652.03","367,109,652.03","370,917,093.70","367,109,652.03","378,531,977.04","382,339,418.70","386,400,689.81","390,461,960.92","394,523,232.03","394,523,232.03","394,523,232.03","394,523,232.03","394,523,232.03","394,523,232.03","394,523,232.03"
无形资产,"36,701,236.89","56,661,158.50","62,489,392.06","83,695,395.47","86,268,664.69","86,830,407.20","85,581,867.40","79,870,276.68","79,509,347.87","78,179,778.86","76,834,688.27","95,669,522.96","94,324,936.07","94,848,704.96","93,383,534.38","95,366,098.09","95,521,042.43","94,202,453.45","92,816,364.29","91,541,604.20","91,390,213.03","90,532,073.16","89,519,468.09","89,390,865.81","130,352,058.41","138,940,348.84","137,641,616.60","135,855,861.74","134,489,257.67","134,222,563.60","139,375,910.80","206,432,408.86","204,846,743.99","203,108,810.83","201,544,569.02","199,850,840.91","198,461,291.64","196,820,827.64","195,125,079.08","210,851,135.21","209,135,007.38","207,760,124.27","211,923,429.08","208,728,928.49","207,161,019.90"
盈余公积,"34,458,182.22","34,458,182.22","34,458,182.22","50,105,409.11","50,105,409.11","50,105,409.11","50,105,409.11","67,140,442.03","67,140,442.03","67,140,442.03","67,140,442.03","85,970,197.95","85,970,197.95","85,970,197.95","85,970,197.95","136,448,605.32","136,448,605.32","136,448,605.32","136,448,605.32","185,457,420.47","185,457,420.47","185,457,420.47","185,457,420.47","212,864,965.34","212,864,965.34","212,864,965.34","212,864,965.34","247,742,357.39","247,742,357.39","247,742,357.39","247,742,357.39","288,493,594.04","288,493,594.04","288,493,594.04","288,493,594.04","331,699,058.29","331,699,058.29","331,699,058.29","331,699,058.29","385,645,643.48","385,645,643.48","385,645,643.48","385,645,643.48","454,799,984.48","454,799,984.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345,636.08","753,278.57","1,008,244.90","1,252,855.44","1,730,663.29"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"159,667,666.74","195,576,983.43","231,635,029.97","212,598,165.38","233,998,656.35","288,881,830.63","330,439,227.43","382,821,327.87","417,247,241.99","415,212,171.45","527,864,031.19","927,451,059.70","1,134,222,327.08","912,976,786.03","1,078,264,914.84","1,165,217,951.68","1,298,990,785.90","1,210,133,902.47","1,300,653,593.90","1,314,066,975.86","1,444,449,932.72","1,488,690,779.26","1,479,618,944.83","1,517,302,726.33","1,648,292,880.69","1,690,678,419.58","1,810,253,866.09","1,900,142,349.33","2,074,540,740.30","1,953,377,592.84","2,090,452,930.98","2,165,474,589.42","2,315,051,437.24","2,126,608,832.82","2,276,168,081.55","2,362,605,172.66","2,555,007,178.21","2,191,617,556.20","2,388,609,525.44","2,507,666,307.29","2,763,002,282.82","2,566,751,719.35","2,754,729,929.02","2,887,300,365.36","3,094,638,897.06"
长期待摊费用,"1,699,700.76",,,,,,,,,,,,,,,,,,,,,,,,,"3,655,555.00","3,271,108.00","3,444,439.00","3,328,883.00","3,328,883.00","3,328,883.00","2,057,767.00","1,711,099.00","1,364,431.00","1,017,763.00","1,825,628.58","1,401,561.57","1,079,745.56","962,347.55","1,974,407.60","1,701,604.13","1,428,800.66","1,155,997.19","1,541,175.24","1,256,832.79"
少数股东权益,"33,102,589.74","31,824,956.24","31,695,725.39","29,738,914.68","29,437,590.21","28,630,790.48","32,565,069.15","42,698,415.33","40,119,814.34","39,134,143.10","55,097,875.21","191,167,046.86","229,212,352.94","199,158,917.16","213,807,266.42","236,574,830.35","241,045,862.81","204,490,303.39","206,984,641.95","213,884,344.49","234,602,684.59","232,681,070.13","231,923,487.05","233,129,094.88","233,694,055.35","229,952,871.90","229,510,584.55","233,355,204.59","232,261,670.39","229,327,385.80","236,046,114.47","233,557,549.40","229,520,918.11","231,384,042.24","235,233,542.68","226,437,268.07","226,770,786.38","224,089,753.36","225,290,490.34","217,489,163.86","211,689,900.15","210,195,862.73","182,994,276.58","175,361,932.72","172,511,338.41"
递延所得税资产,"601,896.75","861,264.03","861,170.32","5,741,058.59","4,527,456.87","3,598,033.05","4,361,867.50","4,393,345.96","3,409,111.61","2,928,010.65","4,021,288.52","8,397,676.42","8,185,830.42","6,160,679.09","7,049,101.05","10,523,884.96","10,396,522.55","9,522,593.70","10,631,115.31","11,639,835.18","11,639,835.18","8,600,988.59","9,056,014.03","22,901,379.88","22,901,379.88","13,704,632.97","19,954,712.49","15,929,886.10","11,404,941.59","13,918,260.24","17,579,557.20","27,258,755.86","25,801,915.97","22,969,550.32","22,871,038.72","26,311,585.76","24,719,842.78","25,140,745.88","27,762,071.94","40,427,730.23","37,503,988.04","40,633,014.00","45,809,747.91","69,905,095.77","68,045,474.92"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"210,000,000.00","120,000,000.00",,,"100,000,000.00","100,000,000.00",,,"30,539,731.67","71,320,227.72","61,088,421.69","74,950,458.86","54,126,243.92","84,523,293.74","57,456,040.82","81,659,442.51","44,085,314.08","58,191,515.20","69,049,529.04","69,438,644.29","48,309,494.63","63,924,705.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"315,828,311.46","406,790,440.66","423,415,535.67","478,888,268.38","494,695,850.63","502,248,345.81","508,726,416.45","518,738,010.73","547,398,883.01","586,293,349.59","609,379,467.04","752,173,982.84","767,547,819.47","779,490,205.56","824,078,267.37","848,063,641.77","847,888,990.52","837,266,830.67","830,873,476.75","889,373,531.79","900,316,792.86","891,572,191.19","909,066,324.09","1,170,567,678.39","1,122,775,250.09","1,072,297,933.24","1,078,308,745.13","1,288,689,338.54","1,292,870,466.87","1,194,956,309.57","1,162,035,586.50","1,263,221,516.66","1,297,133,620.96","1,298,973,195.94","1,344,162,783.40","1,371,511,755.05","1,406,283,301.01","1,418,190,887.19","1,447,660,391.27","1,468,327,768.35","1,476,709,294.30","1,473,523,909.58","1,538,600,223.29","1,550,075,392.31","1,569,139,411.49"
所有者权益(或股东权益)合计,"604,500,170.73","639,131,853.92","675,060,669.61","669,714,221.20","690,813,387.70","744,889,762.25","1,064,881,437.72","1,144,125,417.26","1,175,972,730.39","1,172,951,988.61","1,301,567,580.46","1,856,053,536.54","2,100,870,110.00","2,065,647,933.17","2,245,584,411.24","2,405,783,419.38","2,544,027,286.06","2,418,614,843.21","2,511,628,873.20","2,580,950,772.85","2,732,052,069.81","2,774,371,301.89","2,764,541,884.38","2,830,838,818.58","2,962,393,933.41","3,001,038,288.85","3,177,586,348.01","3,310,765,773.34","3,484,070,630.11","3,359,973,198.06","3,522,655,854.87","3,635,940,184.89","3,785,287,843.09","3,594,900,921.13","3,759,731,995.31","3,884,385,717.72","4,081,182,512.69","4,067,956,008.77","4,270,209,986.10","4,435,412,026.66","4,684,948,738.48","4,487,204,137.59","4,647,980,761.11","4,842,073,194.59","5,046,561,131.98"
