科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"18,927,315.29","41,664,734.77","62,368,116.60","84,501,008.73","24,734,304.98","53,260,287.10","76,834,268.65","78,025,381.40","12,304,002.05","34,729,309.45","59,691,149.73","94,447,607.40","18,829,150.32","40,163,079.20","57,535,131.18","75,259,491.80","22,268,674.34","44,756,519.83","63,307,792.76","87,665,000.49","18,649,878.11","45,297,860.46","75,953,391.70","111,385,135.65","38,847,651.69","77,543,306.44","114,886,005.86","149,455,810.84","41,215,740.05","79,000,230.90","113,837,982.10","147,683,906.81","52,625,867.45","118,354,761.25","187,678,277.83","358,047,548.59","46,178,889.33","69,455,659.52","110,846,844.58","105,495,907.90","20,169,982.80","57,608,009.36","114,221,869.06","152,095,748.48","65,820,543.27","1,997,011.20","-53,003,297.20","-86,743,293.95","37,826,394.07"
三、利润总额,"16,618,043.05","40,214,596.33","84,308,861.59","192,845,380.99","19,922,462.01","57,643,512.51","73,175,946.77","139,909,054.15","60,745,298.96","156,612,422.90","163,022,760.25","249,186,130.44","73,746,161.47","124,414,376.21","138,494,581.90","231,490,086.70","24,202,692.37","54,903,236.14","65,683,090.27","130,946,360.00","48,702,949.33","82,720,345.11","87,803,338.63","222,666,941.76","61,480,353.11","109,893,538.98","137,009,692.19","241,192,887.92","57,809,592.30","71,107,461.33","108,581,295.40","151,139,353.18","28,882,412.43","72,775,192.94","68,662,113.21","150,704,939.59","16,606,310.94","44,198,086.62","19,135,706.56","329,988,045.84","105,484,369.82","115,608,861.61","213,380,038.71","392,940,181.59","50,487,495.06","102,209,087.03","310,710,653.71","637,476,442.51","66,462,134.46"
资产减值损失,"-290,710.83","376,807.38","13,672,254.49","61,575,045.64","-1,603,331.39","-1,701,697.29","-3,727,471.87","17,987,178.93","6,677,674.78","6,306,994.19","7,772,731.84","30,237,946.80","128,339.89","-804,073.66","-2,429,712.27","12,122,975.36","-1,332,821.03","-7,974,960.01","-7,622,458.93","9,994,302.32","-325,376.57","-1,039,800.04","-3,102,939.15","26,451,736.92","1,947,917.54","-31,810,496.13","-32,110,615.18","-10,477,989.18","9,844,648.41","577,159.61","-1,194,770.27","4,588,759.10","-2,395,182.60","61,790,706.13","63,534,881.42","16,859,513.66","-699,265.10","-4,778,250.02","-4,784,342.11","18,983,914.83","-1,190,875.85","-1,277,176.30","1,483,014.96","63,107,931.67","-391,328.35","-2,135,307.36","-4,748,262.12","51,269,109.68","115,644.26"
减:所得税,"8,946,286.33","18,338,951.81","37,540,423.84","99,161,913.77","10,689,771.08","29,220,881.52","34,780,646.57","75,580,108.56","21,823,695.84","55,049,319.49","60,639,051.14","78,751,733.15","25,858,321.50","57,169,563.67","65,473,054.53","120,626,278.52","7,026,012.67","15,096,927.96","22,037,690.93","44,453,399.87","27,232,359.93","33,808,633.84","33,912,523.47","88,488,968.71","27,758,937.21","49,573,417.50","66,370,088.05","121,693,980.71","38,803,602.04","40,132,308.16","53,938,964.21","52,417,938.49","7,668,794.31","30,980,323.50","24,956,598.78","21,566,829.75","856,066.03","6,098,796.62","10,141,653.91","117,174,864.48","32,769,442.86","51,755,992.01","85,640,069.44","131,926,687.58","9,979,441.74","24,239,056.18","86,052,942.68","211,002,608.22","21,560,216.82"
加:公允价值变动净收益,,"157,858.12","343,279.59",,"-217,602.88","-401,056.83","-521,714.44",,,,"46,000.00",,"-13,381.53",,,,,,,"20,000.00","-20,000.00","-20,000.00","-20,000.00","-20,000.00",,,,,,,,,,,,,,,,"-624,174.00","141,508.00","-119,112.00","-299,306.00","-1,792,129.70","-30,412.30","-1,132,135.10","-354,477.00","-384,004.30","1,658,392.40"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-231,129.72","3,223,358.51","32,294,352.79","55,889,454.43","9,051,232.23","9,188,503.33","12,625,519.26","20,944,665.28","-4,066,060.92","788,302.57","2,670,353.89","3,625,692.06","-1,084,092.19","8,523,151.51","8,253,673.02","13,366,934.38","2,065,574.14","3,715,413.12","12,029,687.70","9,774,416.44","-1,086,297.18","-1,553,609.86","-1,956,820.95","-1,374,014.83","-1,775,985.80","-250,406.64","-881,615.38","1,519,480.23","74,334.88","24,423.80","-1,321,239.90","11,843,481.29","1,526,839.66","51,591,073.50","49,918,957.84","55,789,079.39","-93,779.45","26,109,697.00","35,859,899.10","249,910,772.52",,"1,672,299.13","1,761,835.66","-2,782,551.33","-128,865.14","843,962.66","446,350.15","2,077,481.41","-48,234.48"
四、净利润,"7,671,756.72","21,875,644.52","46,768,437.75","93,683,467.22","9,232,690.93","28,422,630.99","38,395,300.20","64,328,945.59","38,921,603.12","101,563,103.41","102,383,709.11","170,434,397.29","47,887,839.97","67,244,812.54","73,021,527.37","110,863,808.18","17,176,679.70","39,806,308.18","43,645,399.34","86,492,960.13","21,470,589.40","48,911,711.27","53,890,815.16","134,177,973.05","33,721,415.90","60,320,121.48","70,639,604.14","119,498,907.21","19,005,990.26","30,975,153.17","54,642,331.19","98,721,414.69","21,213,618.12","41,794,869.44","43,705,514.43","129,138,109.84","15,750,244.91","38,099,290.00","8,994,052.65","212,813,181.36","72,714,926.96","63,852,869.60","127,739,969.27","261,013,494.01","40,508,053.32","77,970,030.85","224,657,711.03","426,473,834.29","44,901,917.64"
其中:对联营企业和合营企业的投资权益,"-368,527.45","-127,614.43","105,418.97","5,951,745.05","-138,189.80","32,277.79","-69,906.08","3,581,914.57","-3,923,032.36","-4,921,113.33","-2,115,277.92","-2,844,771.52","-1,363,179.49","1,768,158.64","1,468,650.26","6,635,624.29","-898,544.30","2,343,258.53","10,610,618.07","8,323,427.02","-1,129,875.62","-2,466,687.88","-3,076,645.70","-2,858,580.79","-1,775,985.80","-250,406.64","-881,615.39","1,573,193.26","74,334.88","-386,521.88","-1,732,185.58","5,977,896.64","-1,079,329.22","-2,320,099.17","-3,992,214.83","1,964,545.43","547,779.42","-26,550.95","18,268,607.84","-3,044,220.96",,,,"167,209.27","-132,830.59","-767,527.78","-1,230,867.92","403,716.76","-70,028.23"
归属于母公司所有者的净利润,"7,058,087.02","16,098,666.18","27,340,690.08","69,777,172.31","8,142,819.98","20,090,428.87","24,840,524.31","36,105,604.17","11,496,101.59","29,436,754.17","35,031,186.82","66,323,422.56","14,888,208.89","32,120,178.22","35,811,016.77","73,725,338.71","20,760,096.18","32,798,040.36","38,405,272.15","77,600,064.39","18,742,235.98","38,208,326.99","40,878,852.70","98,127,258.91","25,854,358.66","46,308,666.97","53,378,310.22","104,114,997.25","23,892,872.72","41,429,568.57","68,083,425.84","113,554,326.58","26,050,699.80","71,558,083.42","71,855,092.28","127,633,376.61","16,542,822.90","40,021,544.43","12,754,930.20","219,664,175.23","62,520,071.47","54,149,499.59","104,790,678.07","249,757,938.61","38,651,165.74","79,558,304.85","179,434,874.15","305,155,432.27","45,919,598.54"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"613,669.70","5,776,978.34","19,427,747.67","23,906,294.91","1,089,870.95","8,332,202.12","13,554,775.89","28,223,341.42","27,425,501.53","72,126,349.24","67,352,522.29","104,110,974.73","32,999,631.08","35,124,634.32","37,210,510.60","37,138,469.47","-3,583,416.48","7,008,267.82","5,240,127.19","8,892,895.74","2,728,353.42","10,703,384.28","13,011,962.46","36,050,714.14","7,867,057.24","14,011,454.51","17,261,293.92","15,383,909.96","-4,886,882.46","-10,454,415.40","-13,441,094.65","-14,832,911.89","-4,837,081.68","-29,763,213.98","-28,149,577.85","1,504,733.23","-792,577.99","-1,922,254.43","-3,760,877.55","-6,850,993.87","10,194,855.49","9,703,370.01","22,949,291.20","11,255,555.40","1,856,887.58","-1,588,274.00","45,222,836.88","121,318,402.02","-1,017,680.90"
