科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动负债合计,"1,804,643,186.60","1,602,070,314.85","1,875,567,047.98","1,573,338,071.90","1,297,920,960.42","845,502,188.53","581,008,027.53","459,102,012.77","367,493,340.55","487,016,900.70","627,489,757.89","391,049,726.85","365,934,996.22","343,597,948.82","361,322,352.12","260,099,131.38","219,605,301.64","219,869,500.56","263,770,523.01","203,294,193.60","254,540,115.15","192,513,826.03","291,950,429.99","177,119,269.70","241,955,595.54","171,523,836.52","198,432,313.11","248,340,891.57","284,782,301.07","233,337,922.71","284,752,396.30","293,159,835.03","297,216,693.96","297,863,183.63","397,377,075.14","403,428,780.77","548,160,542.78","383,530,564.26","385,535,709.27","428,688,140.05","363,026,910.98","253,742,896.73","319,275,885.14","209,770,697.57","141,254,289.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,720,000.00","60,720,000.00","60,720,000.00","100,720,000.00","100,720,000.00","100,720,000.00","100,720,000.00","100,720,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","80,000,000.00","54,500,000.00",,,,,,,,,,,,,,
长期应付款,"2,692,451.67","2,725,601.67","2,725,601.67","2,642,726.67","2,642,726.67","2,642,726.67","2,642,726.67","2,642,921.67","2,640,885.00","2,640,885.00","2,640,885.00","2,652,487.50","2,652,487.50","2,652,487.50","2,652,487.50","2,416,123.50","2,416,123.50","2,416,123.50","2,416,123.50","2,183,041.98","2,197,471.98","2,211,901.98","2,226,331.98","1,944,236.86","1,958,844.12","1,973,451.39","1,988,058.65","1,701,206.74","1,714,797.25","1,727,349.01","1,740,038.71","1,418,180.00","1,418,180.00","1,418,180.00","1,418,180.00","1,181,816.00","1,181,816.00","1,181,816.00","1,181,816.00","945,452.00","945,452.00","945,452.00","945,452.00","709,088.00","709,088.00"
长期股权投资,"169,275,602.25","143,823,844.85","152,397,989.83","158,300,536.47","160,121,171.55","41,469,328.09","41,139,727.77","35,333,639.87","35,171,838.90","35,363,458.15","35,903,939.01","32,488,868.09","30,453,532.26","30,354,021.00","30,291,673.55","30,426,598.85","169,212.34","485,502.38","543,796.57","1,179,283.24","1,224,882.86","125,671.77","142,872.77","123,128.86",,,,,,,,,,,,,,,"14,540,389.42","13,613,369.54","13,094,930.39","12,862,050.19","12,620,044.09","13,893,310.62","13,412,499.19"
专项应付款,"42,020,920.60","37,878,778.90","37,728,778.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"115,622,908.41","114,928,443.67","114,158,442.78","115,736,895.47","114,721,708.06","117,414,073.76","116,345,872.68","111,853,469.37","121,152,131.22","123,461,138.74","122,296,335.20","179,923,900.08","178,759,096.51","176,456,450.06","175,291,646.51","168,354,813.42","167,224,561.12","164,916,805.62","163,197,801.73","170,182,348.51","168,704,882.91","167,006,917.45","165,419,201.92","163,117,653.16","161,529,937.77","159,942,220.31","158,354,425.67","163,953,863.64","162,113,201.72","160,272,502.82","158,432,311.95","156,592,756.47","154,752,508.17","152,912,260.87","151,072,011.60","149,231,764.29","147,391,515.98","145,551,268.66","143,710,288.60","141,870,772.03","140,030,523.71","138,190,276.38","136,350,027.10","134,533,450.52","132,699,539.89"
预计负债,,"2,369,333.87","1,579,333.87","6,915,833.33","6,915,833.33","6,915,833.33","6,915,833.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"337,036,812.93","302,293,588.98","280,382,923.80","233,096,320.07","224,841,955.09","213,160,241.17","208,118,877.16","191,099,635.47","176,515,891.90","168,148,373.09","163,619,050.99","104,800,568.85","102,291,600.40","100,929,491.80","98,738,694.42","96,329,269.32","94,171,534.45","93,276,575.68","93,547,736.30","87,033,880.48","86,893,565.93","85,612,218.88","85,418,794.08","101,174,775.95","99,116,657.52","100,822,553.30","108,480,721.99","102,404,039.43","101,876,440.61","107,186,125.73","104,988,027.17","104,251,774.66","101,482,177.27","100,724,894.40","98,201,858.08","101,222,282.35","97,643,716.84","106,245,090.74","105,023,025.91","111,105,224.14","106,962,098.03","102,656,745.64","98,155,819.15","91,690,783.42","87,643,550.95"
递延所得税负债,"1,376,001.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"326,250.50",,,,,,,,,,,,,,,,,,,,,,,"874,835.00","1,474,835.00","107,981.00","107,981.00",,,,,,,,,,,,,,,,,,
其他非流动负债,,,,"27,581,538.53","27,581,538.53","25,708,777.81","24,847,397.45","17,519,600.12","16,523,161.81","15,789,149.11","15,238,882.36","13,771,261.11","13,233,177.32","12,656,240.03","12,132,300.29","11,502,092.37","11,169,945.67","10,748,629.08","10,504,342.09","10,946,876.41","10,794,776.33","10,550,000.05","10,391,989.97","8,272,108.28","8,161,714.53","8,381,320.76","8,262,527.00","8,139,827.28","8,029,433.52","8,022,558.05","7,858,374.29",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"46,089,373.27","42,973,714.44","42,033,714.44","37,140,098.53","37,140,098.53","35,267,337.81","34,405,957.45","20,162,521.79","19,164,046.81","18,430,034.11","17,879,767.36","16,423,748.61","15,885,664.82","15,308,727.53","14,784,787.79","13,918,215.87","13,586,069.17","13,164,752.58","12,920,465.59","13,129,918.39","12,992,248.31","12,761,902.03","12,618,321.95","10,216,345.14","10,120,558.65","10,354,772.15","10,250,585.65","9,841,034.02","9,744,230.77","9,749,907.06","9,598,413.00","9,293,051.55","9,157,871.29","9,040,400.63","8,855,911.97","8,577,519.65","8,465,625.89","8,321,550.33","8,181,628.57","7,802,115.33","7,674,045.97","7,569,331.70","7,464,617.44","7,123,539.17","7,018,824.90"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,850,732,559.87","1,645,044,029.29","1,917,600,762.42","1,610,478,170.43","1,335,061,058.95","880,769,526.34","615,413,984.98","479,264,534.56","386,657,387.36","505,446,934.81","645,369,525.25","407,473,475.46","381,820,661.04","358,906,676.35","376,107,139.91","274,017,347.25","233,191,370.81","233,034,253.14","276,690,988.60","216,424,111.99","267,532,363.46","205,275,728.06","304,568,751.94","187,335,614.84","252,076,154.19","181,878,608.67","208,682,898.76","258,181,925.59","294,526,531.84","243,087,829.77","294,350,809.30","302,452,886.58","306,374,565.25","306,903,584.26","406,232,987.11","412,006,300.42","556,626,168.67","391,852,114.59","393,717,337.84","436,490,255.38","370,700,956.95","261,312,228.43","326,740,502.58","216,894,236.74","148,273,114.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00","768,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"476,791,197.73","476,791,197.73","476,791,197.73","476,791,197.73","476,791,197.73","476,791,197.73","476,791,197.73","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76","455,922,182.76"
无形资产,"150,518,683.38","167,877,858.19","163,657,431.65","60,422,390.88","59,005,357.85","58,611,711.51","59,311,438.84","59,018,010.79","58,646,857.12","58,275,703.46","57,904,549.80","47,783,962.89","47,412,809.22","47,161,943.65","46,790,789.99","29,072,320.87","28,868,467.26","28,593,313.67","28,327,501.75","20,428,215.85","20,152,587.26","20,097,458.17","19,932,079.37","19,704,373.18","19,544,585.68","19,384,798.20","19,225,010.71","15,458,730.64","15,322,670.08","15,186,609.51","15,107,548.95","14,979,438.39","14,851,327.82","14,723,217.26","14,595,106.69","14,466,996.13","14,338,885.57","14,210,775.00","14,088,222.76","15,187,037.94","14,898,071.42","14,623,390.68","14,334,370.32","14,005,359.33","13,713,841.31"
盈余公积,"70,779,687.24","70,918,615.09","70,918,615.09","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11","66,404,174.11"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"5,432,884.55","5,432,884.55",,,,,,,,,,,,,"5,889,758.26","5,889,758.26","5,889,758.26","5,889,758.26","5,889,758.26","5,889,758.26","5,889,758.26","5,889,758.26",,,,,,,,,,,,,,,,,,,,,,
未分配利润,"20,655,058.19","-197,397,498.17","-468,641,457.66","-553,365,569.75","-587,402,690.37","-575,451,924.83","-600,819,415.55","-720,660,154.97","-737,422,914.68","-759,196,346.00","-760,912,418.88","-704,943,692.06","-700,302,029.18","-695,246,290.18","-679,170,546.32","-662,684,521.87","-643,714,894.34","-627,538,765.88","-614,531,341.59","-602,532,619.24","-588,451,785.63","-563,933,328.26","-546,147,704.74","-534,018,960.11","-523,745,235.75","-508,479,956.93","-495,598,094.97","-466,052,440.38","-452,169,333.08","-436,386,770.05","-422,774,926.77","-391,700,199.39","-382,785,312.82","-371,068,322.51","-360,138,887.86","-330,717,845.77","-320,171,830.95","-315,474,077.81","-308,985,677.78","-299,910,297.96","-308,635,917.71","-329,067,411.36","-372,504,951.32","-452,617,235.10","-445,801,979.89"
长期待摊费用,"18,439,871.82","16,215,562.46","5,191,951.50","1,575,750.36","393,937.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"36,423,229.82","34,018,043.15","31,051,487.63","12,176,920.66","9,799,092.41","6,247,387.02","2,295,709.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,"-873,633.58","-968,085.87","-1,034,011.56","-1,041,904.23","-1,074,198.99","-1,095,448.06","-1,097,975.47","-897,986.93","-898,608.69","-895,499.96","-893,012.99","-887,339.36","-873,631.92","-813,952.90","-735,843.61","-612,513.83","-477,808.26","-373,348.02","-174,259.54","-234,147.81","-193,169.66","-228,805.76","-248,680.89","-235,296.25","-215,307.36","-147,431.19","-124,305.63","-81,990.20","-125,515.76","-130,102.85","-115,764.69",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810,000.00","810,000.00","810,000.00",,"272,161.50",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"791,220,129.29","750,572,182.70","721,221,624.11","569,131,893.25","559,084,130.14","430,655,354.53","424,915,916.45","397,304,755.50","391,486,719.14","385,248,673.44","379,723,875.00","364,997,299.91","358,917,038.39","354,901,906.51","351,112,804.47","330,072,760.72","296,323,533.43","293,161,955.61","291,506,594.61","284,713,486.34","282,865,677.22","278,732,024.53","276,802,706.40","284,994,766.15","281,666,015.97","280,257,552.81","286,168,139.37","311,816,633.71","309,312,312.41","362,645,238.06","333,027,888.07","275,823,969.52","271,086,013.26","268,360,372.53","263,868,976.37","265,731,042.77","260,184,118.39","327,537,134.40","338,081,926.69","342,768,565.15","375,705,623.55","369,052,462.89","362,180,260.66","354,842,903.89","348,189,431.34"
所有者权益(或股东权益)合计,"1,371,775,539.40","1,151,362,271.93","877,085,831.23","768,964,818.52","732,517,574.89","740,895,385.97","711,573,690.81","568,768,214.97","552,004,833.50","530,234,510.91","528,520,925.00","584,495,325.45","589,150,695.77","594,266,113.79","610,419,966.94","627,029,321.17","646,133,654.27","662,414,242.97","675,620,755.74","687,559,589.82","701,681,401.58","726,164,222.85","743,929,971.24","756,072,100.51","766,365,813.76","781,698,968.75","794,603,956.27","824,191,926.29","838,031,508.03","853,809,483.97","867,435,665.41","898,529,906.73","907,430,254.62","919,163,003.88","929,946,419.32","964,643,896.64","975,211,258.82","979,806,780.84","986,264,701.44","995,178,377.02","986,485,606.42","966,151,944.35","922,804,490.86","842,761,176.65","849,750,570.01"
