科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"470,182,103.23","851,426,955.40","1,218,549,799.68","1,733,807,328.49","481,249,874.67","908,916,024.26","1,063,971,129.11","1,448,877,116.06","342,535,334.00","608,281,790.11","843,547,707.05","1,231,705,377.31","359,103,280.39","639,430,756.25","903,565,024.03","1,350,675,681.02","398,718,643.14","724,214,243.37","1,003,098,247.90","1,451,410,281.86","377,455,348.42","672,638,988.56","924,071,090.68","1,732,697,133.52","572,467,296.62","1,430,762,417.61","1,846,502,269.32","2,313,285,853.32","323,251,486.19","600,392,640.45","756,201,306.64","1,157,929,056.22","308,389,369.66","589,513,275.80","831,169,594.49","1,215,784,384.35","298,600,508.83","556,749,641.92","766,608,568.28","1,215,562,732.59","298,609,563.58","535,917,233.68","739,174,986.01","1,077,169,650.78","234,048,130.57","427,645,017.85"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"2,579,868.52","10,208,669.35","13,701,934.04","18,118,222.49","1,647,677.15","6,663,926.81","7,878,870.53","8,750,413.77","73,053.79","124,118.71","124,118.71","74,880.55",,,,"1,445,241.02",,,,,,,,,,,,"737,842.59",,,,,"983,269.01","983,269.01","1,077,263.78","1,915,070.82",,,"879,366.63","1,392,235.30",,,,,,
支付其他与投资活动有关的现金,,,,,,,"10,000.00",,,,,,,,,,,,,"18,000,000.00",,,"30,000,000.00","5,524,289.00","36,876.00","13,581,495.00","71,669,798.20","141,577,399.49","232,136,876.00","233,738,446.12","1,696,742.67","412,100,000.00","66,410.87","213,201.80","56,047,346.55",,"61,135.01","61,135.01","61,135.01","48,000,000.00",,,"1,000.00",,,"252,000,000.00"
收到其他与经营活动有关的现金,"2,394,580.19","4,640,203.79","6,242,763.78","37,934,906.51","3,595,602.23","5,893,363.67","9,723,349.38","46,674,848.53","2,907,064.52","4,993,108.70","9,238,237.64","43,826,407.55","2,138,286.21","9,668,495.62","10,044,675.44","41,110,139.99","6,518,994.97","15,004,496.56","24,728,359.62","53,955,194.28","60,722,689.03","74,807,529.45","111,878,805.69","111,959,857.95","22,222,673.30","47,434,045.60","57,929,339.44","58,551,249.62","15,370,540.59","14,433,197.99","35,299,449.02","82,015,887.75","20,190,729.52","32,806,947.54","47,677,154.98","67,697,431.98","5,441,669.67","18,126,756.00","30,732,361.48","42,405,182.67","26,641,506.16","21,925,129.13","59,098,999.54","45,837,465.53","42,050,550.81","30,569,120.19"
投资活动现金流出小计,"7,218,300.70","12,515,108.72","25,910,094.49","41,209,546.02","3,706,933.77","337,647,297.79","642,091,281.48","426,539,746.46","156,524,770.14","472,427,439.13","659,787,192.70","659,572,313.79","8,289,759.70","13,336,197.93","21,955,581.02","93,813,485.88","16,607,465.49","24,223,193.00","29,697,643.71","56,301,212.14","21,356,094.00","532,531,629.15","567,855,317.68","588,433,899.84","5,135,431.96","19,621,510.18","260,817,586.68","930,244,016.10","425,956,629.39","963,758,307.67","1,643,551,555.42","2,410,655,527.78","562,861,483.47","887,229,764.90","1,693,748,012.15","2,469,761,020.02","274,670,350.26","488,045,707.82","937,416,943.70","1,462,646,741.52","290,492,473.72","458,070,432.84","883,764,943.01","1,537,208,180.60","296,493,824.24","914,314,006.94"
经营活动现金流入小计,"475,156,551.94","866,275,828.54","1,238,494,497.50","1,789,860,457.49","486,493,154.05","921,473,314.74","1,081,573,349.02","1,504,302,378.36","345,515,452.31","613,399,017.52","852,910,063.40","1,275,606,665.41","361,241,566.60","649,099,251.87","913,609,699.47","1,393,231,062.03","405,237,638.11","739,218,739.93","1,027,826,607.52","1,505,365,476.14","438,178,037.45","747,446,518.01","1,035,949,896.37","1,844,656,991.47","594,689,969.92","1,478,196,463.21","1,904,431,608.76","2,372,574,945.53","338,622,026.78","614,825,838.44","791,500,755.66","1,239,944,943.97","329,563,368.19","623,303,492.35","879,924,013.25","1,285,396,887.15","304,042,178.50","574,876,397.92","798,220,296.39","1,259,360,150.56","325,251,069.74","557,842,362.81","798,273,985.55","1,123,007,116.31","276,098,681.38","458,214,138.04"
投资活动产生的现金流量净额,"932,221.17","5,189,740.39","11,714,822.39","5,938,969.92","6,658,479.48","-259,413,705.82","-334,334,928.49","-187,120,455.60","13,458,500.01","-69,777,664.32","-167,561,266.79","-123,412,835.37","2,474,192.68","294,100,893.88","421,703,883.82","348,341,604.17","-15,774,983.12","-19,639,699.83","-23,942,682.97","-45,919,311.88","-1,494,370.34","-508,629,096.31","-261,919,882.04","-227,706,008.52","35,555,620.77","46,337,859.15","-189,416,255.48","213,023,595.19","520,538,188.27","673,130,192.41","1,163,513,847.46","941,972,521.44","28,317,635.46","-60,981,326.76","52,657,964.87","101,181,615.18","-51,455,271.98","65,986,208.44","-19,218,491.99","-84,186,766.75","-53,106,633.85","9,257,757.46","-23,326,907.27","-268,744,286.89","18,295,272.62","93,188,099.73"
购买商品、接受劳务支付的现金,"453,712,886.67","782,000,553.85","1,109,725,901.39","1,470,606,001.39","439,048,236.28","819,561,663.82","962,571,245.67","1,237,017,050.44","277,450,133.05","478,420,844.06","663,372,710.97","1,488,590,206.55","1,096,044,705.97","1,325,339,927.19","2,067,436,434.93","3,217,410,869.47","375,155,830.59","747,922,724.51","984,831,172.21","1,451,661,907.34","402,921,594.78","727,924,599.33","985,843,998.44","1,334,947,432.66","399,826,440.83","742,471,397.01","974,629,949.82","1,321,410,370.93","302,099,346.35","495,359,858.66","621,879,501.74","890,535,837.83","273,011,751.51","477,915,705.69","653,838,318.03","952,710,411.96","261,855,055.00","441,341,371.71","594,774,621.26","907,660,757.93","285,020,893.06","475,357,491.18","608,280,334.23","829,292,877.80","214,457,573.54","349,177,135.08"
吸收投资收到的现金,,,,"200,000.00",,,,,,,,,,,,,,"503,200,000.00","503,200,000.00","503,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付给职工以及为职工支付的现金,"25,034,785.68","41,486,664.76","57,037,881.57","78,847,362.16","31,857,605.14","48,017,713.85","65,023,287.24","79,909,663.11","23,687,545.09","32,819,603.32","42,681,224.68","65,084,834.25","24,547,113.71","37,017,002.31","49,992,548.58","72,277,522.28","28,526,881.17","41,695,699.37","56,482,912.88","67,449,833.20","27,720,371.53","42,748,026.82","57,771,333.57","73,244,821.05","29,866,384.75","46,688,181.36","62,678,709.74","76,070,803.11","24,538,263.45","37,979,619.79","52,025,642.71","61,339,959.75","23,396,829.32","36,448,382.53","49,313,492.26","62,174,177.54","22,187,104.40","33,880,156.07","47,278,058.93","59,685,007.24","18,113,858.43","28,535,620.25","39,116,181.82","54,440,546.46","17,035,347.70","26,577,753.50"
取得借款收到的现金,,,,,,,,,,,,"380,000,000.00","950,000,000.00","1,470,000,000.00","2,130,000,000.00","2,730,000,000.00","310,000,000.00","874,000,000.00","1,144,000,000.00","1,475,000,000.00","760,000,000.00","1,440,000,000.00","1,567,000,000.00","2,087,000,000.00","408,077,231.87","488,748,707.88","610,144,351.93","402,000,000.00",,,,,,,,,,,,"127,360,000.00",,"90,000,000.00","90,000,000.00","245,000,000.00",,"228,600,000.00"
