科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"26,507,455.55","43,885,308.97","110,355,561.07","123,389,267.30","12,460,878.65","37,945,851.37","64,795,683.17","96,833,271.83","50,230,676.67","62,291,257.14","54,851,109.26","83,817,047.31","56,467,843.53","50,124,413.78","101,427,320.58","94,528,590.34","49,034,506.69","146,298,918.58","63,163,801.99","541,158,742.77","48,595,490.68","124,011,741.72","210,113,028.65","378,185,358.64","35,814,246.08","410,848,181.33","667,547,789.26","413,667,051.02","67,643,310.96","109,714,398.57","54,535,758.90","168,609,133.99","373,787,589.29","561,192,591.86","1,142,264,011.29","543,195,850.58","181,367,045.98","371,893,663.58","907,161,723.72","949,307,199.18","390,652,443.90","364,887,050.93","652,881,528.62","862,905,050.87"
筹资活动现金流入小计,"249,500,000.00","379,500,000.00","659,504,300.50","1,842,602,395.00","352,000,000.00","831,003,200.00","1,166,050,000.00","1,252,000,000.00","600,000,000.00","2,452,000,000.00","4,003,400,000.00","4,133,400,000.00","700,000,000.00","4,471,991,180.00","5,321,991,180.00","6,421,991,180.00","3,308,600,000.00","3,689,866,424.92","4,699,866,424.92","7,180,900,000.00","3,900,905,800.00","5,817,405,800.00","7,052,285,800.00","7,543,185,800.00","3,100,867,087.07","4,347,721,250.00","6,938,216,998.84","7,095,306,998.84","1,928,119,560.00","2,396,479,783.21","3,127,733,973.93","3,729,661,258.35","4,157,444,833.33","8,085,806,459.91","11,629,054,313.85","13,783,093,576.33","4,457,865,909.75","8,548,800,879.25","14,943,791,858.09","19,158,616,165.90","5,802,896,617.68","10,486,626,091.51","13,818,424,364.73","16,691,145,945.78"
经营活动现金流出小计,"517,715,356.52","997,894,485.04","1,853,311,937.55","2,541,135,423.05","1,032,160,921.97","2,023,097,504.75","2,963,094,366.36","3,976,555,016.00","861,932,303.28","1,624,934,438.30","2,593,281,539.88","3,223,750,554.01","705,011,377.69","1,723,401,068.89","2,793,970,240.47","3,905,373,965.68","1,342,889,082.69","3,263,932,961.30","4,819,956,752.53","7,047,072,039.75","1,911,518,535.17","3,803,198,517.73","5,650,323,463.80","7,835,798,848.68","2,617,073,526.10","5,398,930,946.76","8,470,902,272.88","11,763,440,530.80","2,614,949,015.76","5,033,914,452.18","7,830,710,770.42","10,504,046,294.66","3,112,711,627.09","8,790,238,049.71","12,778,420,982.93","16,806,256,916.47","4,642,052,087.11","10,025,476,013.53","17,127,474,031.30","22,858,030,146.58","9,782,338,155.13","18,336,386,498.72","29,303,851,998.84","42,751,530,810.42"
偿还债务支付的现金,"130,000,000.00","160,000,000.00","210,000,000.00","240,000,000.00","514,000,000.00","624,000,000.00","734,000,000.00","770,000,000.00","362,000,000.00","1,241,000,000.00","1,822,000,000.00","1,822,000,000.00","523,000,000.00","2,525,000,000.00","3,705,000,000.00","4,685,000,000.00","610,000,000.00","1,075,412,537.42","1,119,525,940.12","2,449,366,440.20","500,000,000.00","700,000,000.00","1,565,018,585.12","1,713,147,740.81","1,963,304,180.75","3,149,448,014.18","4,189,448,014.18","4,237,067,127.78","840,000,000.00","1,756,000,000.00","2,166,600,000.00","2,237,302,584.72","2,124,890,358.20","5,259,311,865.85","6,973,620,138.50","7,108,184,041.66","3,708,968,888.89","6,365,274,521.22","9,590,779,887.78","12,010,869,787.92","2,969,948,969.99","7,115,207,584.79","9,990,262,520.24","11,151,849,093.21"
经营活动产生的现金流量净额,"99,572,289.39","257,314,436.45","308,185,515.34","448,518,994.37","-66,772,349.09","33,581,550.73","133,534,514.67","311,325,339.82","150,797,923.80","251,594,249.96","490,445,504.34","665,546,207.90","105,794,178.94","202,201,327.76","344,763,264.60","634,535,071.69","561,667,700.10","817,164,917.34","1,155,150,225.63","1,635,857,389.23","-277,074,511.22","-58,459,918.89","382,426,696.75","590,787,920.83","595,954,130.55","535,309,674.20","1,038,865,098.96","3,197,907,686.15","426,580,462.73","1,555,358,004.60","1,946,756,646.76","2,571,985,519.07","177,278,517.53","-34,367,603.90","815,016,678.78","689,504,887.62","281,866.89","444,606,122.04","1,952,315,960.39","1,922,884,355.76","-895,492,849.03","1,274,516,548.84","3,140,255,051.26","3,753,359,830.03"
分配股利、利润或偿还利息支付的现金,"24,926,009.58","44,544,627.58","54,760,170.97","71,561,841.25","28,182,425.94","49,250,278.50","72,128,018.80","99,447,642.80","23,407,250.00","63,429,265.55","79,041,431.62","140,960,771.92","39,302,997.50","72,248,479.78","218,934,777.78","236,661,766.17","23,923,672.90","88,120,504.88","90,203,143.68","133,877,718.28","160,089,051.31","387,325,173.52","456,296,729.20","650,229,473.13","572,813,183.92","758,470,031.93","900,761,502.63","1,080,800,677.84","344,317,584.50","644,691,724.27","749,559,768.16","935,048,877.96","355,830,128.17","598,257,930.21","747,365,719.03","965,634,544.20","441,484,313.08","641,344,322.69","920,832,988.39","1,305,289,541.98","334,272,551.76","774,764,725.00","1,092,147,382.55","1,524,463,049.24"
收回投资收到的现金,"1,500,000.00",,"3,800,000.00","3,800,000.00",,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","164,322,500.00","11,000,000.00","11,000,000.00","16,000,000.00","11,000,000.00",,"1,600,000.00","1,600,000.00","6,394,930.67",,,,,,,,,,,,,,,"814,305,000.00",
支付其他与筹资活动有关的现金,,,"100,085.00",,"3,465,000.00","3,465,000.00","3,465,000.00","3,315,000.00",,"16,800,000.00","16,800,000.00","16,800,000.00",,"2,351,300.00","2,351,300.00","5,951,300.00",,,"7,200,000.00",,"997,500.00","40,282,400.00","40,532,400.00","39,176,060.95",,,"2,110,000.00","1,990,000.00",,"1,111,356.08","1,261,964.73","1,261,964.73","38,615,277.87","827,314,561.20","1,483,848,682.47","1,733,177,246.93","163,010,074.05","263,300,909.42","2,283,379,113.48","528,565,591.21","201,021,965.80","283,563,719.38","527,227,720.56","1,107,251,269.15"
取得投资收益收到的现金,,"1,500,000.00","25,000.00","25,000.00","20,000.00","20,000.00","20,000.00","20,000.00","1,943,392.50",,"2,296,700.00","2,571,192.35","16,000.00","2,188,500.00","16,000.00","7,351,075.00","93,392.31","93,392.31","114,092.31","16,000.00",,"21,659,444.18","38,916,694.18","46,494,471.95","601,000.00","601,000.00","2,139,975.00","2,139,975.00",,"300,000.00","300,000.00","332,328.63",,"300,000.00","300,000.00","422,150.00",,,"880,100.00","5,781,925.00","930,625.00","3,806,875.00","5,237,269.24","24,868,084.50"
筹资活动现金流出小计,"154,926,009.58","204,544,627.58","264,860,255.97","311,561,841.25","545,647,425.94","676,715,278.50","809,593,018.80","872,762,642.80","385,407,250.00","1,321,229,265.55","1,917,841,431.62","1,979,760,771.92","562,302,997.50","2,599,599,779.78","3,926,286,077.78","4,927,613,066.17","633,923,672.90","1,163,533,042.30","1,216,929,083.80","2,583,244,158.48","661,086,551.31","1,127,607,573.52","2,061,847,714.32","2,402,553,274.89","2,536,117,364.67","3,907,918,046.11","5,092,319,516.81","5,319,857,805.62","1,184,317,584.50","2,401,803,080.35","2,917,421,732.89","3,173,613,427.41","2,519,335,764.24","6,684,884,357.26","9,204,834,540.00","9,806,995,832.79","4,313,463,276.02","7,269,919,753.33","12,794,991,989.65","13,844,724,921.11","3,505,243,487.55","8,173,536,029.17","11,609,637,623.35","13,783,563,411.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,374.21","10,000.00","69,508.80","392,692.73","1,180,000.00","1,180,000.00","1,180,000.00","1,180,000.00",,,,"198,000.00",,,"1,000.00","79,540.00",,,"2,750,000.00","2,751,688.50",,,,"362,071,914.56",,,"210,000.00","210,000.00",,"913,419.03","913,419.03","771,419.03",,,"88,910.00","90,910.00","224,000.00","524,469.00","2,495,983.00","2,906,963.00","257,670.00","647,867.00","727,867.00","567,867.00"
筹资活动产生的现金流量净额,"94,573,990.42","174,955,372.42","394,644,044.53","1,531,040,553.75","-193,647,425.94","154,287,921.50","356,456,981.20","379,237,357.20","214,592,750.00","1,130,770,734.45","2,085,558,568.38","2,153,639,228.08","137,697,002.50","1,872,391,400.22","1,395,705,102.22","1,494,378,113.83","2,674,676,327.10","2,526,333,382.62","3,482,937,341.12","4,597,655,841.52","3,239,819,248.69","4,689,798,226.48","4,990,438,085.68","5,140,632,525.11","564,749,722.40","439,803,203.89","1,845,897,482.03","1,775,449,193.22","743,801,975.50","-5,323,297.14","210,312,241.04","556,047,830.94","1,638,109,069.09","1,400,922,102.65","2,424,219,773.85","3,976,097,743.54","144,402,633.73","1,278,881,125.92","2,148,799,868.44","5,313,891,244.79","2,297,653,130.13","2,313,090,062.34","2,208,786,741.38","2,907,582,534.18"
处置子公司及其他营业单位收到的现金净额,,"75,749.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,993.50","4,242,317.31",,"105,993.80",,,,
四、汇率变动对现金的影响,"-112,823.93","-305,363.49","-566,529.87","-929,647.12","-140,015.94","-295,952.80","-367,863.07","-422,540.88","-16,407.14","-108,366.10","-273,947.40","-355,792.62","-38,764.04","-395,022.07","-1,025,785.59","-1,667,621.19","-371,536.72","-1,273,038.16","-2,288,874.76","-2,135,365.00","-89,834.68","141,046.48","386,758.80","-2,480,013.44","-4,200,902.80","-8,085,534.63","-10,110,186.34","-11,857,296.33","-633,333.93","7,887,509.35","8,247,591.60","8,032,983.42","1,042,658.90","1,971,680.64","11,028,622.02","14,219,283.55","66,949.36","2,302,299.37","1,095,554.62","322,005.33","1,241,019.65","-5,479,290.87","-16,899,188.84","-33,556,691.49"
收到其他与投资活动有关的现金,,,"1,491,255.20",,,,,,,,,,"3,380,325.00","4,544,325.00","7,375,085.80",,,"32,813,775.00","33,509,237.50","97,525,757.31",,"200,000,000.00","503,195,833.33","818,456,105.86",,"161,290.32",,"23,636,353.40","1,219,068.76","1,999,942,493.03","2,950,276,388.87","2,776,402,190.56",,"366,600,000.00","385,847,879.81","152,363,483.38","864,342,356.16","914,408,922.61","1,298,014,815.91","268,442,357.16","405,469,478.70","524,352,138.00","659,853,905.00","654,042,812.89"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,504,374.21","1,585,749.27","5,385,764.00","4,217,692.73","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,943,392.50",,"2,296,700.00","2,769,192.35","3,396,325.00","6,732,825.00","7,392,085.80","7,430,615.00","93,392.31","42,907,167.31","46,373,329.81","264,615,945.81","11,000,000.00","232,659,444.18","558,112,527.51","1,238,022,492.37","601,000.00","2,362,290.32","3,949,975.00","32,381,259.07","1,219,068.76","2,001,155,912.06","2,951,489,807.90","2,777,505,938.22",,"366,900,000.00","386,236,789.81","152,876,543.38","864,662,349.66","919,175,708.92","1,301,390,898.91","277,237,238.96","406,657,773.70","528,806,880.00","1,480,124,041.24","679,478,764.39"
五、现金及现金等价物净增加额,"-9,485,063.76","-29,984,179.32","-100,110,036.52","843,484,957.40","-562,428,359.50","-586,562,925.74","-859,394,662.50","-904,365,330.29","113,771,369.40","424,703,950.95","955,407,654.89","507,933,453.58","-182,795,923.94","1,206,839,867.27","436,212,026.84","140,229,946.84","1,785,959,224.31","879,175,943.17","740,757,713.82","783,128,719.59","1,986,265,551.47","1,478,154,154.43","225,613,712.64","-694,233,916.14","627,882,184.55","-80,371,004.30","1,021,173,859.74","-463,237,616.97","225,756,096.91","817,274,762.85","1,555,781,061.49","1,139,894,973.88","867,408,606.57","-226,664,039.26","476,335,943.54","-519,853,006.00","493,085,846.91","600,478,700.68","2,451,554,008.92","760,165,299.86","693,141,829.93","864,966,848.40","1,323,573,361.33","998,131,865.46"
购建固定资产、无形资产和其他长期资产支付的现金,"190,022,893.85","427,794,737.30","785,653,172.75","1,097,322,999.66","302,468,568.53","774,736,445.17","1,349,618,295.30","1,595,105,486.43","253,546,289.76","957,552,667.36","1,602,819,170.43","2,206,597,172.13","412,581,312.32","826,135,682.62","1,137,260,959.17","1,791,919,220.88","913,932,681.78","2,177,676,819.01","3,676,372,274.90","5,316,235,572.83","922,757,645.86","2,682,481,783.06","4,856,020,491.39","6,334,798,335.41","528,591,388.58","1,049,100,997.55","1,827,943,394.46","3,942,970,008.19","900,844,546.93","1,230,316,300.18","2,042,169,255.87","2,977,167,794.82","616,212,711.60","1,154,510,522.11","1,930,722,838.39","3,176,121,587.33","516,199,218.43","1,107,821,555.57","1,820,238,705.90","2,591,547,308.99","661,266,199.55","2,119,961,393.41","2,655,409,018.52","3,598,002,670.51"
期初现金及现金等价物余额,"199,589,426.12","199,589,426.12","215,091,099.71","206,312,279.77","1,051,836,905.89","1,049,797,237.17","1,049,797,237.17","1,049,797,237.17","145,396,131.30","145,431,906.88","145,431,906.88","145,431,906.88","653,365,360.46","653,365,360.46","653,365,360.46","653,365,360.46","794,377,570.70","793,595,307.30","793,595,307.30","793,595,307.30","1,576,724,026.89","1,576,724,026.89","1,576,724,026.89","1,576,724,026.89","882,490,110.75","882,490,110.75","882,490,110.75","882,490,110.75","419,252,493.78","419,252,493.78","419,252,493.78","419,252,493.78","1,684,229,905.05","1,770,411,826.94","1,559,147,467.66","1,559,147,467.66","1,039,294,461.66","1,122,720,041.08","1,122,720,041.08","1,122,720,041.08","1,883,437,295.84","1,882,885,340.94","1,882,885,340.94","1,882,885,340.94"
投资支付的现金,"15,000,000.00","35,739,636.67","22,039,636.67","42,039,636.67","600,000.00","600,000.00","600,000.00","600,000.00",,,"4,800,000.00","86,727,500.00",,,"134,639,700.00","139,639,700.00","6,000,000.00","214,000,000.00","214,000,000.00","395,980,000.00",,,"44,932,200.00","524,973,200.00",,,"14,127,800.00","1,514,127,800.00",,"477,258,040.00","477,258,040.00","20,631,000.00",,,"403,386,838.00","562,016,874.57",,,,"189,000,000.00","32,832,000.00","47,047,384.80","864,028,984.80","49,497,384.80"
期末现金及现金等价物余额,"190,104,362.36","169,605,246.80","114,981,063.19","1,049,797,237.17","489,408,546.39","463,234,311.43","190,402,574.67","145,431,906.88","259,167,500.70","570,135,857.83","1,100,839,561.77","653,365,360.46","470,569,436.52","1,860,205,227.73","1,089,577,387.30","793,595,307.30","2,580,336,795.01","1,672,771,250.47","1,534,353,021.12","1,576,724,026.89","3,562,989,578.36","3,054,878,181.32","1,802,337,739.53","882,490,110.75","1,510,372,295.30","802,119,106.45","1,903,663,970.49","419,252,493.78","645,008,590.69","1,236,527,256.63","1,975,033,555.27","1,559,147,467.66","2,551,638,511.62","1,543,747,787.68","2,035,483,411.20","1,039,294,461.66","1,532,380,308.57","1,723,198,741.76","3,574,274,050.00","1,882,885,340.94","2,576,579,125.77","2,747,852,189.34","3,206,458,702.27","2,881,017,206.40"
