科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"394,394,203.56","66,766,412.92","628,176,976.17","32,403,783.10","969,164,677.00","1,156,133,480.62","1,020,638,440.55","66,370,332.48","21,790,673.06","32,694,755.69","24,813,523.39","32,772,686.00","59,522,715.85","39,651,306.17","46,440,849.84","82,772,678.23","99,436,364.83","96,744,390.02","97,068,829.74","296,552,782.54","317,006,438.12","273,758,606.19","262,838,342.09","113,457,877.34","153,332,361.39","86,069,347.92","111,379,151.44","89,371,210.51","100,380,826.88","177,988,875.46","146,699,256.88","133,587,024.32","146,849,915.13","207,868,767.44","227,042,269.17","270,968,485.31","134,607,815.26","170,952,827.79","183,291,322.09","81,057,476.31","97,744,606.69","100,086,807.42","107,078,292.21","90,415,164.19","80,117,685.77","85,002,637.90"
应付职工薪酬,"35,181,491.21","36,025,876.16","34,668,002.86","14,983,346.95","16,919,994.26","54,541,830.49","53,707,824.05","76,621,411.67","75,702,532.03","78,898,978.86","83,533,767.81","70,375,334.52","72,042,244.53","72,918,455.21","119,717,437.70","121,058,387.90","129,758,293.88","129,142,314.56","130,821,536.10","89,156,999.30","93,279,023.16","97,344,290.60","95,461,348.96","87,688,689.70","88,523,212.05","94,057,894.74","100,816,441.56","89,570,634.49","92,810,371.37","96,982,355.74","94,422,746.60","89,040,735.52","101,778,547.62","95,827,767.49","98,313,487.90","88,427,921.68","88,534,945.14","97,043,904.12","97,939,262.75","89,272,644.43","90,027,118.97","93,310,646.89","96,750,175.85","90,899,650.41","94,417,218.04","93,830,258.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"45,615,036.27","15,632,250.76","27,437,891.97","6,578,685.93","52,265,151.91","50,484,946.59","38,972,722.13","60,205,982.87","80,127,299.62","-13,282,449.92","-60,575,160.34","-213,911,132.51","-218,600,558.22","-281,543,067.44","-200,746,722.69","-148,146,140.55","-218,930,958.37","-162,740,128.38","-118,049,229.07","41,039,394.35","-17,719,462.06","-56,685,104.44","-37,323,381.33","239,620,710.68","230,771,593.47","145,825,027.61","86,071,274.60","157,529,172.20","166,863,495.56","13,970,498.10","77,225,937.18","217,746,079.31","175,796,663.56","86,334,252.67","84,627,245.12","200,415,634.44","177,409,794.98","130,788,253.11","129,807,163.05","173,639,856.96","161,291,067.72","118,410,404.68","48,476,006.58","107,209,184.39","90,871,287.77","62,060,256.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,118,833.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535,008.69","834,280.83","996,758.65","1,255,506.77","1,534,986.89","84,888,470.76","126,124,693.81","80,731,185.48","96,665,400.85","43,816,730.21","44,495,282.17","50,803,899.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"10,380,000.00",,,,"15,672,200.00","15,672,200.00","16,821,012.63","23,341,012.63","2,416,056.42","2,416,056.42","3,368,812.63","3,368,812.63","1,148,812.63","6,308,812.63","6,308,912.63","1,148,912.63",,,,,,,"3,000,900.00"
应付股利,"40,419,678.49","53,820,774.39","41,141,464.35","36,714,571.83","39,464,571.83","42,782,461.90","37,112,123.82","41,693,736.85","35,276,488.05","30,428,528.43","11,693,736.85","12,593,736.85","11,693,736.85","12,835,186.85","12,835,186.85","5,503,573.82","5,503,573.82","5,503,573.82","5,503,573.82","5,963,173.82","5,503,573.82","12,573,573.82","12,573,573.82","12,077,048.31","4,007,048.31","8,570,092.20","8,570,092.20","12,533,718.57","12,533,718.57","19,266,493.41","14,703,449.52","7,970,674.68","7,922,522.77","7,970,674.68","18,926,727.87","7,922,522.77","7,922,522.77","7,922,522.77","7,922,522.77","6,142,522.77","6,142,522.77","6,142,522.77","18,992,081.60","8,512,522.77","8,512,522.77","8,512,522.77"
存货,"276,765,141.10","256,522,385.76","240,953,671.36","260,205,780.57","290,752,608.62","265,362,814.81","226,870,718.77","230,118,840.85","205,178,384.80","253,492,710.75","349,291,150.19","302,005,806.91","356,133,710.07","443,061,885.23","482,289,368.70","455,181,491.38","669,932,001.36","779,329,603.25","657,714,090.21","464,014,047.11","576,796,937.89","682,750,335.18","782,275,130.01","575,650,884.86","580,224,373.45","593,222,797.39","690,246,259.28","586,114,847.93","592,119,442.21","683,733,572.99","758,791,369.64","637,934,480.17","617,425,040.16","598,300,499.44","595,147,901.72","397,714,248.66","411,233,625.24","315,455,952.17","494,786,470.18","321,761,252.16","347,075,245.01","364,668,499.28","498,923,576.04","438,190,531.15","386,473,206.67","370,655,566.23"
其他应付款,"82,162,989.72","70,673,752.94","81,819,804.46","326,849,205.72","352,880,130.30","379,146,094.92","371,738,674.06","478,818,824.40","492,050,550.38","613,770,352.72","523,586,858.65","615,523,412.51","678,055,841.92","632,758,045.97","981,499,246.59","750,849,109.35","534,628,346.17","593,870,336.81","518,929,770.86","601,308,497.72","533,793,355.76","490,919,681.74","594,431,634.95","634,142,533.78","701,804,148.50","650,780,486.32","732,855,967.87","559,918,774.00","491,389,559.28","461,139,756.21","543,429,032.60","491,785,897.43","506,371,350.60","400,098,867.27","354,790,528.49","522,740,105.66","485,057,350.32","477,456,369.00","429,825,784.42","489,813,906.74","436,519,270.08","433,079,334.75","405,168,493.77","453,583,599.86","391,344,345.19","395,239,247.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"371,000,000.00","281,000,000.00","470,000,000.00","566,489,060.00","590,000,000.00","513,000,000.00","413,000,000.00","462,970,000.00","1,031,970,000.00","856,970,000.00","1,086,000,000.00","883,857,752.58","727,500,000.00","413,000,000.00","283,500,000.00","367,000,000.00","571,500,000.00","519,000,000.00","330,000,000.00","383,000,000.00","1,723,500,000.00","1,232,500,000.00","524,000,000.00","866,000,000.00","841,500,000.00","736,700,000.00","1,037,200,000.00","1,353,000,000.00","1,240,500,000.00","366,851,905.04","291,453,651.48","1,961,704,249.11","1,785,802,646.96","2,570,817,582.44","3,203,093,461.43","3,085,200,000.00","2,982,700,000.00","1,866,200,000.00","2,833,700,000.00","1,800,720,000.00","1,714,760,000.00","1,741,260,000.00","942,164,050.21","1,522,318,824.02","1,469,299,076.09","1,200,332,378.53"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,239,758.83","1,470,454,014.22","1,472,924,678.69","1,471,013,599.99","77,008,022.35","47,848,502.76","99,400,337.35","138,672,333.75","219,907,858.74","194,413,172.31","208,887,798.67","223,157,110.30","219,674,207.28","182,532,814.72","213,890,170.06"
其他流动负债,"2,961,301.14","4,278,439.44","4,758,493.32","5,965,109.04","6,032,836.68","6,216,940.92","6,334,270.08","6,795,492.36","21,791,078.52","28,665,343.42","23,402,422.16","9,069,309.60","27,750,870.12","28,846,660.17","20,188,794.07","16,304,129.13","42,085,984.14","36,877,162.83","22,725,946.04","30,688,360.15","30,544,351.65","33,641,106.98","1,338,996,564.49","1,327,975,160.40","1,336,618,264.00","1,337,565,592.94","42,836,058.28","76,891,400.14","76,891,400.14","78,473,564.80","82,304,831.00","41,334,089.70","37,605,105.47","37,349,923.82","38,481,936.97","25,129,936.56","22,880,835.99","24,113,989.12","24,528,756.68","2,326,879,178.06","2,326,003,901.34","25,065,094.29","1,025,219,570.99","26,658,048.68","26,118,592.17","22,498,470.87"
流动资产合计,"2,121,111,992.31","2,252,619,382.16","2,084,124,377.67","1,626,880,238.72","2,769,280,603.43","3,173,786,540.65","3,362,063,089.11","3,065,186,374.23","2,985,608,953.12","2,729,009,485.31","2,693,821,634.15","2,576,115,935.73","3,069,060,684.14","3,096,266,819.33","3,275,764,437.56","3,217,363,812.88","3,632,632,334.39","4,168,877,703.42","3,496,598,165.48","3,221,998,805.86","3,708,379,110.24","4,737,190,007.23","5,552,728,403.39","4,528,868,233.19","4,528,137,373.49","4,463,041,062.94","4,666,338,743.56","4,849,099,494.36","5,695,474,004.17","4,137,697,598.15","3,898,319,269.72","4,854,819,998.46","5,091,271,577.47","4,933,764,330.05","4,859,245,232.73","3,561,848,447.41","3,505,606,607.94","2,963,386,145.79","3,635,150,845.32","3,045,389,947.93","3,027,484,888.22","3,057,696,565.36","3,621,847,224.11","4,087,086,932.89","4,275,509,739.33","3,741,603,843.33"
流动负债合计,"4,843,335,754.74","4,663,151,028.75","4,647,642,975.97","4,786,327,097.20","5,487,853,339.94","5,924,075,391.64","6,467,660,368.41","5,045,836,972.73","5,309,902,404.45","4,756,151,466.56","5,234,100,961.33","5,643,199,631.27","5,909,088,598.73","5,529,484,227.49","6,861,496,375.25","6,770,220,097.50","7,106,746,670.37","7,837,905,527.41","7,114,647,257.90","6,564,265,626.60","8,321,736,259.09","9,045,946,616.44","9,204,589,656.48","9,288,488,614.60","9,170,237,273.89","8,532,698,062.52","7,349,983,901.01","8,485,803,986.67","8,845,196,425.82","7,283,367,913.42","7,090,601,558.59","9,094,845,942.37","8,569,745,420.00","10,056,935,308.01","10,726,054,888.95","12,330,856,662.40","11,620,417,018.92","11,207,406,046.27","11,926,234,313.60","14,386,832,615.53","13,913,077,533.05","13,581,569,458.04","14,403,110,354.25","15,076,541,713.72","14,363,615,062.80","13,365,549,295.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,301,384.60","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","255,688,103.35","253,647,080.71"
长期借款,"684,972,623.00","1,224,470,000.00","1,345,370,050.00","3,195,159,515.14","3,772,996,343.82","3,936,195,260.00","3,928,169,394.25","7,527,003,914.75","7,758,046,858.25","9,078,883,092.90","9,074,420,283.00","7,767,631,449.30","8,076,624,024.30","8,943,557,594.50","9,811,447,315.65","10,691,679,796.41","10,713,964,844.62","10,533,616,802.32","10,536,149,606.11","10,589,090,308.61","9,226,447,154.12","9,448,117,936.17","10,023,019,270.82","9,158,439,914.31","8,885,152,337.61","8,425,161,182.61","8,540,161,182.61","7,963,806,211.78","7,897,194,691.97","7,691,074,342.00","7,749,140,584.55","6,685,971,055.44","6,769,791,887.40","6,013,478,161.57","6,697,809,180.57","6,447,219,617.46","6,491,078,610.26","6,535,813,536.47","6,694,694,125.46","6,066,202,048.99","5,892,942,473.52","6,140,485,682.49","6,440,811,300.18","6,804,151,257.03","7,076,638,119.11","7,431,827,349.91"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"87,344,273.87",,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","2,300,000,000.00","2,360,262,777.78","2,300,000,000.00","2,366,562,777.78","2,329,237,222.22","3,300,000,000.00","3,300,000,000.00","2,363,300,000.00","1,073,133,333.33","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,,,,,
长期应收款,"422,660,000.00","458,634,286.36","528,634,286.36","197,550,000.00","197,550,000.00","197,550,000.00","197,550,000.00",,,,,,,,"143,080,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"307,470,000.00","311,205,000.00","300,000,000.00","303,735,000.00","307,470,000.00","311,205,000.00","300,000,000.00","303,735,000.00","307,470,000.00","311,205,000.00","300,000,000.00","303,735,000.00","307,470,000.00","311,205,000.00","300,000,000.00","303,735,000.00","307,470,000.00","305,602,500.00","300,000,000.00","301,867,500.00","307,470,000.00","312,795,000.00","299,722,500.00","301,867,500.00",,,,,,,,,,,,,,,
长期股权投资,"191,223,448.16","194,955,512.80","218,955,512.80","219,929,799.16","255,692,899.16","282,692,899.16","282,692,899.16","257,320,065.00","317,320,065.00","322,070,065.00","322,070,065.00","322,070,065.00","322,070,065.00","474,170,065.00","479,004,957.70","325,724,681.44","325,724,681.44","325,724,681.44","325,724,681.44","308,208,739.08","308,208,739.08","313,108,739.08","313,113,562.99","316,281,098.95","315,721,808.63","316,086,416.30","317,183,158.78","193,877,480.24","195,152,962.94","194,682,676.65","11,254,915.55","9,520,729.54","9,688,551.25","9,924,806.44","10,389,098.65","1,466,136,382.28","1,498,413,986.19","1,502,776,688.82","1,497,085,292.11","1,457,820,605.97","1,451,768,000.95","1,437,010,131.47","1,392,209,437.27","1,522,561,384.09","1,524,689,051.08","1,479,333,821.50"
专项应付款,,,,,,,,,,,,,"55,080,000.00","55,080,000.00","70,036,358.60","84,100,000.00","84,100,000.00","84,100,000.00","84,100,000.00","107,390,000.00","107,390,000.00","107,390,000.00","107,390,000.00","179,528,800.00","179,528,800.00","236,545,940.00","260,407,103.98","226,899,440.97","221,364,072.49","213,899,511.37","204,105,113.03","198,182,181.79","198,153,191.91","198,667,623.85","298,528,888.66","163,216,018.39","161,409,846.84","145,575,191.72","149,419,404.30","129,710,112.05","129,710,112.05","129,710,112.05","125,211,448.58","125,211,448.58","125,211,448.58","125,211,448.58"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"14,606,640.40","14,446,214.26","14,285,788.12","14,125,361.98","13,964,935.84","13,804,509.70","13,644,083.56","13,483,657.42","13,323,231.28","13,162,805.14","13,002,379.00","12,841,952.86","12,681,526.72","12,521,100.58","12,383,587.06","12,222,961.57","12,062,336.08","11,901,710.59","11,741,085.10","11,580,459.61","11,419,834.12","11,259,208.63","11,098,583.14"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"6,029,594,589.73","5,915,820,094.00","5,800,927,789.36","8,304,050,215.09","8,152,751,359.73","8,024,215,518.15","7,869,796,737.80","10,602,257,778.08","12,343,229,594.67","12,631,068,514.35","12,451,022,949.81","13,188,764,165.65","12,970,187,538.97","12,771,816,222.20","13,218,833,919.10","16,216,727,607.91","17,008,434,144.75","16,700,310,741.86","16,396,891,776.60","16,863,845,494.31","16,780,724,255.12","16,474,292,598.40","16,181,661,346.97","16,740,662,193.99","16,446,465,410.43","16,130,973,497.56","15,980,161,798.11","16,731,842,906.06","16,405,797,281.90","16,078,747,289.50","15,749,419,956.27","16,414,628,107.89","16,085,232,560.14","15,764,811,899.00","15,450,381,291.68","16,133,976,097.71","15,749,747,971.62","15,547,446,698.49","15,338,349,116.54","17,538,195,665.10","17,170,185,009.60","16,818,627,754.55","17,813,710,635.13","18,459,281,927.93","18,043,794,453.70","17,708,813,842.20"
递延所得税负债,,,,,,,,,,"136,651,479.66","133,177,289.49","133,899,306.52","133,899,306.52","133,899,306.52","165,857,215.85","157,554,035.59","155,308,053.02","152,971,278.26","151,357,948.60","141,972,956.94","139,814,400.64","137,637,481.98","135,858,465.97","128,172,819.68","126,064,358.75","123,959,626.02","121,926,149.88","117,242,505.12","115,279,963.00","113,206,396.60","111,285,284.13","104,208,267.43","104,208,267.43","104,208,267.43","104,208,267.43","100,337,189.33","100,337,189.33","100,337,189.33","100,337,189.33","96,449,125.91","96,449,125.91","96,449,125.91","96,449,125.91","3,044,158.95","3,044,158.95","3,044,158.95"
在建工程,"241,076,533.89","475,778,784.54","806,842,615.66","1,083,533,055.38","1,333,822,700.90","1,639,730,010.17","2,163,891,405.17","2,683,513,246.78","1,444,187,268.24","1,829,022,165.91","2,429,228,261.27","1,824,304,194.77","2,107,311,490.67","2,511,106,530.85","2,962,305,703.92","1,373,409,790.51","288,473,692.47","440,593,201.84","607,496,908.67","518,570,091.30","442,381,451.13","482,178,703.60","594,428,318.30","357,052,944.65","386,519,903.30","569,423,808.14","541,849,833.28","355,057,639.14","396,092,408.88","477,023,632.47","743,558,963.19","417,504,499.91","458,496,615.08","521,142,259.75","851,023,633.88","1,115,835,746.44","1,471,194,962.69","1,750,821,908.51","2,115,953,590.80","1,383,836,866.07","1,440,267,782.91","1,490,972,871.22","530,797,352.35","103,196,246.56","204,631,125.78","205,375,531.63"
其他非流动负债,"29,489,038.08","30,453,259.58","41,920,789.28","45,825,406.98","49,244,613.64","47,651,479.27","46,532,286.34","158,654,563.11","157,701,286.17","141,508,563.56","151,301,226.89","183,646,348.57","164,429,817.08","174,002,001.71","189,616,310.49","280,258,239.12","275,709,963.41","279,057,298.53","286,164,250.21","398,174,823.23","387,798,282.09","378,054,246.48","378,995,103.93","526,959,550.51","514,610,120.92","494,612,644.52","488,154,566.49","507,317,428.00","487,497,097.41","500,819,912.90","511,505,605.50",,,,,,,,,,,,,,,
工程物资,,,,,,,,"3,030,636.69",,,,"9,536,615.36","9,536,615.36","9,472,967.36","36,409,790.48","17,563,604.08","60,761,190.87","25,691,501.58","34,968,804.28","26,234,207.55","28,396,979.89","29,694,963.12","34,103,727.25","7,422,433.13","7,422,433.13","7,422,433.13","7,422,433.13","6,617,998.45","6,460,511.90","60,079,511.85","61,703,546.12","103,025,291.47","138,856,791.47","251,495,039.36","322,289,774.66","238,675,597.66","126,373,703.23","63,393,013.66","51,200,930.16","4,839,329.85","4,839,329.85","4,839,329.85","9,190,121.77","1,404,423.86","3,723,132.93","3,386,227.65"
非流动负债合计,"801,805,934.95","1,254,923,259.58","1,387,290,839.28","3,240,984,922.12","3,822,240,957.46","3,983,846,739.27","3,974,701,680.59","7,993,128,477.86","8,226,953,144.42","9,657,043,136.12","9,662,633,799.38","8,392,647,104.39","8,741,238,147.90","9,606,538,902.73","10,540,692,200.59","11,521,062,071.12","11,540,287,861.05","11,349,745,379.11","11,361,506,804.92","11,544,098,088.78","10,172,654,836.85","10,371,199,664.63","10,948,997,840.72","10,300,571,084.50","10,010,958,117.28","10,580,279,393.15","12,012,516,502.96","11,482,998,363.65","11,334,130,824.87","11,185,285,440.65","11,207,141,309.43","10,918,355,059.23","10,990,261,612.70","9,279,726,612.16","8,783,520,314.09","8,364,657,642.39","8,387,158,747.55","8,412,325,167.71","8,613,872,208.36","6,968,209,513.40","6,775,662,284.68","6,998,993,550.65","7,296,731,597.60","7,588,182,815.88","7,973,173,567.42","8,308,238,876.32"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,645,141,689.69","5,918,074,288.33","6,034,933,815.25","8,027,312,019.32","9,310,094,297.40","9,907,922,130.91","10,442,362,049.00","13,038,965,450.59","13,536,855,548.87","14,413,194,602.68","14,896,734,760.71","14,035,846,735.66","14,650,326,746.63","15,136,023,130.22","17,402,188,575.84","18,291,282,168.62","18,647,034,531.42","19,187,650,906.52","18,476,154,062.82","18,108,363,715.38","18,494,391,095.94","19,417,146,281.07","20,153,587,497.20","19,589,059,699.10","19,181,195,391.17","19,112,977,455.67","19,362,500,403.97","19,968,802,350.32","20,179,327,250.69","18,468,653,354.07","18,297,742,868.02","20,013,201,001.60","19,560,007,032.70","19,336,661,920.17","19,509,575,203.04","20,695,514,304.79","20,007,575,766.47","19,619,731,213.98","20,540,106,521.96","21,355,042,128.93","20,688,739,817.73","20,580,563,008.69","21,699,841,951.85","22,664,724,529.60","22,336,788,630.22","21,673,788,171.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
