科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"8,942,994.85","13,281,694.24","19,809,590.90","41,256,442.86","15,682,270.60","30,184,295.82","44,567,746.09","113,356,465.63","28,844,618.70","52,384,556.30","81,528,777.37","196,407,173.12","199,506,400.49","136,906,742.97","168,464,081.03","302,770,225.03","85,280,940.28","167,204,245.05","241,470,056.61","367,781,882.18","111,898,441.36","247,745,646.96","336,181,052.77","409,240,337.84","120,469,664.24","281,328,223.50","426,592,801.25","569,507,987.20","161,982,578.90","315,291,848.48","454,578,546.24","658,719,937.90","183,431,013.79","359,132,546.63","471,571,640.63","700,418,413.84","248,577,367.68","419,442,702.58","567,822,332.00","946,018,718.40","273,929,651.27","519,765,723.16","737,533,240.57","1,002,815,483.41","197,623,230.18","418,714,198.20","595,278,699.99","897,418,681.39","205,582,471.55"
取得借款收到的现金,,,,,,,,,,,"90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,833,871.12","3,043,350.00"
支付的各项税费,"20,080,238.21","31,918,413.44","41,760,712.94","60,534,252.24","25,044,007.95","46,351,198.00","57,211,703.64","72,420,695.38","37,226,469.14","83,751,653.42","119,485,766.10","156,445,825.95","57,233,698.43","126,009,054.28","156,763,777.54","188,962,667.92","94,640,069.59","178,030,464.45","202,466,573.52","223,847,094.92","52,157,519.98","115,693,451.31","179,462,924.27","229,653,968.38","65,574,537.62","170,139,565.13","240,498,284.31","270,483,238.21","52,940,315.72","209,563,331.25","306,010,874.63","356,219,036.25","73,564,329.34","231,233,469.52","320,082,122.31","343,267,116.40","77,192,736.98","176,000,453.91","240,536,243.26","326,966,142.62","150,139,742.92","272,603,412.24","299,304,322.68","227,824,431.52","34,954,834.57","80,603,042.41","125,096,713.29","200,565,819.59","25,729,743.14"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,004,800.00",,,,,
支付其他与经营活动有关的现金,"45,140,697.43","89,540,959.02","129,829,481.26","146,448,730.40","39,738,633.75","90,769,001.06","128,639,641.37","194,251,547.53","51,881,965.83","132,543,472.06","143,617,607.07","398,037,017.62","417,212,548.47","210,962,324.71","424,167,703.57","447,741,047.90","377,570,132.20","248,200,609.77","385,102,613.04","652,562,852.75","223,869,919.02","252,853,167.30","324,396,734.55","703,487,967.45","120,733,580.06","504,949,751.12","702,194,701.76","983,348,438.22","143,484,005.14","532,104,206.68","796,757,812.77","886,604,018.76","199,234,378.63","506,603,891.41","1,048,470,112.87","932,673,060.08","191,001,943.78","493,331,000.19","649,865,134.73","1,031,992,070.61","158,724,274.75","326,063,757.57","508,593,915.82","877,372,154.77","241,894,372.52","376,634,096.09","419,230,344.45","987,813,055.46","176,060,885.22"
筹资活动现金流入小计,,,,,,,,,,,"90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,"1,927,730,053.16",,,,,,,,,,,,"12,004,800.00",,,,"74,833,871.12","3,043,350.00"
经营活动现金流出小计,"177,949,573.52","335,998,879.98","463,177,371.14","663,827,464.09","223,276,237.26","478,435,500.12","756,339,006.48","1,106,196,810.85","391,763,461.87","609,275,373.28","1,059,473,981.80","1,832,945,501.75","907,651,828.49","1,260,975,873.17","2,043,613,181.89","2,685,091,926.82","1,108,092,600.59","1,942,043,717.84","2,900,936,451.69","3,969,060,716.17","1,205,479,288.95","1,963,232,309.18","3,129,699,831.28","4,278,566,500.93","1,078,434,131.37","2,617,867,657.82","4,092,816,631.97","5,178,135,416.83","1,463,841,277.99","3,234,616,578.82","4,699,793,888.75","5,771,101,328.05","1,426,656,389.48","2,631,886,050.04","4,746,445,076.04","5,595,317,547.28","1,602,558,286.58","2,923,291,394.12","4,087,608,924.41","6,920,508,158.23","2,134,662,756.09","3,982,515,140.72","5,690,557,953.03","7,301,224,723.51","2,155,535,033.34","3,641,050,572.54","5,070,690,768.51","6,610,192,786.28","1,722,101,069.70"
偿还债务支付的现金,,,,,,,,,,,"275,510.65",,,"90,000,000.00","90,000,000.00","90,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,701,846.68"
经营活动产生的现金流量净额,"9,513,698.23","48,701,299.32","55,481,334.23","42,269,668.69","28,022,663.63","56,771,057.07","71,457,652.48","81,283,802.01","-47,960,437.45","100,510,841.79","164,948,870.11","166,229,494.00","76,656,474.89","465,360,802.63","572,212,015.61","491,101,445.73","36,749,856.86","106,760,567.32","326,660,858.63","132,116,667.74","4,899,892.72","311,703,016.19","483,728,354.95","374,934,253.47","179,326,401.50","123,455,182.35","286,463,423.12","628,632,534.79","131,740,349.76","-135,815,098.36","-48,040,074.02","-217,411,977.44","130,426,536.82","434,450,140.32","114,772,363.44","735,030,030.93","-19,168,180.36","187,356,605.62","478,781,349.23","1,061,104,403.92","-1,085,212.98","115,153,144.80","305,393,748.35","373,962,881.35","-599,593,116.35","-711,933,597.64","-554,354,367.40","-30,225,312.51","-336,616,186.05"
分配股利、利润或偿还利息支付的现金,"22,250,000.00","33,300,000.00","33,300,000.00","33,300,000.00",,"43,290,000.00","43,290,000.00","43,290,000.00",,"59,940,000.00","59,940,000.00","61,210,595.65",,"33,857,685.00","33,857,685.00","43,212,022.67","1,014,266.25","58,668,144.16","60,575,662.33","60,575,662.33","700,396.22","32,017,460.12","33,201,196.22","33,201,196.22",,,"26,640,000.00","26,640,000.00",,"28,315,648.00","42,624,000.00","42,624,000.00",,,"38,321,950.00","38,321,950.00",,,"45,986,340.00","286,956,231.96",,,"80,476,095.00","80,476,095.57",,,"38,321,950.00","66,489,987.94",500.21
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","1,200,000,000.00","630,000,000.00","1,120,000,000.00","1,220,000,000.00","1,820,000,000.00","1,346,063,200.00","2,433,034,400.00","3,957,948,000.00","5,092,756,900.00","1,030,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,"5,797.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"740,567,308.00",,,,,,,,,
取得投资收益收到的现金,,"1,286,732.68","1,537,977.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,161,134.93","874,027.40","874,027.40","874,027.40","18,620,409.36","3,006,759.77","7,494,431.00","8,611,170.73","32,382,502.73","16,352,654.93","27,261,759.26","42,427,990.92","35,570,576.94","6,692,191.78"
筹资活动现金流出小计,"22,250,000.00","33,300,000.00","33,300,000.00","33,300,000.00",,"43,290,000.00","43,295,797.03","43,290,000.00",,"59,940,000.00","60,215,510.65","61,210,595.65",,"123,857,685.00","123,857,685.00","133,212,022.67","1,014,266.25","58,668,144.16","60,575,662.33","60,575,662.33","700,396.22","32,017,460.12","33,201,196.22","33,201,196.22",,,"26,640,000.00","26,640,000.00",,"28,315,648.00","42,624,000.00","42,624,000.00",,,"38,321,950.00","38,321,950.00",,,"45,986,340.00","1,027,523,539.96",,,"80,476,095.00","80,476,095.57",,,"38,321,950.00","66,489,987.94","70,702,346.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,"27,116.00","707,541.53","187,223.99","956,491.76",,"90,876.49","90,876.49","106,215.00",,"1,335,495.37","1,335,495.37","1,628,990.48","1,350.00","797,635.11","799,395.11","1,501,966.21","29,914.53","29,914.53","29,914.53","370,914.53",,,,"91,800.00",,,"113,500.00","305,666.67",,"61,390.00","61,390.00","137,150.09","6,000.00","6,000.00","36,000.00","130,872.69",254.00,"280,000,254.00","280,000,254.00","3,312,122.50","11,611.47","232,152.56","3,258,770.56","1,635,753.00",,"130,402,006.24","130,540,306.12","137,316,916.49",200.00
筹资活动产生的现金流量净额,"-22,250,000.00","-33,300,000.00","-33,300,000.00","-33,300,000.00",,"-43,290,000.00","-43,295,797.03","-43,290,000.00",,"-59,940,000.00","29,784,489.35","28,789,404.35",,"-123,857,685.00","-123,857,685.00","-133,212,022.67","-1,014,266.25","-58,668,144.16","-60,575,662.33","-60,575,662.33","-700,396.22","-32,017,460.12","-33,201,196.22","-33,201,196.22",,,"-26,640,000.00","-26,640,000.00",,"-28,315,648.00","-42,624,000.00","1,885,106,053.16",,,"-38,321,950.00","-38,321,950.00",,,"-45,986,340.00","-1,027,523,539.96",,,"-80,476,095.00","-68,471,295.57",,,"-38,321,950.00","8,343,883.18","-67,658,996.89"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,310.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"25,399.99","21,800.59","152,703.64","19,949.03","94,190.78","51,739.48","203,452.53","25,403.81","72,856.17","106,298.92","-69,556.95","158,016.92","-522,581.21","-1,228,946.83","-1,519,459.56","-594,951.90","-1,294,164.09","-2,659,916.84","-3,053,454.49","-123,421.47","274,384.12","1,152,556.85","-207,469.37","-1,523,577.37","-4,276,193.40","-5,118,063.53","-6,813,742.45","723,606.14","2,227,389.09","2,304,775.20","2,385,531.81","2,661,064.36","4,620,650.91","11,009,241.64","967,347.11","-343,648.52","1,269,477.34","5,972,871.37","24,557,907.35","-1,951,922.01","-15,771,481.74","-28,504,024.21","-54,747,990.16","9,971,072.07","57,192,822.32","63,363,690.06","59,076,265.95","-28,715,691.92"
收到其他与投资活动有关的现金,"22,046.07","167,800.00","273,808.49","6,263,884.56","243,151.73","1,442,883.63","2,756,525.44","7,904,185.83","1,793,807.78","2,415,405.99","2,861,484.04","4,357,941.63","765,833.94","1,753,218.05","2,484,072.35","4,392,352.91","3,061,683.17","3,630,681.90","6,217,935.40","11,562,368.23","1,783,584.78","3,486,169.46","4,292,461.48","7,119,215.04","5,341,980.58","6,517,928.03","10,453,904.06","16,596,731.49","5,389,644.13","8,350,746.17","11,667,205.82","22,420,355.20","9,247,011.96","20,033,468.21","22,272,709.82","15,416,492.32","12,353,351.91","20,927,180.80","33,373,774.89","1,584,325,327.73","4,209,826.21","8,940,655.13","11,151,842.31","1,274,549,079.55","1,760,072.80","3,028,179.60","5,630,539.07","1,644,844,135.23","2,348,983.18"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"49,162.07","2,162,074.21","1,999,010.20","7,220,376.32","243,151.73","1,533,760.12","2,847,401.93","8,010,400.83","1,793,807.78","3,750,901.36","4,196,979.41","5,986,932.11","767,183.94","2,550,853.16","3,283,467.46","5,894,319.12","3,091,597.70","3,660,596.43","6,247,849.93","11,933,282.76","1,783,584.78","3,486,169.46","4,292,461.48","7,211,015.04","5,341,980.58","6,517,928.03","10,567,404.06","16,902,398.16","5,389,644.13","8,412,136.17","11,728,595.82","22,587,815.29","9,253,011.96","20,039,468.21","22,308,709.82","743,708,499.94","73,227,633.31","361,801,462.20","374,248,056.29","2,806,257,859.59","637,228,197.45","1,136,667,238.69","1,243,021,783.60","3,128,567,335.28","1,364,175,927.73","2,593,726,345.10","4,136,546,836.11","6,910,488,528.66","1,039,041,374.96"
五、现金及现金等价物净增加额,"-22,237,867.12","-4,246,829.17","1,396,749.37","-18,175,055.72","-1,628,897.93","-34,583,084.04","-44,467,808.77","-55,282,440.79","-53,914,673.42","1,482,109.44","120,632,722.94","16,516,900.74","-1,490,173.82","254,574,020.75","311,297,791.05","232,326,289.50","19,952,079.63","-13,703,999.08","150,453,177.78","-95,374,080.51","-29,326,812.36","187,618,417.91","252,634,177.45","168,442,963.34","135,844,912.98","78,794,586.34","200,534,891.46","495,674,062.17","86,047,160.27","-258,606,457.75","-269,877,951.30","1,472,003,148.43","95,407,449.60","350,743,510.23","-177,122,531.55","-805,706,841.25","-34,020,445.40","457,969,281.66","479,915,971.09","808,535,697.54","165,729,733.88","-394,452,497.79","-327,578,206.03","-131,006,357.51","-580,707,050.50","-910,477,910.68","-191,339,091.04","-297,058,362.66","-798,280,357.85"
购建固定资产、无形资产和其他长期资产支付的现金,"9,550,727.42","21,835,602.69","22,805,395.65","34,517,804.37","29,914,662.32","49,692,092.01","75,528,805.63","101,490,096.16","7,773,447.56","42,912,489.88","78,403,914.85","184,419,372.77","79,071,849.57","88,957,368.83","139,111,060.19","129,937,993.12","18,280,156.78","64,162,854.58","119,219,951.61","175,794,914.19","35,186,472.17","95,827,691.74","203,337,999.61","180,293,639.58","47,299,891.73","46,902,330.64","64,737,872.19","116,407,128.33","51,806,439.76","105,115,236.65","193,247,248.30","220,664,274.39","46,933,163.54","108,366,749.21","286,890,896.45","202,090,769.23","37,736,249.83","42,458,263.50","123,099,965.80","290,660,933.36","168,461,328.58","330,501,399.54","397,013,618.77","529,717,288.41","114,197,733.95","186,429,080.46","290,625,299.81","352,015,227.94","42,588,680.61"
期初现金及现金等价物余额,"266,852,804.53","266,852,804.53","266,852,804.53","266,852,804.53","248,677,748.81","248,677,748.81","248,677,748.81","248,677,748.81","193,395,308.02","193,395,308.02","193,395,308.02","193,395,308.02","209,912,208.76","209,912,208.76","209,912,208.76","209,912,208.76","422,233,694.47","442,238,498.26","442,238,498.26","442,238,498.26","346,864,417.75","346,864,417.75","346,864,417.75","346,864,417.75","515,307,381.09","515,307,381.09","515,307,381.09","515,307,381.09","1,010,981,443.26","1,010,981,443.26","1,010,981,443.26","917,978,701.09","2,543,489,878.22","2,389,981,849.52","2,389,981,849.52","2,389,981,849.52","2,849,275,008.27","2,849,275,008.27","2,849,275,008.27","1,813,588,379.76","2,857,324,077.30","2,857,324,077.30","2,857,324,077.30","2,622,124,077.30","2,599,317,719.79","2,599,317,719.79","2,599,317,719.79","2,491,117,719.79","2,530,356,157.13"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"780,000,000.00","50,000,000.00","50,000,000.00","210,000,000.00","1,530,000,000.00","300,000,000.00","1,300,000,000.00","1,370,000,000.00","2,120,000,000.00","1,241,063,200.00","2,663,034,400.00","3,507,948,000.00","5,032,756,900.00","1,360,000,000.00"
期末现金及现金等价物余额,"244,614,937.41","262,605,975.36","268,249,553.90","248,677,748.81","247,048,850.88","214,094,664.77","204,209,940.04","193,395,308.02","139,480,634.60","194,877,417.46","314,028,030.96","209,912,208.76","208,422,034.94","464,486,229.51","521,209,999.81","442,238,498.26","442,185,774.10","428,534,499.18","592,691,676.04","346,864,417.75","317,537,605.39","534,482,835.66","599,498,595.20","515,307,381.09","651,152,294.07","594,101,967.43","715,842,272.55","1,010,981,443.26","1,097,028,603.53","752,374,985.51","741,103,491.96","2,389,981,849.52","2,638,897,327.82","2,740,725,359.75","2,212,859,317.97","1,584,275,008.27","2,815,254,562.87","3,307,244,289.93","3,329,190,979.36","2,622,124,077.30","3,023,053,811.18","2,462,871,579.51","2,529,745,871.27","2,491,117,719.79","2,018,610,669.29","1,688,839,809.11","2,407,978,628.75","2,194,059,357.13","1,732,075,799.28"
