科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动现金流出小计,"851,575,717.85","1,741,345,407.97","2,627,169,500.00","4,319,638,562.55","798,454,447.04","1,889,255,477.73","2,821,040,535.78","3,832,920,949.57","971,808,731.48","1,805,749,192.76","2,651,180,411.01","3,886,660,655.83","931,331,403.38","1,876,725,825.67","2,817,166,551.99","3,866,132,905.66","1,072,446,233.04","2,233,539,819.08","3,364,640,289.41","6,121,904,294.11","1,171,393,633.87","2,479,503,910.26","3,830,231,176.10","5,003,299,634.89","1,398,642,888.85","2,930,721,617.54","4,476,219,832.31","5,311,302,173.63","846,118,700.34","1,724,794,169.09","2,530,697,901.74","3,325,184,517.95","845,188,495.57","1,665,721,775.05","2,434,290,968.57","4,254,575,713.38","1,051,226,985.70","2,134,564,037.26","3,148,721,101.92","4,338,581,310.70","1,120,923,086.58","2,349,940,618.07","3,661,713,024.19","5,154,285,469.90","1,488,218,854.82","3,107,639,447.35","4,903,310,315.02","6,898,673,013.21","1,928,440,390.29"
偿还债务支付的现金,"4,000,000.00","154,500,000.00","284,500,000.00","314,500,000.00",,"208,500,000.00","302,500,000.00","350,300,000.00","54,821,132.16","206,821,132.16","300,821,132.16","470,821,132.16",,"158,000,000.00","158,000,000.00","283,792,631.84","45,596,597.02","318,278,368.69","355,081,344.96","595,332,031.11","181,584,935.56","434,839,485.86","494,839,485.86","694,839,485.86","130,000,000.00","180,000,000.00","185,000,000.00","265,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00",,,,"182,869,083.30","20,014,266.67","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,"200,000.00","36,650,000.00","12,900,000.00"
经营活动产生的现金流量净额,"31,540,593.46","153,905,912.96","197,241,253.94","235,458,162.37","55,301,221.80","62,799,792.86","92,145,833.76","331,710,145.42","105,773,427.89","220,989,249.81","235,444,986.09","342,013,845.27","-40,670,937.10","343,179,433.99","362,665,765.43","509,674,695.48","95,936,784.52","11,446,554.65","98,379,036.48","511,526,104.97","74,419,074.60","145,293,323.69","94,627,290.21","396,048,302.96","13,391,199.25","154,202,137.82","223,360,986.27","546,240,145.30","104,047,878.22","146,767,884.67","351,514,628.42","718,376,437.47","25,217,366.08","185,877,226.52","313,061,465.28","701,346,759.73","162,761,837.90","307,714,924.06","574,546,431.48","771,247,822.97","302,443,561.76","643,024,196.50","874,062,159.16","1,187,087,990.93","385,908,480.59","862,429,237.76","1,275,861,414.59","1,469,039,631.21","458,141,710.46"
分配股利、利润或偿还利息支付的现金,"4,673,084.05","74,820,139.85","82,987,875.79","93,166,398.72","4,490,938.29","95,254,435.84","98,375,003.60","111,280,806.78","3,989,829.89","7,678,596.74","73,093,494.89","79,880,006.91","1,233,984.53","8,169,991.31","144,714,607.05","148,443,461.36","4,372,263.14","11,921,499.20","147,713,220.73","159,739,879.85","6,223,613.07","9,331,120.46","232,291,759.73","250,844,502.51","17,006,336.80","23,389,630.14","212,059,769.09","217,218,269.09","1,930,595.72","1,930,595.72","199,749,048.03","199,749,048.03",,,,"3,355,943.95","592,400.45","663,218.76","186,851,462.42","184,690,285.50","50,000,000.00","203,010,081.72","293,451,000.70","193,722,592.47",,"33,871,744.00","119,177,494.61","133,453,032.13","3,237,918.47"
收回投资收到的现金,,,,"31,201.00",,"500,000.00",,"500,000.00",,,,"600,000.00",,,,,,"175,726.00","2,773,301.55","46,010,217.18",,"89,900,000.00","89,900,000.00","89,900,000.00",,,,,,,"4,362,022.00","784,362,022.00","300,000,000.00","1,000,000,000.00","2,000,000,000.00","2,700,000,000.00","250,000,000.00","512,500,000.00","542,500,000.00","992,500,000.00","491,263,000.00","240,263,000.00","534,063,000.00","853,063,000.00","300,000,000.00","740,000,000.00","1,005,000,000.00","1,650,000,000.00","500,000,000.00"
支付其他与筹资活动有关的现金,"139,052.38","147,817.28","1,483,095.30","437,719.54","23,505.41","422,941.00","1,908,209.46","3,366,432.25","9,150.69","9,070.92","10,024.83","11,587,049.86","290,323.96","7,180,081.73","7,185,564.40","13,590,944.56",,"600,000.00",,"4,013,284.00",,,"23,699,999.00","23,699,999.00",,,,,,,,,,,,"681,847,091.73",,,,,,,,"99,728,408.24",,"680,118,587.09","855,137,193.68","853,038,888.08","3,888,119.86"
取得投资收益收到的现金,,"2,000,000.00","2,000,000.00","2,001,560.00",,,,"691,637.39","4,250.00","4,250.00","4,250.00","2,238,663.88",,"2,200.00","2,200.00","2,200.00",1.00,"6,244,468.00","6,295,968.00","9,755,062.53","89,900,000.00","5,139,118.57","5,246,456.93","5,009,771.99",,,,,,"108,690,763.50","108,690,763.50","114,257,511.06","2,576,712.33","13,143,835.62","19,275,501.38","23,717,967.13","2,280,821.92","4,825,103.52","5,276,336.40","10,468,371.88","825,268.05","2,886,158.54","5,768,330.71","11,868,647.13","5,771,323.06","14,520,916.29","20,593,082.39","28,661,919.82","9,667,808.22"
筹资活动现金流出小计,"8,812,136.43","229,467,957.13","368,970,971.09","408,104,118.26","4,514,443.70","304,177,376.84","402,783,213.06","464,947,239.03","58,820,112.74","214,508,799.82","373,924,651.88","562,288,188.93","1,524,308.49","173,350,073.04","309,900,171.45","445,827,037.76","49,968,860.16","330,799,867.89","502,794,565.69","759,085,194.96","187,808,548.63","444,170,606.32","750,831,244.59","969,383,987.37","147,006,336.80","203,389,630.14","397,059,769.09","482,218,269.09","211,930,595.72","211,930,595.72","409,749,048.03","409,749,048.03",,,,"868,072,118.98","20,606,667.12","40,663,218.76","226,851,462.42","224,690,285.50","50,000,000.00","203,010,081.72","293,451,000.70","293,451,000.71",,"713,990,331.09","974,514,688.29","1,023,141,920.21","20,026,038.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,"500,545.00","470,559.00","1,150,442.80","171,788,534.09","13,894,723.75","96,763,354.74","177,046,060.77","142,752,889.68","145,317.00","358,116.76","1,161,948.61","6,812,000.70","84,533.60","1,327,650.36","1,530,932.36","5,555,453.20","4,596.00","555,850.00","1,734,439.00","5,662,731.60",,"746,042.63","5,210,887.63","12,483,917.84","12,339,380.45","72,392,421.07","118,651,991.07","118,959,973.69","78,355.00","208,355.00","326,285.00","9,652,717.47","19,752.80","142,374.80","698,824.20","13,834,703.78","49,128.70","410,299.17","802,740.31","1,212,212.07","2,949,530.00","60,050,979.85","65,202,688.95","9,951,161.06","208,850.00","1,274,709.13","2,622,708.90","2,748,290.22","743,042.03"
筹资活动产生的现金流量净额,"-7,971,710.13","-88,202,946.22","-96,562,092.16","-103,104,118.26","-4,348,552.89","243,067,692.65","239,687,212.48","262,152,221.01","-55,045,675.25","-72,738,159.50","-141,993,081.93","-164,288,188.93","14,343,273.45","-34,954,044.04","-165,711,510.61","-154,005,738.24","87,338,839.04","124,875,739.52","-27,979,231.29","-55,805,751.10","-53,718,242.07","-60,080,299.76","-271,740,938.03","-332,250,680.81","102,993,663.20","122,610,369.86","-46,059,769.09","-110,695,721.65","-211,930,595.72","-211,930,595.72","-409,749,048.03","-409,749,048.03",,,,"-583,893,348.09","-20,606,667.12","-40,663,218.76","-226,851,462.42","-224,690,285.50","-50,000,000.00","-203,010,081.72","-293,451,000.70","-293,451,000.71",,"-513,990,331.09","-774,514,688.29","-803,141,920.21","-1,026,038.33"
处置子公司及其他营业单位收到的现金净额,,1.00,1.00,,,,"500,000.00",,,,,1.00,,,,,"32,200.00",,,,"43,350.00",,,,,,,"194,043,143.95","25,582,539.70","149,416,510.94","149,416,510.94","149,416,510.94",,,,,,,,,,"4,100,000.00","4,100,000.00",,,,,,
四、汇率变动对现金的影响,,,,"113,432.54",,,,"-17,517.35",,,,,,,,,,,,"774,936.07",,,,"-69,545.94",,,,"-423,732.30",,"6,845.17",-8.56,-8.56,"75,471.70","75,471.70","137,856.94","147,749.40","-6,663.55","11,096.32","12,000.01","49,463.02",-990.42,"-32,376.42","-45,575.91","-53,890.61","-2,842.40","9,336.91","41,529.28","43,572.43","-60,214.13"
收到其他与投资活动有关的现金,"3,864.15","3,864.15","7,869.93","13,004,229.82","6,070.14","9,046.75","10,796.93","14,805,820.01","23,599.40",,,"43,903,427.24","13,396,447.72","2,697,473.48","3,507,872.95","56,870,669.72","903,999.82","3,303,023.69","5,501,471.95",,"120,756.02","60,527,397.26","119,846,272.26","82,442,957.20","2,440,941.80","2,440,941.80","2,798,441.80","6,441,900.00","1,417,561.71","9,795,398.94","15,411,919.39","12,367,322.70","8,849,421.53","11,966,857.72","19,991,937.10","25,400,192.34","576,451.27","546,451.27","3,388,451.27","4,161,415.79",,"3,042,195.00","4,998,445.00","86,484,132.24","570,069.44","970,277.77","1,165,470.83","1,357,970.83","179,438.19"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"504,409.15","2,474,424.15","3,158,313.73","186,825,524.91","13,900,793.89","97,272,401.49","177,556,857.70","158,750,347.08","173,166.40","362,366.76","1,166,198.61","53,554,092.82","13,480,981.32","4,027,323.84","5,041,005.31","62,428,322.92","940,796.82","10,279,067.69","16,305,180.50","61,428,011.31","90,064,106.02","156,312,558.46","220,203,616.82","189,836,647.03","14,780,322.25","74,833,362.87","121,450,432.87","319,445,017.64","27,078,456.41","268,111,028.38","278,207,500.83","1,070,056,084.17","311,445,886.66","1,025,253,068.14","2,039,966,262.68","2,762,952,863.25","252,906,401.89","518,281,853.96","551,967,527.98","1,008,341,999.74","495,037,798.05","310,342,333.39","614,132,464.66","961,366,940.43","306,550,242.50","756,765,903.19","1,029,381,262.12","1,682,768,180.87","510,590,288.44"
五、现金及现金等价物净增加额,"-13,291,800.24","-10,840,537.01","-15,648,380.12","159,065,025.52","-25,849,996.65","270,901,008.30","304,078,467.31","423,894,066.85","-41,347,773.12","10,969,522.95","-114,967,737.41","-53,880,305.60","-95,242,035.67","170,436,283.26","-16,847,743.18","47,918,831.84","60,933,373.93","-70,582,343.75","-213,915,877.11","52,299,382.96","-16,176,576.42","-3,370,762.76","-269,352,256.88","-144,539,643.92","77,777,961.86","229,492,646.18","122,225,540.25","533,988,994.75","-100,743,866.75","87,206,372.45","-313,718,685.64","-43,696,877.68","-199,488,233.55","-48,902,830.19","35,751,077.21","-592,533,371.47","140,006,745.30","413,159,755.98","354,705,649.76","709,905,576.37","177,554,470.49","-315,008,619.08","-443,338,965.22","-238,870,882.81","299,977,201.31","362,603,360.65","-138,448,548.09","-157,548,261.84","202,018,873.39"
购建固定资产、无形资产和其他长期资产支付的现金,"28,365,092.72","54,962,527.90","95,430,455.63","136,172,576.04","90,703,459.45","132,238,876.70","196,496,984.50","309,201,343.32","92,248,692.16","137,643,934.12","209,526,342.18","285,160,054.76","82,395,353.34","141,816,430.53","218,843,003.31","370,178,448.32","103,283,046.45","187,130,524.61","252,067,681.80","338,782,521.70","53,656,517.40","87,785,001.36","155,330,882.09","221,890,071.96","52,887,222.84","118,121,770.69","172,494,656.12","217,676,714.24","19,939,605.66","55,748,790.05","103,691,758.30","142,380,342.73","36,226,957.99","70,108,596.55","117,414,507.69","168,485,187.40","20,048,163.82","37,184,899.60","59,968,847.29","110,043,423.86","26,746,836.68","68,269,298.44","111,057,950.21","154,815,557.28","42,478,679.38","108,458,142.16","159,436,389.86","228,689,850.21","65,626,873.05"
期初现金及现金等价物余额,"390,746,690.24","391,246,690.24","391,246,690.24","391,246,690.24","654,288,053.40","550,311,715.76","550,311,715.76","550,311,715.76","1,028,431,264.73","974,205,782.61","974,205,782.61","974,205,782.61","920,410,408.15","920,325,477.01","920,325,477.01","920,325,477.01","968,381,220.91","968,244,308.85","968,244,308.85","968,269,062.67","1,020,503,523.40","1,020,568,445.63","1,020,568,445.63","1,020,568,445.63","876,028,801.71","876,028,801.71","876,028,801.71","876,028,801.71","1,410,017,796.46","1,410,017,796.46","1,410,017,796.46","1,410,017,796.46","1,366,320,918.78","1,366,320,918.78","1,366,320,918.78","1,368,843,697.77","776,310,326.30","776,310,326.30","776,310,326.30","776,310,326.30","1,486,215,902.67","1,486,215,902.67","1,486,215,902.67","1,486,215,902.67","1,247,345,019.86","1,247,345,019.86","1,247,345,019.86","1,247,345,019.86","1,089,796,758.02"
投资支付的现金,"9,000,000.00","24,055,400.00","24,055,400.00","24,055,400.00",,2.00,"8,814,452.13",,,,,,,,,,"20,000,000.00","30,053,181.00","48,553,181.00","76,500,000.00","53,284,997.57",,,"4,598,176.00",,,"2,900,000.00","2,900,000.00",,"60,000,000.00","430,000,000.00","1,280,000,000.00","500,000,000.00","1,190,000,000.00","2,200,000,000.00","2,607,500,000.00","235,000,000.00","335,000,000.00","485,000,000.00","735,000,000.00","150,000,000.00","465,000,000.00","878,800,000.00","1,290,826,303.35","350,000,000.00","634,023,094.95","1,254,724,496.00","2,019,710,696.00","700,000,000.00"
期末现金及现金等价物余额,"377,454,890.00","380,406,153.23","375,598,310.12","550,311,715.76","628,438,056.75","821,212,724.06","854,390,183.07","974,205,782.61","987,083,491.61","985,175,305.56","859,238,045.20","920,325,477.01","825,168,372.48","1,090,761,760.27","903,477,733.83","968,244,308.85","1,029,314,594.84","897,661,965.10","754,328,431.74","1,020,568,445.63","1,004,326,946.98","1,017,197,682.87","751,216,188.75","876,028,801.71","953,806,763.57","1,105,521,447.89","998,254,341.96","1,410,017,796.46","1,309,273,929.71","1,497,224,168.91","1,096,299,110.82","1,366,320,918.78","1,166,832,685.23","1,317,418,088.59","1,402,071,995.99","776,310,326.30","916,317,071.60","1,189,470,082.28","1,131,015,976.06","1,486,215,902.67","1,663,770,373.16","1,171,207,283.59","1,042,876,937.45","1,247,345,019.86","1,547,322,221.17","1,609,948,380.51","1,108,896,471.77","1,089,796,758.02","1,291,815,631.41"
