科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付的各项税费,"16,393,813.04","32,261,228.64","39,578,901.18","59,390,671.40","19,715,590.70","51,870,109.49","70,269,355.93","91,960,298.89","7,045,193.68","13,056,546.69","28,435,792.80","43,870,710.42","25,942,960.80","46,973,697.41","73,031,469.81","103,746,329.30","19,299,592.48","43,900,703.50","62,977,060.53","83,498,718.82","11,952,723.76","31,538,401.91","43,524,932.70","66,758,526.91","10,607,108.87","21,832,928.02","31,104,458.10","44,610,697.57","17,049,664.19","25,820,647.50","30,195,138.07","42,089,343.38","14,086,282.52","20,322,572.80","37,304,904.77","51,003,667.27","26,657,414.46","55,226,855.90","79,009,584.47","84,282,172.31","13,368,613.91","16,978,796.64","42,509,211.56","87,179,814.18","25,593,367.69","31,950,019.09","33,969,238.11","47,923,884.54","11,215,120.22"
收到其他与筹资活动有关的现金,,,,,,,,,"20,420,000.00","20,420,000.00",,"1,200,469.01",,"18,868,452.05","18,868,452.05","23,836,652.05",,"7,177,677.74","7,204,535.59",,,,,,,,,,,,"200,003,019.57","3,019.57",,"150,000,000.00","150,000,000.00","150,000,000.00",36.92,36.92,36.92,36.92,,,,,,,,,
支付其他与经营活动有关的现金,"16,453,705.19","23,715,494.35","63,530,320.07","71,043,379.85","24,184,065.02","48,984,888.99","66,704,669.13","66,026,562.48","31,511,736.29","65,982,006.45","98,591,851.95","60,766,796.14","47,706,778.65","44,868,897.19","53,555,542.70","93,559,492.00","6,356,394.35","54,988,904.33","80,365,621.95","47,585,881.27","17,458,692.48","23,453,223.71","40,536,439.60","70,116,059.81","17,708,172.94","28,260,950.87","42,495,002.52","63,051,925.60","3,727,559.17","12,522,788.58","23,259,814.24","41,770,446.44","4,362,779.53","17,910,205.49","32,288,923.25","42,883,963.93","11,539,580.99","21,102,266.18","27,238,978.64","31,222,013.89","5,065,385.39","34,122,918.09","43,673,445.79","47,024,994.11","4,387,797.16","15,271,477.81","40,557,001.74","46,145,973.27","37,357,771.03"
筹资活动现金流入小计,"10,000,000.00","70,000,000.00","76,000,000.00","116,000,000.00",,"66,300,000.00","93,300,000.00","119,300,000.00","50,420,000.00","50,420,000.00","36,000,000.00","38,180,469.01","40,000,000.00","171,043,920.65","237,928,947.92","176,012,120.65",,"1,206,334,081.99","1,422,760,939.84","1,538,734,081.98","18,000,000.00","55,000,000.00","135,000,000.00","335,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","290,100,000.00","131,000,000.00","938,690,000.00","1,288,323,019.57","1,433,883,019.57","101,810,000.00","251,810,000.00","351,951,775.00","391,951,775.00","450,899,114.52","450,899,114.52","450,899,114.52","565,899,114.52","100,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00"
经营活动现金流出小计,"83,264,553.08","158,902,174.05","255,923,332.94","464,533,830.94","129,128,289.71","285,170,489.53","411,052,923.00","508,338,700.40","61,723,470.85","112,742,208.97","235,349,609.17","276,700,029.75","119,379,841.69","215,459,790.90","306,404,864.07","448,690,461.29","60,951,385.36","242,493,164.61","380,476,791.71","626,157,510.80","151,440,640.69","308,845,337.37","420,302,812.04","546,078,378.29","162,707,261.66","395,123,623.11","626,890,437.14","771,775,027.55","104,926,445.31","354,467,160.39","534,591,395.47","705,297,825.35","106,510,939.95","361,383,300.36","632,787,735.31","631,645,650.12","184,838,874.44","257,476,395.30","460,708,910.64","690,326,802.13","147,207,411.66","287,822,273.25","445,230,455.12","632,417,238.39","181,154,616.99","337,691,731.39","498,012,726.78","587,299,824.49","81,406,929.71"
偿还债务支付的现金,"29,440,000.00","64,440,000.00","94,440,000.00","128,880,000.00","10,000,000.00","80,000,000.00","131,760,000.00","158,760,000.00",,"60,000,000.00","86,000,000.00","86,000,000.00","36,000,000.00","89,650,000.00","89,650,000.00","89,650,000.00","40,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,"25,000,000.00","25,000,000.00","200,000,000.00","2,000,000.00","2,000,000.00","35,000,000.00","260,000,000.00","31,000,000.00","161,000,000.00","579,000,000.00","1,251,030,000.00","31,000,000.00","186,030,000.00","416,030,000.00","594,510,000.00",,"100,141,775.00","100,141,775.00","240,141,775.00","101,960,000.00","101,960,000.00","101,960,000.00","201,960,000.00","100,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",
经营活动产生的现金流量净额,"13,416,795.94","32,377,897.95","32,734,980.63","56,424,791.88","31,368,290.89","67,824,891.20","102,477,035.12","93,993,231.79","27,464,291.42","64,388,896.45","95,905,158.47","163,187,645.37","-23,849,511.65","-24,084,403.68","55,673,004.91","48,040,398.89","30,124,685.11","-1,286,383.25","-56,664,530.96","-154,226,747.71","-32,925,450.13","19,271,600.28","-13,223,462.63","47,627,592.94","-62,567,214.20","-85,807,692.82","-148,729,728.25","-106,529,881.61","-21,370,239.43","-5,268,701.55","-74,626,148.45","-105,007,193.01","31,437,228.82","39,406,257.34","83,215,160.23","306,885,265.07","57,287,039.78","115,802,988.07","210,836,891.80","278,749,273.04","-109,320,735.52","-91,903,275.81","-65,553,277.10","-84,367,989.34","-7,603,176.32","-25,293,945.69","-47,581,736.87","-60,882,665.91","-699,212.63"
分配股利、利润或偿还利息支付的现金,"2,715,573.55","6,209,058.10","8,706,877.10","13,198,783.85","3,622,492.36","30,568,571.56","34,059,233.82","34,927,503.80","3,729,989.15","5,831,649.44","8,702,376.18","11,321,234.67","1,439,312.85","1,816,923.00","2,120,073.76","3,523,569.93","624,936.28","900,662.48","1,217,720.55","1,678,928.55","1,662,898.61","38,691,641.84","42,054,175.44","41,455,469.86","3,193,783.33","6,614,573.32","9,999,154.14","16,655,009.65","3,449,557.50","16,685,916.75","23,655,158.50","34,992,337.73","3,597,635.13","28,573,090.04","31,484,482.22","16,003,935.03","1,114,397.29","3,141,063.53","4,594,167.75","5,915,282.91","1,016,283.61","2,661,283.61","5,063,505.83","7,393,937.50","1,390,416.67","2,748,217.04","3,949,328.05","5,137,383.61","1,357,777.78"
收回投资收到的现金,,,,"100,000.00",,,,,,,,,,,,"66,885,027.27","3,000,000.00","14,135,620.97","14,135,620.97","5,345,607.16",,,,,"5,518,075.60","24,529,311.50","24,529,311.50","9,529,311.50",,"55,000,000.00","55,000,000.00","105,000,000.00",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,"130,000.00",,,,,,"18,868,452.05",,,,"5,118,200.00",,,,"1,764,734.41",,,,"14,000,000.00",,,,,,"560,000,000.00","580,000,000.00","150,300,417.22",,,,"21,092,935.99",,,,"15,000,000.00",,,,,,,,,
取得投资收益收到的现金,,,,"6,429.04",,,,,,,,,,,,,"7,655,796.43",,,,,,,,"4,011,235.90",,"166,813.96","2,662,156.43",,"2,454,657.53","2,454,657.53","4,506,435.31",,,,,,,,"1,675,616.44","542,465.75","542,465.75","542,465.75","2,724,191.78",,"256,479.45","256,479.45","256,479.45",
筹资活动现金流出小计,"32,155,573.55","70,649,058.10","103,146,877.10","142,078,783.85","13,622,492.36","110,698,571.56","165,819,233.82","193,687,503.80","3,729,989.15","65,831,649.44","94,702,376.18","116,189,686.72","37,439,312.85","91,466,923.00","91,770,073.76","98,291,769.93","40,624,936.28","80,900,662.48","81,217,720.55","83,443,662.96","1,662,898.61","63,691,641.84","67,054,175.44","255,455,469.86","5,193,783.33","8,614,573.32","44,999,154.14","276,655,009.65","34,449,557.50","737,685,916.75","1,182,655,158.50","1,436,322,754.95","34,597,635.13","214,603,090.04","447,514,482.22","631,606,871.02","1,114,397.29","103,282,838.53","104,735,942.75","261,057,057.91","102,976,283.61","104,621,283.61","107,023,505.83","209,353,937.50","101,390,416.67","302,748,217.04","303,949,328.05","305,137,383.61","1,357,777.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,610.00","11,610.00","5,610.00","31,610.00",,"5,190.00","5,190.00","508,728.00",,,,"531,460.00",,,"378,962.60","13,678.15",,,"3,600.00","50,600.00","13,151.58","20,271.58","20,271.58","24,271.58","57,088.00","57,088.00","57,388.00","688,364.00","7,000.00","7,000.00","7,000.00","7,540.00","7,835,800.00","7,835,800.00","7,835,800.00","4,268,840.40",,,,,,,,"2,600.00","3,342,900.00","2,993,377.90","3,133,601.16","2,720,954.20",
筹资活动产生的现金流量净额,"-22,155,573.55","-649,058.10","-27,146,877.10","-26,078,783.85","-13,622,492.36","-44,398,571.56","-72,519,233.82","-74,387,503.80","46,690,010.85","-15,411,649.44","-58,702,376.18","-78,009,217.71","2,560,687.15","79,576,997.65","146,158,874.16","77,720,350.72","-40,624,936.28","1,125,433,419.51","1,341,543,219.29","1,455,290,419.02","16,337,101.39","-8,691,641.84","67,945,824.56","79,544,530.14","47,806,216.67","44,385,426.68","8,000,845.86","13,444,990.35","96,550,442.50","201,004,083.25","105,667,861.07","-2,439,735.38","67,212,364.87","37,206,909.96","-95,562,707.22","-239,655,096.02","449,784,717.23","347,616,275.99","346,163,171.77","304,842,056.61","-2,976,283.61","195,378,716.39","192,976,494.17","90,646,062.50","-101,390,416.67","-102,748,217.04","-103,949,328.05","-105,137,383.61","98,642,222.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"34,000.00",,"-18,499,802.16",,,,,,,,"7,699,677.66",,,,"15,000,733.00",,,,"27,690,000.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,057.60",,,,"4,616.40",,,,59.77,,"-30,383.06","-30,383.06","-30,078.45",,"-5,716.01",-0.01,4.53,
收到其他与投资活动有关的现金,,"106,429.04",,,,,,,,"17,832.07","20,453,337.70","47,135,358.32",,"10,000,000.00","10,000,000.00","12,000,000.00",,,,"1,860,000.00",,"15,000,000.00",,"17,000,000.00","11,480,000.00","11,480,000.00","11,480,000.00","11,530,000.00","11,470,000.00","11,470,000.00","11,470,000.00","17,470,000.00",,,,,,,,100.00,"80,000,000.00","80,000,100.00","80,000,100.00","195,000,200.00",,"30,000,000.00","30,000,000.00","30,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,610.00","118,039.04","5,610.00","138,039.04",,"5,190.00","5,190.00","508,728.00",,"17,832.07","20,453,337.70","47,666,818.32",,"10,034,000.00","10,378,962.60","60,398,903.26","10,655,796.43","14,135,620.97","14,139,220.97","7,256,207.16","13,151.58","15,020,271.58","20,271.58","24,723,949.24","21,066,399.50","36,066,399.50","36,233,513.46","39,410,564.93","11,477,000.00","68,931,657.53","68,931,657.53","154,673,975.31","7,835,800.00","7,835,800.00","7,835,800.00","4,268,840.40",,,,"1,675,716.44","80,542,465.75","80,542,565.75","80,542,565.75","197,726,991.78","3,342,900.00","33,249,857.35","33,390,080.61","32,977,433.65",
五、现金及现金等价物净增加额,"-19,241,979.74","7,130,349.73","-24,841,696.05","-27,654.53","15,893,312.53","19,900,186.80","23,454,716.56","-7,279,453.07","70,754,353.22","44,177,720.63","40,574,723.78","92,099,707.34","-32,275,488.25","13,404,806.90","124,267,645.94","13,234,880.57","-18,533,663.97","1,120,786,350.62","1,267,729,435.51","1,238,324,568.11","-31,657,182.46","-8,746,689.98","-93,623,303.09","-106,360,659.92","-15,978,319.17","-127,639,721.04","-247,494,181.83","-247,944,794.67","62,360,143.90","160,629,808.22","-13,177,430.23","-90,920,894.47","101,631,396.03","66,078,521.94","-28,492,667.05","50,945,536.97","439,583,483.62","393,318,925.36","403,489,318.87","403,555,902.32","-36,463,927.46","73,842,416.92","79,406,862.54","42,447,456.13","-108,354,562.56","-131,845,604.50","-167,370,438.92","-207,757,511.73","83,619,221.55"
购建固定资产、无形资产和其他长期资产支付的现金,"10,483,812.13","24,716,529.16","19,435,409.58","30,511,701.60","1,852,486.00","3,531,322.84","6,508,274.74","27,393,909.06","3,399,949.05","4,744,308.95","13,917,040.51","40,745,538.64","5,986,663.75","52,121,787.07","87,943,195.73","172,924,772.30","18,689,209.23","17,496,306.61","31,288,473.79","59,995,310.36","15,081,985.30","34,346,920.00","48,223,936.60","158,114,732.24","22,283,721.14","67,283,854.40","87,998,812.90","139,270,468.34","24,297,059.17","47,897,231.01","57,010,800.38","82,004,883.79","4,853,997.66","18,370,445.36","23,980,920.06","17,504,968.88","67,488,273.39","70,100,338.70","73,510,744.70","96,180,003.54","4,709,374.08","10,055,116.26","28,438,447.13","45,132,530.36","2,703,869.57","7,047,383.11","19,229,254.60","44,714,900.39","14,323,788.04"
期初现金及现金等价物余额,"60,763,016.55","64,851,858.76","64,851,858.76","64,851,858.76",,"64,824,204.23","64,824,204.23","64,824,204.23","58,745,220.17","58,745,220.17","58,745,220.17","57,544,751.16",,"149,644,458.50","149,644,458.50","149,644,458.50",,"162,879,339.07","162,879,339.07","162,879,339.07","1,401,203,907.18","1,401,203,907.18","1,401,203,907.18","1,401,203,907.18","1,294,843,247.26","1,294,843,247.26","1,294,843,247.26","1,294,843,247.26","1,046,898,452.59","1,046,898,452.59","1,046,898,452.59","1,046,911,719.55","955,990,825.08","955,990,825.08","955,990,825.08","955,990,825.08","1,006,936,362.05","1,006,936,362.05","1,006,936,362.05","1,006,936,362.05","1,410,492,264.37","1,410,492,264.37","1,410,492,264.37","1,410,492,264.37","1,452,939,720.50","1,452,939,720.50","1,452,939,720.50","1,452,939,720.50","1,245,182,208.77"
投资支付的现金,"15,000.00",,"11,000,000.00",,,,,,,,"3,000,000.00",,"5,000,000.00",,,,,,,"10,000,000.00",,,"100,142,000.00","100,142,000.00",,"55,000,000.00","55,000,000.00","55,000,000.00",,"56,140,000.00","56,140,000.00","56,140,000.00",,,,,,,"80,000,000.00",,,,,,,,,,
期末现金及现金等价物余额,"41,521,036.81","71,982,208.49","40,010,162.71","64,824,204.23","15,893,312.53","84,724,391.03","88,278,920.79","57,544,751.16","129,499,573.39","102,922,940.80","99,319,943.95","149,644,458.50","-32,275,488.25","163,049,265.40","273,912,104.44","162,879,339.07","-18,533,663.97","1,283,665,689.69","1,430,608,774.58","1,401,203,907.18","1,369,546,724.72","1,392,457,217.20","1,307,580,604.09","1,294,843,247.26","1,278,864,928.09","1,167,203,526.22","1,047,349,065.43","1,046,898,452.59","1,109,258,596.49","1,207,528,260.81","1,033,721,022.36","955,990,825.08","1,057,622,221.11","1,022,069,347.02","927,498,158.03","1,006,936,362.05","1,446,519,845.67","1,400,255,287.41","1,410,425,680.92","1,410,492,264.37","1,374,028,336.91","1,484,334,681.29","1,489,899,126.91","1,452,939,720.50","1,344,585,157.94","1,321,094,116.00","1,285,569,281.58","1,245,182,208.77","1,328,801,430.32"
