科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"29,545,853.04","29,545,853.04","29,545,853.04","32,085,082.86","32,085,082.86","32,085,082.86","32,085,082.86","35,115,250.34","35,115,250.34","35,115,250.34","35,115,250.34","42,969,818.48","42,969,818.48","42,969,818.48","42,969,818.48","51,506,159.09","51,506,159.09","51,506,159.09","51,506,159.09","59,236,736.56","59,236,736.56","59,236,736.56","59,236,736.56","66,773,777.84","66,773,777.84","66,773,777.84","66,773,777.84","79,098,428.15","79,098,428.15","79,098,428.15","79,098,428.15","92,072,792.62","92,072,792.62","92,072,792.62","92,072,792.62","106,376,921.56","106,376,921.56","106,376,921.56","106,376,921.56","134,334,054.20","134,334,054.20","134,334,054.20","134,334,054.20","194,186,029.42","194,186,029.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"58,029,333.44","37,623,453.33","42,085,895.31","50,034,901.44","52,295,367.94","35,621,949.95","49,003,720.53","60,144,522.86","70,418,544.24","73,093,264.08","106,159,363.76","129,724,078.79","148,194,003.38","148,214,580.92","177,152,304.25","207,677,684.38","219,018,936.31","211,341,041.98","247,464,482.43","262,000,349.00","248,847,283.85","284,522,231.57","322,153,349.71","346,000,498.72","370,050,708.93","350,714,692.33","393,784,705.14","421,803,579.44","443,648,371.22","427,746,946.05","474,164,919.89","507,900,280.45","539,215,253.90","506,915,276.63","572,012,963.16","617,279,245.96","720,931,967.27","775,088,257.70","905,527,514.35","977,688,320.23","1,114,960,804.34","1,159,966,876.44","1,319,927,385.39","1,360,461,226.42","1,415,948,443.37"
长期待摊费用,,,,,,,,,"1,394,443.37","1,905,108.57","2,157,952.59","3,989,965.92","3,879,133.56","3,768,301.20","3,657,468.84","3,546,636.48","3,435,804.12","3,324,971.76","3,214,139.40","3,103,307.04","3,417,474.68","3,858,542.32","4,019,651.16","5,746,513.01","6,171,075.69","5,908,945.01","5,636,222.33","5,363,499.65","5,090,776.97","5,431,254.96","5,126,258.55","4,821,262.14","4,516,265.73","4,308,452.65","4,363,746.34","3,735,308.81","3,426,818.66","3,118,328.51","2,809,838.36","2,501,348.21","2,192,858.06","1,884,367.91","1,575,877.76","1,277,300.78","3,056,095.13"
少数股东权益,,,,,,"18,341,229.09","19,540,106.47","20,760,772.99","22,541,708.83","24,705,906.46","27,290,186.37","26,419,207.26","27,817,215.74","28,848,635.54","26,779,867.53","27,874,237.88","27,707,330.96","27,697,144.46","25,577,846.61","26,108,502.79","26,741,852.77","27,047,984.18","25,384,920.51","26,087,952.22","26,584,328.74","26,946,922.33","27,667,692.37","28,652,662.95","29,332,375.87","29,985,675.42","30,267,165.39","30,838,524.44","31,305,515.90","31,524,553.80","19,343,753.55",,,,,"58,462,830.01","58,590,880.51","58,735,101.78","58,573,334.00","58,241,332.92","57,776,910.82"
递延所得税资产,"674,536.15","674,536.15","596,636.10","1,718,125.04","1,718,125.04","2,151,335.26","2,151,335.26","3,190,600.12","3,190,600.12","3,211,663.49","3,211,663.49","4,260,205.98","4,260,205.98","4,237,546.52","4,237,546.52","5,265,075.59","5,555,435.00","5,349,674.61","5,022,462.73","5,556,712.07","5,518,425.40","10,967,757.40","11,013,032.29","11,396,516.06","11,440,948.46","12,329,198.94","12,182,484.18","13,243,311.03","13,111,161.31","13,009,465.82","13,061,355.46","12,792,106.99","12,681,792.28","12,565,062.31","12,467,505.00","15,885,944.01","15,943,324.36","15,863,039.60","15,647,237.54","17,646,993.97","17,755,425.93","17,621,225.92","17,483,123.40","18,240,963.92","17,778,791.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,850,871.65","15,105,176.77","27,104,369.69","20,523,598.86","22,274,649.95","54,538,464.68","69,650,592.77","86,857,979.21","115,008,035.63","129,365,766.52","146,318,202.96","250,180,671.87","41,716,800.25","38,645,471.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"92,599,770.12","114,754,825.78","119,044,779.63","122,011,089.03","121,487,429.26","249,799,815.06","247,469,005.34","245,472,187.79","244,697,577.96","300,123,257.55","392,767,608.56","400,668,900.59","434,464,281.32","462,199,019.33","460,035,066.99","467,298,237.35","462,665,442.16","468,079,847.91","466,472,539.27","506,812,608.89","502,463,784.34","537,771,215.77","583,075,214.62","679,360,887.92","701,631,199.86","754,457,436.82","753,734,286.74","821,767,301.18","870,704,818.34","832,149,440.11","876,037,004.39","991,242,514.36","1,010,336,668.51","1,051,700,843.81","1,131,449,162.31","1,111,872,602.03","1,144,364,028.47","1,189,440,848.03","1,302,859,854.62","1,468,338,841.61","1,515,488,305.62","1,593,612,486.95","1,725,855,555.18","1,744,034,275.46","1,761,508,425.48"
所有者权益(或股东权益)合计,"314,164,761.87","293,758,881.76","298,221,323.74","308,709,559.69","310,970,026.19","301,652,659.17","316,233,307.13","331,624,943.46","452,282,500.68","457,121,418.15","492,771,797.74","523,320,101.80","543,188,034.87","563,956,032.21","590,824,987.53","630,981,078.62","642,155,423.63","667,984,542.80","701,988,685.40","724,785,785.62","712,266,070.45","1,041,129,224.58","1,077,097,279.05","1,109,184,501.05","1,133,731,087.78","1,114,757,664.77","1,158,548,447.62","1,199,876,942.81","1,222,401,447.51","1,207,153,321.89","1,253,852,785.70","1,627,033,416.26","1,658,815,381.17","1,699,494,213.80","1,752,411,100.08","1,791,843,320.41","1,895,496,041.72","1,949,652,332.15","2,080,091,588.80","2,772,315,753.59","2,909,716,288.20","2,954,866,581.57","3,114,665,322.74","3,214,719,137.91","3,269,741,932.76"
资产总计,"476,936,633.61","468,981,326.78","461,710,554.77","432,275,199.70","559,344,671.89","644,162,204.99","654,342,508.29","548,496,636.84","651,326,569.18","778,543,447.24","1,032,349,962.90","972,519,212.39","1,032,626,842.90","1,119,849,257.06","1,140,906,321.18","1,186,820,324.75","1,228,017,053.55","1,315,654,275.95","1,361,165,925.04","1,289,719,666.32","1,332,096,396.54","1,589,113,053.48","1,766,383,804.18","1,779,882,860.37","1,839,279,671.19","1,980,880,504.12","2,121,742,318.00","2,146,192,079.91","2,176,521,684.69","2,277,735,014.07","2,301,864,098.83","2,519,113,368.91","2,413,613,697.15","2,623,450,108.56","2,714,699,570.36","2,435,486,574.73","2,747,953,769.02","2,996,700,772.87","3,202,781,097.82","3,631,394,771.56","3,944,173,323.99","4,148,768,818.88","4,131,854,297.31","3,828,758,493.54","3,844,579,225.16"
负债和所有者(或股东权益)合计,"476,936,633.61","468,981,326.78","461,710,554.77","432,275,199.70","559,344,671.89","644,162,204.99","654,342,508.29","548,496,636.84","651,326,569.18","778,543,447.24","1,032,349,962.90","972,519,212.39","1,032,626,842.90","1,119,849,257.06","1,140,906,321.18","1,186,820,324.75","1,228,017,053.55","1,315,654,275.95","1,361,165,925.04","1,289,719,666.32","1,332,096,396.54","1,589,113,053.48","1,766,383,804.18","1,779,882,860.37","1,839,279,671.19","1,980,880,504.12","2,121,742,318.00","2,146,192,079.91","2,176,521,684.69","2,277,735,014.07","2,301,864,098.83","2,519,113,368.91","2,413,613,697.15","2,623,450,108.56","2,714,699,570.36","2,435,486,574.73","2,747,953,769.02","2,996,700,772.87","3,202,781,097.82","3,631,394,771.56","3,944,173,323.99","4,148,768,818.88","4,131,854,297.31","3,828,758,493.54","3,844,579,225.16"
