科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
偿还债务支付的现金,"54,000,000.00","47,000,000.00","50,000,000.00","251,500,000.00","76,800,000.00","124,800,000.00","131,800,000.00","171,800,000.00","65,000,000.00","80,500,000.00","122,500,000.00","176,500,000.00","84,000,000.00","126,000,000.00","167,000,000.00","191,000,000.00","58,000,000.00","120,000,000.00","187,000,000.00","213,000,000.00","102,000,000.00","298,500,000.00","346,000,000.00","596,500,000.00","116,500,000.00","228,800,000.00","346,800,000.00","434,300,000.00","65,500,000.00","191,500,000.00","346,000,000.00","516,600,000.00","123,100,000.00","225,242,195.20","381,600,000.00","733,200,000.00","500,000.00","179,500,000.00","250,590,609.72","643,367,500.00","27,120,000.00","157,137,500.00","246,995,000.00","411,375,000.00","135,620,000.00"
经营活动产生的现金流量净额,"-26,318,414.18","8,109,633.65","22,348,752.58","16,563,999.54","-3,889,302.90","-7,691,609.37","20,399,858.97","25,649,465.84","4,736,422.28","29,670,497.02","86,307,757.39","104,892,401.22","-5,515,684.06","27,713,616.71","93,149,942.20","122,292,909.35","27,481,027.38","54,678,654.79","111,615,616.60","127,169,482.48","-8,011,502.74","15,324,409.08","85,387,522.75","72,462,256.61","-7,387,479.04","25,806,122.45","74,883,938.43","39,731,384.11","12,102,409.24","63,064,558.58","83,975,826.86","95,085,352.12","-22,404,752.79","-9,343,113.43","54,787,155.67","29,999,285.97","-33,681,911.94","7,151,022.19","27,807,687.15","38,033,911.31","-13,251,723.06","53,965,452.94","77,660,749.64","164,181,040.76","18,846,304.99"
分配股利、利润或偿还利息支付的现金,"3,267,286.50","10,331,063.56","18,541,448.51","25,578,441.80","4,425,475.50","8,973,342.29","13,627,598.14","26,387,019.98","3,612,842.73","14,931,558.69","21,052,831.72","25,849,897.77","5,425,591.32","18,640,662.06","25,097,757.39","31,475,888.31","7,376,648.73","21,881,587.76","32,128,558.08","40,001,216.33","10,219,717.97","28,570,373.09","39,819,387.36","56,347,386.77","11,211,987.46","29,726,083.90","40,706,397.97","55,950,637.88","10,911,784.33","32,897,720.67","57,500,016.72","76,786,020.38","11,172,912.69","30,791,590.07","43,959,121.91","65,603,586.61","14,463,899.25","27,708,814.47","45,214,180.53","65,289,062.46","25,107,824.77","47,793,660.92","67,933,852.08","95,442,577.37","17,815,696.84"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"1,470,586.15",,,,,,,,,,,,,,"14,573,300.00","14,573,300.00","14,573,300.00",,"48,000,000.00","48,000,000.00",,,,,,
支付其他与筹资活动有关的现金,,,,,,"850,280.00","999,680.00","999,680.00","100,000.00","100,000.00","250,000.00","250,000.00","1,134,000.00","2,454,325.00","2,754,325.00","2,484,000.00",,,"500,000.00","500,000.00","550,000.00","550,000.00","550,000.00","4,522,320.00","500,000.00","500,000.00","722,500.00","2,922,500.00",,"1,500,000.00","7,525,685.29","107,050,885.29","5,825,685.29","6,625,685.29","44,579,523.78","99,579,523.78","12,320,281.89","488,128,832.17","536,117,664.34","543,297,179.48","54,561,832.17","58,531,179.79","120,544,577.59","144,935,963.54","103,338,832.17"
取得投资收益收到的现金,,,,,,,,"48,837.00",,,"17,958.00","17,958.00",,,"53,874.00","53,874.00",,,"89,790.00","89,790.00",,,"89,790.00","1,519,561.20","165,011.75","665,011.75","665,011.75","772,759.75","800,735.39","800,735.39","908,483.39","2,708,483.39",,"89,790.00","89,790.00","172,801.60",,,"80,811.00","80,811.00",,,"71,832.00","71,832.00",
筹资活动现金流出小计,"57,267,286.50","57,331,063.56","68,541,448.51","277,078,441.80","81,225,475.50","134,623,622.29","146,427,278.14","199,186,699.98","68,712,842.73","95,531,558.69","143,802,831.72","202,599,897.77","90,559,591.32","147,094,987.06","194,852,082.39","224,959,888.31","65,376,648.73","141,881,587.76","219,628,558.08","253,501,216.33","112,769,717.97","327,620,373.09","386,369,387.36","657,369,706.77","128,211,987.46","259,026,083.90","388,228,897.97","493,173,137.88","76,411,784.33","225,897,720.67","411,025,702.01","700,436,905.67","140,098,597.98","262,659,470.56","470,138,645.69","898,383,110.39","27,284,181.14","695,337,646.64","831,922,454.59","1,251,953,741.94","106,789,656.94","263,462,340.71","435,473,429.67","651,753,540.91","256,774,529.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"32,293.84",,"26,106.00",,"50,200.00","50,200.00","50,000.00",,"1,526,000.00","1,567,000.00","1,567,000.00",,"67,000.00","67,000.00","16,700.00",,"14,000.00","14,000.00","69,000.00",,"1,700.00","1,860.00","66,200.00",,,"78,000.00","72,638.70",,"3,000.00","3,000.00","78,300.00","13,950.00","26,010.00","26,010.00","26,010.00",,,,,"5,600.00",,"15,585.10","10,632,409.81","187,500.00"
筹资活动产生的现金流量净额,"39,732,713.50","64,818,936.44","208,746,551.49","183,582,458.20","7,774,524.50","-8,623,622.29","2,572,721.86","-10,186,699.98","31,287,157.27","24,468,441.31","13,197,168.28","-4,979,897.77","55,440,408.68","64,155,012.94","73,397,917.61","100,190,111.69","-5,376,648.73","65,043,412.24","35,103,588.69","95,633,783.67","168,230,282.03","73,379,626.91","22,630,612.64","132,222,393.23","46,388,012.54","201,973,916.10","244,871,102.03","212,926,862.12","76,998,215.67","120,712,279.33","104,584,297.99","357,044,412.66","36,901,402.02","93,540,529.44","-29,545,345.26","-1,433,110.39","-4,284,181.14","51,212,353.36","94,627,545.41","49,716,258.06","48,210,343.06","19,537,659.29","47,526,570.33","-58,753,540.91","34,225,470.99"
处置子公司及其他营业单位收到的现金净额,"9,000,000.00",,,"21,753,399.50",,,,,,,,,,,,,,"600,000.00","600,000.00",,,,"69,544,512.37","69,541,577.29","4,900,000.00","19,686,700.00","39,686,700.00","12,329,139.67","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,,"45,308,820.81","41,981,779.60",,,"48,000,000.00",,,"59,522,583.47","59,522,583.47",
四、汇率变动对现金的影响,,,,358.54,,547.84,547.84,"-5,195.79",,-157.93,-157.93,640.57,,"-7,189.60","-7,232.10","-4,868.45",,"2,718.04","2,718.04","-2,764.80",,"-1,360.15","-1,360.15",723.71,,"-1,387.19","-1,387.19",526.13,,112.53,"-1,781.35","-1,781.35",-175.00,,,"-2,007.49",,"1,296.49","5,442.74","1,675.91",,"1,155.49","1,155.49","-1,326.70",
收到其他与投资活动有关的现金,,,,,,,"827,757.79",,,,"1,620,000.00",,,,,"2,700,000.00",,,,"1,185,510.03",,"5,399,980.00","5,399,980.00","9,728,741.18",,,,"5,500,000.00","1,155,000.00","4,800,000.00","6,300,000.00","13,300,000.00","480,000.00","2,000,000.00","9,380,600.00","9,380,600.00","2,537,666.05","2,537,666.04","2,537,666.04","5,288,067.62","100,000.00","170,000.00","170,000.00","390,000.00","1,773,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"9,000,000.00","32,293.84",,"21,779,505.50",,"50,200.00","877,957.79","98,837.00",,"1,526,000.00","3,204,958.00","1,584,958.00",,"67,000.00","120,874.00","2,770,574.00",,"614,000.00","703,790.00","2,814,886.18",,"5,401,680.00","75,036,142.37","80,856,079.67","5,065,011.75","20,351,711.75","40,429,711.75","18,674,538.12","13,955,735.39","17,603,735.39","19,211,483.39","28,086,783.39","493,950.00","16,689,100.00","24,069,700.00","69,461,532.41","44,519,445.65","50,537,666.04","50,618,477.04","53,368,878.62","105,600.00","170,000.00","59,780,000.57","70,616,825.28","1,960,500.00"
五、现金及现金等价物净增加额,"-16,309,941.04","24,804,950.14","153,474,856.59","87,923,905.83","-13,449,886.66","-59,527,463.43","-44,761,475.20","-57,406,289.62","12,504,282.96","4,858,536.18","25,541,530.67","4,427,297.75","11,061,998.75","-35,196,707.50","-12,335,902.21","-5,241,113.05","-25,320,976.06","3,274,378.60","-7,341,771.00","21,996,143.76","113,698,354.85","3,937,518.57","40,868,837.76","33,905,018.48","-12,570,217.87","161,441,834.76","175,705,121.87","-7,589,527.38","-30,788,271.01","-5,104,431.71","-52,109,155.93","236,258,495.49","-81,986,594.88","-86,487,175.42","-225,750,483.31","-194,662,609.29","-62,961,194.43","-24,505,838.01","7,198,248.77","-73,401,818.87","-18,214,943.23","-34,091,949.16","93,331,026.77","-17,209,765.68","-11,822,379.93"
购建固定资产、无形资产和其他长期资产支付的现金,"10,724,240.36","42,355,913.79","52,942,168.92","111,602,415.95","17,335,108.26","43,262,979.61","68,612,561.66","73,790,454.48","23,519,296.59","50,806,244.22","77,168,195.07","93,070,804.27","24,877,725.87","110,140,147.55","150,442,403.92","180,606,839.64","21,495,354.71","75,863,928.97","113,167,006.83","162,618,766.27","46,520,424.44","90,166,837.27","142,184,079.85","185,317,281.92","53,635,763.12","83,688,528.35","146,007,363.15","238,451,957.86","56,214,931.31","111,759,917.54","163,953,782.82","213,756,637.22","96,977,019.11","167,873,691.43","255,561,993.72","265,688,309.79","69,514,547.00","133,408,176.09","164,810,903.57","213,472,542.77","53,279,163.23","107,766,216.88","91,637,449.26","179,515,921.23","66,854,655.91"
期初现金及现金等价物余额,"57,302,601.38","57,256,000.88","57,302,601.38","57,302,601.38","145,226,507.21","145,226,507.21","145,226,507.21","145,226,507.21","87,820,217.59","87,820,217.59","87,820,217.59","87,820,217.59","92,247,515.34","92,247,515.34","92,247,515.34","92,247,515.34","87,006,402.29","87,006,402.29","87,006,402.29","87,006,402.29","109,002,546.05","109,002,546.05","109,002,546.05","109,002,546.05","142,907,564.53","142,907,564.53","142,907,564.53","142,907,564.53","135,318,037.15","135,318,037.15","135,318,037.15","135,818,437.42","372,076,932.91","372,076,932.91","372,076,932.91","372,076,932.91","177,414,323.62","177,414,323.62","177,414,323.62","177,414,323.62","104,012,504.75","104,012,504.75","104,012,504.75","104,012,504.75","86,802,739.07"
投资支付的现金,,"5,800,000.00","24,678,278.56",,,,,,,,,,"12,985,000.00",,,,"25,930,000.00","36,130,000.00",,,,,,,"3,000,000.00","3,000,000.00",,,"67,629,700.00","66,725,200.00","66,725,200.00",,,"19,500,000.00","19,500,000.00","22,500,000.00",,,"1,050,000.00","1,050,000.00",,,,"10,000,000.00",
期末现金及现金等价物余额,"40,992,660.34","82,060,951.02","210,777,457.97","145,226,507.21","131,776,620.55","85,699,043.78","100,465,032.01","87,820,217.59","100,324,500.55","92,678,753.77","113,361,748.26","92,247,515.34","103,309,514.09","57,050,807.84","79,911,613.13","87,006,402.29","61,685,426.23","90,280,780.89","79,664,631.29","109,002,546.05","222,700,900.90","112,940,064.62","149,871,383.81","142,907,564.53","130,337,346.66","304,349,399.29","318,612,686.40","135,318,037.15","104,529,766.14","130,213,605.44","83,208,881.22","372,076,932.91","290,090,338.03","285,589,757.49","146,326,449.60","177,414,323.62","114,453,129.19","152,908,485.61","184,612,572.39","104,012,504.75","85,797,561.52","69,920,555.59","197,343,531.52","86,802,739.07","74,980,359.14"
