科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动产生的现金流量净额,"-254,921,396.27","-263,133,463.54","-254,830,042.76","-296,889,971.15","85,597,574.74","151,228,137.79","177,118,937.65","237,847,932.92","35,491,203.09","68,617,353.06","111,139,578.83","179,349,074.32","22,234,931.45","58,733,674.57","152,956,051.95","317,925,697.77","-13,069,480.70","47,385,041.12","86,593,205.82","175,563,905.90","-26,891,637.19","11,261,504.14","45,769,425.31","89,693,683.19","8,303,864.38","14,077,775.32","20,454,187.86","21,455,042.86","37,923,984.72","37,666,052.04","65,393,579.11","67,921,692.31","-32,144,979.92","-74,855,249.40","-70,581,313.57","-147,936,701.41","111,406,906.90","45,675,837.22","-134,002,384.27","-336,349,647.13","-770,106,922.24","-523,976,818.02","-855,957,483.47","-812,505,595.31","-41,183,575.17","-50,000,440.12","-51,032,020.22","-80,675,648.25","-9,196,678.24"
分配股利、利润或偿还利息支付的现金,"49,610,199.29","97,536,374.66","147,163,978.23","199,783,065.50","50,184,953.80","127,763,334.52","170,038,207.38","209,934,981.22","6,175,132.41","10,551,469.12","21,313,659.78","21,713,479.43","27,123,497.56","60,448,968.85","88,146,727.35","117,711,162.48","27,785,830.96","42,620,234.24","74,066,056.70","118,055,945.85","29,735,388.86","51,504,121.72","89,303,445.06","90,777,619.17","28,505,193.27","29,892,373.14","31,225,876.11","99,059,085.25","25,896,671.70","34,585,349.55","34,585,349.55","38,622,211.65","8,757,070.55","16,027,757.08","24,881,947.92","33,911,203.48","10,061,522.24","24,630,858.37","43,738,465.32","76,534,863.56","37,032,210.52","71,489,215.72","130,596,646.85","145,219,342.68","512,606.42","13,282,186.13","14,199,602.18","15,135,301.04","943,147.47"
收回投资收到的现金,"3,000,000.00","13,201,074.69","13,491,434.69","13,491,434.69",,"60,000,000.00","62,359,470.00","62,359,470.00",,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"56,600,001.00","11,100,002.00","11,100,002.00","11,100,002.00",,,,,,,,,"85,306,063.51","1,019,805.72","4,847,341.71","50,853,152.32","42,864,916.03",,,,,
支付其他与筹资活动有关的现金,"846,722.93","975,795.86","1,518,984.76","8,270,552.43","81,722.93","170,297.24","290,297.24","350,297.24","120,000.00","150,000.00","270,000.00",,"90,000.00","180,000.00","270,000.00","572,516.13","90,000.00","180,000.00","270,000.00","360,000.00","90,000.00","180,000.00","270,000.00","910,000.00","60,000.00","180,000.00","270,000.00","337,000.00",,,,,"585,997.17","18,885,997.17","25,890,997.17","27,066,000.00","2,746,213.90","65,236,213.90","147,716,715.21","199,506,216.62","9,041,919.82","66,750,534.00","106,060,367.80","489,909,490.31",,"2,735,957.75","3,180,620.64","3,721,997.72","2,269,303.37"
取得投资收益收到的现金,,"1,201,460.08","1,961,150.78","1,967,404.25","500,000.00","500,000.00","1,001,860.00","1,001,860.00",,,,,,,,,"284,898.40","2,284,898.40","2,584,898.40","2,584,898.40",,,,,,,,,,,,,,,,,,,,"5,430,579.17","14,493.21","347,388.60","451,365.39","456,599.78","298,211.26",,,,
筹资活动现金流出小计,"428,437,855.71","1,010,557,843.39","1,413,194,200.12","2,196,583,292.67","201,847,150.98","2,706,424,237.03","2,750,254,428.23","2,790,211,202.12","6,676,104.02","44,061,871.59","307,732,092.39","438,837,912.04","27,843,497.56","63,888,968.85","98,486,727.35","146,163,678.61","70,285,830.96","105,470,744.33","203,816,566.79","241,255,945.85","99,635,388.86","128,204,121.72","269,022,445.06","275,705,619.17","33,134,193.27","39,210,373.14","45,202,876.11","1,025,939,609.18","522,735,671.70","620,701,349.55","620,701,349.55","724,738,211.65","230,935,067.72","232,145,754.25","569,204,945.09","835,277,203.48","12,807,736.14","269,867,072.27","451,455,180.53","1,006,041,080.18","166,084,130.34","1,110,695,702.37","1,873,762,418.54","2,340,950,212.20","2,084,606.42","29,782,986.49","31,145,065.43","85,652,141.37","3,262,450.84"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"172,349.66","372,349.66",,"4,000.00","4,000.00","4,000.00",,500.00,"3,019,400.00","4,224,461.75","119,500.00","119,500.00","119,500.00","119,500.00","238,862.50","238,862.50","286,267.50","8,286,267.50","3,950,000.00","10,228,800.00","10,229,250.00","10,230,700.00",800.00,800.00,,"10,051,300.00","8,042,701.74","8,024,341.74","8,067,355.60","18,213,941.04",,,,,,"125,000.00","2,772,050.00","2,774,350.00","35,925,474.00","35,941,974.00","38,576,074.00","72,274,474.00","5,692,000.00","7,877,030.21","8,076,330.21","8,080,330.21","425,390.00"
筹资活动产生的现金流量净额,"97,072,621.55","52,749,539.87","-24,139,243.41","-38,803,857.39","-87,847,150.98","-221,227,695.87","-265,057,887.07","-305,014,660.96","-6,676,104.02","-44,061,871.59","-92,068,092.39","-182,077,912.04","-27,843,497.56","-63,888,968.85","-98,486,727.35","-146,163,678.61","-70,285,830.96","-105,470,744.33","-203,816,566.79","-241,255,945.85","-99,635,388.86","-128,204,121.72","-193,662,445.06","-200,345,619.17","-33,134,193.27","-39,210,373.14","-45,202,876.11","-98,389,609.18","-13,532,558.50","-11,498,236.35","-11,498,236.35","-24,275,098.45","267,159,931.85","574,415,368.73","830,356,177.89","1,054,350,487.88","434,197,265.55","777,137,929.42","3,199,589,723.20","5,091,471,643.52","397,865,279.55","530,985,314.17","609,623,242.49","153,368,822.36","8,516,074.37","6,368,900.97","5,507,652.46","31,535,213.61","-2,947,522.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"2,335,670.67",,,,,,,,,,,"51,300.00",,,,,"7,068,136.08",,,,,,,,,,"7,217,210.70","7,217,210.70","7,217,210.70",,,,"-16,884.88","10,000,000.00"
四、汇率变动对现金的影响,"-255,648.17","-771,229.78","-950,558.33","-1,322,318.58","-124,520.78","-202,316.95","-246,464.88","-137,873.17","-66,889.15","-81,297.36","-87,215.76","157,190.10","-5,455.53","-24,962.73","-69,756.97","-130,080.29","-25,801.81","-98,814.75","-157,823.84","391,269.66","-2,303.82","11,180.50","10,627.11","-12,401.44","-28,954.68","-261,615.32","-294,785.59","-412,752.49","-4,508.22","1,083.62","1,083.62",,"-6,694.67","-161,325.14","272,354.69","327,119.33","-27,156.02","331,819.64","460,322.96","887,742.24","-128,974.60","-885,960.42","-1,534,269.62","-7,145,693.43","-111,826.03","79,891.85","301,639.19","167,746.78","-26,144.83"
收到其他与投资活动有关的现金,,,,"-78,774.44",,,,,,,,,,,,,,,,,,,,,,,,,,"3,442,811.06","3,442,811.06","12,600,000.00",,,,"37,000,000.00",,,,,,,"29,000,000.00","29,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,000,000.00","14,402,534.77","15,624,935.13","15,752,414.16","500,000.00","60,504,000.00","63,365,330.00","63,365,330.00",,500.00,"3,019,400.00","4,224,461.75","119,500.00","119,500.00","119,500.00","2,455,170.67","523,760.90","12,523,760.90","12,871,165.90","20,871,165.90","3,950,000.00","10,228,800.00","10,229,250.00","10,230,700.00",800.00,800.00,"51,300.00","66,651,301.00","19,142,703.74","22,567,154.80","22,610,168.66","37,882,077.12",,,,"37,000,000.00",,"125,000.00","2,772,050.00","93,510,992.68","36,959,772.93","48,353,915.01","126,097,802.41","151,813,200.51","5,990,211.26","7,877,030.21","8,076,330.21","8,063,445.33","10,425,390.00"
五、现金及现金等价物净增加额,"-222,170,928.13","-290,466,282.18","-364,423,532.36","-434,276,322.92","-6,172,252.63","-40,707,743.07","-59,245,973.57","-37,777,454.03","25,630,474.83","20,733,971.66","16,133,076.18","-14,468,915.74","-13,735,248.10","-15,703,455.73","37,359,837.91","154,475,876.11","-89,618,438.07","-53,499,558.35","-120,987,349.94","-53,548,061.12","-131,759,423.82","-116,487,219.28","-151,849,670.01","-123,001,113.07","-26,865,366.59","-30,985,697.56","-32,724,466.36","-21,883,707.82","6,350,630.15","360,553.46","-5,318,549.36","1,522,805.51","173,544,872.08","435,913,305.78","635,563,182.25","612,938,805.23","395,755,724.91","-152,222,855.80","1,894,888,058.80","2,278,151,186.74","-901,237,895.77","-1,991,972,002.04","-2,697,606,540.94","-3,086,624,225.26","-28,470,039.17","-39,000,034.70","-41,426,095.42","-46,254,925.72","-1,826,268.10"
购建固定资产、无形资产和其他长期资产支付的现金,"57,066,505.24","73,713,663.50","79,232,506.08","91,812,589.96","4,298,155.61","14,543,324.72","15,868,320.61","15,080,614.16","3,117,735.09","3,740,712.45","5,870,594.50","16,121,729.87","740,726.46","3,142,698.72","9,659,229.72","19,611,233.43","6,761,085.50","7,838,801.29","16,477,331.03","9,118,456.73","9,180,093.95","9,784,582.20","13,386,527.37","21,757,475.65","2,006,883.02","5,592,284.42","7,732,292.52","11,187,690.01","31,089,936.73","36,153,634.73","69,603,278.48","75,258,676.53","61,463,385.18","63,485,488.41","86,086,496.76","28,404,560.57","9,821,291.52","195,493,442.08","224,056,623.95","596,825,243.82","49,554,607.00","97,306,452.86","362,777,123.70","326,764,102.69","1,680,923.60","3,325,417.61","4,279,697.06","5,345,683.19","81,312.65"
期初现金及现金等价物余额,"557,560,596.98","557,560,596.98","557,560,596.98","557,560,596.98","123,284,274.06","123,284,274.06","123,284,274.06","123,325,708.99","85,548,254.96","85,548,254.96","85,548,254.96","82,732,207.01","69,918,219.77","69,918,219.77","69,918,219.77","68,263,291.27","222,739,167.38","222,739,167.38","222,739,167.38","222,739,167.38","170,191,106.26","169,191,106.26","169,191,106.26","169,191,106.26","46,189,993.19","46,189,993.19","46,189,993.19","46,189,993.19","24,306,285.37","24,306,285.37","24,306,285.37","24,306,285.37","257,435,218.31","257,064,094.46","257,064,094.46","257,064,094.46","870,002,899.69","870,002,899.69","870,002,899.69","870,002,899.69","3,148,154,086.43","3,148,154,086.43","3,148,154,086.43","3,148,154,086.43","61,529,861.17","61,529,861.17","61,620,608.29","61,529,861.17","15,274,935.45"
投资支付的现金,"10,000,000.00","20,000,000.00","20,000,000.00","21,200,000.00",,,,,,,,,"7,500,000.00","7,500,000.00","7,500,000.00",,,,,,,,"810,000.00","810,000.00",,,,,"5,500,000.00","8,190,000.00","8,190,000.00","2,690,000.00",,,"38,397,540.00","265,397,540.00","140,000,000.00","780,000,000.00","949,875,029.14","961,036,029.51","516,272,444.41","308,974,147.57","572,890,856.70","2,145,390,856.70",,,,,
期末现金及现金等价物余额,"335,389,668.85","267,094,314.80","193,137,064.62","123,284,274.06","117,112,021.43","82,576,530.99","64,038,300.49","85,548,254.96","111,178,729.79","106,282,226.62","101,681,331.14","68,263,291.27","56,182,971.67","54,214,764.04","107,278,057.68","222,739,167.38","133,120,729.31","169,239,609.03","101,751,817.44","169,191,106.26","38,431,682.44","52,703,886.98","17,341,436.25","46,189,993.19","19,324,626.60","15,204,295.63","13,465,526.83","24,306,285.37","30,656,915.52","24,666,838.83","18,987,736.01","25,829,090.88","430,980,090.39","692,977,400.24","892,627,276.71","870,002,899.69","1,265,758,624.60","717,780,043.89","2,764,890,958.49","3,148,154,086.43","2,246,916,190.66","1,156,182,084.39","450,547,545.49","61,529,861.17","33,059,822.00","22,529,826.47","20,194,512.87","15,274,935.45","13,448,667.35"
