科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,556,105.94","8,149,012.31","11,807,853.69","12,567,300.63","1,529,420.83","2,927,119.94","4,392,846.25","4,163,002.57","756,314.67","5,142,061.64","5,749,668.43","7,326,503.80","603,827.09","956,797.73","1,383,474.54","1,858,627.96","630,669.40","1,002,218.72","1,364,210.08","2,248,069.61","575,592.67","985,199.21","1,393,587.09","2,245,759.58","775,197.22","1,663,647.91","2,745,670.61","4,188,909.14","1,745,024.32","2,996,607.07","4,355,932.95","6,881,737.79","2,683,083.74","4,554,483.08","6,377,385.66","8,756,626.45","3,387,599.58","5,468,780.65","7,714,928.82","9,854,101.23","4,213,751.69","6,444,194.80","8,651,401.13","12,394,282.13","4,052,847.64"
取得借款收到的现金,,,,,,,"16,540,000.00","19,580,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"317,827.17","358,560.47","1,062,702.94","1,864,974.63","48,953.57","522,745.94","582,554.18","640,870.41","73,135.29","164,885.45","841,037.85","873,943.40","123,019.21","199,660.56","270,362.79","360,726.41","120,764.54","188,402.19","255,152.06","283,347.85","82,996.54","156,575.42","242,861.45","334,265.85","107,049.98","326,888.67","999,210.94","2,038,942.92","4,750,006.88","5,583,626.21","8,666,370.66","10,196,827.29","2,787,889.21","4,613,138.98","10,516,165.80","11,946,093.90","1,900,062.81","5,709,816.58","8,608,668.31","10,502,025.78","1,959,533.40","3,895,385.60","5,735,017.55","7,265,885.71","1,505,756.14"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"8,267,931.97","9,974,691.76","16,011,118.33","27,088,642.31","4,342,664.62","11,573,556.59","12,697,790.86","12,482,349.28","19,471,097.06","6,833,873.28","7,076,454.16","15,034,867.82","1,132,486.22","8,140,914.72","10,148,599.47","9,435,367.70","17,983,518.14","17,136,923.92","19,918,926.20","19,775,417.60","1,263,991.89","1,517,537.21","1,928,597.21","2,387,828.52","9,319,474.14","10,278,818.94","11,371,586.99","3,374,816.64","1,683,309.43","14,768,299.16","15,919,025.54","4,244,508.72","70,932,021.11","72,386,736.36","84,960,120.09","75,097,462.36","916,775.10","2,630,240.72","3,729,349.20","5,908,651.47","1,408,343.23","3,096,562.66","4,276,394.39","5,689,082.07","2,459,211.26"
筹资活动现金流入小计,,,,,,,"16,540,000.00","19,580,000.00",,,,,,,,,,,,,,,,,,,,,"4,960,000.00","4,960,000.00","4,960,000.00","4,960,000.00",,,,,,,,,,,,,
经营活动现金流出小计,"37,521,597.02","68,807,584.43","90,913,804.97","100,194,154.98","6,271,039.02","15,444,866.15","22,550,250.36","27,949,940.99","20,723,547.02","12,563,820.37","14,090,160.44","23,235,315.02","1,859,332.52","9,297,373.01","11,802,436.80","17,134,974.08","18,734,952.08","18,327,544.83","21,538,288.34","22,306,835.06","1,922,581.10","5,219,502.84","13,261,116.45","18,763,124.65","18,077,309.34","22,144,918.52","39,730,915.58","49,068,209.75","18,017,147.01","40,506,565.11","60,367,076.52","62,422,588.91","94,456,581.88","123,905,811.57","166,306,105.98","177,715,528.80","18,013,495.24","38,296,819.91","62,003,834.12","84,643,514.57","20,297,031.72","39,583,220.91","59,586,872.05","108,422,691.46","560,669,500.55"
偿还债务支付的现金,"11,386,550.00","11,386,500.00","11,386,500.00","11,386,550.00",,,,"15,000,000.00",,,"4,000,000.00","5,500,000.00",,,,,,,,"13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-1,873,266.52","473,400.41","-3,210,535.11","4,857,430.23","2,217,530.85","-560,211.81","-15,304,012.03","-17,609,459.09","-20,545,013.84","-12,103,964.02","-12,982,409.57","-7,603,671.63","109,697.78","8,389,262.39","7,583,344.50","22,285,017.63","-16,947,053.80","-18,216,380.47","-21,348,997.97","-22,095,003.13","-1,115,319.37","-3,352,063.50","-5,670,734.93","8,096,142.12","-2,602,625.76","169,760.56","6,600,553.09","11,555,074.68","-12,684,974.44","-6,424,490.01","-18,231,750.40","61,333,947.06","-82,870,522.01","-84,385,162.72","-78,304,708.05","-77,452,869.80","916,406.95","5,420,013.92","8,101,159.89","18,707,927.39","-12,712,434.10","-6,118,688.59","-6,383,621.99","8,699,762.66","-261,497.89"
分配股利、利润或偿还利息支付的现金,,,,"4,712.58",,,,,,,,,,,,"235,740.00",,,,,,,,,,,,,,,,,,,,"3,282,889.38",,,,,,"7,189,737.23","7,914,334.18","7,914,334.18",
收回投资收到的现金,,,"5,400,000.00","5,400,000.00",,,,"40,136,977.42",,,,,,,,,"8,495,212.45","22,750,000.00","22,750,000.00","22,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"483,964.74","483,964.74",,,,,,,,,,,,,"14,254,787.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"11,386,550.00","11,386,500.00","11,386,500.00","11,391,262.58",,,,"15,000,000.00",,,"4,000,000.00","5,500,000.00",,,,"235,740.00",,,"13,000,000.00","13,000,000.00",,,,,,,,,,,,,,,,"3,282,889.38",,,,,,"7,189,737.23","7,914,334.18","7,914,334.18",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"22,000.00","22,000.00",,,,,"60,000.00","120,000.00","120,000.00","120,000.00",,,,,,,,"30,000.00",,,,,,,"10,000.00","10,000.00",,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-11,386,550.00","-11,386,500.00","-11,386,500.00","-11,391,262.58",,,"16,540,000.00","4,580,000.00",,,"-4,000,000.00","-5,500,000.00",,,,"-235,740.00",,,"-13,000,000.00","-13,000,000.00",,,,,,,,,"4,960,000.00","4,960,000.00","4,960,000.00","4,960,000.00",,,,"-3,282,889.38",,,,,,"-7,189,737.23","-7,914,334.18","-7,914,334.18",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,677,124.26",
四、汇率变动对现金的影响,,,,,,,,,,-659.74,-659.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,710,000.00",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"5,905,964.74","5,905,964.74",,,,"40,136,977.42","60,000.00","120,000.00","120,000.00","120,000.00",,,,,"22,750,000.00","22,750,000.00","22,750,000.00","22,780,000.00",,,,"1,710,000.00",,,"10,000.00","10,000.00",,,,,,,,,,,,,,,,"17,677,124.26",
五、现金及现金等价物净增加额,"-13,259,816.52","-12,864,811.82","-16,470,717.60","-15,410,441.40","987,933.96","-865,011.81","-1,459,035.26","20,609,879.04","-22,069,084.82","-16,865,572.25","-22,193,397.95","-22,477,028.49","80,827.78","8,257,848.35","6,945,385.46","20,958,463.91","5,780,497.20","4,376,916.70","-11,757,725.80","-12,476,705.30","-1,115,319.37","-5,687,228.50","-8,547,292.42","6,929,584.63","-2,749,430.16","-196,764.34","6,170,391.67","11,089,125.88","-7,846,784.44","-1,957,070.07","-13,797,129.46","65,765,081.00","-83,198,047.01","-84,766,401.11","-78,694,616.44","-81,125,667.57","899,866.95","5,323,375.92","8,001,871.89","18,603,640.39","-12,728,681.96","-20,227,673.68","-21,217,204.03","11,422,972.74","-732,995.16"
购建固定资产、无形资产和其他长期资产支付的现金,,"1,951,712.23","1,951,712.23","3,382,573.79","1,229,596.89","304,800.00","2,695,023.23","6,497,639.29","1,584,070.98","4,880,948.49","5,330,328.64","9,493,356.86","28,870.00","131,414.04","637,959.04","1,090,813.72","3,000.00","137,253.83","139,278.83","142,253.17",,"2,335,165.00","2,876,557.49","2,876,557.49","146,804.40","366,524.90","440,161.42","475,948.80","121,810.00","492,580.06","525,379.06","528,866.06","327,525.00","381,238.39","389,908.39","389,908.39","16,540.00","96,638.00","99,288.00","104,287.00","16,247.86","16,247.86","16,247.86","136,580.00","471,497.27"
期初现金及现金等价物余额,"17,682,539.87","17,682,539.87","17,682,539.87","17,682,539.87","2,272,098.47","2,272,098.47","2,272,098.47","2,272,098.47","22,881,977.51","22,881,977.51","22,881,977.51","22,881,977.51","404,949.02","404,949.02","404,949.02","404,949.02","21,363,412.93","21,363,412.93","21,363,412.93","21,363,412.93","8,886,707.63","8,886,707.63","8,886,707.63","8,886,707.63","15,816,292.26","15,816,292.26","15,816,292.26","15,816,292.26","26,905,418.14","26,905,418.14","26,905,418.14","26,905,418.14","92,670,499.14","92,670,499.14","92,670,499.14","92,670,499.14","11,544,831.57","11,544,831.57","11,544,831.57","11,544,831.57","30,148,471.96","30,148,471.96","30,148,471.96","30,148,471.96","41,544,024.70"
投资支付的现金,,,"5,400,000.00","11,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,903,000.00","6,903,000.00","6,903,000.00",
期末现金及现金等价物余额,"4,422,723.35","4,817,728.05","1,211,822.27","2,272,098.47","3,260,032.43","1,407,086.66","813,063.21","22,881,977.51","812,892.69","6,016,405.26","688,579.56","404,949.02","485,776.80","8,662,797.37","7,350,334.48","21,363,412.93","27,143,910.13","25,740,329.63","9,605,687.13","8,886,707.63","7,771,388.26","3,199,479.13","339,415.21","15,816,292.26","13,066,862.10","15,619,527.92","21,986,683.93","26,905,418.14","19,058,633.70","24,948,348.07","13,108,288.68","92,670,499.14","9,472,452.13","7,904,098.03","13,975,882.70","11,544,831.57","12,444,698.52","16,868,207.49","19,546,703.46","30,148,471.96","17,419,790.00","9,920,798.28","8,931,267.93","41,571,444.70","40,811,029.54"
