科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"184,609,700.68","308,683,973.48","425,064,074.29","623,333,896.62","231,677,868.47","391,783,564.12","558,262,259.68","809,386,845.15","461,410,921.19","655,373,497.21","898,644,456.09","1,229,305,038.48","529,295,958.95","827,492,138.02","1,091,754,586.28","1,492,813,443.35","542,976,591.21","994,367,300.42","1,375,305,648.62","1,925,571,991.79","958,500,142.80","1,426,295,388.00","1,819,144,570.29","2,953,919,072.54","519,174,131.85","1,212,195,199.66","1,794,756,331.62","3,135,608,084.79","927,475,783.99","1,647,462,749.56","2,614,183,518.13","3,393,609,756.87","1,668,685,977.84","2,618,952,481.35","3,492,388,231.79","4,536,877,341.10","1,617,022,189.58","2,698,571,545.01","3,702,135,185.60","4,674,154,236.66","2,374,274,685.57","3,405,303,499.19","4,411,221,320.90"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,382,607.00",,,,,,,,,,,
支付的各项税费,"980,951,193.45","1,657,337,134.60","2,318,043,878.67","3,602,532,438.23","1,027,796,155.85","2,044,537,000.00","2,758,978,699.12","3,666,868,792.10","1,143,406,307.36","2,152,814,873.57","3,088,600,128.55","4,160,350,102.49","1,233,363,458.39","2,774,886,858.79","4,041,204,565.32","4,885,737,303.37","1,776,810,163.43","3,826,918,770.02","5,539,023,164.50","8,286,279,154.84","2,749,350,387.56","5,149,513,705.29","7,873,499,623.76","10,170,840,319.22","3,586,865,460.83","6,377,901,906.04","9,408,746,583.77","12,533,350,979.21","4,384,874,947.62","7,546,599,817.55","10,919,970,400.62","14,496,450,812.41","4,365,910,314.03","7,449,484,441.79","10,136,472,538.44","14,003,048,933.21","5,171,171,353.86","8,862,965,658.95","12,916,742,077.71","17,510,516,331.20","7,476,603,778.66","13,284,387,765.88","19,059,728,251.36"
收到其他与筹资活动有关的现金,"213,750.00","247,996.59","280,402.72","1,504,621.00","593,163.85","630,430.56","684,568.43","761,176.07","42,952.08","87,389.22","130,941.18","158,121.82","26,891.30","57,275.29","78,665.20","105,801.61","25,385.15","50,701.92","76,963.31","102,972.37","21,866.52","43,625.66","67,030.38","89,497.15","13,684.26","17,473.89","17,474.78","17,474.78",,,,,"22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,,,,
支付其他与经营活动有关的现金,"139,542,111.57","215,182,150.96","281,714,970.12","465,962,448.89","195,531,279.68","298,472,484.82","437,420,881.12","579,124,473.15","194,020,050.61","378,227,302.01","579,195,315.10","771,463,605.18","182,525,044.37","361,313,487.93","639,785,551.33","827,128,112.69","215,422,597.79","443,297,147.09","697,974,762.21","1,126,701,940.48","392,432,147.22","613,841,484.87","1,252,558,324.97","1,546,575,218.99","767,803,034.68","1,417,499,319.01","3,520,648,796.23","5,236,832,151.63","806,593,087.61","1,020,359,924.10","851,962,322.06","2,127,238,266.61","191,590,032.05","-95,254,474.84","1,407,241,415.72","1,867,442,431.65","501,895,480.78","779,362,014.27","1,153,033,860.08","2,371,486,776.88","538,375,354.57","1,304,897,456.52","1,945,318,389.45"
筹资活动现金流入小计,"213,750.00","247,996.59","280,402.72","1,504,621.00","593,163.85","630,430.56","684,568.43","761,176.07","42,952.08","87,389.22","130,941.18","158,121.82","26,891.30","57,275.29","78,665.20","105,801.61","25,385.15","50,701.92","76,963.31","102,972.37","21,866.52","43,625.66","67,030.38","392,089,497.15","13,684.26","17,473.89","17,474.78","6,017,474.78",,,"6,000,000.00","102,182,607.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,"16,000,000.00",,"6,000,000.00","6,000,000.00"
经营活动现金流出小计,"1,617,330,432.51","2,748,189,786.30","3,801,819,698.80","5,790,135,752.07","1,737,495,859.58","3,264,581,552.50","4,549,157,081.72","6,270,097,925.23","2,094,566,837.71","3,754,156,176.36","5,488,740,863.20","7,718,194,684.85","2,297,127,668.84","4,646,047,145.54","6,838,724,509.54","8,875,483,081.45","3,191,304,445.42","6,295,162,308.74","9,094,604,052.37","13,692,240,804.59","4,595,085,611.15","8,267,545,503.48","12,532,545,357.31","17,378,728,264.08","5,586,604,961.38","10,257,546,480.28","16,695,367,358.92","24,058,100,141.10","7,050,142,014.89","11,670,900,526.55","16,438,808,502.25","22,855,327,240.86","7,247,195,660.39","11,612,844,300.96","16,127,589,639.39","22,577,566,708.33","9,292,195,224.64","14,470,232,515.58","21,291,138,626.14","29,827,895,990.88","11,825,676,049.30","20,918,691,990.52","29,715,589,991.46"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,917,672.00","55,917,672.00","55,917,672.00","55,917,672.00",,,,,,,
经营活动产生的现金流量净额,"380,543,066.08","685,813,057.55","1,548,259,234.88","1,743,303,211.38","992,687,155.95","1,495,681,406.98","3,068,605,688.17","5,247,488,535.74","-130,764,695.25","548,187,840.43","2,077,542,093.22","4,223,937,144.19","824,771,903.73","1,766,383,110.55","3,964,406,933.93","6,201,476,519.57","3,411,131,919.85","5,327,897,835.08","9,026,937,978.30","10,148,564,689.53","1,339,500,999.60","4,459,709,495.33","7,561,565,324.90","11,921,310,609.25","790,228,914.27","5,215,024,506.91","9,245,117,959.31","12,655,024,861.92","173,915,705.72","4,288,743,348.50","7,679,397,243.87","12,632,522,436.60","2,111,633,649.40","4,901,688,343.28","11,423,393,327.06","17,436,340,141.72","7,436,044,334.98","13,603,962,283.99","32,535,332,631.69","37,451,249,647.05","6,108,975,096.56","6,935,360,410.36","22,786,767,198.19"
分配股利、利润或偿还利息支付的现金,"-166,334.65","900,000.00","706,791,456.46","706,866,028.20",,"766,485,126.01","769,284,456.96","884,671,434.63","1,800,000.00","174,251,384.73","1,234,693,813.60","1,235,143,869.10","137,207,662.62","139,457,662.62","1,254,519,392.24","1,292,951,032.41",,"220,246,678.33","2,429,511,457.97","2,661,953,339.24","52,964,748.00","55,214,748.00","4,110,925,664.02","4,306,614,120.00","98,394,544.21","6,790,411,128.35","7,344,321,193.68","7,391,988,549.25",,"5,105,391,867.62","5,105,391,867.62","5,121,609,336.33","724,180.91","1,024,784.67","5,553,637,709.52","5,554,101,966.61","508,507,286.54","3,283,073,780.99","8,284,063,910.35","8,350,512,252.23",,"370,000,000.00","8,899,177,880.80"
收回投资收到的现金,,,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00",,"25,000,000.00","25,000,000.00","25,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"5,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","60,050,000.00",,,,,,,
支付其他与筹资活动有关的现金,,"14,063.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000.00",,,,,,,,,,,
取得投资收益收到的现金,,,,,"2,123,100.00","2,123,100.00","2,123,100.00","2,123,100.00",,"2,080,397.26","2,080,397.26","2,080,397.26","1,728,900.00","1,731,400.00","1,731,400.00","1,731,400.00",,"3,010,000.00","3,010,000.00","3,010,000.00","1,119,000.00","4,129,000.00","4,129,000.00","4,129,000.00",,"3,010,000.00","3,010,000.00","3,010,000.00",,"3,010,000.00","3,010,000.00","3,095,265.75","332,169.86","3,342,169.86","3,868,919.86","3,869,172.05",,,,,,,
筹资活动现金流出小计,"-166,334.65","914,063.70","706,791,456.46","706,866,028.20",,"766,485,126.01","769,284,456.96","884,671,434.63","1,800,000.00","174,251,384.73","1,234,693,813.60","1,235,143,869.10","137,207,662.62","139,457,662.62","1,254,519,392.24","1,292,951,032.41",,"220,246,678.33","2,429,511,457.97","2,661,953,339.24","52,964,748.00","55,214,748.00","4,110,925,664.02","4,306,614,120.00","98,394,544.21","6,790,411,128.35","7,344,321,193.68","7,391,988,549.25",,"5,105,391,867.62","5,105,391,867.62","5,143,609,336.33","56,641,852.91","56,942,456.67","5,609,555,381.52","5,610,019,638.61","508,507,286.54","3,283,073,780.99","8,284,063,910.35","8,350,512,252.23",,"370,000,000.00","8,899,177,880.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"50,000.00","50,000.00",,,,,"2,500.00",,,,"40,000.00","40,000.00","40,000.00","41,600.00",,,,"79,000.00",,,,,"173,418.00","1,047,680.00","1,047,680.00","10,226,939.39",,,"1,280.00","8,772,937.39","117,322.00","73,845.00","75,180.00","92,084.50",,,"16,450.00"
筹资活动产生的现金流量净额,"380,084.65","-666,067.11","-706,511,053.74","-705,361,407.20","593,163.85","-765,854,695.45","-768,599,888.53","-883,910,258.56","-1,757,047.92","-174,163,995.51","-1,234,562,872.42","-1,234,985,747.28","-137,180,771.32","-139,400,387.33","-1,254,440,727.04","-1,292,845,230.80","25,385.15","-220,195,976.41","-2,429,434,494.66","-2,661,850,366.87","-52,942,881.48","-55,171,122.34","-4,110,858,633.64","-3,914,524,622.85","-98,380,859.95","-6,790,393,654.46","-7,344,303,718.90","-7,385,971,074.47",,"-5,105,391,867.62","-5,099,391,867.62","-5,041,426,729.33","-34,641,852.91","-34,942,456.67","-5,587,555,381.52","-5,588,019,638.61","-508,507,286.54","-3,283,073,780.99","-8,284,063,910.35","-8,334,512,252.23",,"-364,000,000.00","-8,893,177,880.80"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,449,166.99","-16,492,948.40","-16,360,583.76","-16,228,116.08","-16,273,531.71","88,199.83","92,483.70","129,834.15","72,317.80","10,268.61","68,369.30","80,097.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"54,180,223.00","56,662,329.20","56,315,726.51","11,199,977.29","67,947,203.27","74,601,849.82","212,533,826.84",,"146,581,293.50","187,026,157.07","340,299,568.00","408,123,249.50","542,368,131.97","640,634,221.60","756,386,234.64","88,428,717.00","105,002,717.00","105,002,717.00","106,726,852.00","5,093,183.24","26,440,236.00","31,502,649.24","33,357,886.05","2,153,315.11","3,956,396.91","5,447,356.00","5,562,351.19","13,335,955.06","17,435,431.35","18,116,011.35"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"23,123,100.00","23,123,100.00","23,173,100.00","23,173,100.00",,"27,080,397.26","27,080,397.26","27,080,397.26","18,731,400.00","72,911,623.00","75,393,729.20","75,047,126.51","11,239,977.29","70,997,203.27","77,651,849.82","215,585,426.84","11,119,000.00","160,710,293.50","201,155,157.07","354,507,568.00","408,123,249.50","545,378,131.97","643,644,221.60","759,396,234.64","88,602,135.00","109,060,397.00","109,060,397.00","125,049,057.14","15,425,353.10","39,782,405.86","95,372,849.10","106,049,995.49","2,270,637.11","4,030,241.91","5,522,536.00","5,654,435.69","13,335,955.06","17,435,431.35","18,132,461.35"
五、现金及现金等价物净增加额,"181,264,332.96","335,643,907.83","279,164,388.02","248,485,151.69","841,737,019.27","343,165,530.78","1,679,309,494.52","3,371,015,591.14","-431,400,759.86","-297,913,519.95","-198,441,328.36","1,649,430,264.08","237,283,028.33","525,709,432.20","1,283,517,422.18","3,145,241,734.05","3,110,095,533.47","4,403,293,489.23","5,399,932,368.78","5,366,296,272.75","596,736,876.62","2,727,168,948.72","435,342,812.02","3,807,309,688.13","-326,765,153.20","-3,956,952,620.07","-1,936,705,900.67","-70,257,612.50","-1,910,903,003.76","-3,815,403,652.60","-1,294,914,472.08","3,005,486,960.09","1,206,453,559.56","3,559,669,892.85","4,036,615,306.42","9,783,256,706.81","6,506,279,932.44","9,765,473,139.15","23,477,911,166.37","28,014,308,908.42","5,808,645,673.06","6,100,740,166.49","13,145,894,201.46"
购建固定资产、无形资产和其他长期资产支付的现金,"182,658,817.77","332,503,082.61","545,583,793.12","772,456,652.49","174,666,400.53","409,784,280.75","643,869,405.12","1,010,735,786.04","288,879,016.69","689,017,762.13","1,058,500,946.42","1,356,601,530.09","469,039,504.08","1,079,662,311.30","1,394,221,713.73","1,731,913,788.52","300,691,471.88","747,055,064.27","1,234,305,197.84","2,184,528,163.11","678,815,042.41","1,701,317,277.73","3,041,808,991.95","4,211,900,807.91","1,124,939,088.24","2,527,195,939.43","3,944,662,952.02","5,405,740,026.23","2,024,967,912.28","2,846,115,154.85","3,698,405,813.68","4,431,065,066.05","865,730,347.38","1,275,907,396.62","1,810,810,170.61","2,061,470,481.32","367,086,565.33","496,606,045.55","775,269,285.34","1,019,178,136.92","307,369,260.11","480,999,293.66","756,994,453.84"
期初现金及现金等价物余额,"1,697,004,107.01","4,474,221,148.33","4,474,221,148.33","4,474,221,148.33","4,722,706,300.02","4,722,706,300.02","4,722,706,300.02","4,722,706,300.02","8,093,721,891.16","8,093,721,891.16","8,093,721,891.16","8,093,721,891.16","9,743,152,155.24","9,743,152,155.24","9,743,152,155.24","9,743,152,155.24","12,888,393,889.29","12,888,393,889.29","12,888,393,889.29","12,888,393,889.29","18,254,690,162.04","18,254,690,162.04","18,254,690,162.04","18,254,690,162.04","22,061,999,850.17","22,061,999,850.17","22,061,999,850.17","22,061,999,850.17","21,991,742,237.67","21,991,742,237.67","21,991,742,237.67","21,991,742,237.67","24,997,229,197.76","24,997,229,197.76","24,997,229,197.76","24,997,229,197.76","34,780,485,904.57","34,780,485,904.57","34,780,485,904.57","34,780,485,904.57","62,794,794,812.99","62,794,794,812.99","62,794,794,812.99"
投资支付的现金,"17,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00",,,,"5,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00",,"25,000,000.00","25,000,000.00","25,050,000.00",,,,,,,
期末现金及现金等价物余额,"1,878,268,439.97","4,809,865,056.16","4,753,385,536.35","4,722,706,300.02","5,564,443,319.29","5,065,871,830.80","6,402,015,794.54","8,093,721,891.16","7,662,321,131.30","7,795,808,371.21","7,895,280,562.80","9,743,152,155.24","9,980,435,183.57","10,268,861,587.44","11,026,669,577.42","12,888,393,889.29","15,998,489,422.76","17,291,687,378.52","18,288,326,258.07","18,254,690,162.04","18,851,427,038.66","20,981,859,110.76","18,690,032,974.06","22,061,999,850.17","21,735,234,696.97","18,105,047,230.10","20,125,293,949.50","21,991,742,237.67","20,080,839,233.91","18,176,338,585.07","20,696,827,765.59","24,997,229,197.76","26,203,682,757.32","28,556,899,090.61","29,033,844,504.18","34,780,485,904.57","41,286,765,837.01","44,545,959,043.72","58,258,397,070.94","62,794,794,812.99","68,603,440,486.05","68,895,534,979.48","75,940,689,014.45"
