科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"75,364,639.15","59,049,573.77","80,662,558.90","97,257,402.70","92,641,374.20","85,030,494.23","97,965,789.93","29,120,392.03","33,005,773.13","36,205,426.88","43,435,670.30","26,944,609.71","40,364,203.32","41,235,770.56","99,469,695.01","65,118,856.95","67,145,780.28","20,624,478.96","71,106,707.37","45,974,324.96","231,648,458.23","237,984,395.19","195,554,542.41","132,653,926.50","127,163,870.35","75,076,698.85","135,266,184.43","31,050,786.55","36,355,697.37","14,693,105.58","18,986,934.06","13,877,389.39","15,379,468.76","12,448,801.69","58,675,283.00","11,482,619.59","19,592,918.75","21,222,097.42","74,158,849.74","36,844,461.31","40,626,055.44","40,829,006.06","40,917,624.52"
应付职工薪酬,"26,232,953.62","26,923,973.21","26,068,044.78","786,321.92","570,208.74","200,125.46","781,037.20","180,911.48","766,571.96","3,876,770.06","4,626,074.27","841,118.93","621,874.91","5,173,740.36","7,827,840.22","1,850,379.02","3,597,514.00","6,125,344.68","8,092,207.85","1,967,314.87","3,927,368.18","7,065,607.19","8,416,124.67","9,475,567.91","5,992,244.72","3,513,063.43","2,744,104.68","10,654,645.22","2,537,102.66","3,343,717.95","3,649,107.78","11,385,035.62","3,811,315.37","5,736,312.07","5,176,809.75","14,214,069.48","4,041,864.14","4,162,664.47","4,198,599.53","15,979,250.99","5,324,464.27","4,913,628.82","4,663,305.34"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"975,399.03","19,420,681.82","17,298,170.70","-21,265,205.19","-9,185,362.73","-10,139,624.83","100,950.97","-7,214,394.57","-1,622,886.18","2,144,225.78","8,849,075.88","4,265,030.35","12,527,742.21","21,208,697.25","30,347,969.49","67,954,152.22","163,430,174.98","152,601,624.55","117,357,351.81","68,146,620.51","65,124,520.96","42,710,998.95","29,664,272.57","-3,516,373.27","10,212,409.14","-15,470,959.49","-17,135,634.58","-45,701,127.10","-40,624,132.09","-47,100,379.87","-43,523,599.31","92,644,823.25","48,717,916.70","35,344,505.97","29,917,297.32","21,094,846.15","17,949,794.99","12,361,678.10","19,084,142.13","38,839,851.98","26,365,065.91","9,847,194.47","12,133,731.48"
应收利息,,,,,,,,,,,,,,,,,,,,"340,795.01","920,297.78","920,297.78","3,553,769.87","2,780,000.00",,,,,,,,,,,,,,,,,,,
应付利息,,,,"317,901.12","3,228,905.76","9,130,113.34","15,503,111.11","26,580,111.47","5,448,219.18","12,978,366.29","18,600,719.18","26,238,208.13","29,885,106.96","13,541,852.39","18,915,762.33","26,644,021.15","5,908,364.96","14,437,258.00","24,694,959.79","40,637,181.96","19,644,800.26","24,351,449.66","43,787,657.62","66,153,296.80","59,692,027.45","24,463,377.51","44,271,496.09","66,127,981.26","57,684,386.30","26,757,436.45","44,133,374.22","64,724,942.55","58,453,163.98","25,048,553.89","44,746,917.87","65,007,221.83","58,352,578.84","24,979,872.73","45,028,468.72","65,265,193.08","59,270,397.89","23,994,979.75","40,591,789.40"
应收股利,,,,,,,,,"23,750,250.00","2,724,840.22",,,,,,,,,,,,"39,358,200.00",,,,"19,339,500.00",,,,"40,689,143.37",,,"10,040,000.00",,"9,529,993.30",,,"49,493,111.08",,,,"13,512,043.10",
应付股利,,,,,,,,,,,,,,"31,455,500.30",,"52,714.43","52,714.43","52,714.43","52,714.43",,,,,,,,,,,,,,,"47,183,250.45",,,"330,000.00",,,,,"22,223,028.40","22,223,028.40"
存货,"288,104,734.20","298,695,205.62","260,186,639.54","346,882,133.80","373,741,588.67","466,154,659.86","502,831,599.18","369,070,318.12","381,197,270.91","321,321,831.62","295,071,882.76","364,978,400.63","387,213,674.18","417,466,910.05","240,969,637.13","665,371,443.29","699,363,452.20","662,398,673.56","425,687,231.30","506,324,707.41","292,796,196.57","262,899,809.02","202,721,523.68","335,292,213.94","342,074,776.70","310,233,065.11","245,445,539.46","333,117,253.89","335,875,037.40","389,329,948.93","328,211,787.26","415,122,441.62","494,022,991.80","435,788,929.62","342,661,046.48","400,316,809.91","459,748,477.14","395,739,821.73","364,070,891.44","393,019,842.45","584,167,136.67","684,609,363.90","662,381,015.07"
其他应付款,"16,753,969.35","15,520,672.91","8,353,118.05","9,493,676.75","20,688,155.35","13,106,932.13","7,829,759.55","123,785,841.84","119,518,958.95","126,595,230.90","123,367,873.01","136,824,721.78","68,281,044.39","81,034,740.13","82,528,598.66","88,101,341.67","109,734,269.44","133,814,538.68","93,032,496.52",,"57,046,585.23","82,258,929.83","165,924,470.84","204,529,820.82","211,556,316.58","213,053,401.18","189,496,626.24","185,951,603.61","189,824,481.02","195,997,775.67","192,723,212.76","149,928,952.44","142,110,139.51","171,637,262.05","171,971,402.10","155,241,607.35","181,759,239.13","160,980,311.40","175,338,845.18","151,443,494.68","171,951,843.89","170,118,876.54","183,015,667.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"98,217.54","218,237.81","492,786.30",,"96,571.42",,"568,774.64","229,572.16","612,486.71","426,274.17","598,205.16",,"787,173.26",,,,,,
一年内到期的非流动负债,,,,"84,311,500.00",,,,"194,241,312.00",,,,"70,177,744.00",,,,"61,449,600.00","57,142,400.00",,,"8,000,000.00",,,,"20,750,000.00","8,750,000.00","3,750,000.00","3,750,000.00","42,800,000.00","17,800,000.00","2,800,000.00","2,800,000.00","198,050,000.00","153,050,000.00","28,000,000.00",,,,,,"890,019,157.61","890,019,157.61","448,970,465.15","404,368,737.05"
其他流动资产,,,,"220,699.20","6,676,666.67","12,396,601.68","12,363,378.09","2,232,516.02","405,809.70","1,977,887.49","1,658,533.67","424,078.07","1,003,399.50","1,979,940.46","6,278,686.90","199,232.92",,,,"108,862,740.41","63,006,394.29","62,350,528.39","62,098,617.30","60,357,031.63","7,969,024.22","6,829,652.37","6,829,652.37","206,985.48","308,143.38","626,847.40","537,452.48","450,797,162.19","426,439,826.08","47,472,921.68","45,143,661.22","69,946,009.05","42,494,311.61","48,311,214.94","46,756,774.40","123,087,397.27","61,506,595.34","63,036,932.18","62,176,613.97"
其他流动负债,,,,"4,198,615.10","4,233,019.75","4,155,980.17","4,470,037.00","4,434,902.94","40,635,922.31","15,776,193.40","15,059,327.55","7,359,184.99","13,035,092.03","15,295,694.93","16,386,157.18","8,963,018.48","25,263,275.92","320,677,114.21","321,225,335.82","428,756,054.94","326,877,040.33","29,934,021.75","33,342,444.16","14,445,654.58","17,931,198.27","19,916,894.60","22,329,207.92","19,462,752.17","18,950,216.06","18,133,741.37","24,772,310.18","20,770,275.88","22,481,554.14","26,595,071.31","33,198,884.04","21,890,529.86","27,177,113.06","30,427,168.37","37,323,155.25","19,717,440.11","27,164,762.85","24,107,018.41","23,669,984.71"
流动资产合计,"689,837,350.51","621,802,005.90","754,348,019.43","787,596,475.90","1,058,756,816.72","1,061,174,256.20","965,298,727.57","747,248,028.28","887,987,142.68","924,536,063.84","824,153,088.55","968,499,262.04","872,560,056.35","898,984,521.99","827,026,619.18","1,528,474,090.92","1,802,600,351.25","2,686,738,941.75","1,705,710,726.48","1,657,429,258.79","1,360,146,878.95","1,478,344,432.30","1,238,669,671.17","1,093,443,541.35","1,024,047,941.67","1,101,458,229.42","1,145,475,187.19","921,287,802.28","1,085,418,545.34","1,126,712,524.19","1,298,997,354.69","1,549,193,375.04","1,905,959,851.57","1,178,369,752.83","1,102,072,405.33","1,106,105,251.59","1,250,405,574.34","1,189,196,676.33","1,416,910,870.42","1,273,572,235.90","1,503,115,448.36","1,514,724,613.13","1,490,373,863.83"
流动负债合计,"662,035,444.09","754,229,656.54","775,588,199.17","885,522,677.02","733,353,568.11","750,395,468.40","801,956,159.15","1,248,494,188.85","1,278,334,223.98","1,356,809,534.81","1,272,980,107.67","1,468,780,969.78","1,287,640,882.98","1,341,377,565.30","1,187,994,980.34","1,711,622,748.38","1,751,322,848.70","1,995,074,126.74","2,079,875,402.53","2,106,835,370.95","2,136,760,315.89","953,177,282.54","1,523,373,462.06","1,674,460,642.75","1,218,259,339.62","1,246,291,176.58","1,332,012,080.77","1,304,742,806.39","1,253,414,996.91","1,314,656,888.88","1,308,781,537.29","1,181,081,211.28","1,266,083,854.01","1,308,230,235.67","1,182,043,758.79","1,202,311,751.87","1,209,236,361.07","1,177,787,754.67","1,277,760,997.99","1,943,330,948.57","2,130,188,682.88","2,000,931,320.58","1,951,927,459.70"
可供出售金融资产,,"663,114,046.70","924,996,600.00","787,920,000.00","422,100,000.00","338,685,000.00","387,327,000.00","235,170,000.00","344,715,000.00","418,080,000.00","364,413,000.00","435,540,000.00","3,563,399,724.90","2,030,764,154.40","2,086,825,551.96","3,041,176,586.52","1,949,294,309.47","1,886,747,500.00","3,314,665,200.00","2,242,684,500.00","2,693,718,747.00","2,348,110,212.00","2,141,086,080.00","2,334,712,902.00","1,682,536,500.00","1,428,544,400.00","1,527,820,500.00","1,789,713,373.60","1,451,895,848.80","1,443,660,022.40","1,845,484,138.37","2,197,454,659.12","2,119,804,540.32","5,046,104,040.38","3,005,237,944.96","3,902,723,906.91","3,228,521,213.09","3,029,281,361.10","3,045,969,922.94","3,000,641,010.84","2,946,145,990.85","3,157,387,829.39","3,296,557,417.38"
长期借款,"254,543,657.69","267,167,533.44","273,313,035.83","190,533,240.00","232,688,990.00","237,448,718.00","228,215,339.12","38,000,000.00","138,882,281.21","119,437,664.00","169,656,292.32","102,750,400.00","132,356,008.00","100,188,800.00","104,827,200.00","45,000,000.00","45,000,000.00","635,000,000.00","1,173,000,000.00","1,165,000,000.00","605,000,000.00","621,000,000.00","83,000,000.00","86,250,000.00","100,050,000.00","220,050,000.00","225,050,000.00","201,250,000.00","356,250,000.00","356,250,000.00","356,250,000.00","26,000,000.00","126,000,000.00","120,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","303,000,000.00","248,000,000.00","248,000,000.00","248,000,000.00","248,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","388,642,660.14","388,875,326.37","389,107,992.60","389,340,658.83","389,573,325.06","389,822,161.58","390,070,998.11","390,319,834.64","390,568,671.17","390,834,801.83","391,100,932.49","391,367,063.13","391,633,193.79","391,917,820.53","1,232,202,447.27","1,232,487,074.01","1,226,086,467.70","1,226,743,906.72","1,227,401,345.74","1,228,058,784.76","1,228,824,669.29","1,229,526,282.26","1,230,227,895.23","1,230,929,508.20","1,231,746,789.43","1,232,506,000.39","1,233,265,211.35","1,234,024,422.31","1,234,865,193.52","1,235,675,422.81","1,236,485,652.10","1,237,295,881.39","398,173,921.35","398,572,193.25","563,247,693.03","563,377,574.73"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"218,627,996.17","328,018,904.48","231,814,074.79","214,708,934.48","214,354,733.64","217,309,364.07","214,961,043.14","259,537,223.13","258,685,490.99","258,125,883.90","263,963,587.16","292,173,380.96","243,419,197.19","275,251,718.45","278,899,613.20","383,439,011.74","400,638,635.57","478,682,421.82","471,581,142.30","482,500,028.79","481,597,126.27","509,365,078.16","530,760,034.71","598,068,558.45","597,947,332.04","653,269,382.61","652,569,904.39","654,997,004.73","663,935,429.22","672,452,455.32","193,917,923.29","218,728,833.57","218,738,833.57","1,046,207,730.54","1,049,618,168.57","1,052,381,855.83","1,044,237,571.53","1,051,518,803.90","1,055,279,865.17","1,074,249,717.58","1,074,073,877.04","1,072,490,600.92","1,073,220,214.95"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","5,149,445.60","5,149,445.60","5,149,445.60","5,149,445.60"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,089,904,284.79","1,063,094,860.25","1,072,313,011.89","1,187,704,491.87","1,176,315,373.29","1,181,187,772.70","1,228,382,794.57","1,755,318,941.01","1,738,115,156.25","1,703,638,958.37","1,667,180,937.74","1,962,060,349.95","1,918,418,051.76","1,887,304,861.81","1,846,097,374.64","1,865,365,124.65","1,822,389,995.30","1,786,041,207.64","1,746,982,869.95","1,649,859,722.12","1,692,485,754.67","1,587,014,094.19","1,563,708,242.76","1,954,218,118.81","1,869,232,428.39","1,891,294,135.01","1,852,970,956.59","1,957,162,801.52","1,911,363,922.13","1,863,291,141.79","1,824,984,500.85","2,120,166,068.98","2,070,147,753.45","2,027,822,463.74","1,971,226,909.64","1,932,431,964.86","1,894,931,493.79","1,829,557,853.25","1,808,774,239.09","1,825,135,491.18","1,808,290,875.75","1,797,927,014.51","1,759,949,484.07"
递延所得税负债,"2,461,729.75","207,693,494.74","294,246,395.40","188,972,581.21","97,517,581.21","76,666,036.21","88,826,536.21","50,785,081.21","78,171,331.21","96,512,581.21","83,095,831.21","101,594,656.21","871,472,035.81","488,313,143.18","502,328,492.57","751,300,345.00","479,731,782.80","464,627,642.14","411,556,444.58","153,276,485.50","142,465,232.64","286,299,613.89","234,543,580.89","186,104,489.81","114,199,183.94","76,100,368.94","90,991,783.94","118,833,269.00","68,160,640.28","66,925,811.57","78,132,365.66","194,757,854.44","188,068,616.62","1,035,514,221.77","520,347,697.91","455,695,953.34","363,485,622.06","332,649,453.41","328,764,457.42","348,617,666.35","342,807,702.85","368,579,618.13","390,114,006.32"
在建工程,"45,193,434.53","26,808,390.10","40,844,346.29","12,444,683.09","55,012,975.98","107,149,725.02","197,392,471.00","19,886,401.94","118,471,106.26","205,583,468.80","286,275,353.76","251,719.91","5,794,051.10","61,072,738.27","62,889,189.93","8,862,695.42","36,164,534.12","65,677,212.24","126,702,900.51","197,850,792.13","153,078,383.05","308,225,130.76","325,839,342.85","136,865,829.08","175,282,806.61","166,351,867.67","258,339,991.41","275,515,330.23","269,436,234.91","297,184,520.27","300,877,145.34","25,375,089.96","32,484,115.52","34,542,468.52","50,599,118.70","19,509,775.36","25,978,210.37","78,370,086.52","81,975,459.60","44,247,150.57","46,926,376.21","52,859,545.71","76,640,768.79"
其他非流动负债,,,,,,,,,,,,"35,158,571.43","35,158,571.43","34,115,714.29","34,115,714.29","36,880,000.01","36,880,000.01","35,605,714.30","35,605,714.30","59,007,888.89","60,282,888.89","73,738,358.18","73,738,358.18","68,667,041.62","68,667,041.62","67,107,041.62","67,107,041.62","109,791,973.87","108,135,340.67","106,479,887.47","104,968,798.67",,,"700,000.00","700,000.00",,,,,,,,
工程物资,,,,,,,,"93,360,032.60","28,505,635.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,434,854.70","5,874,952.61",,,,
非流动负债合计,"257,005,387.44","474,861,028.18","567,559,431.23","379,505,821.21","730,206,571.21","714,114,754.21","717,041,875.33","477,427,741.35","605,928,938.79","605,058,237.81","642,092,782.36","629,076,952.70","1,428,808,776.82","1,012,688,655.58","1,031,591,241.50","1,223,749,016.18","952,446,584.64","1,526,334,288.93","2,011,529,222.01","1,768,917,568.18","1,199,665,942.06","2,213,240,419.34","1,623,769,013.08","1,567,107,999.13","1,509,660,132.28","1,590,658,756.30","1,611,207,610.32","1,658,699,912.16","1,762,072,263.21","1,759,883,594.27","1,770,280,672.53","1,536,680,559.59","1,629,093,899.53","2,469,642,083.24","2,003,578,138.34","1,939,358,407.63","1,846,301,673.64","1,814,619,101.05","1,943,887,701.12","1,092,789,637.03","1,081,777,057.75","1,280,061,122.32","1,297,769,732.23"
固定资产清理,"94,151.80",,,,,,,,,,,,,,,,,,,,,,,,51.16,,,,,,,,,,,,,,,,,,
负债合计,"919,040,831.53","1,229,090,684.72","1,343,147,630.40","1,265,028,498.23","1,463,560,139.32","1,464,510,222.61","1,518,998,034.48","1,725,921,930.20","1,884,263,162.77","1,961,867,772.62","1,915,072,890.03","2,097,857,922.48","2,716,449,659.80","2,354,066,220.88","2,219,586,221.84","2,935,371,764.56","2,703,769,433.34","3,521,408,415.67","4,091,404,624.54","3,875,752,939.13","3,336,426,257.95","3,166,417,701.88","3,147,142,475.14","3,241,568,641.88","2,727,919,471.90","2,836,949,932.88","2,943,219,691.09","2,963,442,718.55","3,015,487,260.12","3,074,540,483.15","3,079,062,209.82","2,717,761,770.87","2,895,177,753.54","3,777,872,318.91","3,185,621,897.13","3,141,670,159.50","3,055,538,034.71","2,992,406,855.72","3,221,648,699.11","3,036,120,585.60","3,211,965,740.63","3,280,992,442.90","3,249,697,191.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","629,110,006.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00","943,665,009.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"137,993,676.42","558,759,237.75","734,487,854.25","704,911,420.05","430,546,420.05","367,985,170.05","404,466,670.05","290,348,920.05","372,507,670.05","456,531,420.05","416,281,170.05","442,912,057.29","2,752,544,196.07","1,615,442,518.20","1,657,488,566.37","2,392,029,123.66","1,451,501,436.07","1,406,189,014.10","1,246,975,421.43","472,135,544.24","1,045,846,854.00","871,204,929.45","715,936,830.45","1,011,904,819.36","604,957,530.43","387,242,671.95","471,627,356.96","629,937,712.14","342,551,259.77","335,550,807.32","399,157,902.91","53,460,479.25","62,905,218.28","62,803,867.93","62,803,867.93","60,499,663.89","61,175,593.22","61,175,593.22","61,175,593.22","21,076,064.77","21,076,064.77","21,076,064.77","21,076,064.77"
无形资产,"95,695.07","29,141,676.44","29,084,404.83","51,864,234.38","51,601,468.20","51,292,952.02","55,480,049.04","64,200,993.21","63,863,363.60","63,491,128.59","65,845,225.96","65,476,228.41","65,107,190.25","68,721,077.62","68,337,890.52","67,940,554.48","67,674,467.27","67,327,659.98","66,932,302.48","98,719,626.94","84,149,678.58","98,390,213.98","328,670,219.69","549,919,186.36","543,249,950.68","534,607,002.76","527,837,461.24","551,514,258.44","550,273,689.95","538,724,778.12","532,271,026.51","523,729,624.34","516,547,800.90","511,106,622.48","503,852,305.22","508,659,404.53","503,064,067.54","504,099,431.54","496,992,768.74","485,022,671.27","477,342,298.21","470,416,780.65","463,302,347.58"
盈余公积,"85,158,693.35","85,158,693.35","85,158,693.35","99,270,598.07","99,270,598.07","99,270,598.07","99,270,598.07","113,192,407.70","113,192,407.70","113,192,407.70","113,192,407.70","121,891,563.66","121,891,563.66","121,891,563.66","121,891,563.66","155,489,317.55","155,489,317.55","155,489,317.55","155,489,317.55","187,169,657.94","187,169,657.94","187,169,657.94","187,169,657.94","224,482,752.79","224,482,752.79","224,482,752.79","224,482,752.79","244,750,778.04","244,750,778.04","244,750,778.04","244,750,778.04","290,310,965.21","290,310,965.21","290,310,965.21","290,310,965.21","306,361,018.88","306,361,018.88","306,361,018.88","306,361,018.88","321,638,351.10","321,638,351.10","321,638,351.10","321,638,351.10"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","356,377.74","520,667.66","520,667.66","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","632,324.64","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90","275,946.90"
