科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"19,246,163.40","36,859,472.33","63,169,630.39","119,398,268.47","77,917,216.79","143,634,371.91","240,053,069.56","281,425,642.96","51,939,226.31","93,700,989.68","167,740,446.93","229,726,012.83","49,844,888.12","199,650,608.77","318,335,274.05","427,927,214.70","105,559,479.33","248,821,853.00","379,423,345.91","501,556,804.88","82,079,017.73","120,321,574.56","222,769,869.30","316,393,129.72","46,246,006.40","113,385,242.97","205,800,718.17","321,331,740.28","81,095,506.02","157,409,139.81","235,585,207.44","287,511,890.40","25,604,035.87","61,406,557.41","72,382,110.45","90,933,133.19","8,426,637.85","30,444,409.10","44,909,298.83","64,054,641.03","26,780,251.89","49,763,454.89","95,183,471.50","119,531,698.04"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,438,750.00","30,438,750.00","30,438,750.00",,,,
支付其他与经营活动有关的现金,"24,849,947.85","9,625,669.96","14,795,763.07","43,776,261.35","6,218,680.56","9,294,503.80","15,398,432.77","20,547,422.12","5,188,804.30","11,332,467.78","17,340,694.18","38,053,334.82","19,240,482.78","42,286,927.86","74,924,672.71","61,690,386.87","14,466,011.75","33,229,338.47","67,912,520.47","72,974,789.80","5,173,846.23","40,291,275.79","52,513,180.06","73,370,442.19","19,196,101.79","60,319,491.44","70,880,935.90","102,069,502.10","24,816,632.06","73,933,334.24","125,334,607.38","181,411,313.27","13,469,338.04","40,925,374.72","58,364,277.89","54,455,697.83","12,031,169.10","42,751,331.74","58,074,891.49","75,445,051.99","16,847,262.71","73,770,340.60","87,470,720.55","142,514,215.38"
筹资活动现金流入小计,,,"20,000,000.00","179,215,939.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"37,718,833.89","37,718,833.89","28,518,833.89",,,"9,000,000.00","9,000,000.00",,,,"19,000,000.00","11,000,000.00","20,200,000.00","220,200,000.00","229,760,000.00","2,700,000.00","7,067,000.00","49,427,000.00","46,427,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,"55,000,000.00","55,000,000.00","50,000,000.00","180,438,750.00","180,438,750.00","180,438,750.00","50,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00"
经营活动现金流出小计,"122,680,668.75","218,665,980.28","334,362,952.79","533,009,977.21","186,808,362.82","362,781,298.70","566,801,600.72","733,419,678.71","164,082,870.77","344,116,395.66","557,295,911.90","832,922,998.50","234,662,458.94","583,245,110.86","970,553,541.08","1,257,447,280.55","299,077,865.39","740,310,272.37","1,140,213,571.14","1,516,298,910.77","294,789,781.39","594,406,400.83","982,749,215.08","1,293,220,436.93","291,044,502.74","623,419,402.29","1,031,107,095.15","1,550,568,962.46","441,720,824.75","855,958,523.51","1,249,730,843.68","1,632,508,385.23","302,419,394.41","591,151,016.14","820,177,266.14","1,067,944,928.09","144,240,071.16","355,957,989.78","531,976,173.94","733,417,928.69","208,534,258.21","579,847,010.90","948,620,826.29","1,147,372,977.99"
偿还债务支付的现金,,"16,827,020.00","25,996,255.00","134,121,072.00",,"29,215,939.00","49,215,939.00","179,215,939.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,"27,024,293.89",,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","101,000,000.00","500,000.00","10,000,000.00","50,000,000.00","94,187,000.00",,,,,,"55,000,000.00","55,000,000.00","55,000,000.00","100,000,000.00","200,000,000.00","250,000,000.00","270,000,000.00"
经营活动产生的现金流量净额,"4,086,329.24","29,664,595.28","24,555,651.56","-15,125,198.95","184,459,569.27","349,899,371.93","418,356,559.03","600,471,391.86","50,665,070.94","97,442,598.63","216,442,571.45","224,919,080.63","73,011,040.48","166,750,512.14","160,287,680.19","315,678,955.39","129,389,085.02","198,023,596.13","262,445,718.59","461,519,726.40","281,979,135.27","200,656,961.43","53,104,882.52","434,260,024.76","178,537,873.08","212,671,870.42","23,037,246.66","100,954,728.61","105,433,000.03","117,981,395.02","255,807,850.31","245,000,069.26","26,448,066.29","-12,253,847.74","57,547,376.50","35,412,036.02","-54,265,019.65","-82,353,266.21","-126,508,426.90","-95,859,392.12","39,828,942.79","90,544,499.49","174,221,911.17","121,173,306.28"
分配股利、利润或偿还利息支付的现金,"1,507,349.25","3,222,649.07","6,428,378.78","9,080,267.62","3,545,842.27","7,038,750.31","10,309,850.31","12,374,800.31","58,100.00","58,100.00","74,475,628.80","74,475,628.80",,"1,990,312.35","11,906,804.60","14,402,981.89",,,"59,534,023.00","59,568,769.25",,,"749,969.19","3,991,888.54","1,057,782.21","1,805,472.40","373,333.33","65,015,652.39","2,738,282.11","62,873,397.51","66,749,034.67","64,576,215.74",,,,"1,213,263.89","1,209,148.72","2,646,465.62","5,326,945.20","6,114,435.29","2,578,862.08","3,139,884.47","4,399,157.04","5,685,979.88"
收回投资收到的现金,,,,,,,,,,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,"2,028,888.89","4,277,777.78","6,502,222.22","2,420,000.00","2,420,000.00","2,420,000.00","2,420,000.00",,,,"37,583,696.71",,,"67,223,360.26","67,223,360.26",,,"21,428,354.24","21,428,354.24","27,332,235.30","80,000,000.00","80,000,000.00","95,482,362.50",,,,"3,755,242.51",,"5,510,076.04","5,510,076.04","5,510,076.04"
筹资活动现金流出小计,"1,507,349.25","20,049,669.07","32,424,633.78","143,201,339.62","3,545,842.27","36,254,689.31","59,525,789.31","191,590,739.31","20,058,100.00","20,058,100.00","94,475,628.80","94,475,628.80",,"1,990,312.35","11,906,804.60","41,427,275.78",,,"59,534,023.00","59,568,769.25",,,"749,969.19","103,991,888.54","101,057,782.21","101,805,472.40","100,373,333.33","166,015,652.39","3,238,282.11","72,873,397.51","116,749,034.67","158,763,215.74",,,,"31,213,263.89","1,209,148.72","57,646,465.62","60,326,945.20","61,114,435.29","102,578,862.08","203,139,884.47","254,399,157.04","275,685,979.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"217,735.04","276,835.04","303,935.04","1,560.50","1,560.50","1,560.50","1,394,760.50",,,,"226,000.00",,,"326,596.15","6,862,536.64",,,,,,,,"981,369.23",,,,"218,492.31",,,,"124,072.41","41,772.82","139,831.07","193,763.11","193,763.11","17,088.75","47,088.75","-174,836.59","527,593.98"
筹资活动产生的现金流量净额,"-1,507,349.25","-20,049,669.07","-12,424,633.78","36,014,599.38","16,454,157.73","-16,254,689.31","-39,525,789.31","-171,590,739.31","-20,058,100.00","17,660,733.89","-56,756,794.91","-65,956,794.91",,"-1,990,312.35","-2,906,804.60","-32,427,275.78",,,"-59,534,023.00","-40,568,769.25","11,000,000.00","20,200,000.00","219,450,030.81","125,768,111.46","-98,357,782.21","-94,738,472.40","-50,946,333.33","-119,588,652.39","6,761,717.89","-62,873,397.51","-106,749,034.67","-158,763,215.74",,,"55,000,000.00","23,786,736.11","48,790,851.28","122,792,284.38","120,111,804.80","119,324,314.71","-52,578,862.08","16,860,115.53","-34,399,157.04","-55,685,979.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"217,735.04","276,835.04","303,935.04","1,560.50","1,560.50","1,560.50","1,394,760.50",,"2,028,888.89","4,277,777.78","6,728,222.22","162,420,000.00","162,420,000.00","162,746,596.15","169,282,536.64",,,,"37,583,696.71",,,"67,223,360.26","68,204,729.49",,,"21,428,354.24","21,646,846.55","27,332,235.30","80,000,000.00","80,000,000.00","95,606,434.91","41,772.82","139,831.07","193,763.11","5,949,005.62","17,088.75","5,557,164.79","5,335,239.45","6,037,670.02"
五、现金及现金等价物净增加额,"1,940,282.99","7,127,264.96","6,669,274.58","13,683,587.91","196,482,833.75","325,209,041.45","367,915,792.55","417,176,018.83","24,850,295.25","105,149,264.54","146,665,049.29","108,618,988.58","70,258,124.45","-26,709,578.25","-43,375,513.85","33,874,431.70","282,916,048.12","308,158,676.95","165,829,962.41","324,183,877.29","-47,864,966.42","-143,779,849.56","-625,363,301.64","-586,449,001.77","71,318,129.41","92,997,041.67","-25,774,607.59","-76,703,073.67","28,532,187.44","-38,258,949.34","-73,675,194.46","-164,155,203.84","27,121,580.78","40,611,735.83","50,816,507.00","-30,515,872.37","-7,992,718.64","37,883,657.61","-8,020,704.15","15,814,593.84","-14,763,083.45","104,466,895.44","130,666,635.59","49,671,477.60"
购建固定资产、无形资产和其他长期资产支付的现金,"638,697.00","2,487,661.25","5,461,743.20","7,205,812.52","4,430,893.25","8,653,376.21","11,191,812.21","12,008,568.76","5,758,236.19","9,955,628.48","13,022,287.75","23,543,662.17","2,752,916.03","33,498,666.93","45,034,167.22","93,105,470.13","8,893,036.90","29,940,079.18","77,483,489.33","140,109,416.50","13,204,167.23","36,246,876.53","79,528,280.51","122,561,339.90","8,861,961.46","24,936,356.35","65,088,881.18","126,273,879.38","83,662,530.48","93,366,946.85","128,862,364.34","145,702,941.23","26,658,720.81","27,134,416.43","141,730,869.50","184,064,836.01","2,560,323.09","2,695,191.63","1,817,845.16","13,099,334.37","2,030,252.91","8,494,884.37","14,491,357.99","21,853,518.82"
期初现金及现金等价物余额,"7,331,565.48","7,331,565.48","7,331,565.48","7,331,565.48","21,015,153.39","21,015,153.39","21,015,153.39","21,015,153.39","438,191,172.22","438,191,172.22","438,191,172.22","438,191,172.22","546,810,160.80","546,813,235.98","546,810,160.80","546,810,160.80","580,684,592.50","580,684,592.50","580,684,592.50","580,684,592.50","904,868,469.79","904,868,469.79","904,868,469.79","904,868,469.79","318,419,468.02","318,419,468.02","318,419,468.02","318,419,468.02","241,716,394.35","241,716,394.35","241,716,394.35","241,716,394.35","77,561,190.51","77,561,190.51","77,561,190.51","77,561,190.51","47,045,318.14","47,045,318.14","47,045,318.14","47,045,318.14","69,179,602.38","69,179,602.38","69,179,602.38","62,859,911.98"
投资支付的现金,,,,,,,,,,,,"28,194,395.47",,"160,000,000.00","160,000,000.00","163,000,000.00",,"22,344,840.00","122,344,840.00","125,940,200.00","327,639,934.46","328,389,934.46","818,389,934.46","1,061,499,494.80",,,,,,,"115,300,000.00","115,300,000.00",,,,,,,,,,,,
期末现金及现金等价物余额,"9,271,848.47","14,458,830.44","14,000,840.06","21,015,153.39","217,497,987.14","346,224,194.84","388,930,945.94","438,191,172.22","463,041,467.47","543,340,436.76","584,856,221.51","546,810,160.80","617,068,285.25","520,103,657.73","503,434,646.95","580,684,592.50","863,600,640.62","888,843,269.45","746,514,554.91","904,868,469.79","857,003,503.37","761,088,620.23","279,505,168.15","318,419,468.02","389,737,597.43","411,416,509.69","292,644,860.43","241,716,394.35","270,248,581.79","203,457,445.01","168,041,199.89","77,561,190.51","104,682,771.29","118,172,926.34","128,377,697.51","47,045,318.14","39,052,599.50","84,928,975.75","39,024,613.99","62,859,911.98","54,416,518.93","173,646,497.82","199,846,237.97","112,531,389.58"
