科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"172,694,503.07","156,577,620.82","180,654,693.12","130,428,595.99","111,150,417.80","124,974,409.86","112,453,733.51","85,172,734.59","94,074,359.46","86,816,224.03","97,614,465.46","51,449,663.67","57,283,614.81","59,830,251.60","66,068,000.25","49,003,525.54","197,738,744.01","162,595,025.83","161,416,025.43","85,868,882.22","64,332,573.58","82,206,861.70","98,012,712.38","184,511,053.06","204,684,327.72","238,042,043.81","208,821,157.34","212,145,667.76","213,442,696.46","211,508,363.12","192,550,007.49","136,708,426.49","94,730,957.28","82,134,211.67","71,545,184.74","89,632,024.84","101,908,501.42","92,379,173.58","78,013,798.50","280,415,404.38","330,935,073.43","292,504,616.01","273,105,769.61"
应付职工薪酬,"49,684,738.44","50,198,842.09","59,690,870.48","53,993,912.31","60,757,216.58","58,586,250.68","54,089,647.23","31,086,808.00","37,286,092.50","36,086,775.68","32,499,958.39","12,124,972.88","22,578,237.47","29,748,707.05","35,161,638.53","13,862,395.45","24,172,248.86","26,605,732.67","22,076,520.38","12,320,386.37","21,433,655.49","18,766,969.67","18,407,057.35","14,820,318.37","12,931,964.81","15,099,808.01","15,165,954.00","20,092,146.09","15,572,783.59","15,040,529.79","15,100,030.69","19,125,080.37","18,169,953.06","18,192,773.08","22,250,500.97","9,382,372.19","11,331,409.82","10,417,705.50","10,459,946.47","26,080,711.42","15,241,569.40","17,834,513.49","9,104,573.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,870,368.13","-3,430,244.55","10,510,440.45","29,822,687.04","21,836,789.15","10,388,651.91","15,879,549.38","26,394,325.46","7,346,354.94","-7,535,832.85","-9,343,566.33","9,953,929.61","-54,439,850.10","-52,829,336.58","-14,519,662.06","-16,737,289.12","-142,053,876.81","-75,703,555.00","-84,322,649.38","-167,331,625.47","-310,318,375.87","-466,329,863.26","-314,993,339.29","-206,759,012.25","-319,996,449.45","-80,167,960.24","-59,288,229.64","-63,183,172.62","-151,900,966.47","-103,845,531.47","-163,004,503.02","36,117,886.74","21,785,957.59","23,831,359.62","45,003,700.87","52,294,888.68","18,741,827.79","10,349,200.29","21,226,272.21","17,926,644.90","6,251,460.41","6,823,290.75","13,253,989.34"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"30,670,738.57",,,,,,,,,,,,,,,,,,,,,,,"1,277,027.83","3,527,972.05","11,344,571.21","20,330,225.37","27,684,194.28","3,571,434.91","11,669,556.59","19,804,787.01","29,239,459.57","14,092,008.83","30,331,739.52","46,961,389.53","28,501,052.91","12,372,381.67","21,100,680.82","29,838,277.34","3,820,276.91","12,633,128.35","22,038,810.27","29,657,139.07"
应收股利,,,,,,,,"11,021,245.55",,"388,101.50",,,,,,,,,,,,"582,150.00",,"1,345,443.04","428,230.00","815,013.15",,,,,,,,,,,,,,,"6,285.71",,
应付股利,"161,575.21",,"136,860.42","136,860.42","136,860.42","149,102.34","149,102.34","286,857.59","161,672.75","14,652,850.16","15,733,859.24","561,920.82","523,690.42","523,690.42","646,937.15","589,089.35","589,089.35","3,453,688.79","3,431,022.12","826,706.72","826,706.72","7,914,662.09","3,492,808.72","250,735,171.37","722,063.81","17,995,796.50","101,369,375.37","251,369,375.37","151,369,375.37","88,586,953.93","1,448,519.65","11,645,516.16","12,328,231.99","5,712,508.88","1,711,587.96","101,711,587.96","2,573,523.43","2,111,008.24","1,650,659.86","5,196,261.53","1,702,547.24","1,635,320.36","1,635,320.36"
存货,"172,879,245.23","175,313,376.22","200,229,564.91","154,541,825.96","147,455,723.62","172,499,729.45","180,812,121.97","178,124,665.60","170,449,462.04","213,863,628.14","257,843,694.34","446,689,667.79","488,776,512.32","410,067,001.80","551,144,737.86","471,180,057.98","754,604,367.07","1,408,323,555.58","2,044,329,698.02","2,469,108,190.59","2,551,718,547.37","2,851,434,453.97","2,932,898,556.37","2,971,317,833.71","2,975,377,617.35","2,237,660,893.35","2,441,792,419.82","2,248,359,216.52","2,158,017,064.80","1,699,314,803.28","1,677,963,046.28","1,347,750,717.06","1,310,722,327.37","1,250,781,973.81","1,200,512,497.67","1,247,424,377.72","1,242,385,941.78","1,237,645,391.82","1,211,887,917.01","526,272,680.88","516,680,380.81","495,688,756.61","529,924,713.20"
其他应付款,"141,363,883.14","146,474,468.58","185,651,181.93","156,007,442.34","164,610,182.48","181,412,030.26","163,985,989.52","162,995,932.68","197,553,944.14","176,857,787.79","162,942,837.72","143,973,947.32","178,944,545.22","191,873,491.73","271,017,205.85","205,739,976.76","287,814,247.19","404,352,096.83","316,114,936.62","251,493,329.82","198,038,677.28","221,136,828.02","260,652,001.27","298,770,608.53","323,581,311.49","220,434,362.74","384,662,672.51","458,089,246.29","410,693,251.77","467,839,012.05","452,510,184.51","642,058,394.78","427,128,989.63","360,167,717.50","408,993,285.14","420,804,007.65","360,225,027.76","104,745,535.10","351,993,013.90","468,007,874.17","420,805,463.72","433,084,357.24","391,113,537.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"917,376.28","761,375.96","381,889.14","159,999.79","1,234,440.85","848,515.77","474,238.12","150,759.37","1,330,281.66","1,342,563.05","1,165,066.42","1,012,059.29","3,374,571.74","2,294,553.31","1,532,418.63","549,020.45","7,459,024.42","5,333,257.63","2,216,594.69","2,359,198.03","8,356,386.36","4,797,708.82","2,671,737.26","1,025,480.08","6,988,078.42","4,389,329.08","2,007,086.57","852,765.87","166,913,754.35","126,137,640.72","103,082,125.35","301,222.02"
一年内到期的非流动负债,,,,,,,,"21,000,000.00","21,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,"78,000,000.00","78,000,000.00","113,000,000.00","30,000,000.00","23,000,000.00","16,000,000.00","32,000,000.00","32,000,000.00","39,000,000.00","39,000,000.00","76,000,000.00","76,000,000.00","56,250,000.00","56,250,000.00","56,250,000.00","56,250,000.00","82,000,000.00","82,000,000.00","646,048,691.86","646,450,562.77","646,855,433.68","647,254,304.59"
其他流动资产,"-10,626.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225,000,000.00","1,076,465,581.29","1,048,663,011.31","797,498,237.28","782,106,477.82","406,514,136.55","177,087,894.11","262,324,792.49","444,480,871.84","334,488,302.64","159,770,729.66","192,299,229.38","245,958,937.85"
其他流动负债,"319,293.33","172,180.83",,,,,,,,,,"353,333.33","319,118.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"716,861,556.95","664,710,529.96","718,559,593.46","624,584,190.53","696,803,365.43","643,417,971.00","721,271,807.59","679,927,897.54","751,882,482.96","812,330,703.70","1,209,856,793.94","1,171,267,074.54","1,221,147,325.49","1,129,890,137.32","1,521,338,478.63","1,541,826,348.30","2,108,167,588.14","2,524,488,996.59","3,742,134,354.64","3,956,912,766.12","3,955,186,225.59","4,210,875,528.57","4,982,319,553.14","4,429,163,181.13","5,022,790,435.42","3,654,931,371.15","4,567,630,588.95","3,778,067,392.63","3,677,455,447.85","3,260,015,225.71","3,142,745,191.49","3,454,353,154.19","3,170,531,422.25","2,800,009,594.79","2,772,857,472.76","2,803,574,774.05","2,139,841,940.81","2,230,724,799.25","2,276,094,376.98","1,825,028,932.01","1,577,032,850.57","2,101,637,104.86","1,510,604,767.63"
流动负债合计,"920,085,747.31","850,259,995.20","844,678,796.23","708,232,603.14","777,735,334.42","629,083,485.15","699,904,385.81","779,442,553.08","834,345,232.12","987,582,983.55","1,382,288,693.86","1,278,409,817.63","1,262,820,314.62","1,042,138,888.42","1,531,751,066.05","1,458,291,692.29","1,948,508,577.90","2,371,752,255.50","3,340,966,867.39","3,877,633,572.80","3,824,630,247.69","4,226,371,467.96","4,870,108,664.99","4,756,651,168.13","4,698,028,042.98","2,961,056,169.42","3,979,291,611.11","3,589,503,620.17","3,219,698,545.09","2,845,308,958.76","2,796,412,934.07","3,136,158,567.33","2,880,668,070.75","2,553,374,745.11","2,740,968,938.19","2,846,990,081.44","2,695,495,537.81","2,879,363,947.89","3,052,672,230.37","3,576,388,412.71","3,408,577,675.03","3,622,383,009.98","3,623,330,721.01"
可供出售金融资产,"31,689,340.00","82,277,775.00","72,100,636.08","60,680,000.00","58,200,000.00","35,084,059.20","30,737,520.00","32,290,044.80","53,092,285.20","66,481,786.95","61,940,999.40","96,637,273.50","166,262,682.60","124,464,151.05","137,387,931.00","111,307,510.20","125,744,886.00","106,883,153.10","89,302,155.15","62,523,151.65","64,851,760.65","66,831,078.30","64,386,038.85","72,303,309.45","68,461,104.60","56,119,476.90","83,713,493.55","74,166,196.65","82,316,328.15","95,472,969.00","138,012,072.57","162,462,467.07","149,507,646.32","33,848,184.52","37,922,735.76","33,848,184.52","33,848,184.52","37,948,184.52","37,948,184.52","37,948,184.52","42,048,184.52","42,048,184.52","42,048,184.52"
长期借款,"12,109,095.00","12,109,095.00","12,109,095.00","52,200,005.00","51,745,460.00","141,745,460.00","140,545,460.00","89,836,370.00","89,836,370.00","9,381,825.00","9,381,825.00","8,472,735.00","36,472,735.00","143,472,735.00","173,472,735.00","216,109,100.00","231,109,100.00","269,609,100.00","627,609,100.00","732,600,000.00","878,900,000.00","829,400,000.00","849,600,000.00","860,600,000.00","963,600,000.00","981,600,000.00","1,011,600,000.00","977,600,000.00","1,172,600,000.00","1,405,800,000.00","1,433,650,000.00","1,361,750,000.00","1,266,100,000.00","1,258,950,000.00","1,242,300,000.00","1,196,650,000.00","1,174,000,000.00","1,119,600,000.00","1,105,450,000.00","977,700,000.00","951,550,000.00","1,278,897,000.00","773,500,000.00"
持有至到期投资,"38,400.00","44,400.00","38,400.00","38,400.00","38,400.00","38,400.00","38,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","995,553,507.82","995,902,264.09","996,251,020.36","996,599,776.63","996,948,360.41","497,322,733.23","497,697,106.05","498,071,478.87",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"113,008,601.95","105,548,696.86","105,554,696.86","68,306,809.46","69,256,809.46","77,606,809.46","81,326,257.07","67,349,386.01","67,349,386.01","71,349,386.01","71,409,386.01","58,356,455.29","58,356,455.29","58,356,455.29","58,356,455.29","53,254,147.38","53,254,147.38","53,018,152.50","53,018,152.50","49,214,307.46","49,214,307.46","49,214,307.46","49,214,307.46","49,567,927.94","49,567,927.94","41,448,184.52","41,448,184.52","41,448,184.52","41,448,184.52","41,448,184.52","42,455,074.17","324,589,701.93","331,373,727.39","336,208,759.79","336,537,659.25","322,534,601.73","326,788,246.08","329,827,398.28","332,631,666.48","351,200,628.02","354,771,625.95","359,335,402.80","347,348,011.37"
专项应付款,"17,402,013.66",,"17,206,751.47",,,,,"6,930,000.00","6,970,221.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"270,997,843.97","268,293,411.22","265,736,998.72","263,180,959.72","260,625,107.47","258,145,005.89","255,588,593.39","285,667,506.42","282,880,462.23","280,093,418.04","277,306,373.85","223,224,657.91","220,668,245.41","219,099,465.13","217,112,806.16","215,050,209.77","212,987,613.38","210,925,016.99","208,862,420.60","206,799,824.21","204,737,227.82","202,674,631.43","200,612,035.04","198,549,438.65","196,486,842.26","194,424,245.87","192,361,649.48","190,299,053.09","188,236,456.70","186,173,860.31","184,111,263.92","182,048,667.53","179,986,071.14","177,923,474.75","175,860,878.36","173,798,281.97","171,735,685.58","169,673,089.19","167,610,492.80","165,547,896.41","163,485,300.02","161,422,703.63","159,359,244.62"
预计负债,"147,425,850.00","147,425,849.90","146,153,235.65","85,734,362.30","82,049,972.70","77,653,010.50","73,665,901.79","75,465,800.30","70,871,611.11","66,303,614.41","61,935,003.61","60,543,584.05","61,663,241.35","62,431,497.20","58,323,046.57","53,272,040.65","50,063,332.52","314,086,129.79","305,430,805.34","300,369,248.88","293,683,911.57","286,498,575.68","278,280,950.69","276,431,357.74","269,683,751.50","264,489,084.83","257,354,826.48","266,006,777.62","258,049,419.43","252,532,071.34","244,858,529.56","217,439,580.40","206,371,583.22","202,121,539.85","198,383,744.21","194,219,834.63","171,108,577.10","168,572,491.70","166,372,746.93","160,514,446.81","159,202,408.55","154,060,672.89","149,271,723.34"
固定资产,"600,077,459.78","589,449,924.34","590,128,401.30","593,791,631.64","581,113,234.38","576,213,131.50","566,149,875.63","621,953,667.67","611,433,604.45","600,676,422.27","589,348,460.47","611,269,681.44","594,592,678.25","601,397,234.76","661,992,382.24","745,680,441.46","912,402,473.86","921,017,182.39","906,222,818.05","929,077,985.60","1,003,191,312.02","1,350,995,470.63","1,438,095,465.25","1,458,332,287.68","1,441,984,555.77","1,327,841,658.88","1,426,782,144.48","2,162,873,302.43","2,135,154,945.50","2,107,894,119.88","2,078,432,585.89","2,195,060,070.84","2,168,040,896.54","2,135,055,721.68","2,133,708,200.37","2,098,062,297.50","2,063,878,216.23","2,040,465,550.75","2,071,100,116.58","2,044,240,164.16","2,016,565,564.58","1,997,780,833.52","1,970,940,507.97"
递延所得税负债,,,,"8,044,409.54","7,594,409.54","4,205,018.42","8,044,409.54","3,785,916.26","6,906,252.32","8,914,677.58","8,233,559.45","13,875,797.25","24,319,608.61","17,612,032.20","20,110,772.83","15,638,536.58","17,804,142.96","14,974,883.03","18,238,250.63","11,839,561.96","12,167,222.08","12,442,488.50","12,061,311.76","13,220,060.70","12,636,519.56","10,770,854.59","14,881,115.46","13,420,179.29","14,621,067.78","16,572,932.67","18,447,728.89","22,100,251.58","20,491,874.71","3,436,523.77","3,194,211.24","3,172,580.01","3,150,948.78","3,129,317.55","3,107,686.32","3,086,055.09","3,064,423.86","3,042,792.63","3,021,161.40"
在建工程,"10,180,052.16","17,429,398.06","4,717,628.48","12,952,580.79","18,235,592.75","24,708,055.07","28,699,998.05","27,738,021.13","30,379,929.94","41,444,761.00","46,161,907.29","43,840,035.54","50,002,805.58","40,408,274.86","101,631,300.81","18,096,922.13","33,686,965.80","297,300,875.65","322,885,409.18","753,246,283.91","801,309,079.35","530,210,436.69","587,154,211.82","649,428,161.01","687,148,259.45","720,759,584.05","687,644,007.41","289,560,935.11","321,879,154.08","526,898,182.81","614,345,441.39","102,992,208.66","113,111,493.58","111,929,979.70","33,738,968.18","54,126,342.93","55,421,597.84","52,334,317.38","25,976,226.25","64,840,391.76","64,838,426.80","56,745,877.58","56,568,270.98"
其他非流动负债,,"17,304,188.08",,"17,112,727.89","17,070,736.33","16,999,711.96","16,784,398.51","16,096,442.81","15,901,768.60","15,682,656.37","15,324,430.19","14,447,674.22","14,146,265.73","13,906,766.28","13,594,038.92","13,497,326.42","13,235,212.64","12,990,701.08","12,622,910.53","12,335,365.74","12,189,301.95","16,848,820.82","54,577,104.91","74,655,791.79","77,328,910.54","4,022,760.83","3,903,248.45","3,650,334.66","3,736,593.42","3,623,418.71","3,488,786.16","28,617,268.20","25,750,481.21","23,207,978.83","1,309,769.72","1,130,463.99","1,096,439.79","967,850.25","1,700,553.58","690,164.31","451,585.71","311,191.93","177,862.64"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"176,936,958.66","176,839,132.98","175,469,082.12","163,091,504.73","158,460,578.57","240,603,200.88","239,040,169.84","192,114,529.37","190,486,223.20","100,282,773.36","94,874,818.25","97,339,790.52","136,601,850.69","237,423,030.68","265,500,593.32","298,517,003.65","312,211,788.12","611,660,813.90","963,901,066.50","1,057,144,176.58","1,196,940,435.60","1,145,189,885.00","1,194,519,367.36","1,224,907,210.23","1,823,249,181.60","1,760,882,700.25","1,787,739,190.39","1,760,677,291.57","1,949,007,080.63","2,178,528,422.72","2,200,445,044.61","2,626,953,719.06","2,516,082,980.95","2,485,407,507.19","2,462,348,044.48","2,423,564,810.90","1,875,432,930.26","1,810,833,002.92","1,796,344,529.40","1,205,932,889.79","1,178,167,367.18","1,500,167,331.99","989,783,147.40"
固定资产清理,"-470,650.00","-470,650.00","-470,650.00","-470,650.00","-234,650.00","-232,650.00","-232,650.00",,,"-55,650.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,097,022,705.97","1,027,099,128.18","1,020,147,878.35","871,324,107.87","936,195,912.99","869,686,686.03","938,944,555.65","971,557,082.45","1,024,831,455.32","1,087,865,756.91","1,477,163,512.11","1,375,749,608.15","1,399,422,165.31","1,279,561,919.10","1,797,251,659.37","1,756,808,695.94","2,260,720,366.02","2,983,413,069.40","4,304,867,933.89","4,934,777,749.38","5,021,570,683.29","5,371,561,352.96","6,064,628,032.35","5,981,558,378.36","6,521,277,224.58","4,721,938,869.67","5,767,030,801.50","5,350,180,911.74","5,168,705,625.72","5,023,837,381.48","4,996,857,978.68","5,763,112,286.39","5,396,751,051.70","5,038,782,252.30","5,203,316,982.67","5,270,554,892.34","4,570,928,468.07","4,690,196,950.81","4,849,016,759.77","4,782,321,302.50","4,586,745,042.21","5,122,550,341.97","4,613,113,868.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00","311,491,352.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"380,243,748.26","431,028,216.88","436,254,847.37","450,157,964.58","448,127,964.58","428,401,414.90","420,215,484.58","426,026,502.66","443,708,407.00","459,989,790.44","456,130,121.02","485,632,676.71","544,814,274.45","509,285,522.63","520,270,735.58","498,102,377.40","510,374,146.82","494,341,673.85","479,397,825.60","456,635,672.62","458,614,990.26","460,297,410.26","458,219,126.73","468,750,589.75","465,484,715.63","445,383,132.77","468,838,046.91","460,733,717.67","467,661,329.45","478,844,474.18","403,685,463.16","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39","403,604,538.39"
无形资产,"142,152,699.86","141,033,160.35","140,184,329.08","139,162,182.62","138,117,584.04","137,103,456.32","136,156,713.86","137,365,662.47","136,367,478.34","133,539,205.04","114,706,678.70","113,879,022.53","113,948,893.06","112,948,480.57","111,923,145.15","114,383,520.30","113,399,127.27","112,628,836.57","149,398,992.04","148,790,233.07","148,199,723.89","146,889,813.17","108,979,353.22","512,002,739.37","508,152,790.12","418,943,989.63","269,907,694.31","267,909,718.34","266,114,202.57","263,879,835.63","261,695,731.30","242,118,862.09","240,215,383.24","238,516,796.56","236,696,663.44","235,215,330.39","253,348,697.27","251,981,778.02","250,222,069.93","248,664,185.15","246,637,850.63","245,208,070.41","243,077,154.26"
盈余公积,,,,,,,,"4,271,593.33","4,271,593.33","4,271,593.33","4,271,593.33","20,926,161.30","20,926,161.30","20,926,161.30","20,926,161.30","28,501,914.17","28,501,914.17","28,501,914.17","28,501,914.17","39,674,923.43","39,674,923.43","39,674,923.43","39,674,923.43","67,817,355.50","67,817,355.50","67,817,355.50","67,817,355.50","93,761,830.25","93,761,830.25","93,761,830.25","96,575,667.24","104,229,828.96","104,229,828.96","104,229,828.96","104,229,828.96","106,658,113.95","106,658,113.95","106,658,113.95","106,658,113.95","106,658,113.95","106,658,113.95","106,658,113.95","106,658,113.95"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
