科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"63,905,040.31","139,968,836.77","216,096,586.74","320,270,296.91","73,155,588.14","158,911,226.05","222,190,565.20","329,632,462.09","74,998,773.75","148,712,077.78","227,123,403.30","374,623,651.97","90,183,175.62","187,027,770.20","234,040,111.78","368,993,635.18","98,628,130.77","194,196,144.12","305,571,735.42","461,028,761.49","110,712,081.22","201,917,541.58","311,976,875.21","447,125,534.43","115,573,316.20","219,837,955.70","340,004,975.14","485,091,917.88","150,070,794.54","241,295,043.16","365,417,180.44","548,594,880.59","130,975,179.90","249,192,980.92","382,128,618.80","623,316,691.06","150,408,001.68","281,454,381.26","418,113,328.25","648,682,893.26","173,906,583.05","314,345,057.86","444,352,761.21","647,306,227.33"
取得借款收到的现金,"768,897,400.00","2,058,897,400.00","2,559,975,720.29","3,841,552,842.44","890,000,000.00","2,335,000,000.00","3,323,991,134.81","5,662,390,000.00","2,500,000,000.00","6,065,332,347.33","7,177,467,034.99","7,392,841,277.50","1,691,000,000.00","2,837,363,600.00","4,970,706,572.53","6,707,422,817.70","1,950,000,000.00","3,114,020,000.00","3,762,000,000.00","5,239,990,000.00","2,006,000,000.00","3,056,000,000.00","4,552,335,220.00","4,886,000,000.00","1,157,000,000.00","2,662,780,000.00","3,910,000,000.00","4,279,280,000.00","1,314,690,503.96","3,007,313,136.16","4,010,503,206.16","5,924,858,061.60","1,503,324,323.16","3,239,325,213.16","4,340,086,192.96","5,770,763,229.22","1,476,995,908.81","2,888,123,941.93","4,198,974,006.93","5,961,603,622.86","1,247,884,410.92","2,721,384,870.92","3,818,685,550.92","5,447,882,800.19"
支付的各项税费,"100,700,019.79","247,575,743.46","345,770,540.79","407,944,293.57","223,431,738.74","398,967,148.31","491,500,746.08","564,942,526.65","106,803,147.28","271,220,034.40","427,113,116.34","597,537,089.33","71,016,496.78","265,019,603.63","351,204,056.03","261,025,088.23","135,004,522.68","267,401,577.09","330,207,641.60","414,953,688.14","109,431,767.89","173,739,740.20","264,128,475.89","354,726,115.23","215,649,875.56","390,759,704.68","709,948,263.75","741,084,531.54","173,703,487.01","352,287,375.70","516,151,520.88","697,988,148.36","249,168,649.38","475,269,390.47","632,056,478.22","865,023,479.83","298,457,215.35","557,111,909.06","726,324,516.05","916,741,647.94","169,208,039.62","268,113,390.98","332,260,386.07","374,996,908.81"
收到其他与筹资活动有关的现金,"119,814,600.00","294,748,604.42","406,237,596.67",,"5,201,116.18","235,000,000.00","315,699,088.31",,"1,935,916.46",,,,,,,"14,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,113.82
支付其他与经营活动有关的现金,"15,336,054.31","29,493,453.47","67,497,257.33","68,040,140.82","25,382,026.58","21,926,605.92","50,045,771.78","126,145,054.24","56,070,513.35","14,931,278.81","20,898,358.91","46,677,121.73","5,310,282.62","14,490,156.61","18,505,888.33","33,396,915.75","9,011,957.46","12,520,686.01","123,999,984.70","51,747,049.43","29,447,345.59","38,256,462.50","58,362,745.87","90,264,708.56","45,498,031.60","88,931,776.04","130,242,876.26","164,049,470.20","46,398,628.76","99,505,097.23","169,132,945.48","486,247,866.67","67,646,446.69","212,747,529.68","223,847,529.68","382,970,189.23","112,857,008.94","187,344,251.74","298,863,256.20","410,696,348.99","100,526,396.57","109,197,689.90","289,744,193.90","411,346,958.89"
筹资活动现金流入小计,"888,712,000.00","2,353,646,004.42","2,966,213,316.96","4,991,798,842.44","895,201,116.18","2,570,000,000.00","3,639,690,223.12","5,662,390,000.00","2,601,935,916.46","6,165,332,347.33","7,277,467,034.99","7,532,221,277.50","1,691,000,000.00","2,847,163,600.00","4,980,506,572.53","6,747,972,817.70","1,950,000,000.00","3,114,020,000.00","3,762,000,000.00","5,239,990,000.00","2,006,000,000.00","3,056,000,000.00","4,552,335,220.00","4,886,000,000.00","1,157,000,000.00","2,662,780,000.00","3,910,000,000.00","4,279,280,000.00","1,314,690,503.96","3,008,409,976.16","4,011,600,046.16","5,925,954,901.60","1,503,324,323.16","3,239,325,213.16","4,340,086,192.96","5,770,763,229.22","1,476,995,908.81","2,888,123,941.93","4,198,974,006.93","5,961,603,622.86","1,247,884,410.92","2,721,384,870.92","3,818,685,550.92","5,447,882,914.01"
经营活动现金流出小计,"979,340,968.65","2,187,533,259.33","3,485,087,755.36","4,685,737,194.01","1,362,062,490.05","2,660,018,099.80","4,047,677,841.83","5,136,954,594.57","1,028,564,789.91","2,155,057,507.99","3,900,572,321.68","5,347,734,607.63","2,238,179,943.03","4,481,508,099.96","6,504,672,782.93","8,668,713,955.11","2,136,930,055.70","4,513,718,728.97","7,053,834,790.30","8,665,457,822.53","1,973,821,368.02","3,440,743,348.56","5,072,030,272.81","6,620,399,653.51","1,828,085,555.13","3,039,803,412.94","5,179,654,558.95","7,378,864,873.94","1,422,268,763.77","2,544,040,087.80","4,563,893,860.59","6,443,030,317.42","1,145,463,399.25","2,094,202,759.39","3,288,478,395.71","4,657,588,747.00","1,189,774,417.29","2,425,151,001.68","3,824,333,107.17","5,775,919,370.96","1,825,560,257.29","3,028,670,788.71","4,499,765,200.12","6,154,533,009.68"
偿还债务支付的现金,"293,241,605.10","1,496,650,605.10","1,868,137,258.57","3,856,171,605.10","376,246,410.00","1,391,650,160.00","1,818,226,264.80","3,319,890,833.43","1,957,118,666.00","5,698,089,263.33","6,416,749,488.99","7,046,298,854.00","1,003,476,824.35","1,900,840,424.35","3,562,369,982.78","5,320,648,168.81","1,495,426,851.00","2,485,446,851.00","2,886,244,884.60","5,032,363,002.78","2,097,950,000.00","3,737,950,000.00","6,191,817,560.00","6,875,928,740.00","1,521,000,000.00","3,871,670,000.00","5,723,890,000.00","5,782,606,400.00","1,889,690,503.96","4,036,823,136.16","5,210,013,206.16","6,757,804,461.60","1,921,024,323.16","3,969,025,213.16","5,780,018,192.96","7,914,674,629.22","2,127,995,908.81","3,141,855,043.81","4,413,632,626.93","6,000,974,762.86","1,346,184,410.92","2,470,634,870.92","3,660,535,550.92","5,164,871,033.74"
经营活动产生的现金流量净额,"17,847,645.24","77,650,679.98","186,096,807.43","628,954,201.13","-72,730,168.99","10,827,081.04","-103,187,504.83","187,368,646.13","488,406,554.84","641,200,374.34","874,525,398.59","1,563,906,290.83","-199,769,020.43","-292,384,251.54","-479,226,503.91","-501,972,519.24","-114,050,882.65","166,400,438.91","-5,408,521.77","574,842,882.52","296,790,167.01","1,492,479,487.05","2,116,735,025.90","2,510,576,799.18","659,986,910.42","1,507,595,104.97","2,131,694,399.36","2,004,448,952.36","696,082,464.05","1,447,054,309.90","1,953,518,138.02","2,085,198,399.79","623,538,365.52","1,031,154,646.83","1,943,046,304.51","2,763,492,122.26","807,357,117.26","642,830,824.02","803,077,297.52","760,851,595.86","222,234,419.05","134,063,533.81","583,290,339.24","574,418,204.26"
分配股利、利润或偿还利息支付的现金,"68,492,861.88","255,463,233.38","412,527,573.93","536,256,139.57","132,433,206.29","303,145,745.53","437,869,295.22","643,310,779.66","156,047,107.72","311,167,921.98","431,418,284.07","567,896,223.07","134,886,252.40","294,993,868.37","430,971,886.71","576,186,496.55","129,397,567.15","333,017,013.69","507,025,895.19","694,860,889.49","167,667,638.64","345,907,081.91","501,415,606.42","632,330,869.14","125,849,008.83","258,914,826.81","362,852,987.63","457,611,944.72","93,272,223.18","223,955,420.08","345,709,523.83","438,245,165.53","91,886,311.39","168,834,478.81","286,905,704.20","362,549,469.09","50,270,940.37","240,559,570.38","327,810,471.48","372,243,739.97","41,473,766.10","181,882,908.08","232,770,434.41","293,258,283.98"
收回投资收到的现金,,,,"68,702,563.24",,,"30,197,070.41",,,,,,,,,,,,,,,"254,766.10","254,766.10","254,766.21",,,,,,,,,"16,658,962.47","16,658,962.47","21,050,000.00","21,050,000.00",,,,,,,,
支付其他与筹资活动有关的现金,,,"151,987.50","198,780,000.00",,"30,000,000.00","30,000,000.00",,"520,000.28",,"6,062,400.00","9,093,600.00",,"1,600,000.00","2,000,000.00","3,000,000.00","174,300.00","177,855.18","177,855.18","6,857,600.00",,"4,514,720.27","4,655,486.91","3,014,761.10",,"1,400,000.00","1,400,295.50","1,400,000.00",,"188,172.57","188,172.57","499,635,905.90",,"248,000.00","821,458.08","821,458.08",,,"596,458.08","1,232,245.56",,"600,000.00","2,265,902.51","2,686,689.99"
取得投资收益收到的现金,,"1,409,910.52","1,409,910.52","8,909,910.52",,,"2,509,682.97","23,641,060.88",,"1,569,236.40","1,569,236.40","16,569,236.40",,"7,052,793.02","7,052,793.02","7,565,071.91",,,,"53,833,385.23",,"26,814,195.50","26,814,195.50","69,954,520.39",,,,"60,343,402.70",,,"1,487,579.02","54,922,027.25","4,391,037.53","18,431,037.53","18,431,037.53","80,426,790.91",,,,"47,400,000.00",,,,"56,910,000.00"
筹资活动现金流出小计,"361,734,466.98","1,752,113,838.48","2,280,816,820.00","4,591,207,744.67","508,679,616.29","1,724,795,905.53","2,286,095,560.02","3,963,201,613.09","2,113,685,774.00","6,009,257,185.31","6,854,230,173.06","7,623,288,677.07","1,138,363,076.75","2,197,434,292.72","3,995,341,869.49","5,899,834,665.36","1,624,998,718.15","2,818,641,719.87","3,393,448,634.97","5,734,081,492.27","2,265,617,638.64","4,088,371,802.18","6,697,888,653.33","7,511,274,370.24","1,646,849,008.83","4,131,984,826.81","6,088,143,283.13","6,241,618,344.72","1,982,962,727.14","4,260,966,728.81","5,555,910,902.56","7,695,685,533.03","2,012,910,634.55","4,138,107,691.97","6,067,745,355.24","8,278,045,556.39","2,178,266,849.18","3,382,414,614.19","4,742,039,556.49","6,374,450,748.39","1,387,658,177.02","2,653,117,779.00","3,895,571,887.84","5,460,816,007.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"58,740.00","270,260.00","706,953.70","550,403.70","1,225.00","3,653,679.60","4,092,860.65","1,600,813.90","44,239.00",,"1,200.00","1,922,099.00","91,181.20","2,527,778.60","2,527,778.60","67,186,900.80","1,650.00","319,175.16","319,175.16","39,808,842.71","20,469,535.00","21,168,032.24","21,896,743.15","145,968.46",,,"89,597,808.60","97,616,876.26",,"15,039.00","15,039.00","1,664,701.87",,"57,000.00","57,000.00","57,000.00",,,"58,700.00","1,502,700.36",,"65,773.47","65,773.47","179,078.07"
筹资活动产生的现金流量净额,"526,977,533.02","601,532,165.94","685,396,496.96","400,591,097.77","386,521,499.89","845,204,094.47","1,353,594,663.10","1,699,188,386.91","488,250,142.46","156,075,162.02","423,236,861.93","-91,067,399.57","552,636,923.25","649,729,307.28","985,164,703.04","848,138,152.34","325,001,281.85","295,378,280.13","368,551,365.03","-494,091,492.27","-259,617,638.64","-1,032,371,802.18","-2,145,553,433.33","-2,625,274,370.24","-489,849,008.83","-1,469,204,826.81","-2,178,143,283.13","-1,962,338,344.72","-668,272,223.18","-1,252,556,752.65","-1,544,310,856.40","-1,769,730,631.43","-509,586,311.39","-898,782,478.81","-1,727,659,162.28","-2,507,282,327.17","-701,270,940.37","-494,290,672.26","-543,065,549.56","-412,847,125.53","-139,773,766.10","68,267,091.92","-76,886,336.92","-12,933,093.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"520,091,887.89",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-26,705.09",,,,"-469,414.55",,"2,712.48","-2,712.48","101,099.64",,"-37,775.69","-37,775.69","3,689,341.42",,"-58,397.84","91,347.73","-59,951.78",,"19,864.25","31,333.49","-11,350.10",,"-84,350.85",154.47,"-128,021.64",,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"10,084,209.89","8,053,326.82",,,,"8,972,084.06","7,505,539.51","10,454,245.43","15,679,969.17","20,905,387.51","5,225,645.64","10,436,493.79","15,653,250.41","20,877,081.11","5,215,611.26","10,425,131.58","15,891,080.01","20,932,611.25","5,228,243.48","10,563,147.91","10,563,147.91","10,563,147.91",,,,"8,260,000.00",,,,"2,200,000.00",,"1,020,000.00","1,020,000.00","4,300,000.00",,,,"3,127,900.00",,"1,000,000.00","5,620,000.00","6,965,927.10"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"58,740.00","1,680,170.52","12,201,074.11","86,216,204.28","1,225.00","3,653,679.60","36,799,614.03","34,213,958.84","7,549,778.51","12,023,481.83","17,250,405.57","39,396,722.91","5,316,826.84","20,017,065.41","25,233,822.03","95,629,053.82","5,217,261.26","10,744,306.74","16,210,255.17","634,666,727.08","25,697,778.48","58,800,141.75","59,528,852.66","80,918,402.97",,,"89,597,808.60","166,220,278.96",,"15,039.00","1,502,618.02","58,786,729.12","21,050,000.00","36,167,000.00","40,558,037.53","105,833,790.91",,,"58,700.00","52,030,600.36",,"1,065,773.47","5,685,773.47","64,055,005.17"
五、现金及现金等价物净增加额,"187,362,603.48","117,526,405.16","231,639,341.05","166,835,879.47","5,173,381.52","68,263,844.16","8,367,651.24","259,071,434.39","263,133,798.04","-276,866,281.75","43,995,128.56","-456,664,030.18","257,080,441.35","82,280,748.65","165,258,726.63","116,672,466.35","136,974,219.38","362,491,707.65","172,234,813.63","390,807,042.19","21,034,705.94","285,040,820.14","-267,596,623.49","-386,131,459.35","140,537,603.13","-3,378,504.16","-89,402,313.09","-126,250,672.01","-2,700,446.18","-32,728,266.26","11,970,922.47","-21,825,013.08","46,329,172.17","5,597,689.82","93,003,701.56","38,696,400.95","19,179,856.27","25,428,392.09","20,668,238.70","-63,751,788.44","14,248,779.76","48,087,551.28","267,943,794.76","144,315,410.32"
购建固定资产、无形资产和其他长期资产支付的现金,"270,032,806.17","465,648,102.67","554,366,528.84","917,022,845.08","209,611,384.38","524,799,968.04","801,908,078.15","1,287,071,864.72","395,668,321.79","757,540,595.76","922,387,408.39","1,597,531,640.85","101,104,288.31","274,983,596.81","345,815,518.84","304,359,061.99","79,193,441.08","109,972,920.29","207,209,632.53","189,937,073.36","23,718,900.91","26,616,270.73","91,067,802.21","145,070,341.16","29,600,298.46","41,684,431.47","132,551,392.39","334,453,536.97","30,510,687.05","227,240,862.51","398,738,977.17","395,460,897.25","88,672,881.96","162,941,478.20","162,941,478.20","323,347,185.05","86,906,320.62","123,111,759.67","239,402,209.26","462,490,932.03","68,211,873.19","155,308,847.92","244,145,981.03","448,224,705.41"
期初现金及现金等价物余额,"107,358,088.66","107,358,088.66","107,358,088.66","108,855,969.91","275,691,849.38","275,691,849.38","275,691,849.38","275,691,849.38","534,763,283.77","534,763,283.77","534,763,283.77","534,763,283.77","78,099,253.59","155,611,764.84","78,099,253.59","78,099,253.59","194,771,719.94","194,771,719.94","194,771,719.94","194,771,719.94","585,578,762.13","585,578,762.13","585,578,762.13","585,578,762.13","199,447,302.78","199,447,302.78","199,447,302.78","199,447,302.78","73,196,630.77","73,196,630.77","73,196,630.77","73,196,630.77","51,371,617.69","51,371,617.69","51,371,617.69","51,371,617.69","90,068,018.64","90,068,018.64","90,068,018.64","90,068,018.64","26,316,230.20","26,316,230.20","26,316,230.20","26,316,230.20"
投资支付的现金,"87,488,508.61","97,688,508.61","97,688,508.61","9,990,000.00","99,007,790.00","229,547,000.00","439,847,000.00","347,527,000.00","318,056,500.00","116,520,000.00","136,520,000.00","116,520,000.00",,"20,060,000.00","20,060,000.00","24,452,500.00",,,,"134,614,050.00","18,116,700.00","207,270,600.00","207,270,600.00","207,270,600.00",,,,,,,,,,,,,,,,,,,,"33,000,000.00"
期末现金及现金等价物余额,"294,720,692.14","224,884,493.82","338,997,429.71","275,691,849.38","280,865,230.90","343,955,693.54","284,059,500.62","534,763,283.77","797,897,081.81","257,897,002.02","578,758,412.33","78,099,253.59","335,179,694.94","237,892,513.49","243,357,980.22","194,771,719.94","331,745,939.32","557,263,427.59","367,006,533.57","585,578,762.13","606,613,468.07","870,619,582.27","317,982,138.64","199,447,302.78","339,984,905.91","196,068,798.62","110,044,989.69","73,196,630.77","70,496,184.59","40,468,364.51","85,167,553.24","51,371,617.69","97,700,789.86","56,969,307.51","144,375,319.25","90,068,018.64","109,247,874.91","115,496,410.73","110,736,257.34","26,316,230.20","40,565,009.96","74,403,781.48","294,260,024.96","170,631,640.52"
