科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"40,803,932.21","48,419,415.74","41,428,817.25","32,748,343.14","37,500,586.05","40,173,130.75","59,602,394.33","32,606,307.59","46,235,733.90","44,599,760.98","37,066,289.76","48,175,405.78","56,641,066.62","52,827,068.36","55,942,669.75","43,110,999.74","37,653,351.25","38,981,013.19","36,408,190.09","28,447,547.93","39,246,851.73","52,858,405.59","48,091,838.81","32,985,425.60","34,049,047.45","39,616,931.01","44,671,482.93","29,620,899.71","37,170,207.05","35,191,984.40","38,200,356.25","28,574,927.90","39,027,837.66","40,817,703.37","56,598,493.86","38,175,884.46","46,197,363.97","146,537,262.42","116,230,026.40","474,787,643.28","393,082,415.96","471,096,771.67","404,173,674.93","657,871,058.54","633,837,464.61"
应付职工薪酬,"45,848,319.11","52,739,513.01","61,020,035.74","104,917,442.34","56,516,301.67","59,586,446.79","70,993,686.26","74,195,821.61","32,615,272.07","50,433,473.22","77,911,440.12","107,396,041.96","79,235,527.55","97,902,654.84","99,319,518.51","127,191,717.25","90,760,148.28","115,421,824.26","135,302,239.75","142,327,896.30","98,619,809.69","140,151,502.39","149,032,664.34","155,994,408.20","107,315,804.90","127,865,265.73","150,802,987.55","159,466,364.12","97,170,165.27","122,405,077.32","124,895,136.30","171,958,142.88","102,798,856.26","109,332,233.24","130,034,708.11","164,315,934.17","96,127,182.14","112,763,035.02","117,804,755.82","195,138,079.85","122,247,574.42","135,450,663.42","164,461,145.23","215,656,526.54","144,703,827.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,006,752.01","9,468,024.55","23,338,417.37","19,811,311.90","19,616,074.12","25,074,223.49","32,671,292.22","14,379,964.47","39,394,140.86","36,998,224.28","32,521,348.85","36,327,948.81","34,723,062.24","48,810,807.10","45,888,315.98","39,720,311.72","62,479,961.64","58,157,034.36","59,886,702.33","62,867,902.02","91,693,793.46","68,310,117.67","68,795,140.40","51,390,674.43","66,450,815.20","79,707,226.64","91,378,500.28","76,045,260.04","89,622,047.65","87,054,850.43","82,911,400.22","77,445,669.46","111,589,593.99","99,088,331.76","96,380,767.63","72,863,480.20","112,615,669.79","92,826,382.33","97,947,047.43","187,043,717.52","189,359,892.21","171,890,118.32","182,119,097.05","223,752,900.24","199,482,915.87"
应收利息,,,,,,,,,"103,515.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"306,885.56","631,370.75","450,722.67","91,676.79","55,855.56","55,855.56","61,441.11","57,285.56"
应付利息,,,,"329,027.27","1,925,622.88","298,425.47","698,363.55","742,393.70","114,947.01","295,942.50","236,469.51","589,050.00","303,075.00","321,489.00","276,023.25","2,122,314.90","557,902.05","6,281,609.97","5,884,066.02","10,451,229.03","10,340,819.33","8,367,987.51","8,081,511.95","13,035,821.07","18,091,827.73","22,077,246.57","14,562,775.30","13,065,850.14","12,206,953.34","9,690,081.21","9,433,304.98","6,666,712.19","10,700,617.28","9,717,998.71","8,793,790.26","6,544,067.19","6,111,460.23","5,278,580.43","5,376,075.51","6,956,463.02","5,368,157.41","5,880,795.47","6,063,836.86","7,311,819.65","6,898,654.14"
应收股利,,,,"228,443.24",,,,,,,,"8,271,829.94","8,271,829.94","8,271,829.94",,,,,,,,,,,,"28,152,000.00",,,,"28,152,000.00",,,,"35,190,000.00",,,,,,,,,,,
应付股利,,"3,879,531.44","3,889,895.26","3,746,270.05","3,746,270.05","3,746,270.05","3,746,270.05","3,746,270.05","5,746,270.05","2,000,000.00","2,000,000.00",,,"1,651,617.12","1,651,617.12",,,,,,,,,,,,,,,,,,,,,,,,,"8,483,370.21","10,346,753.38","9,036,964.22","11,860,238.38","11,889,443.11","11,889,443.11"
存货,"500,533,458.52","490,621,267.47","587,850,740.24","574,318,139.76","582,238,121.67","678,676,000.61","674,083,196.56","735,661,642.08","790,654,408.19","724,388,680.96","952,126,620.00","903,934,387.58","1,052,990,974.19","944,397,948.26","1,011,049,422.73","1,156,329,658.80","1,179,720,385.27","1,189,106,704.59","1,279,606,910.61","1,311,273,225.24","1,225,868,343.47","1,300,431,074.08","1,543,708,602.09","1,734,679,063.78","1,636,075,613.82","1,719,167,536.68","1,880,726,394.46","1,831,267,290.00","1,862,984,801.00","2,189,768,998.70","2,262,291,024.16","2,322,333,262.87","2,171,496,461.86","2,227,123,375.20","2,490,715,532.51","2,533,160,758.28","2,241,114,541.67","2,264,788,110.40","2,223,574,052.92","4,049,482,529.71","3,685,717,264.10","3,936,541,833.92","4,135,298,239.08","3,781,858,238.12","4,130,751,774.97"
其他应付款,"331,034,162.24","339,897,425.03","341,829,942.87","323,560,290.20","320,143,896.77","302,925,187.55","367,633,527.73","271,731,949.89","351,725,080.46","355,765,667.14","195,606,406.81","244,895,882.94","255,520,587.80","247,642,230.49","273,557,040.38","345,011,293.80","334,575,833.81","404,953,733.21","359,183,446.29","339,496,431.01","358,519,769.29","415,177,944.78","376,020,313.50","413,831,307.40","402,488,659.33","391,348,734.17","379,555,163.76","496,102,247.39","474,333,702.13","548,504,807.58","452,713,640.30","412,347,201.51","367,743,030.24","372,225,973.50","334,100,084.70","468,450,153.85","576,015,459.88","545,621,413.51","603,337,306.46","917,193,911.34","846,031,951.53","903,536,646.94","872,023,017.47","1,011,128,397.26","1,182,977,735.01"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"20,000,000.00",,"57,720,000.00","57,720,000.00",,,"30,000,000.00","19,000,000.00",,"30,000,000.00",,,,,"23,960,000.00","21,500,000.00","14,928,000.00","67,173,000.00","71,127,275.00","59,000,000.00","68,972,894.00","40,022,450.00","7,800,000.00","7,800,000.00","6,733,400.00","5,500,000.00","4,000,000.00","5,260,000.00","7,649,200.00","7,043,100.00","5,444,858.84","7,520,033.19","38,737,578.41","36,989,505.64","36,411,339.96","35,032,221.22","5,038,700.43","3,551,734.49","5,434,770.70","5,531,891.01"
其他流动资产,,,,,"558,515.07",,,,,,,,,,,,,,,"7,653,736.21","2,492,195.25","4,063,215.43","4,750,684.89","8,080,607.66","5,014,332.64","3,728,366.69","2,645,426.73","12,203,752.77","8,417,186.85","21,496,419.56","26,335,389.72","40,308,591.47","12,444,236.68","19,345,048.23","24,174,145.31","19,456,915.58","12,350,715.19","5,272,545.09","9,279,721.98","57,207,307.35","48,384,429.30","90,246,738.10","70,577,536.15","78,947,644.62","81,277,860.94"
其他流动负债,,"31,065.93",,,,,,,,,,,,,,,,,,,,,,"399,014,838.05","399,427,039.55","399,839,241.05",,"22,040,000.00","22,040,000.00",,,,,,,,,,,"123,294.77","51,170,775.48","76,143.06","81,241.59","112,817.65","112,277.17"
流动资产合计,"2,228,381,958.86","2,327,189,853.50","2,487,361,263.87","2,369,738,951.68","2,598,817,685.90","2,924,218,415.02","3,124,723,208.19","3,102,150,562.86","3,521,926,731.45","3,745,664,958.93","4,253,542,536.47","4,423,446,772.92","4,694,192,524.24","4,865,532,174.45","5,175,521,013.54","5,249,030,598.37","5,490,497,750.40","5,880,663,008.38","6,195,541,143.48","6,471,493,078.67","6,886,224,450.23","7,310,219,588.12","7,668,841,973.33","7,863,435,090.02","8,240,481,241.46","8,690,250,935.34","9,114,199,389.46","9,465,740,842.80","10,683,738,188.51","10,839,602,627.68","11,199,918,008.50","10,992,130,165.46","11,551,483,638.28","11,964,233,852.23","12,411,730,158.86","11,209,955,357.92","12,180,109,589.39","12,671,990,930.15","13,139,199,656.04","17,684,977,769.89","17,726,442,099.37","18,383,033,448.49","19,271,663,262.10","18,320,779,382.33","19,667,699,418.94"
流动负债合计,"2,186,006,867.25","2,265,744,364.54","2,423,764,970.06","2,271,821,881.86","2,465,305,241.56","2,768,976,123.96","2,906,793,126.05","2,968,492,704.47","3,480,741,546.39","3,591,836,042.89","4,052,804,563.72","4,251,753,314.30","4,467,697,538.10","4,643,827,438.65","4,965,602,885.94","5,042,032,917.43","5,138,524,522.46","5,513,522,621.63","5,768,388,130.31","6,027,175,802.77","6,263,817,371.89","6,682,133,621.86","7,018,960,691.11","7,129,837,127.24","7,355,310,303.02","7,738,452,712.21","8,132,003,409.57","8,490,369,227.49","7,600,511,614.43","7,656,251,112.39","7,953,159,449.65","7,687,757,035.22","8,049,195,742.75","8,339,088,850.51","8,605,865,466.23","7,326,025,505.34","8,082,335,997.18","8,246,424,121.80","8,541,108,509.17","12,135,715,269.50","12,050,481,414.49","12,561,701,005.79","13,259,392,999.53","12,130,238,264.63","13,222,025,379.29"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,685,760.00","13,685,760.00","13,685,760.00","13,685,760.00","13,685,760.00","13,685,760.00"
长期借款,"97,720,000.00","97,720,000.00","77,720,000.00","77,720,000.00","77,720,000.00","57,720,000.00","87,720,000.00","30,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00","30,000,000.00","82,000,000.00","78,842,900.00","88,091,853.63","93,082,967.96","130,203,295.31","112,111,487.71","71,270,657.51","82,205,562.71","89,332,837.71","58,580,578.71",,,,"39,695,448.00","39,695,448.00","39,695,448.00","47,351,573.85","54,628,776.85","70,693,824.54","72,495,172.30","72,495,172.30",,,,,"31,600,000.00","31,600,000.00","31,600,000.00","31,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"945,012.67","827,713.46","658,319.59","113,625.83","68,909.37","60,122.33","54,111.00","51,261.00","49,950.60","48,640.20","47,329.80","46,019.40","44,709.00","43,398.60","42,088.20","40,777.80","39,904.20","38,157.00","36,846.60","35,536.20","34,225.80","32,915.40","32,259.60","32,259.60",,,,,,,,,,,"10,822,806.36","8,394,559.05","9,327,331.42","10,802,918.37","10,909,466.80","14,616,598.34","14,863,880.39","12,104,897.06","12,417,420.42","9,332,537.14","8,185,314.17"
长期股权投资,"55,067,080.23","53,704,855.37","54,953,497.11","57,373,856.63","60,350,085.27","59,703,171.77","64,050,213.93","69,578,981.80","72,393,249.89","78,139,321.30","81,646,339.88","80,399,471.97","83,942,570.51","89,366,527.35","94,282,482.56","85,275,251.06","91,548,684.18","80,490,540.36","88,950,423.95","95,799,627.42","102,932,656.93","98,295,325.71","107,299,255.95","121,019,845.50","130,280,735.30","111,444,830.84","123,383,164.59","135,341,010.52","146,100,876.69","130,784,733.02","143,928,732.53","157,604,846.85","170,314,693.96","151,691,888.29","162,956,577.03","180,831,714.55","190,892,496.96","251,155,234.93","269,338,155.59","1,413,034,165.56","1,482,700,735.67","1,500,744,612.15","1,554,699,567.29","1,650,619,373.09","1,733,234,745.09"
专项应付款,"1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","800,000.00","800,000.00","800,000.00","960,000.00","800,000.00","1,235,000.00","2,555,000.00","2,555,000.00","2,555,000.00","2,555,000.00","4,755,000.00","4,755,000.00","4,755,000.00","4,519,000.00","4,519,000.00","4,287,000.00","4,287,000.00","4,287,000.00","4,487,000.00","4,326,000.00","4,326,000.00","4,287,000.00","4,287,000.00","4,287,000.00","4,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","1,287,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00"
投资性房地产,"40,631,785.05","5,880,648.61","5,794,998.64","37,094,592.40","41,221,592.08","36,677,069.18","28,096,694.34","22,848,031.69","22,566,619.72","26,469,993.04","38,311,405.70","57,973,532.97","72,062,240.38","70,640,184.82","72,597,128.22","87,293,333.76","91,622,994.34","84,086,807.90","83,389,595.91","86,164,929.70","94,558,835.15","85,681,940.62","84,055,422.76","88,315,429.63","82,702,191.19","80,783,676.60","80,063,020.48","77,269,718.14","76,093,064.20","74,716,723.59","73,340,383.00","73,836,850.51","70,116,287.93","79,822,727.80","77,788,114.73","145,102,318.77","142,669,542.33","141,861,582.35","140,566,786.02","166,715,848.80","164,447,228.21","162,773,623.12","160,819,580.61","153,678,339.11","152,101,534.88"
预计负债,,,,"898,409.16","898,409.16","898,409.16","898,409.16",,,,,,,,,,,,,,,,,,,"22,040,000.00","22,040,000.00",,,,,,,,,,,,,,,,,,
固定资产,"213,686,209.97","253,754,481.67","366,768,519.77","340,639,114.64","331,517,265.65","335,093,141.23","340,302,878.83","374,870,446.95","448,356,098.72","431,014,017.94","414,143,772.22","418,780,207.51","409,900,322.83","442,515,241.78","457,053,940.94","492,557,743.43","484,921,297.52","487,026,796.41","475,178,911.45","599,679,549.71","593,160,565.88","598,800,553.24","639,190,456.33","690,487,633.12","681,739,701.44","665,983,445.31","658,774,130.26","766,741,590.63","748,637,172.69","745,157,659.47","729,600,608.45","745,557,829.35","735,073,467.01","711,040,468.46","775,007,642.63","1,079,412,437.53","1,098,019,776.18","978,907,375.66","968,738,847.37","487,009,600.10","514,005,852.60","524,469,811.81","530,984,854.51","551,710,434.02","554,170,016.26"
递延所得税负债,,,,"13,071,193.57","12,924,224.44","12,924,224.44","12,924,224.44","12,174,180.87","12,174,180.87","18,557,360.12","17,523,546.32","25,525,421.76","24,818,868.54","24,120,811.82","23,421,068.93","22,709,093.70","21,996,982.07","21,582,302.16","20,938,663.80","19,900,787.30","19,551,637.48","23,265,829.99","22,772,603.90","26,619,273.68","26,209,837.73","25,800,397.35","25,392,910.55","24,644,887.76","24,319,675.64","24,976,843.46","24,636,960.01","24,297,076.57","23,767,710.79","23,454,624.92","23,130,504.44","22,647,074.06","23,119,723.98","19,569,326.75","19,287,700.95","76,535,704.01","75,437,750.54","73,869,023.27","72,771,069.77","71,883,253.02","70,687,700.19"
在建工程,"163,527,907.11","170,086,845.79","52,750,520.66","7,531,515.44","13,281,319.65","15,406,044.49","27,822,552.15","18,756,982.97","21,975,681.02","24,915,628.27","30,236,762.63","46,146,183.50","56,792,275.17","39,191,273.10","62,395,567.92","108,301,338.12","121,095,907.61","152,426,305.53","189,762,107.45","131,042,772.59","116,447,937.53","141,003,444.17","87,491,369.59","103,955,350.80","112,202,581.42","125,407,628.50","171,288,456.76","126,606,806.01","131,573,671.23","192,687,064.41","247,498,795.18","330,218,696.56","349,235,832.66","401,040,277.87","363,698,845.05","176,096,786.58","142,266,655.14","124,167,606.84","126,247,966.20","47,063,868.49","42,694,516.48","29,542,882.91","28,049,823.55","22,947,258.99","27,686,516.27"
其他非流动负债,"23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","23,085,874.07","41,561,743.31","44,602,343.31","45,478,550.21","45,467,170.91","45,455,791.61","47,711,145.13","75,809,855.74","79,593,848.61","82,905,678.43","94,595,803.19","94,245,023.54","106,727,577.56","213,158,877.71","212,810,029.77","213,607,504.21","214,376,320.99","216,542,465.23","213,358,245.92","221,958,761.49","220,580,924.69","224,763,090.86","299,120,851.51","48,323,343.31","48,323,343.31","48,009,443.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31","45,427,343.31"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"123,550,886.74","123,433,587.53","103,264,193.66","116,689,102.63","116,497,417.04","95,488,630.00","125,482,618.67","66,111,315.94","66,270,005.54","120,967,743.63","123,408,219.43","103,604,991.37","102,885,748.45","102,175,002.03","83,729,302.26","133,314,727.24","188,385,734.88","188,124,037.59","208,182,167.22","211,783,315.00","260,803,736.15","352,856,110.81","311,172,550.78","326,951,600.20","334,244,996.43","327,289,441.29","265,078,156.47","250,890,649.25","249,187,600.33","293,722,382.32","364,740,259.52","289,969,069.03","295,259,229.65","294,798,330.93","322,035,305.34","325,849,272.70","318,520,502.14","234,377,239.11","230,147,047.66","263,055,708.36","260,395,409.40","287,826,716.88","289,445,985.17","285,902,506.00","282,104,350.94"
固定资产清理,,,,,,,,,,,"345,230.59",,,,"1,126,227.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,309,557,753.99","2,389,177,952.07","2,527,029,163.72","2,388,510,984.49","2,581,802,658.60","2,864,464,753.96","3,032,275,744.72","3,034,604,020.41","3,547,011,551.93","3,712,803,786.52","4,176,212,783.15","4,355,358,305.67","4,570,583,286.55","4,746,002,440.68","5,049,332,188.20","5,175,347,644.67","5,326,910,257.34","5,701,646,659.22","5,976,570,297.53","6,238,959,117.77","6,524,621,108.04","7,034,989,732.67","7,330,133,241.89","7,456,788,727.44","7,689,555,299.45","8,065,742,153.50","8,397,081,566.04","8,741,259,876.74","7,849,699,214.76","7,949,973,494.71","8,317,899,709.17","7,977,726,104.25","8,344,454,972.40","8,633,887,181.44","8,927,900,771.57","7,651,874,778.04","8,400,856,499.32","8,480,801,360.91","8,771,255,556.83","12,398,770,977.86","12,310,876,823.89","12,849,527,722.67","13,548,838,984.70","12,416,140,770.63","13,504,129,730.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","288,149,400.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","362,631,943.00","428,126,983.00","428,126,983.00","428,126,983.00","428,126,983.00","428,126,983.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"18,044,074.54","18,044,074.54","18,044,074.54","4,801,131.71","4,801,131.71","4,930,471.16","4,930,471.16","5,055,838.57","5,055,838.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,030,338.57","5,318,338.57","5,550,338.57","5,550,338.57","5,550,338.57","5,550,338.57","5,711,338.57","5,711,338.57","5,750,338.57","5,750,338.57","1,860,333,209.04","1,860,333,209.04","1,863,885,959.19","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","1,863,894,533.34","3,151,518,024.92","3,151,518,024.92","3,151,532,012.50","3,151,532,012.50","3,181,429,064.99","3,181,429,064.99"
