科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,200,380.41","15,082,676.39","19,977,144.51","24,765,121.92","4,196,468.54","10,187,976.89","17,073,216.56","33,276,705.33","4,885,040.14","13,918,921.43","20,804,399.57","27,288,363.49","10,693,866.98","25,055,102.19","39,084,029.80","53,728,731.45","16,371,085.47","31,196,299.99","46,064,683.31","60,802,767.57","15,163,831.16","29,682,406.94","41,939,739.91","57,910,072.83","15,522,074.74","31,674,957.87","47,828,473.55","65,063,040.57","16,538,602.50","36,383,966.46","55,789,865.83","72,579,743.03","18,739,207.03","35,906,744.09","52,769,244.43","72,676,203.95","28,496,094.69","55,854,898.52","84,049,192.02","115,290,698.74","33,402,216.08","71,786,240.85","112,914,046.59","157,833,522.83","37,566,260.42","87,275,260.28"
三、利润总额,"37,823,118.71","80,198,937.75","110,454,415.90","119,610,684.56","29,382,332.14","82,192,019.99","111,547,538.23","100,735,510.86","20,306,302.06","50,900,955.28","74,119,837.65","94,438,224.20","28,191,561.27","68,628,423.75","97,211,527.58","124,390,199.62","39,071,989.78","87,547,620.77","140,978,292.16","160,494,542.15","47,988,937.62","100,357,922.42","158,195,062.66","173,389,184.22","52,345,237.57","114,276,565.68","163,104,840.22","179,977,639.36","23,545,765.01","50,403,956.58","81,731,408.80","100,026,411.76","13,098,120.86","27,681,971.88","41,076,091.41","57,354,223.75","3,782,500.55","2,709,576.25","2,773,277.54","3,003,143.67","2,413,237.39","107,016.54","912,429.16","2,931,304.87","855,239.55","819,198.89"
资产减值损失,"2,536,730.68","1,485,426.61","1,695,255.60","371,216.08","2,206,109.94","1,827,898.71","2,747,779.91","6,267,044.47","4,438,129.59","3,764,764.70","3,371,103.19","539,723.85","5,417,231.05","2,022,024.74","1,767,474.45","1,173,976.90","3,102,438.64","1,998,046.57","2,450,157.30","11,835.43","1,350,370.61","2,277,392.21","3,004,153.62","625,747.51","2,474,453.10","2,727,973.49","2,482,597.82","975,502.27","3,196,116.69","2,952,912.87","3,576,086.14","1,268,064.86","4,750,230.00","2,840,942.04","2,219,507.17","-1,030,308.33","5,241,929.00","5,026,506.97","4,430,953.76","4,385,756.76","6,596,332.75","6,918,645.16","8,408,453.20","8,842,382.21","3,357,123.39","6,237,460.16"
减:所得税,"10,154,290.13","21,858,287.76","30,351,806.83","19,210,403.11","8,853,817.02","18,433,981.76","18,221,725.64","-1,042,412.79","3,438,828.25","9,900,761.47","16,042,516.37","21,046,476.96","4,631,224.35","11,425,590.74","13,494,807.25","13,869,130.79","7,359,894.02","14,315,091.59","21,827,061.80","26,518,783.63","7,192,609.61","12,079,154.06","22,796,340.66","22,021,973.51","6,817,225.77","13,992,216.12","17,032,662.51","18,408,883.87","-809,619.36","-697,576.42","-853,338.54","-2,511,317.52","-1,187,598.56","-2,195,609.06","-2,115,839.96","6,187,285.89","-1,310,482.25","-1,098,036.88","-1,108,988.42","-805,466.84","-1,649,083.19","-1,729,661.29","-2,043,961.46","-1,719,680.98","-750,913.71","-1,470,997.90"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"4,751,430.55","11,136,813.66","14,073,041.38","12,881,747.58","-6,152,369.28","-3,884,648.35","106,109.24","4,300,939.91","3,077,653.17","10,540,507.06","10,551,117.30","12,627,560.32","5,214,099.69","25,480,774.39","46,041,562.43","57,023,917.23","6,540,549.54","28,282,282.46","51,484,070.14","54,486,144.39","18,295,917.30","47,688,823.25","62,563,702.43","55,614,488.34","13,510,811.93","38,452,610.62","67,853,581.86","79,193,669.92","17,913,786.82","40,371,859.41","58,029,934.21","63,304,331.18","14,233,706.20","30,050,406.00","38,208,516.19","44,091,778.93","8,387,518.68","26,331,487.70","39,555,635.67","51,000,711.47","3,694,811.64","17,247,731.02","31,441,484.63","37,291,119.20","37,346,621.79","55,981,616.84"
四、净利润,"27,668,828.58","58,340,649.99","80,102,609.07","100,400,281.45","20,528,515.12","63,758,038.23","93,325,812.59","101,777,923.65","16,867,473.81","41,000,193.81","58,077,321.28","73,391,747.24","23,560,336.92","57,202,833.01","83,716,720.33","110,521,068.83","31,712,095.76","73,232,529.18","119,151,230.36","133,975,758.52","40,796,328.01","88,278,768.36","135,398,722.00","151,367,210.71","45,528,011.80","100,284,349.56","146,072,177.71","161,568,755.49","24,355,384.37","51,101,533.00","82,584,747.34","102,537,729.28","14,285,719.42","29,877,580.94","43,191,931.37","51,166,937.86","5,092,982.80","3,807,613.13","3,882,265.96","3,808,610.51","4,062,320.58","1,836,677.83","2,956,390.62","4,650,985.85","1,606,153.26","2,290,196.79"
其中:对联营企业和合营企业的投资权益,,"11,136,813.66","14,073,041.38","12,881,747.58","-5,862,931.18","-3,595,210.25","395,547.34","4,300,939.91","3,077,653.17","10,540,507.06","10,551,117.30","12,627,560.32","5,214,099.69","25,480,774.39","46,041,562.43","57,023,917.23","6,540,549.54","28,282,282.46","51,484,070.14","54,486,144.39","18,295,917.30","47,688,823.25","62,563,702.43","55,614,488.34","13,510,811.93","38,452,610.62","67,853,581.86","79,193,669.92","17,913,786.82","40,371,859.41","58,029,934.21","63,304,331.18","14,233,706.20","30,050,406.00","38,208,516.19","44,091,778.93","8,387,518.68","25,961,013.73","38,927,500.07","50,113,066.28","3,543,602.05","16,952,294.03","29,505,590.11","34,646,964.14","16,504,674.13","32,463,798.51"
归属于母公司所有者的净利润,"27,668,828.58","58,340,649.99","80,102,609.07","100,400,281.45","20,528,515.12","63,758,038.23","93,325,812.59","101,777,923.65","16,867,473.81","41,000,193.81","58,077,321.28","73,391,747.24","23,560,336.92","57,202,833.01","83,716,720.33","110,521,068.83","31,712,095.76","73,232,529.18","119,159,779.30","134,281,389.38","40,981,064.27","88,910,786.03","136,436,401.05","151,415,764.26","44,685,921.40","98,317,632.04","142,924,926.94","160,011,976.12","23,827,594.46","51,949,677.67","81,990,682.67","103,710,360.40","15,147,071.40","32,525,898.88","44,417,028.27","53,355,687.03","6,284,014.98","6,146,035.61","7,315,916.46","8,510,144.36","4,837,894.89","3,867,643.79","5,233,976.74","8,680,733.06","4,246,208.79","6,257,309.27"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,"-8,548.94","-305,630.86","-184,736.26","-632,017.67","-1,037,679.05","-48,553.55","842,090.40","1,966,717.52","3,147,250.77","1,556,779.37","527,789.91","-848,144.67","594,064.67","-1,172,631.12","-861,351.98","-2,648,317.94","-1,225,096.90","-2,188,749.17","-1,191,032.18","-2,338,422.48","-3,433,650.50","-4,701,533.85","-775,574.31","-2,030,965.96","-2,277,586.12","-4,029,747.21","-2,640,055.53","-3,967,112.48"
