科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"1,191,764,403.00","1,761,814,975.00","2,384,411,166.00","3,440,017,628.00","1,713,246,269.00","2,293,070,301.00","3,086,744,204.00","4,818,481,180.00","1,522,433,676.00","2,557,840,868.00","3,576,476,173.00","5,681,610,588.00","1,906,248,637.00","2,871,056,257.00","4,091,023,274.00","6,554,373,682.00","2,450,730,868.00","3,615,239,260.00","4,920,595,256.00","8,020,168,162.00","2,146,275,218.00","3,376,086,666.00","4,733,220,564.00","6,775,549,780.00","1,880,180,100.00","2,594,618,747.00","3,517,257,411.00","4,766,532,032.00","1,668,942,443.00","2,562,811,996.00","3,488,176,932.00","4,787,289,147.00","1,808,838,404.00","2,745,943,886.00","3,686,172,658.00","5,005,115,064.00","1,852,141,728.00","2,706,821,883.00","3,719,438,063.00","4,441,041,101.00","1,653,469,554.00","2,524,565,138.00","3,748,429,160.00"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,883,864.00",,,,,,,,"213,342,946.00","760,824.00","762,436.00","762,436.00","3,539,144.00",,,"308,574,514.00"
收到的税费返还,,"7,149,704.00","9,169,620.00",,,"2,946,277.00","7,361,194.00",,,"3,640,000.00","6,904,140.00","3,240,000.00",,"4,117,244.00","33,952,254.00","5,726,969.00","4,506,575.00","31,895,583.00","41,557,598.00","14,835,943.00","5,987,075.00","24,650,249.00","45,180,110.00","14,636,437.00","2,677,946.00","17,998,725.00","25,335,492.00","22,163,624.00",,,"2,300,000.00","18,259,690.00",,,,"17,833,465.00","1,092,133.00","13,866,472.00","17,604,409.00","17,860,500.00",,"12,777,072.00","55,504,426.00"
支付其他与投资活动有关的现金,"347,187,216.00","187,200,100.00","42,904,978.00","4,493,886.00","382,500,000.00","383,403,359.00","112,000,000.00",,,,,,,,"5,829,054.00","944,328,054.00","129,086,026.00","71,437,507.00",,"5,000,000.00","90,999,893.00",,,,,"550,392,728.00","1,018,392,728.00","907,392,728.00","21,097,760.00","67,547,483.00","77,247,483.00","77,547,483.00",,"7,000,000.00","11,000,000.00","20,000,000.00","7,007,000.00","7,007,000.00","12,021,025.00",,"5,000,000.00","518,654,642.00","201,000,000.00"
收到其他与经营活动有关的现金,"61,722,983.00","69,430,848.00","71,875,592.00","43,745,238.00","29,863,226.00","225,517,735.00","297,998,576.00","131,593,236.00","24,224,574.00","129,209,081.00","171,904,016.00","25,817,719.00","13,050,779.00","17,298,076.00","161,601,597.00","99,770,783.00","39,581,571.00","74,339,353.00","133,851,070.00","108,456,913.00","44,629,783.00","42,554,630.00","35,588,731.00","40,051,912.00","29,742,440.00","45,571,455.00","61,284,645.00","47,960,711.00","2,478,306.00","8,348,936.00","19,977,917.00","24,543,547.00","5,773,600.00","8,212,963.00","13,703,183.00","22,373,016.00","5,343,373.00","27,834,008.00","32,427,926.00","66,707,865.00","35,857,955.00","38,889,912.00","49,871,055.00"
投资活动现金流出小计,"443,432,256.00","354,060,501.00","251,192,502.00","324,434,271.00","426,834,406.00","491,545,232.00","291,082,718.00","775,791,436.00","67,931,426.00","159,261,663.00","247,253,352.00","266,708,426.00","60,585,222.00","189,217,153.00","321,230,755.00","1,458,774,061.00","228,081,331.00","288,979,231.00","471,230,763.00","786,725,056.00","239,057,141.00","310,153,049.00","516,976,433.00","1,532,689,645.00","468,702,345.00","967,610,629.00","1,631,217,849.00","1,886,457,048.00","228,303,819.00","465,939,615.00","753,856,928.00","1,315,841,068.00","257,537,234.00","459,285,573.00","583,789,511.00","1,008,811,136.00","180,360,955.00","405,921,121.00","555,750,562.00","800,394,471.00","147,789,698.00","800,803,652.00","864,312,011.00"
经营活动现金流入小计,"1,253,487,386.00","1,838,395,527.00","2,465,456,378.00","3,483,762,866.00","1,743,109,495.00","2,521,534,313.00","3,392,103,974.00","4,950,074,416.00","1,546,658,250.00","2,690,689,949.00","3,755,284,329.00","5,710,668,307.00","1,919,299,416.00","2,892,471,577.00","4,286,577,125.00","6,659,871,434.00","2,494,819,014.00","3,721,474,196.00","5,096,003,924.00","8,143,461,018.00","2,196,892,076.00","3,443,291,545.00","4,813,989,405.00","6,830,238,129.00","1,912,600,486.00","2,658,188,927.00","3,603,877,548.00","4,836,656,367.00","1,671,420,749.00","2,571,160,932.00","3,510,454,849.00","4,830,092,384.00","1,814,612,004.00","2,754,156,849.00","3,699,875,841.00","5,045,321,545.00","1,858,577,234.00","2,748,522,363.00","3,769,470,398.00","4,525,609,466.00","1,689,327,509.00","2,576,232,122.00","3,853,804,641.00"
投资活动产生的现金流量净额,"-441,941,937.00","-343,178,980.00","-235,045,294.00","-243,685,403.00","-332,523,085.00","-471,535,781.00","-268,282,746.00","-734,998,439.00","95,112,136.00","64,740,144.00","161,098,202.00","249,505,654.00","53,619,328.00","-116,601,843.00","-311,711,509.00","-1,421,327,466.00","-228,026,816.00","-266,777,108.00","-227,171,208.00","-510,137,429.00","-226,201,750.00","50,588,602.00","111,812,524.00","-210,169,279.00","-303,381,237.00","-502,430,760.00","-791,335,283.00","-559,855,447.00","-83,366,925.00","-240,974,464.00","-470,103,105.00","-982,733,769.00","-252,585,562.00","-432,181,002.00","-545,422,621.00","-937,854,679.00","-174,108,282.00","-397,659,283.00","-539,456,524.00","-687,441,546.00","-144,733,848.00","-797,540,941.00","-760,304,938.00"
购买商品、接受劳务支付的现金,"301,378,539.00","603,915,572.00","815,627,725.00","1,263,057,469.00","360,799,272.00","704,035,353.00","1,067,640,264.00","1,834,039,043.00","387,281,963.00","887,528,120.00","1,146,173,905.00","1,932,856,970.00","463,103,834.00","733,563,534.00","1,286,066,891.00","2,459,887,169.00","443,608,869.00","782,258,636.00","1,314,943,260.00","3,165,478,308.00","433,187,773.00","767,117,458.00","1,315,184,362.00","1,997,334,346.00","324,388,078.00","593,465,656.00","874,873,154.00","1,293,320,336.00","213,166,230.00","386,315,147.00","610,813,461.00","1,255,567,298.00","260,654,494.00","377,725,712.00","562,603,094.00","1,106,430,193.00","444,239,863.00","635,982,569.00","830,439,785.00","961,128,796.00","424,736,589.00","640,732,974.00","1,022,363,394.00"
吸收投资收到的现金,,"15,512,700.00","15,512,700.00","33,000,000.00",,"150,000.00","150,000.00","150,000.00",,,,,,,,,,,"14,288,361.00","190,371.00",,,,"10,062,522.00",,,"16,359,770.00","16,359,770.00",,,,,,,,,,,,,,"48,396,726.00","48,396,726.00"
