科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"160,349,307.52","398,650,996.57","540,711,810.48","743,703,839.23","229,019,109.30","509,654,014.45","678,464,239.18","1,019,298,168.44","250,615,892.04","590,593,304.90","920,999,741.41","1,320,403,062.87","394,486,767.79","943,347,381.64","1,261,925,354.58","2,240,541,607.24","476,169,409.50","1,356,147,181.24","1,830,317,223.68","2,676,011,270.07","778,357,800.36","1,380,924,106.80","1,876,379,909.97","3,084,565,199.59","588,282,551.44","1,384,492,064.60","1,983,199,397.50","3,221,082,700.14","680,668,448.50","1,616,304,076.55","2,336,867,521.82","3,460,137,241.88","712,952,794.17","1,467,900,193.61","2,150,645,325.70","3,408,441,995.91","774,866,057.73","1,653,185,968.04","2,530,635,420.05","3,241,365,153.85","940,813,966.91","2,019,152,691.10","2,957,115,866.27"
取得借款收到的现金,"451,000,000.00","451,000,000.00","551,000,000.00","1,508,384,400.00","777,185,200.00","1,168,048,345.69","1,848,617,445.04","3,323,565,145.69","540,000,000.00","1,352,369,394.66","1,532,420,394.66","2,606,000,000.00","576,837,700.00","811,221,570.12","1,786,794,150.09","1,433,659,738.64","400,000,000.00","1,350,000,000.00","2,850,000,000.00","4,310,302,836.20","850,000,000.00","4,121,260,000.00","4,337,213,915.94","4,108,012,720.56","187,019,546.00","734,439,123.35","1,079,887,109.15","1,223,946,493.64","1,122,465,745.70","2,350,195,745.70","4,605,703,365.53","5,477,991,224.33","775,000,000.00","2,105,927,901.89","3,463,433,777.67","2,027,101,888.70","2,340,424,770.04","4,192,900,570.04","4,863,128,440.80","6,687,083,031.45","3,373,760,109.54","6,493,391,741.37","11,239,512,682.87"
支付的各项税费,"44,613,348.91","323,097,366.97","508,687,068.61","662,404,961.38","97,347,165.45","314,723,999.10","823,001,368.99","852,670,646.37","140,898,560.95","447,324,006.51","705,431,485.20","1,030,745,501.31","235,155,159.99","1,010,495,274.12","1,423,824,754.24","1,843,551,225.12","128,669,826.40","694,619,556.24","1,109,074,926.22","1,757,353,426.46","236,303,155.48","893,280,394.27","1,316,434,844.70","1,430,566,538.96","424,945,289.20","978,982,511.19","1,273,975,085.07","1,642,935,208.98","251,137,330.40","757,408,220.78","947,751,063.70","1,186,360,260.48","242,617,901.76","563,055,158.53","809,381,703.65","1,236,078,557.61","307,557,079.36","800,027,034.79","1,129,632,372.50","1,390,633,712.24","488,524,595.17","1,059,460,559.91","1,590,123,939.98"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"30,318,759.34",,,,"60,185,986.31",,,,"32,433,219.15",,,,"217,717,501.19",,,,"187,480,183.44",,,,"190,385,028.49",,,
支付其他与经营活动有关的现金,"309,126,593.23","645,893,514.42","964,474,316.65","1,872,618,843.49","365,132,950.27","702,835,310.15","1,016,432,420.81","1,657,771,363.70","430,698,631.88","2,231,767,895.91","2,656,830,947.44","2,163,554,726.47","690,738,245.86","2,080,467,985.69","2,372,399,401.12","2,689,285,423.57","591,940,503.12","1,615,438,072.93","2,042,455,074.97","3,239,927,262.87","831,673,816.88","2,092,463,336.84","3,139,071,808.73","2,595,836,167.66","1,125,869,807.78","2,023,900,040.46","4,381,626,575.26","2,003,595,704.61","1,464,842,120.72","2,403,119,412.93","3,011,663,419.83","1,813,137,837.55","1,339,834,147.27","1,951,317,240.22","4,722,987,834.87","2,870,696,375.29","1,540,283,945.52","1,975,202,740.54","6,075,772,559.35","2,685,883,753.97","2,147,683,469.76","2,150,061,467.88","3,719,435,021.48"
筹资活动现金流入小计,"451,000,000.00","451,000,000.00","551,000,000.00","1,508,384,400.00","777,185,200.00","2,205,448,345.69","2,886,017,445.04","4,345,965,145.69","540,000,000.00","1,352,369,394.66","2,518,420,394.66","2,606,000,000.00","576,837,700.00","811,221,570.12","4,244,791,188.09","3,891,656,776.64","400,000,000.00","1,350,000,000.00","2,850,000,000.00","4,585,621,595.54","850,000,000.00","9,021,260,000.00","9,237,213,915.94","9,068,198,706.87","187,019,546.00","734,439,123.35","1,079,887,109.15","1,256,379,712.79","1,122,465,745.70","2,350,195,745.70","4,605,703,365.53","5,695,708,725.52","3,718,599,996.95","5,049,527,898.84","6,407,033,774.62","6,152,588,450.40","2,340,424,770.04","4,192,900,570.04","4,863,128,440.80","6,877,468,059.94","3,373,760,109.54","6,508,831,741.37","11,254,952,682.87"
经营活动现金流出小计,"4,227,660,511.34","10,174,585,205.86","14,260,844,455.98","16,482,763,528.86","4,349,295,844.27","8,935,903,995.62","14,708,192,911.00","14,515,026,803.96","4,392,758,714.50","11,548,802,526.18","16,689,329,938.84","28,014,463,932.95","7,227,163,888.71","15,940,419,451.33","25,335,218,015.27","31,455,245,195.16","6,136,771,384.79","12,793,219,278.65","17,413,102,038.17","27,608,406,028.44","4,935,962,063.41","10,694,091,356.58","14,819,018,018.06","26,264,250,171.66","5,088,802,032.36","10,587,327,287.31","16,888,487,510.42","20,862,629,926.87","6,201,841,122.13","11,771,638,292.65","15,714,907,792.58","19,829,151,686.52","5,735,254,959.93","11,493,832,286.99","19,368,397,549.11","18,334,341,290.16","7,554,219,971.89","15,910,118,185.12","25,995,558,096.92","28,942,159,280.79","9,302,750,359.45","18,439,987,062.86","28,687,732,521.68"
偿还债务支付的现金,"386,000,000.00","1,016,375,925.69","1,156,375,925.69","1,376,576,864.01","440,000,000.00","560,275,228.50","1,677,618,634.37","2,635,795,024.21","1,371,848,000.00","2,235,787,060.57","2,399,472,060.57","2,759,065,795.68","325,000,000.00","450,268,240.87","806,968,240.87","679,294,803.79","225,000,000.00","392,252,697.47","447,252,697.47","923,506,841.04","530,000,000.00","1,705,918,316.32","4,622,717,961.26","5,850,985,462.54","1,824,400,000.00","2,650,779,007.26","2,899,157,666.09","3,046,086,178.16","77,610,304.60","536,132,529.00","2,225,048,461.20","4,333,114,275.88","684,121,506.87","3,186,116,399.74","3,793,722,682.21","2,744,150,656.82","234,825,055.05","682,301,732.63","2,301,442,913.57","3,169,279,909.05","1,115,780,956.84","2,640,648,197.65","4,457,843,563.78"
经营活动产生的现金流量净额,"132,132,705.35","749,115,197.50","904,279,235.14","558,214,161.72","230,109,190.61","-43,325,251.98","-106,033,867.12","-417,460,459.38","2,285,235,630.16","3,677,966,885.40","4,808,165,934.07","4,088,410,495.69","532,836,213.24","1,639,666,853.25","698,251,749.75","1,075,689,140.38","-359,226,480.01","-556,524,505.34","-926,072,207.67","-524,971,443.63","597,393,402.97","121,714,681.28","-245,384,748.50","-799,342,093.74","1,010,729,775.29","667,340,535.61","470,148,256.41","1,102,511,344.65","-726,302,424.88","-1,262,184,735.77","-659,496,626.17","1,102,348,778.34","-263,925,041.48","-606,403,965.05","-306,198,917.33","490,044,412.02","-883,727,493.91","-2,044,353,887.13","-1,514,088,109.57","1,191,783,305.59","-1,678,038,694.78","-1,372,935,761.33","-3,627,180,768.29"
分配股利、利润或偿还利息支付的现金,"24,304,857.52","51,331,109.03","66,351,381.53","75,905,683.70","29,335,233.00","134,606,974.80","170,515,151.34","391,984,869.35","25,175,700.54","50,477,972.79","74,649,478.11","115,668,878.11","15,744,694.73","195,238,397.28","334,679,552.81","302,866,021.92","26,357,102.22","294,632,979.76","429,923,140.93","548,479,340.11","298,715,914.76","461,901,029.11","696,679,036.27","663,034,999.61","43,105,970.90","502,872,134.70","576,902,410.66","604,542,895.63","39,360,832.31","100,472,950.26","512,008,448.81","570,222,037.95","145,667,075.66","278,398,493.26","514,742,349.28","354,931,278.81","183,313,240.05","279,979,587.44","507,539,720.61","444,825,459.83","243,472,699.52","485,246,925.64","936,170,509.88"
收回投资收到的现金,,"20,651,385.64","20,651,385.64","44,281,480.19","33,910,000.00","34,840,000.00","34,840,000.00","34,840,000.00",,,"3,870,000.00",,,,,,,,,,,,,,,,,,,,,"117,813,365.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,"11,046,864.28",,,
支付其他与筹资活动有关的现金,,,"250,000.00","2,500,000.00",,,,"2,750,000.00",,,,"8,375,000.00",,,,"17,790,620.86","250,000.00","250,000.00","250,000.00","28,976,860.26",,"66,128,000.00","68,058,000.00","99,185,776.85","14,993,557.74","29,987,115.48","44,980,673.24","29,378,441.94",,,"52,840.00","76,424,392.18",,,,"294,524,417.32",,,,"232,396,044.98",,,
取得投资收益收到的现金,,,,,,,,"4,700.00",,,"1,376,774.07","224,774.07","1,256,000.00","21,745.33","141,513.39","141,513.39","290,663.35",,,,"70,000.00","70,000.00","741,332.14","739,946.50",,"498,937.80","2,126,648.23","2,126,648.23",,"300,282.76","300,282.76","13,148,947.74",,"191,137.50","736,799.93","12,853,645.78",,"11,168,027.97","175,838,116.54","312,707,203.72",,"362,809,710.23","504,476,009.48"
筹资活动现金流出小计,"410,304,857.52","1,067,707,034.72","1,222,977,307.22","1,454,982,547.71","469,335,233.00","694,882,203.30","1,848,133,785.71","3,030,529,893.56","1,397,023,700.54","2,286,265,033.36","2,474,121,538.68","2,883,109,673.79","340,744,694.73","645,506,638.15","1,141,647,793.68","999,951,446.57","251,607,102.22","687,135,677.23","877,425,838.40","1,500,963,041.41","828,715,914.76","2,233,947,345.43","5,387,454,997.53","6,613,206,239.00","1,882,499,528.64","3,183,638,257.44","3,521,040,749.99","3,680,007,515.73","116,971,136.91","636,605,479.26","2,737,109,750.01","4,979,760,706.01","829,788,582.53","3,464,514,893.00","4,308,465,031.49","3,393,606,352.95","418,138,295.10","962,281,320.07","2,808,982,634.18","3,846,501,413.86","1,359,253,656.36","3,125,895,123.29","5,394,014,073.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"282,900.00","10,874,111.93","11,193,032.94","12,458,928.06","83,180.00","233,384.63","3,515,568.12","13,065,024.78","48,924.84","3,772,455.86","3,918,952.36","5,037,529.52","338,412.00","1,857,855.30","2,635,128.26","3,293,336.55","56,297.46","330,720.49","1,091,160.49","8,583,025.50","83,352.50","1,000,092.20","1,686,691.25","1,941,821,572.85","1,080,274,891.61","1,080,384,708.61","1,602,876,186.13","1,959,174,789.46","251,161.00","762,424.90","1,520,761.30","1,836,061,718.36","703,872.71","9,729,303.13","10,954,649.43","1,451,675,978.37","59,955,950.00","62,639,479.69","63,840,646.86","2,184,161,541.82","27,670,820.00","28,744,676.92","29,698,168.01"
筹资活动产生的现金流量净额,"40,695,142.48","-616,707,034.72","-671,977,307.22","53,401,852.29","307,849,967.00","1,510,566,142.39","1,037,883,659.33","1,315,435,252.13","-857,023,700.54","-933,895,638.70","44,298,855.98","-277,109,673.79","236,093,005.27","165,714,931.97","3,103,143,394.41","2,891,705,330.07","148,392,897.78","662,864,322.77","1,972,574,161.60","3,084,658,554.13","21,284,085.24","6,787,312,654.57","3,849,758,918.41","2,454,992,467.87","-1,695,479,982.64","-2,449,199,134.09","-2,441,153,640.84","-2,423,627,802.94","1,005,494,608.79","1,713,590,266.44","1,868,593,615.52","715,948,019.51","2,888,811,414.42","1,585,013,005.84","2,098,568,743.13","2,758,982,097.45","1,922,286,474.94","3,230,619,249.97","2,054,145,806.62","3,030,966,646.08","2,014,506,453.18","3,382,936,618.08","5,860,938,609.21"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-990,210.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,085,368.27","-2,542,886.24","-1,540,551.53","1,114,267.63","3,669,350.03","-3,988,087.98","-6,604,335.53","2,023,939.59","245,325.58","557,955.02","1,255,596.33","404,416.45","1,357,884.35","2,290,080.79","2,690,280.48","-340,208.08","99,884.83","5,078,269.00","11,109,137.87","-38,051,945.87","4,709,826.02","45,192,844.39","84,707,593.05","3,444,155.83","-8,145,881.04","-14,909,969.71","-20,121,426.32","-70,864,937.97","-54,680,676.40","-52,114,181.11","-58,547,898.66","-30,558,833.30","7,836,969.51","27,026,448.01","36,623,442.29","67,260,107.05","3,067,834.85","11,830,636.48","-27,911,170.93","68,368,307.21","7,327,662.31","-6,926,731.22","-17,217,118.14"
收到其他与投资活动有关的现金,"2,876,366.09","10,547,683.36","15,046,642.40","78,395,235.98","4,095,278.43","6,495,614.62","4,942,661.47","74,494,640.35","1,957,224.18","5,896,348.41","9,587,386.35","177,323,798.30","175,094,451.83","136,438,693.42","1,070,280,268.12","1,008,352,343.40","470,221,455.06","437,856,130.97","573,536,944.93","958,323,724.99","117,957,491.80","44,288,868.24","66,435,215.59","191,809,936.12","44,171,650.83","92,607,351.98","126,530,371.36","210,453,191.95","15,739,085.23","253,083,152.64","393,943,602.76","135,060,843.48","3,672,092.81","49,764,492.97","68,204,841.43","102,437,482.70","18,298,989.46","60,576,853.62","164,811,036.33","101,942,801.91","13,722,796.32","53,380,699.39","80,328,477.43"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,159,266.09","42,073,180.93","46,891,060.98","135,135,644.23","38,088,458.43","41,568,999.25","43,298,229.59","122,404,365.13","2,006,149.02","9,668,804.27","18,753,112.78","181,595,891.61","176,688,863.83","138,318,294.05","1,073,056,909.77","1,011,787,193.34","470,568,415.87","438,186,851.46","574,628,105.42","966,906,750.49","118,110,844.30","45,358,960.44","68,863,238.98","2,134,371,455.47","1,124,446,542.44","1,173,490,998.39","1,731,533,205.72","2,171,754,629.64","15,990,246.23","254,145,860.30","395,764,646.82","2,102,084,874.58","4,375,965.52","61,684,933.60","81,896,290.79","1,568,967,106.85","78,254,939.46","134,384,361.28","404,489,799.73","2,609,858,411.73","41,393,616.32","444,935,086.54","614,502,654.92"
五、现金及现金等价物净增加额,"81,567,866.96","5,469,512.14","-14,925,738.84","116,582,978.74","236,368,084.16","977,795,709.64","12,315,909.21","83,660,777.98","1,286,337,926.58","2,508,151,290.70","4,449,430,365.08","3,099,022,912.29","700,542,736.03","768,439,454.71","2,502,232,398.71","1,725,941,962.05","-1,467,057,893.14","-1,926,971,942.03","-1,670,847,376.90","-1,271,676,120.11","-6,174,498.25","5,435,459,882.73","1,768,583,671.09","1,478,767,019.91","-56,239,397.86","-1,691,844,555.06","-1,860,903,345.58","-3,200,681,215.32","-375,317,084.98","-238,459,626.49","84,563,490.40","-504,379,861.67","2,339,623,099.09","581,920,185.72","1,117,081,517.53","1,623,486,632.34","589,696,709.70","404,284,174.46","812,187.53","-389,731,040.22","-384,078,290.21","-43,053,745.64","-1,341,686,244.80"
购建固定资产、无形资产和其他长期资产支付的现金,"83,533,878.69","157,668,945.33","263,778,176.21","564,682,947.13","104,668,881.91","220,346,092.04","523,027,777.06","505,542,319.49","106,520,327.64","208,541,565.29","332,858,684.08","759,337,173.67","236,433,230.66","1,167,550,705.35","2,364,909,935.70","3,089,898,936.37","1,574,892,611.61","2,254,576,879.92","2,633,187,554.62","4,318,518,035.23","747,672,656.78","1,361,119,257.95","1,772,411,511.45","2,311,698,965.52","487,789,851.91","1,068,566,985.26","1,601,309,740.55","3,980,454,448.70","564,118,278.72","891,896,836.35","1,157,750,247.11","3,950,202,700.80","297,476,208.88","485,400,236.68","793,808,041.35","3,173,767,091.03","530,185,045.64","773,196,186.14","896,824,138.32","6,949,898,258.22","769,267,327.24","2,464,410,975.74","4,135,827,640.53"
期初现金及现金等价物余额,"236,143,435.41","236,143,435.41","236,143,435.41","236,143,435.41","236,143,435.41",,"352,726,414.15","352,726,414.15","436,387,192.13","436,387,192.13","436,387,192.13","436,387,192.13","3,535,410,104.42","3,535,410,104.42","3,535,410,104.43","3,535,410,104.42","5,261,352,066.47","5,261,352,066.47","5,261,352,066.47","5,261,352,066.47","3,989,675,946.36","3,989,675,946.36","3,989,675,946.36","3,989,675,946.36","5,468,442,966.27","5,468,442,966.27","5,468,442,966.27","5,468,442,966.27","2,267,761,750.95","2,267,761,750.95","2,267,761,750.95","2,267,761,750.95","1,763,381,889.28","1,763,381,889.28","1,763,381,889.28","1,763,381,889.28","3,386,868,521.62","3,386,868,521.62","3,306,308,683.48","3,386,868,521.62","3,007,622,461.43","2,997,137,481.40","2,997,137,481.40"
投资支付的现金,"8,800,000.00","8,800,000.00","28,800,000.00","66,600,000.00","238,680,000.00","248,680,000.00","375,200,000.00","375,200,000.00","37,605,150.00","37,605,150.00","90,184,450.00","134,828,097.85","10,000,000.00","10,000,000.00","10,000,000.00","15,970,557.29","152,000,000.00","222,000,000.00","669,899,019.50","441,700,000.00",,"203,000,000.00","216,949,819.40","3,000,000.00",,,,,"51,700,560.00",,"304,000,000.00","444,000,000.00",,,,,,,"19,000,000.00","29,350,000.00",,"26,651,981.97","36,901,981.97"
期末现金及现金等价物余额,"317,711,302.37","241,612,947.55","221,217,696.57","352,726,414.15","472,511,519.57",,"365,042,323.36","436,387,192.13","1,722,725,118.71","2,944,538,482.83","4,885,817,557.21","3,535,410,104.42","4,235,952,840.45","4,303,849,559.13","6,037,642,503.14","5,261,352,066.47","3,794,294,173.33","3,334,380,124.44","3,590,504,689.57","3,989,675,946.36","3,983,501,448.11","9,425,135,829.09","5,758,259,617.45","5,468,442,966.27","5,412,203,568.41","3,776,598,411.21","3,607,539,620.69","2,267,761,750.95","1,892,444,665.97","2,029,302,124.46","2,352,325,241.35","1,763,381,889.28","4,103,004,988.37","2,345,302,075.00","2,880,463,406.81","3,386,868,521.62","3,976,565,231.32","3,791,152,696.08","3,307,120,871.01","2,997,137,481.40","2,623,544,171.22","2,954,083,735.76","1,655,451,236.60"
