科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"12,269,629.51","12,373,331.51","12,236,369.81","4,955,450.10","4,662,519.04","4,611,919.04","4,588,519.04","60,392.83","60,550.00","60,538.41","60,493.60",,"67,265.64","28,966.71","30,233.64","29,950.37","6,152.53","31,243.50","4,920.50","34,503.40","34,466.41","35,339.03","36,080.81","37,954.89","36,617.78","37,972.85","17,311.00","84,090.00","45,256.50","33,942.74",,"49,100.00",,,,"253,459.92","271,954.91","329,266.06","165,781.81","661,488.76","577,295.60","607,316.01","104,547.24","1,033,354.11","575,748.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"39,763,985.35","39,774,276.20","39,786,429.34","39,711,651.12","39,831,827.27","39,908,399.31","39,948,774.31",,"63,512.90","102,053.74","153,028.13","201,886.87","211,596.88","187,516.06","187,372.09","331,627.93","286,954.73","443,921.73","670,470.51","576,087.67","303,747.49","694,772.81","90,597.48","710,847.55","200,137.62","681,509.41","20,776.66","197,912.11","177,089.09","-6,866.52",-21.63,"13,750.35","8,507.80","9,346.49","19,269.33","2,390,544.53","1,375,295.69","587,135.83","436,282.20","68,856,238.74","9,588,897.09","9,230,448.83","9,934,856.67","87,839,563.79","54,137,754.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"160,528,188.43","125,848,209.98","138,844,629.68","158,047,412.35","175,677,941.84","197,853,608.42","219,531,415.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,600.00","97,600.00","97,600.00","97,600.00",,
存货,"1,958,380.79","1,958,380.79","1,958,380.79","1,958,380.79","1,958,380.79","1,941,543.19","1,941,543.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445,090,815.30","658,111,492.86","815,161,871.75","992,052,211.51","751,518,102.61","910,664,875.21"
其他应付款,"566,005,929.71","659,465,170.27","660,506,852.05","618,799,900.21","619,731,362.81","620,195,618.96","622,023,674.57","7,237,291.92","7,728,542.74","8,686,022.19","9,435,650.25","11,535,805.69","12,102,496.30","13,097,745.16","13,997,209.93","15,342,065.27","15,847,260.17","15,695,156.96","14,870,540.15",,"90,604.56","31,941.87","2,610.15","47,635.73","211,909.81","104,482.11","29,437.04","175,217.86","482,709.62","78,594.11","1,022.97","46,459.72","45,156.46","44,513.02","1,577,325.87","1,135,000.00","1,132,148.72","1,377,859.35","1,381,044.10","233,210,993.55","226,373,666.10","112,924,279.66","81,686,185.14","129,793,719.16","120,595,821.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"116,631,482.16","116,631,482.16","116,631,482.16","116,631,482.16","116,631,482.16","116,631,482.16","116,631,482.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,507.40","56,467.00",,,"15,283.02","15,283.02","15,283.02","15,283.02",,,,,"46,853,015.00","554,914,468.15","587,495,030.63","36,952,729.15","9,243,141.26","8,832,353.24"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"104,100,190.29","97,660,088.39","97,717,449.18","125,898,921.60","125,806,850.46","125,158,188.63","124,885,524.94","51,133.68","175,904.87","118,918.74","98,918.74","84,823.60","78,884.67","51,441.25","51,441.25","949,127.54","1,034,177.32","1,528,679.53","10,893,060.89","6,683,502.72","5,282,697.78","6,291,173.44","5,313,390.87","6,779,589.17","5,839,994.60","7,185,069.98","5,500,694.81","5,822,617.75","5,317,340.23","4,376,620.81","3,534,196.59","3,083,701.24","2,661,313.13","1,345,965.37","2,722,330.55","8,522,912.16","6,194,763.67","7,099,102.88","7,127,365.27","3,211,778,140.96","3,127,170,541.08","3,221,561,234.62","3,208,777,697.14","3,990,226,901.38","3,947,365,799.80"
流动负债合计,"1,612,316,492.65","1,671,229,693.00","1,685,142,985.92","1,656,278,785.70","1,674,668,022.88","1,696,794,994.83","1,720,307,129.88","7,297,684.75","7,852,605.64","8,848,614.34","9,649,171.98","11,737,692.56","12,381,358.82","13,314,227.93","14,214,815.66","15,703,643.57","16,140,367.43","16,170,322.19","24,540,357.05","2,062,352.07","428,818.46","762,053.71","129,288.44","796,438.17","448,665.21","823,964.37","67,524.70","457,219.97","705,055.21","105,670.33","1,001.34","109,310.07","53,664.26","53,859.51","2,329,691.20","4,427,383.21","2,779,399.32","4,079,975.72","4,523,740.74","486,540,975.12","433,523,316.64","570,688,540.76","571,451,299.18","983,827,394.53","933,174,291.12"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00","900,000.00","900,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","70,000,000.00","40,000,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"280,939,200.56","278,738,746.64","276,639,181.44","280,311,889.45","280,311,889.45","280,311,889.45","280,311,889.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980,000.00","25,295,334.18","25,247,532.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"37,619,794.75","72,811,572.00","70,648,923.33","67,676,690.95","65,583,617.82","63,419,374.50","61,298,434.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,719.00","17,040.49","28,094.80","38,604,858.00","38,153,431.97","37,739,855.21","37,314,174.66","36,957,210.64","36,482,227.01"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","70,000,000.00","40,000,000.00",,
固定资产清理,,,,"-120,000.00","-120,000.00","-120,000.00","-120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,615,316,492.65","1,674,229,693.00","1,688,142,985.92","1,659,278,785.70","1,677,668,022.88","1,699,794,994.83","1,723,307,129.88","7,297,684.75","7,852,605.64","8,848,614.34","9,649,171.98","11,737,692.56","12,381,358.82","13,314,227.93","14,214,815.66","15,703,643.57","16,140,367.43","16,170,322.19","24,540,357.05","2,062,352.07","428,818.46","762,053.71","129,288.44","796,438.17","448,665.21","823,964.37","67,524.70","457,219.97","705,055.21","105,670.33","1,001.34","109,310.07","53,664.26","53,859.51","2,329,691.20","4,427,383.21","2,779,399.32","4,079,975.72","4,523,740.74","586,540,975.12","533,523,316.64","640,688,540.76","611,451,299.18","983,827,394.53","933,174,291.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","413,876,880.00","980,980,473.00","980,980,473.00","980,980,473.00","980,980,473.00","980,980,473.00","980,980,473.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"38,388,254.49","38,388,254.49","38,388,254.49","1,297.43","1,297.43","1,297.43","1,297.43","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","69,991,566.76","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,736,408.51","88,737,315.30","88,737,315.30","88,737,315.30","88,737,315.30","88,737,325.15","88,737,325.15","88,737,325.15","1,130,729,240.12","1,130,729,240.12","1,130,764,170.52","1,130,764,170.52","1,130,729,240.12","1,130,729,240.12"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,352,672.90","3,730,555.92","3,259,025.62","6,338,734.18","4,527,897.49","4,165,976.12"
盈余公积,"150,391,678.74","150,391,678.74","150,391,678.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,835,474.82","30,835,474.82","30,835,474.82","30,835,474.82","30,835,474.82","30,835,474.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,106,048.10","18,840,368.53","21,589,824.07","19,608,973.83","21,012,642.07","22,604,555.61"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,633,882,489.70","-1,843,621,821.64","-1,861,624,011.79","-1,624,655,020.07","-1,645,112,229.75","-1,669,938,703.81","-1,695,726,323.39","-491,114,997.83","-491,545,147.53","-492,598,142.36","-493,418,700.00","-495,521,315.72","-496,170,920.91","-497,131,233.44","-498,031,821.17","-498,622,962.79","-498,974,636.87","-498,510,089.42","-497,515,742.92","-497,992,137.86","-497,759,409.19","-497,084,168.78","-497,429,186.08","-496,630,137.51","-497,221,959.12","-496,252,182.90","-497,180,118.40","-497,247,890.73","-498,001,003.49","-498,342,338.03","-499,080,093.26","-499,638,897.34","-500,006,546.43","-501,322,089.44","-502,221,555.95","-498,338,636.59","-498,130,032.48","-498,495,412.95","-498,926,762.60","555,730,705.15","526,772,304.80","516,096,746.15","535,196,482.83","977,802,323.35","986,213,420.07"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,798.24","161,407.91","134,506.58","334,914.88","308,803.51","334,927.65","1,199,213.90","1,927,720.49","1,818,555.98"
少数股东权益,"15,886,962.67","15,945,722.44","15,829,766.59","25,265,558.94","25,148,387.17","25,034,984.13","24,916,865.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,703.67","-120,213.27","543,408.12","522,355.16"
递延所得税资产,"177,318,593.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,710.96","1,291.08","21,216.64","21,216.64","9,240,233.37","9,237,108.37","9,466,834.41","9,488,893.37","18,823,438.04","18,823,438.04"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,318.80",,,,,,,,"547,169.65","547,169.65"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"495,877,588.56","351,550,318.64","347,288,104.77","347,868,580.40","345,775,507.27","343,611,263.95","341,490,324.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,029.76","1,068,808.32","1,099,665.04","1,083,818.02","73,038,727.25","75,670,268.30","77,790,466.96","80,329,989.94","114,491,412.56","115,089,454.49"
所有者权益(或股东权益)合计,"-1,015,338,713.80","-1,225,019,285.97","-1,243,137,431.97","-1,185,511,283.70","-1,206,085,665.15","-1,231,025,542.25","-1,256,931,280.92","-7,246,551.07","-7,676,700.77","-8,729,695.60","-9,550,253.24","-11,652,868.96","-12,302,474.15","-13,262,786.68","-14,163,374.41","-14,754,516.03","-15,106,190.11","-14,641,642.66","-13,647,296.16","4,621,150.65","4,853,879.32","5,529,119.73","5,184,102.43","5,983,151.00","5,391,329.39","6,361,105.61","5,433,170.11","5,365,397.78","4,612,285.02","4,270,950.48","3,533,195.25","2,974,391.17","2,607,648.87","1,292,105.86","392,639.35","4,275,558.71","4,484,172.67","4,118,792.20","3,687,442.55","2,698,275,893.09","2,669,317,492.74","2,658,663,160.82","2,677,656,387.90","3,120,890,919.41","3,129,280,963.17"
资产总计,"599,977,778.85","449,210,407.03","445,005,553.95","473,767,502.00","471,582,357.73","468,769,452.58","466,375,848.96","51,133.68","175,904.87","118,918.74","98,918.74","84,823.60","78,884.67","51,441.25","51,441.25","949,127.54","1,034,177.32","1,528,679.53","10,893,060.89","6,683,502.72","5,282,697.78","6,291,173.44","5,313,390.87","6,779,589.17","5,839,994.60","7,185,069.98","5,500,694.81","5,822,617.75","5,317,340.23","4,376,620.81","3,534,196.59","3,083,701.24","2,661,313.13","1,345,965.37","2,722,330.55","8,702,941.92","7,263,571.99","8,198,767.92","8,211,183.29","3,284,816,868.21","3,202,840,809.38","3,299,351,701.58","3,289,107,687.08","4,104,718,313.94","4,062,455,254.29"
负债和所有者(或股东权益)合计,"599,977,778.85","449,210,407.03","445,005,553.95","473,767,502.00","471,582,357.73","468,769,452.58","466,375,848.96","51,133.68","175,904.87","118,918.74","98,918.74","84,823.60","78,884.67","51,441.25","51,441.25","949,127.54","1,034,177.32","1,528,679.53","10,893,060.89","6,683,502.72","5,282,697.78","6,291,173.44","5,313,390.87","6,779,589.17","5,839,994.60","7,185,069.98","5,500,694.81","5,822,617.75","5,317,340.23","4,376,620.81","3,534,196.59","3,083,701.24","2,661,313.13","1,345,965.37","2,722,330.55","8,702,941.92","7,263,571.99","8,198,767.92","8,211,183.29","3,284,816,868.21","3,202,840,809.38","3,299,351,701.58","3,289,107,687.08","4,104,718,313.94","4,062,455,254.29"
