科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,,,,,"2,251,148,800.00","2,238,048,700.00","2,224,948,600.00","2,211,848,500.00","2,198,748,400.00","2,186,689,270.29","2,173,535,327.01","2,160,381,383.73","2,153,482,674.93","2,134,073,726.37","2,120,919,920.61","2,107,766,840.08","2,094,613,232.11","2,081,459,624.14","2,068,306,016.17","2,055,152,408.20","2,041,998,800.23","2,028,845,192.26","2,015,691,584.29","2,002,537,976.32","1,989,384,368.35","1,976,230,760.38","1,963,077,152.41","1,949,923,544.44","1,936,769,936.47","1,923,652,223.81","1,910,561,497.65","1,897,461,130.41","1,884,360,763.17","1,871,260,395.93","1,858,160,028.69","1,845,059,661.45","1,831,959,294.21","1,818,858,926.97","1,805,758,559.73","1,792,658,192.49","1,779,557,825.25","1,766,457,458.01","1,753,357,090.77"
盈余公积,"1,557,642,833.03","1,575,047,945.30","1,575,047,945.30","1,684,133,400.23","1,686,765,392.64","1,686,765,392.64","1,686,765,392.64","1,698,681,762.69","1,698,681,762.69","1,698,681,762.69","1,698,681,762.69","1,710,094,279.05","1,710,094,279.05","1,710,094,279.05","1,710,094,279.05","1,715,191,573.46","1,715,191,573.46","1,715,191,573.46","1,715,191,573.46","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37","1,723,034,456.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"2,464,291,045.90","2,406,706,240.56","2,627,803,701.22","2,957,126,081.34","3,204,008,214.02","3,346,713,449.15","3,467,497,812.08","2,878,824,627.23","2,556,838,550.46","2,496,961,334.16","2,622,175,805.17","2,994,818,037.24","3,009,505,843.34","3,045,188,910.23","3,059,007,708.59","3,059,161,913.78","3,080,010,869.79","3,130,653,283.51","3,111,864,314.94","3,041,306,064.93","2,688,807,063.98","1,592,675,903.81","581,049,265.49","-456,534,819.68","-848,765,426.78","-1,055,737,748.08","-829,163,368.04","-404,484,424.86","-367,721,603.19","-357,228,992.00","-351,356,102.20","-375,954,767.79","-479,382,932.04","-769,269,256.33","-1,651,198,328.57","-2,926,577,327.85","-3,100,446,209.50","-2,832,169,142.84","-2,786,180,929.99","-2,803,340,187.23","-3,003,944,459.30","-2,775,577,155.75","-1,826,673,788.88"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"5,206,827.16","5,204,125.72","5,202,199.40",,"120,607,293.45","125,389,477.17","125,394,334.35","120,389,815.17","115,330,836.94","119,082,393.51","125,693,410.79","129,541,156.26","175,021,996.27","180,177,170.67","182,036,757.68","231,765,354.73","225,893,200.95","231,315,745.86","230,724,561.44","220,640,731.47","215,033,621.68","218,292,388.36","216,000,239.25","217,191,137.10","211,568,979.40","209,854,404.75","209,459,775.81","205,149,213.73","201,906,028.36","204,548,662.87","407,155,181.83","410,042,198.01","562,768,239.40","712,026,899.98","710,571,389.61","710,272,259.04","705,879,762.71","708,623,788.85","704,448,086.37","695,350,854.83","690,752,329.83","693,737,717.28","697,049,870.73"
递延所得税资产,"227,092,514.25","174,209,906.76","174,209,906.76","435,328,700.78","439,941,460.84","444,571,060.87","442,821,180.66","425,510,697.72","425,504,360.92","535,678,627.85","489,872,381.73","421,529,510.09","416,411,550.10","411,488,300.84","409,379,900.02","409,706,794.10","396,814,888.20","394,785,838.85","379,038,244.26","85,733,917.47","196,067,077.46","86,825,219.23","86,825,219.23","81,718,912.77","81,718,912.77","84,800,935.02","84,800,935.02","77,058,811.18","77,058,811.18","79,458,442.45","79,458,442.45","77,710,307.37","77,710,307.37","89,617,599.41","89,617,599.41","99,134,719.86","99,134,719.86","101,496,892.40","101,496,892.40","100,092,285.15","100,092,285.15","104,128,049.89","99,023,458.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,055,350.00","274,031,350.00","274,031,350.00","274,031,350.00","274,031,350.00","279,031,350.00","279,031,350.00","282,031,350.00","282,109,019.90","282,109,019.90","282,109,019.90","284,109,019.90"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"10,756,665,839.57","12,489,204,042.71","12,440,665,687.30","12,726,209,419.91","15,786,142,385.46","15,899,356,409.65","15,928,733,808.89","16,118,000,018.09","16,060,999,733.87","16,319,186,339.58","16,259,321,015.31","15,988,974,831.56","15,900,003,658.89","15,885,969,236.12","15,938,844,550.90","16,142,590,604.03","16,397,010,153.43","16,679,812,652.20","17,214,440,946.24","18,159,134,685.46","18,680,349,287.00","19,022,272,460.62","19,155,563,124.27","19,482,965,542.54","19,763,428,473.88","20,018,225,461.05","19,870,474,013.85","19,682,431,801.37","19,558,774,464.71","19,220,629,519.31","19,101,149,310.48","19,320,736,785.64","19,143,919,007.80","19,002,260,106.43","18,954,341,793.29","18,892,330,796.16","18,777,594,679.73","18,828,359,458.77","18,628,915,648.59","18,424,913,966.68","18,231,718,484.04","18,252,736,368.23","18,393,721,375.21"
所有者权益(或股东权益)合计,"6,825,385,413.30","6,785,203,018.79","7,006,298,553.13","7,486,374,188.78","10,755,828,658.51","10,903,316,077.36","11,024,105,297.47","10,442,343,963.49","10,115,298,908.49","10,059,173,248.76","10,205,238,737.05","10,595,922,426.49","10,656,091,072.60","10,696,929,313.89","10,712,607,699.26","10,799,497,795.91","10,814,474,598.14","10,870,539,556.77","10,851,159,403.78","10,778,360,206.71","10,420,254,095.97","9,327,381,702.48","8,313,462,915.05","7,325,736,589.99","6,978,480,579.02","6,779,968,406.41","7,015,939,880.73","7,387,664,942.91","7,431,887,370.35","7,454,950,242.36","7,673,752,442.48","7,631,405,152.24","7,687,670,641.04","7,553,078,471.26","6,675,373,924.91","5,415,195,694.53","5,241,361,410.82","5,515,569,436.28","5,557,728,189.19","5,531,289,465.02","5,329,059,253.22","5,563,906,149.56","6,522,367,171.89"
资产总计,"15,926,863,610.08","18,949,697,031.57","20,553,713,260.93","21,561,484,685.28","26,847,307,973.46","29,841,268,837.51","29,670,201,555.01","27,166,232,651.32","27,166,264,730.34","27,020,145,596.89","26,960,774,324.86","26,848,752,921.79","29,891,942,602.89","30,368,357,347.40","31,443,778,394.31","31,431,326,057.69","32,720,397,217.01","33,101,175,156.04","32,722,058,544.50","32,950,146,622.46","34,091,793,484.05","32,032,621,005.34","31,745,060,741.13","32,208,582,751.64","32,812,834,302.60","33,707,680,933.18","32,665,321,826.84","31,821,566,834.63","32,886,820,890.66","33,603,275,615.68","33,545,406,854.55","32,146,566,972.51","33,412,429,585.02","33,811,648,003.91","33,394,487,755.27","32,226,588,513.98","32,071,375,579.47","31,496,805,595.73","31,791,978,041.94","32,410,734,408.98","32,357,261,471.51","32,510,017,292.81","33,419,154,055.18"
负债和所有者(或股东权益)合计,"15,926,863,610.08","18,949,697,031.57","20,553,713,260.93","21,561,484,685.28","26,847,307,973.46","29,841,268,837.51","29,670,201,555.01","27,166,232,651.32","27,166,264,730.34","27,020,145,596.89","26,960,774,324.86","26,848,752,921.79","29,891,942,602.89","30,368,357,347.40","31,443,778,394.31","31,431,326,057.69","32,720,397,217.01","33,101,175,156.04","32,722,058,544.50","32,950,146,622.46","34,091,793,484.05","32,032,621,005.34","31,745,060,741.13","32,208,582,751.64","32,812,834,302.60","33,707,680,933.18","32,665,321,826.84","31,821,566,834.63","32,886,820,890.66","33,603,275,615.68","33,545,406,854.55","32,146,566,972.51","33,412,429,585.02","33,811,648,003.91","33,394,487,755.27","32,226,588,513.98","32,071,375,579.47","31,496,805,595.73","31,791,978,041.94","32,410,734,408.98","32,357,261,471.51","32,510,017,292.81","33,419,154,055.18"
