科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"14,458,059.48","7,858,829.38","11,180,062.77","6,586,092.36","20,513,126.20","29,428,752.99","12,218,462.41","11,166,261.14","11,528,820.66","20,105,947.16","19,828,746.69","33,765,434.12","62,224,256.81","48,803,496.35","45,260,615.25","39,540,954.66","59,293,976.84","60,913,766.58","67,291,164.68","40,593,185.59","58,614,648.45","67,577,792.63","78,415,936.58","24,159,186.56","65,264,429.68","74,843,535.69","88,847,309.53","102,648,837.31","127,506,286.75","86,094,479.14","107,911,161.84","121,970,127.79","207,717,534.89","179,348,793.06","240,463,109.91","260,989,564.58","275,656,088.71","295,024,436.19","321,084,984.78","374,373,782.28","499,165,299.16","585,705,306.53","557,142,935.97"
应付职工薪酬,"1,405,031.28","698,635.95","286,785.55","2,034,843.19","2,052,415.97","1,493,214.07","1,454,725.03","5,623,168.07","5,515,212.18","1,348,802.68","1,287,761.99","5,881,691.97","4,844,502.55","3,296,709.34","1,870,968.98","13,249,564.09","13,227,621.36","15,402,053.45","11,654,400.00","17,865,030.42","18,513,582.54","17,551,740.38","18,438,194.79","17,467,392.55","15,872,980.29","18,663,868.48","18,423,222.67","21,486,900.43","18,796,724.89","21,861,415.41","15,419,868.60","29,205,437.18","26,688,179.22","31,695,583.15","21,226,604.94","28,769,349.68","27,239,307.49","30,921,251.27","29,434,033.14","36,215,218.69","36,301,781.73","37,417,633.67","39,342,402.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"550,407.36","2,633,147.08","1,648,362.01","14,257,689.00","3,803,612.38","5,466,699.11","4,694,022.87","21,275,849.06","3,084,340.57","7,254,006.09","11,269,054.81","22,777,857.93","3,527,109.48","10,684,305.05","18,163,527.66","59,847,833.72","6,986,274.12","-6,171,062.91","-20,431,363.70","21,831,698.98","-25,576,585.34","-24,414,468.83","-6,674,651.21","39,822,511.22","-5,950,621.15","-3,332,977.00","-5,077,049.25","26,494,884.81","-3,727,805.83","14,717,073.03","10,851,887.57","50,023,523.54","-1,640,868.00","10,421,405.35","10,455,579.01","60,185,215.80","11,424,988.53","23,523,274.54","49,043,970.00","98,699,572.40","50,803,239.71","61,451,755.89","109,150,930.56"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,701,640.14","3,143,640.14","2,701,640.14",,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,"12,203,882.95",,"94,580.74",,,,"13,422,655.56","1,053,655.55","5,803,855.54","10,841,366.64","18,392,862.90","8,442,364.38","16,150,064.38","9,942,464.38","23,482,588.72","12,733,296.30","18,407,802.35","13,748,873.60","30,079,261.95","25,302,084.35","33,089,286.51","35,876,138.51"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"7,933,800.00",,,,"7,281,112.12",,,,"102,675.57",,,,"14,282,790.00",,"100,000.00","100,000.00","12,049,388.90","12,049,388.90","187,400.00","187,400.00","35,375,194.33","192,039.36"
存货,"72,640,890.43","71,305,393.91","84,558,277.29","68,032,582.39","77,432,759.64","85,494,856.00","98,275,573.83","106,023,205.03","107,833,913.09","128,786,245.96","166,215,956.89","207,402,404.64","317,257,815.19","349,766,353.15","363,373,611.22","347,296,227.00","516,179,758.32","661,858,293.12","788,706,453.93","723,956,534.21","814,042,697.31","642,169,091.58","621,217,099.78","526,790,653.75","548,832,086.85","531,475,616.76","564,345,602.40","478,412,519.22","498,269,726.09","563,995,881.62","621,390,103.44","420,823,274.00","538,485,369.43","519,260,026.90","613,916,518.98","730,113,678.19","992,916,098.70","765,392,792.81","964,247,743.66","1,085,297,576.44","1,239,062,736.81","1,612,371,661.75","1,688,787,006.57"
其他应付款,"3,003,293.90","2,735,299.73","9,095,240.98","2,074,565.07","3,350,153.51","1,788,994.74","1,922,289.32","5,071,291.78","2,235,064.51","2,342,183.07","2,097,739.97","39,894,290.70","20,128,792.55","16,139,816.02","15,202,415.27","13,268,774.94","10,131,241.11","8,732,259.83","11,260,321.07","11,573,706.41","18,231,388.23","13,662,156.14","8,236,315.82","32,741,891.14","34,080,515.25","47,218,778.15","35,309,040.34","59,586,555.77","42,224,307.44","32,690,899.08","22,007,244.99","60,249,298.52","60,911,996.26","71,556,364.18","92,226,773.06","736,034,430.76","710,595,329.21","649,238,604.65","595,441,077.64","370,611,739.26","148,918,413.18","229,724,422.91","192,409,747.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","20,085,226.80","20,085,226.80","20,000,000.00","20,000,000.00",,,,,,,,,,,,,"4,480,000.00","3,400,000.00",,"140,000,000.00","221,041,799.41","220,999,854.57","315,809,182.48","281,550,027.33","593,260,293.90","592,832,525.70","575,768,747.18","478,611,802.05"
其他流动资产,"16,572.26","66,706.67","103,236.67",,,,,,,,,,,,,,,,,,,,,,,,,,,"52,957,535.33","40,242,102.87","30,359,872.28","127,863,634.10","189,417,400.91","208,655,524.84","292,810,100.69","299,775,075.29","320,436,922.20","365,102,983.26","370,115,579.79","359,716,929.93","366,786,845.78","363,186,879.15"
其他流动负债,"39,191.00","39,191.00","38,214.00",,"24,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"384,346,301.50","387,106,524.08","354,477,359.51","504,465,032.61","429,657,509.26","424,311,533.55","446,087,726.28","511,690,353.32","511,489,295.05","493,509,679.76","599,901,266.71","702,324,580.87","804,309,194.82","907,524,797.72","1,132,459,112.89","1,828,317,880.19","1,592,975,491.91","1,887,850,106.30","2,182,639,443.70","2,127,957,534.55","2,265,700,531.36","2,040,440,816.69","1,976,274,764.37","1,976,632,224.52","2,128,325,212.02","2,024,378,156.52","2,006,743,957.10","1,962,128,680.23","1,934,234,315.00","2,144,599,025.57","2,606,847,635.09","2,382,764,749.32","2,761,362,299.21","3,038,261,352.85","3,521,722,686.13","4,469,320,529.58","4,486,349,142.04","4,723,756,751.87","5,240,434,619.51","5,775,317,831.46","8,278,596,952.71","7,992,085,332.04","7,663,283,782.80"
流动负债合计,"84,496,543.93","121,535,896.37","76,067,642.14","178,723,242.81","127,167,999.42","126,213,727.05","165,193,178.55","234,642,804.14","256,546,406.74","242,854,494.81","325,283,172.02","459,880,560.14","544,481,434.67","617,674,817.25","799,153,849.67","964,091,113.32","742,725,646.66","1,027,476,439.43","1,298,046,751.73","1,355,701,322.41","1,520,743,914.98","1,383,473,052.46","1,289,818,027.57","1,407,110,059.99","1,286,786,503.07","1,184,012,932.75","1,188,187,195.21","1,242,217,607.70","1,323,695,252.83","1,705,775,827.83","1,836,929,622.99","2,477,139,233.80","2,922,279,950.39","2,985,495,959.69","2,923,616,324.65","5,310,678,040.31","5,466,340,831.99","5,241,034,011.49","5,197,844,652.68","5,525,401,855.68","5,663,551,443.76","6,052,866,372.99","6,375,073,646.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,060,000.00","22,060,000.00","72,060,000.00","51,060,000.00","59,205,300.00","59,205,300.00","59,205,300.00","67,705,300.00","85,025,300.00","85,025,300.00","181,552,374.48","250,529,874.48"
长期借款,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","7,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,"19,250,000.00","19,250,000.00","38,500,000.00","34,900,000.00","34,000,000.00","28,600,000.00","23,200,000.00","17,800,000.00","12,400,000.00","10,000,000.00","8,620,000.00","7,240,000.00","145,860,000.00","170,000,000.00","419,000,000.00","575,000,000.00","1,017,100,000.00","1,362,740,000.00","1,452,350,000.00","1,713,181,100.48","1,759,596,650.72","1,766,562,200.96","1,737,977,751.20","1,728,144,210.52","1,562,241,578.94"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"280,778,788.89","284,901,788.88","289,162,222.20","277,496,174.90","277,496,174.90","277,496,174.90","475,096,174.90","476,417,795.84","476,417,795.84","476,417,795.84","476,417,795.84","478,376,723.55","478,376,723.55","478,376,723.55","658,376,723.55","976,222,958.35","1,175,556,258.35","1,175,556,258.35","1,100,459,858.35"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,598,826.06","20,598,826.06","20,598,826.06","20,598,826.06"
长期应付款,,,,,,,,"727,247.22","727,247.22","497,927.22","411,932.22","414,882.76","330,730.18","273,400.18","216,070.18",,,,,,,,,,,,,,,,,,"55,495,206.00","50,900,564.33","596,214,282.75","489,888,615.72","467,072,970.95","961,495,117.99","1,029,189,926.84","954,242,033.10","902,017,748.66","850,551,540.07","802,269,117.75"
长期股权投资,,,,,,,,,,,,"2,770,477.42","2,770,477.42","2,770,477.42","2,770,477.42","2,434,781.36","2,434,781.36","2,434,781.36","2,434,781.36",,,"16,412,767.67",,,,,,"60,000.00","2,060,000.00","22,060,000.00","22,060,000.00","4,000,000.00","6,631,176.38","8,711,185.74","57,264,103.01","75,973,150.23","102,828,572.52","147,148,896.85","174,856,592.70","274,604,031.09","318,233,768.05","305,869,511.23","300,965,361.06"
专项应付款,"4,000,000.00",,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,599,938.33","85,970,021.12","85,912,998.84","85,283,081.61","84,653,164.38","84,023,247.15","83,393,329.92","82,691,800.89","105,657,360.04","105,003,572.21","103,753,734.42","102,801,921.62"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"20,887,919.10","22,463,879.29","22,429,371.93","22,727,305.36","22,596,667.97","24,850,793.70","24,566,241.55","22,731,443.49","22,515,917.32","23,555,463.97","24,467,359.10","190,501,730.55","188,715,306.12","193,440,478.50","191,016,525.70","195,971,508.62","195,951,592.22","203,997,378.95","215,837,460.56","218,061,254.86","218,746,180.39","278,507,986.03","274,107,169.65","265,280,624.11","265,306,442.83","248,083,284.54","244,551,572.59","236,554,490.71","319,583,065.84","492,688,926.02","539,325,183.28","852,339,505.28","1,934,449,851.07","2,325,608,980.99","2,313,312,715.39","3,041,542,674.36","3,009,243,530.87","2,912,917,787.30","3,310,649,194.57","3,789,177,414.08","3,357,829,964.67","3,391,803,226.66","3,549,547,228.22"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"921,795.00","921,795.00","921,795.00","921,795.00","921,795.00","921,795.00","14,444,463.22","14,444,463.22"
在建工程,"1,181,225.00","42,866,975.00","43,386,060.50","4,485,799.80","5,592,613.92","21,996,842.91","50,048,769.62","78,181,840.43","103,911,856.97","120,939,569.56","129,154,881.32","3,109,233.04","3,414,312.63","3,702,873.07","14,054,451.75","19,340,283.92","39,507,662.55","55,506,621.74","79,788,599.11","169,094,866.12","187,483,722.56","216,967,804.71","234,685,590.01","319,621,224.64","351,402,148.45","397,770,451.67","419,948,677.92","537,811,892.00","574,267,088.36","596,805,556.60","562,070,194.07","986,974,865.33","287,880,460.17","318,509,079.09","364,897,168.24","723,384,215.17","735,146,795.60","750,494,309.81","553,371,642.61","242,590,824.96","292,413,882.32","457,129,712.56","475,859,278.45"
其他非流动负债,,"4,000,000.00",,"3,980,000.00","3,980,000.00","3,980,000.00","2,730,000.00","3,730,000.00","3,730,000.00","5,930,000.00","7,790,000.00","7,790,000.00","7,790,000.00","6,800,000.00","6,800,000.00","9,050,000.00","9,846,500.00","11,800,000.00","17,096,500.00","19,000,000.00","25,400,000.00","36,250,000.00","38,640,000.00","53,209,412.95","74,479,412.95","72,216,810.59","74,116,310.59","68,967,753.59","79,250,891.04","76,364,028.49","76,227,165.94",,,,,"16,234,335.42","16,234,335.42","16,234,335.42","26,390,783.28","25,909,381.20","25,577,979.13","25,246,577.06","24,915,174.99"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,290.87","395,078.13","209,401.71","2,753,558.99","6,877,981.13","1,647,066.68",,,,
非流动负债合计,"4,000,000.00","4,000,000.00","4,000,000.00","3,980,000.00","3,980,000.00","3,980,000.00","2,730,000.00","14,457,247.22","14,457,247.22","16,427,927.22","18,201,932.22","15,204,882.76","28,120,730.18","27,073,400.18","27,016,070.18","9,050,000.00","9,846,500.00","11,800,000.00","36,346,500.00","38,250,000.00","63,900,000.00","71,150,000.00","72,640,000.00","81,809,412.95","378,458,201.84","374,918,599.47","375,678,532.79","356,463,928.49","365,367,065.94","361,100,203.39","697,183,340.84","721,591,149.71","1,022,344,739.94","1,152,391,403.49","2,138,678,044.55","2,566,750,162.85","2,623,473,817.83","3,374,700,213.23","3,667,794,700.40","3,905,351,610.17","4,020,039,385.32","3,961,407,176.96","3,666,615,024.91"
固定资产清理,,,,,,"52,538.28","52,538.28",,"5,251.00","81,854.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"88,496,543.93","125,535,896.37","80,067,642.14","182,703,242.81","131,147,999.42","130,193,727.05","167,923,178.55","249,100,051.36","271,003,653.96","259,282,422.03","343,485,104.24","475,085,442.90","572,602,164.85","644,748,217.43","826,169,919.85","973,141,113.32","752,572,146.66","1,039,276,439.43","1,334,393,251.73","1,393,951,322.41","1,584,643,914.98","1,454,623,052.46","1,362,458,027.57","1,488,919,472.94","1,665,244,704.91","1,558,931,532.22","1,563,865,728.00","1,598,681,536.19","1,689,062,318.77","2,066,876,031.22","2,534,112,963.83","3,198,730,383.51","3,944,624,690.33","4,137,887,363.18","5,062,294,369.20","7,877,428,203.16","8,089,814,649.82","8,615,734,224.72","8,865,639,353.08","9,430,753,465.85","9,683,590,829.08","10,014,273,549.95","10,041,688,671.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","264,460,000.00","264,460,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","396,690,000.00","400,840,000.00","400,840,000.00","400,840,000.00","399,553,000.00","399,693,000.00","476,093,000.00","476,093,000.00","476,093,000.00","476,044,000.00","1,191,896,750.00","1,191,896,750.00","1,191,821,750.00","1,406,684,486.00","1,406,684,486.00","1,406,684,486.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"147,233,135.18","147,233,135.18","87,233,135.18","87,233,135.18","87,233,135.18","87,233,135.18","87,233,135.18","87,233,135.18","87,233,135.18","27,233,135.18","27,233,135.18","27,233,135.18","27,233,135.18","27,233,135.18","27,233,135.18","524,183,917.68","524,183,917.68","391,953,917.68","391,953,917.68","391,953,917.68","391,953,917.68","391,953,917.68","391,953,917.68","390,393,699.86","390,393,699.86","390,393,699.86","390,393,699.86","385,743,069.25","400,737,411.51","409,790,180.42","409,790,180.42","387,833,603.69","387,833,603.69","1,000,605,203.69","1,000,605,203.69","1,012,587,442.09","1,012,436,032.09","302,747,179.59","303,892,382.15","371,502,857.13","1,967,621,934.82","1,969,891,040.40","1,962,602,001.05"
无形资产,"637,443.14","693,635.63","711,584.35","41,848,461.74","41,844,460.73","41,567,652.47","54,270,631.21","57,912,964.66","57,657,872.46","57,178,012.50","56,876,762.62","59,541,497.63","59,159,299.60","58,724,101.57","59,341,212.60","56,942,053.12","56,634,133.44","56,151,226.52","55,715,860.32","55,264,120.41","95,177,417.17","129,616,763.54","129,361,890.64","131,106,987.21","130,124,146.92","138,016,790.74","137,391,609.36","140,135,104.04","141,490,902.14","140,227,378.75","145,286,142.90","156,688,220.02","155,131,045.96","158,446,216.55","167,437,198.22","184,676,433.48","185,987,729.30","182,363,663.21","144,407,603.67","140,021,927.80","135,023,333.58","585,469,354.15","582,615,495.19"
盈余公积,"20,917,316.55","18,146,598.35","18,146,598.35","21,065,781.81","21,065,781.81","21,065,781.81","21,065,781.81","21,880,702.96","21,880,702.96","21,880,702.96","21,880,702.96","25,781,732.07","25,781,732.07","25,781,732.07","25,781,732.07","53,954,931.40","53,954,931.40","53,954,931.40","53,954,931.40","56,062,031.53","56,062,031.53","56,062,031.53","56,062,031.53","58,536,199.37","58,536,199.37","58,536,199.37","58,536,199.37","60,223,375.12","60,223,375.12","60,223,375.12","60,223,375.12","63,456,968.84","63,456,968.84","63,456,968.84","63,456,968.84","91,062,157.11","91,062,157.11","91,062,157.11","91,062,157.11","105,284,575.67","105,284,575.67","105,284,575.67","105,284,575.67"
开发支出,,,,,,,,,,"5,372.25",,,,,,,,,,,,,,,,"5,695,802.40","13,879,942.89","13,396,283.03","17,101,292.43","24,696,918.89","23,476,968.22","17,287,311.46","21,095,702.85","20,472,543.61","11,227,488.99","2,975,951.70","5,385,732.96","7,163,811.57","7,426,773.86","3,175,647.89","5,011,278.19","5,816,108.56","11,701,588.75"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,863,000.00","3,003,000.00","3,003,000.00","3,003,000.00","12,660,270.00","12,459,860.00","7,527,320.00","7,527,320.00","6,998,942.00","6,998,942.00","6,998,942.00","6,998,942.00"
商誉,,,,,,,,,,,,,,,,"519,899.22","519,899.22","519,899.22","519,899.22","519,899.22","519,899.22","519,899.22","13,657,127.35","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","13,498,720.25","16,461,903.07","38,966,011.68","735,051,203.61","735,051,203.61","744,875,017.32","746,174,117.23","719,714,737.00","719,714,737.00","741,877,483.68","741,877,483.68"
未分配利润,"91,112,224.23","103,456,998.46","117,168,768.25","165,395,469.94","143,025,428.08","158,135,301.33","178,253,342.15","192,323,604.41","194,739,791.60","146,535,287.91","175,667,567.60","195,014,288.91","198,273,703.13","230,651,328.77","281,861,470.73","286,323,892.85","290,851,233.64","330,091,438.00","368,091,880.27","345,995,097.24","352,425,772.72","400,247,748.54","422,824,766.85","420,412,107.20","427,189,788.19","458,261,384.66","474,105,655.81","488,784,200.61","495,977,982.75","535,473,551.03","564,305,755.34","601,327,629.13","609,673,599.34","655,355,102.13","718,259,956.53","755,635,603.64","765,490,491.06","805,329,788.00","801,699,623.14","989,371,041.24","1,036,901,083.34","1,088,966,959.52","1,225,068,586.32"
长期待摊费用,"43,150.04","311,813.22","614,212.99","228,330.00","173,863.77","283,793.34","348,646.68","126,850.02","111,555.36","84,566.70",,"3,261,173.16","3,352,965.10","3,498,426.45","4,485,739.17","4,239,121.81","4,227,568.81","4,424,725.64","5,983,308.71","7,347,727.47","8,010,499.39","8,497,573.21","9,008,845.30","9,046,448.18","12,093,198.85","12,016,822.22","11,169,814.13","11,202,529.06","16,544,103.38","16,458,340.25","15,093,363.99","27,175,080.47","27,115,411.13","41,542,329.25","47,468,602.93","70,327,148.67","70,979,076.04","92,366,393.76","93,194,933.83","126,213,935.40","95,431,283.86","92,434,541.66","131,345,190.59"
少数股东权益,"725,779.44","799,504.54","750,023.14","767,142.24","820,409.28","879,766.40","5,443,730.78","6,040,648.56","5,750,966.72","6,014,042.78","6,176,184.62","9,264,669.65","8,803,946.88","14,263,903.99","14,979,346.53","16,953,900.02","17,033,035.11","10,856,603.59","9,640,386.30","8,255,873.25","7,448,134.35","7,630,863.84","20,484,128.99","19,958,578.30","19,005,097.99","18,855,875.72","23,683,357.17","24,814,086.28","25,062,292.90","24,494,884.98","27,074,340.14","26,797,743.16","31,727,944.53","34,719,277.21","105,002,512.99","112,747,575.23","125,425,347.82","147,095,112.60","151,517,476.64","141,295,301.32","133,485,821.12","146,237,144.50","152,349,486.51"
