科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,424,058.75","4,469,345.25","7,362,763.95","14,725,668.29","3,523,413.90","6,915,210.80","10,560,613.19","16,242,497.82","6,104,136.90","11,304,776.26","15,145,540.99","24,142,921.36","6,774,283.49","12,669,276.00","17,048,860.67","28,181,457.19","10,606,232.51","18,950,818.81","30,501,971.84","40,461,072.13","18,113,106.71","29,822,702.45","41,005,403.65","53,478,960.35","20,908,978.91","32,425,195.94","43,854,615.59","62,029,924.47","20,685,544.35","34,307,722.37","55,129,617.22","83,925,838.54","25,248,860.82","46,556,092.45","67,555,252.24","90,750,346.06","24,273,764.19","47,627,237.97","76,351,802.67","107,159,980.07","57,891,091.61","80,843,838.26","135,723,392.07","189,796,693.35","55,476,875.26","87,183,765.02"
取得借款收到的现金,,"60,000,000.00","120,000,000.00","120,000,000.00",,"120,000,000.00","150,000,000.00","150,000,000.00",,,"130,000,000.00","170,000,000.00","60,000,000.00","100,000,000.00","110,000,000.00","190,000,000.00",,"20,000,000.00","20,000,000.00","111,000,000.00",,,"104,982,000.00","104,982,000.00","70,000,000.00","360,000,000.00","392,160,000.00","442,160,000.00","80,000,000.00","360,000,000.00","360,000,000.00","747,126,250.00","220,000,000.00","670,000,000.00","670,000,000.00","830,000,000.00","480,000,000.00","655,000,000.00","655,000,000.00","655,000,000.00",,,"1,000,000.00","201,000,000.00","300,000,000.00","300,000,000.00"
支付的各项税费,"731,945.05","1,752,300.46","1,992,771.17","3,627,051.32","841,737.83","26,348,009.92","26,605,239.58","27,671,406.07","3,623,090.84","30,531,855.11","39,664,721.09","42,334,407.38","3,349,657.98","16,304,825.50","23,488,693.73","25,127,013.47","9,396,161.09","25,424,189.14","29,391,002.12","31,995,967.22","5,842,360.53","8,819,561.13","10,906,663.54","15,824,774.35","5,100,310.79","8,579,878.09","12,072,998.68","16,081,128.86","6,689,969.81","12,976,208.49","15,654,131.40","18,685,167.74","3,431,127.91","13,477,052.25","22,884,861.24","40,514,907.88","14,764,749.98","74,645,029.53","115,929,226.96","148,241,880.45","37,048,687.47","78,661,314.83","126,058,386.14","165,468,045.96","41,217,768.03","89,642,691.36"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"50,000,000.00",,,,,,,,,,,"14,000,000.00","230,000.00","1,000,000.00","6,000,000.00","8,500,000.00","8,500,000.00","1,700,000.00","3,060,000.00","3,060,000.00","1,360,000.00",,,,"25,300,000.00",401.73,,,"7,200,000.00",,,"30,000,000.00",,,
支付其他与经营活动有关的现金,"1,754,838.10","3,900,074.42","124,747.93","4,642,559.36","1,221,427.81","4,330,292.73","5,842,927.49","14,288,545.53","2,586,453.08","4,186,634.84","10,287,429.05","4,681,015.20","3,081,544.87","6,084,981.96","20,916,053.66","16,527,297.26","6,768,501.88","9,757,810.47","16,609,738.12","52,260,508.36","19,322,281.07","14,590,541.00","17,163,617.44","23,171,392.24","5,641,347.11","10,730,229.95","13,489,213.35","25,236,612.60","8,855,236.36","10,950,089.53","13,443,091.89","32,627,636.95","2,955,567.46","15,310,496.18","23,374,451.00","29,831,778.65","6,525,755.81","18,884,782.80","24,973,882.55","94,397,497.64","11,353,370.30","14,412,709.15","17,724,545.12","53,844,672.48","58,640,358.37","76,971,595.36"
筹资活动现金流入小计,,"60,000,000.00","120,000,000.00","120,000,000.00",,"120,000,000.00","150,000,000.00","150,000,000.00",,,"130,000,000.00","220,000,000.00","60,000,000.00","100,000,000.00","110,000,000.00","190,000,000.00",,"20,000,000.00","20,000,000.00","342,930,000.00",,"2,000,000.00","120,982,000.00","107,212,000.00","78,500,000.00","373,500,000.00","408,160,000.00","458,160,000.00","81,700,000.00","363,060,000.00","363,060,000.00","748,486,250.00","220,000,000.00","670,000,000.00","670,000,000.00","855,300,000.00","540,000,401.73","715,000,000.00","1,809,175,022.63","1,875,379,070.91",,,"31,000,000.00","227,300,000.00","306,200,000.00","320,900,000.00"
经营活动现金流出小计,"49,182,655.97","63,157,903.84","75,278,421.92","129,085,957.62","35,718,224.48","75,329,887.27","93,292,135.42","146,837,681.65","73,586,938.76","120,687,560.04","150,583,912.78","228,580,674.67","65,467,732.16","102,593,787.97","148,322,358.00","228,462,689.20","90,564,291.99","127,588,302.11","174,480,536.73","298,824,809.47","107,100,996.72","147,754,089.39","196,912,871.02","330,366,111.48","107,820,929.76","133,961,001.23","177,271,857.75","390,067,930.17","109,936,554.66","170,396,623.81","256,988,560.60","417,779,018.16","107,682,139.85","197,047,517.59","287,468,015.70","401,564,664.88","102,347,839.95","245,468,804.88","396,262,136.39","650,228,034.82","178,185,860.66","289,582,579.37","468,119,567.25","732,192,250.47","243,555,641.59","396,054,137.58"
偿还债务支付的现金,"900,000.00","62,270,970.00","78,024,802.50","121,324,802.50",,"60,000,000.00","120,000,000.00","120,000,000.00",,,"150,000,000.00","250,000,000.00",,"20,000,000.00","30,000,000.00","70,000,000.00",,,,"65,000,000.00","3,000,000.00","33,000,000.00","58,000,000.00","155,000,000.00","70,500,000.00","153,982,000.00","165,982,000.00","165,982,000.00","82,150,000.00","154,150,000.00","196,300,000.00","485,300,000.00","184,650,000.00","414,650,000.00","438,800,000.00","780,300,000.00","355,750,000.00","593,450,000.00","638,916,123.47","1,178,400,000.00","8,150,000.00","13,950,000.00","52,600,000.00","52,900,000.00","8,500,000.00","28,950,000.00"
经营活动产生的现金流量净额,"-14,448,269.65","3,803,829.94","1,078,859.58","55,772,563.46","2,731,951.85","911,901.50","2,475,186.95","81,657,077.63","-17,564,381.56","-39,019,579.79","-41,148,037.71","27,679,709.85","-30,016,244.48","-14,150,663.33","-12,222,407.46","138,284,307.59","-63,430,463.03","-57,652,524.35","-65,084,547.89","39,890,132.47","-84,763,757.36","-53,205,108.41","-59,951,990.77","78,563,947.17","-46,177,524.74","-22,224,680.86","13,404,513.83","83,876,563.86","-43,284,238.36","-15,945,874.94","-23,160,052.04","167,216,477.50","-48,837,509.78","-48,783,254.98","374,239,281.64","438,942,269.84","-44,593,152.75","11,066,459.43","-6,093,980.61","237,942,875.49","-40,215,032.53","280,713,454.10","199,433,000.23","354,781,411.43","109,412,086.92","259,699,810.00"
分配股利、利润或偿还利息支付的现金,"1,748,276.19","3,365,618.58","5,257,359.74","7,631,567.90","896,805.00","2,016,885.00","4,246,027.50","9,390,783.75","1,933,695.00","3,886,005.00","5,732,778.75","7,291,706.25","1,403,275.01","2,928,217.50","4,752,837.51","6,907,277.50","1,940,150.00","4,392,775.00","5,386,512.16","11,031,338.07","3,441,355.55","7,904,361.76","12,333,204.55","36,552,329.87","3,027,919.63","8,545,561.34","14,613,625.16","42,621,374.16","7,499,318.48","26,052,514.22","36,504,010.40","68,828,996.24","19,179,564.79","50,978,140.02","68,582,202.75","82,436,129.54","18,649,932.07","47,975,001.42","57,120,958.35","65,584,762.73","7,087,305.44","47,436,865.32","54,248,647.99","62,849,801.40","9,904,296.06","248,849,167.40"
收回投资收到的现金,,,,"1,151,051.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,"1,536,454.50",,,,,,,,,,,,,,"40,916,123.47","1,802,022.80","3,600,000.00",,,"3,180.05","28,104.54",,
取得投资收益收到的现金,,,,,"434,359.51",,,"763,312.36",,,"19,817.36","19,817.36",,,,,,,,,,,,,,,,,,"7,500,000.00","7,500,000.00","7,500,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00",,,"9,185,637.20","9,185,637.20",,"10,104,200.92","10,104,200.92","10,104,200.92",,
筹资活动现金流出小计,"2,648,276.19","65,636,588.58","83,282,162.24","128,956,370.40","896,805.00","62,016,885.00","124,246,027.50","129,390,783.75","1,933,695.00","3,886,005.00","155,732,778.75","257,291,706.25","1,403,275.01","22,928,217.50","34,752,837.51","76,907,277.50","1,940,150.00","4,392,775.00","5,386,512.16","86,031,338.07","6,441,355.55","40,904,361.76","70,333,204.55","193,088,784.37","73,527,919.63","162,527,561.34","180,595,625.16","208,603,374.16","89,649,318.48","180,202,514.22","232,804,010.40","554,128,996.24","203,829,564.79","465,628,140.02","507,382,202.75","862,736,129.54","374,399,932.07","682,341,124.89","697,839,104.62","1,247,584,762.73","15,237,305.44","61,386,865.32","106,851,828.04","115,777,905.94","18,404,296.06","277,799,167.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,"7,840.00","627,896.00",,,,,,,,,,,,"502,153.85","502,153.85",,,,"140,530,150.00",500.00,500.00,"118,368,744.15","118,368,744.15",,,,210.00,,
筹资活动产生的现金流量净额,"-2,648,276.19","-5,636,588.58","36,717,837.76","-8,956,370.40","-896,805.00","57,983,115.00","25,753,972.50","20,609,216.25","-1,933,695.00","-3,886,005.00","-25,732,778.75","-37,291,706.25","58,596,724.99","77,071,782.50","75,247,162.49","113,092,722.50","-1,940,150.00","15,607,225.00","14,613,487.84","256,898,661.93","-6,441,355.55","-38,904,361.76","50,648,795.45","-85,876,784.37","4,972,080.37","210,972,438.66","227,564,374.84","249,556,625.84","-7,949,318.48","182,857,485.78","130,255,989.60","194,357,253.76","16,170,435.21","204,371,859.98","162,617,797.25","-7,436,129.54","165,600,469.66","32,658,875.11","1,111,335,918.01","627,794,308.18","-15,237,305.44","-61,386,865.32","-75,851,828.04","111,522,094.06","287,795,703.94","43,100,832.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,"754,173.34","754,173.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"754,541.38","30,763,312.36",,,,,,,,,,,,,,"1,330,000.00","3,845,163.15","1,297,935.34","15,988,569.30","3,663,627.52","11,601,535.72","16,593,506.77","30,460,000.00","1,366,514.47","9,822,130.99","7,328,127.39",,"11,200,000.00","11,200,000.00","11,200,000.00",,,"1,864,651.70","9,064,651.70","3,970,561.50","97,791.20","97,791.20","97,791.20","33,400,000.00","5,857,149.00","110,388,449.17"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"1,151,051.25","434,359.51","754,541.38","30,763,312.36","763,312.36",,,"19,817.36","19,817.36",,,,,,"7,840.00","627,896.00",,"1,330,000.00","3,845,163.15","1,297,935.34","15,988,569.30","3,663,627.52","11,601,535.72","16,593,506.77","30,460,000.00","1,366,514.47","17,322,130.99","15,330,281.24","8,002,153.85","11,200,000.00","20,200,000.00","20,200,000.00","149,530,150.00",500.00,"1,865,151.70","136,619,033.05","131,524,942.85","97,791.20","10,201,992.12","10,201,992.12","43,504,410.92","5,857,149.00","110,388,449.17"
五、现金及现金等价物净增加额,"-17,918,780.84","-2,961,823.15","37,370,951.17","47,391,008.14","2,223,681.36","-3,073,397.12","-40,334,112.40","11,960,957.47","-25,986,588.78","-51,061,719.36","-75,146,206.44","-49,220,970.23","13,810,233.51","37,796,477.65","34,882,084.08","170,607,105.90","-99,541,952.70","-117,528,309.04","-149,820,354.18","136,342,149.95","-143,083,887.01","-180,095,483.22","-149,433,109.49","-191,410,588.04","-126,504,391.96","-26,899,885.30","-102,211,122.53","5,849,010.57","-159,876,001.56","28,683,643.32","-88,849,476.10","19,109,693.74","-123,603,504.50","7,759,517.17","354,927,147.66","178,243,956.45","89,009,827.37","-10,869,016.17","1,061,551,218.97","545,520,812.43","-131,028,844.42","122,425,313.16","-138,327,394.78","139,322,747.13","-226,114,695.53","-287,632,718.16"
购建固定资产、无形资产和其他长期资产支付的现金,"822,235.00","1,129,064.51","1,179,919.51","1,330,409.51","45,825.00","72,955.00","7,137,491.75","28,418,648.77","6,488,512.22","8,156,134.57","8,285,207.34","39,628,791.19","298,982.00","25,124,641.52","24,119,008.35","80,769,924.19","34,171,339.67","75,490,849.69","99,977,190.13","160,446,644.45","52,998,232.95","91,831,176.20","141,427,849.51","200,086,320.14","88,962,575.11","226,156,286.04","347,789,967.59","358,044,179.13","110,008,959.19","154,011,566.51","209,579,662.90","350,466,191.37","101,940,749.93","165,377,438.23","201,841,268.63","219,028,560.71","31,992,148.54","56,459,502.41","180,009,541.48","391,741,314.09","75,592,302.65","107,103,267.74","267,167,137.01","367,594,369.28","564,212,876.02","153,059,774.65"
期初现金及现金等价物余额,"39,688,193.27","39,688,193.27","39,688,193.27","39,688,193.27","87,079,201.41","87,079,201.41","87,079,201.41","87,079,201.41","99,040,158.88","99,040,158.88","99,040,158.88","99,040,158.88","49,819,188.65","49,819,188.65","49,819,188.65","49,819,188.65","220,426,294.55","220,426,294.55","220,426,294.55","220,426,294.55","377,602,451.58","356,768,444.50","356,768,444.50","356,768,444.50","171,473,240.36","165,357,856.46","165,357,856.46","165,357,856.46","171,206,867.03","171,206,867.03","171,206,867.03","171,206,867.03","190,316,560.77","190,316,560.77","190,316,560.77","190,316,560.77","368,560,517.22","368,560,517.22","368,560,517.22","368,560,517.22","914,081,329.65","914,081,329.65","914,081,329.65","914,081,329.65","1,154,258,419.01","1,053,404,076.78"
投资支付的现金,,,,,,"62,650,000.00","62,650,000.00","62,650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00",,,,"1,050,000.00","55,000,000.00",
期末现金及现金等价物余额,"21,769,412.43","36,726,370.12","77,059,144.44","87,079,201.41","89,302,882.77","84,005,804.29","46,745,089.01","99,040,158.88","73,053,570.10","47,978,439.52","23,893,952.44","49,819,188.65","63,629,422.16","87,615,666.30","84,701,272.73","220,426,294.55","120,884,341.85","102,897,985.51","70,605,940.37","356,768,444.50","234,518,564.57","176,672,961.28","207,335,335.01","165,357,856.46","44,968,848.40","138,457,971.16","63,146,733.93","171,206,867.03","11,330,865.47","199,890,510.35","82,357,390.93","190,316,560.77","66,713,056.27","198,076,077.94","545,243,708.43","368,560,517.22","457,570,344.59","357,691,501.05","1,430,111,736.19","914,081,329.65","783,052,485.23","1,036,506,642.81","775,753,934.87","1,053,404,076.78","928,143,723.48","765,771,358.62"
