科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
卖出回购金融资产款,"89,000,000.00","11,069,000,000.00","53,016,000,000.00","100,000,000.00","50,000,000.00","13,011,000,000.00","5,100,000,000.00","11,390,000,000.00","15,997,000,000.00","1,050,000,000.00","430,000,000.00","33,553,000,000.00",,"31,300,000,000.00","16,369,000,000.00","23,065,000,000.00","44,260,000,000.00","48,425,000,000.00","25,717,000,000.00","13,000,000,000.00","5,800,000,000.00","42,529,000,000.00","17,603,000,000.00","68,499,000,000.00","45,000,000,000.00","57,426,000,000.00","11,260,000,000.00","20,426,000,000.00","22,270,000,000.00","68,547,000,000.00","52,104,000,000.00","46,089,000,000.00","29,063,000,000.00","44,418,000,000.00","295,000,000.00","31,354,000,000.00","51,416,000,000.00","42,189,000,000.00","63,109,000,000.00","81,081,000,000.00","91,963,000,000.00","148,591,000,000.00","75,485,000,000.00"
贵金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吸收存款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
拆出资金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
代理买卖证券款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
交易性金融资产,"38,920,000,000.00","37,321,000,000.00","34,661,000,000.00","25,110,000,000.00","28,076,000,000.00","25,636,000,000.00","12,772,000,000.00","14,099,000,000.00","13,600,000,000.00","10,861,000,000.00","13,687,000,000.00","9,102,000,000.00","4,223,000,000.00","10,987,000,000.00","9,046,000,000.00","9,693,000,000.00","16,465,000,000.00","13,037,000,000.00","17,719,000,000.00","23,640,000,000.00","39,700,000,000.00","46,940,000,000.00","46,263,000,000.00","34,018,000,000.00","41,847,000,000.00","43,716,000,000.00","38,880,000,000.00","34,159,000,000.00","32,163,000,000.00","31,662,000,000.00","38,063,000,000.00","53,041,000,000.00","63,358,000,000.00","54,594,000,000.00","47,026,000,000.00","137,982,000,000.00","201,307,000,000.00","251,440,000,000.00","260,860,000,000.00","209,126,000,000.00","161,226,000,000.00","137,415,000,000.00","140,103,000,000.00"
代理承销证券款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衍生金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付帐款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
买入返售金融资产,"6,355,000,000.00","2,047,000,000.00","20,449,000,000.00","5,053,000,000.00","3,239,000,000.00","4,350,000,000.00","1,985,000,000.00",,,"2,000,000,000.00","7,368,000,000.00",,"19,208,000,000.00","190,000,000.00","1,100,000,000.00",,,"538,000,000.00","576,000,000.00","2,370,000,000.00","2,403,000,000.00","1,498,000,000.00","572,000,000.00","894,000,000.00","9,156,000,000.00","6,109,000,000.00","18,343,000,000.00","8,295,000,000.00","5,116,000,000.00","1,306,000,000.00","6,831,000,000.00","11,922,000,000.00","2,661,000,000.00","3,940,000,000.00","19,807,000,000.00","21,503,000,000.00","35,115,000,000.00","69,636,000,000.00","17,565,000,000.00","43,531,000,000.00","40,659,000,000.00","21,267,000,000.00","31,549,000,000.00"
应付票据,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收利息,"9,347,000,000.00","9,677,000,000.00","10,749,000,000.00","9,832,000,000.00","11,056,000,000.00","12,411,000,000.00","14,090,000,000.00","13,097,000,000.00","13,840,000,000.00","14,921,000,000.00","14,587,000,000.00","14,199,000,000.00","15,746,000,000.00","19,111,000,000.00","20,419,000,000.00","18,193,000,000.00","19,889,000,000.00","23,266,000,000.00","26,197,000,000.00","22,946,000,000.00","23,506,000,000.00","26,790,000,000.00","31,913,000,000.00","28,926,000,000.00","29,061,000,000.00","33,446,000,000.00","39,676,000,000.00","34,717,000,000.00","36,008,000,000.00","41,224,000,000.00","49,208,000,000.00","44,344,000,000.00","43,764,000,000.00","45,718,000,000.00","52,915,000,000.00","49,259,000,000.00","49,040,000,000.00","50,966,000,000.00","58,434,000,000.00","55,929,000,000.00","57,712,000,000.00","50,288,000,000.00","57,258,000,000.00"
预收款项,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收保费,"8,500,000,000.00","8,949,000,000.00","7,795,000,000.00","6,218,000,000.00","9,938,000,000.00","10,360,000,000.00","8,192,000,000.00","6,433,000,000.00","11,939,000,000.00","11,632,000,000.00","9,152,000,000.00","6,818,000,000.00","12,252,000,000.00","12,484,000,000.00","11,320,000,000.00","7,274,000,000.00","12,050,000,000.00","13,466,000,000.00","13,570,000,000.00","8,253,000,000.00","14,538,000,000.00","15,213,000,000.00","14,011,000,000.00","8,738,000,000.00","16,424,000,000.00","17,524,000,000.00","15,020,000,000.00","9,876,000,000.00","16,534,000,000.00","18,925,000,000.00","18,758,000,000.00","11,166,000,000.00","17,122,000,000.00","22,910,000,000.00","21,504,000,000.00","11,913,000,000.00","20,801,000,000.00","27,592,000,000.00","25,191,000,000.00","13,421,000,000.00","24,395,000,000.00","30,767,000,000.00","26,743,000,000.00"
预收保费,"1,579,000,000.00","1,187,000,000.00","1,039,000,000.00","2,201,000,000.00","2,635,000,000.00","1,864,000,000.00","1,385,000,000.00","1,811,000,000.00","2,466,000,000.00","1,639,000,000.00","1,111,000,000.00","1,804,000,000.00","2,033,000,000.00","1,785,000,000.00","1,949,000,000.00","1,880,000,000.00","1,974,000,000.00","1,710,000,000.00","1,741,000,000.00","3,719,000,000.00","1,673,000,000.00","2,742,000,000.00","1,404,000,000.00","2,576,000,000.00","1,707,000,000.00","2,174,000,000.00","1,742,000,000.00","6,305,000,000.00","1,803,000,000.00","1,883,000,000.00","1,982,000,000.00","15,850,000,000.00","2,294,000,000.00","1,971,000,000.00","1,933,000,000.00","32,266,000,000.00","2,749,000,000.00","2,625,000,000.00","2,345,000,000.00","35,252,000,000.00","3,930,000,000.00","2,871,000,000.00","3,934,000,000.00"
应收代位追偿款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付手续费及佣金,"1,192,000,000.00","1,279,000,000.00","893,000,000.00","1,134,000,000.00","1,580,000,000.00","1,778,000,000.00","1,231,000,000.00","1,654,000,000.00","1,694,000,000.00","1,753,000,000.00","1,501,000,000.00","1,320,000,000.00","2,029,000,000.00","1,855,000,000.00","1,991,000,000.00","1,944,000,000.00","2,672,000,000.00","2,219,000,000.00","1,939,000,000.00","1,871,000,000.00","2,232,000,000.00","2,422,000,000.00","2,044,000,000.00","2,459,000,000.00","2,245,000,000.00","2,573,000,000.00","2,215,000,000.00","1,630,000,000.00","2,045,000,000.00","2,666,000,000.00","2,419,000,000.00","1,919,000,000.00","2,919,000,000.00","3,311,000,000.00","2,750,000,000.00","2,598,000,000.00","4,667,000,000.00","4,291,000,000.00","3,503,000,000.00","3,713,000,000.00","6,611,000,000.00","4,993,000,000.00","5,335,000,000.00"
应收分保帐款,"162,000,000.00","164,000,000.00","67,000,000.00","72,000,000.00","223,000,000.00","206,000,000.00","166,000,000.00","163,000,000.00","21,000,000.00","27,000,000.00","21,000,000.00","17,000,000.00","21,000,000.00","30,000,000.00","34,000,000.00","22,000,000.00","26,000,000.00","24,000,000.00","30,000,000.00","27,000,000.00","31,000,000.00","34,000,000.00","27,000,000.00","35,000,000.00","24,000,000.00","36,000,000.00","32,000,000.00","42,000,000.00","38,000,000.00","42,000,000.00","40,000,000.00","20,000,000.00","23,000,000.00","45,000,000.00","45,000,000.00","37,000,000.00","33,000,000.00","129,000,000.00","149,000,000.00","123,000,000.00","105,000,000.00","48,000,000.00","48,000,000.00"
应付分保帐款,"33,000,000.00","82,000,000.00","130,000,000.00","12,000,000.00","41,000,000.00","27,000,000.00","37,000,000.00","49,000,000.00","33,000,000.00","43,000,000.00","32,000,000.00","30,000,000.00","34,000,000.00","55,000,000.00","37,000,000.00","36,000,000.00","60,000,000.00","37,000,000.00","60,000,000.00","55,000,000.00","79,000,000.00","90,000,000.00","95,000,000.00","70,000,000.00","101,000,000.00","100,000,000.00","138,000,000.00","110,000,000.00","128,000,000.00","95,000,000.00","113,000,000.00","64,000,000.00","61,000,000.00","160,000,000.00","362,000,000.00","196,000,000.00","208,000,000.00","426,000,000.00","727,000,000.00","436,000,000.00","684,000,000.00","896,000,000.00","1,167,000,000.00"
应收分保未到期责任准备金,"458,000,000.00","477,000,000.00","453,000,000.00","474,000,000.00","42,000,000.00","56,000,000.00","59,000,000.00","70,000,000.00","58,000,000.00","69,000,000.00","72,000,000.00","83,000,000.00","60,000,000.00","58,000,000.00","46,000,000.00","57,000,000.00","58,000,000.00","85,000,000.00","78,000,000.00","76,000,000.00","84,000,000.00","89,000,000.00","89,000,000.00","101,000,000.00","131,000,000.00","143,000,000.00","143,000,000.00","121,000,000.00","131,000,000.00","98,000,000.00","81,000,000.00","65,000,000.00","71,000,000.00","86,000,000.00","96,000,000.00","87,000,000.00","103,000,000.00","136,000,000.00","129,000,000.00","125,000,000.00","196,000,000.00","459,000,000.00","400,000,000.00"
应付职工薪酬,"1,476,000,000.00","1,762,000,000.00","2,625,000,000.00","3,263,000,000.00","2,836,000,000.00","2,398,000,000.00","2,211,000,000.00","3,652,000,000.00","3,173,000,000.00","3,199,000,000.00","3,086,000,000.00","4,447,000,000.00","4,068,000,000.00","3,323,000,000.00","2,925,000,000.00","4,972,000,000.00","4,058,000,000.00","3,327,000,000.00","2,760,000,000.00","4,776,000,000.00","3,972,000,000.00","3,236,000,000.00","2,979,000,000.00","4,876,000,000.00","3,856,000,000.00","3,239,000,000.00","3,033,000,000.00","5,562,000,000.00","4,477,000,000.00","3,823,000,000.00","3,443,000,000.00","5,614,000,000.00","4,528,000,000.00","3,988,000,000.00","3,436,000,000.00","6,065,000,000.00","4,377,000,000.00","3,920,000,000.00","3,902,000,000.00","7,888,000,000.00","6,387,000,000.00","5,836,000,000.00","5,407,000,000.00"
应收分保未决赔款准备金,"199,000,000.00","150,000,000.00","152,000,000.00","167,000,000.00","15,000,000.00","21,000,000.00","19,000,000.00","28,000,000.00","20,000,000.00","25,000,000.00","22,000,000.00","31,000,000.00","20,000,000.00","33,000,000.00","43,000,000.00","32,000,000.00","31,000,000.00","29,000,000.00","32,000,000.00","45,000,000.00","40,000,000.00","44,000,000.00","45,000,000.00","54,000,000.00","51,000,000.00","60,000,000.00","54,000,000.00","60,000,000.00","52,000,000.00","43,000,000.00","31,000,000.00","39,000,000.00","34,000,000.00","43,000,000.00","42,000,000.00","50,000,000.00","47,000,000.00","56,000,000.00","60,000,000.00","103,000,000.00","89,000,000.00","86,000,000.00","80,000,000.00"
应交税费,"1,425,000,000.00","4,583,000,000.00","9,171,000,000.00","9,051,000,000.00","9,689,000,000.00","1,477,000,000.00","1,470,000,000.00","1,952,000,000.00","2,861,000,000.00","743,000,000.00","2,085,000,000.00","4,206,000,000.00","5,264,000,000.00","1,368,000,000.00","201,000,000.00",,"1,912,000,000.00","552,000,000.00","462,000,000.00","1,143,000,000.00","1,410,000,000.00","445,000,000.00","550,000,000.00","425,000,000.00","493,000,000.00","463,000,000.00","456,000,000.00","382,000,000.00","499,000,000.00","499,000,000.00","529,000,000.00","769,000,000.00","1,668,000,000.00","5,470,000,000.00","3,737,000,000.00","5,858,000,000.00","6,105,000,000.00","954,000,000.00","878,000,000.00","1,871,000,000.00","1,330,000,000.00","1,618,000,000.00","2,574,000,000.00"
应收分保寿险责任准备金,,,,,,,,,,,,"9,000,000.00","9,000,000.00","12,000,000.00","18,000,000.00","13,000,000.00","11,000,000.00","14,000,000.00","10,000,000.00","12,000,000.00","11,000,000.00","13,000,000.00","16,000,000.00","13,000,000.00","15,000,000.00","14,000,000.00","13,000,000.00","14,000,000.00","23,000,000.00","20,000,000.00","20,000,000.00","21,000,000.00","20,000,000.00","21,000,000.00","38,000,000.00","82,000,000.00","112,000,000.00","142,000,000.00","149,000,000.00","182,000,000.00","269,000,000.00","323,000,000.00","287,000,000.00"
应付利息,,"3,957,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收分保长期健康险责任准备金,"654,000,000.00","656,000,000.00","658,000,000.00","658,000,000.00","660,000,000.00","661,000,000.00","662,000,000.00","664,000,000.00","668,000,000.00","678,000,000.00","735,000,000.00","692,000,000.00","690,000,000.00","692,000,000.00","694,000,000.00","706,000,000.00","705,000,000.00","711,000,000.00","716,000,000.00","718,000,000.00","717,000,000.00","717,000,000.00","763,000,000.00","745,000,000.00","748,000,000.00","761,000,000.00","814,000,000.00","832,000,000.00","833,000,000.00","840,000,000.00","870,000,000.00","887,000,000.00","893,000,000.00","984,000,000.00","1,128,000,000.00","1,164,000,000.00","1,155,000,000.00","1,292,000,000.00","1,527,000,000.00","1,601,000,000.00","1,629,000,000.00","1,820,000,000.00","2,000,000,000.00"
代理业务负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
保户质押贷款,"2,786,000,000.00","3,678,000,000.00","4,880,000,000.00","5,944,000,000.00","6,415,000,000.00","7,349,000,000.00","8,190,000,000.00","8,676,000,000.00","9,447,000,000.00","10,831,000,000.00","12,337,000,000.00","13,831,000,000.00","15,960,000,000.00","18,958,000,000.00","21,762,000,000.00","23,977,000,000.00","26,159,000,000.00","28,969,000,000.00","31,409,000,000.00","32,321,000,000.00","33,387,000,000.00","35,569,000,000.00","38,009,000,000.00","39,893,000,000.00","41,086,000,000.00",,,,,,,,,,,,,,,,"241,921,000,000.00",,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
定期存款,"184,477,000,000.00","172,126,000,000.00","176,861,000,000.00","168,594,000,000.00","177,712,000,000.00","179,244,000,000.00","192,642,000,000.00","228,272,000,000.00","279,155,000,000.00","276,438,000,000.00","283,374,000,000.00","344,983,000,000.00","372,508,000,000.00","421,194,000,000.00","428,283,000,000.00","441,585,000,000.00","490,385,000,000.00","499,125,000,000.00","502,477,000,000.00","520,793,000,000.00","574,231,000,000.00","625,695,000,000.00","618,823,000,000.00","641,080,000,000.00","646,970,000,000.00","690,829,000,000.00","676,836,000,000.00","664,174,000,000.00","672,963,000,000.00","686,097,000,000.00","675,240,000,000.00","690,156,000,000.00","668,129,000,000.00","647,679,000,000.00","584,351,000,000.00","562,622,000,000.00","559,983,000,000.00","505,503,000,000.00","536,900,000,000.00","538,325,000,000.00","511,982,000,000.00","473,886,000,000.00","467,672,000,000.00"
应付赔付款,"4,586,000,000.00","3,900,000,000.00","3,442,000,000.00","4,059,000,000.00","6,922,000,000.00","5,860,000,000.00","6,395,000,000.00","4,980,000,000.00","7,130,000,000.00","6,803,000,000.00","5,917,000,000.00","5,721,000,000.00","7,521,000,000.00","7,924,000,000.00","8,071,000,000.00","8,275,000,000.00","11,439,000,000.00","11,843,000,000.00","11,802,000,000.00","11,954,000,000.00","16,412,000,000.00","16,498,000,000.00","16,195,000,000.00","16,890,000,000.00","24,702,000,000.00","26,010,000,000.00","24,888,000,000.00","23,179,000,000.00","27,909,000,000.00","27,250,000,000.00","25,161,000,000.00","25,617,000,000.00","29,326,000,000.00","29,013,000,000.00","29,125,000,000.00","30,092,000,000.00","35,320,000,000.00","35,842,000,000.00","37,291,000,000.00","39,038,000,000.00","42,962,000,000.00","43,470,000,000.00","43,322,000,000.00"
发放贷款及垫款,,,,,,,,,,,,,,,,,,,,,,,,,,"97,339,000,000.00","107,592,000,000.00","118,626,000,000.00","127,586,000,000.00","135,863,000,000.00","147,892,000,000.00","166,453,000,000.00","174,086,000,000.00","184,857,000,000.00","195,169,000,000.00","207,267,000,000.00","210,381,000,000.00",,,"226,573,000,000.00",,,
应付保单红利,"35,968,000,000.00","41,377,000,000.00","62,980,000,000.00","64,473,000,000.00","46,917,000,000.00","35,040,000,000.00","36,410,000,000.00","43,178,000,000.00","44,412,000,000.00","50,053,000,000.00","44,710,000,000.00","54,587,000,000.00","55,615,000,000.00","47,171,000,000.00","56,002,000,000.00","52,828,000,000.00","51,086,000,000.00","49,735,000,000.00","48,308,000,000.00","46,368,000,000.00","45,050,000,000.00","44,146,000,000.00","40,643,000,000.00","44,240,000,000.00","47,432,000,000.00","46,218,000,000.00","47,572,000,000.00","49,536,000,000.00","52,673,000,000.00","52,400,000,000.00","56,882,000,000.00","74,745,000,000.00","90,022,000,000.00","104,420,000,000.00","86,135,000,000.00","107,774,000,000.00","96,074,000,000.00","93,310,000,000.00","95,891,000,000.00","87,725,000,000.00","85,679,000,000.00","83,000,000,000.00","85,908,000,000.00"
存出保证金,,,,,,,,,,,"6,155,000,000.00",,,"6,153,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
保户储金及投资款,"1,788,000,000.00","1,895,000,000.00","2,049,000,000.00","1,944,000,000.00","1,651,000,000.00","1,873,000,000.00","1,780,000,000.00","2,073,000,000.00","2,249,000,000.00","2,284,000,000.00","2,474,000,000.00","67,274,000,000.00","69,412,000,000.00","69,697,000,000.00","69,278,000,000.00","70,087,000,000.00","70,156,000,000.00","70,408,000,000.00","70,019,000,000.00","69,740,000,000.00","66,620,000,000.00","66,746,000,000.00","67,719,000,000.00","66,604,000,000.00","64,802,000,000.00","65,480,000,000.00","65,377,000,000.00","65,062,000,000.00","66,715,000,000.00","68,566,000,000.00","69,161,000,000.00","72,254,000,000.00","76,916,000,000.00","80,411,000,000.00","82,648,000,000.00","84,092,000,000.00","129,873,000,000.00","167,609,000,000.00","189,573,000,000.00","195,694,000,000.00","218,960,000,000.00","227,278,000,000.00","230,901,000,000.00"
代理业务资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未到期责任准备金,"6,518,000,000.00","6,101,000,000.00","6,952,000,000.00","6,119,000,000.00","6,716,000,000.00","6,701,000,000.00","7,510,000,000.00","6,642,000,000.00","7,171,000,000.00","7,089,000,000.00","8,373,000,000.00","5,997,000,000.00","6,254,000,000.00","5,907,000,000.00","6,573,000,000.00","5,935,000,000.00","6,833,000,000.00","6,480,000,000.00","7,218,000,000.00","5,698,000,000.00","6,621,000,000.00","6,259,000,000.00","7,465,000,000.00","5,955,000,000.00","7,652,000,000.00","8,119,000,000.00","8,719,000,000.00","6,896,000,000.00","9,994,000,000.00","10,089,000,000.00","10,346,000,000.00","7,230,000,000.00","10,258,000,000.00","11,791,000,000.00","12,002,000,000.00","7,944,000,000.00","12,923,000,000.00","15,482,000,000.00","14,913,000,000.00","10,492,000,000.00","15,945,000,000.00","18,761,000,000.00","19,085,000,000.00"
应收款项,,,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","9,250,000,000.00","9,250,000,000.00","9,250,000,000.00","9,250,000,000.00","9,250,000,000.00","9,250,000,000.00",,"10,820,000,000.00",,,,,,"3,906,000,000.00","5,354,000,000.00","9,822,000,000.00","6,811,000,000.00","9,547,000,000.00","15,328,000,000.00","16,746,000,000.00","20,023,000,000.00","11,529,000,000.00","13,178,000,000.00","13,486,000,000.00","9,503,000,000.00","10,270,000,000.00","8,764,000,000.00","14,939,000,000.00","7,056,000,000.00","14,488,000,000.00","18,573,000,000.00",,,"12,136,000,000.00",,,
未决赔款准备金,"2,352,000,000.00","2,311,000,000.00","2,336,000,000.00","2,391,000,000.00","2,390,000,000.00","2,434,000,000.00","2,402,000,000.00","2,629,000,000.00","2,503,000,000.00","2,558,000,000.00","3,017,000,000.00","2,944,000,000.00","2,975,000,000.00","3,017,000,000.00","2,985,000,000.00","3,304,000,000.00","3,147,000,000.00","3,140,000,000.00","3,096,000,000.00","3,189,000,000.00","3,062,000,000.00","3,028,000,000.00","3,043,000,000.00","3,078,000,000.00","2,951,000,000.00","3,383,000,000.00","3,767,000,000.00","4,655,000,000.00","4,251,000,000.00","4,908,000,000.00","5,634,000,000.00","7,316,000,000.00","6,001,000,000.00","6,898,000,000.00","8,566,000,000.00","9,268,000,000.00","8,515,000,000.00","10,816,000,000.00","11,972,000,000.00","11,538,000,000.00","9,453,000,000.00","11,659,000,000.00","12,990,000,000.00"
预付款项,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
寿险责任准备金,"560,443,000,000.00","580,767,000,000.00","592,110,000,000.00","607,363,000,000.00","652,469,000,000.00","698,310,000,000.00","736,069,000,000.00","761,349,000,000.00","817,827,000,000.00","854,467,000,000.00","892,148,000,000.00","802,895,000,000.00","880,343,000,000.00","924,305,000,000.00","970,273,000,000.00","1,000,483,000,000.00","1,074,951,000,000.00","1,116,039,000,000.00","1,154,061,000,000.00","1,179,257,000,000.00","1,238,815,000,000.00","1,276,933,000,000.00","1,324,118,000,000.00","1,359,894,000,000.00","1,398,659,000,000.00","1,429,297,000,000.00","1,444,528,000,000.00","1,461,267,000,000.00","1,524,175,000,000.00","1,517,545,000,000.00","1,534,691,000,000.00","1,558,970,000,000.00","1,600,068,000,000.00","1,630,123,000,000.00","1,652,658,000,000.00","1,652,763,000,000.00","1,719,751,000,000.00","1,743,518,000,000.00","1,766,892,000,000.00","1,762,932,000,000.00","1,846,203,000,000.00","1,870,361,000,000.00","1,910,303,000,000.00"
可供出售金融资产,"258,165,000,000.00","301,458,000,000.00","381,913,000,000.00","417,513,000,000.00","389,145,000,000.00","382,466,000,000.00","416,036,000,000.00","424,634,000,000.00","414,812,000,000.00","443,954,000,000.00","450,220,000,000.00","517,499,000,000.00","485,267,000,000.00","485,616,000,000.00","524,757,000,000.00","548,121,000,000.00","544,433,000,000.00","567,957,000,000.00","561,940,000,000.00","562,948,000,000.00","521,690,000,000.00","500,250,000,000.00","491,540,000,000.00","506,416,000,000.00","489,661,000,000.00","481,537,000,000.00","468,524,000,000.00","491,527,000,000.00","493,879,000,000.00","533,745,000,000.00","536,865,000,000.00","607,531,000,000.00","675,226,000,000.00","736,231,000,000.00","729,077,000,000.00","770,516,000,000.00","744,041,000,000.00","769,624,000,000.00","804,832,000,000.00","766,423,000,000.00","846,797,000,000.00","891,194,000,000.00","839,857,000,000.00"
长期健康险责任准备金,"3,020,000,000.00","3,243,000,000.00","3,552,000,000.00","4,028,000,000.00","4,701,000,000.00","7,324,000,000.00","7,952,000,000.00","7,772,000,000.00","8,300,000,000.00","8,777,000,000.00","9,249,000,000.00","6,328,000,000.00","6,717,000,000.00","7,464,000,000.00","7,947,000,000.00","8,413,000,000.00","9,128,000,000.00","9,954,000,000.00","10,600,000,000.00","11,229,000,000.00","12,287,000,000.00","13,782,000,000.00","14,649,000,000.00","15,610,000,000.00","16,736,000,000.00","19,093,000,000.00","20,373,000,000.00","21,679,000,000.00","23,275,000,000.00","25,666,000,000.00","27,636,000,000.00","29,930,000,000.00","31,966,000,000.00","36,568,000,000.00","39,782,000,000.00","46,010,000,000.00","49,496,000,000.00","55,231,000,000.00","59,964,000,000.00","63,024,000,000.00","69,591,000,000.00","74,883,000,000.00","80,071,000,000.00"
持有至到期投资,"186,597,000,000.00","186,486,000,000.00","194,048,000,000.00","195,703,000,000.00","197,784,000,000.00","205,637,000,000.00","211,145,000,000.00","211,929,000,000.00","218,965,000,000.00","222,294,000,000.00","228,024,000,000.00","235,099,000,000.00","241,540,000,000.00","244,254,000,000.00","242,768,000,000.00","246,227,000,000.00","246,224,000,000.00","242,301,000,000.00","233,077,000,000.00","261,933,000,000.00","278,054,000,000.00","323,111,000,000.00","387,377,000,000.00","452,389,000,000.00","472,096,000,000.00","477,350,000,000.00","480,795,000,000.00","503,075,000,000.00","525,283,000,000.00","533,578,000,000.00","522,917,000,000.00","517,283,000,000.00","504,144,000,000.00","503,341,000,000.00","505,135,000,000.00","504,075,000,000.00","503,562,000,000.00","509,570,000,000.00","538,498,000,000.00","594,730,000,000.00","676,898,000,000.00","688,825,000,000.00","680,121,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,886,000,000.00","2,745,000,000.00","2,623,000,000.00","2,504,000,000.00","2,650,000,000.00","2,650,000,000.00","2,643,000,000.00","2,555,000,000.00","2,452,000,000.00","14,989,000,000.00","15,439,000,000.00","15,545,000,000.00","15,362,000,000.00","15,111,000,000.00"
