科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"118,161,651.11","125,394,987.87","131,484,040.39","87,370,218.06","158,451,091.94","125,475,167.89","138,880,816.87","361,543,659.21","127,664,271.24","255,501,918.29","169,329,731.94","139,601,399.88","143,196,190.35","150,683,263.10","157,496,271.35","184,540,951.65","185,326,945.23","202,920,618.11","222,073,928.77","182,467,953.58","161,977,001.87","187,935,477.86","316,075,586.79","176,000,346.39","213,875,637.88","204,237,895.65","233,800,281.14","277,929,649.76","292,379,296.67","216,380,798.14","241,509,672.53","180,484,545.44","275,496,984.31","274,312,852.31","219,013,625.18","239,168,143.71","370,605,874.34","226,417,351.21","223,303,082.29","207,081,623.74","189,259,398.67","184,634,777.75","213,428,653.29"
应付职工薪酬,"152,255,767.65","158,527,674.59","162,755,887.24","209,565,774.99","129,481,551.75","116,792,452.18","123,343,504.34","182,809,192.11","162,089,847.08","127,070,624.19","128,695,298.02","202,063,672.66","155,668,429.27","160,801,635.58","189,532,965.56","249,756,012.86","224,426,213.90","225,848,783.86","248,173,238.70","267,003,403.64","275,940,040.68","257,750,108.96","470,360,737.08","443,360,546.52","378,312,990.03","298,877,258.33","338,355,613.24","556,810,174.33","460,192,708.93","437,731,202.48","469,686,996.18","599,557,598.23","390,731,950.42","462,903,688.63","411,182,067.94","531,330,287.31","493,046,166.39","461,772,599.87","427,913,324.95","550,439,860.23","513,929,695.92","477,054,452.92","444,797,266.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"133,966,214.01","78,170,345.49","89,407,760.63","134,812,189.12","118,867,188.42","106,600,223.79","97,428,252.43","84,755,557.26","164,159,666.28","73,181,119.10","105,654,947.47","157,284,409.05","105,465,438.59","111,124,539.26","75,808,497.26","102,926,445.75","24,485,495.40","101,939,044.56","142,170,288.09","63,324,421.80","59,428,951.19","80,492,404.65","89,545,495.29","262,708,487.85","55,500,261.43","44,250,594.47","77,313,093.42","127,377,369.83","136,717,320.87","108,709,483.94","100,779,882.16","137,718,368.79","114,843,963.97","115,702,934.20","53,874,449.01","224,788,062.60","142,799,275.27","94,528,421.62","36,306,086.46","296,210,081.90","154,993,929.96","110,660,073.06","79,316,551.60"
应收利息,,,,"2,870,662.50",,"14,343,487.50",,"9,861,297.95",,"1,873,650.00",,"6,289,687.50",,"1,413,437.50","1,413,437.50","21,852,611.11",,"1,717,708.33","5,778,402.78","16,562,916.68","12,354,728.18","32,152,847.23","32,152,847.23","21,873,159.70","37,553,784.70","48,820,937.49","56,206,048.59","74,076,561.59","114,492,394.91","70,678,238.88","87,651,544.43","82,644,100.00","11,971,666.67","74,800,977.77","76,520,119.43","94,359,651.40","10,496,944.44","62,170,536.10","51,979,423.06","58,604,649.45","83,910,730.57","57,085,627.10","42,104,645.13"
应付利息,,,,,,,,,,,,,,,"2,219,387.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"785,141.58","26,237,494.15","785,141.58","27,745,072.35","28,472,020.91","43,133,078.56","86,095,263.06","38,550,651.41","38,550,651.41","32,227,649.13","18,845,109.55","9,428,818.94","9,109,781.55","24,718,292.90","21,466,561.70","16,318,366.00","11,206,366.00","41,864,997.39","3,937,500.00","10,188,830.00","146,250,689.17","3,188,830.00",,,,"120,000.00","186,200.50","48,135,425.16",,,,,"144,000.00","27,437,781.29","27,437,781.29","24,760,311.29","24,760,311.29","42,116,842.23","42,116,842.23",,,,
应付股利,"33,902,616.83","319,264,432.53","54,341,932.83","44,288,109.77","43,213,634.93","372,318,905.47","84,632,530.93","65,010,950.86","65,010,950.86","420,451,983.66","108,325,652.86","25,306,407.46","25,184,072.84","281,325,447.46","69,439,313.46","1,176,637.77","992,882.86","263,132,112.15","6,202,112.15","1,059,437.08","988,096.67","714,449,869.48","68,820,877.08","1,774,387.34","1,774,387.34","732,407,882.02","53,741,976.67","2,086,462.24","1,176,562.24","1,052,135,840.48","52,775,274.24","692,085.14","452,685.00","831,611,565.00","63,204,319.65","1,289,662.41","1,289,662.41","787,037,342.41","137,726,582.41","1,289,662.41","1,289,662.41","764,495,069.67","113,743,123.99"
存货,"1,515,552,791.35","1,670,307,873.91","1,759,187,337.84","1,790,572,925.44","1,903,981,244.92","1,941,527,214.22","1,988,232,581.62","1,842,545,657.25","1,741,604,571.39","1,665,142,709.63","1,944,766,656.67","2,105,104,591.23","2,252,049,637.45","2,037,735,523.03","2,136,438,716.92","2,530,295,008.92","2,836,933,574.79","2,799,677,885.42","2,644,257,818.67","3,192,394,713.11","3,495,557,999.06","3,194,786,538.15","4,531,132,030.22","4,903,554,715.05","5,819,605,785.38","5,245,807,583.03","5,942,754,126.95","6,386,461,718.94","7,157,035,493.36","6,926,487,559.91","7,194,945,811.21","7,661,129,727.52","7,706,885,747.30","7,040,236,812.95","6,874,962,940.87","6,872,324,895.76","7,327,082,307.59","6,885,703,443.00","7,278,727,447.92","7,387,990,721.10","8,672,761,743.27","7,664,760,178.17","8,296,680,230.10"
其他应付款,"401,270,100.81","498,963,688.98","597,871,045.55","359,363,809.20","380,886,988.42","313,708,527.79","407,585,272.33","358,418,001.56","389,334,642.84","361,541,346.74","444,320,168.90","490,657,810.44","547,940,006.41","620,051,089.22","604,103,707.72","528,285,240.82","579,489,641.48","591,021,286.47","588,137,932.57","585,518,551.63","601,357,083.32","596,118,097.33","793,852,747.57","771,204,826.53","751,182,474.60","813,494,332.18","875,905,723.46","849,628,877.84","824,834,836.68","929,006,311.93","903,630,734.10","929,870,830.38","822,681,466.62","2,332,405,847.20","847,358,643.35","795,975,344.35","753,466,019.60","772,710,258.92","754,607,880.42","782,141,609.47","766,742,422.57","802,448,516.43","817,660,599.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,432,319.20","12,432,319.20","12,432,319.20","12,432,319.20","13,818,799.00","13,818,799.00","13,818,799.00","13,818,799.00","23,818,698.00","19,546,710.20","23,818,698.00","23,818,698.00","17,819,541.40","17,819,541.40","22,778,181.40","18,719,541.40"
一年内到期的非流动负债,"15,000,000.00",,,,,,,"5,000,000.00",,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","1,109,694,023.00","1,295,718,112.00",,"4,146,105.60","4,131,456.00","1,373,832,732.76","1,385,055,084.00","1,386,829,062.24","1,385,062,269.00","11,304,959.54",,"10,840,442.46",,"104,185.00","104,185.00","104,185.00","9,244,185.00","104,185.00","81,140.57","246,038.04","241,589.37"
其他流动资产,,,,,,,,,,,,,,,,,,,,"807,166,583.02",,,"543,520.62","2,918,225.61","272,238.50","266,380.35","262,622.44","46,898,955.51","49,918,932.88","48,522,069.80","50,044,136.87","35,863,204.27","40,130,658.43","32,871,800.91","200,818.97","121,673,704.21","8,418,955.98","456,212.87","340,934.84","47,986,884.82","1,133,901.99","31,893,182.07","1,239,402.80"
其他流动负债,,,,"7,789,600.00","4,544,461.00","8,719,104.80","3,715,634.42","10,718,110.61","4,397,448.51","43,988,789.61","46,926,540.12","43,239,740.00","44,861,630.59","47,529,931.58","47,969,370.93","44,013,077.14","47,083,836.09","52,097,442.38","53,979,889.47","265,481,439.31","28,991,860.08","29,130,105.08","492,405,127.98","255,485,823.87","256,675,618.16","204,768,859.34","193,326,039.83","166,392,003.33","162,584,375.81","185,064,515.49","205,996,328.04","193,917,871.19","196,562,640.66","182,957,290.99","85,952,523.99","119,318,845.92","120,432,191.44","117,792,982.34","108,544,254.14","90,936,545.74","90,565,619.21","92,665,692.05","92,077,486.59"
流动资产合计,"6,097,186,903.18","6,417,470,956.64","6,721,968,589.90","7,116,021,333.80","6,953,956,026.47","7,475,910,668.88","7,637,164,266.87","7,568,594,763.60","7,960,659,056.82","8,629,788,654.19","9,362,321,585.69","9,678,337,717.91","10,085,971,548.37","10,880,702,132.70","11,526,459,599.68","11,648,928,929.31","12,131,282,500.88","13,052,672,252.27","13,678,635,143.17","14,521,855,884.15","14,158,794,568.75","15,675,049,021.25","18,437,683,704.03","20,932,631,320.90","19,818,215,518.26","20,598,242,546.80","21,437,557,473.81","22,226,955,740.21","23,124,694,121.53","23,697,183,760.92","24,148,565,268.25","24,651,133,111.43","24,762,685,841.80","25,235,289,583.02","24,452,428,510.94","25,158,703,136.92","25,715,028,975.54","25,919,656,864.19","26,130,338,468.86","26,797,696,381.26","27,838,254,029.74","26,575,128,707.68","27,363,453,449.63"
流动负债合计,"3,393,408,813.72","4,012,371,562.72","4,126,682,611.11","4,328,229,496.18","4,029,206,275.41","4,577,760,578.57","4,452,457,081.57","4,262,187,248.44","4,484,227,785.59","5,241,527,298.84","6,069,491,038.05","6,124,343,372.79","6,354,976,661.48","7,365,446,156.14","7,773,818,725.79","7,683,707,233.59","7,959,238,877.73","9,196,274,973.72","9,441,422,170.46","10,037,795,944.37","9,950,863,591.06","11,826,369,327.41","15,346,712,918.21","16,314,457,316.00","14,962,920,289.67","16,137,616,757.61","16,472,680,647.30","18,271,596,920.61","18,884,916,786.42","20,097,610,801.17","20,043,613,909.07","18,970,967,004.27","18,837,714,894.79","20,856,266,484.97","18,583,112,820.05","18,933,377,981.14","19,186,110,008.98","20,070,900,697.82","19,675,660,240.68","19,748,505,613.44","20,410,015,030.88","19,798,095,775.99","19,919,823,549.63"
可供出售金融资产,"16,071,139.97","53,135,688.64","72,206,746.42","69,064,699.90","67,684,724.04","45,498,411.80","43,722,185.00","34,454,057.04","45,998,651.14","59,952,446.48","56,909,205.58","67,378,568.05","65,953,365.06","55,863,884.37","57,714,935.25","56,200,040.05","55,995,971.50","55,800,660.54","62,769,322.10","63,129,086.82","72,296,074.89","66,475,571.62","63,119,688.98","61,709,668.46","65,016,367.69","79,054,447.53","149,836,031.44","106,949,232.08","103,285,440.20","103,461,428.32","136,762,711.59","167,717,019.53","214,541,829.56","220,158,829.85","184,867,883.74","199,435,345.45","170,696,052.94","163,359,987.24","179,744,050.42","216,262,235.72","227,990,593.32","224,867,969.15","214,556,404.60"
长期借款,"10,309,204.76","10,269,543.29","10,256,864.68","10,236,812.93","10,172,046.13","10,133,585.32","10,111,946.00","5,081,364.59","5,059,065.22","5,068,023.79","5,066,161.46","160,053,922.36","160,051,234.65","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,"190,210,977.00","1,462,792,987.50","1,461,995,244.60","1,434,737,631.60","1,427,719,300.00","45,068,319.74","46,679,317.00","48,366,168.22","55,674,211.80","1,416,282,497.40","1,435,909,344.80","42,239,624.34",,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,194,173.56","26,194,173.56","26,194,173.56","26,194,173.56","19,579,469.18","19,579,469.18","19,579,469.18","19,579,469.18","3,327,070.78","3,327,070.78","3,327,070.78","3,327,070.78","6,368,015.16","6,368,015.16","1,409,375.16","5,468,015.16"
长期应付款,"1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","1,753,920.89","143,000.00","143,000.00","143,000.00","143,000.00","143,000.00","191,314.89","397,282.14","524,388.35","143,000.00","173,276.71","476,676.41","562,704.63","143,000.00","197,889.82","392,545.04","693,236.91","143,000.00","285,058.53","147,635.48","143,000.00","143,000.00","143,000.00","143,000.00","143,000.00"
长期股权投资,"968,365,556.10","1,140,914,441.04","1,326,322,379.23","1,191,708,150.57","1,239,677,615.51","1,243,417,369.59","1,151,794,723.22","1,110,507,140.27","1,158,521,795.13","1,178,086,908.56","1,203,115,308.20","1,131,494,722.24","1,200,507,834.59","1,264,185,034.75","1,298,667,691.48","1,323,237,419.21","1,418,386,862.03","1,487,527,187.58","1,563,697,761.68","1,559,589,265.07","2,217,267,087.80","2,265,233,734.59","2,172,226,876.99","2,131,732,422.54","2,219,510,210.88","2,317,123,984.91","2,407,282,707.16","2,270,117,870.87","2,360,283,094.44","2,393,221,199.18","2,340,355,938.49","2,276,230,457.61","2,345,319,156.24","2,358,693,657.82","2,410,160,947.13","2,210,366,076.84","2,256,566,693.22","2,262,713,452.75","2,339,667,829.71","2,191,890,210.37","2,233,837,352.30","2,282,294,862.83","2,288,392,081.96"
专项应付款,"1,374,934.52","1,774,934.52","1,840,934.52",,,,,,,,,,,,,,,,,,,,,"337,097,926.50","336,824,140.52","491,781,980.82","490,792,556.92","478,594,799.04","546,999,793.61","528,287,554.30","533,555,166.84","527,514,094.19","508,597,141.54","368,324,094.19","451,133,256.63",,,,,,,,
投资性房地产,,,,,,,,,,,"82,624,673.77","80,347,014.79","79,391,512.30","78,481,910.93","77,485,297.78","77,496,761.08","76,790,539.15","76,084,317.22","75,378,095.29","74,671,873.36","73,974,500.74","73,292,903.53","72,611,306.32","71,929,709.11","71,338,334.20","70,746,959.29","70,155,584.38","69,203,320.27","68,523,206.55","67,851,420.93","67,179,650.33","66,509,852.63","67,999,491.65","65,176,275.09","64,609,943.09","63,941,661.15","63,363,090.60","62,716,318.95","62,103,688.35","61,491,030.75","60,878,373.15","60,265,715.55","59,653,057.95"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,082,151,946.30","1,253,895,583.59","1,215,903,497.06","1,217,601,361.01","1,148,227,427.86","1,190,807,706.85","1,236,073,520.22","1,350,524,692.30","1,327,735,620.28","1,370,123,019.88","1,553,754,145.39","1,508,837,339.86","1,542,517,480.31","1,486,631,258.72","1,405,648,372.92","1,473,349,520.37","1,454,220,182.33","1,453,694,520.65","1,347,747,479.29","1,240,647,222.70","1,219,342,834.78","1,186,431,227.63","1,828,271,779.63","1,661,877,092.25","1,652,565,835.93","1,497,161,919.80","1,549,382,370.24","1,566,074,154.11","1,540,025,646.57","1,529,017,510.91","1,511,426,623.91","1,641,901,631.98","1,569,748,959.59","1,425,317,035.03","1,544,918,696.03","1,521,035,167.47","1,486,209,823.12","1,462,837,359.55","1,553,127,343.09","1,621,991,860.87","1,649,034,932.69","1,598,033,914.01","1,593,456,836.79"
递延所得税负债,"8,949,288.27","26,112,266.84","33,429,408.10","27,134,956.11","27,487,284.39","25,005,134.83","25,097,550.68","10,223,461.91","11,348,083.50","14,836,532.33","14,075,722.10","47,336,763.48","45,069,702.46","42,653,466.37","42,449,400.32","40,264,134.43","39,931,048.21","39,575,463.51","41,130,884.61","40,955,833.35","43,050,828.08","41,411,694.72","107,383,347.84","128,521,843.11","128,139,916.58","82,631,973.12","99,993,098.42","87,126,358.53","85,761,514.97","85,077,428.64","92,707,825.52","78,467,210.10","92,463,910.91","78,368,970.95","61,101,424.75","64,383,640.16","57,463,600.05","41,599,818.23","41,021,119.87","55,027,840.44","57,824,989.61","56,909,393.33","54,196,561.49"
在建工程,"229,356,746.73","58,712,549.39","110,579,641.02","95,499,666.03","179,457,842.68","132,050,094.53","124,082,506.65","90,505,083.66","116,823,993.33","84,367,757.31","121,794,740.31","118,928,402.94","107,719,065.03","147,486,223.10","221,472,314.21","126,206,510.35","142,430,200.88","125,201,776.86","118,271,623.94","79,039,149.52","119,744,174.68","149,628,461.10","157,464,016.69","371,459,033.30","261,974,023.76","384,351,781.38","336,935,799.75","338,591,484.85","362,512,552.57","299,193,016.26","510,261,692.26","338,406,849.99","368,382,711.47","432,550,223.10","229,275,493.82","249,126,188.41","317,680,649.69","393,432,489.30","294,404,699.12","204,316,421.75","150,588,612.36","180,005,301.02","187,519,817.13"
其他非流动负债,,,,,,,,"3,010,940.00","3,700,940.00","3,500,000.00","12,940,816.34","10,115,650.00","18,115,650.00","17,466,050.00","16,346,050.00","17,548,983.33","17,498,983.33","17,498,983.33","17,498,983.33","5,465,650.00","5,765,650.00","5,765,650.00","498,699,481.51","370,263,167.27","348,748,892.81","308,638,023.68","304,428,001.46","171,095,476.15","167,742,844.64","165,332,653.84","146,844,976.18","163,816,228.99","123,764,930.43","98,620,613.85","124,336.65","1,165,704.66","1,165,704.70","1,280,744.11","1,280,744.13","1,645,900.19","1,396,766.99","1,223,071.97","1,223,071.97"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"22,387,348.44","39,910,665.54","47,281,128.19","39,125,689.93","39,413,251.41","36,892,641.04","36,963,417.57","20,069,687.39","21,862,009.61","25,158,477.01","33,836,620.79","219,260,256.73","224,990,508.00","111,873,437.26","110,549,371.21","109,567,038.65","109,183,952.43","108,828,367.73","110,383,788.83","46,564,483.35","48,959,478.08","47,320,344.72","796,436,806.35","2,298,818,924.38","2,275,899,509.40","2,318,186,891.36","2,323,457,345.15","782,027,953.46","847,356,746.93","827,540,481.41","829,344,884.97","2,186,223,030.68","2,214,983,217.50","640,695,848.37","624,498,071.77","432,870,714.82","426,252,733.26","403,099,621.69","396,616,997.60","402,071,357.64","394,696,702.37","389,269,544.76","382,807,704.95"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"157,282.06","179,596.24",,,,,,,,,,,"4,693,849.82",,,,,
负债合计,"3,415,796,162.16","4,052,282,228.26","4,173,963,739.30","4,367,355,186.11","4,068,619,526.82","4,614,653,219.61","4,489,420,499.14","4,282,256,935.83","4,506,089,795.20","5,266,685,775.85","6,103,327,658.84","6,343,603,629.52","6,579,967,169.48","7,477,319,593.40","7,884,368,097.00","7,793,274,272.24","8,068,422,830.16","9,305,103,341.45","9,551,805,959.29","10,084,360,427.72","9,999,823,069.14","11,873,689,672.13","16,143,149,724.56","18,613,276,240.38","17,238,819,799.07","18,455,803,648.97","18,796,137,992.45","19,053,624,874.07","19,732,273,533.35","20,925,151,282.58","20,872,958,794.04","21,157,190,034.95","21,052,698,112.29","21,496,962,333.34","19,207,610,891.82","19,366,248,695.96","19,612,362,742.24","20,474,000,319.51","20,072,277,238.28","20,150,576,971.08","20,804,711,733.25","20,187,365,320.75","20,302,631,254.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"852,282,757.00","852,282,757.00","852,282,757.00","852,282,757.00","852,282,757.00","852,282,757.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00","1,022,739,308.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
