科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"2,416,358.20","4,776,067.90","6,995,389.75","10,456,819.48","3,754,862.25","8,074,191.07","12,071,650.55","20,383,276.66","4,936,343.18","9,561,757.49","66,738,253.41","93,195,671.68","24,601,456.58","53,039,032.42","72,317,531.86","107,146,913.92","31,660,824.23","65,789,025.58","92,233,258.25","149,130,862.52","36,215,664.64","95,604,453.60","156,371,024.28","224,999,809.76","62,954,713.81","113,063,801.90","176,139,896.67","256,572,205.62","64,180,434.45","128,352,165.08","201,951,242.11","266,514,582.71","73,132,665.71","136,921,793.26","199,638,312.32","281,370,774.00","73,773,869.32","132,731,837.55","210,211,940.12","336,221,052.37","87,957,677.49","158,640,295.34","321,001,278.38","372,659,703.36","44,820,693.93"
取得借款收到的现金,"51,000,000.00","192,000,000.00","214,000,000.00","253,680,000.00","26,000,000.00","141,000,000.00","161,000,000.00","331,000,000.00","210,050,000.00","480,050,000.00","1,224,750,000.00","1,985,750,000.00","769,000,000.00","1,149,000,000.00","1,249,000,000.00","1,649,000,000.00","180,000,000.00","385,000,000.00","805,000,000.00","960,000,000.00","365,000,000.00","805,000,000.00","1,161,000,000.00","1,834,000,000.00","315,000,000.00","640,000,000.00","790,000,000.00","1,011,000,000.00","196,000,000.00","296,000,000.00","296,000,000.00","365,000,000.00","40,000,000.00","298,500,000.00","562,500,000.00","2,611,500,000.00","140,000,000.00","140,000,000.00","200,000,000.00","272,500,000.00","627,230,500.00","672,470,500.00","2,282,445,476.80","1,311,689,892.51","110,404,000.00"
支付的各项税费,"12,472,883.32","28,888,942.83","44,821,825.84","60,051,716.33","18,019,662.51","36,316,708.53","61,739,301.93","91,317,915.40","23,130,662.84","53,721,174.20","237,952,241.24","305,181,456.01","42,459,190.21","130,033,552.50","172,342,491.02","255,010,121.39","69,867,238.99","206,752,874.79","291,377,312.92","351,634,508.23","102,434,502.98","273,955,593.04","375,704,961.18","474,765,098.43","75,708,970.73","218,750,664.29","319,008,936.44","450,898,664.46","70,268,115.15","203,780,493.42","313,068,405.97","424,924,431.81","47,992,416.53","176,531,937.45","227,115,271.97","365,889,988.22","28,928,927.89","110,869,144.11","191,500,749.21","304,708,046.50","46,315,126.45","195,903,872.18","451,751,131.93","545,990,865.43","113,645,204.69"
收到其他与筹资活动有关的现金,,"39,169,200.00","39,169,200.00",,,,,,,,"54,268,714.82",,"60,169,554.39","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,"10,000,000.00",,,,,,"1,640,000.00","1,640,000.00",,,"1,934.73","3,775.43","250,000,000.00","27,000,802.87","27,000,000.00","75,030,000.00","27,000,000.00",,,"7,686,225.14",,"480,000,000.00"
支付其他与经营活动有关的现金,"12,951,980.89","13,669,296.47","33,689,238.85","57,825,539.72","16,182,945.35","24,349,568.05","30,022,267.60","64,397,028.03","12,151,572.37","24,115,991.14","272,210,852.25","202,117,138.72","49,327,836.17","115,833,801.56","188,386,870.70","239,101,289.93","50,431,531.96","127,776,417.73","219,821,945.04","367,774,718.12","45,173,999.68","112,272,122.32","215,961,065.74","290,493,769.31","64,916,082.65","136,247,480.23","202,923,228.34","321,428,626.56","71,985,647.81","134,392,856.08","220,322,438.07","341,989,736.11","73,563,722.44","169,663,155.30","269,659,103.76","838,196,706.71","78,204,691.44","140,343,260.39","242,679,375.42","399,771,988.22","171,036,127.27","301,465,567.92","561,817,076.95","840,428,323.02","55,292,773.97"
筹资活动现金流入小计,"51,000,000.00","231,169,200.00","253,169,200.00","253,680,000.00","26,000,000.00","141,000,000.00","161,000,000.00","331,000,000.00","216,050,000.00","486,050,000.00","1,291,592,914.82","2,005,881,000.00","849,169,554.39","1,229,000,000.00","1,332,783,500.00","1,747,428,500.00","189,900,000.00","394,900,000.00","814,900,000.00","969,900,000.00","365,000,000.00","805,000,000.00","1,161,000,000.00","1,880,000,000.00","315,000,000.00","640,000,000.00","794,000,000.00","1,016,000,000.00","196,000,000.00","592,540,000.00","597,540,000.00","669,900,000.00","40,000,000.00","301,501,934.73","576,443,775.43","2,930,440,000.00","190,534,802.87","190,534,000.00","298,564,000.00","323,034,000.00","927,230,030.00","972,470,030.00","2,648,971,831.94","1,603,389,422.51","590,404,000.00"
经营活动现金流出小计,"140,643,005.73","217,535,147.77","473,727,625.58","540,369,635.88","166,226,680.93","258,880,093.73","384,381,603.83","757,212,810.27","175,464,061.16","320,160,378.13","2,013,570,445.66","2,641,428,153.28","531,164,090.09","1,212,771,401.38","1,866,353,316.24","2,941,503,064.95","763,397,997.78","1,694,557,698.80","2,563,411,587.78","3,878,318,636.21","770,145,012.17","2,098,607,790.65","2,842,697,020.21","4,196,582,742.17","818,721,872.06","1,692,705,141.97","2,492,849,807.18","3,671,182,217.00","821,471,942.46","1,655,303,073.69","2,477,477,152.08","3,267,714,154.85","624,784,417.16","1,461,198,887.09","2,156,787,611.17","3,314,527,697.18","543,793,498.00","1,365,334,729.39","2,160,608,580.53","2,781,487,892.86","706,669,880.87","1,607,866,131.49","2,684,878,412.61","3,239,240,033.04","266,100,833.82"
偿还债务支付的现金,,"129,000,000.00","164,000,000.00","216,000,000.00","28,000,000.00","97,000,000.00","193,220,000.00","363,220,000.00","175,849,000.00","290,849,000.00","972,505,500.00","1,710,805,500.00","305,640,000.00","773,140,000.00","963,140,000.00","1,570,640,000.00","150,000,000.00","716,270,000.00","762,940,000.00","1,206,670,000.00","90,070,000.00","540,250,000.00","1,314,310,000.00","1,903,100,000.00","188,670,000.00","407,130,000.00","623,800,000.00","936,100,000.00","156,670,000.00","986,050,000.00","1,096,290,000.00","1,253,650,000.00","43,000,000.00","353,420,000.00","640,080,000.00","2,758,580,000.00","202,600,000.00","205,100,000.00","260,700,030.00","341,700,000.00","470,100,000.00","768,850,000.00","1,600,884,344.23","1,556,531,402.58","243,700,000.00"
经营活动产生的现金流量净额,"546,957.06","64,771,083.37","103,477,352.21","127,485,024.49","30,230,138.77","126,527,430.94","204,275,827.59","90,905,088.92","-24,498,553.83","28,775,621.72","212,906,376.79","322,966,968.82","119,376,425.38","157,958,299.14","278,923,102.95","512,556,507.92","321,552,691.97","657,741,236.53","737,242,249.02","790,028,406.69","199,983,254.20","410,782,726.25","737,230,352.88","716,140,986.15","1,495,628.81","89,496,713.22","224,866,714.63","417,175,859.96","14,638,716.77","499,982,298.28","679,694,292.88","870,539,889.87","46,384,595.58","151,419,703.92","269,829,284.23","627,293,399.89","57,131,712.14","210,025,093.20","332,230,724.59","437,432,698.69","150,989,855.88","420,612,127.02","1,879,388,942.84","1,719,405,453.39","248,501,265.36"
分配股利、利润或偿还利息支付的现金,"13,816,395.01","54,520,629.51","66,170,124.25","71,000,780.11","7,581,901.01","17,829,586.46","43,872,291.23","54,424,820.43","8,247,871.02","34,983,592.53","132,919,075.72","207,805,722.31","26,605,607.69","58,480,911.87","113,414,052.76","154,486,654.32","26,273,459.46","82,212,297.66","136,351,540.78","167,228,675.70","31,143,610.64","69,963,412.86","117,034,659.81","203,709,091.27","31,725,890.10","57,914,926.22","94,544,366.82","195,160,657.68","25,995,647.20","61,724,548.25","128,017,766.89","147,330,403.70","11,488,318.95","47,568,055.96","54,793,143.72","127,140,845.02","64,682,483.29","91,907,943.20","108,046,819.33","175,098,613.17","23,371,837.88","48,554,390.64","1,386,738,407.72","1,412,911,689.32","41,413,047.69"
收回投资收到的现金,,,,,,,,"20,680,000.00",,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","210,000,000.00","481,000,000.00","178,000,000.00","272,000,000.00","404,000,000.00","1,190,240,600.00","20,000,000.00","61,000,000.00","86,992,650.00","144,992,650.00","5,000,000.00","5,000,000.00","117,727,267.64","193,201,039.68","92,380,000.00"
支付其他与筹资活动有关的现金,,"80,000,000.00","80,000,000.00","1,150,000.00",,"750,000.00","750,000.00","2,350,000.00","600,000.00","920,000.00","7,475,184.39","7,021,000.00","1,175,798.99","636,956.40","61,424,571.75","60,400,000.00","2,693,092.29","1,300,000.00","3,204,291.99","2,010,972.23",,,"215,000.00","2,466,000.00","1,500,000.00","4,150,000.00","4,150,000.00","5,450,685.00",,"1,484,451.12","1,484,451.12","3,136,873.32",,,"56,709.70","266,963,709.70","1,000,000.00","1,338,611.11","1,613,040.97","3,716,922.42","15,916,500.47","15,789,628.44","159,650,387.87","210,481,334.57","56,188,254.30"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"705,644.26","1,377,449.93","381,328.76","639,197.27","776,709.60","64,056,155.44","57,862.04","8,149,584.48","442,932.98","45,163,052.88","6,589,789.84","18,973,367.15","26,165,861.05","71,957,404.22",
筹资活动现金流出小计,"13,816,395.01","263,520,629.51","310,170,124.25","288,150,780.11","35,581,901.01","115,579,586.46","237,842,291.23","419,994,820.43","184,696,871.02","326,752,592.53","1,112,899,760.11","1,925,632,222.31","333,421,406.68","832,257,868.27","1,137,978,624.51","1,785,526,654.32","178,966,551.75","799,782,297.66","902,495,832.77","1,375,909,647.93","121,213,610.64","610,213,412.86","1,431,559,659.81","2,109,275,091.27","221,895,890.10","469,194,926.22","722,494,366.82","1,136,711,342.68","182,665,647.20","1,049,258,999.37","1,225,792,218.01","1,404,117,277.02","54,488,318.95","400,988,055.96","694,929,853.42","3,152,684,554.72","268,282,483.29","298,346,554.31","370,359,890.30","520,515,535.59","509,388,338.35","833,194,019.08","3,147,273,139.82","3,179,924,426.47","341,301,301.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"186,000.00","186,000.00",,,,,,,"18,000.00","328,000.00","8,650.80","8,650.80","97,650.80","291,207.40","65,000.00","65,000.00","343,746.50","591,342.96","119,976.00","119,976.00","239,952.00","239,952.00",,"5,320.00","5,320.00","80,294.00",,,"103,563.47","173,563.47","-9,500.00",,"472,750.00","472,750.00","-9,000.00",,"42,699.22","42,286.72",,,"2,984,096.25","2,120,000.00","103,255.00"
筹资活动产生的现金流量净额,"37,183,604.99","-32,351,429.51","-57,000,924.25","-34,470,780.11","-9,581,901.01","25,420,413.54","-76,842,291.23","-88,994,820.43","31,353,128.98","159,297,407.47","178,693,154.71","80,248,777.69","515,748,147.71","396,742,131.73","194,804,875.49","-38,098,154.32","10,933,448.25","-404,882,297.66","-87,595,832.77","-406,009,647.93","243,786,389.36","194,786,587.14","-270,559,659.81","-229,275,091.27","93,104,109.90","170,805,073.78","71,505,633.18","-120,711,342.68","13,334,352.80","-456,718,999.37","-628,252,218.01","-734,217,277.02","-14,488,318.95","-99,486,121.23","-118,486,077.99","-222,244,554.72","-77,747,680.42","-107,812,554.31","-71,795,890.30","-197,481,535.59","417,841,691.65","139,276,010.92","-498,301,307.88","-1,576,535,003.96","249,102,698.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.54,,"-1,787.11",,-58.97,-58.97,"2,313.51",,,,"7,174.48",,,-362.79,,
收到其他与投资活动有关的现金,,"3,800,000.00",,"1,085,007.13","46,832.17","555,438.78","597,388.06","3,159,560.37","226,184.43","874,647.96","6,943,906.42","14,621,982.00","422,963.48","4,237,958.45","5,964,148.75","13,115,446.01","1,261,572.86","2,743,422.45","4,452,964.74","6,998,162.79","2,032,408.76","10,702,098.54","13,712,992.21","17,858,734.68","4,610,245.00","3,064,767.26","4,344,606.61","5,070,925.69","1,460,170.68","104,986.85","1,608,567.99","4,080,000.00",,"76,584.96","637,735.28","5,985,000.00","3,661,723.44","2,718,573.71","24,825,350.53","50,590,000.00",,,"1,223,857,558.30","1,625,113,884.73",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,800,000.00","186,000.00","1,271,007.13","46,832.17","555,438.78","597,388.06","23,839,560.37","226,184.43","874,647.96","6,961,906.42","14,949,982.00","431,614.28","4,246,609.25","6,061,799.55","13,406,653.41","1,326,572.86","2,808,422.45","4,796,711.24","7,589,505.75","2,152,384.76","10,822,074.54","13,952,944.21","18,098,686.68","4,610,245.00","3,070,087.26","4,349,926.61","5,151,219.69","1,460,170.68","70,104,986.85","212,417,775.72","486,631,013.40","178,371,828.76","272,715,782.23","405,887,194.88","1,260,754,505.44","23,710,585.48","71,868,158.19","112,303,632.73","240,787,989.60","11,589,789.84","23,973,367.15","1,370,734,783.24","1,892,392,328.63","92,483,255.00"
五、现金及现金等价物净增加额,"1,930,494.75","-36,417,863.81","-45,750,730.38","-26,580,436.00","9,571,613.99","139,324,681.46","113,469,530.59","8,382,014.59","6,331,725.70","114,734,694.69","205,273,661.58","110,674,607.52","543,129,272.21","294,759,186.05","26,550,543.52","-109,777,247.52","226,411,970.52","29,017,173.47","422,919,075.46","64,532,806.89","180,218,851.06","81,177,471.20","-72,520,065.51","-111,636,266.46","61,252,701.07","88,317,868.31","8,912,317.28","-32,364,892.60","13,120,029.87","-37,210,246.36","-87,758,215.94","-99,292,423.48","14,015,423.53","27,021,707.49","3,934,489.06","605,425,423.64","-345,059,744.37","-377,911,304.02","-364,426,411.35","-534,911,816.78","288,915,233.92","82,344,661.42","-94,308,204.27","16,141,431.90","-106,249,492.94"
购建固定资产、无形资产和其他长期资产支付的现金,"35,800,067.30","72,613,517.67","92,389,158.34","100,185,687.51","11,123,455.94","13,178,601.80","14,561,393.83","17,367,814.27","749,033.88","74,212,982.46","191,307,653.16","307,491,120.99","92,409,415.16","264,187,854.07","453,219,233.42","597,642,254.53","107,123,604.56","226,650,187.85","229,529,077.84","322,487,448.69","45,170,445.51","66,558,327.26","83,805,545.80","133,085,335.28","37,939,782.64","54,945,275.11","132,025,596.50","175,231,632.28","11,832,619.23","44,256,905.88","77,767,495.30","182,028,262.62","47,238,931.86","74,664,307.60","126,734,772.39","300,006,911.13","254,154,361.57","426,030,306.57","609,969,862.59","414,168,054.28","212,905,223.45","422,715,963.67","1,419,242,787.52","593,300,639.44","196,336,711.31"
期初现金及现金等价物余额,"70,851,027.46","70,851,027.46","70,851,027.46","70,851,027.46","44,270,591.46","44,270,591.46","44,270,591.46","44,270,591.46","52,652,606.05","52,652,606.05","222,485,096.63","222,485,096.63","333,159,704.15","333,159,704.15","333,159,704.15","333,159,704.15","349,757,345.33","223,382,456.63","223,382,456.63","223,382,456.63","287,915,263.52","287,915,263.52","287,915,263.52","287,915,263.52","176,278,997.06","176,278,997.06","176,278,997.06","176,278,997.06","143,914,104.46","143,914,104.46","143,914,104.46","143,914,104.46","44,621,680.98","44,621,680.98","44,621,680.98","76,634,213.71","682,059,637.35","682,059,637.35","682,059,637.35","682,059,637.35","147,147,820.57","147,147,820.57","537,934,393.23","350,679,260.43","366,820,692.33"
投资支付的现金,,,,"20,680,000.00",,,,,,,,,,,,,,,,,,1.00,1.00,1.00,,,"39,494,000.00","55,544,000.00","3,500,000.00","106,316,000.00","273,816,000.00","531,000,000.00","149,000,000.00","222,000,000.00","426,500,000.00","734,616,159.35","94,000,000.00","125,000,000.00","125,000,000.00","601,490,089.68","40,000,000.00","40,000,000.00","803,176,013.39","1,014,031,706.72","500,000,000.00"
期末现金及现金等价物余额,"72,781,522.21","34,433,163.65","25,100,297.08","44,270,591.46","53,842,205.45","183,595,272.92","157,740,122.05","52,652,606.05","58,984,331.75","167,387,300.74","427,758,758.21","333,159,704.15","876,288,976.36","627,918,890.20","359,710,247.67","223,382,456.63","576,169,315.85","252,399,630.10","646,301,532.09","287,915,263.52","468,134,114.58","369,092,734.72","215,395,198.01","176,278,997.06","237,531,698.13","264,596,865.37","185,191,314.34","143,914,104.46","157,034,134.33","106,703,858.10","56,155,888.52","44,621,680.98","58,637,104.51","71,643,388.47","48,556,170.04","682,059,637.35","336,999,892.98","304,148,333.33","317,633,226.00","147,147,820.57","436,063,054.49","229,492,481.99","443,626,188.96","366,820,692.33","260,571,199.39"
