科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动资产合计,"40,112,055.72","40,761,144.00","42,265,363.20","41,727,267.98","41,458,387.32","41,953,362.51","42,643,025.32","43,269,560.51","43,601,820.45","31,387,549.55","32,465,674.26","45,371,673.90","46,182,018.96","44,097,546.86","44,667,833.21","45,136,418.68","44,516,778.20","45,325,003.28","45,498,666.67","45,967,668.38","46,211,701.20","46,801,043.84","47,199,796.63","160,649,196.68","164,524,414.21","177,202,339.19","190,924,474.24","208,793,926.86","220,359,097.81","175,685,342.46","195,804,787.06","234,707,483.68","1,538,922,531.10","1,364,919,160.21","1,461,850,108.65","1,653,063,812.12","3,092,674,476.90","3,209,879,841.36","3,782,233,378.54","4,415,379,602.65","4,192,543,695.26","4,699,806,680.66","5,019,608,194.93","6,481,932,951.62","5,597,651,282.70"
流动负债合计,"5,769,635.80","5,899,225.61","5,897,785.96","5,875,402.74","4,877,105.89","4,953,499.49","5,164,242.56","4,954,363.64","5,009,719.44","5,017,635.26","5,451,544.77","6,081,753.59","6,570,562.35","4,014,943.94","4,135,033.82","3,717,048.86","2,973,041.41","3,520,271.09","3,395,488.11","3,375,663.50","3,243,468.39","3,345,963.24","3,307,743.08","73,003,221.58","61,002,002.41","58,836,824.61","62,078,991.22","63,041,591.05","58,942,836.64","59,632,719.12","68,694,688.03","74,980,962.53","510,667,454.94","467,956,403.05","520,860,633.06","631,550,134.56","1,088,967,320.89","1,163,855,207.48","1,250,785,725.19","1,966,552,673.91","1,723,175,151.54","2,112,053,025.76","3,091,071,738.79","3,429,077,484.47","2,660,670,974.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","62,700,000.00","62,700,000.00","62,700,000.00","62,700,000.00","75,500,000.00","60,500,000.00","79,470,000.00","445,000,000.00","455,000,000.00","349,500,000.00","358,961,500.00","79,461,500.00","199,461,500.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,457,627.20","2,203,389.92","1,949,152.64","1,694,915.36","1,440,678.08","1,186,440.80","932,203.52","677,966.24","423,728.96","169,491.68",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,"12,420,000.00","12,420,000.00",,,,,,,,,,,,,,,,,,,"60,000,000.00",,,"444,958.71","3,430,579.61","4,628,181.33","4,782,540.57","8,723,963.02","4,880,856.39","4,858,678.26","4,827,529.92","4,820,242.98","4,209,923.76","525,383.27","8,757,494.12","12,037,468.82"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"32,014,345.05","31,722,190.74","31,430,036.43","31,137,882.12","30,845,727.81","30,553,573.50","30,261,419.19","29,969,264.88","29,677,110.57","29,384,956.26","29,092,801.95","32,306,697.22","31,973,930.11","31,641,163.00","31,308,395.89","31,031,194.06","30,698,075.41","30,364,956.76","30,031,838.11","29,698,719.46","29,365,600.81","29,032,482.16","28,699,363.51","28,366,244.86","28,033,126.21","27,700,007.56","27,366,888.91","27,033,770.26","26,700,651.61","26,367,532.96","26,034,414.31","27,404,000.23","26,225,766.46","29,296,012.89","28,952,053.91","28,608,782.00","28,217,482.39","27,922,238.34","27,578,966.49","27,235,694.64","26,892,422.77","26,549,150.90","26,205,879.04","20,095,111.24","19,849,069.46"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,458,653.44",,
固定资产,"6,176,719.63","6,040,595.14","5,912,229.67","6,222,274.97","6,042,684.26","5,901,522.08","5,788,559.90","5,675,597.72","5,563,232.20","5,458,379.99","5,346,659.90","1,729,606.27","1,680,450.66","1,618,080.27","1,571,475.59","1,764,608.18","1,699,463.78","1,634,319.38","1,577,264.15","1,513,704.08","1,447,864.90","1,382,025.75","1,317,332.76","365,035,833.26","355,673,385.23","346,346,222.17","344,395,594.54","336,368,745.83","328,286,454.84","321,237,885.68","313,950,638.40","307,026,028.72","434,982,476.25","423,775,262.92","414,189,729.59","428,071,797.56","439,704,431.26","431,484,858.82","167,143,477.19","182,830,843.63","179,123,080.53","181,651,808.33","218,864,182.51","245,093,104.21","240,383,055.03"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,847.38","273,847.38","696,318.99","696,318.99","582,793.52","228,343.89","17,272,644.80","23,568,668.14","24,300,082.78","23,691,326.20","26,453,267.61","25,788,466.52","25,091,098.03","34,337,780.30","33,028,054.52","32,178,726.15"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,600,995.31","4,112,566.34","2,112,610.55","2,659,182.45","6,085,528.20","7,420,301.81","9,782,751.27","9,874,337.51","9,106,825.67","10,615,607.40","16,660,246.50"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,770,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273,847.38","273,847.38","696,318.99","20,923,946.19","20,556,183.44","21,847,496.53","49,742,560.16","55,034,346.22","55,577,583.40","56,808,529.72","53,617,900.52","64,698,862.15","50,307,256.38","63,997,322.41","62,184,721.19","60,741,033.85"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278,005.39",,,,,
负债合计,"5,769,635.80","5,899,225.61","5,897,785.96","5,875,402.74","4,877,105.89","4,953,499.49","5,164,242.56","4,954,363.64","5,009,719.44","5,017,635.26","5,451,544.77","6,081,753.59","6,570,562.35","4,014,943.94","4,135,033.82","3,717,048.86","2,973,041.41","3,520,271.09","3,395,488.11","3,375,663.50","3,243,468.39","3,345,963.24","3,307,743.08","73,003,221.58","61,002,002.41","58,836,824.61","62,078,991.22","63,041,591.05","58,942,836.64","59,906,566.50","68,968,535.41","75,677,281.52","531,591,401.13","488,512,586.49","542,708,129.59","681,292,694.72","1,144,001,667.11","1,219,432,790.88","1,307,594,254.91","2,020,170,574.43","1,787,874,013.69","2,162,360,282.14","3,155,069,061.20","3,491,262,205.66","2,721,412,008.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","73,653,208.00","151,800,820.00","151,800,820.00","303,601,640.00","303,601,640.00","303,601,640.00","303,601,640.00","303,601,640.00","303,601,640.00","303,601,640.00","803,144,309.00","803,144,309.00","2,409,432,927.00","2,409,432,927.00","2,757,709,279.00","2,757,709,279.00","2,757,709,279.00","2,809,078,279.00","2,809,078,279.00","2,808,226,279.00","2,818,329,809.00","2,817,897,810.00","2,817,807,810.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","72,087,909.34","440,858,297.34","440,858,297.34","289,057,477.34","289,057,477.34","289,057,477.34","289,057,477.34","289,057,477.34","289,057,477.34","289,057,477.34","1,925,023,426.20","1,925,005,457.79","318,716,839.79","318,716,839.79","2,632,587,707.39","2,632,587,707.39","2,632,587,707.39","2,831,859,420.73","2,841,889,788.41","2,848,401,198.03","2,884,517,262.20","2,895,974,888.72","2,900,836,630.58"
无形资产,,,,,,,,,,,,,,,,,,"68,613.47",,"56,505.17","50,451.02","44,396.87","38,342.72","1,769,127.35","1,643,848.46","1,548,648.31","1,702,060.45","1,325,398.99","1,213,774.33","1,107,126.00","1,006,175.49","905,224.75","61,960,243.34","60,365,792.60","59,253,379.18","58,095,735.76","120,184,583.39","128,234,375.05","125,819,900.83","168,491,630.86","164,085,904.56","160,295,945.72","189,292,588.30","199,665,232.82","197,204,934.50"
盈余公积,"4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","4,478,990.50","17,425,570.11","17,425,570.11","17,425,570.11","17,425,570.11","32,118,431.77","32,118,431.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,256,274.64","13,761,045.48","17,312,442.78","7,367,427.98","12,637,722.54","22,928,299.28","36,440,752.36","17,148,702.47","16,296,185.11"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247,084,890.00","247,084,890.00","242,473,080.00","279,214,159.30","182,251,905.41","181,819,005.41"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,229,652,865.68","1,229,652,865.68","1,229,652,865.68","1,247,661,209.87","2,880,919,788.66","2,882,392,023.66","2,882,392,023.66","2,873,679,506.61","2,873,679,506.61","2,873,679,506.61","3,533,398,799.62","3,530,196,829.77","3,544,067,171.15"
未分配利润,"-73,904,658.92","-73,813,439.25","-72,728,300.18","-77,008,085.51","-76,750,414.34","-76,765,149.24","-76,691,345.99","-76,260,048.37","-76,387,664.06","-76,586,857.30","-76,346,516.50","-76,893,884.04","-76,954,270.46","-76,878,261.65","-76,807,436.97","-76,004,935.78","-76,278,831.86","-76,347,486.04","-76,445,267.70","-76,359,174.25","-76,387,958.30","-76,306,122.46","-76,273,015.30","-56,311,702.14","-52,362,313.60","-45,766,491.27","-39,286,839.15","-33,553,748.20","-28,751,679.14","-24,920,332.99","-23,779,546.32","-25,785,974.30","30,657,143.79","44,182,099.71","70,028,518.25","159,885,553.89","173,361,818.41","203,708,485.10","378,667,212.15","668,805,202.48","678,146,416.76","696,443,794.53","762,639,025.08","1,499,802,092.19","1,510,326,295.74"
长期待摊费用,,,,,,,,,,,,,,,,,,,"62,559.32",,,,,"55,285,162.59","53,178,960.00","54,687,161.41","52,817,179.23","50,397,857.83","48,063,035.83","45,497,892.48","43,302,519.90","40,846,827.06","40,601,582.77","42,225,373.66","32,157,752.72","31,992,805.54","38,220,654.03","36,028,738.50","13,338,397.28","7,715,040.78","8,593,304.70","7,616,836.89","12,241,478.71","15,717,956.02","15,013,154.06"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,998,628.74","110,857,769.58",,,,"53,073,237.33","50,042,529.66","52,395,644.54","59,479,286.38","59,748,732.61","66,582,211.43","73,411,428.58","81,611,983.84","82,363,031.15"
递延所得税资产,"3,781,964.32","3,781,964.32","3,781,964.32",,,,,,,,,,,,,,,,,,,,,"2,724,062.54","2,724,062.54","2,724,062.54","2,724,062.54","2,706,250.92","2,706,250.92","2,228,561.77","2,228,561.77","3,138,479.36","22,216,145.29","21,910,153.93","22,478,397.43","26,462,246.76","41,788,007.52","43,406,531.20","43,515,379.69","51,752,415.14","54,535,717.69","57,952,600.97","64,945,351.12","67,061,709.03","65,793,168.75"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,193,190.00","39,298,198.00","43,803,198.00","56,200,800.73","58,087,245.23","16,839,622.65","678,626.42","608,110.38","405,156.42","2,400,641.42","2,569,031.00","2,810,755.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"41,973,029.00","41,544,750.20","41,124,230.42","37,360,157.09","36,888,412.07","36,455,095.58","36,049,979.09","35,644,862.60","35,240,342.77","47,263,336.25","46,859,461.85","34,036,303.49","33,654,380.77","33,259,243.27","32,879,871.48","32,795,802.24","32,397,539.19","32,067,889.61","31,671,661.58","31,268,928.71","30,863,916.73","30,458,904.78","30,055,038.99","453,180,430.60","441,253,382.44","433,006,101.99","429,005,785.67","417,832,023.83","406,970,167.53","456,438,998.89","446,522,309.87","439,320,560.12","1,878,784,038.50","1,913,549,231.29","1,897,911,553.15","1,936,290,882.40","3,701,828,596.19","3,689,357,095.12","3,384,354,417.03","3,777,277,023.18","3,789,758,764.03","3,694,663,566.39","4,452,383,382.02","4,196,382,278.08","4,329,576,708.64"
所有者权益(或股东权益)合计,"76,315,448.92","76,406,668.59","77,491,807.66","73,212,022.33","73,469,693.50","73,454,958.60","73,528,761.85","73,960,059.47","73,832,443.78","73,633,250.54","73,873,591.34","73,326,223.80","73,265,837.38","73,341,846.19","73,412,670.87","74,215,172.06","73,941,275.98","73,872,621.80","73,774,840.14","73,860,933.59","73,832,149.54","73,913,985.38","73,947,092.54","540,826,405.70","544,775,794.24","551,371,616.57","557,851,268.69","563,584,359.64","568,386,428.70","572,217,774.85","573,358,561.52","598,350,762.28","2,886,115,168.47","2,789,955,805.01","2,817,053,532.21","2,908,061,999.80","5,650,501,405.98","5,679,804,145.60","5,858,993,540.66","6,172,486,051.40","6,194,428,445.60","6,232,109,964.91","6,316,922,515.75","7,187,053,024.04","7,205,815,983.02"
资产总计,"82,085,084.72","82,305,894.20","83,389,593.62","79,087,425.07","78,346,799.39","78,408,458.09","78,693,004.41","78,914,423.11","78,842,163.22","78,650,885.80","79,325,136.11","79,407,977.39","79,836,399.73","77,356,790.13","77,547,704.69","77,932,220.92","76,914,317.39","77,392,892.89","77,170,328.25","77,236,597.09","77,075,617.93","77,259,948.62","77,254,835.62","613,829,627.28","605,777,796.65","610,208,441.18","619,930,259.91","626,625,950.69","627,329,265.34","632,124,341.35","642,327,096.93","674,028,043.80","3,417,706,569.60","3,278,468,391.50","3,359,761,661.80","3,589,354,694.52","6,794,503,073.09","6,899,236,936.48","7,166,587,795.57","8,192,656,625.83","7,982,302,459.29","8,394,470,247.05","9,471,991,576.95","10,678,315,229.70","9,927,227,991.34"
负债和所有者(或股东权益)合计,"82,085,084.72","82,305,894.20","83,389,593.62","79,087,425.07","78,346,799.39","78,408,458.09","78,693,004.41","78,914,423.11","78,842,163.22","78,650,885.80","79,325,136.11","79,407,977.39","79,836,399.73","77,356,790.13","77,547,704.69","77,932,220.92","76,914,317.39","77,392,892.89","77,170,328.25","77,236,597.09","77,075,617.93","77,259,948.62","77,254,835.62","613,829,627.28","605,777,796.65","610,208,441.18","619,930,259.91","626,625,950.69","627,329,265.34","632,124,341.35","642,327,096.93","674,028,043.80","3,417,706,569.60","3,278,468,391.50","3,359,761,661.80","3,589,354,694.52","6,794,503,073.09","6,899,236,936.48","7,166,587,795.57","8,192,656,625.83","7,982,302,459.29","8,394,470,247.05","9,471,991,576.95","10,678,315,229.70","9,927,227,991.34"
