科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,160,254.22","23,070,571.02","35,636,804.92","54,077,776.12","11,173,164.81","26,215,821.34","39,058,513.63","51,938,582.27","5,464,069.52","11,940,581.93","18,147,082.42","24,994,168.05","8,527,599.99","14,761,799.39","21,159,240.89","39,140,893.77","5,826,411.05","6,535,830.25","7,776,275.75","8,159,572.17","1,772,484.98","2,762,999.24","3,415,301.12","4,460,788.54","1,706,667.09","2,745,747.12","4,217,087.39","5,717,411.35","2,137,255.47","3,120,251.90","4,214,079.68","5,873,709.11","2,184,252.15","4,064,469.85","5,794,419.87","7,443,080.08","2,170,840.38","4,349,678.16","5,096,247.58","7,587,773.78","2,226,583.26","3,868,960.57","5,884,023.73","8,479,325.83","2,571,657.52","5,207,166.14","6,416,953.38","7,712,535.22","1,461,620.00"
取得借款收到的现金,"25,900,000.00","116,000,000.00","130,000,000.00","158,000,000.00",,"94,000,000.00","135,000,000.00","202,000,000.00",,,,"52,000,000.00",,,,"20,000,000.00",,,,,,,,,,,,,,,,,"3,200,000.00","3,400,000.00","3,400,000.00","11,025,425.79",,,,"800,000.00",,,,"165,540,000.00",,"3,575,000.00","3,805,000.00","3,605,000.00",
支付的各项税费,"7,178,403.18","13,316,419.11","19,835,006.19","28,656,433.77","7,461,951.85","11,414,099.54","18,337,278.70","25,138,211.03","2,107,844.59","7,602,009.99","11,753,853.03","15,335,366.28","3,127,261.17","7,408,104.02","9,977,875.82","20,577,825.06","3,260,522.36","5,513,024.68","7,001,076.95","5,965,645.39","1,230,134.74","1,346,546.73","3,303,726.08","4,589,615.00","860,085.04","6,428,853.64","13,879,963.09","17,130,848.09","218,236.81","520,116.50","771,941.24","2,865,426.33","626,742.51","1,221,508.45","2,090,211.12","1,442,881.42","660,313.50","2,282,977.61","2,902,567.84","1,700,540.61","628,038.25","7,787,058.22","8,370,481.29","7,856,337.78","651,977.53","2,343,019.03","3,324,597.76","2,978,956.19","268,288.69"
收到其他与筹资活动有关的现金,"205,110.00","290,102.76","792,481.45",,,,,,,369.31,369.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"466,922,379.87",,,,,
支付其他与经营活动有关的现金,"9,353,274.72","35,666,997.44","47,727,929.97","34,289,892.87","7,750,187.23","25,089,593.32","40,463,075.64","60,114,093.72","20,336,893.02","28,173,082.56","48,531,227.41","56,124,239.53","68,305,704.58","85,219,530.04","80,640,437.95","110,481,018.32","50,136,583.88","44,534,124.95","60,507,400.00","137,707,406.07","881,808.42","3,504,572.66","5,512,895.69","79,963,104.19","15,297,982.47","7,552,499.84","21,306,183.30","43,244,193.23","26,141,380.69","35,125,586.57","42,884,103.17","74,241,764.39","8,070.68","49,282,501.32","85,320,281.07","180,211,427.39","8,231,753.36","17,982,244.68","48,623,335.91","98,327,624.20","65,766,531.83","98,903,471.66","599,262,794.64","23,173,113.55","29,264,669.23","56,692,956.25","58,758,634.14","25,865,496.16","816,943.43"
筹资活动现金流入小计,"26,105,110.00","116,290,102.76","130,792,481.45","330,840,600.00",,"94,000,000.00","135,000,000.00","202,000,000.00",,369.31,369.31,"52,000,000.00",,,,"20,000,000.00",,,,,,,,,,,,,,,,,"3,200,000.00","3,400,000.00","3,400,000.00","11,025,425.79",,,,"800,000.00",,,,"632,462,379.87",,"3,575,000.00","3,805,000.00","67,125,000.00",
经营活动现金流出小计,"60,350,640.35","137,735,969.31","203,432,681.25","290,452,883.06","59,592,276.31","146,608,326.48","218,559,694.03","397,615,777.52","78,813,389.98","229,931,243.63","307,361,920.06","332,551,376.44","140,438,334.42","187,674,847.05","259,860,574.10","386,492,424.42","142,041,795.22","156,108,381.01","208,902,977.10","320,966,192.75","27,987,326.07","101,868,797.60","186,469,005.62","408,204,944.35","60,333,095.20","289,930,219.22","942,475,778.08","1,009,155,595.24","32,512,582.97","51,673,223.64","68,959,324.48","106,441,184.57","15,915,134.38","74,117,321.21","130,144,126.64","206,968,127.78","13,856,614.69","29,789,317.98","65,401,814.81","114,890,957.92","81,800,543.45","127,448,754.53","641,014,041.08","65,279,174.23","34,128,796.48","66,980,100.10","72,646,584.32","37,435,175.43","2,546,852.12"
偿还债务支付的现金,"44,970,000.00","112,340,000.00","127,340,000.00","136,270,000.00","20,000,000.00","112,000,000.00","125,000,000.00","192,000,000.00",,,"20,000,000.00","52,000,000.00",,,,"40,000,000.00",,,,,,,,,,,,,,,,,,,"3,400,000.00","11,025,425.79",,,,"100,000.00",,,,"68,850,000.00",,"25,180,000.00","27,480,000.00","70,314,000.00",
经营活动产生的现金流量净额,"3,143,493.10","-8,750,570.87","-8,385,469.57","20,455,808.10","4,030,228.55","-12,154,604.77","-3,805,989.09","-37,453,134.55","118,845,300.50","75,933,043.04","51,763,926.42","170,591,666.80","-17,580,542.27","38,227,834.71","75,906,127.07","122,100,578.97","-57,047,636.31","-33,168,768.63","-17,752,171.63","-37,495,700.72","11,574,096.37","-21,279,432.44","-45,039,277.74","-157,684,890.59","56,732,210.47","-27,729,430.12","-39,029,368.72","-42,629,160.69","-14,813,711.93","-17,701,978.85","-7,493,649.84","128,608,369.14","-2,630,526.53","20,965,668.26","-539,638.78","2,239,943.32","1,095,554.62","-289,508.64","-447,866.72","48,390,001.01","-45,347,945.01","396,319,336.77","-45,785,359.57","-15,942,162.04","4,698,568.91","91,042,733.75","89,895,672.64","-7,050,013.31","1,159,550.73"
分配股利、利润或偿还利息支付的现金,"2,178,460.11","4,568,042.10","7,441,540.62","9,946,228.69","2,718,128.47","5,145,515.57","7,986,504.45","11,709,790.22","775,929.00","1,552,133.00","2,318,602.00","90,404,029.00","759,330.00","1,535,534.00","2,331,738.00","3,111,012.80",,,,"1,131,899.45",,,,,,,,,,,,,"20,000.00","90,000.00","204,000.00","296,231.11",,,,,,,,"196,694.44","2,938,561.11","6,127,975.00","9,532,405.55","12,990,186.10","3,225,250.00"
收回投资收到的现金,,"2,344,700.00","51,448.45",,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00",,"43,000,000.00","43,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000.00",,,,"92,780,000.00",
支付其他与筹资活动有关的现金,"525,566.80","629,001.32","919,894.98","60,000.00",,,,,644.78,743.00,743.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00",,
取得投资收益收到的现金,"326,734.47","326,734.47","347,596.87",,,"154,483.52","154,483.52","154,483.52",,,,,,"24,752.48","24,752.48","24,752.48","39,603.96","39,603.96","39,603.96","39,603.96",,,,,,,,,,,,,,,,,,,,,,,,"554,970.53",,,,,
筹资活动现金流出小计,"47,674,026.91","117,537,043.42","135,701,435.60","146,276,228.69","22,718,128.47","117,145,515.57","132,986,504.45","203,709,790.22","776,573.78","1,552,876.00","22,319,345.00","142,404,029.00","759,330.00","1,535,534.00","2,331,738.00","43,111,012.80",,,,"1,131,899.45",,,,,,,,,,,,,"20,000.00","90,000.00","3,604,000.00","11,321,656.90",,,,"100,000.00",,,,"69,046,694.44","2,938,561.11","91,307,975.00","97,012,405.55","83,304,186.10","3,225,250.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"17,200.00","102,568.00",,"150,184.00","157,304.00","157,304.00","436,575.51",700.00,700.00,700.00,720.00,,60.00,60.00,"2,960.00","5,200.00","5,200.00","5,200.00","5,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-21,568,916.91","-1,246,940.66","-4,908,954.15","184,564,371.31","-22,718,128.47","-23,145,515.57","2,013,495.55","-1,709,790.22","-776,573.78","-1,552,506.69","-22,318,975.69","-90,404,029.00","-759,330.00","-1,535,534.00","-2,331,738.00","-23,111,012.80",,,,"-1,131,899.45",,,,,,,,,,,,,"3,180,000.00","3,310,000.00","-204,000.00","-296,231.11",,,,"700,000.00",,,,"563,415,685.43","-2,938,561.11","-87,732,975.00","-93,207,405.55","-16,179,186.10","-3,225,250.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"-2,822,717.51","-2,822,717.51","22,170,891.36",,,,"-601,849.87",,,,"130,000,000.00",,"-361,848.71","-361,848.71","-361,848.71",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-4,609.91",,"-1,558,913.98",,"-65,896.56","-1,896.56","-58,577.14",,,,"-1,258.19","-60,955.20","-142,463.07","-108,297.73","-131,891.55",,,,"-42,139.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"54,176.79","54,176.79","54,176.79",,,,,,,,,,"6,391.13",,,,,,,,"130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"380,911.26","2,742,811.26","555,790.11",,"150,184.00","311,787.52","311,787.52","591,059.03",700.00,"25,000,700.00","25,000,700.00","25,000,720.00","6,391.13","40,202,094.97","40,202,094.97","22,198,603.84","44,803.96","44,803.96","44,803.96","-557,045.91","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,"-361,848.71","-361,848.71","-361,848.71",,,,,,,,,,,,,,,,"90,554,970.53",,,,"92,780,000.00",
五、现金及现金等价物净增加额,"-19,877,727.69","-24,295,629.51","-34,389,667.64","120,709,093.42","-32,864,417.12","-59,187,759.73","-41,022,205.94","-127,293,470.37","95,103,653.22","51,564,329.02","1,965,215.42","6,571,114.59","-24,956,458.01","3,611,212.41","38,563,837.37","48,562,394.09","-57,019,257.35","-96,197,269.39","-80,780,672.39","-39,246,373.38","141,574,096.37","108,720,567.56","84,960,722.26","-27,746,186.59","56,732,210.47","-28,109,578.83","-39,465,437.43","-43,816,525.13","-14,813,711.93","-17,701,978.85","-7,493,649.84","-19,412,250.86","518,758.47","24,275,668.26","-743,638.78","1,943,712.21","1,095,554.62","-289,508.64","-447,866.72","47,099,050.01","-45,347,945.01","396,319,336.77","-45,785,359.57","-44,920,060.91","1,760,007.80","2,986,655.30","-3,876,332.91","4,834,624.55","-3,638,699.27"
购建固定资产、无形资产和其他长期资产支付的现金,"177,915.14","17,036,319.33","21,651,034.03","78,766,620.11","14,326,701.20","24,133,530.35","39,539,603.36","58,018,183.95","22,965,773.50","47,816,907.33","52,480,435.31","98,615,985.02","932,913.03","2,800,720.20","4,764,348.94","2,160,275.50","16,425.00","16,425.00","16,425.00","19,587.39",,,,"61,296.00",,"18,300.00","74,220.00","825,515.73",,,,"148,020,620.00","30,715.00",,,,,,,"-9,049.00",,,,"51,153.85",,"323,103.45","564,600.00","4,716,176.04","1,573,000.00"
期初现金及现金等价物余额,"82,544,207.18","82,544,207.18","82,544,207.18","82,574,661.65","203,283,755.07","203,283,755.07","203,283,755.07","203,283,755.07","75,990,284.70","75,990,284.70","75,990,284.70","75,990,284.70","82,561,399.29","82,561,399.29","82,561,399.29","82,561,399.29","131,123,793.38","131,123,793.38","131,123,793.38","131,123,793.38","91,877,420.00","91,877,420.00","91,877,420.00","91,877,420.00","64,131,233.41","64,131,233.41","64,131,233.41","64,131,233.41","20,314,708.28","20,314,708.28","20,314,708.28","20,314,708.28","902,457.42","902,457.42","902,457.42","902,457.42","2,846,169.63","2,846,169.63","2,846,169.63","2,846,169.63","49,945,219.64","49,945,219.64","49,944,277.99","49,945,219.64","5,025,158.73","5,025,158.73","5,025,158.73","5,025,158.73","9,859,741.28"
投资支付的现金,"1,655,300.00",,,,,,,"24,259,300.00",,,,,"2,800,000.00","70,340,000.00","70,340,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000.00",,,,,
期末现金及现金等价物余额,"62,666,479.49","58,248,577.67","48,154,539.54","203,283,755.07","170,419,337.95","144,095,995.34","162,261,549.13","75,990,284.70","171,093,937.92","127,554,613.72","77,955,500.12","82,561,399.29","57,604,941.28","86,172,611.70","121,125,236.66","131,123,793.38","74,104,536.03","34,926,523.99","50,343,120.99","91,877,420.00","233,451,516.37","200,597,987.56","176,838,142.26","64,131,233.41","120,863,443.88","36,021,654.58","24,665,795.98","20,314,708.28","5,500,996.35","2,612,729.43","12,821,058.44","902,457.42","1,421,215.89","25,178,125.68","158,818.64","2,846,169.63","3,941,724.25","2,556,660.99","2,398,302.91","49,945,219.64","4,597,274.63","446,264,556.41","4,158,918.42","5,025,158.73","6,785,166.53","8,011,814.03","1,148,825.82","9,859,783.28","6,221,042.01"
