科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"117,096,541.38","86,762,147.63","95,943,282.27","95,339,940.34","113,296,783.01","54,167,576.70","58,547,039.35","25,593,496.12","18,983,527.31","20,182,771.97","25,836,838.66","40,253,837.42","58,276,762.19","46,386,080.00","41,978,925.44","37,957,060.36","27,514,612.89","10,816,879.33","66,309,164.44","57,461,033.13","104,616,883.98","2,275,346.93","26,325,557.83","23,430,102.93","8,349,722.96","18,122,289.93","34,935,434.86","38,665,625.40","15,165,025.84","15,465,174.86","13,800,790.97","13,106,019.35","102,908,036.16","16,799,438.93","121,553,440.17","307,130,931.12","345,377,950.72","226,891,764.21","247,325,729.76","12,279,173.38","54,196,644.78","15,908,133.32","5,748,443.01","24,364,534.11","27,867,236.62"
应付职工薪酬,"3,296,833.77","1,904,797.88","2,776,252.32","3,092,501.62","1,341,977.75","390,655.33","461,526.54","2,372,114.63","2,341,787.93","1,542,457.74","1,523,901.68","2,327,143.66","2,078,587.63","1,288,678.57","1,319,631.79","1,975,863.84","1,365,091.34","1,394,449.30","1,424,116.15","525,079.60","4,923.60","4,923.60","5,408.77","1,187,921.87","344,490.28","629,617.54","973,175.24","461,406.26",570.76,"384,108.79","336,637.04","666,264.11","24,035.98","297,933.58","4,335,194.25","5,391,196.43","4,191,104.96","5,252,029.55","5,765,592.36","7,656,708.14","5,247,538.64","5,374,536.24","6,634,812.70","6,657,998.25","4,481,169.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-29,806,218.63","-35,082,900.28","-39,295,686.89","-10,645,640.34","-15,197,369.93","2,420,880.17","-7,426,054.53","40,400,044.25","37,596,207.38","25,696,738.83","40,324,364.02","54,951,099.23","58,025,017.78","57,263,731.00","24,145,451.97","28,655,978.48","25,619,760.01","22,306,803.94","22,238,865.12","94,752,283.89","84,335,507.21","40,243,714.46","44,729,998.44","43,293,896.90","40,513,474.01","34,186,674.82","47,963,834.49","40,482,728.70","40,537,014.73","37,629,767.94","37,600,138.46","31,221,882.34","30,808,463.50","29,095,667.24","55,291,203.76","44,712,031.25","21,214,524.73","15,602,702.80","21,973,079.32","26,288,597.08","17,149,619.59","11,516,201.99","18,417,508.04","21,065,309.66","11,773,557.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"379,068.49",,,,,,,,,"20,136.99","20,136.99","20,136.99","20,136.99","74,764.21","74,764.21","74,764.21","74,764.21","29,036.62","29,036.62"
应付利息,"516,380.91","418,832.76","-535,880.64","236,271.07","234,270.41","930,235.82","930,235.82","392,229.84","392,229.84","411,204.84","246,204.84",,,,,,"200,000.00","200,000.00","513,291.67","5,483,606.22","5,983,606.22",,,"2,117,260.27",,"55,232.87","55,232.88","567,506.85","67,506.85","61,369.86","61,369.86","67,506.85",,"67,506.85","67,506.85",,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,790,000.00","14,790,000.00","14,790,000.00","14,790,000.00"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"674,713,738.77","701,184,259.99","742,460,261.76","677,672,733.13","678,431,251.98","635,393,038.67","643,995,828.98","453,258,737.01","457,845,389.84","456,347,288.20","547,711,737.98","400,728,792.65","295,484,377.19","239,486,411.27","224,083,933.67","237,498,784.89","244,540,213.23","251,226,917.92","275,143,019.06","295,464,829.30","310,873,281.47","326,994,059.40","331,984,277.07","385,377,201.43","403,399,324.94","412,735,047.33","300,458,101.96","328,556,885.95","330,135,226.18","321,114,932.74","333,173,957.39","325,746,377.42","326,805,696.29","320,641,200.50","325,767,914.21","910,243.81","1,805,744.82","907,958.61","139,908.61","139,908.61","139,908.61","139,908.61","158,884.48","160,965.89","160,937.17"
其他应付款,"160,568,810.33","69,531,948.09","57,142,830.06","75,988,399.17","86,908,653.30","71,357,488.93","59,701,470.08","64,039,217.34","77,926,159.77","90,297,141.33","179,835,720.30","150,512,071.09","4,304,519.25","30,658,702.53","33,516,816.48","41,444,981.01","182,598,297.16","152,966,860.46","106,245,102.41","157,603,202.80","71,951,932.97","161,622,611.15","167,916,018.91","136,835,645.25","81,986,848.77","58,149,762.64","75,145,624.63","63,551,982.65","43,136,305.38","43,070,296.15","44,601,327.18","41,857,594.59","118,949,418.01","49,870,518.23","1,373,091,490.58","36,024,310.00","64,112,069.04","13,804,094.44","32,242,025.69","12,502,443.29","67,284,124.28","40,324,637.85","37,852,984.70","22,457,339.18","27,472,326.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,750.00",,,,,,
一年内到期的非流动负债,"60,000,000.00","35,000,000.00",,,,,,,,"100,000,000.00",,,,,,,,,,"103,376,793.00","48,332,724.00",,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,"3,681,712.55",,,,,,,,,,,,,,,,,,,,,,,"743,061.09","10,376,786.10","55,685,339.92",,"17,296,183.68","19,330,642.24","46,958,403.01","17,849,390.89","62,711,768.10","14,193,323.16","156,915,906.53","390,698,431.95","370,522,303.86","430,766,034.58","20,050,063.01","304,513,661.79"
其他流动负债,,,,,"87,511.20",,"1,494,344.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,920,466.07","50,000.00","11,236,714.22","39,138.03","8,078,371.59","8,078,371.59","36,215,960.00","36,215,960.00","58,813,857.78","58,813,857.78"
流动资产合计,"882,318,653.83","868,622,795.67","887,271,727.58","856,986,043.32","907,891,982.00","802,825,267.33","861,038,099.28","650,894,569.15","644,310,702.55","655,059,009.18","744,195,352.83","614,852,830.14","494,855,237.33","479,623,919.36","442,673,651.98","442,937,420.68","587,397,337.90","658,815,764.96","652,420,162.80","773,458,771.02","636,031,708.45","632,321,970.09","680,869,123.77","602,825,221.92","591,351,415.69","551,988,203.23","482,011,904.57","457,695,915.12","411,725,517.42","397,735,658.02","404,152,126.61","397,958,054.54","472,336,768.68","383,020,521.48","782,461,690.04","771,997,449.86","787,665,897.85","760,598,127.08","909,758,967.10","837,514,669.19","950,848,166.58","1,080,453,691.96","1,149,878,354.36","1,053,271,094.39","1,122,615,727.03"
流动负债合计,"917,478,088.22","879,600,953.22","898,428,573.10","622,668,527.17","656,902,071.47","428,232,207.80","405,140,453.48","172,187,297.85","167,919,696.36","260,389,192.47","338,471,088.53","251,778,008.16","116,566,924.16","99,568,907.81","67,497,573.33","78,099,139.73","216,394,229.79","183,531,811.07","177,982,243.09","400,392,838.06","242,543,769.55","233,306,324.76","265,320,311.27","316,579,100.84","232,694,548.09","213,417,722.24","130,850,768.38","141,549,243.64","97,664,671.28","92,362,186.38","104,837,244.85","93,327,585.15","159,767,895.75","95,177,545.58","1,508,649,068.64","180,653,663.86","172,123,590.78","120,834,075.79","237,667,919.37","107,924,925.41","189,324,006.48","259,929,215.10","284,360,924.61","140,973,880.17","180,706,094.73"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,016,505.31","16,250,000.00","26,250,000.00","16,250,000.00","30,750,000.00","16,250,000.00","16,250,000.00","16,250,000.00","16,250,000.00","15,000,000.00","17,101,522.50"
长期借款,"104,365,000.00","101,610,000.00","101,355,000.00","96,100,000.00",,"100,000,000.00","198,500,000.00","198,500,000.00","198,500,000.00","100,000,000.00","100,000,000.00",,,,,,,"38,000,000.00","43,600,000.00",,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00",,,,,,,,,,
持有至到期投资,,,,"4,500,000.00",,,,,,,,,,,,,,,,"81,000,000.00","23,000,000.00","20,000,000.00","20,000,000.00","53,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,"97,376,793.00","95,861,793.00",,,,,,,,,,,,,,,,,,,,,,,,,,"6,630,000.00"
长期股权投资,"383,841,881.89","301,274,894.21","301,274,894.21",,,,,"378,338.82","378,338.81",,,,,,,"8,500,000.00","8,925,000.00","25,125,000.00","25,425,000.00","23,500,000.00","23,500,000.00","23,500,000.00","23,500,000.00","15,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","26,910,000.00","26,910,000.00","26,419,886.62","10,856,821.13","10,152,808.78","3,772,047.13","3,742,709.58","5,368,937.65","1,972,065.99","2,563,697.24","1,752,234.41","1,700,162.79","2,233,265.84","2,233,265.84","2,039,581.79","2,039,581.79","1,880,444.09","1,880,444.09"
专项应付款,"60,000.00","60,000.00","60,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,404,201.54","6,404,201.54","9,842,193.96","12,741,547.02","25,205,762.51","25,205,762.51","28,305,849.15","27,990,233.53",,,,,,,,,,
预计负债,,,,,,,,,,,,,,"3,219,508.96","3,219,508.96",,,,,,,,,,,,,,,,,,,"4,258,500.00","4,258,500.00",,,,,,,,,,
固定资产,"137,628,322.41","133,689,992.09","127,936,285.15","128,933,328.49","45,588,550.81","44,348,597.49","44,967,520.42","40,125,796.03","38,835,922.25","39,131,979.89","37,599,256.53","34,583,208.18","33,919,045.74","32,727,867.97","31,784,867.93","32,412,156.15","31,914,889.32","31,530,519.57","31,045,831.01","19,364,988.29","49,247,977.12","50,857,017.25","53,525,318.11","117,562,305.14","115,973,064.82","125,312,585.20","124,860,975.02","112,155,283.22","110,124,932.42","108,605,841.48","107,385,580.38","77,983,631.80","76,914,741.89","75,066,932.58","75,560,475.20","15,758,881.90","14,990,925.56","14,874,617.28","14,525,551.31","13,756,955.77","13,345,999.61","12,973,126.57","12,744,487.64","12,634,554.37","12,117,527.98"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,401.86","153,874.68","161,220.70","161,220.70","202,808.44","542,691.77","2,801,700.29","2,772,923.76","2,212,217.67","1,947,313.86","1,662,518.38","1,649,408.06","1,662,518.38","1,662,518.38","724,477.09","724,477.09"
在建工程,"59,899.00","144,319.68","322,450.68","32,697.34","415,498.30","337,686.30","841,036.70","6,792,921.31","6,785,033.91",,,,"105,000.00",,,"400,000.00","1,005,685.00","1,042,535.00","1,039,735.00","582,649.50","1,020,649.50","23,687.00","583,350.00","6,569,864.56","7,112,544.80","2,262,575.14","4,664,269.85","4,685,962.00","4,685,962.00","5,793,796.90","850,260.26","850,260.26","850,260.26","850,260.26","850,260.26",,,,,,,,,,"9,078,240.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,555.54",,,,,,,"54,323,940.00","54,323,940.00","64,561,440.00","64,561,440.00"
工程物资,,"31,313.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"104,425,000.00","101,670,000.00","101,415,000.00","96,100,000.00",,"100,000,000.00","198,500,000.00","198,500,000.00","198,500,000.00","100,000,000.00","100,000,000.00",,,"3,219,508.96","3,219,508.96",,,"135,376,793.00","139,461,793.00",,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,107,401.86","35,153,874.68","35,161,220.70","35,161,220.70","39,461,308.44","40,081,747.31","2,926,700.29","2,897,923.76","2,212,217.67","1,947,313.86","1,662,518.38","1,649,408.06","55,986,458.38","55,986,458.38","65,885,917.09","72,515,917.09"
固定资产清理,,,,,,,,,,,,,"10,238.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,021,903,088.22","981,270,953.22","999,843,573.10","718,768,527.17","656,902,071.47","528,232,207.80","603,640,453.48","370,687,297.85","366,419,696.36","360,389,192.47","438,471,088.53","251,778,008.16","116,566,924.16","102,788,416.77","70,717,082.29","78,099,139.73","216,394,229.79","318,908,604.07","317,444,036.09","400,392,838.06","242,543,769.55","233,306,324.76","265,320,311.27","316,579,100.84","267,694,548.09","248,417,722.24","165,850,768.38","176,549,243.64","132,664,671.28","127,469,588.24","139,991,119.53","128,488,805.85","194,929,116.45","134,638,854.02","1,548,730,815.95","183,580,364.15","175,021,514.54","123,046,293.46","239,615,233.23","109,587,443.79","190,973,414.54","315,915,673.48","340,347,382.99","206,859,797.26","253,222,011.82"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","218,093,090.00","479,804,798.00","634,968,627.00","634,968,627.00","634,968,627.00","634,968,627.00","634,968,627.00","634,968,627.00","652,051,627.00","652,051,627.00","655,301,627.00","655,301,627.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"272,771,109.76","272,771,109.76","272,771,109.76","273,863,373.54","273,863,373.54","273,863,373.54","274,093,762.28","271,758,659.35","271,758,659.35","292,558,659.35","292,558,659.35","292,558,659.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","305,131,059.35","43,419,351.35","1,093,956,925.08","1,093,956,925.08","1,093,956,925.08","1,093,956,925.08","1,094,257,286.62","1,093,897,093.34","1,167,714,186.62","1,167,714,186.62","1,196,035,306.39","1,196,035,306.39"
无形资产,"5,923,658.33","4,940,199.93","4,898,044.36","5,459,166.36","318,065.08","234,814.92","282,032.96","217,049.00","231,550.34","215,181.68","203,188.02","187,274.36","175,540.70","159,603.71","148,455.06","127,126.50","97,127.96","86,629.32","76,130.68",,"35,910.00","34,020.00","32,130.00","30,383,957.78","29,824,185.56","29,226,913.34","28,702,203.62","27,994,868.90","27,435,096.68","26,825,324.46","26,203,052.24","25,605,780.02","25,267,529.96","24,618,306.32","58,023,536.64","46,400,572.64","41,970,621.27","44,321,486.18","43,852,384.21","51,397,060.25","47,038,138.77","39,746,165.11","31,513,926.81","38,695,464.03","37,220,533.33"
盈余公积,"23,955,877.54","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","23,913,854.02","26,218,422.06","26,218,422.06","26,218,422.06","26,218,422.06","27,673,674.61","27,673,674.61","27,673,674.61","27,673,674.61","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29","45,910,432.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,339.62","1,103,773.59","1,198,113.22",,"2,661,841.10","3,601,825.47","856,555.19","3,613,800.36","3,629,456.02"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,539,900.00","90,539,900.00","162,775,590.12","162,775,590.12"
商誉,,"83,339,350.66","83,339,350.66","187,892,685.28","86,273,876.69","85,728,264.74","85,648,436.54","77,331,560.78","77,331,560.78","76,998,672.17","74,693,781.60","77,331,560.78","77,331,560.78","77,331,560.78","77,331,560.78","77,331,560.78","77,331,560.78","77,331,560.78","76,839,378.04","36,356,509.50","36,356,509.50","36,356,509.50","36,356,509.50","44,227,009.79","44,227,009.79","41,267,176.42","41,267,176.42","40,664,353.75","40,664,353.75","40,664,353.75","40,664,353.75","40,664,353.75","42,010,289.27","41,597,363.54","1,039,390,832.88","1,024,816,988.19","1,024,816,988.19","1,024,816,988.19","1,024,816,988.19","996,974,342.48","996,974,342.48","996,974,342.48","996,974,342.48","942,325,557.90","942,325,557.90"
未分配利润,"-71,084,533.74","-65,555,410.88","-64,413,667.12","-31,839,442.14","-25,322,936.60","-20,343,608.45","-18,020,359.97","-12,958,703.69","-21,802,068.71","-30,378,566.63","-26,556,343.39","18,044,975.67","15,573,046.72","2,398,585.01","-7,529,033.11","-10,704,385.70","-7,892,357.08","-25,725,927.79","-33,413,774.09","7,285,369.87","1,836,241.43","-12,807,609.39","-30,131,907.73","-78,920,104.00","-83,113,654.49","-103,552,005.74","-89,177,704.71","-70,588,428.81","-72,976,910.26","-78,152,527.75","-82,483,078.56","-84,755,729.70","-88,414,793.49","-99,087,710.28","-73,157,623.09","-57,145,975.47","-44,886,652.54","-20,552,556.57","12,394,508.57","51,619,114.78","79,083,021.29","90,374,526.98","128,943,414.63","143,034,892.44","167,131,023.45"
长期待摊费用,"71,464,397.86","47,863,666.41","50,464,306.52","53,016,167.11","89,222,867.93","79,075,478.79","94,800,078.09","93,040,138.45","87,573,934.22","89,218,442.84","85,268,636.71","75,721,913.13","71,160,096.90","62,001,577.32","57,907,040.79","55,260,604.72","51,378,388.65","48,801,242.09","45,993,422.34",,,"182,545.00","4,674,845.28","18,070,711.04","20,692,589.96","21,886,492.42","21,550,345.00","21,154,118.88","21,584,012.80","20,701,472.87","24,584,254.00","24,034,280.49","23,500,329.81","22,934,333.29","22,400,382.61","1,034,046.15","1,268,245.96","714,617.23","1,087,932.12","5,794,515.99","6,712,080.76","4,540,376.68","7,143,591.49","6,778,865.44","4,920,769.01"
少数股东权益,"46,696,515.63","50,025,642.21","49,520,020.16","51,479,422.75","580,775.17","1,568,658.11","1,706,549.03","946,585.61","920,381.54","849,579.02","721,660.64","784,197.81","774,744.60","762,954.71","762,954.71","764,716.93","738,719.03","741,177.57",,,,"17,483,411.98","61,928,826.84","87,643,370.85","87,223,131.48","84,501,217.63","83,947,250.15","40,322,572.51","38,680,049.52","36,330,303.24","34,062,463.66","31,939,145.98","36,563,496.53","32,659,776.78","30,775,748.43","20,899,385.71","19,957,141.57","18,119,929.59","17,321,048.38","15,870,177.12","10,451,885.88","-7,118,246.49","-10,290,977.79","1,057,928.12","4,525,625.55"
递延所得税资产,"31,098,334.09","40,612,706.45","44,220,920.76","17,458,737.44","18,319,386.79","12,777,465.45","15,850,144.85","3,660,409.60","3,856,569.70","4,802,522.47","5,241,793.46","2,495,998.42","2,495,998.42","1,243,430.72","1,243,430.72","633,173.54","633,173.54","633,173.54","633,173.54","24,313,113.58","26,085,080.37","25,604,202.47","28,473,777.68","9,760,798.73","9,710,798.73","10,573,150.05","10,573,150.05","8,120,140.64","8,120,140.64","8,260,512.52","8,311,406.09","7,387,320.51","7,387,320.51","7,401,874.85","13,591,185.70","2,365,316.32","1,996,976.32","2,202,400.38","2,559,055.92","2,105,717.85","2,275,412.72","2,415,849.13","2,415,849.13","2,128,538.52","2,128,538.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,400,628.00","12,340,628.00","12,340,628.00","12,340,628.00","22,340,628.00","22,340,628.00","37,180,628.00","37,180,628.00","41,574,437.71","23,310,295.93","28,815,406.51","13,917,619.69","26,186,554.23","16,945,226.48","15,313,340.69","14,319,476.85","9,096,074.28","6,332,120.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"630,016,493.58","611,896,442.66","612,456,252.34","397,292,782.02","240,138,245.60","222,502,307.69","242,389,249.56","221,546,213.99","214,992,910.01","210,366,799.05","203,006,656.32","190,319,954.87","185,197,481.52","173,464,040.50","168,415,355.28","174,664,621.69","171,285,825.25","184,550,660.30","181,052,670.61","185,117,260.87","159,246,126.49","156,557,981.22","167,145,930.57","294,574,647.04","252,540,193.66","249,528,892.57","250,618,119.96","260,489,556.93","258,269,327.83","259,454,010.56","258,937,902.87","249,224,826.12","242,248,909.34","256,698,257.57","1,295,372,977.78","1,150,172,308.90","1,137,262,090.09","1,134,851,523.77","1,134,407,807.45","1,114,698,412.41","1,104,436,307.76","1,093,854,607.92","1,084,257,811.38","1,032,153,298.99","1,036,734,709.35"
